species,SRR539330,tax_id
PORPHYROMONAS_SP._KLE-1280,0.001256001256001256,997829.0
ROTHIA_SP._HMSC072B04,0.001214001214001214,1739432.0
PORPHYROMONAS_SOMERAE,0.001197001197001197,322095.0
ROTHIA_SP._HMSC065B04,0.001163001163001163,1739349.0
PREVOTELLA_SP._ORAL-TAXON-313,0.001075001075001075,652722.0
FUSOBACTERIUM_PERIODONTICUM,0.001061001061001061,860.0
PORPHYROMONAS_SP._ORAL-TAXON-279,0.001043001043001043,712438.0
ACTINOMYCES_SP._ICM58,0.001041001041001041,1105030.0
NEISSERIA_MENINGITIDIS,0.001032001032001032,487.0
PREVOTELLA_INTERMEDIA,0.000963000963000963,28131.0
STREPTOCOCCUS_PSEUDOPNEUMONIAE,0.000938000938000938,257758.0
ROTHIA_SP._HMSC066G07,0.000922000922000922,1739475.0
STREPTOCOCCUS_SP._CCH8-H5,0.000896000896000896,1768767.0
ROTHIA_SP._HMSC064F07,0.000894000894000894,1715191.0
ROTHIA_SP._HMSC066G02,0.000882000882000882,1739398.0
STREPTOCOCCUS_SP._ORAL-TAXON-061,0.000879000879000879,712623.0
ROTHIA_SP._HMSC065C03,0.000855000855000855,1715084.0
ROTHIA_SP._HMSC075F09,0.000796000796000796,1739253.0
SANGUIBACTER_KEDDIEII,0.000766000766000766,60920.0
STREPTOCOCCUS_MITIS,0.000762000762000762,28037.0
ROTHIA_SP._HMSC069D01,0.000742000742000742,1715189.0
NEISSERIA_MUCOSA,0.000706000706000706,488.0
ROTHIA_SP._HMSC065C12,0.000695000695000695,1739340.0
ROTHIA_SP._HMSC062H08,0.000678000678000678,1739269.0
STREPTOCOCCUS_SP._F0442,0.00067000067000067,999425.0
ROTHIA_SP._HMSC068E02,0.000647000647000647,1739423.0
NEISSERIA_SP._KH1003-01,0.000635000635000635,1871106.0
NEISSERIA_SP._RH3002V2G,0.000621000621000621,1871109.0
NEISSERIA_SP._HMSC072C05,0.000614000614000614,1715112.0
ROTHIA_SP._HMSC071B01,0.000605000605000605,1715007.0
ROTHIA_SP._HMSC078H08,0.000585000585000585,1715008.0
NEISSERIA_SP._HMSC068C04,0.00058000058000058,1715179.0
ACTINOMYCES_BOUCHESDURHONENSIS,0.000578000578000578,1852361.0
NEISSERIA_SP._HMSC078C12,0.000557000557000557,1715075.0
NEISSERIA_SP._HMSC073G10,0.000553000553000553,1739369.0
NEISSERIA_SP._HMSC066H01,0.000526000526000526,1715031.0
ROTHIA_SP._HMSC061E04,0.000523000523000523,1739431.0
STREPTOCOCCUS_TIMONENSIS,0.000503000503000503,1852387.0
ROTHIA_SP._HMSC069C04,0.000501000501000501,1739383.0
NEISSERIA_SP._HMSC063B05,0.000483000483000483,1739328.0
STREPTOCOCCUS_THERMOPHILUS,0.000482000482000482,1308.0
ACTINOMYCES_SP._ORAL-TAXON-172,0.000467000467000467,712118.0
NEISSERIA_ELONGATA,0.000463000463000463,495.0
NEISSERIA_SP._KH1003-02,0.00046000046000046,1871107.0
STREPTOCOCCUS_ORALIS,0.000436000436000436,1303.0
STREPTOCOCCUS_VESTIBULARIS,0.00043000043000043,1343.0
ROTHIA_SP._HMSC072E10,0.000425000425000425,1739448.0
SOLOBACTERIUM_MOOREI,0.000402000402000402,102148.0
STREPTOCOCCUS_SP._HMSC061E03,0.000401000401000401,1739421.0
NEISSERIA_SP._HMSC056A03,0.00038000038000038,1739544.0
STREPTOCOCCUS_SP._HSISM1,0.000375000375000375,1316408.0
PREVOTELLA_SP._ICM33,0.000366000366000366,1161412.0
PREVOTELLA_AMNII,0.000356000356000356,419005.0
NEISSERIA_SP._HMSC064F03,0.000355000355000355,1715037.0
NEISSERIA_SP._HMSC069H12,0.000346000346000346,1739376.0
ROTHIA_SP._HMSC068F09,0.000339000339000339,1739378.0
PREVOTELLA_DENTICOLA,0.000325000325000325,28129.0
STREPTOCOCCUS_SP._HMSC078D09,0.000322000322000322,1739430.0
ORIBACTERIUM_SP._ORAL-TAXON-108,0.000321000321000321,712414.0
STREPTOCOCCUS_AUSTRALIS,0.000315000315000315,113107.0
GRANULICATELLA_ADIACENS,0.000311000311000311,46124.0
NEISSERIA_SICCA,0.000309000309000309,490.0
HAEMOPHILUS_INFLUENZAE,0.000306000306000306,727.0
STREPTOCOCCUS_SP._HMSC065E03,0.000305000305000305,1739505.0
PREVOTELLA_NIGRESCENS,0.000291000291000291,28133.0
STREPTOCOCCUS_SP._CCH5-D3,0.000278000278000278,1768764.0
NEISSERIA_SP._HMSC058F07,0.000274000274000274,1715175.0
NEISSERIA_SP._HMSC065C04,0.000272000272000272,1739524.0
STREPTOCOCCUS_SP._HMSC072C09,0.000252000252000252,1739397.0
STREPTOCOCCUS_ANGINOSUS,0.000247000247000247,1328.0
ISOPTERICOLA_VARIABILIS,0.000247000247000247,139208.0
HAEMOPHILUS_HAEMOLYTICUS,0.000245000245000245,726.0
STREPTOCOCCUS_SP._HPH0090,0.000232000232000232,1203590.0
STREPTOCOCCUS_SP._MARSEILLE-Q4154,0.000224000224000224,2866598.0
CATONELLA_MASSILIENSIS,0.000217000217000217,2799636.0
NEISSERIA_SP._HMSC068C12,0.000214000214000214,1739456.0
LEPTOTRICHIA_SP._ORAL-TAXON-215,0.000212000212000212,712359.0
STREPTOCOCCUS_SANGUINIS,0.000211000211000211,1305.0
LACHNOANAEROBACULUM_SABURREUM,0.000205000205000205,467210.0
STREPTOCOCCUS_SP._HMSC078H03,0.000203000203000203,1715086.0
ROTHIA_SP._HMSC062F03,0.000203000203000203,1715153.0
ROTHIA_SP._HMSC072B03,0.000203000203000203,1715109.0
NEISSERIA_SP._HMSC075C12,0.0002000002000002,1739282.0
NEISSERIA_SP._HMSC070A01,0.0002000002000002,1715190.0
STREPTOCOCCUS_SP._HMSC057G03,0.000192000192000192,1715165.0
CUSPIDOTHRIX_ISSATSCHENKOI,0.000182000182000182,230752.0
ORIBACTERIUM_ASACCHAROLYTICUM,0.000176000176000176,1501332.0
STREPTOCOCCUS_SP._HSISS2,0.000173000173000173,1316411.0
PREVOTELLA_VERORALIS,0.000173000173000173,28137.0
MYCOBACTERIUM_TUBERCULOSIS,0.000172000172000172,1773.0
NEISSERIA_SP._HMSC056A04,0.000168000168000168,1715047.0
LACHNOANAEROBACULUM_ORALE,0.000166000166000166,979627.0
STREPTOCOCCUS_SP._HMSC10E12,0.000161000161000161,1581080.0
PREVOTELLA_SHAHII,0.000161000161000161,228603.0
NEISSERIA_CINEREA,0.000161000161000161,483.0
NEISSERIA_SP._HMSC070H10,0.000155000155000155,1715085.0
VEILLONELLA_SP._T34266-5,0.000155000155000155,2027457.0
STREPTOCOCCUS_PNEUMONIAE,0.000155000155000155,1313.0
CANDIDATUS_NANOSYNBACTER_LYTICUS,0.000155000155000155,2093824.0
LACHNOANAEROBACULUM_SP._ICM7,0.000152000152000152,936594.0
STREPTOCOCCUS_SP._HMSC062D07,0.000151000151000151,1739461.0
STREPTOCOCCUS_GORDONII,0.000151000151000151,1302.0
STREPTOCOCCUS_SP._HSISS3,0.00015000015000015,1316412.0
PHOCAEICOLA_DOREI,0.00015000015000015,357276.0
NEISSERIA_SP._HMSC70E02,0.000141000141000141,1608896.0
STREPTOCOCCUS_SP._HMSC064H09,0.000139000139000139,1739371.0
NEISSERIA_SP._HMSC071A01,0.000139000139000139,1739332.0
ACTINOMYCES_SP._ORAL-TAXON-180,0.000137000137000137,651609.0
STREPTOCOCCUS_SP._HMSC067H01,0.000136000136000136,1739491.0
PREVOTELLA_SCOPOS,0.000136000136000136,589437.0
STREPTOCOCCUS_SP._HSISS1,0.000135000135000135,1316410.0
NEISSERIA_SP._HMSC061H08,0.00013000013000013,1715154.0
STREPTOCOCCUS_SUIS,0.000128000128000128,1307.0
BURKHOLDERIA_CENOCEPACIA,0.000128000128000128,95486.0
ROTHIA_SP._HMSC069C03,0.000128000128000128,1739283.0
CAMPYLOBACTER_SP._AAUH-44UCSIG-A,0.000128000128000128,2067673.0
LEPTOTRICHIA_WADEI,0.000126000126000126,157687.0
STREPTOCOCCUS_SP._HMSC074B11,0.000125000125000125,1715098.0
LACHNOANAEROBACULUM_SP._MARSEILLE-Q4761,0.000122000122000122,2819511.0
NEISSERIA_SP._HMSC061B04,0.000119000119000119,1715140.0
STREPTOCOCCUS_SP._HMSC076C09,0.000117000117000117,1715183.0
ANAEROCOCCUS_SP._HMSC075B03,0.000117000117000117,1739537.0
PREVOTELLA_BUCCAE,0.000116000116000116,28126.0
PREVOTELLA_SP._A2879,0.000111000111000111,2608404.0
NEISSERIA_BERGERI,0.000109000109000109,1906581.0
NEISSERIA_SP._HMSC075C10,0.000108000108000108,1739539.0
NEISSERIA_SP._HMSC074B07,0.000108000108000108,1715205.0
STREPTOCOCCUS_SP._21-1,0.000107000107000107,2762566.0
NEISSERIA_PERFLAVA,0.000107000107000107,33053.0
LACHNOANAEROBACULUM_UMEAENSE,0.000106000106000106,617123.0
LEPTOTRICHIA_SP._ORAL-TAXON-417,0.000105000105000105,712365.0
STREPTOCOCCUS_SP._LPB0406,0.000102000102000102,2866513.0
STREPTOCOCCUS_SP._23-2,9.8000098000098e-05,2762564.0
NEISSERIA_LACTAMICA,9.7000097000097e-05,486.0
LEPTOTRICHIA_SP._ORAL-TAXON-221,9.7000097000097e-05,712362.0
ATOPOBIUM_SP._BS2,9.6000096000096e-05,936550.0
PREVOTELLA_MACULOSA,9.4000094000094e-05,439703.0
STREPTOCOCCUS_SP._HMSC073D05,9.1000091000091e-05,1739336.0
SCHAALIA_MEYERI,9.1000091000091e-05,52773.0
ORIBACTERIUM_PARVUM,8.9000089000089e-05,1501329.0
STREPTOCOCCUS_PERORIS,8.9000089000089e-05,68891.0
PREVOTELLA_AURANTIACA,8.8000088000088e-05,596085.0
FUSOBACTERIUM_NUCLEATUM,8.8000088000088e-05,851.0
PREVOTELLA_PLEURITIDIS,8.6000086000086e-05,407975.0
ENTAMOEBA_NUTTALLI,8.5000085000085e-05,412467.0
NEISSERIA_SP._HMSC065D04,8.4000084000084e-05,1739542.0
PREVOTELLA_BUCCALIS,8.2000082000082e-05,28127.0
STREPTOCOCCUS_SP._LPB0220,8.2000082000082e-05,2610896.0
NEISSERIA_SP._HMSC061E12,8.2000082000082e-05,1739301.0
VEILLONELLA_SEMINALIS,8.000008000008e-05,1502943.0
STOMATOBACULUM_LONGUM,7.9000079000079e-05,796942.0
PREVOTELLA_ORIS,7.9000079000079e-05,28135.0
PREVOTELLA_SP._C561,7.8000078000078e-05,563031.0
ATOPOBIUM_SP._ICM42B,7.7000077000077e-05,1190620.0
STREPTOCOCCUS_SP._HMSC074F05,7.7000077000077e-05,1715164.0
STREPTOCOCCUS_SP._HMSC065C01,7.4000074000074e-05,1739422.0
VEILLONELLA_SP._AS16,7.2000072000072e-05,936589.0
STREPTOCOCCUS_SP._449-SSPC,7.1000071000071e-05,1579339.0
VEILLONELLA_SP._ICM51A,7.000007000007e-05,936591.0
VEILLONELLA_CAVIAE,7.000007000007e-05,248316.0
STREPTOCOCCUS_SP._HMSC056C01,6.9000069000069e-05,1739299.0
STREPTOCOCCUS_SP._FDAARGOS-192,6.9000069000069e-05,1839799.0
PREVOTELLA_MULTIFORMIS,6.8000068000068e-05,282402.0
STREPTOCOCCUS_GALLOLYTICUS,6.8000068000068e-05,315405.0
LACHNOANAEROBACULUM_SP._MSX33,6.6000066000066e-05,936596.0
NEISSERIA_SP._GT4A-CT1,6.5000065000065e-05,665946.0
NEISSERIA_SP._HMSC072B12,6.5000065000065e-05,1715080.0
LYSINIBACILLUS_CAPSICI,6.4000064000064e-05,2115968.0
HAEMOPHILUS_SP._SZY-H68,6.1000061000061e-05,2839969.0
PARVIMONAS_MICRA,6.000006000006e-05,33033.0
CANDIDATUS_NANOSYNSACCHARI_SP--TM7-ANC-38-39-G1-1,5.9000059000059e-05,1986206.0
MEGASPHAERA_MICRONUCIFORMIS,5.8000058000058e-05,187326.0
STREPTOCOCCUS_SP._ORAL-TAXON-431,5.7000057000057e-05,712633.0
STREPTOCOCCUS_SP._HMSC061D10,5.6000056000056e-05,1715207.0
PSEUDOMONAS_PUTIDA,5.5000055000055e-05,303.0
GRANULICATELLA_SP._HMSC31F03,5.5000055000055e-05,1581074.0
NEISSERIA_IGUANAE,5.4000054000054e-05,90242.0
SELENOMONAS_SP._ORAL-TAXON-478,5.3000053000053e-05,712538.0
STREPTOCOCCUS_INTERMEDIUS,5.2000052000052e-05,1338.0
CLOSTRIDIOIDES_DIFFICILE,5.2000052000052e-05,1496.0
PREVOTELLA_SP._ORAL-TAXON-299,5.2000052000052e-05,652716.0
GEMELLA_ASACCHAROLYTICA,5.1000051000051e-05,502393.0
CATENIBACTERIUM_MITSUOKAI,5.000005000005e-05,100886.0
STREPTOCOCCUS_SP._IMAU-99161,5.000005000005e-05,2710601.0
STREPTOCOCCUS_SP._HMSC34B10,5.000005000005e-05,1608856.0
PREVOTELLA_COLORANS,5.000005000005e-05,1703337.0
STREPTOCOCCUS_SP._HMSC078H12,4.9000049000049e-05,1739483.0
STREPTOCOCCUS_SP._LQJ-218,4.8000048000048e-05,2283190.0
STREPTOCOCCUS_SP._HMSC072G04,4.8000048000048e-05,1739408.0
VEILLONELLA_SP._ACP1,4.8000048000048e-05,936588.0
PREVOTELLA_SP._S7-1-8,4.7000047000047e-05,1284775.0
STREPTOCOCCUS_SP._C150,4.6000046000046e-05,435842.0
NEISSERIA_FLAVA,4.6000046000046e-05,34026.0
STREPTOCOCCUS_ILEI,4.5000045000045e-05,1156431.0
PREVOTELLA_FUSCA,4.4000044000044e-05,589436.0
STREPTOCOCCUS_SP._MARSEILLE-Q3604,4.4000044000044e-05,2866597.0
STREPTOCOCCUS_SP._343-SSPC,4.3000043000043e-05,1579342.0
STREPTOCOCCUS_RUBNERI,4.3000043000043e-05,1234680.0
LEPTOTRICHIA_SP._ORAL-TAXON-218,4.2000042000042e-05,712361.0
NEISSERIA_SP._HMSC077D05,4.1000041000041e-05,1715079.0
STREPTOCOCCUS_HENRYI,4.000004000004e-05,439219.0
LANCEFIELDELLA_PARVULA,3.8000038000038e-05,1382.0
FUSOBACTERIUM_SP._ORAL-TAXON-370,3.8000038000038e-05,712288.0
NEISSERIA_SP._HMSC078H04,3.8000038000038e-05,1715040.0
STREPTOCOCCUS_SP._HMSC062B01,3.7000037000037e-05,1739284.0
EIKENELLA_CORRODENS,3.7000037000037e-05,539.0
PREVOTELLA_SP._ORAL-TAXON-306,3.6000036000036e-05,712461.0
LACHNOANAEROBACULUM_SP._OBRC5-5,3.5000035000035e-05,936595.0
NEISSERIA_SP._ORAL-TAXON-014,3.4000034000034e-05,641148.0
STREPTOCOCCUS_SP._HMSC065H07,3.4000034000034e-05,1715116.0
PREVOTELLA_BRUNNEA,3.4000034000034e-05,2508867.0
STREPTOCOCCUS_SP._400-SSPC,3.3000033000033e-05,1579341.0
ALLOPREVOTELLA_RAVA,3.1000031000031e-05,671218.0
GEMELLA_MORBILLORUM,3.1000031000031e-05,29391.0
PREVOTELLA_SP._ORAL-TAXON-317,3.1000031000031e-05,652721.0
NEISSERIA_ANIMALIS,3.000003000003e-05,492.0
STREPTOCOCCUS_SP._ORAL-TAXON-058,3.000003000003e-05,712622.0
GEMELLA_SANGUINIS,2.9000029000029e-05,84135.0
NEISSERIA_WEAVERI,2.9000029000029e-05,28091.0
PARAMECIUM_BURSARIA,2.9000029000029e-05,74790.0
ROTHIA_SP._HMSC058E10,2.9000029000029e-05,1715088.0
STREPTOCOCCUS_SP._SK140,2.9000029000029e-05,1095726.0
PORPHYROMONAS_SP._ORAL-TAXON-278,2.9000029000029e-05,712437.0
LACHNOCLOSTRIDIUM_SP._MARSEILLE-P6806,2.8000028000028e-05,2364793.0
NEISSERIA_GONORRHOEAE,2.8000028000028e-05,485.0
STREPTOCOCCUS_SP._959,2.8000028000028e-05,2582655.0
ALLOPREVOTELLA_SP._OH1205-COT-284,2.6000026000026e-05,2491043.0
STREPTOCOCCUS_SP._HMSC071D03,2.6000026000026e-05,1739341.0
VEILLONELLA_RODENTIUM,2.6000026000026e-05,248315.0
FUSOBACTERIUM_HWASOOKII,2.6000026000026e-05,1583098.0
GRANULICATELLA_SP._HMSC30F09,2.6000026000026e-05,1581071.0
STREPTOCOCCUS_SP._HMSC064D12,2.5000025000025e-05,1715176.0
STREPTOCOCCUS_LACTARIUS,2.4000024000024e-05,684066.0
PREVOTELLA_DENTALIS,2.4000024000024e-05,52227.0
STREPTOCOCCUS_PSEUDOPORCINUS,2.4000024000024e-05,361101.0
NEISSERIA_POLYSACCHAREA,2.4000024000024e-05,489.0
SELENOMONAS_SP._ORAL-TAXON-136,2.3000023000023e-05,713030.0
STREPTOCOCCUS_AGALACTIAE,2.3000023000023e-05,1311.0
PREVOTELLA_OULORUM,2.2000022000022e-05,28136.0
NEISSERIA_CHENWENGUII,2.2000022000022e-05,1853278.0
STREPTOCOCCUS_SP._116-D4,2.1000021000021e-05,2598453.0
STREPTOCOCCUS_CONSTELLATUS,2.1000021000021e-05,76860.0
PREVOTELLA_COPRI,2.1000021000021e-05,165179.0
LEPTOTRICHIA_SP._ORAL-TAXON-847,2.1000021000021e-05,1785996.0
STREPTOCOCCUS_SP._HMSC034E03,2.1000021000021e-05,1739309.0
VEILLONELLA_SP._AF36-20BH,2.000002000002e-05,2293251.0
VEILLONELLA_SP._3-1-44,1.9000019000019e-05,457416.0
CELLULOMONAS_FLAVIGENA,1.8000018000018e-05,1711.0
STREPTOCOCCUS_SP._NLAE-ZL-C503,1.8000018000018e-05,1855327.0
AGGREGATIBACTER_SEGNIS,1.8000018000018e-05,739.0
PARABACTEROIDES_SP._AM17-47,1.8000018000018e-05,2293118.0
GEMELLA_SP._ORAL-TAXON-928,1.7000017000017e-05,1785995.0
BACTEROIDES_EGGERTHII,1.7000017000017e-05,28111.0
PREVOTELLA_SP._HUN102,1.7000017000017e-05,1392486.0
STREPTOCOCCUS_SP._HF-100,1.7000017000017e-05,2785791.0
LACHNOANAEROBACULUM_GINGIVALIS,1.7000017000017e-05,2490855.0
ANAEROCOCCUS_PREVOTII,1.7000017000017e-05,33034.0
STREPTOCOCCUS_MUTANS,1.7000017000017e-05,1309.0
PREVOTELLA_IHUMII,1.6000016000016e-05,1917878.0
PSEUDOMONAS_MANGROVI,1.6000016000016e-05,2161748.0
BACTEROIDES_HEPARINOLYTICUS,1.6000016000016e-05,28113.0
SALMONELLA_ENTERICA,1.6000016000016e-05,28901.0
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,1.5000015000015e-05,1870988.0
STREPTOCOCCUS_SP._22-1,1.5000015000015e-05,2762565.0
VEILLONELLA_SP._S13054-11,1.4000014000014e-05,2027458.0
LEPTOTRICHIA_TREVISANII,1.4000014000014e-05,109328.0
STREPTOCOCCUS_SP._210928-DFI-4-42,1.4000014000014e-05,2883234.0
PSEUDOMONAS_AERUGINOSA,1.4000014000014e-05,287.0
ACTINOMYCES_SP._HMSC065F12,1.4000014000014e-05,1739479.0
BREZNAKIA_BLATTICOLA,1.4000014000014e-05,1754012.0
PREVOTELLA_SP._HMSC073D09,1.4000014000014e-05,1739459.0
STREPTOCOCCUS_SP._1449,1.3000013000013e-05,2582658.0
LEPTOTRICHIA_SHAHII,1.3000013000013e-05,157691.0
STREPTOCOCCUS_SP._BS29A,1.2000012000012e-05,1161415.0
STREPTOCOCCUS_CRISTATUS,1.2000012000012e-05,45634.0
NEISSERIA_SP._HMSC15G01,1.2000012000012e-05,1581107.0
MOGIBACTERIUM_DIVERSUM,1.2000012000012e-05,114527.0
SELENOMONAS_FLUEGGEI,1.2000012000012e-05,135080.0
PREVOTELLA_SP._HMSC069G02,1.1000011000011e-05,1739496.0
ANTARCTOMYCES_PELLIZARIAE,1.1000011000011e-05,1955577.0
PREVOTELLA_DISIENS,1.1000011000011e-05,28130.0
PROPIONIBACTERIUM_FREUDENREICHII,1.1000011000011e-05,1744.0
ACETIVIBRIO_ETHANOLGIGNENS,1.1000011000011e-05,290052.0
SPELAEICOCCUS_ALBUS,1.1000011000011e-05,1280376.0
PREVOTELLA_SP._ORAL-TAXON-475,1.1000011000011e-05,712471.0
LIGILACTOBACILLUS_SAERIMNERI,1.000001000001e-05,228229.0
LACTIPLANTIBACILLUS_PLANTARUM,1.000001000001e-05,1590.0
STREPTOCOCCUS_PHAGE_P0095,1.000001000001e-05,1971414.0
PREVOTELLA_TIMONENSIS,1.000001000001e-05,386414.0
KYTOCOCCUS_SEDENTARIUS,1.000001000001e-05,1276.0
PREVOTELLA_SP._HJM029,1.000001000001e-05,1433844.0
PORPHYROMONAS_CATONIAE,1.000001000001e-05,41976.0
SCHAALIA_SP._ZJ1691,1.000001000001e-05,2709404.0
STREPTOCOCCUS_SP._XMC,9.000009000009e-06,2905972.0
KINEOSPHAERA_LIMOSA,9.000009000009e-06,111564.0
NOCARDIOIDES_SP._ROOT122,9.000009000009e-06,1736431.0
MYCOBACTERIUM_SHIMOIDEI,9.000009000009e-06,29313.0
FAECALITALEA_CYLINDROIDES,9.000009000009e-06,39483.0
NONOMURAEA_SP._FMUSA5-5,9.000009000009e-06,2720023.0
SELENOMONAS_TIMONAE,9.000009000009e-06,2754044.0
STREPTOCOCCUS_SP._A12,9.000009000009e-06,1759399.0
PLASMODIUM_KNOWLESI,9.000009000009e-06,5850.0
PORPHYROMONAS_SP._ORAL-TAXON-275,9.000009000009e-06,712435.0
STREPTOCOCCUS_XIAOCHUNLINGII,9.000009000009e-06,2589788.0
FUSOBACTERIUM_MASSILIENSE,9.000009000009e-06,1852365.0
EUBACTERIUM_LIMOSUM,9.000009000009e-06,1736.0
STREPTOCOCCUS_DIDELPHIS,8.000008000008e-06,102886.0
STREPTOCOCCUS_SP._AM43-2AT,8.000008000008e-06,2293247.0
KINEOSPORIA_MESOPHILA,8.000008000008e-06,566012.0
ENTEROCLOSTER_CLOSTRIDIOFORMIS,8.000008000008e-06,1531.0
DICTYOSTELIUM_ROSARIUM,8.000008000008e-06,306026.0
BIFIDOBACTERIUM_PARMAE,8.000008000008e-06,361854.0
BURKHOLDERIA_AMBIFARIA,8.000008000008e-06,152480.0
RISUNGBINELLA_MASSILIENSIS,8.000008000008e-06,1329796.0
VEILLONELLA_SP._AF13-2,8.000008000008e-06,2293250.0
STREPTOCOCCUS_PHAGE_JAVAN311,8.000008000008e-06,2548103.0
EUBACTERIUM_SP._BX4,8.000008000008e-06,2763045.0
FAECALIBACTERIUM_PRAUSNITZII,8.000008000008e-06,853.0
PARABACTEROIDES_DISTASONIS,8.000008000008e-06,823.0
PREVOTELLA_SP._P2-180,8.000008000008e-06,2024224.0
SERRATIA_MARCESCENS,8.000008000008e-06,615.0
METABACILLUS_SP._BG109,8.000008000008e-06,2795218.0
ACTINOMYCES_MEDITERRANEA,8.000008000008e-06,1871028.0
FUSOBACTERIUM_CANIFELINUM,8.000008000008e-06,285729.0
BLAUTIA_LUTI,8.000008000008e-06,89014.0
METHYLOBACTERIUM_SP._2A,7.000007000007e-06,2603816.0
CANDIDATUS_SCALINDUA_JAPONICA,7.000007000007e-06,1284222.0
MEDITERRANEIBACTER_BUTYRICIGENES,7.000007000007e-06,2316025.0
NOCARDIOPSIS_VALLIFORMIS,7.000007000007e-06,239974.0
LACHNOSPIRA_PECTINOSCHIZA,7.000007000007e-06,28052.0
FUSOBACTERIUM_SP._1001295B-180824-G3,7.000007000007e-06,2787123.0
CATONELLA_MORBI,7.000007000007e-06,43997.0
PORPHYROMONAS_GINGIVALIS,7.000007000007e-06,837.0
CORYNEBACTERIUM_TUSCANIENSE,7.000007000007e-06,302449.0
PORPHYROMONAS_MACACAE,7.000007000007e-06,28115.0
SELENOMONAS_SP._F0473,6.000006000006e-06,999423.0
STREPTOCOCCUS_KOREENSIS,6.000006000006e-06,2382163.0
PREVOTELLA_ENOECA,6.000006000006e-06,76123.0
GLEIMIA_HOMINIS,6.000006000006e-06,595468.0
SELENOMONAS_MASSILIENSIS,6.000006000006e-06,2058293.0
ROTHIA_AERIA,6.000006000006e-06,172042.0
GRANULICATELLA_ELEGANS,6.000006000006e-06,137732.0
