species,SRR539427,tax_id
ACTINOMYCES_SP._ORAL-TAXON-172,0.004100041000410004,712118.0
CANDIDATUS_MINIMICROBIA_NAUDIS,0.0038730387303873037,2841263.0
NEISSERIA_SP._HMSC064F03,0.0037350373503735037,1715037.0
NEISSERIA_SP._HMSC064D07,0.003605036050360504,1715087.0
MYCOBACTERIUM_SP._AT1,0.0034070340703407035,1961706.0
NEISSERIA_SP._HMSC063B05,0.003371033710337103,1739328.0
NEISSERIA_SP._HMSC073G10,0.0033160331603316034,1739369.0
ACTINOMYCES_BOUCHESDURHONENSIS,0.003048030480304803,1852361.0
NEISSERIA_SP._HMSC072C05,0.002771027710277103,1715112.0
NEISSERIA_SP._HMSC075C10,0.0027050270502705026,1739539.0
STREPTOCOCCUS_RUBNERI,0.0026760267602676025,1234680.0
NEISSERIA_SP._HMSC066H01,0.0026440264402644025,1715031.0
ACTINOMYCES_SP._HMSC035G02,0.0026380263802638026,1739406.0
FUSOBACTERIUM_NUCLEATUM,0.0026220262202622025,851.0
ACINETOBACTER_BAUMANNII,0.0026020260202602027,470.0
PREVOTELLA_PALLENS,0.0024530245302453024,60133.0
NEISSERIA_SP._RH3002V2G,0.002314023140231402,1871109.0
NEISSERIA_SP._HMSC15G01,0.002303023030230302,1581107.0
VEILLONELLA_DISPAR,0.002157021570215702,39778.0
NEISSERIA_SP._HMSC056A03,0.0018120181201812019,1739544.0
CAMPYLOBACTER_CONCISUS,0.0017370173701737018,199.0
NEISSERIA_SP._HMSC066F04,0.0016530165301653016,1715148.0
ACTINOMYCES_SP._ICM54,0.0015460154601546015,936549.0
STOMATOBACULUM_LONGUM,0.0013490134901349015,796942.0
ALLOPREVOTELLA_SP._LUNG230,0.0013340133401334013,2766595.0
HAEMOPHILUS_SP._CCUG-60358,0.001119011190111901,1859695.0
NEISSERIA_SP._HMSC078H04,0.001048010480104801,1715040.0
LEPTOTRICHIA_SP._ORAL-TAXON-212,0.0010230102301023011,712357.0
PREVOTELLA_SHAHII,0.001000010000100001,228603.0
PREVOTELLA_INTERMEDIA,0.0009300093000930009,28131.0
PREVOTELLA_DENTICOLA,0.0009270092700927009,28129.0
ACTINOMYCES_SP._HPA0247,0.0009210092100921009,1203556.0
NEISSERIA_SP._HMSC069H12,0.0008950089500895009,1739376.0
HAEMOPHILUS_HAEMOLYTICUS,0.0008410084100841009,726.0
VEILLONELLA_ATYPICA,0.0008060080600806009,39777.0
HAEMOPHILUS_INFLUENZAE,0.0007830078300783008,727.0
ALLOPREVOTELLA_SP._OH1205-COT-284,0.0007790077900779007,2491043.0
HAEMOPHILUS_SP._HMSC068C11,0.0007390073900739008,1739522.0
SCHAALIA_SP._ORNL0103,0.0007160071600716007,2789426.0
VEILLONELLA_PARVULA,0.0006550065500655006,29466.0
NEISSERIA_SP._HMSC078C12,0.0006500065000650006,1715075.0
ACTINOMYCES_SP._ICM39,0.0006460064600646006,1105029.0
PREVOTELLA_SP._ICM33,0.0006270062700627007,1161412.0
RHIZOBIUM_SP._LEAF262,0.0006130061300613006,1736312.0
PREVOTELLA_JEJUNI,0.0006030060300603006,1177574.0
VEILLONELLA_RODENTIUM,0.0006010060100601006,248315.0
SALMONELLA_ENTERICA,0.0005970059700597006,28901.0
VEILLONELLA_NAKAZAWAE,0.0005940059400594006,2682456.0
ROTHIA_MUCILAGINOSA,0.0005640056400564006,43675.0
SANGUIBACTER_KEDDIEII,0.0005560055600556006,60920.0
PREVOTELLA_HISTICOLA,0.0005490054900549005,470565.0
FLAVOBACTERIUM_DAVISII,0.0005320053200532005,2906077.0
STREPTOCOCCUS_INFANTIS,0.0005300053000530005,68892.0
LACHNOANAEROBACULUM_SP._MARSEILLE-Q4761,0.0005160051600516005,2819511.0
NEISSERIA_SUBFLAVA,0.0005040050400504005,28449.0
LACHNOANAEROBACULUM_UMEAENSE,0.0004930049300493005,617123.0
FUSOBACTERIUM_HWASOOKII,0.00047000470004700045,1583098.0
VEILLONELLA_SP._T14073-2,0.00046500465004650044,1911680.0
PREVOTELLA_SALIVAE,0.0004610046100461005,228604.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-863,0.0004200042000420004,1227265.0
LACHNOANAEROBACULUM_SABURREUM,0.0004180041800418004,467210.0
HAEMOPHILUS_SP._HMSC71H05,0.0004150041500415004,1608898.0
MASSOSPORA_PLATYPEDIAE,0.0004130041300413004,2213018.0
FUSOBACTERIUM_SP._ORAL-TAXON-370,0.0004100041000410004,712288.0
HAEMOPHILUS_SP._HMSC061E01,0.0004100041000410004,1715211.0
STREPTOMYCES_SP._NEAU-H3,0.0003780037800378004,2720636.0
DIAPHOROBACTER_SP._HDW4B,0.00037400374003740037,2714925.0
VEILLONELLA_SP._S12025-13,0.00035900359003590034,2682455.0
VEILLONELLA_SP._CLA-AA-H247,0.00035700357003570033,2881272.0
NEISSERIA_SP._83E34,0.00034400344003440036,1692264.0
PREVOTELLA_ORIS,0.00033600336003360035,28135.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-878,0.00033100331003310034,1316596.0
CAPNOCYTOPHAGA_PERIODONTITIDIS,0.0003260032600326003,2795027.0
LACHNOANAEROBACULUM_SP._ICM7,0.0003140031400314003,936594.0
PREVOTELLA_SP._HJM029,0.0003130031300313003,1433844.0
LEUCOAGARICUS_GONGYLOPHORUS,0.0002940029400294003,79220.0
PORPHYROMONAS_ENDODONTALIS,0.0002910029100291003,28124.0
STREPTOCOCCUS_PARASANGUINIS,0.0002890028900289003,1318.0
TREPONEMA_VINCENTII,0.0002880028800288003,69710.0
STREPTOCOCCUS_PNEUMONIAE,0.0002830028300283003,1313.0
CAPNOCYTOPHAGA_OCHRACEA,0.0002830028300283003,1018.0
PREVOTELLA_NIGRESCENS,0.00027000270002700027,28133.0
STREPTOCOCCUS_TIMONENSIS,0.00026000260002600025,1852387.0
HAEMOPHILUS_SPUTORUM,0.00025600256002560024,1078480.0
ACTINOMYCES_SP._ORAL-TAXON-180,0.00025200252002520023,651609.0
DEINOCOCCUS_GOBIENSIS,0.0002470024700247002,502394.0
MYCOBACTERIUM_TUBERCULOSIS,0.00024100241002410024,1773.0
VEILLONELLA_SP._AM51-8BH,0.00024100241002410024,2292378.0
PREVOTELLA_SCOPOS,0.00023900239002390023,589437.0
LEPTOTRICHIA_WADEI,0.00023000230002300024,157687.0
CAPNOCYTOPHAGA_GRANULOSA,0.00022400224002240023,45242.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-380,0.0002070020700207002,712217.0
CANDIDATUS_NANOSYNBACTER_LYTICUS,0.00020300203002030022,2093824.0
TREPONEMA_SP._OMZ-838,0.0001980019800198002,1539298.0
PORPHYROMONAS_GINGIVALIS,0.0001960019600196002,837.0
PREVOTELLA_BIVIA,0.0001940019400194002,28125.0
STREPTOCOCCUS_AUSTRALIS,0.0001890018900189002,113107.0
STREPTOCOCCUS_MITIS,0.00018500185001850018,28037.0
LACHNOANAEROBACULUM_ORALE,0.00018500185001850018,979627.0
ORIBACTERIUM_SINUS,0.00018400184001840018,237576.0
ATHELIA_ROLFSII,0.00018200182001820017,39291.0
SCHAALIA_SP._19OD2882,0.00018100181001810017,2794089.0
PORPHYROMONAS_SP._ORAL-TAXON-275,0.00017800178001780017,712435.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-332,0.00017200172001720018,712213.0
ENTEROCOCCUS_FAECIUM,0.00016600166001660017,1352.0
PEPTOSTREPTOCOCCUS_STOMATIS,0.00016600166001660017,341694.0
PARVIMONAS_MICRA,0.00016500165001650017,33033.0
PREVOTELLA_SP._ORAL-TAXON-299,0.00016500165001650017,652716.0
VEILLONELLA_SP._T11011-6,0.00016500165001650017,2027459.0
CLOSTRIDIUM_VINCENTII,0.00016300163001630016,52704.0
SCHAALIA_MEYERI,0.00015900159001590016,52773.0
ISOPTERICOLA_VARIABILIS,0.00015800158001580015,139208.0
PREVOTELLA_SP._ORAL-TAXON-475,0.00015700157001570015,712471.0
CAPNOCYTOPHAGA_SP._FDAARGOS-737,0.00015600156001560015,2545799.0
PREVOTELLA_BUCCAE,0.00015500155001550015,28126.0
ASPERGILLUS_CLAVATUS,0.00015400154001540015,5057.0
ALLOPREVOTELLA_RAVA,0.00014900149001490016,671218.0
CAPNOCYTOPHAGA_ENDODONTALIS,0.00014800148001480016,2708117.0
SPHAERISPORANGIUM_SP._H8589,0.00014700147001470016,2835868.0
BOSEA_SP._CRIB-10,0.00014600146001460016,378404.0
STREPTOMYCES_THERMOLILACINUS,0.00014500145001450015,285540.0
PREVOTELLA_PLEURITIDIS,0.00014300143001430015,407975.0
CAMPYLOBACTER_RECTUS,0.00013800138001380014,203.0
CAPNOCYTOPHAGA_SP._CM59,0.00013700137001370014,936370.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-336,0.00013500135001350013,712216.0
ARCOBACTER_CLOACAE,0.00013200132001320013,1054034.0
STREPTOCOCCUS_SP._263-SSPC,0.00012900129001290012,1579343.0
PREVOTELLA_MACULOSA,0.00012900129001290012,439703.0
PSEUDOLEPTOTRICHIA_GOODFELLOWII,0.00012500125001250011,157692.0
ODORIBACTER_SP._Z80,0.00012000120001200012,2304575.0
LACHNOANAEROBACULUM_GINGIVALIS,0.00011900119001190012,2490855.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-326,0.00011900119001190012,712212.0
PREVOTELLA_BUCCALIS,0.00011700117001170011,28127.0
ACTINOMYCES_SP._ORAL-TAXON-181,0.00011700117001170011,712121.0
PREVOTELLA_SP._A2879,0.00011500115001150012,2608404.0
ORIBACTERIUM_PARVUM,0.00011500115001150012,1501329.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-338,0.00011200112001120012,710239.0
HALLELLA_SP._CLA-AA-H145,0.00011200112001120012,2841596.0
AGGREGATIBACTER_APHROPHILUS,0.00011100111001110011,732.0
MYCENA_GALOPUS,0.00011100111001110011,41248.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-324,0.00010900109001090011,712211.0
FUSOBACTERIUM_MASSILIENSE,0.00010900109001090011,1852365.0
PREVOTELLA_COPRI,0.0001050010500105001,165179.0
PREVOTELLA_DISIENS,0.0001020010200102001,28130.0
SOLOBACTERIUM_MOOREI,9.90009900099001e-05,102148.0
GEMELLA_MORBILLORUM,9.90009900099001e-05,29391.0
VEILLONELLA_INFANTIUM,9.80009800098001e-05,1911679.0
VEILLONELLA_SP._M12,9.80009800098001e-05,2764330.0
PREVOTELLA_SP._KH2C16,9.80009800098001e-05,1855325.0
HAEMOPHILUS_SP._HMSC61B11,9.60009600096001e-05,1608882.0
TORULASPORA_PRETORIENSIS,9.400094000940009e-05,35629.0
PREVOTELLA_TIMONENSIS,9.400094000940009e-05,386414.0
CATONELLA_MASSILIENSIS,9.400094000940009e-05,2799636.0
SCHAALIA_SP._ZJ1691,9.300093000930009e-05,2709404.0
FUSOBACTERIUM_SP._ORAL-TAXON-203,9.200092000920009e-05,671211.0
MYCOBACTERIUM_SP._IS-1496,9.100091000910009e-05,1772284.0
TETRAHYMENA_BOREALIS,9.100091000910009e-05,5893.0
TREPONEMA_MEDIUM,9.000090000900009e-05,58231.0
CAMPYLOBACTER_MASSILIENSIS,8.80008800088001e-05,2762557.0
PHOCAEICOLA_PLEBEIUS,8.80008800088001e-05,310297.0
PREVOTELLA_SP._S7-1-8,8.80008800088001e-05,1284775.0
CORYNEBACTERIUM_BELFANTII,8.80008800088001e-05,2014537.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-902,8.700087000870009e-05,2748316.0
LEPTOTRICHIA_SP._ORAL-TAXON-221,8.700087000870009e-05,712362.0
PREVOTELLA_SP._BP1-145,8.600086000860009e-05,645273.0
PAULJENSENIA_HONGKONGENSIS,8.600086000860009e-05,178339.0
ANAEROMASSILIBACILLUS_SP._AN200,8.500085000850009e-05,1965587.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-412,8.500085000850009e-05,712218.0
HAEMOPHILUS_SP._C1,8.500085000850009e-05,1661745.0
STREPTOCOCCUS_CONSTELLATUS,8.300083000830008e-05,76860.0
CAPNOCYTOPHAGA_BILENII,8.100081000810008e-05,2819369.0
JOHNSONELLA_IGNAVA,8.100081000810008e-05,43995.0
STREPTOCOCCUS_SALIVARIUS,8.100081000810008e-05,1304.0
OXYTRICHA_TRIFALLAX,8.000080000800008e-05,1172189.0
STREPTOCOCCUS_INTERMEDIUS,8.000080000800008e-05,1338.0
LISTERIA_WELSHIMERI,7.900079000790008e-05,1643.0
BLAUTIA_GLUCERASEA,7.900079000790008e-05,536633.0
PREVOTELLA_SP._HUN102,7.900079000790008e-05,1392486.0
SPHINGOBACTERIUM_SHAYENSE,7.800078000780007e-05,626343.0
MUCOR_SATURNINUS,7.800078000780007e-05,64648.0
PREVOTELLA_SP._ORAL-TAXON-306,7.800078000780007e-05,712461.0
LANCEFIELDELLA_PARVULA,7.700077000770007e-05,1382.0
HALOMONAS_CORALII,7.600076000760007e-05,2304602.0
NEISSERIA_ZALOPHI,7.400074000740008e-05,640030.0
SPOROTHRIX_GLOBOSA,7.300073000730008e-05,545651.0
PSEUDOPREVOTELLA_MUCINIPHILA,7.300073000730008e-05,2133944.0
GEMELLA_SANGUINIS,7.200072000720008e-05,84135.0
RUBRIVIRGA_SP._SAORIC476,7.100071000710007e-05,1961794.0
AGROMYCES_SP._LHK192,7.100071000710007e-05,2498704.0
PREVOTELLA_MARSHII,6.900069000690007e-05,189722.0
SENEGALIMASSILIA_FAECALIS,6.900069000690007e-05,2509433.0
DRACONIBACTERIUM_ORIENTALE,6.800068000680007e-05,1168034.0
DEINOCOCCUS_SAUDIENSIS,6.700067000670007e-05,1765963.0
PREVOTELLA_SP._HMSC073D09,6.600066000660006e-05,1739459.0
PREVOTELLA_MULTIFORMIS,6.600066000660006e-05,282402.0
MURIBACTER_MURIS,6.600066000660006e-05,67855.0
HAEMOPHILUS_PARAHAEMOLYTICUS,6.500065000650006e-05,735.0
FLAVOBACTERIUM_HAORANII,6.500065000650006e-05,683124.0
PREVOTELLAMASSILIA_TIMONENSIS,6.400064000640006e-05,1852370.0
PREVOTELLA_SP._P5-92,6.400064000640006e-05,2024222.0
AGROMYCES_ITALICUS,6.400064000640006e-05,279572.0
LACHNOANAEROBACULUM_SP._MSX33,6.300063000630006e-05,936596.0
FUSOBACTERIUM_SP._OBRC1,6.200062000620006e-05,1032505.0
TRUEPERELLA_PYOGENES,6.100061000610006e-05,1661.0
ORIBACTERIUM_ASACCHAROLYTICUM,5.900059000590006e-05,1501332.0
ROTHIA_SP._HMSC061D12,5.900059000590006e-05,1715161.0
DESULFOCUCUMIS_PALUSTRIS,5.700057000570006e-05,1898651.0
ROTHIA_SP._HMSC061C12,5.700057000570006e-05,1739547.0
ANAEROBUTYRICUM_HALLII,5.600056000560006e-05,39488.0
BACTEROIDES_SP._MARSEILLE-P3684,5.600056000560006e-05,2086579.0
PREVOTELLA_FUSCA,5.600056000560006e-05,589436.0
PREVOTELLA_MICANS,5.5000550005500056e-05,189723.0
LACHNOANAEROBACULUM_SP._OBRC5-5,5.5000550005500056e-05,936595.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-864,5.5000550005500056e-05,1316593.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-903,5.300053000530005e-05,2748317.0
PREVOTELLA_COLORANS,5.200052000520005e-05,1703337.0
KYTOCOCCUS_SEDENTARIUS,5.200052000520005e-05,1276.0
SCHAALIA_VACCIMAXILLAE,5.200052000520005e-05,183916.0
STREPTOCOCCUS_PSEUDOPNEUMONIAE,5.200052000520005e-05,257758.0
CAMPYLOBACTER_CURVUS,5.200052000520005e-05,200.0
PREVOTELLA_VERORALIS,5.100051000510005e-05,28137.0
STREPTOCOCCUS_THERMOPHILUS,5.000050000500005e-05,1308.0
SPOROTHRIX_PALLIDA,5.000050000500005e-05,431197.0
NEISSERIA_SICCA,5.000050000500005e-05,490.0
LIGILACTOBACILLUS_SALIVARIUS,5.000050000500005e-05,1624.0
BLAUTIA_SP._AF34-10,4.900049000490005e-05,2292968.0
PSEUDOMONAS_CREMORIS,4.800048000480005e-05,2724178.0
EIKENELLA_CORRODENS,4.800048000480005e-05,539.0
BLAUTIA_MARASMI,4.800048000480005e-05,1917868.0
CANDIDA_METAPSILOSIS,4.800048000480005e-05,273372.0
PREVOTELLA_MIZRAHII,4.800048000480005e-05,2606637.0
SCLEROSPORA_GRAMINICOLA,4.7000470004700047e-05,162130.0
HYDROGENOPHAGA_SP._BPS33,4.6000460004600045e-05,2651974.0
STREPTOCOCCUS_ORALIS,4.500045000450004e-05,1303.0
HALOMONAS_SP._CUBES01,4.500045000450004e-05,2897340.0
PETRIMONAS_MUCOSA,4.500045000450004e-05,1642646.0
TREPONEMA_DENTICOLA,4.500045000450004e-05,158.0
ANDREPREVOTIA_SP._IGB-42,4.500045000450004e-05,2497473.0
PREVOTELLA_OULORUM,4.400044000440005e-05,28136.0
BACTEROIDES_HEPARINOLYTICUS,4.400044000440005e-05,28113.0
ROTHIA_SP._HMSC064F07,4.3000430004300045e-05,1715191.0
FUSOBACTERIUM_NECROPHORUM,4.3000430004300045e-05,859.0
ARTHROBACTER_SP._M4,4.3000430004300045e-05,218160.0
LEPTOTRICHIA_SP._ORAL-TAXON-417,4.3000430004300045e-05,712365.0
NOCARDIOPSIS_ALKALIPHILA,4.3000430004300045e-05,225762.0
PORPHYROMONAS_SP._ORAL-TAXON-278,4.3000430004300045e-05,712437.0
XANTHOMONAS_PHAGE_XOO-SP13,4.200042000420004e-05,2591401.0
MUCILAGINIBACTER_SP._E4BP6,4.200042000420004e-05,2723089.0
ACTINOMYCES_MEDITERRANEA,4.200042000420004e-05,1871028.0
CHRYSEOLINEA_SOLI,4.200042000420004e-05,2321403.0
NEISSERIA_BERGERI,4.200042000420004e-05,1906581.0
ALTERNARIA_SOLANI,4.200042000420004e-05,48100.0
STREPTOCOCCUS_ANGINOSUS,4.200042000420004e-05,1328.0
CLOSTRIDIUM_SCINDENS,4.100041000410004e-05,29347.0
VEILLONELLA_SP._VA137,4.100041000410004e-05,741828.0
RHODOPSEUDOMONAS_PALUSTRIS,4.100041000410004e-05,1076.0
PREVOTELLA_SP._DNF00663,4.000040000400004e-05,1384078.0
PARAPREVOTELLA_CLARA,4.000040000400004e-05,454154.0
PARAHALIEA_AESTUARII,4.000040000400004e-05,1852021.0
ROTHIA_SP._HMSC065C12,4.000040000400004e-05,1739340.0
PREVOTELLA_ENOECA,4.000040000400004e-05,76123.0
HALLELLA_SEREGENS,4.000040000400004e-05,52229.0
PHYTOPHTHORA_CONSTRICTA,3.900039000390004e-05,929565.0
PORPHYROMONAS_UENONIS,3.900039000390004e-05,281920.0
PSEUDOMONAS_SP._30-B,3.900039000390004e-05,2813575.0
STREPTOCOCCUS_SP._AM43-2AT,3.900039000390004e-05,2293247.0
PARABACTEROIDES_SP._AM17-47,3.8000380003800035e-05,2293118.0
PREVOTELLA_SP._MGM2,3.8000380003800035e-05,2033406.0
PORPHYROMONAS_GULAE,3.8000380003800035e-05,111105.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-323,3.8000380003800035e-05,1705617.0
RHODOTHERMUS_MARINUS,3.8000380003800035e-05,29549.0
EGGERTHIA_CATENAFORMIS,3.8000380003800035e-05,31973.0
RHODOCOCCUS_SP._S2-17,3.700037000370004e-05,1990687.0
ROTHIA_SP._HMSC071B01,3.700037000370004e-05,1715007.0
RUMINOCOCCUS_ALBUS,3.700037000370004e-05,1264.0
PEPTOCLOSTRIDIUM_ACIDAMINOPHILUM,3.700037000370004e-05,1731.0
STREPTOCOCCUS_SP._HMSC067H01,3.600036000360004e-05,1739491.0
RUNELLA_ZEAE,3.600036000360004e-05,94255.0
HYMENOBACTER_TERRESTRIS,3.600036000360004e-05,2748310.0
PARVIMONAS_SP._ORAL-TAXON-110,3.600036000360004e-05,671230.0
CAPNOCYTOPHAGA_SP._ORAL-TAXON-335,3.5000350003500036e-05,712215.0
PENICILLIUM_DIGITATUM,3.5000350003500036e-05,36651.0
PREVOTELLA_SP._C561,3.5000350003500036e-05,563031.0
ROTHIA_SP._HMSC065C03,3.5000350003500036e-05,1715084.0
STREPTOCOCCUS_SP._XMC,3.4000340003400034e-05,2905972.0
PEPTOSTREPTOCOCCUS_ANAEROBIUS,3.4000340003400034e-05,1261.0
FUSARIUM_NEMATOPHILUM,3.4000340003400034e-05,1053271.0
LEPTOTRICHIA_HOFSTADII,3.4000340003400034e-05,157688.0
ROTHIA_SP._HMSC073B08,3.4000340003400034e-05,1739388.0
PEPTOANAEROBACTER_STOMATIS,3.4000340003400034e-05,796937.0
BACTEROIDES_MEDITERRANEENSIS,3.4000340003400034e-05,1841856.0
ASPERGILLUS_WESTERDIJKIAE,3.300033000330003e-05,357447.0
CLOSTRIDIUM_PASTEURIANUM,3.300033000330003e-05,1501.0
MOGIBACTERIUM_PUMILUM,3.300033000330003e-05,86332.0
THAUERA_CHLOROBENZOICA,3.200032000320003e-05,96773.0
ALISTIPES_TIMONENSIS,3.200032000320003e-05,1465754.0
STREPTOCOCCUS_SP._ORAL-TAXON-061,3.200032000320003e-05,712623.0
BACTEROIDES_UNIFORMIS,3.200032000320003e-05,820.0
ATOPOBIUM_SP._BS2,3.200032000320003e-05,936550.0
HYDROGENOPHAGA_CRASSOSTREAE,3.200032000320003e-05,1763535.0
FLAVOBACTERIUM_CAUENSE,3.100031000310003e-05,510946.0
MOGIBACTERIUM_DIVERSUM,3.100031000310003e-05,114527.0
MASSILIA_SP._KIM,3.100031000310003e-05,1955422.0
GALLIBACTERIUM_ANATIS,3.100031000310003e-05,750.0
SACCHAROPOLYSPORA_GLORIOSAE,3.100031000310003e-05,455344.0
UNDARIA_PINNATIFIDA,3.100031000310003e-05,74381.0
BACTEROIDES_THETAIOTAOMICRON,3.000030000300003e-05,818.0
HYMENOBACTER_SP._HSC-4F20,3.000030000300003e-05,2864135.0
STREPTOCOCCUS_GORDONII,3.000030000300003e-05,1302.0
HERBINIX_LUPORUM,3.000030000300003e-05,1679721.0
RHIZOPUS_DELEMAR,3.000030000300003e-05,936053.0
VEILLONELLA_SP._3-1-44,3.000030000300003e-05,457416.0
ROTHIA_SP._HMSC069C10,3.000030000300003e-05,1739346.0
PEPTOSTREPTOCOCCUS_SP._MV1,3.000030000300003e-05,1219626.0
RUANIA_ALKALISOLI,2.9000290002900027e-05,2779775.0
NEISSERIA_SP._ORAL-TAXON-014,2.9000290002900027e-05,641148.0
THERMOSEDIMINIBACTER_OCEANI,2.9000290002900027e-05,291990.0
BUTYRIVIBRIO_SP._LB2008,2.9000290002900027e-05,1408305.0
PSEUDOMONAS_SP._DTU12-3,2.9000290002900027e-05,2073078.0
PREVOTELLA_MULTISACCHARIVORAX,2.9000290002900027e-05,310514.0
RHODOBACTER_SP._SW2,2.9000290002900027e-05,371731.0
BACTEROIDES_SP._CBA7301,2.800028000280003e-05,2715212.0
AGROMYCES_SP._NDB4Y10,2.800028000280003e-05,1775951.0
STREPTOCOCCUS_SP._A12,2.800028000280003e-05,1759399.0
FUSOBACTERIUM_SP._IOR10,2.800028000280003e-05,2665157.0
PHOCAEICOLA_SP._SA1YUN3,2.800028000280003e-05,2762213.0
SPHINGOPYXIS_ITALICA,2.800028000280003e-05,1129133.0
NEISSERIA_DENTIAE,2.800028000280003e-05,194197.0
GEOSIPHON_PYRIFORMIS,2.800028000280003e-05,50956.0
STREPTOCOCCUS_SP._HPH0090,2.800028000280003e-05,1203590.0
CYCLOTELLA_CRYPTICA,2.800028000280003e-05,29204.0
RUMINOCOCCUS_FLAVEFACIENS,2.7000270002700027e-05,1265.0
HAEMOPHILUS_PITTMANIAE,2.7000270002700027e-05,249188.0
SPHINGOMONAS_SP._S-NIH-PT15-0812,2.7000270002700027e-05,1920129.0
TREPONEMA_PHAGEDENIS,2.7000270002700027e-05,162.0
YERSINIA_PEKKANENII,2.7000270002700027e-05,1288385.0
TERRISPOROBACTER_GLYCOLICUS,2.7000270002700027e-05,36841.0
TINCTOPORELLUS_EPIMILTINUS,2.7000270002700027e-05,81058.0
ALKALIPHILUS_PEPTIDIFERMENTANS,2.7000270002700027e-05,426129.0
FUSARIUM_STILBOIDES,2.6000260002600025e-05,57150.0
ALISTIPES_COMMUNIS,2.6000260002600025e-05,2585118.0
EMILIANIA_HUXLEYI,2.6000260002600025e-05,2903.0
SPHINGOMONAS_ECHINOIDES,2.6000260002600025e-05,59803.0
LEWINELLA_SP._IMCC34191,2.6000260002600025e-05,2259172.0
LEPTOTRICHIA_SP._ORAL-TAXON-847,2.6000260002600025e-05,1785996.0
PREVOTELLA_SP._REP29,2.6000260002600025e-05,2691580.0
MAGNETOSPIRILLUM_CAUCASEUM,2.6000260002600025e-05,1244869.0
STREPTOMYCES_SP._TRM68367,2.6000260002600025e-05,2758415.0
ROTHIA_SP._HMSC071C12,2.5000250002500026e-05,1739446.0
NEISSERIA_ELONGATA,2.5000250002500026e-05,495.0
ROTHIA_SP._HMSC068E02,2.5000250002500026e-05,1739423.0
ORIBACTERIUM_SP._ORAL-TAXON-102,2.5000250002500026e-05,671214.0
ORIBACTERIUM_SP._ORAL-TAXON-108,2.5000250002500026e-05,712414.0
TANNERELLA_FORSYTHIA,2.5000250002500026e-05,28112.0
FLAVOBACTERIUM_SACCHAROPHILUM,2.5000250002500026e-05,29534.0
LACHNOSPIRA_PECTINOSCHIZA,2.5000250002500026e-05,28052.0
