Species,RA,TAX_ID
Citrobacter amalonaticus,0.00017993027986956767,35703
Lachnoanaerobaculum sp. OBRC5-5,0.00017993027986956767,936595
Bacteroides faecichinchillae,0.00017916947530352299,871325
Alistipes timonensis,0.00017878907302050064,1465754
Ruminococcus callidus,0.00017821846959596713,40519
Klebsiella oxytoca,0.0001732732399166767,571
Holdemania filiformis,0.00017061042393552028,61171
Parabacteroides johnsonii,0.00016908881480343093,387661
Kluyvera intermedia,0.00016908881480343093,61648
Akkermansia sp. KLE1605,0.0001687084125204086,1131336
Lachnospiraceae bacterium A2,0.00016813780909587508,397290
Barnesiella viscericola,0.00016604559653925219,397865
Bifidobacterium gallinarum,0.00016566519425622984,78344
Akkermansia sp. KLE1797,0.00016566519425622984,1574264
Pseudobutyrivibrio ruminis,0.00016471418854867398,46206
Bifidobacterium asteroides,0.00016395338398262932,1684
Bittarella massiliensis,0.00015767674631276068,1720313
Senegalimassilia anaerobia,0.0001542531257655596,1473216
Clostridium phoceensis,0.0001534923211995149,1650661
Ruminococcus sp. CAG:108-related_41_35,0.0001496882983692915,1897020
Paraprevotella clara CAG:116,0.0001489274938032468,1263095
Sellimonas intestinalis,0.00014854709152022446,1653434
Enterobacter cloacae,0.00014721568352964626,550
Prevotella bivia,0.0001470254823881351,28125
Eubacterium sp. ER2,0.00014607447668057926,1519438
Prevotella salivae,0.00014398226412395637,228604
Coprococcus sp. HPP0048,0.00014227045385035582,1078091
Bacteroides salyersiae,0.00013827622987862124,291644
Prevotella disiens,0.00013770562645408773,28130
Lachnospiraceae bacterium A4,0.0001365644196050207,397291
Parabacteroides gordonii,0.00013637421846350952,574930
Clostridium sp. HGF2,0.00013542321275595366,908340
Bacteroides finegoldii CAG:203,0.00013485260933142018,1263045
Marvinbryantia formatexigens,0.00013485260933142018,168384
Prevotella stercorea,0.00013447220704839783,363265
Phascolarctobacterium succinatutens,0.00013104858650119674,626940
Stomatobaculum longum,0.00012971717851061854,796942
Clostridium aminophilum,0.00012952697736910737,1526
Lactobacillus gastricus,0.00012762496595399567,227942
Hespellia stercorisuis,0.00012629355796341747,180311
Kluyvera cryocrescens,0.00012515235111435044,580
Butyricicoccus desmolans,0.00012458174768981693,39484
Prevotella sp. HUN102,0.00012382094312377224,1392486
Anaerotruncus sp. G3(2012),0.00011944631686901531,1235835
Collinsella sp. MS5,0.00011906591458599298,1499681
Lactobacillus kefiranofaciens,0.00011906591458599298,267818
Ruminococcus obeum CAG:39,0.00011621289746332542,1263107
Prevotella sp. P4-76,0.00011469128833123605,1602169
Bacteroides salanitronis,0.00011012646093496795,376805
Prevotella corporis,0.00010936565636892326,28128
Bifidobacterium dentium,0.00010898525408590092,1689
Merdibacter massiliensis,0.0001084146506613674,1871030
Kluyvera ascorbata,0.0001084146506613674,51288
Gordonibacter pamelaeae,0.00010765384609532273,471189
Lelliottia amnigena,0.00010765384609532273,61646
Prevotella sp. S7 MS 2,0.00010632243810474453,1287488
Prevotella oulorum,0.00010480082897265517,28136
Bifidobacterium subtile,0.00010404002440661048,77635
Prevotella timonensis,0.00010404002440661048,386414
Bacteroides caccae CAG:21,0.00010270861641603228,1263037
Prevotella oris,0.00010080660500092057,28135
Blautia sp. CAG:37_48_57,0.0001006164038594094,1896976
Bacteroides ovatus CAG:22,9.966539815185354e-05,1263050
Fibrobacter sp. UWB12,9.890459358580887e-05,1896203
Lactobacillus helveticus,9.73829844537195e-05,1587
Prevotella amnii,9.700258217069715e-05,419005
Clostridium sp. SY8519,9.662217988767481e-05,1042156
Lachnospiraceae bacterium AC2012,9.567117418011896e-05,1392494
Treponema succinifaciens,9.47201684725631e-05,167
Enterobacter lignolyticus,9.452996733105193e-05,1334193
Akkermansia glycaniphila,9.14867490668732e-05,1679444
Christensenellaceae bacterium Phil1,9.14867490668732e-05,1930012
Clostridium sp. KLE 1755,9.14867490668732e-05,1226325
Barnesiella intestinihominis,9.129654792536203e-05,487174
Prevotella maculosa,9.129654792536203e-05,439703
Trabulsiella odontotermitis,8.920433536873915e-05,379893
Alistipes obesi,8.88239330857168e-05,1118061
Odoribacter splanchnicus CAG:14,8.863373194420563e-05,1263090
Lactobacillus acidophilus,8.578071482153807e-05,1579
Klebsiella pneumoniae,8.521011139700456e-05,573
Erysipelotrichaceae bacterium I46,8.349830112340402e-05,1834207
Porphyromonas somerae,8.349830112340402e-05,322095
Clostridium sp. KNHs214,8.216689313282582e-05,1540257
Clostridium botulinum,8.216689313282582e-05,1491
Parabacteroides goldsteinii,8.178649084980349e-05,328812
Kosakonia sacchari,8.178649084980349e-05,1158459
Bacteroides finegoldii,8.178649084980349e-05,338188
Lactobacillus thailandensis,8.083548514224763e-05,381741
Pantoea sp. PSNIH2,8.026488171771412e-05,1484157
Alloprevotella tannerae,8.007468057620294e-05,76122
Intestinimonas butyriciproducens,8.007468057620294e-05,1297617
Robinsoniella peoriensis,7.77922668780689e-05,180332
Lactobacillus iners,7.684126117051304e-05,147802
Prevotella enoeca,7.455884747237899e-05,76123
Prevotellamassilia timonensis,7.417844518935665e-05,1852370
Yokenella regensburgei,7.284703719877846e-05,158877
Clostridium neonatale,7.227643377424494e-05,137838
Firmicutes bacterium CAG:65,7.227643377424494e-05,1262994
Raoultella ornithinolytica,7.208623263273377e-05,54291
Allobaculum stercoricanis,7.170583034971143e-05,174709
Leclercia adecarboxylata,7.170583034971143e-05,83655
Enterobacter aerogenes,6.92332155100662e-05,548
Lactobacillus acetotolerans,6.771160637797683e-05,1600
Clostridium methylpentosum,6.752140523646567e-05,84026
Helicobacter mustelae,6.657039952890981e-05,217
Blautia hydrogenotrophica,6.618999724588747e-05,53443
Pluralibacter gergoviae,6.485858925530927e-05,61647
Gardnerella vaginalis,6.466838811379811e-05,2702
Prevotella bryantii,6.466838811379811e-05,77095
Prevotella buccalis,6.238597441566405e-05,28127
Lachnospiraceae bacterium oral taxon 500,6.238597441566405e-05,712991
Megasphaera genomosp. type_1,6.162516984961938e-05,699192
Erysipelotrichaceae bacterium 21_3,6.14349687081082e-05,658657
Bifidobacterium pseudolongum,6.14349687081082e-05,1694
Corynebacterium sp. EPI-003-04-2554_SCH2473622,6.14349687081082e-05,1834153
Lactobacillus paucivorans,6.0674164142063516e-05,616990
Prevotella bergensis,5.915255500997415e-05,242750
Clostridium asparagiforme,5.915255500997415e-05,333367
Solobacterium moorei,5.8772152726951805e-05,102148
Lactobacillus satsumensis,5.8201549302418297e-05,259059
Lachnospiraceae bacterium COE1,5.782114701939595e-05,1235793
Parabacteroides merdae CAG:48,5.782114701939595e-05,1263094
Veillonella seminalis,5.725054359486244e-05,1502943
Prevotella micans,5.7060342453351266e-05,189723
Collinsella intestinalis,5.534853217975073e-05,147207
Prevotella buccae,5.477792875521722e-05,28126
Neglecta timonensis,5.401712418917253e-05,1776382
Lactobacillus lindneri,5.401712418917253e-05,53444
Slackia piriformis,5.3826923047661366e-05,626934
Lactobacillus ruminis,5.3826923047661366e-05,1623
Lactobacillus similis,5.249551505708317e-05,414682
Clostridium sp. CAG:58,5.249551505708317e-05,1262824
Lactobacillus hokkaidonensis,5.078370478348263e-05,1193095
Lactobacillus psittaci,5.059350364197146e-05,116089
Bacteroides neonati,5.040330250046029e-05,1347393
Sanguibacteroides justesenii,4.9452296792904435e-05,1547597
Lactobacillus composti,4.869149222685975e-05,398555
Prevotella multisaccharivorax,4.8501291085348576e-05,310514
Clostridium hylemonae,4.8501291085348576e-05,89153
Prevotella sp. CAG:1092,4.793068766081507e-05,1262919
Lactobacillus malefermentans,4.7740486519303896e-05,176292
Prevotella marshii,4.736008423628155e-05,189722
Porphyromonas crevioricanis,4.659927967023687e-05,393921
Bacteroides sp. CAG:530,4.64090785287257e-05,1262741
Prevotella sp. CAG:520,4.621887738721453e-05,1262929
Acinetobacter venetianus,4.5267871679658676e-05,52133
Butyrivibrio sp. AD3002,4.5077670538147504e-05,1280670
Bacteroides barnesiae,4.431686597210282e-05,376804
Collinsella stercoris,4.431686597210282e-05,147206
Bifidobacterium coryneforme,4.4126664830591645e-05,1687
Lachnospiraceae bacterium 2_1_46FAA,4.393646368908047e-05,742723
Pediococcus damnosus,4.374626254756931e-05,51663
Lachnoanaerobaculum saburreum,4.260505569850228e-05,467210
Lactobacillus sanfranciscensis,4.241485455699111e-05,1625
Lactobacillus mindensis,4.222465341547994e-05,167481
Lactobacillus diolivorans,4.203445227396877e-05,179838
Eubacterium cellulosolvens,4.1463848849435254e-05,29322
Rikenella microfusus,4.127364770792408e-05,28139
Bacillus coahuilensis,4.032264200036823e-05,408580
Prevotella loescheii,4.013244085885706e-05,840
Blautia producta,3.9942239717345886e-05,33035
Clostridiales bacterium 59_14,3.9942239717345886e-05,1897049
Shimwellia blattae,3.9752038575834714e-05,563
Chryseobacterium gallinarum,3.9752038575834714e-05,1324352
Lactobacillus panis,3.956183743432354e-05,47493
Alistipes sp. Zagget8,3.956183743432354e-05,1930002
Bacteroides pyogenes,3.956183743432354e-05,310300
Morganella morganii,3.937163629281238e-05,582
Lactobacillus parafarraginis,3.937163629281238e-05,390842
Gallibacterium anatis,3.861083172676769e-05,750
Prevotella oralis,3.765982601921184e-05,28134
Oscillospiraceae bacterium Zagget12,3.765982601921184e-05,1930020
Coriobacteriaceae bacterium 68-1-3,3.708922259467832e-05,1531429
Klebsiella sp. RIT-PI-d,3.6518619170144814e-05,1681196
Tidjanibacter massiliensis,3.632841802863364e-05,1871003
Lachnobacterium bovis,3.613821688712247e-05,140626
Franconibacter pulveris,3.613821688712247e-05,435910
Varibaculum cambriense,3.5377412321077783e-05,184870
Oribacterium parvum,3.499701003805545e-05,1501329
Lactobacillus paracollinoides,3.423620547201076e-05,240427
Lactobacillus crispatus,3.347540090596608e-05,47770
Prevotella dentalis,3.328519976445491e-05,52227
Clostridium sp. CAG:632,3.3094998622943736e-05,1262830
Johnsonella ignava,3.2334194056899055e-05,43995
Escherichia vulneris,3.2334194056899055e-05,566
Collinsella tanakaei,3.195379177387671e-05,626935
Alloprevotella rava,3.176359063236554e-05,671218
Bacteroides dorei CAG:222,3.1192987207832024e-05,1263042
Intestinibacter bartlettii,3.1192987207832024e-05,261299
Lactobacillus pasteurii,3.081258492480969e-05,872327
Selenomonas bovis,3.0622383783298516e-05,416586
Prevotella sp. CAG:891,3.0432182641787344e-05,1262937
Lachnospiraceae bacterium AC2029,3.0051780358765e-05,1458462
Veillonella sp. CAG:933,3.0051780358765e-05,1262980
Butyricicoccus sp. K4410.MGS-46,2.986157921725383e-05,1828554
Rappaport israeli,2.948117693423149e-05,1839807
Streptococcus mitis,2.9100774651209148e-05,28037
Lachnoclostridium phytofermentans,2.9100774651209148e-05,66219
Clostridiales bacterium DTU089,2.8910573509697976e-05,1671661
Gilliamella apicola,2.8720372368186805e-05,1196095
Campylobacter coli,2.8720372368186805e-05,195
Cellulomonas carbonis,2.8339970085164465e-05,1386092
Clostridium sp. CAG:352,2.8149768943653293e-05,1262798
Pediococcus claussenii,2.795956780214212e-05,187452
Prevotella nigrescens,2.757916551911978e-05,28133
Capnocytophaga granulosa,2.738896437760861e-05,45242
Butyricimonas virosa,2.738896437760861e-05,544645
Catonella morbi,2.7198763236097437e-05,43997
Bacteroides reticulotermitis,2.7198763236097437e-05,1133319
Clostridium sp. CAG:81,2.6818360953075097e-05,1262842
Clostridium sp. KNHs205,2.6818360953075097e-05,1449050
Lachnospiraceae bacterium 3-2,2.6437958670052753e-05,1235799
Bifidobacterium actinocoloniiforme,2.6247757528541585e-05,638619
Sharpea azabuensis,2.567715410400807e-05,322505
Tannerella forsythia,2.567715410400807e-05,28112
Lactobacillus uvarum,2.54869529624969e-05,303240
Porphyromonas sp. CAG:1061,2.5106550679474558e-05,1262916
Lactobacillus parabuchneri,2.4916349537963386e-05,152331
Prevotella oryzae,2.4916349537963386e-05,185293
Clostridium bolteae CAG:59,2.4535947254941046e-05,1263064
Ruminococcus torques CAG:61,2.4345746113429874e-05,1263108
Lactobacillus paracasei,2.3965343830407534e-05,1597
Prevotella sp. CAG:732,2.358494154738519e-05,1262934
Bifidobacterium thermophilum,2.358494154738519e-05,33905
Lactobacillus coleohominis,2.3014338122851678e-05,181675
Phocea massiliensis,2.3014338122851678e-05,1841867
Clostridium nexile CAG:348,2.3014338122851678e-05,1263069
Acinetobacter pittii,2.2824136981340506e-05,48296
Clostridiales bacterium S5-A14a,2.2633935839829338e-05,1230734
Bacteroidales bacterium H10,2.2633935839829338e-05,1807758
Haemophilus sputorum,2.2633935839829338e-05,1078480
Holdemania massiliensis,2.2443734698318166e-05,1468449
Clostridium baratii,2.2443734698318166e-05,1561
Bifidobacterium choerinum,2.2253533556806994e-05,35760
Peptostreptococcus anaerobius,2.2063332415295823e-05,1261
Drancourtella massiliensis,2.2063332415295823e-05,1632013
Blautia sp. CAG:37,2.149272899076231e-05,1262757
Atlantibacter hermannii,2.111232670773997e-05,565
Coriobacteriaceae bacterium BV3Ac1,2.111232670773997e-05,1111135
Coprococcus sp. CAG:131_42_139,2.09221255662288e-05,1896997
Prevotella sp. CAG:487,2.09221255662288e-05,1262928
Clostridium celerecrescens,2.09221255662288e-05,29354
Lactobacillus alimentarius,2.09221255662288e-05,1602
Lactobacillus intestinalis,2.09221255662288e-05,151781
Arthrospira platensis,2.0731924424717627e-05,118562
Siccibacter turicensis,2.0351522141695287e-05,357233
Oxalobacter formigenes,2.0161321000184115e-05,847
Cedecea neteri,2.0161321000184115e-05,158822
Faecalibacterium sp. CAG:82-related_59_9,1.9971119858672943e-05,1897006
Clostridium disporicum,1.9971119858672943e-05,84024
Lactobacillus gigeriorum,1.9590717575650603e-05,1203069
Bacteroides fragilis CAG:47,1.940051643413943e-05,1263046
Lactobacillus acidifarinae,1.940051643413943e-05,267364
Lactobacillus oryzae,1.921031529262826e-05,1202668
Acetitomaculum ruminis,1.921031529262826e-05,2382
Alistipes inops,1.921031529262826e-05,1501391
Eubacterium pyruvativorans,1.921031529262826e-05,155865
Eubacterium fissicatena,1.8449510726583575e-05,290055
Methanosarcina mazei,1.8449510726583575e-05,2209
Enterococcus faecium,1.8259309585072407e-05,1352
Eubacterium limosum,1.8069108443561235e-05,1736
Libanicoccus massiliensis,1.7878907302050064e-05,1871022
Clostridium sp. CAG:277,1.7878907302050064e-05,1262790
Lachnospiraceae bacterium AC2014,1.7688706160538892e-05,1408320
Xenorhabdus nematophila,1.7498505019027723e-05,628
Clostridium sp. KNHs209,1.730830387751655e-05,1469948
Prevotella albensis,1.711810273600538e-05,77768
Heliobacterium sp. N15.MGS-306,1.711810273600538e-05,1637507
Beduini massiliensis,1.711810273600538e-05,1585974
Lactobacillus kalixensis,1.711810273600538e-05,227944
Rhodobacter capsulatus,1.711810273600538e-05,1061
Catellicoccus marimammalium,1.6927901594494208e-05,300419
Haemophilus ducreyi,1.673770045298304e-05,730
Desulfotalea psychrophila,1.673770045298304e-05,84980
Candidatus Stoquefichus sp. SB1,1.6547499311471868e-05,1658109
Oscillibacter sp. 1-3,1.6547499311471868e-05,1235797
Lactobacillus sakei,1.6357298169960696e-05,1599
Eubacterium sp. CAG:603,1.6357298169960696e-05,1262891
Microcystis aeruginosa,1.6357298169960696e-05,1126
Crocosphaera watsonii,1.6167097028449528e-05,263511
Enterobacter sp. 638,1.6167097028449528e-05,399742
Clostridium clostridioforme CAG:132,1.6167097028449528e-05,1263065
Lactobacillus oeni,1.5976895886938356e-05,303241
Anaerococcus obesiensis,1.5786694745427184e-05,1287640
Eubacterium sp. CAG:252,1.5596493603916012e-05,1262887
Prevotella baroniae,1.5406292462404844e-05,305719
Tumebacillus flagellatus,1.5406292462404844e-05,1157490
Enorma timonensis,1.5406292462404844e-05,1232436
Dialister succinatiphilus,1.5216091320893672e-05,487173
Coprococcus sp. 43_8,1.5216091320893672e-05,1896996
Shewanella pealeana,1.5216091320893672e-05,70864
Bifidobacterium magnum,1.50258901793825e-05,1692
Asaccharospora irregularis,1.50258901793825e-05,29359
Gabonia massiliensis,1.483568903787133e-05,1686296
Olsenella sp. Marseille-P3197,1.483568903787133e-05,1871033
Eubacterium siraeum,1.4645487896360158e-05,39492
Porphyromonas asaccharolytica,1.4455286754848988e-05,28123
Acinetobacter sp. N54.MGS-139,1.4455286754848988e-05,1637509
Clostridium sp. CAG:590,1.4074884471826646e-05,1262825
Bacteroides sp. CAG:770,1.3884683330315475e-05,1262751
Chlamydia psittaci,1.3884683330315475e-05,83554
Pseudobutyrivibrio sp. UC1225,1.3884683330315475e-05,1798185
Selenomonas artemidis,1.3884683330315475e-05,671224
Actinomyces turicensis,1.3694482188804304e-05,131111
Bifidobacterium bombi,1.3694482188804304e-05,471511
Eubacterium sp. CAG:202,1.3314079905781963e-05,1262884
Prevotella ruminicola,1.3314079905781963e-05,839
Oenococcus oeni,1.3314079905781963e-05,1247
Alloscardovia criceti,1.3123878764270792e-05,356828
Riemerella columbina,1.293367762275962e-05,103810
Clostridium perfringens,1.293367762275962e-05,1502
Frischella perrara,1.293367762275962e-05,1267021
Kingella kingae,1.274347648124845e-05,504
Bifidobacterium minimum,1.274347648124845e-05,1693
Lactobacillus wasatchensis,1.2553275339737279e-05,1335616
Candidatus Gastranaerophilales bacterium MH_37,1.2553275339737279e-05,1906168
Prevotella saccharolytica,1.2363074198226109e-05,633701
Enorma massiliensis,1.2363074198226109e-05,1472761
Lactobacillus buchneri,1.2363074198226109e-05,1581
Capnocytophaga gingivalis,1.2363074198226109e-05,1017
Firmicutes bacterium CAG:466,1.2363074198226109e-05,1263025
Butyrivibrio sp. AE2005,1.1982671915203767e-05,1496722
Peptoniphilus obesi,1.1982671915203767e-05,1472765
Enterorhabdus mucosicola,1.1982671915203767e-05,580026
Fibrobacter sp. UWCM,1.1982671915203767e-05,1896208
Firmicutes bacterium ASF500,1.1602269632181425e-05,1378168
Firmicutes bacterium CAG:24,1.1412068490670253e-05,1263012
Coriobacteriales bacterium DNF00809,1.1412068490670253e-05,1588753
Alistipes ihumii,1.1221867349159083e-05,1470347
Bifidobacterium mongoliense,1.1031666207647911e-05,518643
Methyloglobulus morosus,1.1031666207647911e-05,1410681
Lactobacillus hamsteri,1.1031666207647911e-05,96565
Megasphaera sp. UPII 135-E,1.1031666207647911e-05,1000569
Shuttleworthia satelles,1.1031666207647911e-05,177972
Clostridium sp. CAG:307_30_263,1.0841465066136741e-05,1896987
Lachnospiraceae bacterium TWA4,1.065126392462557e-05,1392836
Bifidobacterium tsurumiense,1.065126392462557e-05,356829
Firmicutes bacterium CAG:791,1.065126392462557e-05,1262993
Aliivibrio salmonicida,1.065126392462557e-05,40269
Lactobacillus kimchiensis,1.0270861641603228e-05,993692
Enterococcus gallinarum,1.0270861641603228e-05,1353
Staphylococcus warneri,1.0270861641603228e-05,1292
Levyella massiliensis,1.0080660500092057e-05,938289
Peptoniphilus sp. oral taxon 375,1.0080660500092057e-05,712430
Pediococcus inopinatus,9.890459358580886e-06,114090
Bifidobacterium animalis,9.890459358580886e-06,28025
Lactobacillus rossiae,9.890459358580886e-06,231049
