Species,RA,TAX_ID
Streptococcus cristatus,0.0,45634.0
Klebsiella pneumoniae,0.0,573.0
Escherichia coli,0.0,562.0
Streptococcus lutetiensis,0.0,150055.0
Streptococcus sp. VT 162,0.0,1419814.0
Turicibacter sp. H121,0.0,1712675.0
Bordetella parapertussis,0.0,519.0
Bordetella bronchiseptica,0.0,518.0
Bacteroides caecimuris,0.0,1796613.0
Kingella kingae,0.0,504.0
Neisseria elongata,0.0,495.0
Neisseria meningitidis,0.0,487.0
Neisseria lactamica,0.0,486.0
Neisseria gonorrhoeae,0.0,485.0
Moraxella catarrhalis,0.0,480.0
Streptococcus pantholopis,0.0,1811193.0
Aerococcus urinaeequi,0.0,51665.0
Pediococcus damnosus,0.0,51663.0
Actinomyces radicidentis,0.0,111015.0
Polynucleobacter duraquae,0.0,1835254.0
Salmonella enterica,0.0,28901.0
Cupriavidus gilardii,0.0,82541.0
Clostridium sp. BNL1100,0.0,755731.0
Selenomonas sp. oral taxon 920,0.0,1884263.0
Lutibacter profundi,0.0,1622118.0
Flavobacterium psychrophilum,0.0,96345.0
Akkermansia glycaniphila,0.0,1679444.0
Clostridium carboxidivorans,0.0,217159.0
Corynebacterium ureicelerivorans,0.0,401472.0
[Clostridium] saccharolyticum,0.0,84030.0
Campylobacter subantarcticus,0.0,497724.0
Bordetella pseudohinzii,0.0,1331258.0
Clostridium autoethanogenum,0.0,84023.0
Snodgrassella alvi,0.0,1196083.0
Mycoplasma gallisepticum,0.0,2096.0
Mycoplasma capricolum,0.0,2095.0
Peptoniphilus sp. ING2-D1G,0.0,1912856.0
Prevotella dentalis,0.0,52227.0
Sulfurospirillum deleyianum,0.0,65553.0
Streptococcus gallolyticus,0.0,315405.0
Carnobacterium sp. CP1,0.0,1564681.0
Tannerella sp. oral taxon HOT-286,0.0,712710.0
Actinotignum schaalii,0.0,59505.0
Gemella sp. oral taxon 928,0.0,1785995.0
Desulfotomaculum reducens,0.0,59610.0
Leptotrichia sp. oral taxon 847,0.0,1785996.0
Mannheimia haemolytica,0.0,75985.0
Cellulophaga algicola,0.0,59600.0
Campylobacter lari,0.0,201.0
Campylobacter curvus,0.0,200.0
[Clostridium] clariflavum,0.0,288965.0
Campylobacter fetus,0.0,196.0
Cryptobacterium curtum,0.0,84163.0
Selenomonas sputigena,0.0,69823.0
Treponema paraluiscuniculi,0.0,53435.0
Desulfitobacterium hafniense,0.0,49338.0
Bordetella bronchialis,0.0,463025.0
Streptococcus sp. A12,0.0,1759399.0
Bordetella flabilis,0.0,463014.0
Treponema pallidum,0.0,160.0
Treponema denticola,0.0,158.0
Spirochaeta thermophila,0.0,154.0
Petrimonas mucosa,0.0,1642646.0
Eggerthella lenta,0.0,84112.0
Slackia heliotrinireducens,0.0,84110.0
[Eubacterium] rectale,0.0,39491.0
Bibersteinia trehalosi,0.0,47735.0
Burkholderia vietnamiensis,0.0,60552.0
Streptococcus pasteurianus,0.0,197614.0
Bordetella holmesii,0.0,35814.0
Flavobacterium columnare,0.0,996.0
Actinomyces pacaensis,0.0,1852377.0
Cellulophaga lytica,0.0,979.0
Lacinutrix sp. 5H-3-7-4,0.0,983544.0
Arcobacter butzleri,0.0,28197.0
Selenomonas ruminantium,0.0,971.0
Moraxella bovoculi,0.0,386891.0
Roseateles depolymerans,0.0,76731.0
Burkholderia dolosa,0.0,152500.0
Geosporobacter ferrireducens,0.0,1424294.0
Muricauda ruestringensis,0.0,111501.0
Tenacibaculum sp. LPB0136,0.0,1850252.0
Megasphaera elsdenii,0.0,907.0
Taylorella equigenitalis,0.0,29575.0
Lutibacter sp. LPB0138,0.0,1850246.0
Desulfovibrio piger,0.0,901.0
Desulfovibrio vulgaris,0.0,881.0
Desulfovibrio salexigens,0.0,880.0
Treponema succinifaciens,0.0,167.0
Weeksella virosa,0.0,1014.0
Lawsonia intracellularis,0.0,29546.0
Capnocytophaga ochracea,0.0,1018.0
Treponema brennaborense,0.0,81028.0
Salinispira pacifica,0.0,1307761.0
Mobiluncus curtisii,0.0,2051.0
Capnocytophaga haemolytica,0.0,45243.0
Campylobacter peloridis,0.0,488546.0
Candidatus Arthromitus sp. SFB-rat-Yit,0.0,1041504.0
Coriobacterium glomerans,0.0,33871.0
Siansivirga zeaxanthinifaciens,0.0,762954.0
Jeotgalibaca sp. PTS2502,0.0,1903686.0
Bifidobacterium scardovii,0.0,158787.0
Burkholderia mallei,0.0,13373.0
Streptococcus constellatus,0.0,76860.0
Alkaliphilus oremlandii,0.0,461876.0
Blautia sp. YL58,0.0,1796616.0
Myroides odoratimimus,0.0,76832.0
Dialister pneumosintes,0.0,39950.0
Aequorivita sublithincola,0.0,101385.0
Bacteroides cellulosilyticus,0.0,246787.0
Bordetella trematum,0.0,123899.0
Desulfovibrio desulfuricans,0.0,876.0
Dichelobacter nodosus,0.0,870.0
Erysipelothrix larvae,0.0,1514105.0
Sneathia amnii,0.0,187101.0
Histophilus somni,0.0,731.0
[Haemophilus] ducreyi,0.0,730.0
Haemophilus parainfluenzae,0.0,729.0
Haemophilus influenzae,0.0,727.0
Seonamhaeicola sp. S2-3,0.0,1936081.0
Actinobacillus equuli,0.0,718.0
Actinobacillus suis,0.0,716.0
Actinobacillus pleuropneumoniae,0.0,715.0
Aggregatibacter actinomycetemcomitans,0.0,714.0
Polaribacter vadi,0.0,1774273.0
Carnobacterium maltaromaticum,0.0,2751.0
Cellulosilyticum lentocellum,0.0,29360.0
Lachnoclostridium phytofermentans,0.0,66219.0
[Clostridium] cellulosi,0.0,29343.0
Rothia mucilaginosa,0.0,43675.0
Coraliomargarita akajimensis,0.0,395922.0
Klebsiella variicola,0.0,244366.0
Brevundimonas sp. DS20,0.0,1532555.0
Candidatus Symbiobacter mobilis,0.0,1436290.0
Aggregatibacter aphrophilus,0.0,732.0
Clostridium acetobutylicum,0.0,1488.0
Fusobacterium nucleatum,0.0,851.0
[Haemophilus] parasuis,0.0,738.0
Coriobacteriaceae bacterium 68-1-3,0.0,1531429.0
Prevotella ruminicola,0.0,839.0
Porphyromonas gingivalis,0.0,837.0
Desulfovibrio alaskensis,0.0,58180.0
Nonlabens dokdonensis,0.0,328515.0
Campylobacter ureolyticus,0.0,827.0
Sebaldella termitidis,0.0,826.0
Campylobacter gracilis,0.0,824.0
Bacteroides vulgatus,0.0,821.0
Cellulophaga baltica,0.0,76594.0
Marinilactibacillus sp. 15R,0.0,1911586.0
Eggerthella sp. YY7918,0.0,502558.0
Veillonella parvula,0.0,29466.0
Desulfotomaculum kuznetsovii,0.0,58135.0
Chryseobacterium sp. IHB B 17019,0.0,1721091.0
Bacteroides ovatus,0.0,28116.0
Gallibacterium anatis,0.0,750.0
Pasteurella multocida,0.0,747.0
Winogradskyella sp. PG-2,0.0,754409.0
Rothia dentocariosa,0.0,2047.0
