species,SRR11487939,tax_id
FAECALIBACTERIUM_SP._MARSEILLE-Q0746,0.000125000500002,2817019
KLEBSIELLA_AEROGENES,0.000123000492001968,548
FAECALIBACTERIUM_SP._CLA-AA-H283,0.00012100048400193601,2881278
BLAUTIA_OBEUM,0.00012000048000192001,40520
BLAUTIA_PRODUCTA,0.00011000044000176,33035
ALISTIPES_SP._D31T1-170403-E11,0.00011000044000176,2787128
DOREA_LONGICATENA,0.000103000412001648,88431
PHOCAEICOLA_DOREI,0.000103000412001648,357276
DOREA_SP._AM58-8,9.8000392001568e-05,2292346
BACTEROIDES_SP._AF29-11,9.6000384001536e-05,2292928
FAECALIBACTERIUM_SP._CLA-AA-H223,9.1000364001456e-05,2881265
BACTEROIDES_FAECALIS,8.9000356001424e-05,2447885
PARABACTEROIDES_MERDAE,8.6000344001376e-05,46503
BLAUTIA_SP._MSJ-9,8.500034000136e-05,2841511
RUMINOCOCCUS_SP._OF03-6AA,8.400033600134401e-05,2293229
BACTEROIDES_CLARUS,8.400033600134401e-05,626929
PHOCAEICOLA_VULGATUS,8.300033200132801e-05,821
LACTOBACILLUS_HELVETICUS,7.900031600126401e-05,1587
ESCHERICHIA_FERGUSONII,7.400029600118401e-05,564
BACTEROIDES_SP._NM69-E16B,7.300029200116801e-05,2516960
COPROCOCCUS_EUTACTUS,7.100028400113601e-05,33043
BACTEROIDES_STERCORIROSORIS,7.100028400113601e-05,871324
NOVISYNTROPHOCOCCUS_FERMENTICELLAE,6.800027200108801e-05,2068655
DYSOSMOBACTER_SP._BX15,6.6000264001056e-05,2763042
ENTEROCLOSTER_BOLTEAE,6.4000256001024e-05,208479
BACTEROIDES_SP._L10-4,5.7000228000912004e-05,2746063
BLAUTIA_SP._AF19-13LB,5.7000228000912004e-05,2292962
PARABACTEROIDES_SP._CH2-D42-20,5.6000224000896004e-05,2320086
ESCHERICHIA_ALBERTII,5.6000224000896004e-05,208962
LACTOBACILLUS_ACETOTOLERANS,5.4000216000864e-05,1600
ALISTIPES_SHAHII,5.2000208000832e-05,328814
BACTEROIDES_SALYERSIAE,5.1000204000816e-05,291644
BACTEROIDES_FLUXUS,5.00002000008e-05,626930
FAECALIBACTERIUM_HATTORII,5.00002000008e-05,2935520
BLAUTIA_LUTI,4.9000196000784e-05,89014
DYSGONOMONAS_SP._HGC4,4.8000192000768e-05,1658009
COPROCOCCUS_SP._ART55-1,4.3000172000688e-05,751585
LACHNOANAEROBACULUM_SP._OBRC5-5,4.2000168000672006e-05,936595
LACRIMISPORA_AMYGDALINA,4.0000160000640005e-05,253257
CLOSTRIDIUM_SACCHAROBUTYLICUM,3.9000156000624005e-05,169679
PSEUDOMONAS_AERUGINOSA,3.9000156000624005e-05,287
RUMINOCOCCUS_SP._OM02-16LB,3.8000152000608005e-05,2302958
BACTEROIDES_EGGERTHII,3.8000152000608005e-05,28111
KLEBSIELLA_SP._BIGB0407,3.8000152000608005e-05,2940603
BACTEROIDES_NEONATI,3.3000132000528e-05,1347393
RAOULTELLA_SP._BIGB0138,3.3000132000528e-05,2485115
SHIGELLA_SONNEI,3.2000128000512e-05,624
CLOSTRIDIUM_PUNICEUM,3.2000128000512e-05,29367
CLOSTRIDIUM_SP._SM-530-WT-3G,3.2000128000512e-05,2725303
PARABACTEROIDES_JOHNSONII,3.1000124000496e-05,387661
INTESTINIRHABDUS_ALBA,2.9000116000464002e-05,2899544
KLEBSIELLA_OXYTOCA,2.9000116000464002e-05,571
BLAUTIA_SP._M29,2.9000116000464002e-05,2763027
BACTEROIDES_FRAGILIS,2.8000112000448002e-05,817
BACTEROIDES_SP._AF36-11BH,2.8000112000448002e-05,2292933
EXTIBACTER_MURIS,2.7000108000432e-05,1796622
RUMINOCOCCUS_SP._5-1-39BFAA,2.7000108000432e-05,457412
KLEBSIELLA_PNEUMONIAE,2.7000108000432e-05,573
RUMINOCOCCUS_SP._AF41-9,2.7000108000432e-05,2292069
BACTEROIDES_SP._CBA7301,2.7000108000432e-05,2715212
RUMINOCOCCUS_SP._AF37-6AT,2.6000104000416e-05,2292068
SHIGELLA_FLEXNERI,2.6000104000416e-05,623
RUMINOCOCCUS_SP._AM40-10AC,2.6000104000416e-05,2293212
LACTOBACILLUS_RODENTIUM,2.50001000004e-05,947835
BACTEROIDES_CACCAE,2.50001000004e-05,47678
GOLOVINOMYCES_CICHORACEARUM,2.3000092000368e-05,62708
BLAUTIA_FAECICOLA,2.3000092000368e-05,2509240
LACTOBACILLUS_AMYLOLYTICUS,2.3000092000368e-05,83683
LACTOBACILLUS_HOMINIS,2.2000088000352e-05,1203033
BACTEROIDES_CELLULOSILYTICUS,2.2000088000352e-05,246787
BACTEROIDES_XYLANISOLVENS,2.1000084000336003e-05,371601
BACTEROIDES_SP._AR29,2.1000084000336003e-05,93975
BLAUTIA_ARGI,2.0000080000320003e-05,1912897
BUTYRICICOCCUS_PULLICAECORUM,1.9000076000304002e-05,501571
RUMINOCOCCUS_SP._AM32-17LB,1.9000076000304002e-05,2293204
BLAUTIA_FAECIS,1.9000076000304002e-05,871665
PHOCAEICOLA_PLEBEIUS,1.9000076000304002e-05,310297
EGGERTHELLA_LENTA,1.9000076000304002e-05,84112
CLOSTRIDIUM_WEIZHOUENSE,1.8000072000288002e-05,2859781
BLAUTIA_SP._1001283B150304-161114-C9,1.8000072000288002e-05,2787821
PARABACTEROIDES_SP._AF39-10AC,1.7000068000272002e-05,2293117
CLOSTRIDIUM_SP._AM45-5,1.7000068000272002e-05,2292306
RUMINOCOCCUS_SP._AM29-12LB,1.6000064000256e-05,2293198
DOREA_FORMICIGENERANS,1.5000060000240001e-05,39486
BLAUTIA_SP._AF19-10LB,1.5000060000240001e-05,2292961
PARABACTEROIDES_SP._AGMB00274,1.4000056000224001e-05,2924040
CLOSTRIDIUM_SARDINIENSE,1.4000056000224001e-05,29369
BACTEROIDES_NDONGONIAE,1.4000056000224001e-05,1903262
BACTEROIDES_SP._MARSEILLE-P8574,1.4000056000224001e-05,2697504
ROSEBURIA_SP._CLA-AA-H209,1.3000052000208e-05,2881261
BLAUTIA_SP._AN81,1.3000052000208e-05,1965659
BACTEROIDES_SP._224,1.2000048000192e-05,2302936
CLOSTRIDIUM_SACCHAROPERBUTYLACETONICUM,1.2000048000192e-05,36745
BACTEROIDES_GRAMINISOLVENS,1.2000048000192e-05,477666
MASSILIIMALIA_TIMONENSIS,1.1000044000176e-05,1987501
CLOSTRIDIUM_CHAUVOEI,1.1000044000176e-05,46867
DOREA_SP._D27,1.0000040000160001e-05,658665
BLAUTIA_SP._KLE-1732,1.0000040000160001e-05,1226324
MEMBRANIHABITANS_SP._C281,1.0000040000160001e-05,2904244
SHIGELLA_BOYDII,1.0000040000160001e-05,621
RUMINOCOCCUS_LACTARIS,9.000036000144001e-06,46228
CLOSTRIDIUM_SP._C2-6-12,9.000036000144001e-06,2698832
RUMINOCOCCUS_SP._AF14-5,9.000036000144001e-06,2293147
RUMINOCOCCUS_SP._1001713B170214-170313-A12,8.000032000128e-06,2787089
ODORIBACTER_SPLANCHNICUS,8.000032000128e-06,28118
ODORIBACTER_LANEUS,8.000032000128e-06,626933
LACTOBACILLUS_CRISPATUS,8.000032000128e-06,47770
BACTEROIDES_NORDII,7.0000280001120004e-06,291645
PARABACTEROIDES_MASSILIENSIS,6.000024000096e-06,1750560
CLOSTRIDIOIDES_DIFFICILE,6.000024000096e-06,1496
CLOSTRIDIUM_SP._AM49-4BH,6.000024000096e-06,2293035
RUMINOCOCCUS_SP._1001095IJ-161003-G2,6.000024000096e-06,2787076
ROSEBURIA_SP._AM23-20,5.000020000080001e-06,2292066
BLAUTIA_ACETIGIGNENS,5.000020000080001e-06,2981783
BLAUTIA_GLUCERASEA,5.000020000080001e-06,536633
RUMINOCOCCUS_SP._AM18-15,5.000020000080001e-06,2293185
BACTEROIDES_SP._GM023,4.000016000064e-06,2723058
LACTOBACILLUS_SP._JM1,4.000016000064e-06,2690380
STREPTOCOCCUS_ANGINOSUS,4.000016000064e-06,1328
CLOSTRIDIUM_SP._YIM-B02505,4.000016000064e-06,2800325
CLOSTRIDIUM_BEIJERINCKII,3.000012000048e-06,1520
CLOSTRIDIUM_GASIGENES,3.000012000048e-06,94869
MYCOBACTERIUM_TUBERCULOSIS,3.000012000048e-06,1773
BACTEROIDES_SP._AF25-38AC,3.000012000048e-06,2292924
CLOSTRIDIUM_BARATII,3.000012000048e-06,1561
CLOSTRIDIUM_SCINDENS,3.000012000048e-06,29347
CLOSTRIDIUM_THERMOBUTYRICUM,2.000008000032e-06,29372
CLOSTRIDIUM_BOTULINUM,2.000008000032e-06,1491
HOLDEMANELLA_SP._DFI-5-21,2.000008000032e-06,2916964
BACTEROIDES_RETICULOTERMITIS,2.000008000032e-06,1133319
CITROBACTER_AMALONATICUS,2.000008000032e-06,35703
CLOSTRIDIUM_ARGENTINENSE,2.000008000032e-06,29341
CLOSTRIDIUM_HYDROGENIFORMANS,2.000008000032e-06,349933
ANAEROBUTYRICUM_SOEHNGENII,2.000008000032e-06,105843
CLOSTRIDIUM_GALLINARUM,2.000008000032e-06,2762246
LACTIPLANTIBACILLUS_PLANTARUM,1.000004000016e-06,1590
RUMINICLOSTRIDIUM_JOSUI,0.0,1499
SPHINGOBACTERIUM_SP._KA21,0.0,2082722
RUMINOCOCCUS_SP._AM34-9LB,0.0,2293207
MARITIMIBACTER_LACISALSI,0.0,1526570
LIMOSILACTOBACILLUS_REUTERI,0.0,1598
LIGILACTOBACILLUS_SALIVARIUS,0.0,1624
STAPHYLOCOCCUS_COHNII,0.0,29382
PREVOTELLA_MULTISACCHARIVORAX,0.0,310514
STAPHYLOCOCCUS_EPIDERMIDIS,0.0,1282
PREVOTELLA_PALLENS,0.0,60133
SPOROFACIENS_MUSCULI,0.0,2681861
NEOBACILLUS_SP._DSM-110989,0.0,2941334
SELLIMONAS_INTESTINALIS,0.0,1653434
RUMINOCOCCUS_TORQUES,0.0,33039
PARABACTEROIDES_SP._D26,0.0,658662
PARABACTEROIDES_SP._Y3-G-102,0.0,2949649
RUMINOCOCCUS_SP._AM23-1LB,0.0,2293189
PARABACTEROIDES_SP._AF27-14,0.0,2293116
PARABACTEROIDES_ACIDIFACIENS,0.0,2290935
PARABACTEROIDES_GOLDSTEINII,0.0,328812
PARABACTEROIDES_SP._20-3,0.0,469591
SELLIMONAS_CAECIGALLUM,0.0,2592333
SALINICOCCUS_CYPRINI,0.0,2493691
OTOOLEA_SP._DSM-111138,0.0,2941515
RUMINOCOCCUS_SP._AF16-50,0.0,2293149
SALMONELLA_ENTERICA,0.0,28901
PHOCAEICOLA_MASSILIENSIS,0.0,204516
PSEUDOFLAVONIFRACTOR_SP._AN176,0.0,1965572
ROSEBURIA_SP._OM04-10AA,0.0,2293141
ADLERCREUTZIA_SP._DSM-109821,0.0,2941324
LACTOBACILLUS_MELLIVENTRIS,0.0,1218507
BIFIDOBACTERIUM_BREVE,0.0,1685
BLAUTIA_SP._MARSEILLE-P3201T,0.0,1907659
BLAUTIA_SP._SC05B48,0.0,2479767
BLAUTIA_CAECIMURIS,0.0,1796615
BLAUTIA_HANSENII,0.0,1322
BRACHYSPIRA_HYODYSENTERIAE,0.0,159
BROTOLIMICOLA_ACETIGIGNENS,0.0,2981769
CAMPYLOBACTER_COLI,0.0,195
CITROBACTER_BRAAKII,0.0,57706
CLOSTRIDIOIDES_SP._ES-S-0108-01,0.0,2770773
CLOSTRIDIUM_SP._1001271B-151109-B4,0.0,2787148
CLOSTRIDIUM_SP._3-3,0.0,2070757
CLOSTRIDIUM_SP._ADE-TY,0.0,1391647
CLOSTRIDIUM_SP._BJN0001,0.0,2930219
CLOSTRIDIUM_SP._D43T1-170807-H7,0.0,2787140
CLOSTRIDIUM_SP._D53T1-180928-C8,0.0,2787101
CLOSTRIDIUM_SP._DSM-8431,0.0,1761781
CLOSTRIDIUM_SP._E14,0.0,1604902
BLAUTIA_SP._AN249,0.0,1965603
BACTEROIDES_ZOOGLEOFORMANS,0.0,28119
CLOSTRIDIUM_SP._IBUN13A,0.0,1523156
BACTEROIDES_STERCORIS,0.0,46506
ANAEROMASSILIBACILLUS_SP._AN200,0.0,1965587
ANAEROSTIPES_SP._MARSEILLE-Q3525,0.0,2758418
ANAEROTRUNCUS_COLIHOMINIS,0.0,169435
ASPERGILLUS_FUMIGATUS,0.0,746128
BACILLUS_SP._VT-16-64,0.0,1917019
BACTEROIDES_SP._4-1-36,0.0,457393
BACTEROIDES_SP._AF20-13LB,0.0,2292921
BACTEROIDES_SP._AF34-31BH,0.0,2292931
BACTEROIDES_SP._AM07-18,0.0,2292937
BACTEROIDES_SP._AM26-2,0.0,2292946
BACTEROIDES_SP._AM32-11AC,0.0,2292950
BACTEROIDES_SP._HMSC067B03,0.0,1739298
BACTEROIDES_CAECIGALLINARUM,0.0,1411144
BACTEROIDES_CAECIMURIS,0.0,1796613
BACTEROIDES_COPROSUIS,0.0,151276
BACTEROIDES_HELCOGENES,0.0,290053
BACTEROIDES_PYOGENES,0.0,310300
CLOSTRIDIUM_SP._HMSC19A10,0.0,1581148
CLOSTRIDIUM_SP._IBUN22A,0.0,1523155
LACTOBACILLUS_KITASATONIS,0.0,237446
COPROCOCCUS_COMES,0.0,410072
ENTEROCLOSTER_CLOSTRIDIOFORMIS,0.0,1531
ESCHERICHIA_SP._B1147,0.0,754307
EUBACTERIUM_SP._MSJ-33,0.0,2841528
EUBACTERIUM_RAMULUS,0.0,39490
FAECALIBACTERIUM_SP._MARSEILLE-P9312,0.0,2580425
FAECALIBACTERIUM_SP._MARSEILLE-Q4137,0.0,2817021
FAECALICATENA_FISSICATENA,0.0,290055
FLAVOBACTERIUM_SALILACUS,0.0,2898423
GEMMIGER_FORMICILIS,0.0,745368
GORDONIBACTER_PAMELAEAE,0.0,471189
HERBASPIRILLUM_SP._VT-16-41,0.0,1953765
INTESTINIMONAS_MASSILIENSIS,0.0,1673721
ISOTRICHA_SP._YL-2021B,0.0,2893168
LACTOBACILLUS_SP._LL6,0.0,2596827
LACTOBACILLUS_SP._PV034,0.0,2594495
LACTOBACILLUS_AMYLOVORUS,0.0,1604
LACTOBACILLUS_COLINI,0.0,1819254
DOREA_SP._AM13-35,0.0,2293099
CLOSTRIDIUM_ULIGINOSUM,0.0,119641
CLOSTRIDIUM_SP._LQ25,0.0,2992805
CLOSTRIDIUM_TAENIOSPORUM,0.0,394958
CLOSTRIDIUM_SP._LS,0.0,1352601
CLOSTRIDIUM_SP._MSJ-8,0.0,2841510
CLOSTRIDIUM_SP._N3C,0.0,1776758
CLOSTRIDIUM_SP._NSJ-6,0.0,2763036
CLOSTRIDIUM_SP._OM08-29,0.0,2293049
CLOSTRIDIUM_SP._TW13,0.0,1604901
CLOSTRIDIUM_ACIDITOLERANS,0.0,339861
CLOSTRIDIUM_ALGIDICARNIS,0.0,37659
CLOSTRIDIUM_CHROMIIREDUCENS,0.0,225345
CLOSTRIDIUM_FESSUM,0.0,2126740
CLOSTRIDIUM_FRIGIDICARNIS,0.0,84698
CLOSTRIDIUM_MAGNUM,0.0,33954
CLOSTRIDIUM_MONILIFORME,0.0,39489
CLOSTRIDIUM_NIGERIENSE,0.0,1805470
CLOSTRIDIUM_PARAPUTRIFICUM,0.0,29363
CLOSTRIDIUM_SARTAGOFORME,0.0,84031
CLOSTRIDIUM_SPOROGENES,0.0,1509
VIBRIO_PARAHAEMOLYTICUS,0.0,670
