Species,RA,TAX_ID
Prevotella multiformis,4.337879611911601e-06,282402
Oscillibacter sp. MM59,3.7956446604226503e-06,2714358
Lachnoclostridium phytofermentans,3.7956446604226503e-06,66219
Clostridium hylemonae,3.7956446604226503e-06,89153
Lachnospira eligens,3.7956446604226503e-06,39485
Enterobacter sp. SES19,3.7956446604226503e-06,2705458
Enterobacter sp. SGAir0187,3.7956446604226503e-06,2836161
Tannerella sp. oral taxon HOT-286,3.7956446604226503e-06,712710
Selenomonas sp. oral taxon 920,3.7956446604226503e-06,1884263
Photobacterium damselae,3.7956446604226503e-06,38293
Olsenella sp. LZLJ-2,3.7956446604226503e-06,2779519
Clostridium sp. CT4,3.7956446604226503e-06,2320868
Leclercia sp. J807,3.7956446604226503e-06,2681307
Bacteroides heparinolyticus,3.7956446604226503e-06,28113
Pseudomonas stutzeri,3.7956446604226503e-06,316
Prevotella histicola,3.7956446604226503e-06,470565
Riemerella anatipestifer,3.7956446604226503e-06,34085
Prevotella scopos,3.7956446604226503e-06,589437
Prevotella jejuni,3.7956446604226503e-06,1177574
Lachnoclostridium sp. YL32,3.7956446604226503e-06,1834196
Pectobacterium parmentieri,3.2534097089337e-06,1905730
Neptunomonas phycophila,3.2534097089337e-06,1572645
Moorella glycerini,3.2534097089337e-06,55779
Eggerthella sp. HF-1101,3.2534097089337e-06,2690837
Bacteroides sp. CACC 737,3.2534097089337e-06,2755405
Acinetobacter baumannii,3.2534097089337e-06,470
Bifidobacterium actinocoloniiforme,3.2534097089337e-06,638619
Citrobacter sp. CRE-46,3.2534097089337e-06,1703250
Citrobacter sp. MGH 55,3.2534097089337e-06,1439319
Candidatus Hamiltonella defensa,3.2534097089337e-06,138072
Candidatus Hoaglandella endobia,3.2534097089337e-06,1778263
Kineobactrum salinum,3.2534097089337e-06,2708301
Entomomonas sp. F2A,3.2534097089337e-06,2785331
Pseudobutyrivibrio xylanivorans,3.2534097089337e-06,185007
Shewanella sp. Scap07,3.2534097089337e-06,2589987
Fibrella sp. ES10-3-2-2,3.2534097089337e-06,1834519
Bordetella hinzii,3.2534097089337e-06,103855
Leptotrichia wadei,3.2534097089337e-06,157687
Tannerella forsythia,3.2534097089337e-06,28112
Pseudomonas frederiksbergensis,3.2534097089337e-06,104087
Leclercia sp. W17,3.2534097089337e-06,2282309
Enterobacter sp. R4-368,3.2534097089337e-06,1166130
Dolosigranulum pigrum,3.2534097089337e-06,29394
Chlorobium phaeobacteroides,3.2534097089337e-06,1096
Eubacterium cellulosolvens,3.2534097089337e-06,29322
Dickeya chrysanthemi,2.7111747574447505e-06,556
Candidatus Moranella endobia,2.7111747574447505e-06,1048758
Photorhabdus asymbiotica,2.7111747574447505e-06,291112
Methanobacterium lacus,2.7111747574447505e-06,877455
Yersinia pestis,2.7111747574447505e-06,632
Clostridium sp. DL-VIII,2.7111747574447505e-06,641107
Ustilago maydis,2.7111747574447505e-06,5270
Candidatus Profftia tarda,2.7111747574447505e-06,1177216
Eubacterium callanderi,2.7111747574447505e-06,53442
Pedobacter sp. KBS0701,2.7111747574447505e-06,2578106
Alistipes sp. dk3624,2.7111747574447505e-06,2662363
Clostridium chauvoei,2.7111747574447505e-06,46867
Citrobacter sp. CFNIH10,2.7111747574447505e-06,1920110
Enterobacter sichuanensis,2.7111747574447505e-06,2071710
Leucobacter insecticola,2.7111747574447505e-06,2714934
Streptomyces armeniacus,2.7111747574447505e-06,83291
Suicoccus acidiformans,2.7111747574447505e-06,2036206
Bacteroides salyersiae,2.7111747574447505e-06,291644
Leclercia sp. 119287,2.7111747574447505e-06,2681308
Gordonia sp. 1D,2.7111747574447505e-06,1737359
secondary endosymbiont of Ctenarytaina eucalypti,2.7111747574447505e-06,1199245
Desulfobulbus oralis,2.7111747574447505e-06,1986146
Bacteroides sp. HF-162,2.7111747574447505e-06,2785531
Bacteroides intestinalis,2.7111747574447505e-06,329854
Curtobacterium sp. Csp2,2.7111747574447505e-06,2495430
Bifidobacterium lemurum,2.7111747574447505e-06,1603886
Limosilactobacillus reuteri,2.7111747574447505e-06,1598
Acidihalobacter ferrooxydans,2.7111747574447505e-06,1765967
Mycolicibacterium austroafricanum,2.7111747574447505e-06,39687
Faecalitalea cylindroides,2.7111747574447505e-06,39483
Neurospora crassa,2.7111747574447505e-06,5141
Hymenobacter sp. DG25A,2.7111747574447505e-06,1385663
Paraburkholderia phenoliruptrix,2.1689398059558004e-06,252970
Chryseolinea soli,2.1689398059558004e-06,2321403
Bartonella alsatica,2.1689398059558004e-06,52764
Clostridium intestinale,2.1689398059558004e-06,36845
Paenibacillus donghaensis,2.1689398059558004e-06,414771
Barnesiella viscericola,2.1689398059558004e-06,397865
Raoultella electrica,2.1689398059558004e-06,1259973
Serratia symbiotica,2.1689398059558004e-06,138074
Phytobacter diazotrophicus,2.1689398059558004e-06,395631
Curtobacterium sp. YC1,2.1689398059558004e-06,2795488
Pseudarthrobacter psychrotolerans,2.1689398059558004e-06,2697569
Arachidicoccus ginsenosidivorans,2.1689398059558004e-06,496057
Herbinix luporum,2.1689398059558004e-06,1679721
Fusobacterium mortiferum,2.1689398059558004e-06,850
Streptomyces sp. ICC1,2.1689398059558004e-06,2099583
Acinetobacter nosocomialis,2.1689398059558004e-06,106654
Klebsiella sp. A52,2.1689398059558004e-06,2834819
Flintibacter sp. KGMB00164,2.1689398059558004e-06,2610895
Nocardioides sp. HY056,2.1689398059558004e-06,2500546
Eubacterium maltosivorans,2.1689398059558004e-06,2041044
Enterobacter cloacae complex sp. ECNIH7,2.1689398059558004e-06,1915310
Candidatus Sodalis pierantonius,2.1689398059558004e-06,1486991
Clostridium acetobutylicum,2.1689398059558004e-06,1488
Dysosmobacter sp. Marseille-Q4140,2.1689398059558004e-06,2830675
Adlercreutzia equolifaciens,2.1689398059558004e-06,446660
Phytobacter sp. SCO41,2.1689398059558004e-06,1756993
Paenibacillus riograndensis,2.1689398059558004e-06,483937
Rhodoferax koreense,1.62670485446685e-06,1842727
Pseudomonas putida,1.62670485446685e-06,303
Metakosakonia sp. MRY16-398,1.62670485446685e-06,2487150
Comamonas testosteroni,1.62670485446685e-06,285
Yersinia enterocolitica,1.62670485446685e-06,630
Candidatus Doolittlea endobia,1.62670485446685e-06,1778262
secondary endosymbiont of Trabutina mannipara,1.62670485446685e-06,1835721
Flavobacterium columnare,1.62670485446685e-06,996
Chryseobacterium taklimakanense,1.62670485446685e-06,536441
Leminorella richardii,1.62670485446685e-06,158841
Flavobacterium indicum,1.62670485446685e-06,312277
Xenorhabdus hominickii,1.62670485446685e-06,351679
Flavobacterium sediminis,1.62670485446685e-06,2201181
Chryseobacterium aureum,1.62670485446685e-06,2497456
Pseudomonas sp. NS1(2017),1.62670485446685e-06,2025658
Chitinophaga sp. MD30,1.62670485446685e-06,2033437
Bifidobacterium asteroides,1.62670485446685e-06,1684
Microbacterium chocolatum,1.62670485446685e-06,84292
Mucilaginibacter celer,1.62670485446685e-06,2305508
Clostridium sp. JN-9,1.62670485446685e-06,2507159
Citrobacter sp. FDAARGOS_156,1.62670485446685e-06,1702170
Modestobacter marinus,1.62670485446685e-06,477641
Enterobacter sp. RHBSTW-00975,1.62670485446685e-06,2742673
Enterobacter sp. N18-03635,1.62670485446685e-06,2500132
Vibrio vulnificus,1.62670485446685e-06,672
Shigella sp. PAMC 28760,1.62670485446685e-06,1813821
Burkholderia multivorans,1.62670485446685e-06,87883
Mycobacterium haemophilum,1.62670485446685e-06,29311
Klebsiella sp. LTGPAF-6F,1.62670485446685e-06,1905288
Pseudoalteromonas ruthenica,1.62670485446685e-06,151081
Burkholderia contaminans,1.62670485446685e-06,488447
Pseudoalteromonas luteoviolacea,1.62670485446685e-06,43657
Shewanella marisflavi,1.62670485446685e-06,260364
Cronobacter muytjensii,1.62670485446685e-06,413501
Fluviicola taffensis,1.62670485446685e-06,191579
Cupriavidus oxalaticus,1.62670485446685e-06,96344
Cronobacter sp. JZ38,1.62670485446685e-06,1906275
Enterobacter sp. 18A13,1.62670485446685e-06,2565914
Flavobacterium sp. CLA17,1.62670485446685e-06,2724135
Megasphaera stantonii,1.62670485446685e-06,2144175
Sulfitobacter pseudonitzschiae,1.62670485446685e-06,1402135
Romboutsia ilealis,1.62670485446685e-06,1115758
Alloprevotella sp. E39,1.62670485446685e-06,2133944
Sulfurimonas sp. B2,1.62670485446685e-06,2590551
Desulfallas gibsoniae,1.62670485446685e-06,102134
Vallitalea guaymasensis,1.62670485446685e-06,1185412
Staphylococcus lugdunensis,1.62670485446685e-06,28035
Tetrapisispora phaffii,1.62670485446685e-06,113608
Sphingomonas sp. MM-1,1.62670485446685e-06,745310
Aspergillus luchuensis,1.62670485446685e-06,1069201
Lacticaseibacillus zeae,1.62670485446685e-06,57037
Brachyspira pilosicoli,1.62670485446685e-06,52584
Streptococcus sp. oral taxon 431,1.62670485446685e-06,712633
Pontibacillus sp. HMF3514,1.62670485446685e-06,2692425
Streptococcus agalactiae,1.62670485446685e-06,1311
Anaerostipes rhamnosivorans,1.62670485446685e-06,1229621
Treponema parvum,1.62670485446685e-06,138851
Fusobacterium nucleatum,1.62670485446685e-06,851
Bacteroides sp. A1C1,1.62670485446685e-06,2528203
Bacillus pumilus,1.62670485446685e-06,1408
Ruminococcus bicirculans,1.62670485446685e-06,1160721
Staphylococcus pseudoxylosus,1.62670485446685e-06,2282419
Clostridium kluyveri,1.62670485446685e-06,1534
Alistipes dispar,1.62670485446685e-06,2585119
Bacillus virus CP51,1.62670485446685e-06,1918722
Clostridium sporogenes,1.62670485446685e-06,1509
Clostridium gasigenes,1.62670485446685e-06,94869
Clostridium septicum,1.62670485446685e-06,1504
Clostridium perfringens,1.62670485446685e-06,1502
Pelosinus sp. UFO1,1.62670485446685e-06,484770
Clostridium baratii,1.62670485446685e-06,1561
Clostridium tetani,1.62670485446685e-06,1513
Alistipes shahii,1.62670485446685e-06,328814
Mageeibacillus indolicus,1.62670485446685e-06,884684
Methylomusa anaerophila,1.0844699029779002e-06,1930071
Geoalkalibacter subterraneus,1.0844699029779002e-06,483547
Tessaracoccus aquimaris,1.0844699029779002e-06,1332264
Cutibacterium acnes,1.0844699029779002e-06,1747
Bacillus sp. OxB-1,1.0844699029779002e-06,98228
Komagataeibacter rhaeticus,1.0844699029779002e-06,215221
Mycolicibacterium aurum,1.0844699029779002e-06,1791
Klebsiella sp. LY,1.0844699029779002e-06,2015795
Salmonella sp. SJTUF14178,1.0844699029779002e-06,2745895
Micrococcus candicans,1.0844699029779002e-06,946432
Pseudoalteromonas sp. Scap06,1.0844699029779002e-06,2589991
Cutibacterium granulosum,1.0844699029779002e-06,33011
Vibrio tapetis,1.0844699029779002e-06,52443
Corynebacterium yudongzhengii,1.0844699029779002e-06,2080740
Nocardia seriolae,1.0844699029779002e-06,37332
Salinispora tropica,1.0844699029779002e-06,168695
Amycolatopsis mediterranei,1.0844699029779002e-06,33910
Vibrio cholerae,1.0844699029779002e-06,666
Actinomyces pacaensis,1.0844699029779002e-06,1852377
Sporosarcina sp. Marseille-Q4063,1.0844699029779002e-06,2810514
Paenibacillus polymyxa,1.0844699029779002e-06,1406
Thalassospira indica,1.0844699029779002e-06,1891279
Sutterella megalosphaeroides,1.0844699029779002e-06,2494234
Enterobacter sp. E20,1.0844699029779002e-06,1560339
Vibrio parahaemolyticus,1.0844699029779002e-06,670
Olsenella uli,1.0844699029779002e-06,133926
Pasteurella multocida,1.0844699029779002e-06,747
Actinobacillus sp. GY-402,1.0844699029779002e-06,2774188
Komagataeibacter nataicola,1.0844699029779002e-06,265960
Saccharopolyspora erythraea,1.0844699029779002e-06,1836
Paenibacillus odorifer,1.0844699029779002e-06,189426
Enterobacter sp. HK169,1.0844699029779002e-06,1868135
Streptomyces niveus,1.0844699029779002e-06,193462
Escherichia virus N15,1.0844699029779002e-06,40631
Candidatus Riesia pediculicola,1.0844699029779002e-06,401619
Dickeya dadantii,1.0844699029779002e-06,204038
Lonsdalea populi,1.0844699029779002e-06,1172565
Intestinimonas butyriciproducens,1.0844699029779002e-06,1297617
Serratia fonticola,1.0844699029779002e-06,47917
Eubacterium sp. NSJ-61,1.0844699029779002e-06,2764325
Methanobrevibacter millerae,1.0844699029779002e-06,230361
Caproicibacterium amylolyticum,1.0844699029779002e-06,2766537
Anaerocolumna sp. CTTW,1.0844699029779002e-06,2736602
Lactobacillus phage KC5a,1.0844699029779002e-06,363555
Providencia alcalifaciens,1.0844699029779002e-06,126385
Proteus mirabilis,1.0844699029779002e-06,584
Pragia fontium,1.0844699029779002e-06,82985
Oscillibacter sp. MM50,1.0844699029779002e-06,2714355
Pantoea vagans,1.0844699029779002e-06,470934
Pantoea agglomerans,1.0844699029779002e-06,549
Vallitalea pronyensis,1.0844699029779002e-06,1348613
Anaerotignum propionicum,1.0844699029779002e-06,28446
Lachnoanaerobaculum umeaense,1.0844699029779002e-06,617123
Lactobacillus amylovorus,1.0844699029779002e-06,1604
Anaerocolumna sedimenticola,1.0844699029779002e-06,2696063
Melissococcus plutonius,1.0844699029779002e-06,33970
Leclercia sp. LSNIH1,1.0844699029779002e-06,1920114
Leclercia sp. Colony189,1.0844699029779002e-06,2681309
Shewanella baltica,1.0844699029779002e-06,62322
Streptomyces sp. ICC4,1.0844699029779002e-06,2099584
Streptococcus milleri,1.0844699029779002e-06,33040
Kushneria phosphatilytica,1.0844699029779002e-06,657387
Cellulomonas sp. JZ18,1.0844699029779002e-06,2654191
Sphaerochaeta pleomorpha,1.0844699029779002e-06,1131707
Lentilactobacillus kefiri,1.0844699029779002e-06,33962
Microbacterium sp. ABRD_28,1.0844699029779002e-06,2268461
