Species,RA,TAX_ID
Salmonella enterica,0.00031723271557549185,28901
Hungatella hathewayi,0.000315873146794454,154046
Akkermansia sp. CAG:344,0.0003081689237019064,1262691
Prevotella multiformis,0.00030295724337459475,282402
Odoribacter sp. 43_10,0.000300917890203038,1897010
Eubacterium contortum,0.0002997849162188398,39482
Clostridium saccharoperbutylacetonicum,0.0002954796150788867,36745
Bacteroides fluxus,0.00029253388271997143,626930
Ruminococcus sp. Zagget7,0.0002911743139389336,1930001
Clostridia bacterium UC5.1-1D1,0.0002886817711736976,1697794
Eubacterium dolichum,0.00028596263361162195,31971
Ruminococcus torques,0.0002855094440179427,33039
Lachnospiraceae bacterium 10-1,0.0002818839272685085,1235800
Bacteroides cellulosilyticus,0.0002789381949095932,246787
Erysipelotrichaceae bacterium 5_2_54FAA,0.00027621905734751754,552396
Bacteroides coprophilus,0.00026443612791185645,387090
Bifidobacterium stellenboschense,0.0002642095331150168,762211
Citrobacter freundii,0.00026375634352133754,546
Culturomica massiliensis,0.0002592244475845448,1841857
Oscillibacter sp. KLE 1745,0.00025786487880350697,1226323
Prevotella pallens,0.0002567319048193088,60133
Prevotella sp. CAG:386,0.00024925427652360075,1262925
Eubacterium sp. 3_1_31,0.0002476681129457233,457402
Clostridium scindens,0.0002458553545710062,29347
Bifidobacterium biavatii,0.00024494897538364764,762212
Lachnospiraceae bacterium 3-1,0.00024381600139944946,397288
Prevotella nanceiensis,0.0002383777262752982,425941
Prevotella sp. 109,0.00023520539911954326,1676614
Eubacterium plexicaudatum,0.00023497880432270363,97253
Prevotella denticola,0.00022319587488704249,28129
Bifidobacterium angulatum,0.00022228949569968394,1683
Prevotella sp. S7-1-8,0.00022160971130916502,1284775
Dorea sp. 42_8,0.00021730441016921194,1896999
Clostridium saccharolyticum,0.00021549165179449484,84030
bacterium LF-3,0.00021435867781029666,1504823
Clostridium leptum,0.0002127725142324192,1535
Klebsiella oxytoca,0.00020960018707666427,571
Lactobacillus salivarius,0.00020846721309246608,1624
Coprobacillus sp. D6,0.0002030289379683148,556262
Prevotella sp. CAG:604,0.00020144277439043733,1262932
Scardovia inopinata,0.00019713747325048424,78259
Pseudobutyrivibrio ruminis,0.00019464493048524823,46206
Traorella massiliensis,0.00019124600853265367,1903263
Eubacterium sp. 14-2,0.00019101941373581404,1235790
Holdemanella biformis,0.0001907928189389744,1735
Ruminococcus callidus,0.00018988643975161585,40519
Clostridiales bacterium 1_7_47FAA,0.0001883002761737384,457421
Lactobacillus antri,0.00018739389698637984,227943
Lamprocystis purpurea,0.00018671411259586093,61598
Bariatricus massiliensis,0.00018490135422114383,1745713
Citrobacter amalonaticus,0.0001846747594243042,35703
Bifidobacterium gallinarum,0.00018422156983062492,78344
Bacteroides faecichinchillae,0.000183541785440106,871325
Clostridium sp. CAG:245_30_32,0.00018218221665906818,1896986
Cronobacter sakazakii,0.00018104924267487,28141
Lachnoanaerobaculum sp. OBRC5-5,0.00017651734673807727,936595
Alistipes timonensis,0.00017561096755071872,1465754
Prevotella aurantiaca,0.00017470458836336017,596085
Bifidobacterium asteroides,0.00017470458836336017,1684
Bacteroides sp. D2,0.00017470458836336017,556259
Akkermansia sp. KLE1798,0.00017334501958232235,1574265
Clostridium saccharogumia,0.00017198545080128453,341225
Parabacteroides johnsonii,0.00017017269242656743,387661
Kluyvera intermedia,0.00016971950283288815,61648
Barnesiella viscericola,0.00016677377047397287,397865
Massilioclostridium coli,0.00016564079648977468,1870991
Akkermansia sp. KLE1605,0.00016224187453718012,1131336
Akkermansia sp. KLE1797,0.00016110890055298193,1574264
Holdemania filiformis,0.00015997592656878375,61171
Bittarella massiliensis,0.0001590695473814252,1720313
Lachnospiraceae bacterium A2,0.00015816316819406665,397290
Paraprevotella clara CAG:116,0.00015476424624147212,1263095
Enterobacter cloacae,0.00015317808266359465,550
Lachnospiraceae bacterium A4,0.000150458945101519,397291
Senegalimassilia anaerobia,0.00014728661794576408,1473216
Prevotella bivia,0.00014706002314892445,28125
Bacteroides salyersiae,0.00014116855843109388,291644
Prevotella sp. HUN102,0.00014116855843109388,1392486
Prevotella salivae,0.0001400355844468957,228604
Phascolarctobacterium succinatutens,0.00013912920525953714,626940
Prevotella stercorea,0.00013867601566585786,363265
Eubacterium sp. ER2,0.00013799623127533895,1519438
Coprococcus sp. HPP0048,0.00013776963647849932,1078091
Sellimonas intestinalis,0.00013731644688482004,1653434
Stomatobaculum longum,0.00013482390411958406,796942
Bacteroides finegoldii CAG:203,0.00013459730932274442,1263045
Ruminococcus sp. CAG:108-related_41_35,0.00013165157696382913,1897020
Bifidobacterium dentium,0.0001302920081827913,1689
Clostridium phoceensis,0.00013006541338595167,1650661
Clostridium aminophilum,0.00012870584460491385,1526
Marvinbryantia formatexigens,0.0001284792498080742,168384
Clostridium sp. HGF2,0.00012734627582387602,908340
Parabacteroides gordonii,0.00012643989663651747,574930
Clostridium botulinum,0.00012281437988708328,1491
Anaerotruncus sp. G3(2012),0.00012009524232500764,1235835
Kluyvera cryocrescens,0.000119868647528168,580
Prevotella disiens,0.00011782929435661127,28130
Lactobacillus gastricus,0.000117376104762932,227942
Ruminococcus obeum CAG:39,0.000117376104762932,1263107
Hespellia stercorisuis,0.0001155633463882149,180311
Enterobacter lignolyticus,0.0001155633463882149,1334193
Prevotella sp. P4-76,0.00011397718281033743,1602169
Lachnospiraceae bacterium AC2012,0.00010899209727986543,1392494
Collinsella sp. MS5,0.00010899209727986543,1499681
Lelliottia amnigena,0.0001076325284988276,61646
Lactobacillus kefiranofaciens,0.00010717933890514833,267818
Gordonibacter pamelaeae,0.00010604636492095014,471189
Lactobacillus helveticus,0.0001058197701241105,1587
Treponema succinifaciens,0.00010513998573359159,167
Bacteroides salanitronis,0.00010083468459363848,376805
Butyricicoccus desmolans,0.00010038149499995921,39484
Kosakonia sacchari,9.97017106094403e-05,1158459
Klebsiella pneumoniae,9.947511581260066e-05,573
Trabulsiella odontotermitis,9.811554703156285e-05,379893
Merdibacter massiliensis,9.788895223472321e-05,1871030
Blautia sp. CAG:37_48_57,9.743576264104394e-05,1896976
Prevotella corporis,9.630278865684575e-05,28128
Erysipelotrichaceae bacterium I46,9.630278865684575e-05,1834207
Kluyvera ascorbata,9.562300426632684e-05,51288
Bacteroides caccae CAG:21,9.53964094694872e-05,1263037
Prevotella oulorum,9.35836510947701e-05,28136
Bacteroides ovatus CAG:22,9.267727190741155e-05,1263050
Prevotella timonensis,9.267727190741155e-05,386414
Prevotella sp. S7 MS 2,9.222408231373228e-05,1287488
Clostridium sp. KLE 1755,8.950494475165663e-05,1226325
Odoribacter splanchnicus CAG:14,8.927834995481699e-05,1263090
Barnesiella intestinihominis,8.905175515797735e-05,487174
Prevotella oris,8.74655915800999e-05,28135
Bifidobacterium subtile,8.6785807189581e-05,77635
Christensenellaceae bacterium Phil1,8.587942800222244e-05,1930012
Fibrobacter sp. UWB12,8.202731645594861e-05,1896203
Lactobacillus thailandensis,8.066774767491079e-05,381741
Allobaculum stercoricanis,8.044115287807115e-05,174709
Akkermansia glycaniphila,7.998796328439187e-05,1679444
Prevotella maculosa,7.976136848755224e-05,439703
Clostridium sp. KNHs214,7.930817889387296e-05,1540257
Lactobacillus acidophilus,7.885498930019369e-05,1579
Prevotella amnii,7.885498930019369e-05,419005
Gardnerella vaginalis,7.840179970651441e-05,2702
Alistipes obesi,7.840179970651441e-05,1118061
Porphyromonas somerae,7.726882572231624e-05,322095
Clostridium sp. SY8519,7.681563612863696e-05,1042156
Leclercia adecarboxylata,7.613585173811805e-05,83655
Robinsoniella peoriensis,7.613585173811805e-05,180332
Corynebacterium sp. EPI-003-04-2554_SCH2473622,7.205714539500458e-05,1834153
Enterobacter aerogenes,7.09241714108064e-05,548
Helicobacter mustelae,7.069757661396676e-05,217
Pluralibacter gergoviae,7.024438702028748e-05,61647
Clostridium neonatale,7.001779222344784e-05,137838
Prevotella bryantii,6.797843905189111e-05,77095
Parabacteroides goldsteinii,6.775184425505148e-05,328812
Lactobacillus iners,6.775184425505148e-05,147802
Intestinimonas butyriciproducens,6.707205986453257e-05,1297617
Pantoea sp. PSNIH2,6.66188702708533e-05,1484157
Firmicutes bacterium CAG:65,6.548589628665511e-05,1262994
Prevotella buccalis,6.389973270877765e-05,28127
Bacteroides finegoldii,6.344654311509837e-05,338188
Clostridium asparagiforme,6.276675872457946e-05,333367
Veillonella seminalis,6.186037953722091e-05,1502943
Yokenella regensburgei,6.1180595146702e-05,158877
Raoultella ornithinolytica,6.050081075618309e-05,54291
Blautia hydrogenotrophica,6.050081075618309e-05,53443
Prevotellamassilia timonensis,6.004762116250382e-05,1852370
Prevotella enoeca,5.959443156882455e-05,76123
Erysipelotrichaceae bacterium 21_3,5.936783677198491e-05,658657
Parabacteroides merdae CAG:48,5.936783677198491e-05,1263094
Alloprevotella tannerae,5.914124197514527e-05,76122
Lactobacillus paucivorans,5.846145758462636e-05,616990
Lactobacillus psittaci,5.846145758462636e-05,116089
Lactobacillus satsumensis,5.823486278778672e-05,259059
Lachnospiraceae bacterium COE1,5.778167319410745e-05,1235793
Clostridium methylpentosum,5.732848360042817e-05,84026
Solobacterium moorei,5.6422104413069624e-05,102148
Lactobacillus acetotolerans,5.619550961622999e-05,1600
Slackia piriformis,5.4382751241512895e-05,626934
Bacteroides neonati,5.3476372054154345e-05,1347393
Lactobacillus lindneri,5.3476372054154345e-05,53444
Prevotella micans,5.324977725731471e-05,189723
Megasphaera genomosp. type_1,5.279658766363543e-05,699192
Lachnospiraceae bacterium oral taxon 500,5.2569992866795796e-05,712991
Collinsella intestinalis,5.2569992866795796e-05,147207
Prevotella sp. CAG:1092,5.121042408575797e-05,1262919
Clostridium hylemonae,5.030404489839942e-05,89153
