Species,RA,TAX_ID
Parabacteroides johnsonii,0.0012744466627650148,387661
Bacteroides coprophilus,0.001269799072674095,387090
Prevotella stercorea,0.0011990395135398435,363265
Bacillus velezensis,0.0011586829395836913,492670
Bacteroides thetaiotaomicron,0.0010623229050319575,818
Parabacteroides gordonii,0.0010367611595318994,574930
Fusicatenibacter saccharivorans,0.0010340887952296205,1150298
Pseudomonas entomophila,0.0010192165069386778,312306
Megasphaera elsdenii,0.0009715787085067514,907
Eubacterium ramulus,0.0009606181418756658,39490
Bacteroides oleiciplenus,0.0009309510251286288,626931
Bacteroides fluxus,0.0008910204802641443,626930
Blautia obeum,0.0008011670718396978,40520
Ruminococcus gauvreauii,0.0007763024648532777,438033
Prevotellamassilia timonensis,0.0007598809798653616,1852370
Clostridium citroniae,0.0007222355001289126,358743
Staphylococcus capitis,0.0007159225235887467,29388
Blautia hansenii,0.000712088261763738,1322
Emergencia timonensis,0.0006932655218955134,1776384
Propionibacterium namnetense,0.0006774637155863866,1574624
Clostridioides difficile,0.0006710732792113721,1496
Clostridium innocuum,0.0006376880903915993,1522
Ruminococcaceae bacterium D16,0.0006353642953461395,552398
Coprococcus comes,0.0006229707217703538,410072
Bacteroides sp. 43_46,0.0006213827951559562,1897051
Bacteroides salyersiae,0.000612319994478663,291644
Dorea formicigenerans,0.0005898566423725513,39486
Staphylococcus haemolyticus,0.0005707240631649322,1283
Clostridiales bacterium 1_7_47FAA,0.0005642174370376447,457421
Clostridium scindens,0.000547021353701242,29347
Bifidobacterium saguini,0.0005349376194648509,762210
Ruthenibacterium lactatiformans,0.000533543342437575,1550024
Lachnospiraceae bacterium M18-1,0.0005121256981019203,1235792
Blautia sp. KLE 1732,0.0005093371440473685,1226324
Holdemania filiformis,0.0004970984901412802,61171
Roseburia intestinalis,0.00048346555920791585,166486
Propionibacterium humerusii,0.000482303661685186,1050843
Ruminococcus faecis,0.0004799411367223018,592978
Hungatella hathewayi,0.00047595195522759576,154046
Coprobacillus sp. D6,0.0004702586573662192,556262
Bacillus licheniformis,0.00045867841205634446,1402
Pseudomonas cremoricolorata,0.00045507652973588174,157783
Anaerotruncus colihominis,0.0004513197277457217,169435
Roseburia hominis,0.0004511260781586,301301
Treponema endosymbiont of Eucomonympha sp.,0.0004431864450866123,1580831
Coprococcus sp. HPP0048,0.00044272168607752035,1078091
Blautia schinkii,0.00042602909166763396,180164
Eubacterium contortum,0.00041839929793504086,39482
Ruminococcus lactaris,0.00041561074388048907,46228
Roseburia inulinivorans,0.00041371297792669687,360807
Bifidobacterium reuteri,0.0004094914169274449,983706
Ruminococcus torques,0.00039837593062666207,33039
Clostridium glycyrrhizinilyticum,0.00039322485160922613,342942
Akkermansia sp. CAG:344,0.00038621473655542235,1262691
Obesumbacterium proteus,0.00038443316035390317,82983
Salmonella enterica,0.0003649907418068893,28901
Lactobacillus fermentum,0.00036491328197204063,1613
Bacillus glycinifermentans,0.0003522098690568603,1664069
Clostridium symbiosum,0.0003520936793045873,1512
Ruminococcus sp. AT10,0.0003519000297174656,1720300
Eubacterium sp. 3_1_31,0.00035112543136897904,457402
Faecalitalea cylindroides,0.00034566451301214847,39483
Solobacterium moorei,0.0003414816819303208,102148
Citrobacter freundii,0.00033636933283030915,546
Clostridia bacterium UC5.1-1D1,0.0003355560045643982,1697794
Clostridium sp. M62/1,0.0003296303271984757,411486
bacterium LF-3,0.0003232786207408855,1504823
Lactonifactor longoviformis,0.00031909578965905785,341220
Ruminococcus sp. Zagget7,0.000317120563870417,1930001
Pseudomonas alkylphenolica,0.00031599739626511137,237609
Pseudomonas koreensis,0.00031351868154995427,198620
Bifidobacterium bifidum,0.0003077091939363047,1681
Odoribacter splanchnicus,0.0003037200124415987,28118
Bacteroides cellulosilyticus,0.00030279049442341475,246787
Klebsiella oxytoca,0.00029566418961733795,571
Coprococcus eutactus,0.0002890801036552018,33043
Roseburia faecis,0.00028621408976580137,301302
Alistipes putredinis,0.0002844712434817065,28117
Citrobacter amalonaticus,0.00028172141934457905,35703
Alistipes shahii,0.00028110174066578973,328814
Anaerosporobacter mobilis,0.00028098555091351677,264463
Cronobacter sakazakii,0.0002801334927301815,28141
Eubacterium dolichum,0.00027966873372108953,31971
Erysipelotrichaceae bacterium I46,0.0002752922530521402,1834207
Staphylococcus warneri,0.0002719227502362234,1292
Bifidobacterium scardovii,0.0002702186338695529,158787
Eubacterium rectale,0.0002676237294021228,39491
Erysipelotrichaceae bacterium 21_3,0.0002658421532006036,658657
Phascolarctobacterium succinatutens,0.00026491263518241964,626940
Bifidobacterium adolescentis,0.0002606523442657433,1680
Cutibacterium avidum,0.00025763141070664553,33010
Angelakisella massiliensis,0.0002573215713672509,1871018
Bacillus pumilus,0.00025650824310133997,1408
Fournierella massiliensis,0.0002448118080391922,1650663
Pseudoflavonifractor capillosus,0.0002426429326634297,106588
Subdoligranulum variabile,0.00023807280240735872,214851
Prevotella disiens,0.00023439346025204733,28130
Clostridium saccharogumia,0.00023144998652779823,341225
Lachnospiraceae bacterium 2_1_46FAA,0.00023144998652779823,742723
Lactobacillus equicursoris,0.00022819667346415446,420645
Enterobacter cloacae,0.00022715096569369755,550
Bariatricus massiliensis,0.00022622144767551363,1745713
Clostridium lactatifermentans,0.00022316178419899154,160404
Kluyvera intermedia,0.0002231230542815672,61648
Bacteroides faecichinchillae,0.00021909514286943684,871325
Lachnospiraceae bacterium 28-4,0.00021657769823685538,397287
Faecalibacterium prausnitzii,0.00021595801955806609,853
Barnesiella viscericola,0.00021568691013609576,397865
Lamprocystis purpurea,0.0002142926331088199,61598
Streptococcus intermedius,0.00021406025360427389,1338
Stomatobaculum longum,0.00021371168434745493,796942
Bacteroides neonati,0.00021324692533836295,1347393
Bifidobacterium aesculapii,0.0002115040790542681,1329411
Pseudomonas sp. StFLB209,0.00020631427011940783,1028989
Bacteroides vulgatus,0.0002062755402019835,821
Bifidobacterium gallinarum,0.00019783241820347947,78344
Clostridium aminophilum,0.0001977549583686308,1526
Clostridia bacterium UC5.1-1E11,0.00019601211208453595,1697793
Alistipes finegoldii,0.0001951600539012007,214856
Lelliottia amnigena,0.00019423053588301674,61646
Gabonia massiliensis,0.00019260387935119487,1686296
Bacillus sp. 916,0.00019151944166331364,1007654
Corynebacterium jeikeium,0.00018950548595724845,38289
Barnesiella intestinihominis,0.00017970681684889285,487174
Culturomica massiliensis,0.00017625985419812747,1841857
Prevotella buccalis,0.00017606620461100582,28127
Porphyromonas somerae,0.00017498176692312456,322095
Bacillus sp. GZB,0.00017478811733600291,936599
Kluyvera cryocrescens,0.0001746331976663056,580
Bacillus gobiensis,0.00017254178212539176,1441095
Lachnoanaerobaculum sp. OBRC5-5,0.00017130242476781318,936595
Bifidobacterium angulatum,0.00016847514079583705,1683
Staphylococcus aureus,0.00016781673219962344,1280
Oscillibacter sp. KLE 1745,0.00016715832360340982,1226323
Prevotella sp. 109,0.00016564785682386093,1676614
Bacteroides ovatus,0.00016514436789734466,28116
Lachnospiraceae bacterium 3-1,0.00016483452855795,397288
Eubacterium sp. 14-2,0.00016479579864052567,1235790
Dorea longicatena,0.00016433103963143372,88431
Intestinibacter bartlettii,0.00016131010607233593,261299
Eubacterium hallii,0.000160612967558698,39488
Bacteroides salanitronis,0.00016057423764127365,376805
Bacteroides barnesiae,0.00015825044259581384,376804
Staphylococcus lugdunensis,0.00015801806309126786,28035
Megamonas hypermegale,0.00015708854507308394,158847
Lactobacillus acidophilus,0.00015406761151398618,1579
Sellimonas intestinalis,0.00015391269184428883,1653434
Clostridiales bacterium VE202-08,0.00015337047300034823,1232449
Bacillus sp. UNC69MF,0.00015325428324807524,1449047
Riemerella columbina,0.00015294444390868058,103810
Clostridiales bacterium 59_14,0.00015278952423898327,1897049
Prevotella corporis,0.00015236349514731562,28128
Dorea sp. 5-2,0.00015228603531246697,1235798
Mediterranea massiliensis,0.000151937466055648,1841865
Bifidobacterium stellenboschense,0.0001493812915056422,762211
Clostridium sp. KLE 1755,0.00014779336489124465,1226325
Rikenella microfusus,0.00014690257679048505,28139
Pseudomonas fluorescens,0.00014515973050639017,294
Clostridium asparagiforme,0.00014333942438744666,333367
Coprobacter secundus,0.00014210006702986808,1501392
Holdemanella biformis,0.0001407445199200165,1735
Acinetobacter venetianus,0.00013818834537001072,52133
Blautia hydrogenotrophica,0.0001371426375995538,53443
Kluyvera ascorbata,0.00013567090073742926,51288
Prevotella sp. S7-1-8,0.00013462519296697232,1284775
Bifidobacterium callitrichos,0.00013404424420560736,762209
Erysipelotrichaceae bacterium 5_2_54FAA,0.00013268869709575582,552396
Clostridium methylpentosum,0.0001324175876737855,84026
Leclercia adecarboxylata,0.00013222393808666385,83655
Enterobacter lignolyticus,0.00013222393808666385,1334193
Bittarella massiliensis,0.00013106204056393393,1720313
Klebsiella pneumoniae,0.00012990014304120403,573
Lactobacillus ruminis,0.0001283122164268065,1623
Prevotella sp. S7 MS 2,0.0001274601582434712,1287488
Streptococcus macacae,0.00012606588121619533,1339
Clostridium leptum,0.0001254074726199817,1535
Prevotella bivia,0.00012482652385861675,28125
Eisenbergiella tayi,0.0001242455750972518,1432052
Eubacterium ventriosum,0.00012420684517982746,39496
Hymenobacter terrenus,0.00012420684517982746,1629124
Kosakonia sacchari,0.00012242526897830828,1158459
Akkermansia sp. KLE1798,0.0001220766997214893,1574265
Pseudomonas rhizosphaerae,0.00012188305013436764,216142
Lachnospiraceae bacterium A4,0.0001210697218684567,397291
Alistipes obesi,0.00012075988252906206,1118061
Oscillibacter sp. ER4,0.00011917195591466451,1519439
Streptococcus criceti,0.00011870719690557255,1333
Akkermansia sp. KLE1605,0.00011851354731845089,1131336
Trabulsiella odontotermitis,0.00011746783954799398,379893
Criibacterium bergeronii,0.00011739037971314531,1871336
Akkermansia sp. KLE1797,0.00011704181045632634,1574264
Staphylococcus hominis,0.00011704181045632634,1290
Holdemania sp. Marseille-P2844,0.00011603483260329376,1852366
Bifidobacterium dentium,0.00011576372318132344,1689
Holdemania massiliensis,0.00011409833673207723,1468449
Hespellia stercorisuis,0.00011371103755783393,180311
Acetivibrio ethanolgignens,0.0001115034322646471,290052
Blautia sp. CAG:37_48_57,0.00011130978267752545,1896976
Alloprevotella tannerae,0.00011049645441161452,76122
Staphylococcus simulans,0.00011034153474191719,1286
Neglecta timonensis,0.00011007042531994689,1776382
Cellulomonas carbonis,0.00010987677573282523,1386092
Collinsella sp. MS5,0.0001094507466411576,1499681
Staphylococcus cohnii,0.00010914090730176295,29382
Catonella morbi,0.000108443768788125,43997
Intestinimonas butyriciproducens,0.00010828884911842769,1297617
Massilioclostridium coli,0.00010662346266918148,1870991
Lachnospiraceae bacterium 10-1,0.00010507426597220826,1235800
Prevotella sp. CAG:1320,0.00010453204712826763,1262922
Eubacterium sp. ER2,0.00010395109836690268,1519438
Enterobacter aerogenes,0.00010251809142220246,548
Prevotella timonensis,0.00010178222299114018,386414
Streptomyces albulus,0.00010158857340401853,68570
Raoultella ornithinolytica,0.00010085270497295625,54291
Acidaminococcus intestini,0.00010034921604643996,187327
Prevotella amnii,9.992318695477233e-05,419005
Intestinimonas massiliensis,9.9884457037348e-05,1673721
Clostridium sp. L2-50,9.965207753280201e-05,411489
Butyricicoccus pullicaecorum,9.94971578631047e-05,501571
Streptococcus gallolyticus,9.895493901916406e-05,315405
Pantoea sp. PSNIH2,9.825780050552612e-05,1484157
Staphylococcus saprophyticus,9.775431157900983e-05,29385
Catabacter hongkongensis,9.678606364340156e-05,270498
Rhodococcus defluvii,9.643749438658259e-05,1323361
Oribacterium sp. oral taxon 078,9.608892512976361e-05,652706
Collinsella stercoris,9.488829768960938e-05,147206
Staphylococcus schleiferi,9.422988909339576e-05,1295
Parabacteroides goldsteinii,9.357148049718215e-05,328812
Pluralibacter gergoviae,9.240958297445223e-05,61647
Yokenella regensburgei,9.132514528657099e-05,158877
Lactobacillus pasteurii,9.105403586460068e-05,872327
Prevotella baroniae,8.783945271838125e-05,305719
Johnsonella ignava,8.783945271838125e-05,43995
Pseudomonas protegens,8.760707321383527e-05,380021
Megasphaera genomosp. type_1,8.660009536080269e-05,699192
Ruminococcus torques CAG:61,8.617406626913504e-05,1263108
Corynebacterium urealyticum,8.567057734261875e-05,43771
Streptococcus ratti,8.50896285812538e-05,1341
Megasphaera cerevisiae,8.41988404804942e-05,39029
Streptococcus sobrinus,8.412138064564554e-05,1310
Bifidobacterium biavatii,8.334678229715893e-05,762212
Anaerostipes hadrus,8.268837370094532e-05,649756
Pseudomonas stutzeri,8.06356880774558e-05,316
Collinsella intestinalis,8.020965898578817e-05,147207
Butyrivibrio crossotus,7.908649138048259e-05,45851
Streptococcus anginosus,7.846681270169331e-05,1328
Senegalimassilia anaerobia,7.761475451835804e-05,1473216
Pseudomonas syringae,7.71887254266904e-05,317
Corynebacterium resistens,7.653031683047679e-05,258224
Pseudomonas fulva,7.587190823426317e-05,47880
Achromatium sp. WMS1,7.560079881229286e-05,1604834
Streptococcus thermophilus,7.482620046380626e-05,1308
Lactobacillus jensenii,7.46325508766846e-05,109790
Anaerotruncus sp. G3(2012),7.168907715243549e-05,1235835
Helicobacter mustelae,7.122431814334353e-05,217
Ruminococcus callidus,6.998496078576495e-05,40519
Veillonella seminalis,6.952020177667299e-05,1502943
Akkermansia glycaniphila,6.886179318045937e-05,1679444
Cyclobacterium qasimii,6.746751615318349e-05,1350429
Butyricicoccus desmolans,6.665418788727254e-05,39484
Firmicutes bacterium ASF500,6.634434854787791e-05,1378168
Lachnospiraceae bacterium TF01-11,6.448531251151004e-05,1703332
Pseudomonas syringae group genomosp. 3,6.42916629243884e-05,251701
Pseudomonas fuscovaginae,6.425293300696407e-05,50340
Eggerthella lenta,6.405928341984241e-05,84112
Klebsiella sp. RIT-PI-d,6.405928341984241e-05,1681196
Gordonibacter pamelaeae,6.382690391529644e-05,471189
Paraprevotella xylaniphila,6.363325432817478e-05,454155
Actinobaculum suis,6.297484573196116e-05,1657
Bacteroides fragilis CAG:47,6.297484573196116e-05,1263046
Pseudomonas fragi,6.235516705317188e-05,296
Lactobacillus helveticus,6.173548837438259e-05,1587
Dorea sp. 42_8,6.134818920013929e-05,1896999
Myroides odoratimimus,6.061232076907701e-05,76832
Bacteroides thetaiotaomicron CAG:40,6.026375151225804e-05,1263054
Actinomyces graevenitzii,5.9953912172863393e-05,55565
Traorella massiliensis,5.9876452338014736e-05,1903263
Pseudomonas lutea,5.9256773659225446e-05,243924
Lachnospiraceae bacterium 3-2,5.81723359713442e-05,1235799
Clostridium saccharolyticum,5.751392737513058e-05,84030
Pseudomonas mendocina,5.697170853118996e-05,300
Parabacteroides merdae CAG:48,5.619711018270335e-05,1263094
Raphidiopsis brookii,5.619711018270335e-05,668331
Pseudomonas resinovorans,5.596473067815737e-05,53412
Megasphaera sp. UPII 135-E,5.5654891338762726e-05,1000569
Faecalicoccus pleomorphus,5.5499971669065404e-05,1323
Clostridium sp. HGF2,5.534505199936808e-05,908340
Christensenellaceae bacterium Phil1,5.4376804063759824e-05,1930012
Merdibacter massiliensis,5.42218843940625e-05,1871030
Pseudomonas sp. CB1,5.410569464178951e-05,522492
Methyloglobulus morosus,5.33310962933029e-05,1410681
Shimwellia blattae,5.2324118440270316e-05,563
Bifidobacterium pseudolongum,5.189808934860268e-05,1694
Bacillus coahuilensis,5.162697992663237e-05,408580
Staphylococcus gallinarum,5.158825000920804e-05,1293
Gemmata obscuriglobus,5.027143281678081e-05,114
Clostridium sp. SY8519,4.969048405541585e-05,1042156
Escherichia vulneris,4.9496834468294196e-05,566
Staphylococcus pettenkoferi,4.910953529405089e-05,170573
Achromatium sp. WMS2,4.825747711071563e-05,1604835
Megasphaera micronuciformis,4.810255744101831e-05,187326
Allobaculum stercoricanis,4.779271810162366e-05,174709
Pseudoramibacter alactolyticus,4.779271810162366e-05,113287
Franconibacter pulveris,4.736668900995603e-05,435910
Bacteroides sp. D2,4.6630820578893753e-05,556259
Gabonibacter massiliensis,4.651463082662076e-05,1720195
Pseudomonas alcaligenes,4.64371709917721e-05,43263
Staphylococcus pseudintermedius,4.6166061569801786e-05,283734
Lachnospiraceae bacterium A2,4.55463828910125e-05,397290
Megasphaera sp. BV3C16-1,4.5507652973588174e-05,1111454
Phocea massiliensis,4.4616864872828575e-05,1841867
Treponema succinifaciens,4.411337594631228e-05,167
Alistipes senegalensis,4.291274850615804e-05,1288121
Shewanella sp. UCD-FRSSP16_17,4.2680369001612053e-05,1853256
Butyricicoccus sp. K4410.MGS-46,4.2641639084187725e-05,1828554
Clostridium phoceensis,4.233179974479308e-05,1650661
Oscillospiraceae bacterium Zagget12,4.1750850983428125e-05,1930020
Fibrobacter sp. UWB12,4.1324821891760493e-05,1896203
Acidipropionibacterium acidipropionici,4.078260304781987e-05,1748
Atlantibacter hermannii,4.058895346069822e-05,565
Enterobacter sp. 638,4.000800469933326e-05,399742
Staphylococcus hyicus,3.9543245690241295e-05,1284
Streptomyces kanamyceticus,3.9310866185695315e-05,1967
Bacillus solani,3.900102684630067e-05,1637975
Eubacterium plexicaudatum,3.807150882811674e-05,97253
Lactobacillus paracasei,3.803277891069241e-05,1597
Robinsoniella peoriensis,3.760674981902478e-05,180332
Clostridium nexile CAG:348,3.725818056220581e-05,1263069
Cutibacterium granulosum,3.725818056220581e-05,33011
Collinsella tanakaei,3.652231213114353e-05,626935
Luteimonas sp. FCS-9,3.6444852296294865e-05,1547516
Bifidobacterium thermophilum,3.6251202709173214e-05,33905
Streptococcus gordonii,3.5980093287202905e-05,1302
Bifidobacterium minimum,3.551533427811094e-05,1693
Oxalobacter formigenes,3.547660436068661e-05,847
Rappaport israeli,3.543787444326228e-05,1839807
Capnocytophaga gingivalis,3.481819576447299e-05,1017
Bacillus sp. L_1B0_12,3.477946584704866e-05,1617024
Pedobacter glucosidilyticus,3.474073592962433e-05,1122941
Selenomonas ruminantium,3.43147068379567e-05,971
Pseudomonas denitrificans,3.43147068379567e-05,43306
Streptococcus suis,3.4043597415986384e-05,1307
Clostridium celerecrescens,3.361756832431875e-05,29354
Lactobacillus sp. HMSC24D01,3.3346458902348436e-05,1581062
Prevotella copri,3.326899906749978e-05,165179
Prevotella marshii,3.323026915007545e-05,189722
Novosphingobium lindaniclasticum,3.3152809315226784e-05,1329895
Enterococcus gallinarum,3.3152809315226784e-05,1353
Lactobacillus curvatus,3.2649320388710495e-05,28038
Acinetobacter sp. N54.MGS-139,3.218456137961853e-05,1637509
Mobiluncus curtisii,3.206837162734554e-05,2051
Bifidobacterium coryneforme,3.1758532287950895e-05,1687
Cedecea neteri,3.16423425356779e-05,158822
Siccibacter turicensis,3.148742286598058e-05,357233
Bacteroides pyogenes,3.0906474104615625e-05,310300
Gardnerella vaginalis,3.0635364682645316e-05,2702
Drancourtella massiliensis,3.044171509552366e-05,1632013
Christensenellaceae bacterium Phil7,3.0364255260675e-05,1930013
Odoribacter sp. 43_10,2.9899496251583035e-05,1897010
Acinetobacter pittii,2.9550926994764065e-05,48296
Streptococcus halotolerans,2.920235773794509e-05,1814128
Acetitomaculum ruminis,2.900870815082344e-05,2382
Staphylococcus xylosus,2.893124831597478e-05,1288
Pseudomonas knackmussii,2.8466489306882814e-05,65741
Fibrobacter sp. UWOV1,2.8427759389458482e-05,1896215
Lactobacillus casei,2.8311569637185492e-05,1582
Corynebacterium freneyi,2.81953798849125e-05,134034
Firmicutes bacterium CAG:308,2.815664996748817e-05,1263016
Bifidobacterium actinocoloniiforme,2.811792005006384e-05,638619
Actinobacteria bacterium OK074,2.807919013263951e-05,1592327
Eubacterium fissicatena,2.792427046294219e-05,290055
Lactobacillus crispatus,2.78080807106692e-05,47770
Lachnospiraceae bacterium oral taxon 500,2.7769350793244866e-05,712991
Haemophilus sputorum,2.7653161040971876e-05,1078480
Veillonella magna,2.7265861866728573e-05,464322
Microcystis aeruginosa,2.703348236218259e-05,1126
Streptococcus cristatus,2.687856269248527e-05,45634
Mobiluncus mulieris,2.6762372940212277e-05,2052
Clostridium sp. KNHs209,2.6723643022787948e-05,1469948
Selenomonas bovis,2.6491263518241964e-05,416586
Staphylococcus condimenti,2.6413803683393303e-05,70255
Streptococcus mitis,2.6336343848544645e-05,28037
Tannerella forsythia,2.6297613931120313e-05,28112
Bacteroides pectinophilus,2.610396434399866e-05,384638
Bifidobacterium subtile,2.598777459172567e-05,77635
Marinomonas profundimaris,2.594904467430134e-05,1208321
Streptococcus salivarius,2.5755395087179687e-05,1304
Prevotella pallens,2.5755395087179687e-05,60133
Aquabacterium parvum,2.5445555747785046e-05,70584
Oceanospirillum linum,2.5406825830360717e-05,966
Streptococcus devriesei,2.5251906160663394e-05,231233
Clostridium sp. KNHs205,2.5251906160663394e-05,1449050
Methanosarcina mazei,2.501952665611741e-05,2209
Enterococcus columbae,2.494206682126875e-05,1355
Eubacterium siraeum,2.482587706899576e-05,39492
Bifidobacterium choerinum,2.478714715157143e-05,35760
Staphylococcus massiliensis,2.470968731672277e-05,555791
Eubacterium eligens,2.4399847977328127e-05,39485
Prevotella salivae,2.4206198390206473e-05,228604
Streptococcus pseudoporcinus,2.4167468472782144e-05,361101
Staphylococcus simiae,2.362524962884152e-05,308354
Enorma massiliensis,2.3509059876568528e-05,1472761
Lactobacillus aviarius,2.3431600041719867e-05,1606
Sphingobium sp. C100,2.3044300867476564e-05,1207055
Streptococcus uberis,2.2928111115203574e-05,1349
Enorma timonensis,2.269573161065759e-05,1232436
Bacillus cellulasensis,2.25795418583846e-05,1049581
Enterococcus cecorum,2.2424622188687277e-05,44008
Lachnoclostridium phytofermentans,2.2308432436414287e-05,66219
Pseudomonas otitidis,2.2269702518989955e-05,319939
Lactobacillus gasseri,2.2192242684141297e-05,1596
Bifidobacterium magnum,2.2037323014443975e-05,1692
Bacillus sp. nio-1130,2.180494350989799e-05,1761765
Dorea sp. CAG:105,2.1766213592473662e-05,1262872
Yersinia pestis,2.161129392277634e-05,632
Streptococcus sanguinis,2.145637425307902e-05,1305
Sanguibacteroides justesenii,2.1340184500806027e-05,1547597
Bifidobacterium mongoliense,2.1185264831108708e-05,518643
Bacteroidales bacterium H10,2.1146534913684375e-05,1807758
Bacteroides ovatus CAG:22,2.0836695574289734e-05,1263050
Lactobacillus kefiranofaciens,2.07979656568654e-05,267818
Lactobacillus vaginalis,2.060431606974375e-05,1633
Sporomusa ovata,2.04106664826221e-05,2378
Enterococcus massiliensis,2.04106664826221e-05,1640685
Anaeroglobus geminatus,2.0255746812924776e-05,156456
Lachnospiraceae bacterium COE1,2.0062097225803125e-05,1235793
Oribacterium parvum,2.0062097225803125e-05,1501329
Propionibacterium sp. oral taxon 192,2.0023367308378796e-05,671222
Eubacterium cellulosolvens,1.9829717721257144e-05,29322
Arthrospira platensis,1.9752257886408483e-05,118562
Fibrobacterales bacterium Fibro_02,1.948114846443817e-05,1674900
Bifidobacterium animalis,1.948114846443817e-05,28025
Coriobacterium glomerans,1.944241854701384e-05,33871
Fibrobacteria bacterium AD80,1.9326228794740848e-05,1705390
Bacillus oceanisediminis,1.8900199703073216e-05,665099
Crocosphaera watsonii,1.8822739868224555e-05,263511
Streptococcus pyogenes,1.8745280033375894e-05,1314
Bacillus zhangzhouensis,1.8629090281102903e-05,1178540
Mangrovibacter sp. MFB070,1.8551630446254242e-05,1224318
Corynebacterium massiliense,1.8551630446254242e-05,441501
Virgibacillus halodenitrificans,1.8512900528829913e-05,1482
Oscillibacter sp. 1-3,1.816433127201094e-05,1235797
Lactobacillus brevis,1.8009411602313617e-05,1580
Lactobacillus mucosae,1.7699572262918975e-05,97478
Pseudomonas xanthomarina,1.7622112428070314e-05,271420
Turicibacter sp. H121,1.7505922675797324e-05,1712675
Veillonella parvula,1.7428462840948662e-05,29466
Exiguobacterium aurantiacum,1.73510030061e-05,33987
Streptococcus ferus,1.719608333640268e-05,1345
Streptobacillus notomytis,1.719608333640268e-05,1712031
Prevotella sp. HUN102,1.719608333640268e-05,1392486
Rhodobacter capsulatus,1.719608333640268e-05,1061
Lachnobacterium bovis,1.715735341897835e-05,140626
Streptococcus parasanguinis,1.7118623501554017e-05,1318
Mycobacterium heraklionense,1.7118623501554017e-05,512402
Candidatus Stoquefichus sp. SB1,1.69637038318567e-05,1658109
Prevotella sp. P4-76,1.69637038318567e-05,1602169
Bacteroides dorei CAG:222,1.6924973914432366e-05,1263042
Bifidobacterium asteroides,1.6653864492462053e-05,1684
Pseudomonas sp. TTU2014-080ASC,1.6615134575037724e-05,1729724
Clostridium disporicum,1.6537674740189063e-05,84024
Lachnospiraceae bacterium AC2012,1.626656531821875e-05,1392494
Pseudobutyrivibrio ruminis,1.626656531821875e-05,46206
Bacillus shackletonii,1.618910548337009e-05,157838
Acidaminococcus fermentans,1.615037556594576e-05,905
Azotobacter vinelandii,1.5995455896248438e-05,354
Libanicoccus massiliensis,1.595672597882411e-05,1871022
Corynebacterium singulare,1.5917996061399777e-05,161899
Enterorhabdus mucosicola,1.5840536226551115e-05,580026
Streptomyces specialis,1.5763076391702457e-05,498367
Corynebacterium vitaeruminis,1.5763076391702457e-05,38305
Lactobacillus iners,1.5685616556853796e-05,147802
Pseudomonas saudiphocaensis,1.5685616556853796e-05,1499686
Marvinbryantia formatexigens,1.5685616556853796e-05,168384
Xanthomonas sp. Mitacek01,1.5608156722005135e-05,1732019
Lactobacillus amylolyticus,1.5491966969732145e-05,83683
Morganella morganii,1.5491966969732145e-05,582
Pseudobutyrivibrio sp. UC1225,1.5453237052307812e-05,1798185
Pyramidobacter piscolens,1.5453237052307812e-05,638849
Pseudomonas oryzihabitans,1.5337047300034822e-05,47885
Enterobacteriaceae bacterium LSJC7,1.510466779548884e-05,1224136
Carnobacterium gallinarum,1.4911018208367189e-05,2749
