Species,RA,TAX_ID
Atlantibacter hermannii,3.06869896370036e-06,565
Pseudomonas fluorescens,3.06869896370036e-06,294
Klebsiella michiganensis,2.898215687939229e-06,1134687
Parabacteroides johnsonii,2.898215687939229e-06,387661
Kosakonia sacchari,2.898215687939229e-06,1158459
Phocaeicola salanitronis,2.898215687939229e-06,376805
Pseudomonas aeruginosa,2.898215687939229e-06,287
Bacillus sp. JNUCC-22,2.898215687939229e-06,2842457
Enterobacter mori,2.7277324121780976e-06,539813
Gardnerella leopoldii,2.7277324121780976e-06,2792978
Buttiauxella agrestis,2.7277324121780976e-06,82977
Enterobacter sp. JUb54,2.7277324121780976e-06,2724468
Staphylococcus delphini,2.7277324121780976e-06,53344
Kosakonia arachidis,2.7277324121780976e-06,551989
Staphylococcus cohnii,2.7277324121780976e-06,29382
Ligilactobacillus murinus,2.7277324121780976e-06,1622
Bacillus sp. FJAT-42376,2.7277324121780976e-06,2014076
Enterobacter ludwigii,2.7277324121780976e-06,299767
Aliarcobacter cryaerophilus,2.7277324121780976e-06,28198
Bacillus altitudinis,2.5572491364169666e-06,293387
Salmonella bongori,2.5572491364169666e-06,54736
Bacillus mycoides,2.5572491364169666e-06,1405
Enterobacter sp. SA187,2.5572491364169666e-06,1914861
Enterobacter sp. RHBSTW-00994,2.5572491364169666e-06,2742676
Lachnospira eligens,2.5572491364169666e-06,39485
Staphylococcus pettenkoferi,2.5572491364169666e-06,170573
Scandinavium goeteborgense,2.5572491364169666e-06,1851514
Pseudomonas parafulva,2.3867658606558356e-06,157782
Cedecea sp. FDAARGOS_727,2.3867658606558356e-06,2545798
Pseudomonas sp. Marseille-Q3773,2.3867658606558356e-06,2866592
Enterobacter cancerogenus,2.3867658606558356e-06,69218
Parabacteroides merdae,2.3867658606558356e-06,46503
Cronobacter dublinensis,2.3867658606558356e-06,413497
Shimwellia blattae,2.2162825848947046e-06,563
Metabacillus sp. B2-18,2.2162825848947046e-06,2897333
Parvularcula bermudensis,2.2162825848947046e-06,208216
Wujia chipingensis,2.2162825848947046e-06,2763670
Collinsella stercoris,2.2162825848947046e-06,147206
Bacillus cytotoxicus,2.2162825848947046e-06,580165
Staphylococcus xylosus,2.2162825848947046e-06,1288
Eubacterium sp. MSJ-33,2.2162825848947046e-06,2841528
Bizionia sp. M204,2.2162825848947046e-06,2675331
Staphylococcus saccharolyticus,2.045799309133573e-06,33028
Pseudomonas sp. Leaf58,2.045799309133573e-06,1736226
Staphylococcus warneri,2.045799309133573e-06,1292
Bacteroides nordii,2.045799309133573e-06,291645
Capnocytophaga cynodegmi,2.045799309133573e-06,28189
Staphylococcus simiae,2.045799309133573e-06,308354
Streptococcus anginosus,2.045799309133573e-06,1328
Citrobacter sp. Y3,2.045799309133573e-06,2716879
Bacteroides sp. CBA7301,2.045799309133573e-06,2715212
Bacillus anthracis,2.045799309133573e-06,1392
Bifidobacterium adolescentis,2.045799309133573e-06,1680
Lacticaseibacillus zeae,2.045799309133573e-06,57037
Alistipes communis,2.045799309133573e-06,2585118
Sporosarcina sp. P37,2.045799309133573e-06,1930546
Saccharomonospora marina,2.045799309133573e-06,632569
Cronobacter sakazakii,1.8753160333724422e-06,28141
Plesiomonas shigelloides,1.8753160333724422e-06,703
Citrobacter pasteurii,1.8753160333724422e-06,1563222
Enterobacter soli,1.8753160333724422e-06,885040
Staphylococcus chromogenes,1.8753160333724422e-06,46126
Citrobacter koseri,1.8753160333724422e-06,545
Eggerthella lenta,1.8753160333724422e-06,84112
Lacrimispora sphenoides,1.8753160333724422e-06,29370
Bacillus methanolicus,1.8753160333724422e-06,1471
Anaerostipes rhamnosivorans,1.8753160333724422e-06,1229621
Sulfuricaulis limicola,1.8753160333724422e-06,1620215
Pseudomonas asiatica,1.8753160333724422e-06,2219225
Kosakonia pseudosacchari,1.8753160333724422e-06,1646340
Alistipes indistinctus,1.8753160333724422e-06,626932
Clostridium sp. MD294,1.8753160333724422e-06,97138
Kosakonia sp. SMBL-WEM22,1.7048327576113112e-06,2725560
Acutalibacter muris,1.7048327576113112e-06,1796620
Bacteroides caecimuris,1.7048327576113112e-06,1796613
Planococcus halocryophilus,1.7048327576113112e-06,1215089
Staphylococcus saprophyticus,1.7048327576113112e-06,29385
Erysipelatoclostridium ramosum,1.7048327576113112e-06,1547
Bacillus dafuensis,1.7048327576113112e-06,1742359
Bifidobacterium dentium,1.7048327576113112e-06,1689
Enterobacter kobei,1.7048327576113112e-06,208224
Bradyrhizobium zhanjiangense,1.7048327576113112e-06,1325107
Enterobacter bugandensis,1.7048327576113112e-06,881260
Synechococcus sp. PCC 7336,1.53434948185018e-06,195250
Pseudomonas sp. HN2-3,1.53434948185018e-06,2886360
Aeromonas caviae,1.53434948185018e-06,648
Altererythrobacter sp. ZODW24,1.53434948185018e-06,2185142
Enterobacter huaxiensis,1.53434948185018e-06,2494702
Polynucleobacter sp. JS-JIR-II-50,1.53434948185018e-06,2576919
Cronobacter condimenti,1.53434948185018e-06,1163710
Streptococcus pyogenes,1.53434948185018e-06,1314
Bacteroides caccae,1.53434948185018e-06,47678
Barnesiella viscericola,1.3638662060890488e-06,397865
Intestinibaculum porci,1.3638662060890488e-06,2487118
Tetragenococcus halophilus,1.3638662060890488e-06,51669
Pseudomonas multiresinivorans,1.3638662060890488e-06,95301
Lelliottia sp. WB101,1.3638662060890488e-06,2153385
Bifidobacterium catenulatum,1.3638662060890488e-06,1686
Faecalibacterium sp. I2392,1.3638662060890488e-06,2929490
Rosistilla ulvae,1.3638662060890488e-06,1930277
Pseudescherichia vulneris,1.3638662060890488e-06,566
Mycobacterium canettii,1.3638662060890488e-06,78331
Hylemonella gracilis,1.3638662060890488e-06,80880
Streptococcus agalactiae,1.3638662060890488e-06,1311
Enterobacter sp. RHBSTW-00175,1.3638662060890488e-06,2742639
Mammaliicoccus vitulinus,1.3638662060890488e-06,71237
Enterobacter oligotrophicus,1.3638662060890488e-06,2478464
Citrobacter braakii,1.3638662060890488e-06,57706
Pusillibacter faecalis,1.1933829303279178e-06,2714358
Aeromonas veronii,1.1933829303279178e-06,654
Staphylococcus caprae,1.1933829303279178e-06,29380
Citrobacter arsenatis,1.1933829303279178e-06,2546350
Pseudomonas sp. NY5710,1.1933829303279178e-06,2662033
Staphylococcus agnetis,1.1933829303279178e-06,985762
Enterococcus saigonensis,1.1933829303279178e-06,1805431
Bacillus badius,1.1933829303279178e-06,1455
Moorena producens,1.1933829303279178e-06,1155739
Sphingobacterium sp. CZ-2,1.1933829303279178e-06,2557994
Bacillus sp. Y1,1.1933829303279178e-06,352858
Bifidobacterium angulatum,1.1933829303279178e-06,1683
Paenibacillus psychroresistens,1.1933829303279178e-06,1778678
Clostridium perfringens,1.1933829303279178e-06,1502
Kosakonia radicincitans,1.1933829303279178e-06,283686
Methylorubrum populi,1.1933829303279178e-06,223967
Bifidobacterium imperatoris,1.0228996545667866e-06,2020965
Nostoc linckia,1.0228996545667866e-06,92942
Vibrio parahaemolyticus,1.0228996545667866e-06,670
Acidianus sp. HS-5,1.0228996545667866e-06,2886040
Clostridium acetobutylicum,1.0228996545667866e-06,1488
Cedecea lapagei,1.0228996545667866e-06,158823
Eubacterium callanderi,1.0228996545667866e-06,53442
Bacteroides faecis,1.0228996545667866e-06,674529
Streptomyces genisteinicus,1.0228996545667866e-06,2768068
Klebsiella africana,1.0228996545667866e-06,2489010
Klebsiella grimontii,1.0228996545667866e-06,2058152
Raoultella sp. HC6,1.0228996545667866e-06,2923366
Bifidobacterium scardovii,1.0228996545667866e-06,158787
Bacillus sp. NP247,1.0228996545667866e-06,2846779
Bacillus sp. Man122,1.0228996545667866e-06,2912825
Pseudomonas chlororaphis,1.0228996545667866e-06,587753
Streptococcus thermophilus,1.0228996545667866e-06,1308
Kosakonia oryzae,1.0228996545667866e-06,497725
Enterobacter sp. E76,8.524163788056556e-07,2596949
Bifidobacterium saguini,8.524163788056556e-07,762210
Bifidobacterium pullorum,8.524163788056556e-07,78448
Bifidobacterium animalis,8.524163788056556e-07,28025
Thermococcus barophilus,8.524163788056556e-07,55802
Sphingobacterium sp. UDSM-2020,8.524163788056556e-07,2795738
Pseudomonas alkylphenolica,8.524163788056556e-07,237609
Kosakonia sp. MUSA4,8.524163788056556e-07,2067958
Treponema putidum,8.524163788056556e-07,221027
Acinetobacter baumannii,8.524163788056556e-07,470
Clostridium sp. SY8519,8.524163788056556e-07,1042156
Gardnerella vaginalis,8.524163788056556e-07,2702
Enterobacter sp. BIDMC 29,8.524163788056556e-07,1329841
Citrobacter freundii complex sp. CFNIH2,8.524163788056556e-07,2066049
Pigmentiphaga sp. H8,8.524163788056556e-07,2488560
Echinicola sp. 20G,8.524163788056556e-07,2781961
Symbiopectobacterium purcellii,8.524163788056556e-07,2871826
Cronobacter universalis,8.524163788056556e-07,535744
Aeromonas media,8.524163788056556e-07,651
Eubacterium sp. c-25,8.524163788056556e-07,2841037
Raoultella terrigena,8.524163788056556e-07,577
Porphyromonas somerae,8.524163788056556e-07,322095
Sutcliffiella horikoshii,8.524163788056556e-07,79883
Pseudomonas sp. p1(2021b),6.819331030445244e-07,2874628
Vescimonas fastidiosa,6.819331030445244e-07,2714353
Brevibacillus laterosporus,6.819331030445244e-07,1465
Prevotella copri,6.819331030445244e-07,165179
Staphylococcus pseudintermedius,6.819331030445244e-07,283734
Clostridium sp. M3/9,6.819331030445244e-07,2934315
Flavobacterium sp. F-70,6.819331030445244e-07,2893884
Streptomyces glaucescens,6.819331030445244e-07,1907
Pseudomonas sp. RtIB026,6.819331030445244e-07,2749999
Pseudomonas plecoglossicida,6.819331030445244e-07,70775
Pseudomonas sp. RC3H12,6.819331030445244e-07,2834406
Intestinimonas butyriciproducens,6.819331030445244e-07,1297617
Pseudomonas sp. LS.1a,6.819331030445244e-07,2920387
Butyrivibrio hungatei,6.819331030445244e-07,185008
Paenibacillus polymyxa,6.819331030445244e-07,1406
Meiothermus ruber,6.819331030445244e-07,277
Pseudomonas sp. VLB120,6.819331030445244e-07,69328
Priestia megaterium,6.819331030445244e-07,1404
Enterobacter chuandaensis,6.819331030445244e-07,2497875
Pseudoalteromonas phage H103,6.819331030445244e-07,1636200
Ottowia sp. oral taxon 894,6.819331030445244e-07,1658672
Streptococcus pantholopis,6.819331030445244e-07,1811193
Citrobacter cronae,6.819331030445244e-07,1748967
Murdochiella vaginalis,6.819331030445244e-07,1852373
Pseudomonas amygdali,6.819331030445244e-07,47877
Pseudomonas syringae,6.819331030445244e-07,317
Psychroflexus torquis,6.819331030445244e-07,57029
Bifidobacterium choerinum,6.819331030445244e-07,35760
Bifidobacterium asteroides,6.819331030445244e-07,1684
Bifidobacterium pseudolongum,6.819331030445244e-07,1694
Vibrio penaeicida,6.819331030445244e-07,104609
Stutzerimonas stutzeri,6.819331030445244e-07,316
Citrobacter sedlakii,6.819331030445244e-07,67826
Pseudomonas rhizosphaerae,5.114498272833933e-07,216142
secondary endosymbiont of Ctenarytaina eucalypti,5.114498272833933e-07,1199245
Bacillus sp. KBS0812,5.114498272833933e-07,2582827
Pseudomonas sp. HLS-6,5.114498272833933e-07,2049589
Pseudomonas sp. CCOS 191,5.114498272833933e-07,1649877
Xenorhabdus bovienii,5.114498272833933e-07,40576
Enterobacter cloacae complex sp.,5.114498272833933e-07,2027919
Pseudobutyrivibrio xylanivorans,5.114498272833933e-07,185007
Pseudomonas xanthosomae,5.114498272833933e-07,2842356
Pseudomonas poae,5.114498272833933e-07,200451
Pseudomonas umsongensis,5.114498272833933e-07,198618
Yersinia pestis,5.114498272833933e-07,632
Bacillus sp. OxB-1,5.114498272833933e-07,98228
Citrobacter sp. RHB35-C21,5.114498272833933e-07,2742626
Photobacterium damselae,5.114498272833933e-07,38293
Bacillus sp. F19,5.114498272833933e-07,2884833
Bacillus sp. KH172YL63,5.114498272833933e-07,2709784
Lachnoanaerobaculum umeaense,5.114498272833933e-07,617123
Alistipes finegoldii,5.114498272833933e-07,214856
Pseudomonas oryzae,5.114498272833933e-07,1392877
Enterobacter sichuanensis,5.114498272833933e-07,2071710
Pseudomonas cremoricolorata,5.114498272833933e-07,157783
Pseudomonas campi,5.114498272833933e-07,2731681
Bacillus sp. FJAT-18017,5.114498272833933e-07,1705566
Enterobacter sp. JBIWA003,5.114498272833933e-07,2831890
Acididesulfobacillus acetoxydans,5.114498272833933e-07,1561005
Pseudomonas sp. BC42,5.114498272833933e-07,2933816
Candidatus Hamiltonella defensa,5.114498272833933e-07,138072
Pseudomonas kermanshahensis,5.114498272833933e-07,2745482
Buttiauxella sp. 3AFRM03,5.114498272833933e-07,2479367
Pseudomonas nanhaiensis,5.114498272833933e-07,2830842
Escherichia sp. SCLE84,5.114498272833933e-07,2725997
Bacillus sp. S3,5.114498272833933e-07,486398
Pseudomonas zarinae,5.114498272833933e-07,2745498
Bacillus sp. ZHX3,5.114498272833933e-07,2841656
Raoultella planticola,5.114498272833933e-07,575
Nonlabens sp. Ci31,5.114498272833933e-07,2608253
Cronobacter malonaticus,5.114498272833933e-07,413503
Bifidobacterium eulemuris,5.114498272833933e-07,1765219
Streptomyces sp. MST-110588,5.114498272833933e-07,2833628
Streptomyces nojiriensis,5.114498272833933e-07,66374
Klebsiella quasivariicola,5.114498272833933e-07,2026240
Streptococcus sp. HSISS2,5.114498272833933e-07,1316411
Staphylococcus sp. M0911,5.114498272833933e-07,2025492
Micromonospora narathiwatensis,5.114498272833933e-07,299146
Bacillus smithii,5.114498272833933e-07,1479
Lactobacillus helveticus,5.114498272833933e-07,1587
Tetragenococcus osmophilus,5.114498272833933e-07,526944
Sodaliphilus pleomorphus,5.114498272833933e-07,2606626
Leclercia sp. LSNIH1,5.114498272833933e-07,1920114
Enterococcus cecorum,5.114498272833933e-07,44008
Leclercia sp. J807,5.114498272833933e-07,2681307
Lysinibacillus fusiformis,5.114498272833933e-07,28031
Sulfolobus islandicus,5.114498272833933e-07,43080
Prevotella melaninogenica,5.114498272833933e-07,28132
Pseudomonas shirazica,5.114498272833933e-07,1940636
Vescimonas coprocola,5.114498272833933e-07,2714355
Stygiolobus sp. KN-1,5.114498272833933e-07,2824673
Odoribacter splanchnicus,5.114498272833933e-07,28118
Echinicola marina,5.114498272833933e-07,2859768
Prevotella denticola,5.114498272833933e-07,28129
Herbaspirillum rubrisubalbicans,5.114498272833933e-07,80842
Methanocella paludicola,5.114498272833933e-07,570267
Limosilactobacillus fermentum,5.114498272833933e-07,1613
Phocaeicola coprophilus,5.114498272833933e-07,387090
Pseudomonas oryziphila,3.409665515222622e-07,2894079
Pseudomonas agarici,3.409665515222622e-07,46677
Pseudomonas antarctica,3.409665515222622e-07,219572
Pseudomonas luteola,3.409665515222622e-07,47886
Pseudomonas knackmussii,3.409665515222622e-07,65741
Pseudomonas alvandae,3.409665515222622e-07,2842348
Pseudomonas phragmitis,3.409665515222622e-07,1931241
Pseudomonas bijieensis,3.409665515222622e-07,2681983
Pseudomonas juntendi,3.409665515222622e-07,2666183
Pseudomonas qingdaonensis,3.409665515222622e-07,2056231
Pseudomonas granadensis,3.409665515222622e-07,1421430
Pseudomonas pohangensis,3.409665515222622e-07,364197
Paucilactobacillus oligofermentans,3.409665515222622e-07,293371
Pseudomonas taetrolens,3.409665515222622e-07,47884
Pseudomonas entomophila,3.409665515222622e-07,312306
Pseudomonas soli,3.409665515222622e-07,1306993
Lactobacillus acidophilus,3.409665515222622e-07,1579
Pseudomonas promysalinigenes,3.409665515222622e-07,485898
Pseudomonas fulva,3.409665515222622e-07,47880
Pseudomonas lurida,3.409665515222622e-07,244566
Bacillus sp. YP1,3.409665515222622e-07,1574141
Staphylococcus auricularis,3.409665515222622e-07,29379
Staphylococcus carnosus,3.409665515222622e-07,1281
Bacteroides coprosuis,3.409665515222622e-07,151276
Paenibacillus sp. CAA11,3.409665515222622e-07,1532905
Lelliottia sp. AC1,3.409665515222622e-07,2067959
Nitrospira sp. KM1,3.409665515222622e-07,1936990
Prevotella scopos,3.409665515222622e-07,589437
Porphyromonas gingivalis,3.409665515222622e-07,837
Bacillus sp. N1-1,3.409665515222622e-07,2682541
Bacillus sp. PAMC26568,3.409665515222622e-07,2760090
Bacillus sp. 1NLA3E,3.409665515222622e-07,666686
Bacillus sp. JY-23,3.409665515222622e-07,2933872
Bacillus sp. SDLI1,3.409665515222622e-07,1774743
