Species,RA,TAX_ID
Lacrimispora saccharolytica,1.3786149629889752e-05,84030
Faecalibacterium sp. IP118,1.3211726728644345e-05,2929488
Bacillus amyloliquefaciens,1.3020252428229209e-05,1390
Enterobacter hormaechei,1.2062880926153532e-05,158836
Caproicibacter fermentans,1.2062880926153532e-05,2576756
Faecalibacterium sp. I3333,1.1871406625738396e-05,2929492
Bacteroides sp. HF-162,1.1871406625738396e-05,2785531
Bacteroides stercoris,1.1488458024908126e-05,46506
Blautia liquoris,1.1296983724492991e-05,2779518
Parabacteroides goldsteinii,1.1105509424077855e-05,328812
Enterobacter cloacae,1.0914035123662719e-05,550
Bacteroides eggerthii,1.0722560823247585e-05,28111
Blautia hansenii,1.0339612222417313e-05,1322
Citrobacter farmeri,1.0148137922002178e-05,67824
Lachnoclostridium phocaeense,9.765189321171908e-06,1871021
Lelliottia amnigena,9.382240720341636e-06,61646
Bacteroides ovatus,8.999292119511365e-06,28116
Bacteroides sp. CACC 737,8.999292119511365e-06,2755405
Faecalibacterium sp. IP329,8.999292119511365e-06,2929489
Bacillus glycinifermentans,8.999292119511365e-06,1664069
Leclercia adecarboxylata,8.616343518681095e-06,83655
Clostridium botulinum,8.424869218265959e-06,1491
Simiaoa sunii,7.850446317020552e-06,2763672
Campylobacter jejuni,7.850446317020552e-06,197
Bacillus sp. NSP9.1,7.658972016605418e-06,1071078
Eubacterium limosum,7.658972016605418e-06,1736
Bacteroides thetaiotaomicron,7.4674977161902816e-06,818
Staphylococcus capitis,7.4674977161902816e-06,29388
Amedibacterium intestinale,7.276023415775146e-06,2583452
Enterococcus faecalis,7.276023415775146e-06,1351
Sellimonas intestinalis,7.276023415775146e-06,1653434
Bacillus sp. PAMC26543,7.084549115360011e-06,2762329
Salmonella bongori,6.893074814944876e-06,54736
Faecalibacterium duncaniae,6.893074814944876e-06,411483
Anaerobutyricum hallii,6.70160051452974e-06,39488
Bacteroides zoogleoformans,6.70160051452974e-06,28119
Enterobacter roggenkampii,6.70160051452974e-06,1812935
Citrobacter amalonaticus,6.70160051452974e-06,35703
Klebsiella variicola,6.70160051452974e-06,244366
Staphylococcus lugdunensis,6.70160051452974e-06,28035
Monoglobus pectinilyticus,6.5101262141146046e-06,1981510
Blautia massiliensis,6.5101262141146046e-06,1737424
Bacteroides heparinolyticus,6.318651913699469e-06,28113
Megamonas hypermegale,6.318651913699469e-06,158847
Staphylococcus hominis,6.318651913699469e-06,1290
Bacillus sp. LJBS17,6.318651913699469e-06,2859227
Lactobacillus iners,6.127177613284334e-06,147802
Phocaeicola vulgatus,6.127177613284334e-06,821
Ruminococcus torques,6.127177613284334e-06,33039
Bacillus paralicheniformis,6.127177613284334e-06,1648923
Bacillus licheniformis,6.127177613284334e-06,1402
Faecalitalea cylindroides,6.127177613284334e-06,39483
Leclercia pneumoniae,5.935703312869198e-06,2815358
Butyrivibrio fibrisolvens,5.935703312869198e-06,831
Dysosmobacter sp. Marseille-Q4140,5.744229012454063e-06,2830675
Bacteroides zhangwenhongii,5.744229012454063e-06,2650157
Treponema succinifaciens,5.744229012454063e-06,167
Staphylococcus simulans,5.5527547120389276e-06,1286
Bacillus siamensis,5.5527547120389276e-06,659243
Raoultella ornithinolytica,5.5527547120389276e-06,54291
Citrobacter sp. RHB25-C09,5.5527547120389276e-06,2742624
Kluyvera ascorbata,5.361280411623792e-06,51288
Citrobacter sp. R56,5.361280411623792e-06,1573676
Bacillus sp. FJAT-14266,5.169806111208656e-06,1837130
Faecalibacterium sp. I4179,5.169806111208656e-06,2929494
Klebsiella oxytoca,5.169806111208656e-06,571
Streptococcus intermedius,4.978331810793521e-06,1338
Cutibacterium granulosum,4.978331810793521e-06,33011
Coprococcus catus,4.786857510378386e-06,116085
Citrobacter rodentium,4.786857510378386e-06,67825
Jejubacter calystegiae,4.786857510378386e-06,2579935
Enterococcus casseliflavus,4.786857510378386e-06,37734
Klebsiella quasipneumoniae,4.786857510378386e-06,1463165
Alistipes shahii,4.786857510378386e-06,328814
Oscillibacter sp. NSJ-62,4.786857510378386e-06,2763056
Bacillus cytotoxicus,4.595383209963251e-06,580165
Filifactor alocis,4.595383209963251e-06,143361
Emergencia timonensis,4.595383209963251e-06,1776384
Enterobacter sp. JUb54,4.595383209963251e-06,2724468
Bacteroides intestinalis,4.595383209963251e-06,329854
Citrobacter werkmanii,4.4039089095481145e-06,67827
Yokenella regensburgei,4.4039089095481145e-06,158877
Kosakonia cowanii,4.4039089095481145e-06,208223
Parabacteroides sp. CT06,4.212434609132979e-06,2025876
Bacillus pumilus,4.212434609132979e-06,1408
Klebsiella aerogenes,4.212434609132979e-06,548
Pseudomonas monteilii,4.212434609132979e-06,76759
Enterobacter mori,4.212434609132979e-06,539813
Citrobacter tructae,4.212434609132979e-06,2562449
Bacillus sp. DM2,4.212434609132979e-06,2267265
Klebsiella huaxiensis,4.020960308717844e-06,2153354
Bifidobacterium pseudocatenulatum,4.020960308717844e-06,28026
Parabacteroides merdae,4.020960308717844e-06,46503
Flintibacter sp. KGMB00164,4.020960308717844e-06,2610895
Streptococcus suis,4.020960308717844e-06,1307
Bacillus sp. HNA3,4.020960308717844e-06,2585772
Bacillus thuringiensis,4.020960308717844e-06,1428
Cedecea neteri,3.829486008302709e-06,158822
Staphylococcus pettenkoferi,3.638011707887573e-06,170573
Enterobacter lignolyticus,3.638011707887573e-06,1334193
Bifidobacterium bifidum,3.638011707887573e-06,1681
Coprococcus comes,3.638011707887573e-06,410072
Parabacteroides johnsonii,3.638011707887573e-06,387661
Pseudomonas fluorescens,3.638011707887573e-06,294
Christensenella minuta,3.638011707887573e-06,626937
Enterobacter sp. SA187,3.638011707887573e-06,1914861
Acutalibacter muris,3.446537407472438e-06,1796620
Staphylococcus saprophyticus,3.446537407472438e-06,29385
Bacteroides salyersiae,3.446537407472438e-06,291644
Pseudomonas sp. Marseille-Q3773,3.446537407472438e-06,2866592
Olivibacter sp. SDN3,3.446537407472438e-06,2764720
Atlantibacter hermannii,3.446537407472438e-06,565
Lachnospira eligens,3.446537407472438e-06,39485
Bacillus safensis,3.446537407472438e-06,561879
Phytobacter ursingii,3.446537407472438e-06,1972431
Anaerostipes hadrus,3.2550631070573023e-06,649756
Collinsella stercoris,3.2550631070573023e-06,147206
Citrobacter koseri,3.2550631070573023e-06,545
Pluralibacter gergoviae,3.2550631070573023e-06,61647
Bifidobacterium adolescentis,3.2550631070573023e-06,1680
Streptococcus cristatus,3.063588806642167e-06,45634
Enterobacter ludwigii,3.063588806642167e-06,299767
Streptococcus anginosus,3.063588806642167e-06,1328
Enterobacter cancerogenus,3.063588806642167e-06,69218
Planococcus halocryophilus,3.063588806642167e-06,1215089
Pseudocitrobacter sp. G163CM,3.063588806642167e-06,2891570
Pseudomonas asiatica,3.063588806642167e-06,2219225
Phocaeicola salanitronis,3.063588806642167e-06,376805
Bizionia sp. M204,3.063588806642167e-06,2675331
Aliarcobacter cryaerophilus,3.063588806642167e-06,28198
Leclercia sp. 29361,2.8721145062270314e-06,2714951
Alistipes communis,2.8721145062270314e-06,2585118
Kosakonia sacchari,2.8721145062270314e-06,1158459
Cronobacter sakazakii,2.8721145062270314e-06,28141
Metabacillus sp. B2-18,2.8721145062270314e-06,2897333
Bacillus cereus,2.680640205811896e-06,1396
Enterococcus sp. FDAARGOS_375,2.680640205811896e-06,2060307
Bacillus gobiensis,2.680640205811896e-06,1441095
Citrobacter arsenatis,2.680640205811896e-06,2546350
Pseudomonas aeruginosa,2.680640205811896e-06,287
Pseudescherichia vulneris,2.680640205811896e-06,566
Bacillus sp. BC1-43,2.4891659053967605e-06,2888526
Pseudomonas parafulva,2.4891659053967605e-06,157782
Kluyvera intermedia,2.4891659053967605e-06,61648
Gardnerella leopoldii,2.4891659053967605e-06,2792978
Staphylococcus equorum,2.4891659053967605e-06,246432
Citrobacter sp. Y3,2.2976916049816253e-06,2716879
Klebsiella michiganensis,2.2976916049816253e-06,1134687
Faecalibacillus intestinalis,2.2976916049816253e-06,1982626
Streptococcus ratti,2.2976916049816253e-06,1341
Enterobacter huaxiensis,2.2976916049816253e-06,2494702
Streptococcus lutetiensis,2.2976916049816253e-06,150055
Shimwellia blattae,2.2976916049816253e-06,563
Bacillus pseudomycoides,2.2976916049816253e-06,64104
Barnesiella viscericola,2.2976916049816253e-06,397865
Staphylococcus xylosus,2.2976916049816253e-06,1288
Scandinavium goeteborgense,2.2976916049816253e-06,1851514
Bacteroides nordii,2.2976916049816253e-06,291645
Eubacterium sp. MSJ-33,2.2976916049816253e-06,2841528
Staphylococcus cohnii,2.2976916049816253e-06,29382
Anaerotignum propionicum,2.1062173045664896e-06,28446
Enterobacter asburiae,2.1062173045664896e-06,61645
Bacteroides caccae,2.1062173045664896e-06,47678
Pseudomonas sp. HN2-3,2.1062173045664896e-06,2886360
Sporosarcina sp. P37,2.1062173045664896e-06,1930546
Bacillus mycoides,2.1062173045664896e-06,1405
Citrobacter pasteurii,2.1062173045664896e-06,1563222
Lacrimispora sphenoides,2.1062173045664896e-06,29370
Moorena producens,2.1062173045664896e-06,1155739
Bifidobacterium catenulatum,2.1062173045664896e-06,1686
Kosakonia sp. SMBL-WEM22,2.1062173045664896e-06,2725560
Cedecea sp. FDAARGOS_727,1.9147430041513544e-06,2545798
Staphylococcus chromogenes,1.9147430041513544e-06,46126
Bacillus dafuensis,1.9147430041513544e-06,1742359
Bacillus sp. FJAT-42376,1.9147430041513544e-06,2014076
Enterococcus sp. FDAARGOS_553,1.9147430041513544e-06,2420313
Saccharomonospora marina,1.9147430041513544e-06,632569
Bacillus methanolicus,1.9147430041513544e-06,1471
Cedecea lapagei,1.9147430041513544e-06,158823
Acidianus sp. HS-5,1.9147430041513544e-06,2886040
Staphylococcus agnetis,1.9147430041513544e-06,985762
Bacillus fonticola,1.9147430041513544e-06,2728853
Staphylococcus caprae,1.9147430041513544e-06,29380
Anaerostipes rhamnosivorans,1.9147430041513544e-06,1229621
Staphylococcus simiae,1.723268703736219e-06,308354
Bacteroides sp. CBA7301,1.723268703736219e-06,2715212
Sulfuricaulis limicola,1.723268703736219e-06,1620215
Vibrio parahaemolyticus,1.723268703736219e-06,670
Bacillus sp. NP247,1.723268703736219e-06,2846779
Ligilactobacillus murinus,1.723268703736219e-06,1622
Synechococcus sp. PCC 7336,1.723268703736219e-06,195250
Capnocytophaga cynodegmi,1.723268703736219e-06,28189
Citrobacter portucalensis,1.723268703736219e-06,1639133
Faecalibacterium sp. I2392,1.723268703736219e-06,2929490
Buttiauxella agrestis,1.5317944033210835e-06,82977
Streptococcus pyogenes,1.5317944033210835e-06,1314
Staphylococcus saccharolyticus,1.5317944033210835e-06,33028
Bradyrhizobium zhanjiangense,1.5317944033210835e-06,1325107
Mycobacterium canettii,1.5317944033210835e-06,78331
Bacillus anthracis,1.5317944033210835e-06,1392
Mammaliicoccus vitulinus,1.5317944033210835e-06,71237
Cronobacter condimenti,1.5317944033210835e-06,1163710
Gottschalkia acidurici,1.5317944033210835e-06,1556
Kosakonia sp. MUSA4,1.5317944033210835e-06,2067958
Acididesulfobacillus acetoxydans,1.5317944033210835e-06,1561005
Enterobacter sp. RHBSTW-00994,1.5317944033210835e-06,2742676
Enterococcus saigonensis,1.5317944033210835e-06,1805431
Eubacterium sp. c-25,1.5317944033210835e-06,2841037
Pseudomonas promysalinigenes,1.5317944033210835e-06,485898
Streptococcus agalactiae,1.5317944033210835e-06,1311
Methylorubrum populi,1.340320102905948e-06,223967
Parvularcula bermudensis,1.340320102905948e-06,208216
Staphylococcus warneri,1.340320102905948e-06,1292
Pseudomonas alkylphenolica,1.340320102905948e-06,237609
Bacillus sp. Y1,1.340320102905948e-06,352858
Bacillus sp. ZHX3,1.340320102905948e-06,2841656
Bacillus sp. JNUCC-22,1.340320102905948e-06,2842457
Enterobacter sp. RHBSTW-00175,1.340320102905948e-06,2742639
Clostridium sp. MD294,1.340320102905948e-06,97138
Pusillibacter faecalis,1.340320102905948e-06,2714358
Nitrospira sp. KM1,1.340320102905948e-06,1936990
Eggerthella lenta,1.340320102905948e-06,84112
Kosakonia arachidis,1.340320102905948e-06,551989
Erysipelatoclostridium ramosum,1.340320102905948e-06,1547
Klebsiella africana,1.340320102905948e-06,2489010
Klebsiella grimontii,1.340320102905948e-06,2058152
Bacillus badius,1.340320102905948e-06,1455
Enterobacter chuandaensis,1.340320102905948e-06,2497875
Staphylococcus delphini,1.340320102905948e-06,53344
Sutcliffiella horikoshii,1.1488458024908126e-06,79883
Kosakonia radicincitans,1.1488458024908126e-06,283686
Sphingobacterium sp. CZ-2,1.1488458024908126e-06,2557994
Escherichia sp. SCLE84,1.1488458024908126e-06,2725997
Pseudomonas synxantha,1.1488458024908126e-06,47883
Pseudomonas multiresinivorans,1.1488458024908126e-06,95301
Bifidobacterium scardovii,1.1488458024908126e-06,158787
Bifidobacterium angulatum,1.1488458024908126e-06,1683
Streptomyces glaucescens,1.1488458024908126e-06,1907
Chlorobium phaeobacteroides,1.1488458024908126e-06,1096
Bacteroides caecimuris,1.1488458024908126e-06,1796613
Murdochiella vaginalis,1.1488458024908126e-06,1852373
Alistipes indistinctus,1.1488458024908126e-06,626932
Aeromonas caviae,1.1488458024908126e-06,648
Bacillus altitudinis,1.1488458024908126e-06,293387
Pseudomonas sp. Leaf58,1.1488458024908126e-06,1736226
Raoultella terrigena,1.1488458024908126e-06,577
Enterobacter oligotrophicus,1.1488458024908126e-06,2478464
Streptococcus urinalis,1.1488458024908126e-06,149016
Treponema putidum,9.573715020756772e-07,221027
Plesiomonas shigelloides,9.573715020756772e-07,703
Pseudomonas sp. LS.1a,9.573715020756772e-07,2920387
Pseudomonas sp. KNUC1026,9.573715020756772e-07,2893890
Pseudomonas sp. RtIB026,9.573715020756772e-07,2749999
Pseudomonas sp. VLB120,9.573715020756772e-07,69328
Pseudomonas plecoglossicida,9.573715020756772e-07,70775
Lelliottia sp. AC1,9.573715020756772e-07,2067959
Streptococcus thermophilus,9.573715020756772e-07,1308
Tetragenococcus halophilus,9.573715020756772e-07,51669
Nocardiopsis alba,9.573715020756772e-07,53437
Bifidobacterium pullorum,9.573715020756772e-07,78448
Enterobacter kobei,9.573715020756772e-07,208224
Aeromonas media,9.573715020756772e-07,651
Intestinibaculum porci,9.573715020756772e-07,2487118
Lacticaseibacillus zeae,9.573715020756772e-07,57037
Pigmentiphaga sp. H8,9.573715020756772e-07,2488560
Acinetobacter baumannii,9.573715020756772e-07,470
Kosakonia sp. CCTCC M2018092,9.573715020756772e-07,2492396
Bacteroides coprosuis,9.573715020756772e-07,151276
Lactiplantibacillus plantarum,9.573715020756772e-07,1590
Morganella morganii,9.573715020756772e-07,582
Enterobacter sp. Colony194,9.573715020756772e-07,2866201
Citrobacter braakii,9.573715020756772e-07,57706
Kosakonia oryzae,7.658972016605418e-07,497725
Lelliottia sp. WB101,7.658972016605418e-07,2153385
Polynucleobacter sp. JS-JIR-II-50,7.658972016605418e-07,2576919
Porphyrobacter sp. LM 6,7.658972016605418e-07,1896196
Enterobacter soli,7.658972016605418e-07,885040
Archangium violaceum,7.658972016605418e-07,83451
Cronobacter dublinensis,7.658972016605418e-07,413497
Citrobacter sedlakii,7.658972016605418e-07,67826
Thermococcus barophilus,7.658972016605418e-07,55802
Desulfobulbus propionicus,7.658972016605418e-07,894
Pseudomonas sp. ADPe,7.658972016605418e-07,2774873
Xenorhabdus bovienii,7.658972016605418e-07,40576
Pseudomonas sp. TMW 2.1634,7.658972016605418e-07,1886807
Klebsiella quasivariicola,7.658972016605418e-07,2026240
Citrobacter cronae,7.658972016605418e-07,1748967
Bacteroides faecis,7.658972016605418e-07,674529
Echinicola marina,7.658972016605418e-07,2859768
Pseudomonas amygdali,7.658972016605418e-07,47877
Phocaeicola coprophilus,7.658972016605418e-07,387090
Prevotella melaninogenica,7.658972016605418e-07,28132
Pseudomonas simiae,7.658972016605418e-07,321846
Enterobacter sp. SGAir0187,7.658972016605418e-07,2836161
Pseudomonas entomophila,7.658972016605418e-07,312306
Efquatrovirus EF3,7.658972016605418e-07,2560420
Bacillus smithii,7.658972016605418e-07,1479
Bacillus weihaiensis,7.658972016605418e-07,1547283
Bacillus sp. YP1,7.658972016605418e-07,1574141
Bacillus sp. KBS0812,7.658972016605418e-07,2582827
Wujia chipingensis,7.658972016605418e-07,2763670
Limosilactobacillus fermentum,7.658972016605418e-07,1613
Bacillus paranthracis,7.658972016605418e-07,2026186
Streptococcus pantholopis,7.658972016605418e-07,1811193
Paenibacillus psychroresistens,7.658972016605418e-07,1778678
Streptomyces sp. MST-110588,7.658972016605418e-07,2833628
Vescimonas fastidiosa,7.658972016605418e-07,2714353
Streptococcus sp. HSISS2,7.658972016605418e-07,1316411
Listeria monocytogenes,7.658972016605418e-07,1639
Clostridium perfringens,7.658972016605418e-07,1502
Pseudomonas alvandae,5.744229012454063e-07,2842348
Pseudomonas rhizosphaerae,5.744229012454063e-07,216142
Pseudomonas sp. SK,5.744229012454063e-07,2729423
Altererythrobacter sp. ZODW24,5.744229012454063e-07,2185142
Pseudomonas chlororaphis,5.744229012454063e-07,587753
Raoultella planticola,5.744229012454063e-07,575
Raoultella sp. HC6,5.744229012454063e-07,2923366
Pseudomonas sp. A2,5.744229012454063e-07,107445
Pseudomonas sp. PIA16,5.744229012454063e-07,2931382
Pseudomonas sp. NY5710,5.744229012454063e-07,2662033
Pseudomonas cremoricolorata,5.744229012454063e-07,157783
Bacillus shivajii,5.744229012454063e-07,1983719
Streptococcus mitis,5.744229012454063e-07,28037
Vibrio gigantis,5.744229012454063e-07,296199
Vibrio cholerae,5.744229012454063e-07,666
Aeromonas veronii,5.744229012454063e-07,654
Streptococcus constellatus,5.744229012454063e-07,76860
Buchnera aphidicola,5.744229012454063e-07,9
Pantoea dispersa,5.744229012454063e-07,59814
Enterobacter sp. JBIWA008,5.744229012454063e-07,2831892
Pseudomonas mendocina,5.744229012454063e-07,300
Kosakonia pseudosacchari,5.744229012454063e-07,1646340
Cronobacter universalis,5.744229012454063e-07,535744
Staphylococcus pasteuri,5.744229012454063e-07,45972
Staphylococcus argenteus,5.744229012454063e-07,985002
Pseudomonas corrugata,5.744229012454063e-07,47879
Pseudomonas mediterranea,5.744229012454063e-07,183795
Pseudomonas sp. StFLB209,5.744229012454063e-07,1028989
Staphylococcus condimenti,5.744229012454063e-07,70255
Bacillus sp. F19,5.744229012454063e-07,2884833
Pseudobutyrivibrio xylanivorans,5.744229012454063e-07,185007
Faecalibacterium sp. I4384,5.744229012454063e-07,2929495
Bifidobacterium lemurum,5.744229012454063e-07,1603886
Nostoc linckia,5.744229012454063e-07,92942
Dolichospermum compactum,5.744229012454063e-07,136073
Meiothermus ruber,5.744229012454063e-07,277
Vescimonas coprocola,5.744229012454063e-07,2714355
Sodaliphilus pleomorphus,5.744229012454063e-07,2606626
Escherichia sp. TC-EC600-tetX4,5.744229012454063e-07,2857061
Bifidobacterium saguini,5.744229012454063e-07,762210
Bifidobacterium animalis,5.744229012454063e-07,28025
Citrobacter sp. BDA59-3,5.744229012454063e-07,2781952
Clostridium sp. SY8519,5.744229012454063e-07,1042156
Brevibacterium sp. SMBL_HHYL_HB1,5.744229012454063e-07,2777556
Gordonibacter pamelaeae,5.744229012454063e-07,471189
Bacteroides luhongzhouii,5.744229012454063e-07,2650158
Sulfolobus islandicus,5.744229012454063e-07,43080
Pseudoalteromonas phage H103,5.744229012454063e-07,1636200
Bacillus sp. S3,5.744229012454063e-07,486398
Bacillus sp. 1NLA3E,5.744229012454063e-07,666686
Clostridium acetobutylicum,5.744229012454063e-07,1488
Bacillus sp. KH172YL63,5.744229012454063e-07,2709784
Butyrivibrio hungatei,5.744229012454063e-07,185008
Intestinimonas butyriciproducens,5.744229012454063e-07,1297617
Clostridium formicaceticum,5.744229012454063e-07,1497
Clostridium beijerinckii,5.744229012454063e-07,1520
Leclercia sp. 119287,3.829486008302709e-07,2681308
Paenibacillus polymyxa,3.829486008302709e-07,1406
Enterobacter sp. E76,3.829486008302709e-07,2596949
Bifidobacterium thermophilum,3.829486008302709e-07,33905
Enterobacter sp. JBIWA003,3.829486008302709e-07,2831890
Enterobacter sp. HK169,3.829486008302709e-07,1868135
Leclercia sp. W6,3.829486008302709e-07,2282310
Staphylococcus roterodami,3.829486008302709e-07,2699836
Citrobacter sp. BIDMC107,3.829486008302709e-07,1686384
Enterobacter chengduensis,3.829486008302709e-07,2494701
Citrobacter sp. Colony219,3.829486008302709e-07,2861802
Ligilactobacillus ruminis,3.829486008302709e-07,1623
Leclercia sp. G3L,3.829486008302709e-07,2898725
Pediococcus acidilactici,3.829486008302709e-07,1254
Lactobacillus johnsonii,3.829486008302709e-07,33959
Lactococcus lactis,3.829486008302709e-07,1358
Streptococcus equi,3.829486008302709e-07,1336
Citrobacter sp. MGH 55,3.829486008302709e-07,1439319
Enterobacter cloacae complex sp. ECL414,3.829486008302709e-07,2912628
Streptococcus sobrinus,3.829486008302709e-07,1310
Enterococcus cecorum,3.829486008302709e-07,44008
Citrobacter freundii complex sp. CFNIH2,3.829486008302709e-07,2066049
Lacticaseibacillus casei,3.829486008302709e-07,1582
Enterococcus gilvus,3.829486008302709e-07,160453
Megasphaera elsdenii,3.829486008302709e-07,907
Leclercia sp. J807,3.829486008302709e-07,2681307
Candidatus Sodalis pierantonius,3.829486008302709e-07,1486991
Staphylococcus arlettae,3.829486008302709e-07,29378
Kluyvera sp. CRP,3.829486008302709e-07,2873269
Hylemonella gracilis,3.829486008302709e-07,80880
Bacillus sp. JY-23,3.829486008302709e-07,2933872
Bacillus sp. Man122,3.829486008302709e-07,2912825
Bacillus sp. OxB-1,3.829486008302709e-07,98228
Bacillus sp. N1-1,3.829486008302709e-07,2682541
Bacillus sp. Cs-700,3.829486008302709e-07,2589818
Bacillus sp. THAF10,3.829486008302709e-07,2587848
Symbiobacterium thermophilum,3.829486008302709e-07,2734
Clostridium sp. DL-VIII,3.829486008302709e-07,641107
Clostridium sp. M3/9,3.829486008302709e-07,2934315
Paeniclostridium sordellii,3.829486008302709e-07,1505
Clostridioides sp. ES-W-0016-02,3.829486008302709e-07,2770788
Coprobacter secundus,3.829486008302709e-07,1501392
Aureibaculum algae,3.829486008302709e-07,2584122
Elizabethkingia anophelis,3.829486008302709e-07,1117645
Sphingobacterium sp. UDSM-2020,3.829486008302709e-07,2795738
Echinicola sp. 20G,3.829486008302709e-07,2781961
Rufibacter sp. DG15C,3.829486008302709e-07,1379909
Anaerocolumna chitinilytica,3.829486008302709e-07,1727145
Rosistilla ulvae,3.829486008302709e-07,1930277
Stygiolobus sp. KN-1,3.829486008302709e-07,2824673
Ottowia sp. oral taxon 894,3.829486008302709e-07,1658672
Sphingopyxis macrogoltabida,3.829486008302709e-07,33050
Myxococcus xanthus,3.829486008302709e-07,34
