Species,RA,TAX_ID
Bacillus sp. MBGLi79,4.388551314513604e-05,2070759
Staphylococcus haemolyticus,4.0845823922962116e-05,1283
Enterococcus faecium,3.818609585355993e-05,1352
Faecalibacterium sp. I3389,3.780613470078819e-05,2929493
Blautia pseudococcoides,3.780613470078819e-05,1796616
Megasphaera stantonii,3.742617354801645e-05,2144175
Bacillus sp. JS,3.685623181885884e-05,1127744
Bacillus atrophaeus,3.685623181885884e-05,1452
Shigella boydii,3.64762706660871e-05,621
Blautia sp. SC05B48,3.6096309513315356e-05,2479767
Blautia producta,3.571634836054362e-05,33035
Bacillus spizizenii,3.5336387207771877e-05,96241
Dysosmobacter welbionis,3.0396892221739248e-05,2093857
Cutibacterium avidum,2.9446989339809897e-05,33010
Eubacterium sp. NSJ-61,2.9446989339809897e-05,2764325
Blautia argi,2.925700876342403e-05,1912897
Bacteroides humanifaecis,2.8497086457880546e-05,2792859
Bacteroides xylanisolvens,2.7547183575951196e-05,371601
Klebsiella pneumoniae,2.7547183575951196e-05,573
Shigella sonnei,2.564737781209249e-05,624
Citrobacter freundii,2.507743608293488e-05,546
Phocaeicola dorei,2.488745550654901e-05,357276
Bacillus sp. MD-5,2.43175137773914e-05,2009331
Bacteroides fragilis,2.374757204823379e-05,817
Clostridium scindens,2.3557591471847918e-05,29347
Qiania dongpingensis,2.2227727437146827e-05,2763669
Bifidobacterium breve,2.2227727437146827e-05,1685
Novisyntrophococcus fermenticellae,2.1467805131603345e-05,2068655
Homo sapiens,2.1277824555217473e-05,9606
Clostridium sp. M62/1,2.1087843978831605e-05,411486
Coprococcus sp. ART55/1,1.9378018791358772e-05,751585
Bacillus intestinalis,1.842811590942942e-05,1963032
Bacteroides cellulosilyticus,1.8048154756657678e-05,246787
Eubacterium maltosivorans,1.7668193603885938e-05,2041044
Bacillus sp. LJBS06,1.7478213027500067e-05,2809036
Massilistercora timonensis,1.72882324511142e-05,2086584
Cutibacterium modestum,1.72882324511142e-05,2559073
Streptococcus troglodytae,1.72882324511142e-05,1111760
Dehalobacter restrictus,1.7098251874728327e-05,55583
Bacillus sp. WR11,1.5008465534483754e-05,2448811
Parabacteroides goldsteinii,1.5008465534483754e-05,328812
Bacteroides helcogenes,1.4818484958097884e-05,290053
Streptococcus oralis,1.4628504381712015e-05,1303
Faecalibacterium sp. IP329,1.4628504381712015e-05,2929489
Coprococcus eutactus,1.4248543228940273e-05,33043
Christensenella sp. Marseille-P3954,1.4248543228940273e-05,2086585
Bacteroides sp. HF-162,1.4058562652554403e-05,2785531
Bacteroides stercoris,1.3868582076168532e-05,46506
Bacillus amyloliquefaciens,1.3868582076168532e-05,1390
Blautia obeum,1.3488620923396792e-05,40520
Faecalibacterium sp. IP118,1.3488620923396792e-05,2929488
Citrobacter farmeri,1.1778795735923959e-05,67824
Bacteroides ovatus,1.139883458315222e-05,28116
Blautia liquoris,1.1208854006766348e-05,2779518
Caproicibacter fermentans,1.1018873430380478e-05,2576756
Lacrimispora saccharolytica,1.0638912277608737e-05,84030
Faecalicatena sp. Marseille-Q4148,1.0638912277608737e-05,2823316
Anaerobutyricum hallii,1.0448931701222867e-05,39488
Lachnoclostridium phocaeense,1.0258951124836997e-05,1871021
Lelliottia amnigena,1.0068970548451127e-05,61646
Staphylococcus capitis,1.0068970548451127e-05,29388
Bacteroides sp. A1C1,9.878989972065256e-06,2528203
Leclercia adecarboxylata,9.878989972065256e-06,83655
Blautia hansenii,9.689009395679386e-06,1322
Faecalibacterium sp. I3333,9.689009395679386e-06,2929492
Campylobacter jejuni,9.499028819293516e-06,197
Staphylococcus simulans,9.499028819293516e-06,1286
Clostridium botulinum,9.309048242907645e-06,1491
Bacillus sp. LJBS17,9.119067666521775e-06,2859227
Bacteroides thetaiotaomicron,9.119067666521775e-06,818
Bacteroides eggerthii,9.119067666521775e-06,28111
Enterobacter cloacae,9.119067666521775e-06,550
Monoglobus pectinilyticus,8.929087090135905e-06,1981510
Lactobacillus iners,8.929087090135905e-06,147802
Bacillus sp. NSP9.1,8.549125937364164e-06,1071078
Bacillus glycinifermentans,8.549125937364164e-06,1664069
Enterobacter hormaechei,8.549125937364164e-06,158836
Bacteroides heparinolyticus,8.359145360978294e-06,28113
Eubacterium limosum,8.359145360978294e-06,1736
Megamonas hypermegale,8.169164784592424e-06,158847
Enterobacter lignolyticus,8.169164784592424e-06,1334193
Staphylococcus hominis,8.169164784592424e-06,1290
Citrobacter rodentium,7.979184208206552e-06,67825
Enterococcus faecalis,7.979184208206552e-06,1351
Bacillus sp. PAMC26543,7.789203631820683e-06,2762329
Citrobacter amalonaticus,7.789203631820683e-06,35703
Bacillus sp. DM2,7.409242479048942e-06,2267265
Simiaoa sunii,7.2192619026630715e-06,2763672
Filifactor alocis,7.2192619026630715e-06,143361
Staphylococcus lugdunensis,7.029281326277202e-06,28035
Phocaeicola vulgatus,7.029281326277202e-06,821
Citrobacter sp. RHB25-C09,6.839300749891331e-06,2742624
Citrobacter sp. R56,6.839300749891331e-06,1573676
Bacillus sp. FJAT-14266,6.64932017350546e-06,1837130
Coprococcus comes,6.64932017350546e-06,410072
Faecalibacterium duncaniae,6.4593395971195906e-06,411483
Raoultella ornithinolytica,6.4593395971195906e-06,54291
Enterococcus casseliflavus,6.4593395971195906e-06,37734
Bacillus paralicheniformis,6.4593395971195906e-06,1648923
Bacteroides zoogleoformans,6.4593395971195906e-06,28119
Kluyvera ascorbata,6.26935902073372e-06,51288
Klebsiella variicola,6.26935902073372e-06,244366
Parabacteroides merdae,6.26935902073372e-06,46503
Blautia massiliensis,6.07937844434785e-06,1737424
Enterobacter roggenkampii,5.8893978679619794e-06,1812935
Klebsiella oxytoca,5.8893978679619794e-06,571
Amedibacterium intestinale,5.8893978679619794e-06,2583452
Klebsiella quasipneumoniae,5.509436715190239e-06,1463165
Klebsiella huaxiensis,5.319456138804368e-06,2153354
Bacillus pumilus,5.319456138804368e-06,1408
Bacteroides intestinalis,5.319456138804368e-06,329854
Klebsiella aerogenes,5.319456138804368e-06,548
Bacillus siamensis,5.319456138804368e-06,659243
Yokenella regensburgei,5.319456138804368e-06,158877
Bacteroides sp. CACC 737,5.1294755624184985e-06,2755405
Bacillus licheniformis,5.1294755624184985e-06,1402
Streptococcus intermedius,5.1294755624184985e-06,1338
Bacteroides zhangwenhongii,5.1294755624184985e-06,2650157
Sellimonas intestinalis,5.1294755624184985e-06,1653434
Cedecea neteri,5.1294755624184985e-06,158822
Olivibacter sp. SDN3,4.939494986032628e-06,2764720
Bacillus sp. HNA3,4.939494986032628e-06,2585772
Leclercia sp. 29361,4.939494986032628e-06,2714951
Faecalitalea cylindroides,4.939494986032628e-06,39483
Streptococcus suis,4.749514409646758e-06,1307
Enterococcus sp. FDAARGOS_553,4.749514409646758e-06,2420313
Enterobacter mori,4.749514409646758e-06,539813
Cutibacterium granulosum,4.749514409646758e-06,33011
Emergencia timonensis,4.559533833260887e-06,1776384
Anaerostipes hadrus,4.559533833260887e-06,649756
Pseudocitrobacter sp. G163CM,4.559533833260887e-06,2891570
Jejubacter calystegiae,4.559533833260887e-06,2579935
Leclercia pneumoniae,4.559533833260887e-06,2815358
Alistipes communis,4.559533833260887e-06,2585118
Bacteroides salyersiae,4.559533833260887e-06,291644
Coprococcus catus,4.559533833260887e-06,116085
Salmonella bongori,4.369553256875017e-06,54736
Streptococcus lutetiensis,4.369553256875017e-06,150055
Metabacillus sp. B2-18,4.369553256875017e-06,2897333
Faecalibacterium sp. I4179,4.369553256875017e-06,2929494
Butyrivibrio fibrisolvens,4.369553256875017e-06,831
Staphylococcus equorum,4.369553256875017e-06,246432
Bacillus safensis,4.179572680489147e-06,561879
Streptococcus cristatus,4.179572680489147e-06,45634
Ruminococcus torques,4.179572680489147e-06,33039
Bacillus pseudomycoides,4.179572680489147e-06,64104
Bacillus cytotoxicus,4.179572680489147e-06,580165
Citrobacter werkmanii,4.179572680489147e-06,67827
Kosakonia cowanii,3.989592104103276e-06,208223
Enterobacter sp. JUb54,3.989592104103276e-06,2724468
Enterobacter sp. RHBSTW-00994,3.989592104103276e-06,2742676
Bifidobacterium bifidum,3.989592104103276e-06,1681
Treponema succinifaciens,3.989592104103276e-06,167
Citrobacter tructae,3.989592104103276e-06,2562449
Pseudomonas aeruginosa,3.799611527717406e-06,287
Aliarcobacter cryaerophilus,3.799611527717406e-06,28198
Flintibacter sp. KGMB00164,3.799611527717406e-06,2610895
Enterobacter sp. SA187,3.799611527717406e-06,1914861
Oscillibacter sp. NSJ-62,3.799611527717406e-06,2763056
Dysosmobacter sp. Marseille-Q4140,3.799611527717406e-06,2830675
Phytobacter ursingii,3.6096309513315358e-06,1972431
Ligilactobacillus murinus,3.6096309513315358e-06,1622
Streptococcus ratti,3.6096309513315358e-06,1341
Citrobacter sp. Y3,3.6096309513315358e-06,2716879
Bacillus sp. JNUCC-22,3.6096309513315358e-06,2842457
Kosakonia sacchari,3.6096309513315358e-06,1158459
Staphylococcus cohnii,3.6096309513315358e-06,29382
Parabacteroides sp. CT06,3.6096309513315358e-06,2025876
Eubacterium sp. MSJ-33,3.4196503749456655e-06,2841528
Enterococcus sp. FDAARGOS_375,3.4196503749456655e-06,2060307
Christensenella minuta,3.2296697985597953e-06,626937
Bifidobacterium pseudocatenulatum,3.2296697985597953e-06,28026
Pseudomonas fluorescens,3.2296697985597953e-06,294
Citrobacter braakii,3.2296697985597953e-06,57706
Kluyvera intermedia,3.2296697985597953e-06,61648
Pseudomonas parafulva,3.039689222173925e-06,157782
Alistipes shahii,3.039689222173925e-06,328814
Bacillus sp. BC1-43,3.039689222173925e-06,2888526
Citrobacter koseri,3.039689222173925e-06,545
Enterobacter cancerogenus,3.039689222173925e-06,69218
Pseudomonas monteilii,3.039689222173925e-06,76759
Atlantibacter hermannii,2.849708645788055e-06,565
Gardnerella leopoldii,2.849708645788055e-06,2792978
Parabacteroides johnsonii,2.849708645788055e-06,387661
Bacillus sp. FJAT-42376,2.849708645788055e-06,2014076
Staphylococcus pettenkoferi,2.849708645788055e-06,170573
Bacillus gobiensis,2.849708645788055e-06,1441095
Bacillus altitudinis,2.849708645788055e-06,293387
Cronobacter sakazakii,2.659728069402184e-06,28141
Bacillus anthracis,2.659728069402184e-06,1392
Bacillus fonticola,2.659728069402184e-06,2728853
Lachnospira eligens,2.659728069402184e-06,39485
Cedecea sp. FDAARGOS_727,2.659728069402184e-06,2545798
Pseudescherichia vulneris,2.659728069402184e-06,566
Klebsiella michiganensis,2.659728069402184e-06,1134687
Anaerotignum propionicum,2.469747493016314e-06,28446
Bacteroides caccae,2.469747493016314e-06,47678
Scandinavium goeteborgense,2.469747493016314e-06,1851514
Intestinibaculum porci,2.469747493016314e-06,2487118
Bacillus mycoides,2.469747493016314e-06,1405
Pluralibacter gergoviae,2.469747493016314e-06,61647
Pseudomonas sp. Leaf58,2.469747493016314e-06,1736226
Pusillibacter faecalis,2.469747493016314e-06,2714358
Mammaliicoccus vitulinus,2.469747493016314e-06,71237
Streptococcus anginosus,2.2797669166304437e-06,1328
Lacrimispora sphenoides,2.2797669166304437e-06,29370
Bifidobacterium adolescentis,2.2797669166304437e-06,1680
Phocaeicola salanitronis,2.2797669166304437e-06,376805
Bacteroides nordii,2.2797669166304437e-06,291645
Staphylococcus simiae,2.2797669166304437e-06,308354
Citrobacter portucalensis,2.2797669166304437e-06,1639133
Staphylococcus warneri,2.2797669166304437e-06,1292
Citrobacter pasteurii,2.2797669166304437e-06,1563222
Bacillus thuringiensis,2.2797669166304437e-06,1428
Staphylococcus caprae,2.2797669166304437e-06,29380
Bifidobacterium catenulatum,2.0897863402445734e-06,1686
Staphylococcus saccharolyticus,2.0897863402445734e-06,33028
Synechococcus sp. PCC 7336,2.0897863402445734e-06,195250
Faecalibacterium sp. I2392,2.0897863402445734e-06,2929490
Bacillus cereus,2.0897863402445734e-06,1396
Clostridium perfringens,1.899805763858703e-06,1502
Barnesiella viscericola,1.899805763858703e-06,397865
Bacillus methanolicus,1.899805763858703e-06,1471
Streptococcus agalactiae,1.899805763858703e-06,1311
Erysipelatoclostridium ramosum,1.899805763858703e-06,1547
Buttiauxella agrestis,1.899805763858703e-06,82977
Enterobacter asburiae,1.899805763858703e-06,61645
Pseudomonas plecoglossicida,1.899805763858703e-06,70775
Enterobacter ludwigii,1.899805763858703e-06,299767
Collinsella stercoris,1.899805763858703e-06,147206
Kosakonia sp. SMBL-WEM22,1.899805763858703e-06,2725560
Clostridium sp. SY8519,1.899805763858703e-06,1042156
Alistipes indistinctus,1.899805763858703e-06,626932
Enterobacter oligotrophicus,1.7098251874728328e-06,2478464
Bacillus dafuensis,1.7098251874728328e-06,1742359
Bizionia sp. M204,1.7098251874728328e-06,2675331
Staphylococcus delphini,1.7098251874728328e-06,53344
Acutalibacter muris,1.7098251874728328e-06,1796620
Staphylococcus chromogenes,1.7098251874728328e-06,46126
Cronobacter condimenti,1.7098251874728328e-06,1163710
Kosakonia radicincitans,1.7098251874728328e-06,283686
Kosakonia arachidis,1.7098251874728328e-06,551989
Enterobacter huaxiensis,1.7098251874728328e-06,2494702
Bacteroides caecimuris,1.7098251874728328e-06,1796613
Enterobacter kobei,1.7098251874728328e-06,208224
Citrobacter arsenatis,1.7098251874728328e-06,2546350
Bradyrhizobium zhanjiangense,1.7098251874728328e-06,1325107
Pseudomonas sp. Marseille-Q3773,1.7098251874728328e-06,2866592
Methylorubrum populi,1.5198446110869625e-06,223967
Bacteroides sp. CBA7301,1.5198446110869625e-06,2715212
Acidianus sp. HS-5,1.5198446110869625e-06,2886040
Eubacterium sp. c-25,1.5198446110869625e-06,2841037
Anaerostipes rhamnosivorans,1.5198446110869625e-06,1229621
Paenibacillus psychroresistens,1.5198446110869625e-06,1778678
Wujia chipingensis,1.5198446110869625e-06,2763670
Staphylococcus xylosus,1.5198446110869625e-06,1288
Hylemonella gracilis,1.5198446110869625e-06,80880
Staphylococcus agnetis,1.5198446110869625e-06,985762
Nitrospira sp. KM1,1.5198446110869625e-06,1936990
Streptococcus pyogenes,1.5198446110869625e-06,1314
Cedecea lapagei,1.5198446110869625e-06,158823
Lacticaseibacillus zeae,1.5198446110869625e-06,57037
Enterobacter bugandensis,1.5198446110869625e-06,881260
Gottschalkia acidurici,1.5198446110869625e-06,1556
Plesiomonas shigelloides,1.329864034701092e-06,703
Pseudomonas sp. VLB120,1.329864034701092e-06,69328
Pseudomonas sp. p1(2021b),1.329864034701092e-06,2874628
Enterobacter sp. JBIWA008,1.329864034701092e-06,2831892
Eggerthella lenta,1.329864034701092e-06,84112
Vibrio parahaemolyticus,1.329864034701092e-06,670
Streptococcus thermophilus,1.329864034701092e-06,1308
Roseburia sp. NSJ-69,1.329864034701092e-06,2763062
Parvularcula bermudensis,1.329864034701092e-06,208216
Pseudomonas syringae,1.329864034701092e-06,317
Mycobacterium canettii,1.329864034701092e-06,78331
Intestinimonas butyriciproducens,1.329864034701092e-06,1297617
Aeromonas salmonicida,1.329864034701092e-06,645
Bacillus badius,1.329864034701092e-06,1455
Staphylococcus pseudintermedius,1.1398834583152218e-06,283734
Symbiopectobacterium purcellii,1.1398834583152218e-06,2871826
Bacillus sp. Man122,1.1398834583152218e-06,2912825
Thermococcus barophilus,1.1398834583152218e-06,55802
Bacillus sp. Y1,1.1398834583152218e-06,352858
Pseudomonas alkylphenolica,1.1398834583152218e-06,237609
Streptomyces genisteinicus,1.1398834583152218e-06,2768068
Raoultella terrigena,1.1398834583152218e-06,577
Pseudomonas chlororaphis,1.1398834583152218e-06,587753
Streptococcus sp. HSISS2,1.1398834583152218e-06,1316411
Bacillus aquiflavi,1.1398834583152218e-06,2672567
Planococcus halocryophilus,1.1398834583152218e-06,1215089
Enterobacter sp. RHBSTW-00175,1.1398834583152218e-06,2742639
Limosilactobacillus fermentum,1.1398834583152218e-06,1613
Citrobacter freundii complex sp. CFNIH2,1.1398834583152218e-06,2066049
Faecalibacillus intestinalis,1.1398834583152218e-06,1982626
Sporosarcina sp. P37,1.1398834583152218e-06,1930546
Listeria monocytogenes,1.1398834583152218e-06,1639
Staphylococcus saprophyticus,1.1398834583152218e-06,29385
Kosakonia oryzae,1.1398834583152218e-06,497725
Kosakonia pseudosacchari,1.1398834583152218e-06,1646340
Streptococcus sanguinis,1.1398834583152218e-06,1305
Pseudomonas sp. HN2-3,9.499028819293515e-07,2886360
Raoultella planticola,9.499028819293515e-07,575
Murdochiella vaginalis,9.499028819293515e-07,1852373
Saccharomonospora marina,9.499028819293515e-07,632569
Bifidobacterium dentium,9.499028819293515e-07,1689
Bifidobacterium pullorum,9.499028819293515e-07,78448
Bifidobacterium pseudolongum,9.499028819293515e-07,1694
Sphingobacterium sp. CZ-2,9.499028819293515e-07,2557994
Myxococcus xanthus,9.499028819293515e-07,34
Bifidobacterium imperatoris,9.499028819293515e-07,2020965
Shimwellia blattae,9.499028819293515e-07,563
Nostoc linckia,9.499028819293515e-07,92942
Pseudomonas asiatica,9.499028819293515e-07,2219225
Enterobacter soli,9.499028819293515e-07,885040
Clostridium sp. MD294,9.499028819293515e-07,97138
Porphyromonas somerae,9.499028819293515e-07,322095
Pseudomonas multiresinivorans,9.499028819293515e-07,95301
Escherichia sp. SCLE84,9.499028819293515e-07,2725997
Treponema putidum,9.499028819293515e-07,221027
Citrobacter sedlakii,9.499028819293515e-07,67826
Citrobacter youngae,9.499028819293515e-07,133448
Aureibaculum algae,9.499028819293515e-07,2584122
Pseudomonas sp. NY5710,9.499028819293515e-07,2662033
Pseudomonas fakonensis,9.499028819293515e-07,2842355
Bacillus sp. ZHX3,9.499028819293515e-07,2841656
Enterococcus cecorum,9.499028819293515e-07,44008
Bacillus weihaiensis,9.499028819293515e-07,1547283
Polynucleobacter sp. JS-JIR-II-50,9.499028819293515e-07,2576919
Staphylococcus pseudoxylosus,9.499028819293515e-07,2282419
Aeromonas caviae,7.599223055434813e-07,648
Kosakonia sp. MUSA4,7.599223055434813e-07,2067958
Pseudomonas otitidis,7.599223055434813e-07,319939
Streptomyces hygroscopicus,7.599223055434813e-07,1912
Desulfobulbus propionicus,7.599223055434813e-07,894
Pseudomonas cremoricolorata,7.599223055434813e-07,157783
Enterobacter cloacae complex sp.,7.599223055434813e-07,2027919
Sulfuricaulis limicola,7.599223055434813e-07,1620215
Pseudomonas tolaasii,7.599223055434813e-07,29442
Acinetobacter baumannii,7.599223055434813e-07,470
Mycoplasmopsis gallinacea,7.599223055434813e-07,29556
Xenorhabdus bovienii,7.599223055434813e-07,40576
Cronobacter dublinensis,7.599223055434813e-07,413497
Pseudomonas sp. CIP-10,7.599223055434813e-07,2892442
Raoultella electrica,7.599223055434813e-07,1259973
Kosakonia sp. CCTCC M2018092,7.599223055434813e-07,2492396
Cronobacter malonaticus,7.599223055434813e-07,413503
Citrobacter cronae,7.599223055434813e-07,1748967
Pseudomonas mosselii,7.599223055434813e-07,78327
Meiothermus ruber,7.599223055434813e-07,277
Pseudomonas juntendi,7.599223055434813e-07,2666183
Enterococcus saigonensis,7.599223055434813e-07,1805431
Clostridium formicaceticum,7.599223055434813e-07,1497
Eubacterium callanderi,7.599223055434813e-07,53442
Streptococcus pantholopis,7.599223055434813e-07,1811193
Bacteroides coprosuis,7.599223055434813e-07,151276
Latilactobacillus sakei,7.599223055434813e-07,1599
Tetragenococcus halophilus,7.599223055434813e-07,51669
Bacillus sp. YP1,7.599223055434813e-07,1574141
Bacillus sp. THAF10,7.599223055434813e-07,2587848
Bacillus sp. KH172YL63,7.599223055434813e-07,2709784
Bacillus sp. PAMC26568,7.599223055434813e-07,2760090
Bacillus sp. S3,7.599223055434813e-07,486398
Megasphaera elsdenii,7.599223055434813e-07,907
Bacillus smithii,7.599223055434813e-07,1479
Clostridium acetobutylicum,7.599223055434813e-07,1488
Bifidobacterium scardovii,7.599223055434813e-07,158787
Streptococcus urinalis,7.599223055434813e-07,149016
Vescimonas fastidiosa,7.599223055434813e-07,2714353
Brevibacillus laterosporus,7.599223055434813e-07,1465
Lachnoanaerobaculum umeaense,7.599223055434813e-07,617123
Weizmannia coagulans,5.699417291576109e-07,1398
Bacillus paranthracis,5.699417291576109e-07,2026186
Pseudomonas sp. PIA16,5.699417291576109e-07,2931382
Capnocytophaga cynodegmi,5.699417291576109e-07,28189
Pseudomonas sp. XWY-1,5.699417291576109e-07,2069256
Pseudomonas sp. ABC1,5.699417291576109e-07,2748080
Porphyromonas gingivalis,5.699417291576109e-07,837
Amphritea japonica,5.699417291576109e-07,452627
Ornithobacterium rhinotracheale,5.699417291576109e-07,28251
Staphylococcus sp. M0911,5.699417291576109e-07,2025492
Sphingobacterium sp. UDSM-2020,5.699417291576109e-07,2795738
Aeromonas veronii,5.699417291576109e-07,654
Shigella sp. PIB,5.699417291576109e-07,2906475
Raoultella sp. HC6,5.699417291576109e-07,2923366
Pectobacterium parmentieri,5.699417291576109e-07,1905730
Sutcliffiella horikoshii,5.699417291576109e-07,79883
Citrobacter sp. BDA59-3,5.699417291576109e-07,2781952
Streptococcus mitis,5.699417291576109e-07,28037
Pseudomonas mucidolens,5.699417291576109e-07,46679
Phocaeicola coprophilus,5.699417291576109e-07,387090
Klebsiella grimontii,5.699417291576109e-07,2058152
Enterobacter chengduensis,5.699417291576109e-07,2494701
Pseudomonas azotoformans,5.699417291576109e-07,47878
Klebsiella quasivariicola,5.699417291576109e-07,2026240
Pseudomonas protegens,5.699417291576109e-07,380021
Klebsiella sp. A52,5.699417291576109e-07,2834819
Salisediminibacterium selenitireducens,5.699417291576109e-07,85683
Priestia megaterium,5.699417291576109e-07,1404
Paenibacillus polymyxa,5.699417291576109e-07,1406
Prevotella copri,5.699417291576109e-07,165179
Pseudomonas oryzihabitans,5.699417291576109e-07,47885
Pseudomonas kermanshahensis,5.699417291576109e-07,2745482
Butyrivibrio hungatei,5.699417291576109e-07,185008
Pseudomonas lundensis,5.699417291576109e-07,86185
Pseudobutyrivibrio xylanivorans,5.699417291576109e-07,185007
Paenibacillus sp. CAA11,5.699417291576109e-07,1532905
Cronobacter universalis,5.699417291576109e-07,535744
Lelliottia sp. AC1,5.699417291576109e-07,2067959
Bifidobacterium animalis,5.699417291576109e-07,28025
Paeniclostridium sordellii,5.699417291576109e-07,1505
Clostridium sp. C1,5.699417291576109e-07,1155388
Pseudomonas xanthosomae,5.699417291576109e-07,2842356
Pseudomonas promysalinigenes,5.699417291576109e-07,485898
Leclercia sp. W6,5.699417291576109e-07,2282310
Clostridium beijerinckii,5.699417291576109e-07,1520
Bifidobacterium thermophilum,5.699417291576109e-07,33905
Rosistilla ulvae,5.699417291576109e-07,1930277
Ottowia sp. oral taxon 894,5.699417291576109e-07,1658672
Moorena producens,5.699417291576109e-07,1155739
Candidatus Hamiltonella defensa,5.699417291576109e-07,138072
Bacillus sp. OxB-1,5.699417291576109e-07,98228
Bacillus sp. NP247,5.699417291576109e-07,2846779
Atlantibacter subterranea,5.699417291576109e-07,255519
Bacillus sp. 1NLA3E,5.699417291576109e-07,666686
Alistipes finegoldii,3.7996115277174063e-07,214856
Pseudomonas yamanorum,3.7996115277174063e-07,515393
Prevotella sp. E15-22,3.7996115277174063e-07,2937774
Pseudomonas pohangensis,3.7996115277174063e-07,364197
Pseudomonas lurida,3.7996115277174063e-07,244566
Morganella morganii,3.7996115277174063e-07,582
Pseudomonas kribbensis,3.7996115277174063e-07,1628086
Arsenophonus endosymbiont of Apis mellifera,3.7996115277174063e-07,1541805
Yersinia pestis,3.7996115277174063e-07,632
Serratia marcescens,3.7996115277174063e-07,615
Serratia fonticola,3.7996115277174063e-07,47917
Yersinia aldovae,3.7996115277174063e-07,29483
Erwinia gerundensis,3.7996115277174063e-07,1619313
Pantoea agglomerans,3.7996115277174063e-07,549
Mammaliicoccus sciuri,3.7996115277174063e-07,1296
Alistipes senegalensis,3.7996115277174063e-07,1288121
Prevotella melaninogenica,3.7996115277174063e-07,28132
Pseudomonas psychrophila,3.7996115277174063e-07,122355
Pseudomonas moraviensis,3.7996115277174063e-07,321662
Gardnerella vaginalis,3.7996115277174063e-07,2702
Staphylococcus carnosus,3.7996115277174063e-07,1281
Staphylococcus nepalensis,3.7996115277174063e-07,214473
Bacillus sp. LM 4-2,3.7996115277174063e-07,1628753
Enterobacter chuandaensis,3.7996115277174063e-07,2497875
Bacillus sp. SB49,3.7996115277174063e-07,1071080
Bacillus sp. LJBV19,3.7996115277174063e-07,2821409
Bacillus sp. KBS0812,3.7996115277174063e-07,2582827
Bacillus sp. JY-23,3.7996115277174063e-07,2933872
Acididesulfobacillus acetoxydans,3.7996115277174063e-07,1561005
Leclercia sp. W17,3.7996115277174063e-07,2282309
Phytobacter sp. SCO41,3.7996115277174063e-07,1756993
Kluyvera sp. CRP,3.7996115277174063e-07,2873269
Lelliottia sp. WB101,3.7996115277174063e-07,2153385
Acetivibrio saccincola,3.7996115277174063e-07,1677857
Vescimonas coprocola,3.7996115277174063e-07,2714355
Pseudoalteromonas phage H103,3.7996115277174063e-07,1636200
Efquatrovirus EF3,3.7996115277174063e-07,2560420
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,3.7996115277174063e-07,2077136
Enterobacter cloacae complex sp. ECNIH7,3.7996115277174063e-07,1915310
Echinicola marina,3.7996115277174063e-07,2859768
Proteus vulgaris,3.7996115277174063e-07,585
