Species,RA,TAX_ID
Bacillus spizizenii,3.5796363089510106e-05,96241
Megasphaera stantonii,3.5796363089510106e-05,2144175
Shigella boydii,3.47964646791886e-05,621
Enterococcus faecium,3.3996545950931386e-05,1352
Blautia producta,3.239670849441697e-05,33035
Shigella sonnei,3.1996749130288364e-05,624
Dysosmobacter welbionis,3.1996749130288364e-05,2093857
Bacillus atrophaeus,3.179676944822406e-05,1452
Blautia argi,3.159678976615976e-05,1912897
Blautia sp. SC05B48,3.1396810084095455e-05,2479767
Bacillus sp. MD-5,2.839711485313092e-05,2009331
Bacteroides fragilis,2.6997257078680805e-05,817
Eubacterium sp. NSJ-61,2.5997358668359293e-05,2764325
Bacteroides humanifaecis,2.5397419622166388e-05,2792859
Bacteroides xylanisolvens,2.5197439940102085e-05,371601
Phocaeicola dorei,2.4997460258037782e-05,357276
Clostridium sp. M62/1,2.4997460258037782e-05,411486
Clostridium scindens,2.459750089390918e-05,29347
Novisyntrophococcus fermenticellae,2.3397622801523366e-05,2068655
Citrobacter freundii,2.3197643119459063e-05,546
Klebsiella pneumoniae,2.2797683755330457e-05,573
Streptococcus troglodytae,2.2597704073266158e-05,1111760
Cutibacterium avidum,2.199776502707325e-05,33010
Bifidobacterium breve,2.1797785345008946e-05,1685
Coprococcus sp. ART55/1,2.0997866616751738e-05,751585
Cutibacterium modestum,2.0797886934687435e-05,2559073
Qiania dongpingensis,2.0597907252623132e-05,2763669
Bacteroides sp. HF-162,1.939802916023732e-05,2785531
Eubacterium maltosivorans,1.8198151067851507e-05,2041044
Massilistercora timonensis,1.7998171385787204e-05,2086584
Bacillus sp. LJBS06,1.77981917037229e-05,2809036
Bacillus intestinalis,1.77981917037229e-05,1963032
Dehalobacter restrictus,1.75982120216586e-05,55583
Homo sapiens,1.6998272975465693e-05,9606
Bacteroides cellulosilyticus,1.679829329340139e-05,246787
Streptococcus oralis,1.679829329340139e-05,1303
Coprococcus eutactus,1.6598313611337087e-05,33043
Parabacteroides goldsteinii,1.5598415201015576e-05,328812
Christensenella sp. Marseille-P3954,1.4798496472758368e-05,2086585
Blautia obeum,1.4798496472758368e-05,40520
Bacteroides helcogenes,1.419855742656546e-05,290053
Bacillus sp. WR11,1.419855742656546e-05,2448811
Bacillus amyloliquefaciens,1.3598618380372554e-05,1390
Citrobacter farmeri,1.2998679334179647e-05,67824
Bacteroides sp. A1C1,1.2998679334179647e-05,2528203
Caproicibacter fermentans,1.2798699652115346e-05,2576756
Faecalicatena sp. Marseille-Q4148,1.2198760605922438e-05,2823316
Faecalibacterium sp. IP118,1.2198760605922438e-05,2929488
Lachnoclostridium phocaeense,1.1798801241793834e-05,1871021
Leclercia adecarboxylata,1.1598821559729531e-05,83655
Bacteroides ovatus,1.0998882513536624e-05,28116
Enterobacter cloacae,1.059892314940802e-05,550
Bacteroides eggerthii,1.059892314940802e-05,28111
Faecalibacterium sp. IP329,1.059892314940802e-05,2929489
Enterobacter hormaechei,1.0398943467343717e-05,158836
Bacteroides stercoris,1.0398943467343717e-05,46506
Faecalibacterium sp. I3333,1.0198963785279416e-05,2929492
Lacrimispora saccharolytica,9.79900442115081e-06,84030
Blautia liquoris,9.79900442115081e-06,2779518
Bacteroides heparinolyticus,9.599024739086509e-06,28113
Monoglobus pectinilyticus,9.399045057022206e-06,1981510
Blautia hansenii,9.399045057022206e-06,1322
Staphylococcus simulans,9.399045057022206e-06,1286
Simiaoa sunii,9.199065374957905e-06,2763672
Campylobacter jejuni,9.199065374957905e-06,197
Enterococcus faecalis,8.999085692893602e-06,1351
Citrobacter sp. R56,8.999085692893602e-06,1573676
Bacteroides thetaiotaomicron,8.999085692893602e-06,818
Bacillus sp. LJBS17,8.7991060108293e-06,2859227
Bacteroides sp. CACC 737,8.7991060108293e-06,2755405
Bacillus glycinifermentans,8.7991060108293e-06,1664069
Bacillus sp. PAMC26543,8.599126328764998e-06,2762329
Blautia massiliensis,8.399146646700695e-06,1737424
Clostridium botulinum,8.399146646700695e-06,1491
Anaerobutyricum hallii,8.199166964636392e-06,39488
Lactobacillus iners,7.999187282572091e-06,147802
Sellimonas intestinalis,7.799207600507788e-06,1653434
Citrobacter amalonaticus,7.799207600507788e-06,35703
Emergencia timonensis,7.599227918443486e-06,1776384
Staphylococcus capitis,7.599227918443486e-06,29388
Megamonas hypermegale,7.599227918443486e-06,158847
Bacteroides zoogleoformans,7.599227918443486e-06,28119
Klebsiella variicola,7.399248236379184e-06,244366
Bacillus sp. DM2,7.399248236379184e-06,2267265
Raoultella ornithinolytica,7.199268554314882e-06,54291
Ruminococcus torques,6.999288872250579e-06,33039
Staphylococcus lugdunensis,6.799309190186277e-06,28035
Parabacteroides merdae,6.799309190186277e-06,46503
Butyrivibrio fibrisolvens,6.799309190186277e-06,831
Lelliottia amnigena,6.799309190186277e-06,61646
Citrobacter sp. RHB25-C09,6.799309190186277e-06,2742624
Staphylococcus hominis,6.599329508121975e-06,1290
Eubacterium limosum,6.599329508121975e-06,1736
Amedibacterium intestinale,6.599329508121975e-06,2583452
Kosakonia cowanii,6.399349826057673e-06,208223
Phocaeicola vulgatus,6.399349826057673e-06,821
Filifactor alocis,6.399349826057673e-06,143361
Bacillus sp. HNA3,6.19937014399337e-06,2585772
Bacillus sp. NSP9.1,6.19937014399337e-06,1071078
Faecalibacterium duncaniae,5.999390461929068e-06,411483
Oscillibacter sp. NSJ-62,5.999390461929068e-06,2763056
Klebsiella quasipneumoniae,5.799410779864766e-06,1463165
Bacillus sp. FJAT-14266,5.799410779864766e-06,1837130
Faecalibacterium sp. I4179,5.799410779864766e-06,2929494
Streptococcus ratti,5.599431097800464e-06,1341
Cedecea neteri,5.599431097800464e-06,158822
Enterococcus sp. FDAARGOS_375,5.599431097800464e-06,2060307
Enterobacter lignolyticus,5.599431097800464e-06,1334193
Bifidobacterium bifidum,5.599431097800464e-06,1681
Faecalitalea cylindroides,5.599431097800464e-06,39483
Yokenella regensburgei,5.399451415736162e-06,158877
Leclercia pneumoniae,5.399451415736162e-06,2815358
Bacillus licheniformis,5.399451415736162e-06,1402
Bacillus siamensis,5.399451415736162e-06,659243
Bacillus safensis,5.399451415736162e-06,561879
Olivibacter sp. SDN3,5.199471733671859e-06,2764720
Citrobacter rodentium,5.199471733671859e-06,67825
Phytobacter ursingii,5.199471733671859e-06,1972431
Coprococcus comes,5.199471733671859e-06,410072
Leclercia sp. 29361,4.999492051607557e-06,2714951
Enterobacter roggenkampii,4.999492051607557e-06,1812935
Pseudocitrobacter sp. G163CM,4.999492051607557e-06,2891570
Bacillus paralicheniformis,4.999492051607557e-06,1648923
Klebsiella huaxiensis,4.7995123695432546e-06,2153354
Bacteroides intestinalis,4.7995123695432546e-06,329854
Bacteroides salyersiae,4.7995123695432546e-06,291644
Dysosmobacter sp. Marseille-Q4140,4.7995123695432546e-06,2830675
Staphylococcus equorum,4.7995123695432546e-06,246432
Klebsiella aerogenes,4.7995123695432546e-06,548
Bacteroides zhangwenhongii,4.5995326874789525e-06,2650157
Enterobacter sp. JUb54,4.5995326874789525e-06,2724468
Streptococcus intermedius,4.5995326874789525e-06,1338
Streptococcus suis,4.5995326874789525e-06,1307
Coprococcus catus,4.5995326874789525e-06,116085
Enterococcus casseliflavus,4.5995326874789525e-06,37734
Kluyvera intermedia,4.5995326874789525e-06,61648
Pseudomonas fluorescens,4.5995326874789525e-06,294
Salmonella bongori,4.39955300541465e-06,54736
Bacillus pumilus,4.39955300541465e-06,1408
Streptococcus lutetiensis,4.39955300541465e-06,150055
Jejubacter calystegiae,4.39955300541465e-06,2579935
Alistipes communis,4.39955300541465e-06,2585118
Lachnospira eligens,4.1995733233503475e-06,39485
Barnesiella viscericola,4.1995733233503475e-06,397865
Scandinavium goeteborgense,4.1995733233503475e-06,1851514
Kluyvera ascorbata,4.1995733233503475e-06,51288
Bacillus cytotoxicus,4.1995733233503475e-06,580165
Cutibacterium granulosum,3.9995936412860455e-06,33011
Pluralibacter gergoviae,3.9995936412860455e-06,61647
Citrobacter tructae,3.9995936412860455e-06,2562449
Bifidobacterium pseudocatenulatum,3.9995936412860455e-06,28026
Bacillus sp. BC1-43,3.9995936412860455e-06,2888526
Bizionia sp. M204,3.799613959221743e-06,2675331
Treponema succinifaciens,3.799613959221743e-06,167
Bacillus gobiensis,3.599634277157441e-06,1441095
Enterococcus sp. FDAARGOS_553,3.599634277157441e-06,2420313
Pseudescherichia vulneris,3.599634277157441e-06,566
Citrobacter werkmanii,3.599634277157441e-06,67827
Parabacteroides sp. CT06,3.599634277157441e-06,2025876
Alistipes shahii,3.3996545950931384e-06,328814
Gardnerella leopoldii,3.3996545950931384e-06,2792978
Citrobacter sp. Y3,3.3996545950931384e-06,2716879
Eubacterium sp. MSJ-33,3.3996545950931384e-06,2841528
Atlantibacter hermannii,3.1996749130288364e-06,565
Enterobacter asburiae,3.1996749130288364e-06,61645
Flintibacter sp. KGMB00164,3.1996749130288364e-06,2610895
Klebsiella oxytoca,3.1996749130288364e-06,571
Bacillus sp. FJAT-42376,3.1996749130288364e-06,2014076
Aliarcobacter cryaerophilus,3.1996749130288364e-06,28198
Phocaeicola salanitronis,2.999695230964534e-06,376805
Pseudomonas monteilii,2.999695230964534e-06,76759
Pseudomonas parafulva,2.999695230964534e-06,157782
Planococcus halocryophilus,2.999695230964534e-06,1215089
Bacillus cereus,2.999695230964534e-06,1396
Kosakonia arachidis,2.999695230964534e-06,551989
Christensenella minuta,2.999695230964534e-06,626937
Enterobacter ludwigii,2.999695230964534e-06,299767
Staphylococcus simiae,2.799715548900232e-06,308354
Staphylococcus cohnii,2.799715548900232e-06,29382
Bacillus pseudomycoides,2.799715548900232e-06,64104
Enterobacter mori,2.799715548900232e-06,539813
Bacillus fonticola,2.799715548900232e-06,2728853
Citrobacter portucalensis,2.799715548900232e-06,1639133
Pseudomonas sp. Marseille-Q3773,2.799715548900232e-06,2866592
Erysipelatoclostridium ramosum,2.799715548900232e-06,1547
Anaerostipes hadrus,2.5997358668359293e-06,649756
Bacillus dafuensis,2.5997358668359293e-06,1742359
Staphylococcus delphini,2.5997358668359293e-06,53344
Staphylococcus chromogenes,2.5997358668359293e-06,46126
Staphylococcus pettenkoferi,2.3997561847716273e-06,170573
Synechococcus sp. PCC 7336,2.3997561847716273e-06,195250
Bifidobacterium catenulatum,2.3997561847716273e-06,1686
Shimwellia blattae,2.3997561847716273e-06,563
Aeromonas caviae,2.3997561847716273e-06,648
Klebsiella michiganensis,2.3997561847716273e-06,1134687
Enterobacter sp. SA187,2.3997561847716273e-06,1914861
Streptococcus cristatus,2.3997561847716273e-06,45634
Staphylococcus caprae,2.3997561847716273e-06,29380
Bacillus badius,2.199776502707325e-06,1455
Citrobacter koseri,2.199776502707325e-06,545
Pseudomonas aeruginosa,2.199776502707325e-06,287
Bacillus sp. JNUCC-22,2.199776502707325e-06,2842457
Kosakonia sacchari,2.199776502707325e-06,1158459
Citrobacter arsenatis,2.199776502707325e-06,2546350
Bacillus mycoides,2.199776502707325e-06,1405
Streptococcus agalactiae,2.199776502707325e-06,1311
Collinsella stercoris,2.199776502707325e-06,147206
Bacillus altitudinis,2.199776502707325e-06,293387
Bacillus thuringiensis,2.199776502707325e-06,1428
Enterobacter oligotrophicus,1.9997968206430227e-06,2478464
Metabacillus sp. B2-18,1.9997968206430227e-06,2897333
Faecalibacillus intestinalis,1.9997968206430227e-06,1982626
Streptococcus anginosus,1.9997968206430227e-06,1328
Wujia chipingensis,1.9997968206430227e-06,2763670
Citrobacter pasteurii,1.9997968206430227e-06,1563222
Bacteroides nordii,1.9997968206430227e-06,291645
Mycobacterium canettii,1.9997968206430227e-06,78331
Desulfobulbus propionicus,1.9997968206430227e-06,894
Enterobacter sp. RHBSTW-00175,1.9997968206430227e-06,2742639
Cedecea sp. FDAARGOS_727,1.9997968206430227e-06,2545798
Pseudomonas sp. RtIB026,1.9997968206430227e-06,2749999
Citrobacter braakii,1.9997968206430227e-06,57706
Staphylococcus saprophyticus,1.9997968206430227e-06,29385
Plesiomonas shigelloides,1.9997968206430227e-06,703
Eubacterium sp. c-25,1.9997968206430227e-06,2841037
Bifidobacterium pullorum,1.7998171385787205e-06,78448
Kosakonia pseudosacchari,1.7998171385787205e-06,1646340
Lacrimispora sphenoides,1.7998171385787205e-06,29370
Parabacteroides johnsonii,1.7998171385787205e-06,387661
Methylorubrum populi,1.7998171385787205e-06,223967
Anaerostipes rhamnosivorans,1.7998171385787205e-06,1229621
Efquatrovirus EF3,1.7998171385787205e-06,2560420
Staphylococcus xylosus,1.7998171385787205e-06,1288
Micromonospora narathiwatensis,1.7998171385787205e-06,299146
Paenibacillus psychroresistens,1.7998171385787205e-06,1778678
Enterobacter cancerogenus,1.7998171385787205e-06,69218
Sporosarcina sp. P37,1.5998374565144182e-06,1930546
Cronobacter sakazakii,1.5998374565144182e-06,28141
Bacillus sp. Y1,1.5998374565144182e-06,352858
Bacteroides coprosuis,1.5998374565144182e-06,151276
Eggerthella lenta,1.5998374565144182e-06,84112
Cedecea lapagei,1.5998374565144182e-06,158823
Pusillibacter faecalis,1.5998374565144182e-06,2714358
Pseudomonas sp. HN2-3,1.5998374565144182e-06,2886360
Staphylococcus warneri,1.5998374565144182e-06,1292
Staphylococcus agnetis,1.5998374565144182e-06,985762
Streptococcus pyogenes,1.5998374565144182e-06,1314
Ligilactobacillus murinus,1.5998374565144182e-06,1622
Meiothermus ruber,1.399857774450116e-06,277
Aeromonas media,1.399857774450116e-06,651
Bifidobacterium dentium,1.399857774450116e-06,1689
Saccharomonospora marina,1.399857774450116e-06,632569
Clostridium acetobutylicum,1.399857774450116e-06,1488
Brevibacterium sp. SMBL_HHYL_HB1,1.399857774450116e-06,2777556
Kosakonia sp. SMBL-WEM22,1.399857774450116e-06,2725560
Parvularcula bermudensis,1.399857774450116e-06,208216
Acutalibacter muris,1.399857774450116e-06,1796620
Enterobacter soli,1.399857774450116e-06,885040
Enterobacter huaxiensis,1.399857774450116e-06,2494702
Anaerotignum propionicum,1.399857774450116e-06,28446
Bifidobacterium adolescentis,1.399857774450116e-06,1680
Enterococcus saigonensis,1.399857774450116e-06,1805431
Bacillus anthracis,1.399857774450116e-06,1392
Sphingobacterium sp. CZ-2,1.399857774450116e-06,2557994
Streptococcus thermophilus,1.399857774450116e-06,1308
Alistipes indistinctus,1.399857774450116e-06,626932
Cronobacter condimenti,1.399857774450116e-06,1163710
Bacillus methanolicus,1.399857774450116e-06,1471
Bacteroides sp. CBA7301,1.1998780923858136e-06,2715212
Enterobacter bugandensis,1.1998780923858136e-06,881260
Bacteroides faecis,1.1998780923858136e-06,674529
Mammaliicoccus vitulinus,1.1998780923858136e-06,71237
Polynucleobacter sp. JS-JIR-II-50,1.1998780923858136e-06,2576919
Clostridium sp. MD294,1.1998780923858136e-06,97138
Pseudomonas sp. NY5710,1.1998780923858136e-06,2662033
Pseudomonas promysalinigenes,1.1998780923858136e-06,485898
Pseudomonas entomophila,1.1998780923858136e-06,312306
Pseudomonas chlororaphis,1.1998780923858136e-06,587753
Bacteroides caecimuris,1.1998780923858136e-06,1796613
Raoultella planticola,1.1998780923858136e-06,575
Kosakonia radicincitans,1.1998780923858136e-06,283686
Cronobacter dublinensis,1.1998780923858136e-06,413497
Bacillus sp. LM 4-2,9.998984103215114e-07,1628753
Bacteroides caccae,9.998984103215114e-07,47678
Murdochiella vaginalis,9.998984103215114e-07,1852373
Buttiauxella agrestis,9.998984103215114e-07,82977
Limosilactobacillus fermentum,9.998984103215114e-07,1613
Bacteroides luhongzhouii,9.998984103215114e-07,2650158
Enterobacter sp. SGAir0187,9.998984103215114e-07,2836161
Streptococcus sp. HSISS2,9.998984103215114e-07,1316411
Flavobacterium sp. F-70,9.998984103215114e-07,2893884
Enterobacter kobei,9.998984103215114e-07,208224
Bifidobacterium scardovii,9.998984103215114e-07,158787
Bifidobacterium subtile,9.998984103215114e-07,77635
Clostridium perfringens,9.998984103215114e-07,1502
Faecalibacterium sp. I2392,9.998984103215114e-07,2929490
Bradyrhizobium zhanjiangense,9.998984103215114e-07,1325107
Acetivibrio saccincola,9.998984103215114e-07,1677857
Intestinibaculum porci,9.998984103215114e-07,2487118
Pseudomonas multiresinivorans,9.998984103215114e-07,95301
Kosakonia sp. MUSA4,9.998984103215114e-07,2067958
Bacillus sp. OxB-1,9.998984103215114e-07,98228
Pseudomonas syringae,9.998984103215114e-07,317
Pseudomonas cremoricolorata,9.998984103215114e-07,157783
Intestinimonas butyriciproducens,9.998984103215114e-07,1297617
Lacticaseibacillus zeae,9.998984103215114e-07,57037
Klebsiella quasivariicola,9.998984103215114e-07,2026240
Prevotella copri,9.998984103215114e-07,165179
Pseudomonas amygdali,9.998984103215114e-07,47877
Staphylococcus sp. M0911,9.998984103215114e-07,2025492
Lelliottia sp. WB101,7.999187282572091e-07,2153385
Pseudomonas fakonensis,7.999187282572091e-07,2842355
Enterobacter chuandaensis,7.999187282572091e-07,2497875
Caldibacillus thermoamylovorans,7.999187282572091e-07,35841
Enterobacter sp. RHBSTW-00994,7.999187282572091e-07,2742676
Candidatus Sodalis pierantonius,7.999187282572091e-07,1486991
Sutcliffiella horikoshii,7.999187282572091e-07,79883
Enterobacter sp. E76,7.999187282572091e-07,2596949
Pseudomonas sp. VLB120,7.999187282572091e-07,69328
Streptomyces nojiriensis,7.999187282572091e-07,66374
Streptomyces hygroscopicus,7.999187282572091e-07,1912
Vibrio parahaemolyticus,7.999187282572091e-07,670
Staphylococcus saccharolyticus,7.999187282572091e-07,33028
Pseudomonas plecoglossicida,7.999187282572091e-07,70775
Phocaeicola coprophilus,7.999187282572091e-07,387090
Bacillus paranthracis,7.999187282572091e-07,2026186
Clostridium formicaceticum,7.999187282572091e-07,1497
Listeria monocytogenes,7.999187282572091e-07,1639
Mycoplasmopsis gallinacea,7.999187282572091e-07,29556
Pseudomonas sp. p1(2021b),7.999187282572091e-07,2874628
Streptococcus constellatus,7.999187282572091e-07,76860
Nonlabens sp. Ci31,7.999187282572091e-07,2608253
Bacillus aquiflavi,7.999187282572091e-07,2672567
Kosakonia sp. CCTCC M2018092,7.999187282572091e-07,2492396
Gottschalkia acidurici,7.999187282572091e-07,1556
Bifidobacterium angulatum,7.999187282572091e-07,1683
Bifidobacterium pseudolongum,7.999187282572091e-07,1694
Butyrivibrio hungatei,7.999187282572091e-07,185008
Xenorhabdus bovienii,7.999187282572091e-07,40576
Tetragenococcus halophilus,7.999187282572091e-07,51669
Yersinia pestis,7.999187282572091e-07,632
Aureibaculum algae,7.999187282572091e-07,2584122
Capnocytophaga cynodegmi,7.999187282572091e-07,28189
Bacillus sp. PAMC26568,7.999187282572091e-07,2760090
Acididesulfobacillus acetoxydans,7.999187282572091e-07,1561005
Prevotella intermedia,5.999390461929068e-07,28131
Enterobacter cloacae complex sp.,5.999390461929068e-07,2027919
Kosakonia oryzae,5.999390461929068e-07,497725
Streptococcus infantis,5.999390461929068e-07,68892
Bacillus sp. YP1,5.999390461929068e-07,1574141
Candidatus Hamiltonella defensa,5.999390461929068e-07,138072
Pseudomonas cavernae,5.999390461929068e-07,2320867
Pseudomonas juntendi,5.999390461929068e-07,2666183
Anaerocolumna cellulosilytica,5.999390461929068e-07,433286
Staphylococcus auricularis,5.999390461929068e-07,29379
Moorena producens,5.999390461929068e-07,1155739
Sulfolobus islandicus,5.999390461929068e-07,43080
Pseudomonas sp. StFLB209,5.999390461929068e-07,1028989
Pseudomonas sp. DG56-2,5.999390461929068e-07,2320270
Sulfuricaulis limicola,5.999390461929068e-07,1620215
Pseudomonas sp. SK,5.999390461929068e-07,2729423
Pseudomonas sp. HS6,5.999390461929068e-07,2850559
Pseudomonas sp. KNUC1026,5.999390461929068e-07,2893890
Pseudomonas vanderleydeniana,5.999390461929068e-07,2745495
Pseudomonas asiatica,5.999390461929068e-07,2219225
Ottowia sp. oral taxon 894,5.999390461929068e-07,1658672
Enterococcus gilvus,5.999390461929068e-07,160453
Candidatus Fukatsuia symbiotica,5.999390461929068e-07,1878942
Klebsiella grimontii,5.999390461929068e-07,2058152
Klebsiella africana,5.999390461929068e-07,2489010
Streptococcus salivarius,5.999390461929068e-07,1304
Raoultella sp. HC6,5.999390461929068e-07,2923366
Bacillus sp. NP247,5.999390461929068e-07,2846779
Xenorhabdus nematophila,5.999390461929068e-07,628
Bifidobacterium animalis,5.999390461929068e-07,28025
Bifidobacterium thermophilum,5.999390461929068e-07,33905
Streptomyces sp. MST-110588,5.999390461929068e-07,2833628
Bacillus xiamenensis,5.999390461929068e-07,1178537
Enterobacter sp. JBIWA008,5.999390461929068e-07,2831892
Archangium violaceum,5.999390461929068e-07,83451
Morganella morganii,5.999390461929068e-07,582
Bacillus sp. S3,5.999390461929068e-07,486398
Raoultella electrica,5.999390461929068e-07,1259973
Kluyvera sp. CRP,5.999390461929068e-07,2873269
Candidatus Erwinia haradaeae,5.999390461929068e-07,1922217
Klebsiella sp. A52,5.999390461929068e-07,2834819
Roseburia sp. NSJ-69,5.999390461929068e-07,2763062
Nocardiopsis alba,5.999390461929068e-07,53437
Treponema putidum,5.999390461929068e-07,221027
Citrobacter freundii complex sp. CFNIH2,5.999390461929068e-07,2066049
Porphyromonas somerae,5.999390461929068e-07,322095
Enterobacter chengduensis,5.999390461929068e-07,2494701
Citrobacter youngae,5.999390461929068e-07,133448
Streptococcus mitis,5.999390461929068e-07,28037
Corynebacterium lujinxingii,5.999390461929068e-07,2763010
Paraclostridium bifermentans,5.999390461929068e-07,1490
Buchnera aphidicola,5.999390461929068e-07,9
Coprobacter secundus,5.999390461929068e-07,1501392
Symbiopectobacterium purcellii,5.999390461929068e-07,2871826
Bacillus weihaiensis,5.999390461929068e-07,1547283
Enterobacter sp. Colony194,5.999390461929068e-07,2866201
Pseudomonas savastanoi,3.9995936412860455e-07,29438
Aeromonas sp. ASNIH7,3.9995936412860455e-07,1920107
Vescimonas fastidiosa,3.9995936412860455e-07,2714353
Thermococcus barophilus,3.9995936412860455e-07,55802
Acinetobacter pittii,3.9995936412860455e-07,48296
Citrobacter cronae,3.9995936412860455e-07,1748967
Butyricimonas virosa,3.9995936412860455e-07,544645
Weizmannia coagulans,3.9995936412860455e-07,1398
Pseudomonas alcaligenes,3.9995936412860455e-07,43263
Aeromonas veronii,3.9995936412860455e-07,654
Flavobacterium sp. K5-23,3.9995936412860455e-07,2746225
Pseudomonas lalkuanensis,3.9995936412860455e-07,2604832
Pseudomonas viridiflava,3.9995936412860455e-07,33069
Pseudomonas cichorii,3.9995936412860455e-07,36746
Dickeya chrysanthemi,3.9995936412860455e-07,556
Pseudomonas benzenivorans,3.9995936412860455e-07,556533
Clostridium sp. C1,3.9995936412860455e-07,1155388
Pseudomonas xanthosomae,3.9995936412860455e-07,2842356
Clostridium sp. M3/9,3.9995936412860455e-07,2934315
Pseudomonas vancouverensis,3.9995936412860455e-07,95300
Pseudomonas frederiksbergensis,3.9995936412860455e-07,104087
Pseudomonas xantholysinigenes,3.9995936412860455e-07,2745490
Pseudomonas rhizosphaerae,3.9995936412860455e-07,216142
Pseudomonas antarctica,3.9995936412860455e-07,219572
Pseudomonas anuradhapurensis,3.9995936412860455e-07,485870
Pseudomonas alkylphenolica,3.9995936412860455e-07,237609
Pseudomonas campi,3.9995936412860455e-07,2731681
Pseudomonas eucalypticola,3.9995936412860455e-07,2599595
Escherichia sp. SCLE84,3.9995936412860455e-07,2725997
Pseudomonas moraviensis,3.9995936412860455e-07,321662
Escherichia sp. TM-G17TGC,3.9995936412860455e-07,2860337
Acidianus sp. HS-5,3.9995936412860455e-07,2886040
Lysinibacillus timonensis,3.9995936412860455e-07,2086577
Salisediminibacterium selenitireducens,3.9995936412860455e-07,85683
Butyricimonas faecalis,3.9995936412860455e-07,2093856
Acinetobacter sp. MYb10,3.9995936412860455e-07,1827285
Atlantibacter subterranea,3.9995936412860455e-07,255519
Pseudomonas protegens,3.9995936412860455e-07,380021
Bacillus sp. LJBV19,3.9995936412860455e-07,2821409
Bifidobacterium actinocoloniiforme,3.9995936412860455e-07,638619
Bacillus sp. WP8,3.9995936412860455e-07,756828
Bacillus sp. SDLI1,3.9995936412860455e-07,1774743
Bacillus sp. SB49,3.9995936412860455e-07,1071080
Bacillus sp. JY-23,3.9995936412860455e-07,2933872
Bacillus sp. Man122,3.9995936412860455e-07,2912825
Bacillus sp. 1NLA3E,3.9995936412860455e-07,666686
secondary endosymbiont of Ctenarytaina eucalypti,3.9995936412860455e-07,1199245
Brevibacillus laterosporus,3.9995936412860455e-07,1465
Enterobacter sp. RHBSTW-00975,3.9995936412860455e-07,2742673
Enterobacter sp. JBIWA005,3.9995936412860455e-07,2831891
Rhizobium bangladeshense,3.9995936412860455e-07,1138189
Vibrio alginolyticus,3.9995936412860455e-07,663
Streptomyces glaucescens,3.9995936412860455e-07,1907
Planococcus sp. MB-3u-03,3.9995936412860455e-07,2058136
Bacillus sp. ZHX3,3.9995936412860455e-07,2841656
Nitrospira sp. KM1,3.9995936412860455e-07,1936990
