Species,RA,TAX_ID
Rappaport,8.130771791374057e-05,1955421
Emergencia,7.647755645351835e-05,1926556
Atlantibacter,7.164739499329614e-05,1903434
Gallibacterium,7.104362481076837e-05,155493
Faecalitalea,6.822603062563874e-05,1573534
Chryseobacterium,6.822603062563874e-05,59732
Gilliamella,6.39996393479443e-05,1193503
Lactonifactor,5.47418298825184e-05,420345
Angelakisella,5.3131776062444325e-05,1935176
Ruthenibacterium,5.172297896987952e-05,1905344
Prevotellamassilia,5.152172224237026e-05,1926672
Culturomica,5.1119208787351736e-05,1926651
Siccibacter,5.071669533233322e-05,1649298
Tannerella,5.071669533233322e-05,195950
Chlamydia,4.971041169478693e-05,810
Methanosarcina,4.7094074237166565e-05,2207
Hungatella,4.608779059962027e-05,1649459
Intestinimonas,4.427648005203694e-05,1392389
Arthrospira,4.427648005203694e-05,35823
Cedecea,4.327019641449065e-05,158483
Subdoligranulum,4.226391277694435e-05,292632
Oscillibacter,4.145888586690732e-05,459786
Capnocytophaga,4.125762913939806e-05,1016
Crocosphaera,4.0653858956870283e-05,263510
Butyricicoccus,3.924506186430547e-05,580596
Microcystis,3.8641291681777694e-05,1125
Xenorhabdus,3.8641291681777694e-05,626
Rhodobacter,3.8037521499249913e-05,1060
Tumebacillus,3.8037521499249913e-05,432330
Campylobacter,3.743375131672214e-05,194
Desulfotalea,3.320736003902771e-05,109168
Frischella,3.260358985649993e-05,1335631
Kingella,3.199981967397215e-05,32257
Mangrovibacter,3.07922793089166e-05,451512
Senegalimassilia,3.0188509126388824e-05,1473205
Shewanella,2.9785995671370303e-05,22
Sanguibacteroides,2.8779712033824012e-05,1635148
Erwinia,2.7974685123786974e-05,551
Alloscardovia,2.6767144758731423e-05,419014
Alloprevotella,2.6565888031222163e-05,1283313
Anaerotruncus,2.596211784869439e-05,244127
Acetivibrio,2.576086112118513e-05,35829
Enhygromyxa,2.515709093865735e-05,215802
Treponema,2.4955834211148094e-05,157
Serratia,2.4754577483638834e-05,613
Methyloglobulus,2.4754577483638834e-05,1410680
Rhodopseudomonas,2.4352064028620317e-05,1073
Magnetospirillum,2.213824002601847e-05,13134
Veillonella,2.213824002601847e-05,29465
Mucilaginibacter,2.193698329850921e-05,423349
Fournierella,2.1735726570999953e-05,1940255
Gordonibacter,2.1333213115981433e-05,644652
Hespellia,2.1131956388472176e-05,241189
Alkaliphilus,2.012567275092588e-05,114627
Lachnoanaerobaculum,2.012567275092588e-05,1164882
Bittarella,1.9521902568398104e-05,1929297
Dickeya,1.9521902568398104e-05,204037
Pseudoflavonifractor,1.871687565836107e-05,1017280
Rhizobium,1.8314362203342553e-05,379
Holdemania,1.8113105475833292e-05,61170
Aliivibrio,1.7911848748324035e-05,511678
Oceanospirillum,1.7509335293305518e-05,965
Acholeplasma,1.7106821838286998e-05,2147
Pseudobutyrivibrio,1.690556511077774e-05,46205
Pectobacterium,1.690556511077774e-05,122277
Buttiauxella,1.6301794928249963e-05,82976
Necropsobacter,1.4892997835685152e-05,908284
Clostridioides,1.4490484380666635e-05,1870884
Falsirhodobacter,1.4289227653157376e-05,1434002
Slackia,1.348420074312034e-05,84108
Phascolarctobacterium,1.3282944015611081e-05,33024
Actinomyces,1.2679173833083306e-05,1654
Rikenella,1.2075403650555528e-05,28138
Paenibacillus,1.2075403650555528e-05,44249
Stomatobaculum,1.2075403650555528e-05,1213720
Streptobacillus,1.1672890195537011e-05,34104
Paludibacter,1.1672890195537011e-05,346096
Actinophytocola,1.1471633468027752e-05,695999
Actinopolyspora,1.1471633468027752e-05,1849
Ruminiclostridium,1.1270376740518494e-05,1508657
Carboxydothermus,1.1069120013009235e-05,129957
Traorella,1.1069120013009235e-05,1929045
Holdemanella,1.0867863285499977e-05,1573535
Bariatricus,1.0465349830481458e-05,1924081
Coprobacillus,1.006283637546294e-05,100883
Riemerella,9.861579647953682e-06,34084
Yersinia,9.660322920444424e-06,629
Neglecta,9.459066192935165e-06,1924105
Nissabacter,9.056552737916646e-06,1964366
Candidatus Endobugula,8.45278255538887e-06,62100
Allobaculum,8.45278255538887e-06,174708
Tidjanibacter,8.251525827879612e-06,1929083
Sodalis,8.050269100370353e-06,84565
Solobacterium,7.849012372861093e-06,123375
Enorma,7.647755645351834e-06,1472762
Candidatus Endoriftia,7.245242190333317e-06,393764
Rahnella,7.043985462824059e-06,34037
Lachnobacterium,6.8427287353148e-06,140625
Dysgonomonas,6.641472007805541e-06,156973
Moellerella,6.440215280296282e-06,158848
Hathewaya,6.037701825277764e-06,1769729
Candidatus Arthromitus,6.037701825277764e-06,49082
Providencia,6.037701825277764e-06,586
Candidatus Azobacteroides,5.433931642749988e-06,511434
Proteiniphilum,5.433931642749988e-06,294702
Libanicoccus,5.232674915240729e-06,1935188
Enterococcus,5.03141818773147e-06,1350
Petrimonas,5.03141818773147e-06,307628
Acetitomaculum,4.830161460222212e-06,31980
Roseimaritima,4.830161460222212e-06,1579506
Lysobacter,4.628904732712952e-06,68
Massilioclostridium,4.628904732712952e-06,1935927
Merdibacter,4.628904732712952e-06,1935200
Hafnia,4.427648005203694e-06,568
Macellibacteroides,4.427648005203694e-06,1159323
Candidatus Magnetomorum,4.427648005203694e-06,1141978
Olsenella,4.226391277694435e-06,133925
Edwardsiella,4.226391277694435e-06,635
Arsenophonus,4.226391277694435e-06,637
Sharpea,4.226391277694435e-06,519427
Robinsoniella,4.025134550185177e-06,588605
Selenomonas,4.025134550185177e-06,970
Izhakiella,4.025134550185177e-06,1780190
Marvinbryantia,4.025134550185177e-06,248744
Lascolabacillus,4.025134550185177e-06,1924067
Streptococcus,3.823877822675917e-06,1301
Johnsonella,3.823877822675917e-06,43994
Brenneria,3.823877822675917e-06,71655
Tatumella,3.823877822675917e-06,82986
Butyricimonas,3.823877822675917e-06,574697
Leucobacter,3.6226210951666586e-06,55968
Chania,3.6226210951666586e-06,1745211
Pediococcus,3.6226210951666586e-06,1253
Nitrolancea,3.6226210951666586e-06,1206748
Parascardovia,3.6226210951666586e-06,196082
Megasphaera,3.4213643676574e-06,906
Aeromonas,3.4213643676574e-06,642
Asaccharospora,3.4213643676574e-06,1505660
Gabonia,3.220107640148141e-06,1923867
Desnuesiella,3.220107640148141e-06,1924062
Phocea,3.018850912638882e-06,1926663
Ewingella,3.018850912638882e-06,41201
Fermentimonas,3.018850912638882e-06,1784836
Sellimonas,3.018850912638882e-06,1769710
Neisseria,2.6163374576203645e-06,482
Exiguobacterium,2.6163374576203645e-06,33986
Parasporobacterium,2.415080730111106e-06,115543
Peptoniphilus,2.415080730111106e-06,162289
Lonsdalea,2.415080730111106e-06,1082702
Plesiomonas,2.415080730111106e-06,702
Enterorhabdus,2.415080730111106e-06,580024
Coriobacterium,2.213824002601847e-06,33870
Cellulomonas,2.213824002601847e-06,1707
Mageeibacillus,2.0125672750925883e-06,1637257
Staphylococcus,1.8113105475833293e-06,1279
Catonella,1.8113105475833293e-06,43996
Varibaculum,1.8113105475833293e-06,184869
Oribacterium,1.6100538200740705e-06,265975
Phocaeicola,1.6100538200740705e-06,909656
Eggerthella,1.6100538200740705e-06,84111
Epulopiscium,1.6100538200740705e-06,2383
Heliobacterium,1.6100538200740705e-06,2697
Anaerosporobacter,1.6100538200740705e-06,653683
Mycobacterium,1.207540365055553e-06,1763
Streptomyces,1.207540365055553e-06,1883
Proteiniclasticum,1.207540365055553e-06,1155385
Flavobacterium,1.207540365055553e-06,237
Pseudomonas,1.207540365055553e-06,286
Proteus,1.207540365055553e-06,583
Oxalobacter,1.207540365055553e-06,846
Shuttleworthia,1.0062836375462942e-06,177971
Anaerococcus,1.0062836375462942e-06,165779
Adlercreutzia,1.0062836375462942e-06,447020
Pragia,8.050269100370353e-07,82984
Rhodococcus,8.050269100370353e-07,1827
Defluviitalea,8.050269100370353e-07,1185408
Intestinibacter,8.050269100370353e-07,1505657
Peptostreptococcus,8.050269100370353e-07,1257
Mitsuokella,8.050269100370353e-07,52225
Paraburkholderia,6.037701825277765e-07,1822464
Drancourtella,6.037701825277765e-07,1903506
Anaerobium,6.037701825277765e-07,1855714
Anaerocolumna,6.037701825277765e-07,1843210
Vibrio,6.037701825277765e-07,662
Rouxiella,6.037701825277765e-07,1565532
Asticcacaulis,6.037701825277765e-07,76890
Catellicoccus,4.0251345501851763e-07,300418
Synechococcus,4.0251345501851763e-07,1129
Gemmata,4.0251345501851763e-07,113
Microbacterium,4.0251345501851763e-07,33882
Denitrobacterium,4.0251345501851763e-07,79603
Desulfosporosinus,4.0251345501851763e-07,79206
Cloacibacterium,4.0251345501851763e-07,501783
Burkholderia,4.0251345501851763e-07,32008
Fusobacterium,4.0251345501851763e-07,848
Raphidiopsis,4.0251345501851763e-07,244599
Atopobium,4.0251345501851763e-07,1380
Levyella,4.0251345501851763e-07,1715798
Luteimonas,2.0125672750925882e-07,83614
Zhongshania,2.0125672750925882e-07,1434050
Legionella,2.0125672750925882e-07,445
Aggregatibacter,2.0125672750925882e-07,416916
Photorhabdus,2.0125672750925882e-07,29487
Thiomicrospira,2.0125672750925882e-07,933
Candidatus Marithrix,2.0125672750925882e-07,1031282
Anaerobiospirillum,2.0125672750925882e-07,13334
Novosphingobium,2.0125672750925882e-07,165696
Bibersteinia,2.0125672750925882e-07,476528
Oenococcus,2.0125672750925882e-07,46254
Avibacterium,2.0125672750925882e-07,292486
Budvicia,2.0125672750925882e-07,82978
Turicibacter,2.0125672750925882e-07,191303
Arenimonas,2.0125672750925882e-07,490567
Pasteurella,2.0125672750925882e-07,745
Pontibacillus,2.0125672750925882e-07,289201
Actinobacillus,2.0125672750925882e-07,713
Pseudoalteromonas,2.0125672750925882e-07,53246
Photobacterium,2.0125672750925882e-07,657
Aneurinibacillus,2.0125672750925882e-07,55079
Piscirickettsia,2.0125672750925882e-07,1237
Geofilum,2.0125672750925882e-07,1236988
Actinomadura,2.0125672750925882e-07,1988
Rosenbergiella,2.0125672750925882e-07,1356488
