Species,RA,TAX_ID
Bifidobacterium catenulatum,2.6058938164694534e-05,1686
Citrobacter telavivum,2.5547978592837777e-05,2653932
Citrobacter koseri,2.5547978592837777e-05,545
Blautia hansenii,2.401509987726751e-05,1322
Citrobacter werkmanii,2.401509987726751e-05,67827
Alistipes communis,2.3504140305410757e-05,2585118
Klebsiella huaxiensis,2.2993180733554e-05,2153354
Lactobacillus gasseri,2.1971261589840487e-05,1596
Xanthomonas citri,2.1971261589840487e-05,346
Cedecea sp. FDAARGOS_727,2.1971261589840487e-05,2545798
Pseudescherichia vulneris,2.1460302017983733e-05,566
Blautia producta,2.094934244612698e-05,33035
Phocaeicola salanitronis,2.094934244612698e-05,376805
Kosakonia arachidis,2.094934244612698e-05,551989
Buttiauxella sp. 3AFRM03,2.043838287427022e-05,2479367
Bifidobacterium adolescentis,2.043838287427022e-05,1680
Leclercia sp. 29361,1.9927423302413467e-05,2714951
Enterobacter oligotrophicus,1.9927423302413467e-05,2478464
Phocaeicola coprophilus,1.8905504158699956e-05,387090
Citrobacter pasteurii,1.8905504158699956e-05,1563222
Eggerthella lenta,1.83945445868432e-05,84112
Berryella intestinalis,1.83945445868432e-05,1531429
Kluyvera genomosp. 3,1.737262544312969e-05,2774055
Burkholderia dolosa,1.737262544312969e-05,152500
Clostridioides difficile,1.6861665871272932e-05,1496
Kosakonia sp. SMBL-WEM22,1.6861665871272932e-05,2725560
Parolsenella massiliensis,1.6350706299416178e-05,1871022
Kosakonia sacchari,1.5839746727559424e-05,1158459
Enterobacter sp. 638,1.5839746727559424e-05,399742
Enterobacter bugandensis,1.5839746727559424e-05,881260
Citrobacter braakii,1.5328787155702666e-05,57706
Kosakonia radicincitans,1.481782758384591e-05,283686
Bacteroides ovatus,1.481782758384591e-05,28116
Ruminococcus gnavus,1.481782758384591e-05,33038
Cronobacter condimenti,1.4306868011989156e-05,1163710
Bifidobacterium animalis,1.4306868011989156e-05,28025
Blautia argi,1.37959084401324e-05,1912897
Clostridium scindens,1.37959084401324e-05,29347
Clostridium botulinum,1.3284948868275644e-05,1491
Enterobacter ludwigii,1.3284948868275644e-05,299767
Raoultella planticola,1.2773989296418888e-05,575
Cedecea lapagei,1.2773989296418888e-05,158823
Bacteroides zhangwenhongi,1.2773989296418888e-05,2650157
Bacteroides eggerthii,1.2773989296418888e-05,28111
Bacteroides sp. ZJ-18,1.2263029724562133e-05,2709390
Coprococcus sp. ART55/1,1.2263029724562133e-05,751585
Citrobacter portucalensis,1.1752070152705378e-05,1639133
Haemophilus ducreyi,1.1752070152705378e-05,730
Klebsiella quasivariicola,1.1752070152705378e-05,2026240
Enterobacter soli,1.1752070152705378e-05,885040
Citrobacter sp. LY-1,1.1752070152705378e-05,2546350
Kosakonia pseudosacchari,1.1241110580848622e-05,1646340
Sodaliphilus pleomorphus,1.1241110580848622e-05,2606626
Enterobacter sp. RHBSTW-00175,1.1241110580848622e-05,2742639
Janthinobacterium agaricidamnosum,1.1241110580848622e-05,55508
Ruminococcus albus,1.1241110580848622e-05,1264
Pectobacterium polaris,1.1241110580848622e-05,2042057
Coprobacter secundus,1.1241110580848622e-05,1501392
Prevotella intermedia,1.0730151008991867e-05,28131
Cronobacter dublinensis,1.0730151008991867e-05,413497
Enterobacter chuandaensis,1.0730151008991867e-05,2497875
Odoribacter splanchnicus,1.0730151008991867e-05,28118
Bifidobacterium pullorum,1.0730151008991867e-05,78448
Fibrobacter succinogenes,1.0730151008991867e-05,833
Achromobacter pestifer,1.021919143713511e-05,1353889
Enterocloster bolteae,1.021919143713511e-05,208479
Bacteroides caecimuris,9.708231865278355e-06,1796613
Arenibacter algicola,9.708231865278355e-06,616991
Isosphaera pallida,9.708231865278355e-06,128
Lachnoclostridium phocaeense,9.708231865278355e-06,1871021
Kosakonia sp. MUSA4,9.708231865278355e-06,2067958
Enterobacter chengduensis,9.708231865278355e-06,2494701
Pseudomonas campi,9.1972722934216e-06,2731681
Bacteroides zoogleoformans,9.1972722934216e-06,28119
Bifidobacterium angulatum,9.1972722934216e-06,1683
Citrobacter sedlakii,9.1972722934216e-06,67826
Rhodoferax sediminis,9.1972722934216e-06,2509614
Lactobacillus helveticus,9.1972722934216e-06,1587
Massilistercora timonensis,8.686312721564845e-06,2086584
Echinicola strongylocentroti,8.686312721564845e-06,1795355
Lelliottia sp. WB101,8.686312721564845e-06,2153385
Chitinophaga pinensis,8.686312721564845e-06,79329
Butyrivibrio fibrisolvens,8.686312721564845e-06,831
Cupriavidus taiwanensis,8.686312721564845e-06,164546
Citrobacter freundii complex sp. CFNIH2,8.686312721564845e-06,2066049
Chryseobacterium sp. 3008163,8.686312721564845e-06,2478663
Cronobacter universalis,8.686312721564845e-06,535744
Flavonifractor plautii,8.686312721564845e-06,292800
Chryseobacterium nakagawai,8.686312721564845e-06,1241982
Kosakonia oryzae,8.686312721564845e-06,497725
Klebsiella africana,8.175353149708089e-06,2489010
Methanoplanus limicola,8.175353149708089e-06,2315
Bifidobacterium imperatoris,8.175353149708089e-06,2020965
Schaalia odontolytica,8.175353149708089e-06,1660
Cutibacterium avidum,8.175353149708089e-06,33010
Pseudomonas entomophila,8.175353149708089e-06,312306
Lacrimispora sphenoides,8.175353149708089e-06,29370
Chryseobacterium sp.,8.175353149708089e-06,1871047
Kluyvera ascorbata,7.664393577851333e-06,51288
Curtobacterium sp. YC1,7.664393577851333e-06,2795488
Hydrogenovibrio thermophilus,7.664393577851333e-06,265883
Escherichia sp. SCLE84,7.664393577851333e-06,2725997
Bacteroides sp. CBA7301,7.664393577851333e-06,2715212
Beggiatoa leptomitoformis,7.153434005994578e-06,288004
Kosakonia sp. CCTCC M2018092,7.153434005994578e-06,2492396
Blautia sp. LZLJ-3,7.153434005994578e-06,2779518
Klebsiella grimontii,7.153434005994578e-06,2058152
Anabaena sp. YBS01,7.153434005994578e-06,2490939
Chlorobium phaeobacteroides,7.153434005994578e-06,1096
Cronobacter malonaticus,6.642474434137822e-06,413503
Prevotella histicola,6.642474434137822e-06,470565
Prevotella nigrescens,6.642474434137822e-06,28133
Photobacterium damselae,6.642474434137822e-06,38293
Alistipes indistinctus,6.642474434137822e-06,626932
Curtobacterium sp. Csp2,6.642474434137822e-06,2495430
Drechmeria coniospora,6.642474434137822e-06,98403
Clostridium hylemonae,6.642474434137822e-06,89153
Muribaculum gordoncarteri,6.642474434137822e-06,2530390
Enterobacter cloacae complex sp.,6.131514862281066e-06,2027919
Bifidobacterium thermophilum,6.131514862281066e-06,33905
Enterobacter sp. SGAir0187,6.131514862281066e-06,2836161
Bifidobacterium pseudolongum,6.131514862281066e-06,1694
Enterobacter mori,6.131514862281066e-06,539813
Bifidobacterium subtile,6.131514862281066e-06,77635
Citrobacter sp. BDA59-3,6.131514862281066e-06,2781952
Bifidobacterium pseudocatenulatum,6.131514862281066e-06,28026
Bifidobacterium dentium,6.131514862281066e-06,1689
Lactiplantibacillus plantarum,6.131514862281066e-06,1590
Clostridium beijerinckii,5.620555290424311e-06,1520
Citrobacter cronae,5.620555290424311e-06,1748967
Methanocorpusculum labreanum,5.620555290424311e-06,83984
Moraxella cuniculi,5.620555290424311e-06,34061
Raoultella terrigena,5.620555290424311e-06,577
Staphylococcus felis,5.620555290424311e-06,46127
Babesia bigemina,5.620555290424311e-06,5866
Candidatus Hamiltonella defensa,5.620555290424311e-06,138072
Bacteroides coprosuis,5.109595718567555e-06,151276
Enterobacter sp. RHB15-C17,5.109595718567555e-06,2742619
Clostridium baratii,5.109595718567555e-06,1561
Homo sapiens,5.109595718567555e-06,9606
Gordonia sp. 1D,5.109595718567555e-06,1737359
Enterococcus faecium,5.109595718567555e-06,1352
Rickettsia canadensis,5.109595718567555e-06,788
Prevotella multiformis,5.109595718567555e-06,282402
Erythrobacter neustonensis,5.109595718567555e-06,1112
Oenococcus oeni,4.5986361467108e-06,1247
Bacteroides sp. CACC 737,4.5986361467108e-06,2755405
Alistipes onderdonkii,4.5986361467108e-06,328813
Adlercreutzia equolifaciens,4.5986361467108e-06,446660
Bifidobacterium choerinum,4.5986361467108e-06,35760
Lactobacillus johnsonii,4.5986361467108e-06,33959
Lachnoclostridium sp. YL32,4.5986361467108e-06,1834196
Leptotrichia sp. oral taxon 212,4.5986361467108e-06,712357
Leclercia sp. W6,4.5986361467108e-06,2282310
Parabacteroides sp. CT06,4.0876765748540445e-06,2025876
Bacteroides heparinolyticus,4.0876765748540445e-06,28113
Lacrimispora saccharolytica,4.0876765748540445e-06,84030
Pseudomonas fluorescens,4.0876765748540445e-06,294
Hungatella hathewayi,4.0876765748540445e-06,154046
Shewanella marisflavi,4.0876765748540445e-06,260364
Clostridium sp. SY8519,4.0876765748540445e-06,1042156
Tannerella sp. oral taxon HOT-286,4.0876765748540445e-06,712710
Alistipes megaguti,4.0876765748540445e-06,2364787
Leclercia sp. 119287,4.0876765748540445e-06,2681308
Eggerthella sp. YY7918,4.0876765748540445e-06,502558
Porphyromonas asaccharolytica,4.0876765748540445e-06,28123
Clostridium perfringens,4.0876765748540445e-06,1502
Klebsiella sp. STW0522-44,4.0876765748540445e-06,2681387
Lactobacillus phage phi jlb1,4.0876765748540445e-06,1416334
Bifidobacterium actinocoloniiforme,3.576717002997289e-06,638619
Bifidobacterium lemurum,3.576717002997289e-06,1603886
Enterobacter sichuanensis,3.576717002997289e-06,2071710
Leclercia sp. W17,3.576717002997289e-06,2282309
Bacteroides sp. HF-162,3.576717002997289e-06,2785531
Enterobacter sp. SES19,3.576717002997289e-06,2705458
Faecalitalea cylindroides,3.576717002997289e-06,39483
Burkholderia cenocepacia,3.576717002997289e-06,95486
Enterobacter sp. N18-03635,3.576717002997289e-06,2500132
Bacteroides salyersiae,3.576717002997289e-06,291644
Porphyromonas gingivalis,3.576717002997289e-06,837
Butyrivibrio proteoclasticus,3.576717002997289e-06,43305
Raoultella electrica,3.576717002997289e-06,1259973
Pseudomonas stutzeri,3.576717002997289e-06,316
Megasphaera stantonii,3.065757431140533e-06,2144175
Clostridium sp. CT4,3.065757431140533e-06,2320868
Yersinia pestis,3.065757431140533e-06,632
Serratia sp. 3ACOL1,3.065757431140533e-06,2448483
Citrobacter youngae,3.065757431140533e-06,133448
Gloeobacter violaceus,3.065757431140533e-06,33072
Bacteroides sp. M10,3.065757431140533e-06,2763022
Hymenobacter qilianensis,3.065757431140533e-06,1385715
Bifidobacterium eulemuris,3.065757431140533e-06,1765219
Tannerella forsythia,3.065757431140533e-06,28112
Leclercia sp. LSNIH1,3.065757431140533e-06,1920114
Metakosakonia sp. MRY16-398,3.065757431140533e-06,2487150
Alistipes shahii,3.065757431140533e-06,328814
Phytobacter sp. SCO41,3.065757431140533e-06,1756993
Leclercia sp. Colony189,3.065757431140533e-06,2681309
Bacteroides helcogenes,3.065757431140533e-06,290053
Streptomyces armeniacus,3.065757431140533e-06,83291
Burkholderia contaminans,3.065757431140533e-06,488447
Parolsenella catena,3.065757431140533e-06,2003188
Vibrio cholerae,3.065757431140533e-06,666
Mageeibacillus indolicus,3.065757431140533e-06,884684
Moorella glycerini,3.065757431140533e-06,55779
Shewanella sp. Scap07,3.065757431140533e-06,2589987
Komagataeibacter nataicola,3.065757431140533e-06,265960
Enterocloster clostridioformis,2.5547978592837777e-06,1531
Paenibacillus donghaensis,2.5547978592837777e-06,414771
Clostridium estertheticum,2.5547978592837777e-06,238834
Cloacibacterium caeni,2.5547978592837777e-06,2004710
Eubacterium cellulosolvens,2.5547978592837777e-06,29322
Cupriavidus oxalaticus,2.5547978592837777e-06,96344
Enterococcus sp. FDAARGOS_553,2.5547978592837777e-06,2420313
Leclercia sp. J807,2.5547978592837777e-06,2681307
Eubacterium callanderi,2.5547978592837777e-06,53442
Niastella koreensis,2.5547978592837777e-06,354356
Clostridium diolis,2.5547978592837777e-06,223919
Candidatus Doolittlea endobia,2.5547978592837777e-06,1778262
Prevotella scopos,2.5547978592837777e-06,589437
Selenomonas sp. oral taxon 920,2.5547978592837777e-06,1884263
Desulfonema limicola,2.5547978592837777e-06,45656
Prevotella veroralis,2.5547978592837777e-06,28137
Clostridium innocuum,2.5547978592837777e-06,1522
Oscillibacter sp. PEA192,2.5547978592837777e-06,2109687
Oscillibacter sp. MM59,2.5547978592837777e-06,2714358
Citrobacter sp. 172116965,2.5547978592837777e-06,2683822
Citrobacter sp. RHBSTW-00887,2.5547978592837777e-06,2742668
Clostridium chauvoei,2.5547978592837777e-06,46867
Clostridium aceticum,2.5547978592837777e-06,84022
Clostridium saccharobutylicum,2.5547978592837777e-06,169679
secondary endosymbiont of Ctenarytaina eucalypti,2.5547978592837777e-06,1199245
Prevotella oris,2.0438382874270222e-06,28135
Fibrella sp. ES10-3-2-2,2.0438382874270222e-06,1834519
Alistipes sp. dk3624,2.0438382874270222e-06,2662363
Elizabethkingia anophelis,2.0438382874270222e-06,1117645
Citrobacter sp. FDAARGOS_156,2.0438382874270222e-06,1702170
Arabia massiliensis,2.0438382874270222e-06,1870985
Clostridium taeniosporum,2.0438382874270222e-06,394958
Clostridium acetobutylicum,2.0438382874270222e-06,1488
Pelosinus sp. UFO1,2.0438382874270222e-06,484770
Pseudomonas putida,2.0438382874270222e-06,303
Clostridium sp. DL-VIII,2.0438382874270222e-06,641107
Acinetobacter nosocomialis,2.0438382874270222e-06,106654
Anaerotignum propionicum,2.0438382874270222e-06,28446
Anaerocolumna cellulosilytica,2.0438382874270222e-06,433286
Butyrivibrio hungatei,2.0438382874270222e-06,185008
Anaerostipes caccae,2.0438382874270222e-06,105841
Neptunomonas phycophila,2.0438382874270222e-06,1572645
Olsenella uli,2.0438382874270222e-06,133926
Candidatus Sodalis pierantonius,2.0438382874270222e-06,1486991
Ralstonia solanacearum,2.0438382874270222e-06,305
Comamonas testosteroni,2.0438382874270222e-06,285
Actinomyces procaprae,2.0438382874270222e-06,2560010
Komagataeibacter rhaeticus,2.0438382874270222e-06,215221
Streptomyces sp. ICC1,2.0438382874270222e-06,2099583
Nocardioides sp. HY056,2.0438382874270222e-06,2500546
Fusobacterium mortiferum,2.0438382874270222e-06,850
Aspergillus luchuensis,2.0438382874270222e-06,1069201
Kluyveromyces lactis,2.0438382874270222e-06,28985
Corynebacterium yudongzhengii,2.0438382874270222e-06,2080740
Halolamina sp. CBA1230,2.0438382874270222e-06,1853690
Clostridium kluyveri,2.0438382874270222e-06,1534
Pseudomonas oryzae,2.0438382874270222e-06,1392877
Flintibacter sp. KGMB00164,2.0438382874270222e-06,2610895
Cronobacter muytjensii,2.0438382874270222e-06,413501
Enterobacter sp. R4-368,2.0438382874270222e-06,1166130
Photorhabdus asymbiotica,2.0438382874270222e-06,291112
Klebsiella sp. A52,2.0438382874270222e-06,2834819
Intestinimonas butyriciproducens,2.0438382874270222e-06,1297617
Xenorhabdus doucetiae,2.0438382874270222e-06,351671
Candidatus Mikella endobia,2.0438382874270222e-06,1778264
Candidatus Moranella endobia,2.0438382874270222e-06,1048758
Ruminococcus bicirculans,2.0438382874270222e-06,1160721
Pseudodesulfovibrio mercurii,1.5328787155702666e-06,641491
Sulfitobacter pseudonitzschiae,1.5328787155702666e-06,1402135
Mucilaginibacter mallensis,1.5328787155702666e-06,652787
Citrobacter sp. BIDMC107,1.5328787155702666e-06,1686384
Klebsiella sp. LY,1.5328787155702666e-06,2015795
Pedobacter sp. KBS0701,1.5328787155702666e-06,2578106
Zymomonas mobilis,1.5328787155702666e-06,542
Persicimonas caeni,1.5328787155702666e-06,2292766
Leptotrichia wadei,1.5328787155702666e-06,157687
Enterobacter sp. LU1,1.5328787155702666e-06,1848517
Enterobacter sp. YSU,1.5328787155702666e-06,648691
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,1.5328787155702666e-06,2077136
Riemerella anatipestifer,1.5328787155702666e-06,34085
Leminorella richardii,1.5328787155702666e-06,158841
Bradyrhizobium diazoefficiens,1.5328787155702666e-06,1355477
Phytobacter diazotrophicus,1.5328787155702666e-06,395631
Buchnera aphidicola,1.5328787155702666e-06,9
Allochromatium vinosum,1.5328787155702666e-06,1049
Candidatus Hoaglandella endobia,1.5328787155702666e-06,1778263
Candidatus Gullanella endobia,1.5328787155702666e-06,1070130
Candidatus Profftia tarda,1.5328787155702666e-06,1177216
Psychrobacter sp. AntiMn-1,1.5328787155702666e-06,1720344
Entomomonas sp. F2A,1.5328787155702666e-06,2785331
Xenorhabdus hominickii,1.5328787155702666e-06,351679
Proteus mirabilis,1.5328787155702666e-06,584
Pseudomonas aeruginosa,1.5328787155702666e-06,287
Morganella morganii,1.5328787155702666e-06,582
Serratia symbiotica,1.5328787155702666e-06,138074
Citrobacter sp. CFNIH10,1.5328787155702666e-06,1920110
Bacillus virus CP51,1.5328787155702666e-06,1918722
Streptococcus sp. oral taxon 431,1.5328787155702666e-06,712633
Virgibacillus sp. SK37,1.5328787155702666e-06,403957
Dolosigranulum pigrum,1.5328787155702666e-06,29394
Staphylococcus simulans,1.5328787155702666e-06,1286
Anaerocolumna sedimenticola,1.5328787155702666e-06,2696063
Ligilactobacillus salivarius,1.5328787155702666e-06,1624
Chryseobacterium sp. StRB126,1.5328787155702666e-06,878220
Paenibacillus odorifer,1.5328787155702666e-06,189426
Limosilactobacillus gastricus,1.5328787155702666e-06,227942
Brevibacillus brevis,1.5328787155702666e-06,1393
Mycoplasma cloacale,1.5328787155702666e-06,92401
Chryseobacterium indoltheticum,1.5328787155702666e-06,254
Prevotella fusca,1.5328787155702666e-06,589436
Clostridium bornimense,1.5328787155702666e-06,1216932
Prevotella jejuni,1.5328787155702666e-06,1177574
Cutibacterium granulosum,1.5328787155702666e-06,33011
Streptomyces gilvosporeus,1.5328787155702666e-06,553510
Lactobacillus crispatus,1.5328787155702666e-06,47770
Sporosarcina ureae,1.5328787155702666e-06,1571
Mycobacterium haemophilum,1.5328787155702666e-06,29311
Lachnoclostridium phytofermentans,1.5328787155702666e-06,66219
Christensenella sp. Marseille-P3954,1.5328787155702666e-06,2086585
Amedibacterium intestinale,1.5328787155702666e-06,2583452
Anaerocolumna sp. CTTW,1.5328787155702666e-06,2736602
Acetobacterium woodii,1.5328787155702666e-06,33952
Lautropia mirabilis,1.0219191437135111e-06,47671
Latilactobacillus sakei,1.0219191437135111e-06,1599
Leclercia sp. LSNIH3,1.0219191437135111e-06,1920116
Apibacter raozihei,1.0219191437135111e-06,2500547
Polynucleobacter necessarius,1.0219191437135111e-06,576610
Limosilactobacillus reuteri,1.0219191437135111e-06,1598
Olsenella sp. LZLJ-2,1.0219191437135111e-06,2779519
Lactobacillus kullabergensis,1.0219191437135111e-06,1218493
Vallitalea guaymasensis,1.0219191437135111e-06,1185412
Lactobacillus taiwanensis,1.0219191437135111e-06,508451
Melissococcus plutonius,1.0219191437135111e-06,33970
Streptococcus oralis,1.0219191437135111e-06,1303
Enterobacter sp. DSM 30060,1.0219191437135111e-06,2747372
Ureibacillus thermosphaericus,1.0219191437135111e-06,51173
Sporosarcina sp. PTS2304,1.0219191437135111e-06,2283194
Sphingomonas sp. MM-1,1.0219191437135111e-06,745310
Lysinibacillus timonensis,1.0219191437135111e-06,2086577
Bacillus circulans,1.0219191437135111e-06,1397
Enterobacter sp. HK169,1.0219191437135111e-06,1868135
Enterobacter sp. RHBSTW-00422,1.0219191437135111e-06,2742646
Pseudorhodoplanes sinuspersici,1.0219191437135111e-06,1235591
Streptococcus cristatus,1.0219191437135111e-06,45634
Paenibacillus rhizovicinus,1.0219191437135111e-06,2704463
Bartonella krasnovii,1.0219191437135111e-06,2267275
Paenibacillus riograndensis,1.0219191437135111e-06,483937
Vagococcus carniphilus,1.0219191437135111e-06,218144
Lactococcus piscium,1.0219191437135111e-06,1364
Streptococcus agalactiae,1.0219191437135111e-06,1311
Streptococcus canis,1.0219191437135111e-06,1329
Desulfallas gibsoniae,1.0219191437135111e-06,102134
Kineobactrum salinum,1.0219191437135111e-06,2708301
Eubacterium maltosivorans,1.0219191437135111e-06,2041044
Methylomonas sp. EFPC1,1.0219191437135111e-06,2812647
Pantoea stewartii,1.0219191437135111e-06,66269
Vibrio sp. Scap24,1.0219191437135111e-06,2589990
Plantibacter sp. PA-3-X8,1.0219191437135111e-06,2480625
Candidatus Erwinia haradaeae,1.0219191437135111e-06,1922217
Pseudoalteromonas ruthenica,1.0219191437135111e-06,151081
Edwardsiella anguillarum,1.0219191437135111e-06,1821960
Clostridium tyrobutyricum,1.0219191437135111e-06,1519
Pseudoalteromonas sp. Scap06,1.0219191437135111e-06,2589991
Clostridium gasigenes,1.0219191437135111e-06,94869
Clostridium drakei,1.0219191437135111e-06,332101
Clostridium thermarum,1.0219191437135111e-06,1716543
Clostridium saccharoperbutylacetonicum,1.0219191437135111e-06,36745
Alteromonas sp. RKMC-009,1.0219191437135111e-06,2267264
Marinobacter sp. NP-4(2019),1.0219191437135111e-06,2488665
Pseudomonas alcaligenes,1.0219191437135111e-06,43263
Clostridium sp. JN-9,1.0219191437135111e-06,2507159
Clostridium sp. JN-1,1.0219191437135111e-06,2483110
Leucobacter insecticola,1.0219191437135111e-06,2714934
Oblitimonas alkaliphila,1.0219191437135111e-06,1697053
Acinetobacter baumannii,1.0219191437135111e-06,470
Acinetobacter sp. WCHA55,1.0219191437135111e-06,2004646
Pantoea sp. CCBC3-3-1,1.0219191437135111e-06,2490851
Vibrio europaeus,1.0219191437135111e-06,300876
Yersinia enterocolitica,1.0219191437135111e-06,630
Dickeya solani,1.0219191437135111e-06,1089444
secondary endosymbiont of Heteropsylla cubana,1.0219191437135111e-06,134287
Anaerococcus prevotii,1.0219191437135111e-06,33034
Ruthenibacterium lactatiformans,1.0219191437135111e-06,1550024
Acutalibacter muris,1.0219191437135111e-06,1796620
Candidatus Ishikawaella capsulata,1.0219191437135111e-06,168169
Alkaliphilus metalliredigens,1.0219191437135111e-06,208226
Pectobacterium atrosepticum,1.0219191437135111e-06,29471
Pectobacterium parmentieri,1.0219191437135111e-06,1905730
Oleiphilus messinensis,1.0219191437135111e-06,141451
Kushneria phosphatilytica,1.0219191437135111e-06,657387
Serratia liquefaciens,1.0219191437135111e-06,614
Brenneria rubrifaciens,1.0219191437135111e-06,55213
Brenneria izadpanahii,1.0219191437135111e-06,2722756
Halomonas subglaciescola,1.0219191437135111e-06,29571
Xenorhabdus nematophila,1.0219191437135111e-06,628
Providencia vermicola,1.0219191437135111e-06,333965
Pseudarthrobacter psychrotolerans,1.0219191437135111e-06,2697569
Serratia sp. CMO1,1.0219191437135111e-06,2785630
Anaerostipes rhamnosivorans,1.0219191437135111e-06,1229621
Chryseobacterium taklimakanense,1.0219191437135111e-06,536441
Streptomyces vinaceus,1.0219191437135111e-06,1960
