Species,RA,TAX_ID
Acinetobacter sp. C16S1,4.350316970787287e-06,2609668
Enterobacter sp. RHBSTW-00994,4.0156772038036495e-06,2742676
Acinetobacter baylyi,4.0156772038036495e-06,202950
Achromobacter sp. MFA1 R4,4.0156772038036495e-06,1881016
Raoultella sp. X13,4.0156772038036495e-06,2259647
Cronobacter muytjensii,4.0156772038036495e-06,413501
Acinetobacter towneri,3.681037436820012e-06,202956
Leclercia sp. 4-9-1-25,3.681037436820012e-06,2815358
Citrobacter werkmanii,3.681037436820012e-06,67827
Enterobacter sp. JUb54,3.681037436820012e-06,2724468
Enterobacter cloacae complex sp.,3.681037436820012e-06,2027919
Acinetobacter bouvetii,3.681037436820012e-06,202951
Apibacter sp. B2966,3.681037436820012e-06,2656761
Leclercia adecarboxylata,3.681037436820012e-06,83655
Virgibacillus sp. MSP4-1,3.681037436820012e-06,2700081
Streptococcus equi,3.3463976698363745e-06,1336
Citrobacter sp. RHB35-C17,3.3463976698363745e-06,2742625
Acinetobacter larvae,3.3463976698363745e-06,1789224
Cedecea neteri,3.3463976698363745e-06,158822
Candidatus Hamiltonella defensa,3.3463976698363745e-06,138072
Kluyvera genomosp. 3,3.3463976698363745e-06,2774055
Plasmodium malariae,3.011757902852737e-06,5858
Acinetobacter lanii,3.011757902852737e-06,2715163
Streptococcus agalactiae,3.011757902852737e-06,1311
Achromobacter pestifer,3.011757902852737e-06,1353889
Aeromonas veronii,3.011757902852737e-06,654
Klebsiella sp. P1CD1,3.011757902852737e-06,2267618
Treponema sp. RCC2812,3.011757902852737e-06,2787628
Pluralibacter gergoviae,3.011757902852737e-06,61647
Kluyvera intermedia,3.011757902852737e-06,61648
Kosakonia sp. SMBL-WEM22,3.011757902852737e-06,2725560
Raoultella sp. XY-1,2.6771181358691e-06,2799495
Enterobacter oligotrophicus,2.6771181358691e-06,2478464
Cronobacter universalis,2.6771181358691e-06,535744
Lelliottia amnigena,2.6771181358691e-06,61646
Klebsiella sp. LY,2.6771181358691e-06,2015795
Acinetobacter sp. NCu2D-2,2.6771181358691e-06,1608473
Klebsiella sp. STW0522-44,2.6771181358691e-06,2681387
Acinetobacter sp. WCHAc010034,2.6771181358691e-06,1879049
Pseudomonas aeruginosa,2.3424783688854623e-06,287
Leclercia sp. 29361,2.3424783688854623e-06,2714951
Plesiomonas shigelloides,2.3424783688854623e-06,703
Citrobacter sp. R56,2.3424783688854623e-06,1573676
Arcobacter anaerophilus,2.3424783688854623e-06,877500
Streptococcus sp. FDAARGOS_520,2.3424783688854623e-06,2420308
Enterobacter sp. E76,2.3424783688854623e-06,2596949
Achromobacter sp. B7,2.3424783688854623e-06,2282475
Aeromonas sp. ASNIH4,2.3424783688854623e-06,1636609
Citrobacter telavivum,2.3424783688854623e-06,2653932
Shimwellia blattae,2.3424783688854623e-06,563
Buttiauxella agrestis,2.3424783688854623e-06,82977
Buttiauxella sp. 3AFRM03,2.3424783688854623e-06,2479367
Enterobacter sp. SA187,2.0078386019018248e-06,1914861
Morganella morganii,2.0078386019018248e-06,582
Enterococcus saigonensis,2.0078386019018248e-06,1805431
Cedecea lapagei,2.0078386019018248e-06,158823
Enterobacter bugandensis,2.0078386019018248e-06,881260
Aeromonas salmonicida,2.0078386019018248e-06,645
Shigella sonnei,2.0078386019018248e-06,624
Citrobacter sp. LY-1,2.0078386019018248e-06,2546350
Streptomyces lividans,2.0078386019018248e-06,1916
Plasmodium yoelii,2.0078386019018248e-06,5861
Pectobacterium parmentieri,2.0078386019018248e-06,1905730
Buchnera aphidicola,2.0078386019018248e-06,9
Acinetobacter sp. WCHA45,2.0078386019018248e-06,2004644
Acinetobacter sp. TGL-Y2,1.6731988349181872e-06,1407071
Burkholderia sp. KK1,1.6731988349181872e-06,1855726
Brenneria rubrifaciens,1.6731988349181872e-06,55213
Acinetobacter sp. WCHA55,1.6731988349181872e-06,2004646
Citrobacter farmeri,1.6731988349181872e-06,67824
Methylophaga nitratireducenticrescens,1.6731988349181872e-06,754476
Citrobacter sp. TSA-1,1.6731988349181872e-06,184912
Pantoea agglomerans,1.6731988349181872e-06,549
Empedobacter falsenii,1.6731988349181872e-06,343874
Klebsiella sp. FDAARGOS_511,1.6731988349181872e-06,2488567
Citrobacter sp. CRE-46,1.6731988349181872e-06,1703250
Citrobacter youngae,1.33855906793455e-06,133448
Kosakonia sp. MUSA4,1.33855906793455e-06,2067958
Pectobacterium carotovorum,1.33855906793455e-06,554
Clostridium botulinum,1.33855906793455e-06,1491
Acinetobacter sp. LoGeW2-3,1.33855906793455e-06,1808001
Enterobacter sp. E20,1.33855906793455e-06,1560339
Cedecea sp. FDAARGOS_727,1.33855906793455e-06,2545798
Acinetobacter sp. 10FS3-1,1.33855906793455e-06,2563897
Citrobacter sedlakii,1.33855906793455e-06,67826
Acinetobacter sp. WCHAc010052,1.33855906793455e-06,2004647
Bordetella pseudohinzii,1.33855906793455e-06,1331258
Aeromonas dhakensis,1.33855906793455e-06,196024
Acetobacterium woodii,1.33855906793455e-06,33952
Enterobacter sp. R4-368,1.33855906793455e-06,1166130
Cupriavidus oxalaticus,1.33855906793455e-06,96344
Citrobacter pasteurii,1.33855906793455e-06,1563222
Priestia megaterium,1.33855906793455e-06,1404
Acinetobacter ursingii,1.33855906793455e-06,108980
Arcobacter venerupis,1.33855906793455e-06,1054033
Candidatus Pelagibacter sp. RS40,1.33855906793455e-06,1977865
Cronobacter malonaticus,1.33855906793455e-06,413503
Aeromonas sp. 2692-1,1.33855906793455e-06,2560029
Serratia symbiotica,1.33855906793455e-06,138074
Candidatus Erwinia haradaeae,1.33855906793455e-06,1922217
Erwinia amylovora,1.33855906793455e-06,552
Yersinia pestis,1.33855906793455e-06,632
Yersinia enterocolitica,1.33855906793455e-06,630
Bacillus paralicheniformis,1.33855906793455e-06,1648923
Mixta theicola,1.33855906793455e-06,1458355
Thiomicrorhabdus aquaedulcis,1.33855906793455e-06,2211106
Pseudescherichia vulneris,1.33855906793455e-06,566
Proteus mirabilis,1.33855906793455e-06,584
Ralstonia solanacearum,1.33855906793455e-06,305
Salmonella sp. SAL-045,1.0039193009509124e-06,2816951
Salmonella sp. SJTUF14146,1.0039193009509124e-06,2745891
Rheinheimera sp. F8,1.0039193009509124e-06,1763998
Klebsiella sp. WP4-W18-ESBL-05,1.0039193009509124e-06,2675713
Mannheimia varigena,1.0039193009509124e-06,85404
Klebsiella sp. BDA134-6,1.0039193009509124e-06,2787706
Streptococcus porcinus,1.0039193009509124e-06,1340
Ranid herpesvirus 3,1.0039193009509124e-06,1987509
Staphylococcus epidermidis,1.0039193009509124e-06,1282
Methanothermococcus okinawensis,1.0039193009509124e-06,155863
Acinetobacter sp. Colony158,1.0039193009509124e-06,2810070
Candidatus Thioglobus sp. NP1,1.0039193009509124e-06,2508687
Cyanobium sp. NIES-981,1.0039193009509124e-06,1851505
Salmonella sp. SJTUF14076,1.0039193009509124e-06,2745890
Nocardia brasiliensis,1.0039193009509124e-06,37326
Enterobacter cancerogenus,1.0039193009509124e-06,69218
Aeromonas sp. FDAARGOS 1415,1.0039193009509124e-06,2778064
Enterobacter ludwigii,1.0039193009509124e-06,299767
Cupriavidus taiwanensis,1.0039193009509124e-06,164546
Paenisporosarcina antarctica,1.0039193009509124e-06,417367
Massilia sp. NR 4-1,1.0039193009509124e-06,1678028
Kosakonia sacchari,1.0039193009509124e-06,1158459
Providencia rettgeri,1.0039193009509124e-06,587
Cupriavidus sp. USMAA2-4,1.0039193009509124e-06,876364
Kosakonia arachidis,1.0039193009509124e-06,551989
Burkholderia pseudomallei,1.0039193009509124e-06,28450
Xenorhabdus doucetiae,1.0039193009509124e-06,351671
Raoultella electrica,1.0039193009509124e-06,1259973
Haemophilus parainfluenzae,1.0039193009509124e-06,729
Raoultella planticola,1.0039193009509124e-06,575
Enterobacter sp. 18A13,1.0039193009509124e-06,2565914
Achromobacter ruhlandii,1.0039193009509124e-06,72557
Neisseria gonorrhoeae,1.0039193009509124e-06,485
Enterobacter mori,1.0039193009509124e-06,539813
Citrobacter freundii complex sp. CFNIH2,1.0039193009509124e-06,2066049
Yersinia pseudotuberculosis,1.0039193009509124e-06,633
Vallitalea guaymasensis,1.0039193009509124e-06,1185412
Snodgrassella alvi,1.0039193009509124e-06,1196083
Escherichia sp. SCLE84,1.0039193009509124e-06,2725997
Aeromonas caviae,1.0039193009509124e-06,648
Oceanicola sp. D3,1.0039193009509124e-06,2587163
Enterobacter sp. RHBSTW-00175,1.0039193009509124e-06,2742639
Aeromonas jandaei,6.69279533967275e-07,650
Vibrio cholerae,6.69279533967275e-07,666
Kangiella profundi,6.69279533967275e-07,1561924
Streptococcus parauberis,6.69279533967275e-07,1348
Bordetella holmesii,6.69279533967275e-07,35814
Kocuria rosea,6.69279533967275e-07,1275
Streptococcus sanguinis,6.69279533967275e-07,1305
Staphylococcus simulans,6.69279533967275e-07,1286
Bacillus circulans,6.69279533967275e-07,1397
Lysinibacillus timonensis,6.69279533967275e-07,2086577
Streptomyces sp. So13.3,6.69279533967275e-07,2136173
Streptomyces dengpaensis,6.69279533967275e-07,2049881
Mycobacterium kansasii,6.69279533967275e-07,1768
Saccharothrix espanaensis,6.69279533967275e-07,103731
Bordetella petrii,6.69279533967275e-07,94624
Saccharothrix syringae,6.69279533967275e-07,103733
Micromonospora auratinigra,6.69279533967275e-07,261654
Nocardioides sp. JQ2195,6.69279533967275e-07,2592334
Pauljensenia hongkongensis,6.69279533967275e-07,178339
Mycoplasma citelli,6.69279533967275e-07,171281
Tenacibaculum dicentrarchi,6.69279533967275e-07,669041
Kluyveromyces marxianus,6.69279533967275e-07,4911
Streptococcus pneumoniae,6.69279533967275e-07,1313
Aeromonas sp. CA23,6.69279533967275e-07,2033032
Streptococcus uberis,6.69279533967275e-07,1349
Streptococcus mitis,6.69279533967275e-07,28037
Bordetella bronchialis,6.69279533967275e-07,463025
Bordetella genomosp. 13,6.69279533967275e-07,463040
Bordetella genomosp. 8,6.69279533967275e-07,1416806
Pigmentiphaga aceris,6.69279533967275e-07,1940612
Castellaniella defragrans,6.69279533967275e-07,75697
Variovorax paradoxus,6.69279533967275e-07,34073
Acidovorax avenae,6.69279533967275e-07,80867
Delftia acidovorans,6.69279533967275e-07,80866
Ottowia sp. 27C,6.69279533967275e-07,2816950
Neisseria polysaccharea,6.69279533967275e-07,489
Pseudogulbenkiania sp. NH8B,6.69279533967275e-07,748280
Sorangium cellulosum,6.69279533967275e-07,56
Streptococcus sp. FDAARGOS_522,6.69279533967275e-07,2420310
Streptococcus oralis,6.69279533967275e-07,1303
Streptococcus gallolyticus,6.69279533967275e-07,315405
Aeromonas sp. 1805,6.69279533967275e-07,2560028
Anomala cuprea entomopoxvirus,6.69279533967275e-07,62099
Aeromonas sp. FDAARGOS 1409,6.69279533967275e-07,2778058
Edwardsiella tarda,6.69279533967275e-07,636
Kosakonia oryzae,6.69279533967275e-07,497725
Candidatus Sodalis pierantonius,6.69279533967275e-07,1486991
Citrobacter sp. FDAARGOS_156,6.69279533967275e-07,1702170
Candidatus Hoaglandella endobia,6.69279533967275e-07,1778263
Leclercia sp. 119287,6.69279533967275e-07,2681308
Acinetobacter sp. FDAARGOS_494,6.69279533967275e-07,2420301
Acinetobacter sp. SWBY1,6.69279533967275e-07,2079596
Acinetobacter sp. NEB149,6.69279533967275e-07,2725684
Citrobacter sp. BDA59-3,6.69279533967275e-07,2781952
Citrobacter sp. RHBSTW-00881,6.69279533967275e-07,2742667
Citrobacter sp. RHBSTW-00678,6.69279533967275e-07,2742661
Candidatus Doolittlea endobia,6.69279533967275e-07,1778262
secondary endosymbiont of Ctenarytaina eucalypti,6.69279533967275e-07,1199245
Cronobacter sakazakii,6.69279533967275e-07,28141
Pseudomonas tolaasii,6.69279533967275e-07,29442
Serratia odorifera,6.69279533967275e-07,618
Serratia liquefaciens,6.69279533967275e-07,614
Citrobacter cronae,6.69279533967275e-07,1748967
Kosakonia pseudosacchari,6.69279533967275e-07,1646340
Erwinia sp. E602,6.69279533967275e-07,2675378
Salmonella sp. SJTUF14152,6.69279533967275e-07,2745892
Enterobacter sp. 638,6.69279533967275e-07,399742
Arsenophonus nasoniae,6.69279533967275e-07,638
Mixta intestinalis,6.69279533967275e-07,1615494
Legionella hackeliae,6.69279533967275e-07,449
Xenorhabdus budapestensis,6.69279533967275e-07,290110
Pantoea vagans,6.69279533967275e-07,470934
Yersinia frederiksenii,6.69279533967275e-07,29484
Enterobacter chengduensis,6.69279533967275e-07,2494701
Kosakonia sp. CCTCC M2018092,6.69279533967275e-07,2492396
Enterobacter soli,6.69279533967275e-07,885040
Bacillus mojavensis,3.346397669836375e-07,72360
Clostridium cellulovorans,3.346397669836375e-07,1493
Staphylococcus kloosii,3.346397669836375e-07,29384
Staphylococcus caprae,3.346397669836375e-07,29380
Streptomyces sp. PBH53,3.346397669836375e-07,1577075
Streptomyces sp. CCM_MD2014,3.346397669836375e-07,1561022
Mammaliicoccus vitulinus,3.346397669836375e-07,71237
Leclercia sp. Colony189,3.346397669836375e-07,2681309
Bacillus pseudomycoides,3.346397669836375e-07,64104
Leclercia sp. J807,3.346397669836375e-07,2681307
Enterobacter sp. RHB15-C17,3.346397669836375e-07,2742619
Clostridium fermenticellae,3.346397669836375e-07,2068654
Bacillus velezensis,3.346397669836375e-07,492670
Bacillus freudenreichii,3.346397669836375e-07,1783501
Paenibacillus mucilaginosus,3.346397669836375e-07,61624
Leclercia sp. LSNIH3,3.346397669836375e-07,1920116
Clostridium saccharobutylicum,3.346397669836375e-07,169679
Clostridioides difficile,3.346397669836375e-07,1496
Leclercia sp. LSNIH1,3.346397669836375e-07,1920114
Staphylococcus simiae,3.346397669836375e-07,308354
Enterobacter sp. SES19,3.346397669836375e-07,2705458
Leclercia sp. W17,3.346397669836375e-07,2282309
Cronobacter condimenti,3.346397669836375e-07,1163710
Staphylococcus sp. 11-B-312,3.346397669836375e-07,2799680
Pantoea sp. 201603H,3.346397669836375e-07,2479547
Candidatus Moranella endobia,3.346397669836375e-07,1048758
Metakosakonia sp. MRY16-398,3.346397669836375e-07,2487150
Pantoea sp. PSNIH1,3.346397669836375e-07,1484158
Streptococcus sp. HSISS2,3.346397669836375e-07,1316411
Streptococcus sp. HSISS3,3.346397669836375e-07,1316412
Streptococcus sp. zg-86,3.346397669836375e-07,2664091
Streptococcus sp. HKU75,3.346397669836375e-07,2781599
Pantoea dispersa,3.346397669836375e-07,59814
Enterobacteriaceae endosymbiont of Donacia crassipes,3.346397669836375e-07,2675776
Pantoea stewartii,3.346397669836375e-07,66269
Pantoea eucalypti,3.346397669836375e-07,470933
Desulfobulbus oralis,3.346397669836375e-07,1986146
Pelobacter propionicus,3.346397669836375e-07,29543
Desulfovibrio sp. IOR2,3.346397669836375e-07,2583823
Tatumella ptyseos,3.346397669836375e-07,82987
Myxococcus stipitatus,3.346397669836375e-07,83455
Enterobacteriaceae endosymbiont of Donacia tomentosa,3.346397669836375e-07,2675787
Lelliottia sp. WB101,3.346397669836375e-07,2153385
Staphylococcus xylosus,3.346397669836375e-07,1288
Streptococcus parasanguinis,3.346397669836375e-07,1318
Staphylococcus haemolyticus,3.346397669836375e-07,1283
Staphylococcus delphini,3.346397669836375e-07,53344
Streptomyces sp. SN-593,3.346397669836375e-07,659352
Cronobacter sp. JZ38,3.346397669836375e-07,1906275
Kluyvera ascorbata,3.346397669836375e-07,51288
Limosilactobacillus fermentum,3.346397669836375e-07,1613
Enterococcus faecium,3.346397669836375e-07,1352
Streptococcus mutans,3.346397669836375e-07,1309
secondary endosymbiont of Trabutina mannipara,3.346397669836375e-07,1835721
Streptococcus thermophilus,3.346397669836375e-07,1308
Streptococcus suis,3.346397669836375e-07,1307
Streptococcus halotolerans,3.346397669836375e-07,1814128
Streptococcus australis,3.346397669836375e-07,113107
Streptococcus salivarius,3.346397669836375e-07,1304
Streptococcus merionis,3.346397669836375e-07,400065
Streptococcus acidominimus,3.346397669836375e-07,1326
Streptomyces sp. ZYC-3,3.346397669836375e-07,2797636
Streptomyces rutgersensis,3.346397669836375e-07,53451
Streptomyces sp. SCSIO 3032,3.346397669836375e-07,1264596
Polaribacter sp. KT 15,3.346397669836375e-07,1896175
Candidatus Bipolaricaulis anaerobius,3.346397669836375e-07,2026885
Spirochaeta thermophila,3.346397669836375e-07,154
Prosthecochloris sp. CIB 2401,3.346397669836375e-07,1868325
Salinivirga cyanobacteriivorans,3.346397669836375e-07,1307839
Pedobacter sp. PACM 27299,3.346397669836375e-07,1727164
Gramella sp. MAR_2010_147,3.346397669836375e-07,1250205
Flavobacterium sp. 140616W15,3.346397669836375e-07,2478552
Chryseobacterium gleum,3.346397669836375e-07,250
Chloracidobacterium sp. BV2-C,3.346397669836375e-07,2821543
Truepera radiovictrix,3.346397669836375e-07,332249
Deinococcus soli Cha et al. 2016,3.346397669836375e-07,1309411
Cyanobium gracile,3.346397669836375e-07,59930
Citrobacter sp. MGH 55,3.346397669836375e-07,1439319
Acholeplasma hippikon,3.346397669836375e-07,264636
Citrobacter sp. B72,3.346397669836375e-07,2807631
Euzebya sp. DY32-46,3.346397669836375e-07,1608957
Sneathia vaginalis,3.346397669836375e-07,187101
Lacunisphaera limnophila,3.346397669836375e-07,1838286
Thermobispora bispora,3.346397669836375e-07,2006
Fusarium pseudograminearum,3.346397669836375e-07,101028
Streptococcus phage phi3396,3.346397669836375e-07,423476
Klebsiella sp. P1954,3.346397669836375e-07,2829835
Acidianus manzaensis,3.346397669836375e-07,282676
Acidianus brierleyi,3.346397669836375e-07,41673
Haloquadratum walsbyi,3.346397669836375e-07,293091
Klebsiella sp. WP8-S18-ESBL-06,3.346397669836375e-07,2675726
Neurospora crassa,3.346397669836375e-07,5141
Fusarium verticillioides,3.346397669836375e-07,117187
Cloacibacillus porcorum,3.346397669836375e-07,1197717
Saccharomyces cerevisiae,3.346397669836375e-07,4932
Salmonella sp. SJTUF14154,3.346397669836375e-07,2745893
Paramecium tetraurelia,3.346397669836375e-07,5888
Besnoitia besnoiti,3.346397669836375e-07,94643
Salmonella sp. SJTUF14170,3.346397669836375e-07,2745894
Salmonella sp. SAL-020,3.346397669836375e-07,2816953
Citrobacter sp. BIDMC107,3.346397669836375e-07,1686384
Gardnerella vaginalis,3.346397669836375e-07,2702
Actinomadura sp. WMMB 499,3.346397669836375e-07,1219491
Enterobacter sp. SGAir0187,3.346397669836375e-07,2836161
Mycobacterium conspicuum,3.346397669836375e-07,44010
Corynebacterium vitaeruminis,3.346397669836375e-07,38305
Corynebacterium singulare,3.346397669836375e-07,161899
Rhodococcus ruber,3.346397669836375e-07,1830
Nocardia sp. WCH-YHL-001,3.346397669836375e-07,2755382
Mycolicibacterium gilvum,3.346397669836375e-07,1804
Mycolicibacterium doricum,3.346397669836375e-07,126673
Mycolicibacterium monacense,3.346397669836375e-07,85693
Mycobacterium noviomagense,3.346397669836375e-07,459858
Arthrobacter dokdonellae,3.346397669836375e-07,2211210
Mycobacterium sp. KMS,3.346397669836375e-07,189918
Kitasatospora sp. MMS16-BH015,3.346397669836375e-07,2018025
Campylobacter showae,3.346397669836375e-07,204
Streptomyces glaucescens,3.346397669836375e-07,1907
Streptomyces albulus,3.346397669836375e-07,68570
Streptomyces harbinensis,3.346397669836375e-07,1176198
Streptomyces antibioticus,3.346397669836375e-07,1890
Citrobacter sp. CF971,3.346397669836375e-07,2566012
Glutamicibacter creatinolyticus,3.346397669836375e-07,162496
Schaalia odontolytica,3.346397669836375e-07,1660
Citrobacter sp. RHBSTW-00137,3.346397669836375e-07,2742638
Citrobacter sp. RHBSTW-00570,3.346397669836375e-07,2742655
Cutibacterium acnes,3.346397669836375e-07,1747
Nocardioides sp. WS12,3.346397669836375e-07,2486272
Citrobacter sp. RHBSTW-00446,3.346397669836375e-07,2742648
Plantactinospora sp. KBS50,3.346397669836375e-07,2024580
Actinoplanes sp. N902-109,3.346397669836375e-07,649831
Micromonospora krabiensis,3.346397669836375e-07,307121
Allokutzneria albata,3.346397669836375e-07,211114
Cellulomonas sp. JZ18,3.346397669836375e-07,2654191
Amycolatopsis albispora,3.346397669836375e-07,1804986
Pseudonocardia broussonetiae,3.346397669836375e-07,2736640
Pseudonocardia sp. HH130630-07,3.346397669836375e-07,1690815
Citrobacter sp. RHB36-C18,3.346397669836375e-07,2742627
Citrobacter sp. CFNIH10,3.346397669836375e-07,1920110
Serinicoccus marinus,3.346397669836375e-07,247333
Xylanimicrobium sp. FW10M-9,3.346397669836375e-07,2509457
Campylobacter canadensis,3.346397669836375e-07,449520
Wolbachia endosymbiont of Brugia pahangi,3.346397669836375e-07,96495
Arcobacter ellisii,3.346397669836375e-07,913109
Arenimonas daejeonensis,3.346397669836375e-07,370777
Pseudomonas sp. LTJR-52,3.346397669836375e-07,2479392
Pseudomonas sp. CFSAN084952,3.346397669836375e-07,2664899
Pseudomonas knackmussii,3.346397669836375e-07,65741
Spartinivicinus ruber,3.346397669836375e-07,2683272
Hahella sp. KA22,3.346397669836375e-07,1628392
Neptunomonas concharum,3.346397669836375e-07,1031538
Marinobacterium sp. LSUCC0821,3.346397669836375e-07,2668067
Marinomonas algicola,3.346397669836375e-07,2773454
Kushneria marisflavi,3.346397669836375e-07,157779
Halomonas sp. N3-2A,3.346397669836375e-07,2014541
Halomonas sp. MCCC 1A13316,3.346397669836375e-07,2733487
Glaesserella parasuis,3.346397669836375e-07,738
Pseudomonas psychrotolerans,3.346397669836375e-07,237610
Haemophilus parahaemolyticus,3.346397669836375e-07,735
Haemophilus ducreyi,3.346397669836375e-07,730
Haemophilus influenzae,3.346397669836375e-07,727
Haemophilus haemolyticus,3.346397669836375e-07,726
Alkalilimnicola ehrlichii,3.346397669836375e-07,351052
Pseudomonas citronellolis,3.346397669836375e-07,53408
