Species,RA,TAX_ID
Acinetobacter lwoffii,5.687419428224767e-06,28090
Raoultella terrigena,5.687419428224767e-06,577
Klebsiella sp. STW0522-44,5.687419428224767e-06,2681387
Acinetobacter haemolyticus,5.687419428224767e-06,29430
Enterobacter ludwigii,5.687419428224767e-06,299767
Acinetobacter sp. FDAARGOS_493,5.213467809206036e-06,2420300
Neisseria sp. KEM232,5.213467809206036e-06,655307
Enterobacter sp. JUb54,5.213467809206036e-06,2724468
Pseudomonas aeruginosa,5.213467809206036e-06,287
Streptomyces lividans,5.213467809206036e-06,1916
Kluyvera intermedia,5.213467809206036e-06,61648
Kluyvera genomosp. 3,5.213467809206036e-06,2774055
Cronobacter dublinensis,5.213467809206036e-06,413497
Streptococcus thermophilus,5.213467809206036e-06,1308
Cedecea lapagei,4.739516190187306e-06,158823
Lactococcus cremoris,4.739516190187306e-06,1359
Phytobacter ursingii,4.739516190187306e-06,1972431
Citrobacter braakii,4.739516190187306e-06,57706
Staphylococcus felis,4.739516190187306e-06,46127
Bordetella trematum,4.739516190187306e-06,123899
Vibrio ziniensis,4.739516190187306e-06,2711221
Enterococcus wangshanyuanii,4.739516190187306e-06,2005703
Vibrio campbellii,4.739516190187306e-06,680
Cedecea sp. FDAARGOS_727,4.739516190187306e-06,2545798
Enterobacter cloacae complex sp.,4.739516190187306e-06,2027919
Acinetobacter johnsonii,4.2655645711685754e-06,40214
Vibrio casei,4.2655645711685754e-06,673372
Citrobacter sp. LY-1,4.2655645711685754e-06,2546350
Neisseria flavescens,4.2655645711685754e-06,484
Tetragenococcus halophilus,4.2655645711685754e-06,51669
Mammaliicoccus vitulinus,4.2655645711685754e-06,71237
Buttiauxella sp. 3AFRM03,4.2655645711685754e-06,2479367
Staphylococcus succinus,4.2655645711685754e-06,61015
Kosakonia cowanii,4.2655645711685754e-06,208223
Streptococcus sp. HSISS3,4.2655645711685754e-06,1316412
Pseudescherichia vulneris,4.2655645711685754e-06,566
Enterobacter sp. SGAir0187,4.2655645711685754e-06,2836161
Enterococcus cecorum,4.2655645711685754e-06,44008
Citrobacter pasteurii,4.2655645711685754e-06,1563222
Cronobacter sakazakii,3.7916129521498446e-06,28141
Enterococcus casseliflavus,3.7916129521498446e-06,37734
Vibrio cholerae,3.7916129521498446e-06,666
Vibrio metschnikovii,3.7916129521498446e-06,28172
Alcaligenes faecalis,3.7916129521498446e-06,511
Acinetobacter wanghuae,3.7916129521498446e-06,2662362
Paenibacillus sp. JNUCC-31,3.7916129521498446e-06,2777983
Enterobacter chuandaensis,3.7916129521498446e-06,2497875
Haemophilus sp. oral taxon 036,3.7916129521498446e-06,712310
Carnobacterium maltaromaticum,3.7916129521498446e-06,2751
Pluralibacter gergoviae,3.7916129521498446e-06,61647
Acinetobacter soli,3.7916129521498446e-06,487316
Enterobacter sp. E76,3.7916129521498446e-06,2596949
Peptoniphilus ivorii,3.7916129521498446e-06,54006
Proteus mirabilis,3.7916129521498446e-06,584
Leclercia sp. 29361,3.7916129521498446e-06,2714951
Longibaculum sp. KGMB06250,3.7916129521498446e-06,2584943
Enterobacter oligotrophicus,3.7916129521498446e-06,2478464
Acinetobacter sp. ACNIH2,3.7916129521498446e-06,1758189
Acinetobacter larvae,3.317661333131114e-06,1789224
Escherichia sp. SCLE84,3.317661333131114e-06,2725997
Enterobacter bugandensis,3.317661333131114e-06,881260
Kosakonia sp. MUSA4,3.317661333131114e-06,2067958
Shimwellia blattae,3.317661333131114e-06,563
Acinetobacter schindleri,3.317661333131114e-06,108981
Acinetobacter dispersus,3.317661333131114e-06,70348
Kosakonia pseudosacchari,3.317661333131114e-06,1646340
Streptococcus mitis,3.317661333131114e-06,28037
Acinetobacter sp. Marseille-Q1620,3.317661333131114e-06,2714110
Staphylococcus chromogenes,3.317661333131114e-06,46126
Staphylococcus condimenti,3.317661333131114e-06,70255
Enterococcus hirae,3.317661333131114e-06,1354
Staphylococcus phage SA12,2.8437097141123833e-06,1347760
Dictyostelium discoideum,2.8437097141123833e-06,44689
Listeria sp. PSOL-1,2.8437097141123833e-06,1844999
Plasmodium cynomolgi,2.8437097141123833e-06,5827
Listeria grayi,2.8437097141123833e-06,1641
Arcobacter anaerophilus,2.8437097141123833e-06,877500
Neisseria animalis,2.8437097141123833e-06,492
Neisseria chenwenguii,2.8437097141123833e-06,1853278
Enterococcus rotai,2.8437097141123833e-06,118060
Streptococcus parauberis,2.8437097141123833e-06,1348
Pectobacterium parmentieri,2.8437097141123833e-06,1905730
Vagococcus coleopterorum,2.8437097141123833e-06,2714946
Buchnera aphidicola,2.8437097141123833e-06,9
Staphylococcus auricularis,2.8437097141123833e-06,29379
Apibacter sp. B2966,2.8437097141123833e-06,2656761
Staphylococcus equorum,2.8437097141123833e-06,246432
Mucilaginibacter sp. F39-2,2.8437097141123833e-06,2728022
Citrobacter sedlakii,2.8437097141123833e-06,67826
Bordetella bronchialis,2.8437097141123833e-06,463025
Kosakonia arachidis,2.8437097141123833e-06,551989
Enterococcus mundtii,2.369758095093653e-06,53346
Streptococcus salivarius,2.369758095093653e-06,1304
Staphylococcus phage tp310-2,2.369758095093653e-06,445516
Priestia megaterium,2.369758095093653e-06,1404
Acinetobacter cumulans,2.369758095093653e-06,2136182
Acinetobacter gyllenbergii,2.369758095093653e-06,134534
Acinetobacter defluvii,2.369758095093653e-06,1871111
Acinetobacter variabilis,2.369758095093653e-06,70346
Moraxella osloensis,2.369758095093653e-06,34062
Bacillus vini,2.369758095093653e-06,1476025
Ralstonia solanacearum,2.369758095093653e-06,305
Staphylococcus pettenkoferi,2.369758095093653e-06,170573
Corynebacterium tuberculostearicum,2.369758095093653e-06,38304
Neisseria sp. 10022,2.369758095093653e-06,1853276
Streptococcus oralis,2.369758095093653e-06,1303
Streptococcus porcinus,2.369758095093653e-06,1340
Chromobacterium rhizoryzae,2.369758095093653e-06,1778675
Streptococcus sp. zg-86,2.369758095093653e-06,2664091
Anomala cuprea entomopoxvirus,2.369758095093653e-06,62099
Cronobacter condimenti,2.369758095093653e-06,1163710
Acinetobacter sp. 10FS3-1,2.369758095093653e-06,2563897
Kosakonia sp. CCTCC M2018092,2.369758095093653e-06,2492396
Vibrio nigripulchritudo,2.369758095093653e-06,28173
Vibrio tapetis,2.369758095093653e-06,52443
Cronobacter universalis,2.369758095093653e-06,535744
Kosakonia sp. SMBL-WEM22,2.369758095093653e-06,2725560
Enterobacter chengduensis,2.369758095093653e-06,2494701
Enterobacter mori,2.369758095093653e-06,539813
Vibrio vulnificus,2.369758095093653e-06,672
Acinetobacter sp. CS-2,2.369758095093653e-06,2798861
Citrobacter sp. BDA59-3,2.369758095093653e-06,2781952
Enterobacter sp. RHB15-C17,2.369758095093653e-06,2742619
Enterobacter sp. RHBSTW-00175,2.369758095093653e-06,2742639
Vibrio anguillarum,2.369758095093653e-06,55601
Enterobacter sp. 638,2.369758095093653e-06,399742
Enterobacter sp. SA187,2.369758095093653e-06,1914861
Lacticaseibacillus paracasei,1.8958064760749223e-06,1597
Salmonella sp. SSDFZ69,1.8958064760749223e-06,2500543
Bordetella genomosp. 13,1.8958064760749223e-06,463040
Haemophilus aegyptius,1.8958064760749223e-06,197575
Bordetella genomosp. 9,1.8958064760749223e-06,1416803
Vibrio taketomensis,1.8958064760749223e-06,2572923
Castellaniella defragrans,1.8958064760749223e-06,75697
Staphylococcus kloosii,1.8958064760749223e-06,29384
Clostridioides difficile,1.8958064760749223e-06,1496
Enterococcus gilvus,1.8958064760749223e-06,160453
Enterobacter sp. R4-368,1.8958064760749223e-06,1166130
Enterococcus saigonensis,1.8958064760749223e-06,1805431
Candidatus Thioglobus sp. NP1,1.8958064760749223e-06,2508687
Bordetella flabilis,1.8958064760749223e-06,463014
Staphylococcus lloydii,1.8958064760749223e-06,2781774
Bordetella petrii,1.8958064760749223e-06,94624
Streptococcus uberis,1.8958064760749223e-06,1349
Streptococcus suis,1.8958064760749223e-06,1307
Staphylococcus muscae,1.8958064760749223e-06,1294
Vibrio coralliilyticus,1.8958064760749223e-06,190893
Vibrio tritonius,1.8958064760749223e-06,1435069
Vibrio cincinnatiensis,1.8958064760749223e-06,675
Citrobacter cronae,1.8958064760749223e-06,1748967
Staphylococcus saprophyticus,1.8958064760749223e-06,29385
Enterobacter cancerogenus,1.8958064760749223e-06,69218
Streptococcus sp. FDAARGOS_522,1.8958064760749223e-06,2420310
Citrobacter freundii complex sp. CFNIH2,1.8958064760749223e-06,2066049
Staphylococcus lutrae,1.8958064760749223e-06,155085
Staphylococcus sp. MI 10-1553,1.8958064760749223e-06,1912064
Neisseria bacilliformis,1.8958064760749223e-06,267212
Kosakonia sacchari,1.8958064760749223e-06,1158459
Arcobacter ellisii,1.8958064760749223e-06,913109
Yersinia pestis,1.8958064760749223e-06,632
Bacillus anthracis,1.8958064760749223e-06,1392
Lactococcus raffinolactis,1.8958064760749223e-06,1366
Acinetobacter sp. NEB 394,1.8958064760749223e-06,2743575
Bacillus velezensis,1.8958064760749223e-06,492670
Pseudomonas tolaasii,1.8958064760749223e-06,29442
Jeotgalibaca arthritidis,1.8958064760749223e-06,1868794
Persicimonas caeni,1.8958064760749223e-06,2292766
Virgibacillus sp. MSP4-1,1.8958064760749223e-06,2700081
Neisseria zoodegmatis,1.8958064760749223e-06,326523
Staphylococcus sp. 11-B-312,1.8958064760749223e-06,2799680
Photobacterium damselae,1.8958064760749223e-06,38293
Acinetobacter baylyi,1.8958064760749223e-06,202950
Acinetobacter shaoyimingii,1.8958064760749223e-06,2715164
Acinetobacter equi,1.8958064760749223e-06,1324350
Delftia acidovorans,1.8958064760749223e-06,80866
Enterococcus phage vB_EfaS_IME197,1.8958064760749223e-06,1747326
Bacillus thuringiensis,1.8958064760749223e-06,1428
Acinetobacter sp. TTH0-4,1.8958064760749223e-06,1646498
Clostridium perfringens,1.4218548570561917e-06,1502
Burkholderia plantarii,1.4218548570561917e-06,41899
Morganella morganii,1.4218548570561917e-06,582
Rubrobacter sp. SCSIO 52915,1.4218548570561917e-06,2653852
Clostridium butyricum,1.4218548570561917e-06,1492
Actinomadura sp. WMMB 499,1.4218548570561917e-06,1219491
Bacillus circulans,1.4218548570561917e-06,1397
Candidatus Hamiltonella defensa,1.4218548570561917e-06,138072
Citrobacter sp. MGH 55,1.4218548570561917e-06,1439319
Candidatus Thiodictyon syntrophicum,1.4218548570561917e-06,1166950
Citrobacter sp. FDAARGOS_156,1.4218548570561917e-06,1702170
Neisseria sp. ZJ785,1.4218548570561917e-06,2709396
Cronobacter malonaticus,1.4218548570561917e-06,413503
Raoultella sp. XY-1,1.4218548570561917e-06,2799495
Mycoplasma phocirhinis,1.4218548570561917e-06,142650
Raoultella planticola,1.4218548570561917e-06,575
Kosakonia oryzae,1.4218548570561917e-06,497725
Neisseria brasiliensis,1.4218548570561917e-06,2666100
Neisseria animaloris,1.4218548570561917e-06,326522
Polynucleobacter sp. AP-Jannik-300A-C4,1.4218548570561917e-06,2576928
Methylobacterium phyllosphaerae,1.4218548570561917e-06,418223
Vibrio gazogenes,1.4218548570561917e-06,687
Saccharothrix espanaensis,1.4218548570561917e-06,103731
Variovorax sp. RA8,1.4218548570561917e-06,662548
Cyanobacterium aponinum,1.4218548570561917e-06,379064
Acidovorax citrulli,1.4218548570561917e-06,80869
Hydrogenophaga sp. PBC,1.4218548570561917e-06,795665
Paenibacillus sp. 32O-W,1.4218548570561917e-06,1695218
Polaribacter sp. MED152,1.4218548570561917e-06,313598
Weizmannia coagulans,1.4218548570561917e-06,1398
Streptococcus urinalis,1.4218548570561917e-06,149016
Staphylococcus agnetis,1.4218548570561917e-06,985762
Acinetobacter tandoii,1.4218548570561917e-06,202954
Carnobacterium divergens,1.4218548570561917e-06,2748
Streptococcus pluranimalium,1.4218548570561917e-06,82348
Acinetobacter piscicola,1.4218548570561917e-06,2006115
Streptococcus halotolerans,1.4218548570561917e-06,1814128
Acinetobacter bereziniae,1.4218548570561917e-06,106648
Lactococcus garvieae,1.4218548570561917e-06,1363
Pseudomonas psychrotolerans,1.4218548570561917e-06,237610
Tatumella sp. TA1,1.4218548570561917e-06,2487345
Streptomyces rutgersensis,1.4218548570561917e-06,53451
Plasmodium malariae,1.4218548570561917e-06,5858
Desulfopila sp. IMCC35004,1.4218548570561917e-06,2569540
Candidatus Pelagibacter sp. RS40,1.4218548570561917e-06,1977865
Citrobacter sp. CRE-46,1.4218548570561917e-06,1703250
Serratia symbiotica,1.4218548570561917e-06,138074
Acinetobacter towneri,1.4218548570561917e-06,202956
Azotobacter chroococcum,1.4218548570561917e-06,353
Pseudoalteromonas prydzensis,1.4218548570561917e-06,182141
Streptococcus sp. HSISS2,1.4218548570561917e-06,1316411
Acinetobacter sp. FDAARGOS_560,1.4218548570561917e-06,2420305
Cyclobacterium amurskyense,1.4218548570561917e-06,320787
Loigolactobacillus bifermentans,1.4218548570561917e-06,1607
Acinetobacter sp. NCu2D-2,1.4218548570561917e-06,1608473
Dickeya zeae,1.4218548570561917e-06,204042
Klebsiella sp. A52,1.4218548570561917e-06,2834819
Staphylococcus phage 23MRA,1.4218548570561917e-06,1505027
Klebsiella sp. WP4-W18-ESBL-05,1.4218548570561917e-06,2675713
Staphylococcus pseudoxylosus,1.4218548570561917e-06,2282419
Neisseria musculi,9.479032380374611e-07,1815583
Neisseria zalophi,9.479032380374611e-07,640030
Neisseria canis,9.479032380374611e-07,493
Leclercia sp. 119287,9.479032380374611e-07,2681308
Staphylococcus sp. 17KM0847,9.479032380374611e-07,2583989
Pectobacterium carotovorum,9.479032380374611e-07,554
Streptomyces harbinensis,9.479032380374611e-07,1176198
Mycobacterium tuberculosis,9.479032380374611e-07,1773
Streptomyces globosus,9.479032380374611e-07,68209
Clostridium sp. 'deep sea',9.479032380374611e-07,2779445
Mycobacterium conspicuum,9.479032380374611e-07,44010
Mycobacterium sp. KMS,9.479032380374611e-07,189918
Sodalis endosymbiont of Henestaris halophilus,9.479032380374611e-07,1929246
Yersinia enterocolitica,9.479032380374611e-07,630
Bacillus sporothermodurans,9.479032380374611e-07,46224
Streptomyces venezuelae,9.479032380374611e-07,54571
Clostridium botulinum,9.479032380374611e-07,1491
Bacillus subtilis,9.479032380374611e-07,1423
Citricoccus sp. SGAir0253,9.479032380374611e-07,2567881
Eikenella corrodens,9.479032380374611e-07,539
Sorangium cellulosum,9.479032380374611e-07,56
Mycolicibacterium madagascariense,9.479032380374611e-07,212765
Oceanicola sp. D3,9.479032380374611e-07,2587163
Qipengyuania flava,9.479032380374611e-07,192812
Rhizobium sp. WL3,9.479032380374611e-07,2603277
Anoxybacter fermentans,9.479032380374611e-07,1323375
Kluyvera ascorbata,9.479032380374611e-07,51288
Staphylococcus carnosus,9.479032380374611e-07,1281
Brucella sp. BTU1,9.479032380374611e-07,2840456
Sphingomonas alpina,9.479032380374611e-07,653931
Arcanobacterium haemolyticum,9.479032380374611e-07,28264
Streptomyces sp. P3,9.479032380374611e-07,2135430
Faecalibacillus intestinalis,9.479032380374611e-07,1982626
Candidatus Hodgkinia cicadicola,9.479032380374611e-07,573658
Streptomyces sp. SirexAA-E,9.479032380374611e-07,862751
Gottschalkia acidurici,9.479032380374611e-07,1556
Streptomyces sp. PBH53,9.479032380374611e-07,1577075
Paraoceanicella profunda,9.479032380374611e-07,2579971
Streptomyces sp. SCSIO 3032,9.479032380374611e-07,1264596
Pantoea stewartii,9.479032380374611e-07,66269
Saccharomonospora azurea,9.479032380374611e-07,40988
Melittangium boletus,9.479032380374611e-07,83453
Nocardia brasiliensis,9.479032380374611e-07,37326
Streptomyces sp. GS7,9.479032380374611e-07,2692234
Xenorhabdus budapestensis,9.479032380374611e-07,290110
Chromobacterium phragmitis,9.479032380374611e-07,2202141
Caulobacter rhizosphaerae,9.479032380374611e-07,2010972
Paenibacillus durus,9.479032380374611e-07,44251
Amycolatopsis albispora,9.479032380374611e-07,1804986
Komagataeibacter xylinus,9.479032380374611e-07,28448
Pantoea sp. CCBC3-3-1,9.479032380374611e-07,2490851
Pseudonocardia broussonetiae,9.479032380374611e-07,2736640
Candidatus Accumulibacter phosphatis,9.479032380374611e-07,327160
Amycolatopsis sp. BJA-103,9.479032380374611e-07,1911175
Pantoea vagans,9.479032380374611e-07,470934
Sphingomonas sinipercae,9.479032380374611e-07,2714944
Saccharothrix syringae,9.479032380374611e-07,103733
Massilia sp. YMA4,9.479032380374611e-07,1593482
Vibrio ponticus,9.479032380374611e-07,265668
Tetrapisispora phaffii,9.479032380374611e-07,113608
Streptococcus equinus,9.479032380374611e-07,1335
Botrytis cinerea,9.479032380374611e-07,40559
Streptococcus intermedius,9.479032380374611e-07,1338
Fusarium pseudograminearum,9.479032380374611e-07,101028
Xanthomonas citri,9.479032380374611e-07,346
Carnobacterium sp. 17-4,9.479032380374611e-07,208596
Stenotrophomonas maltophilia,9.479032380374611e-07,40324
Lactobacillus sp. CBA3606,9.479032380374611e-07,2099789
Pseudoxanthomonas suwonensis,9.479032380374611e-07,314722
Streptococcus sp. FDAARGOS_521,9.479032380374611e-07,2420309
Bacteroides uniformis,9.479032380374611e-07,820
Enterobacter sp. N18-03635,9.479032380374611e-07,2500132
Melissococcus plutonius,9.479032380374611e-07,33970
Vagococcus penaei,9.479032380374611e-07,633807
Thiomicrorhabdus aquaedulcis,9.479032380374611e-07,2211106
Capnocytophaga haemolytica,9.479032380374611e-07,45243
Lysinibacillus timonensis,9.479032380374611e-07,2086577
Flavobacterium sp. 140616W15,9.479032380374611e-07,2478552
Weissella cryptocerci,9.479032380374611e-07,2506420
Companilactobacillus crustorum,9.479032380374611e-07,392416
Enterococcus thailandicus,9.479032380374611e-07,417368
Vibrio neocaledonicus,9.479032380374611e-07,1208308
Streptococcus marmotae,9.479032380374611e-07,1825069
Aeromonas simiae,9.479032380374611e-07,218936
Aeromonas veronii,9.479032380374611e-07,654
Citrobacter sp. RHB35-C17,9.479032380374611e-07,2742625
Citrobacter sp. LUTT5,9.479032380374611e-07,2697370
Acinetobacter sp. WCHA45,9.479032380374611e-07,2004644
Acinetobacter sp. MYb10,9.479032380374611e-07,1827285
Streptococcus phage phi3396,9.479032380374611e-07,423476
Photobacterium gaetbulicola,9.479032380374611e-07,1295392
Acinetobacter bouvetii,9.479032380374611e-07,202951
Acinetobacter wuhouensis,9.479032380374611e-07,1879050
Acinetobacter lanii,9.479032380374611e-07,2715163
Klebsiella sp. LY,9.479032380374611e-07,2015795
Klebsiella sp. P1CD1,9.479032380374611e-07,2267618
Jeotgalibaca porci,9.479032380374611e-07,1868793
Plasmodium falciparum,9.479032380374611e-07,5833
Pseudomonas knackmussii,9.479032380374611e-07,65741
Pseudomonas agarici,9.479032380374611e-07,46677
Pseudomonas putida,9.479032380374611e-07,303
Pseudomonas stutzeri,9.479032380374611e-07,316
Streptococcus pneumoniae,9.479032380374611e-07,1313
Legionella sainthelensi,9.479032380374611e-07,28087
Streptococcus pantholopis,9.479032380374611e-07,1811193
Streptococcus iniae,9.479032380374611e-07,1346
Streptococcus acidominimus,9.479032380374611e-07,1326
Streptococcus sanguinis,9.479032380374611e-07,1305
Vibrio spartinae,9.479032380374611e-07,1918945
Levilactobacillus brevis,9.479032380374611e-07,1580
Vibrio kanaloae,9.479032380374611e-07,170673
Orrella dioscoreae,9.479032380374611e-07,1851544
Cupriavidus basilensis,9.479032380374611e-07,68895
Cupriavidus taiwanensis,9.479032380374611e-07,164546
Cupriavidus sp. USMAA2-4,9.479032380374611e-07,876364
Mycoplasma citelli,9.479032380374611e-07,171281
cyanobacterium endosymbiont of Rhopalodia gibberula,9.479032380374611e-07,1763363
Leclercia sp. W17,9.479032380374611e-07,2282309
Variovorax sp. WDL1,9.479032380374611e-07,207745
Variovorax paradoxus,9.479032380374611e-07,34073
Synechococcus sp. A15-62,9.479032380374611e-07,1050657
Hydrogenophaga sp. BA0156,9.479032380374611e-07,2716225
Alicycliphilus denitrificans,9.479032380374611e-07,179636
Comamonas kerstersii,9.479032380374611e-07,225992
Cyanobium sp. NIES-981,9.479032380374611e-07,1851505
Psychrobacillus glaciei,9.479032380374611e-07,2283160
Alkalihalobacillus pseudofirmus,9.479032380374611e-07,79885
