Species,RA,TAX_ID
Citrobacter sedlakii,1.0041928915502575e-05,67826
Enterobacter sp. SGAir0187,9.655700880290938e-06,2836161
Pseudescherichia vulneris,9.655700880290938e-06,566
Citrobacter farmeri,9.655700880290938e-06,67824
Streptococcus parauberis,9.2694728450793e-06,1348
Streptococcus sp. FDAARGOS_520,8.883244809867663e-06,2420308
Enterobacter sp. RHB15-C17,8.883244809867663e-06,2742619
Kosakonia radicincitans,8.883244809867663e-06,283686
Cupriavidus sp. USMAA2-4,8.883244809867663e-06,876364
Klebsiella quasivariicola,8.883244809867663e-06,2026240
Bordetella genomosp. 8,8.883244809867663e-06,1416806
Bordetella bronchialis,8.883244809867663e-06,463025
Raoultella terrigena,8.883244809867663e-06,577
Kosakonia arachidis,8.883244809867663e-06,551989
Pectobacterium parmentieri,8.883244809867663e-06,1905730
Citrobacter sp. FDAARGOS_156,8.497016774656026e-06,1702170
Listeria seeligeri,8.497016774656026e-06,1640
Streptococcus halotolerans,8.110788739444388e-06,1814128
Kosakonia sacchari,8.110788739444388e-06,1158459
Citrobacter freundii complex sp. CFNIH2,8.110788739444388e-06,2066049
Kosakonia sp. MUSA4,8.110788739444388e-06,2067958
Enterobacter cancerogenus,8.110788739444388e-06,69218
Klebsiella sp. STW0522-44,7.72456070423275e-06,2681387
Citrobacter sp. RHBSTW-00881,7.72456070423275e-06,2742667
Cedecea lapagei,7.338332669021113e-06,158823
Streptococcus sp. FDAARGOS_522,7.338332669021113e-06,2420310
Citrobacter sp. BDA59-3,6.952104633809476e-06,2781952
Cronobacter sakazakii,6.952104633809476e-06,28141
Bordetella genomosp. 9,6.952104633809476e-06,1416803
Castellaniella defragrans,6.565876598597838e-06,75697
Enterobacter mori,6.179648563386201e-06,539813
Streptococcus thermophilus,6.179648563386201e-06,1308
Streptococcus sp. HSISS2,6.179648563386201e-06,1316411
Bordetella pseudohinzii,6.179648563386201e-06,1331258
Chromobacterium rhizoryzae,6.179648563386201e-06,1778675
Citrobacter sp. TSA-1,5.793420528174563e-06,184912
Bordetella petrii,5.793420528174563e-06,94624
Streptomyces rutgersensis,5.407192492962925e-06,53451
Enterobacter sp. RHBSTW-00175,5.407192492962925e-06,2742639
Nocardia brasiliensis,5.407192492962925e-06,37326
Streptococcus mitis,5.407192492962925e-06,28037
Vibrio parahaemolyticus,5.407192492962925e-06,670
Citrobacter cronae,5.407192492962925e-06,1748967
Cupriavidus taiwanensis,5.407192492962925e-06,164546
Kosakonia pseudosacchari,5.020964457751288e-06,1646340
Pantoea sp. PSNIH1,5.020964457751288e-06,1484158
Cronobacter condimenti,5.020964457751288e-06,1163710
Variovorax paradoxus,5.020964457751288e-06,34073
Streptococcus salivarius,5.020964457751288e-06,1304
Bordetella genomosp. 13,5.020964457751288e-06,463040
Enterobacter sp. N18-03635,5.020964457751288e-06,2500132
Enterobacter sp. E76,5.020964457751288e-06,2596949
Kosakonia sp. CCTCC M2018092,5.020964457751288e-06,2492396
Homo sapiens,4.63473642253965e-06,9606
Shimwellia blattae,4.63473642253965e-06,563
Streptococcus pneumoniae,4.63473642253965e-06,1313
Streptococcus acidominimus,4.248508387328013e-06,1326
Cupriavidus necator,3.862280352116375e-06,106590
Cedecea sp. FDAARGOS_727,3.862280352116375e-06,2545798
Kosakonia sp. SMBL-WEM22,3.862280352116375e-06,2725560
Acidovorax avenae,3.862280352116375e-06,80867
Bordetella flabilis,3.862280352116375e-06,463014
Neisseria meningitidis,3.862280352116375e-06,487
Citrobacter portucalensis,3.862280352116375e-06,1639133
Enterococcus durans,3.862280352116375e-06,53345
Streptococcus pluranimalium,3.862280352116375e-06,82348
Comamonas kerstersii,3.862280352116375e-06,225992
Saccharothrix syringae,3.862280352116375e-06,103733
Enterobacter sp. SA187,3.862280352116375e-06,1914861
Variovorax sp. RA8,3.476052316904738e-06,662548
Bordetella sp. N,3.476052316904738e-06,1746199
Acidovorax citrulli,3.476052316904738e-06,80869
Bordetella holmesii,3.476052316904738e-06,35814
Enterobacter chengduensis,3.476052316904738e-06,2494701
Streptococcus suis,3.476052316904738e-06,1307
Streptococcus pseudoporcinus,3.476052316904738e-06,361101
Bordetella bronchiseptica,3.476052316904738e-06,518
Gordonia polyisoprenivorans,3.476052316904738e-06,84595
Enterococcus avium,3.476052316904738e-06,33945
Streptococcus urinalis,3.0898242816931003e-06,149016
Klebsiella africana,3.0898242816931003e-06,2489010
Sorangium cellulosum,3.0898242816931003e-06,56
Burkholderia multivorans,3.0898242816931003e-06,87883
Listeria weihenstephanensis,3.0898242816931003e-06,1006155
Dickeya zeae,3.0898242816931003e-06,204042
Streptococcus oralis,3.0898242816931003e-06,1303
Serratia sp. FDAARGOS_506,3.0898242816931003e-06,2420306
Enterobacter sp. 638,3.0898242816931003e-06,399742
Bacillus cereus,3.0898242816931003e-06,1396
Enterobacter soli,3.0898242816931003e-06,885040
Cronobacter malonaticus,3.0898242816931003e-06,413503
Tatumella sp. TA1,2.7035962464814624e-06,2487345
Cupriavidus basilensis,2.7035962464814624e-06,68895
Enterococcus wangshanyuanii,2.7035962464814624e-06,2005703
Serinicoccus chungangensis,2.7035962464814624e-06,767452
Stenotrophomonas maltophilia,2.7035962464814624e-06,40324
Streptococcus porcinus,2.7035962464814624e-06,1340
Streptococcus iniae,2.7035962464814624e-06,1346
Streptomyces lividans,2.7035962464814624e-06,1916
Aeromonas veronii,2.7035962464814624e-06,654
Ottowia sp. 27C,2.7035962464814624e-06,2816950
Kocuria rosea,2.317368211269825e-06,1275
Alcaligenes faecalis,2.317368211269825e-06,511
Leclercia sp. W17,2.317368211269825e-06,2282309
Serratia symbiotica,2.317368211269825e-06,138074
Variovorax sp. HW608,2.317368211269825e-06,1034889
Streptococcus gallolyticus,2.317368211269825e-06,315405
Enterobacter oligotrophicus,2.317368211269825e-06,2478464
Bordetella hinzii,2.317368211269825e-06,103855
Streptomyces sp. PBH53,2.317368211269825e-06,1577075
Stappia indica,2.317368211269825e-06,538381
Streptococcus sp. HSISS3,2.317368211269825e-06,1316412
Streptococcus parasanguinis,2.317368211269825e-06,1318
Staphylococcus delphini,2.317368211269825e-06,53344
Amycolatopsis sp. BJA-103,2.317368211269825e-06,1911175
Micromonospora krabiensis,2.317368211269825e-06,307121
Nocardiopsis sp. HDS12,2.317368211269825e-06,2831968
Hahella sp. KA22,1.9311401760581874e-06,1628392
Pseudoxanthomonas suwonensis,1.9311401760581874e-06,314722
Campylobacter showae,1.9311401760581874e-06,204
Leptothrix cholodnii,1.9311401760581874e-06,34029
Ramlibacter tataouinensis,1.9311401760581874e-06,94132
Mycobacterium conspicuum,1.9311401760581874e-06,44010
Mycobacterium tuberculosis,1.9311401760581874e-06,1773
Mycolicibacterium smegmatis,1.9311401760581874e-06,1772
Bradyrhizobium sp. S2-11-2,1.9311401760581874e-06,2840472
Sphingobium sp. YG1,1.9311401760581874e-06,2082188
Rhizobacter sp. AJA081-3,1.9311401760581874e-06,2753607
Novosphingobium sp. ABRDHK2,1.9311401760581874e-06,2571749
Vibrio campbellii,1.9311401760581874e-06,680
Leucobacter muris,1.9311401760581874e-06,1935379
Streptococcus phage phi3396,1.9311401760581874e-06,423476
Vibrio vulnificus,1.9311401760581874e-06,672
Vibrio ziniensis,1.9311401760581874e-06,2711221
Longibaculum sp. KGMB06250,1.9311401760581874e-06,2584943
Pantoea dispersa,1.9311401760581874e-06,59814
Intestinimonas butyriciproducens,1.9311401760581874e-06,1297617
Acidipropionibacterium virtanenii,1.9311401760581874e-06,2057246
Pauljensenia hongkongensis,1.9311401760581874e-06,178339
Kerstersia gyiorum,1.9311401760581874e-06,206506
Burkholderia gladioli,1.9311401760581874e-06,28095
Aeromonas salmonicida,1.9311401760581874e-06,645
Streptomyces globosus,1.9311401760581874e-06,68209
Enterococcus cecorum,1.9311401760581874e-06,44008
Enterococcus sp. M190262,1.9311401760581874e-06,2582830
Streptococcus sanguinis,1.9311401760581874e-06,1305
Stenotrophomonas acidaminiphila,1.9311401760581874e-06,128780
Streptomyces avermitilis,1.5449121408465502e-06,33903
Listeria grayi,1.5449121408465502e-06,1641
Lacticaseibacillus paracasei,1.5449121408465502e-06,1597
Staphylococcus arlettae,1.5449121408465502e-06,29378
Mycobacterium kansasii,1.5449121408465502e-06,1768
Streptomyces yatensis,1.5449121408465502e-06,155177
Streptococcus intermedius,1.5449121408465502e-06,1338
Methylococcus sp. IM1,1.5449121408465502e-06,2681310
Stigmatella aurantiaca,1.5449121408465502e-06,41
Mycolicibacter hiberniae,1.5449121408465502e-06,29314
Nocardiopsis dassonvillei,1.5449121408465502e-06,2014
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,1.5449121408465502e-06,515350
Streptomyces sp. So13.3,1.5449121408465502e-06,2136173
Actinomadura sp. WMMB 499,1.5449121408465502e-06,1219491
Cellulosimicrobium cellulans,1.5449121408465502e-06,1710
Arthrobacter dokdonellae,1.5449121408465502e-06,2211210
Microbacterium sp. WY121,1.5449121408465502e-06,2782168
Lelliottia sp. WB101,1.5449121408465502e-06,2153385
Aeromonas schubertii,1.5449121408465502e-06,652
Thermothielavioides terrestris,1.5449121408465502e-06,2587410
Aeromonas simiae,1.5449121408465502e-06,218936
Haloterrigena turkmenica,1.5449121408465502e-06,62320
Pseudomonas synxantha,1.5449121408465502e-06,47883
Caulobacter henricii,1.5449121408465502e-06,69395
Pseudomonas putida,1.5449121408465502e-06,303
Pseudomonas stutzeri,1.5449121408465502e-06,316
Enterococcus phage phiEf11,1.5449121408465502e-06,663241
Xanthomonas campestris,1.5449121408465502e-06,339
Luteimonas sp. JM171,1.5449121408465502e-06,1896164
Luteimonas sp. MC1572,1.5449121408465502e-06,2799325
Halomonas beimenensis,1.5449121408465502e-06,475662
Candidatus Thiodictyon syntrophicum,1.5449121408465502e-06,1166950
Mycolicibacterium monacense,1.5449121408465502e-06,85693
Pandoravirus dulcis,1.5449121408465502e-06,1349409
Afipia sp. GAS231,1.5449121408465502e-06,1882747
Bartonella tribocorum,1.5449121408465502e-06,85701
Streptomyces sp. 769,1.5449121408465502e-06,1262452
Anomala cuprea entomopoxvirus,1.5449121408465502e-06,62099
Pusillimonas sp. T7-7,1.5449121408465502e-06,1007105
Massilia violaceinigra,1.5449121408465502e-06,2045208
Citrobacter sp. RHB35-C17,1.5449121408465502e-06,2742625
Casimicrobium huifangae,1.5449121408465502e-06,2591109
Acidovorax sp. JS42,1.5449121408465502e-06,232721
Enterobacter sp. R4-368,1.5449121408465502e-06,1166130
Pandoraea pnomenusa,1.5449121408465502e-06,93220
Massilia sp. NR 4-1,1.5449121408465502e-06,1678028
Paraburkholderia sp. SOS3,1.5449121408465502e-06,1926494
Kosakonia oryzae,1.5449121408465502e-06,497725
Leclercia sp. 119287,1.5449121408465502e-06,2681308
Bordetella sp. H567,1.5449121408465502e-06,1697043
Raoultella planticola,1.5449121408465502e-06,575
Raoultella electrica,1.5449121408465502e-06,1259973
Hydrogenophaga sp. PBC,1.5449121408465502e-06,795665
Cellulomonas sp. Y8,1.1586841056349125e-06,2591145
Micromonospora inositola,1.1586841056349125e-06,47865
Duganella sp. GN2-R2,1.1586841056349125e-06,2728020
Nakamurella panacisegetis,1.1586841056349125e-06,1090615
Nocardia wallacei,1.1586841056349125e-06,480035
Jatrophihabitans sp. GAS493,1.1586841056349125e-06,1907575
Cupriavidus campinensis,1.1586841056349125e-06,151783
Citrobacter sp. RHB35-C21,1.1586841056349125e-06,2742626
Nocardia mangyaensis,1.1586841056349125e-06,2213200
Persicimonas caeni,1.1586841056349125e-06,2292766
Rhizobium sp. WL3,1.1586841056349125e-06,2603277
Streptomyces pluripotens,1.1586841056349125e-06,1355015
Rubrobacter sp. SCSIO 52915,1.1586841056349125e-06,2653852
Morganella morganii,1.1586841056349125e-06,582
Alloactinosynnema sp. L-07,1.1586841056349125e-06,1653480
Pannonibacter phragmitetus,1.1586841056349125e-06,121719
Bradyrhizobium sp. CCBAU 051011,1.1586841056349125e-06,858422
Corynebacterium singulare,1.1586841056349125e-06,161899
Leptolyngbya sp. 15MV,1.1586841056349125e-06,2819933
Pseudomonas knackmussii,1.1586841056349125e-06,65741
Pseudomonas agarici,1.1586841056349125e-06,46677
Synechococcus sp. CBW1004,1.1586841056349125e-06,1353136
Nocardia seriolae,1.1586841056349125e-06,37332
Jiangella alkaliphila,1.1586841056349125e-06,419479
Frankia casuarinae,1.1586841056349125e-06,106370
Nocardia sp. WCH-YHL-001,1.1586841056349125e-06,2755382
Orrella dioscoreae,1.1586841056349125e-06,1851544
Thiomonas intermedia,1.1586841056349125e-06,926
Mycobacterium mantenii,1.1586841056349125e-06,560555
Mycobacterium dioxanotrophicus,1.1586841056349125e-06,482462
Aeromonas dhakensis,1.1586841056349125e-06,196024
Sphingomonas paucimobilis,1.1586841056349125e-06,13689
Tabrizicola piscis,1.1586841056349125e-06,2494374
Aeromonas sp. 1805,1.1586841056349125e-06,2560028
Aeromonas sp. FDAARGOS 1415,1.1586841056349125e-06,2778064
Marinovum algicola,1.1586841056349125e-06,42444
Sphingomonas alpina,1.1586841056349125e-06,653931
Sphingomonas sp. C33,1.1586841056349125e-06,2698679
Nocardioides marinisabuli,1.1586841056349125e-06,419476
Mycolicibacterium madagascariense,1.1586841056349125e-06,212765
Mycolicibacterium parafortuitum,1.1586841056349125e-06,39692
Azospirillum thiophilum,1.1586841056349125e-06,528244
Salinispora tropica,1.1586841056349125e-06,168695
Brevundimonas sp. MF30-B,1.1586841056349125e-06,2561924
Mycolicibacterium gilvum,1.1586841056349125e-06,1804
Chelatococcus daeguensis,1.1586841056349125e-06,444444
Devosia ginsengisoli,1.1586841056349125e-06,400770
Vibrio anguillarum,1.1586841056349125e-06,55601
Buchnera aphidicola,1.1586841056349125e-06,9
Vibrio kanaloae,1.1586841056349125e-06,170673
Vibrio coralliilyticus,1.1586841056349125e-06,190893
Janthinobacterium sp. PLB02,1.1586841056349125e-06,2808899
Streptococcus sp. NCTC 11567,1.1586841056349125e-06,2583584
Mycobacterium noviomagense,1.1586841056349125e-06,459858
Tetragenococcus halophilus,1.1586841056349125e-06,51669
Agromyces protaetiae,1.1586841056349125e-06,2509455
Haemophilus influenzae,1.1586841056349125e-06,727
Faecalibacillus intestinalis,1.1586841056349125e-06,1982626
Lactococcus cremoris,1.1586841056349125e-06,1359
Hydrogenophaga sp. BA0156,1.1586841056349125e-06,2716225
Pusillimonas thiosulfatoxidans,1.1586841056349125e-06,2028345
Ethanoligenens harbinense,1.1586841056349125e-06,253239
Enterococcus hirae,1.1586841056349125e-06,1354
Stenotrophomonas rhizophila,1.1586841056349125e-06,216778
Vagococcus coleopterorum,1.1586841056349125e-06,2714946
Metakosakonia sp. MRY16-398,1.1586841056349125e-06,2487150
Streptococcus gordonii,1.1586841056349125e-06,1302
Azoarcus olearius,1.1586841056349125e-06,418699
Candidatus Hoaglandella endobia,1.1586841056349125e-06,1778263
Rathayibacter festucae,1.1586841056349125e-06,110937
Halorubrum sp. BOL3-1,1.1586841056349125e-06,2497325
Staphylococcus aureus,1.1586841056349125e-06,1280
Bordetella pertussis,1.1586841056349125e-06,520
Georgenia sp. Z443,1.1586841056349125e-06,2589797
Enterobacter sp. E20,1.1586841056349125e-06,1560339
Enterobacter sp. SES19,1.1586841056349125e-06,2705458
Citricoccus sp. SGAir0253,1.1586841056349125e-06,2567881
Streptococcus himalayensis,1.1586841056349125e-06,1888195
Mycobacterium sp. KMS,1.1586841056349125e-06,189918
Streptococcus chenjunshii,1.1586841056349125e-06,2173853
Erwinia tasmaniensis,1.1586841056349125e-06,338565
Cupriavidus pinatubonensis,1.1586841056349125e-06,248026
Streptococcus merionis,1.1586841056349125e-06,400065
Methylobacterium durans,1.1586841056349125e-06,2202825
Deinococcus gobiensis,1.1586841056349125e-06,502394
Alicycliphilus denitrificans,1.1586841056349125e-06,179636
Streptomyces sp. SCSIO 3032,1.1586841056349125e-06,1264596
Streptococcus sp. I-G2,1.1586841056349125e-06,1156431
Ottowia oryzae,1.1586841056349125e-06,2109914
Kinneretia sp. DAIF2,1.1586841056349125e-06,2714952
Microbacterium lemovicicum,1.1586841056349125e-06,1072463
Streptomyces sp. SirexAA-E,1.1586841056349125e-06,862751
Streptomyces sp. MOE7,1.1586841056349125e-06,1961713
Saccharothrix espanaensis,1.1586841056349125e-06,103731
Streptococcus ferus,1.1586841056349125e-06,1345
Chromobacterium vaccinii,1.1586841056349125e-06,1108595
endosymbiont of Sipalinus gigas,7.724560704232751e-07,1972134
Pseudoalteromonas prydzensis,7.724560704232751e-07,182141
Microbacterium sp. RG1,7.724560704232751e-07,2489212
Thioalkalivibrio nitratireducens,7.724560704232751e-07,186931
Methylobacterium sp. 4-46,7.724560704232751e-07,426117
Pseudogulbenkiania sp. NH8B,7.724560704232751e-07,748280
Cupriavidus nantongensis,7.724560704232751e-07,1796606
Arthrobacter sp. FB24,7.724560704232751e-07,290399
Teredinibacter turnerae,7.724560704232751e-07,2426
Aquisalimonas sp. 2447,7.724560704232751e-07,2740807
Sphingomonas sp. sand1-3,7.724560704232751e-07,2764186
Candidatus Methylospira mobilis,7.724560704232751e-07,1808979
Mycolicibacterium septicum,7.724560704232751e-07,98668
Mycolicibacterium mageritense,7.724560704232751e-07,53462
Candidatus Hodgkinia cicadicola,7.724560704232751e-07,573658
Agromyces intestinalis,7.724560704232751e-07,2592652
Bradyrhizobium sp. 6(2017),7.724560704232751e-07,1197460
Rhizobium sp. ACO-34A,7.724560704232751e-07,1571470
Rhodococcus pyridinivorans,7.724560704232751e-07,103816
Methylobacterium indicum,7.724560704232751e-07,1775910
Mesorhizobium sp. L-2-11,7.724560704232751e-07,2744521
Agromyces sp. G127AT,7.724560704232751e-07,2781962
Erythrobacter litoralis,7.724560704232751e-07,39960
Streptococcus cristatus,7.724560704232751e-07,45634
Helicobacter pylori,7.724560704232751e-07,210
Paraburkholderia megapolitana,7.724560704232751e-07,420953
Herbaspirillum robiniae,7.724560704232751e-07,2014887
Streptomyces sp. NHF165,7.724560704232751e-07,2175864
Streptomyces sp. SN-593,7.724560704232751e-07,659352
Streptomyces sp. 3214.6,7.724560704232751e-07,1882757
Melaminivora sp. SC2-9,7.724560704232751e-07,2109913
Streptomyces sp. Go-475,7.724560704232751e-07,2072505
Streptomyces sp. WAC 01438,7.724560704232751e-07,2203204
Diaphorobacter ruginosibacter,7.724560704232751e-07,1715720
Paraburkholderia phymatum,7.724560704232751e-07,148447
Streptococcus uberis,7.724560704232751e-07,1349
Enterococcus gilvus,7.724560704232751e-07,160453
Ralstonia mannitolilytica,7.724560704232751e-07,105219
Clostridium beijerinckii,7.724560704232751e-07,1520
Clostridium perfringens,7.724560704232751e-07,1502
Thermobacillus composti,7.724560704232751e-07,377615
Paenibacillus polymyxa,7.724560704232751e-07,1406
Paenibacillus sp. 32O-W,7.724560704232751e-07,1695218
Carnobacterium maltaromaticum,7.724560704232751e-07,2751
Mammaliicoccus sciuri,7.724560704232751e-07,1296
Staphylococcus pseudintermedius,7.724560704232751e-07,283734
Pandoraea oxalativorans,7.724560704232751e-07,573737
Lysinibacillus timonensis,7.724560704232751e-07,2086577
Bacillus vini,7.724560704232751e-07,1476025
Psychrobacillus glaciei,7.724560704232751e-07,2283160
Paraburkholderia graminis,7.724560704232751e-07,60548
Desulfarculus baarsii,7.724560704232751e-07,453230
Altererythrobacter sp. B11,7.724560704232751e-07,2060312
Caulobacter sp. K31,7.724560704232751e-07,366602
Burkholderia thailandensis,7.724560704232751e-07,57975
Burkholderia glumae,7.724560704232751e-07,337
Kitasatospora setae,7.724560704232751e-07,2066
Paraoceanicella profunda,7.724560704232751e-07,2579971
Silicimonas algicola,7.724560704232751e-07,1826607
Oecophyllibacter saccharovorans,7.724560704232751e-07,2558360
Acidiphilium cryptum,7.724560704232751e-07,524
Tistrella mobilis,7.724560704232751e-07,171437
Brevundimonas sp. LVF1,7.724560704232751e-07,2774189
Streptomyces exfoliatus,7.724560704232751e-07,1905
Streptomyces vinaceus,7.724560704232751e-07,1960
Streptomyces dengpaensis,7.724560704232751e-07,2049881
Streptomyces fodineus,7.724560704232751e-07,1904616
Burkholderia plantarii,7.724560704232751e-07,41899
Phreatobacter cathodiphilus,7.724560704232751e-07,1868589
Streptomyces atratus,7.724560704232751e-07,1893
Streptomyces mobaraensis,7.724560704232751e-07,35621
Streptomyces griseoviridis,7.724560704232751e-07,45398
Archangium violaceum,7.724560704232751e-07,83451
Streptomyces incarnatus,7.724560704232751e-07,665007
Streptomyces prasinus,7.724560704232751e-07,67345
Streptomyces rectiverticillatus,7.724560704232751e-07,173860
Pyxidicoccus sp. SCPEA002,7.724560704232751e-07,2813578
Streptomyces tsukubensis,7.724560704232751e-07,83656
Haliangium ochraceum,7.724560704232751e-07,80816
Streptomyces seoulensis,7.724560704232751e-07,73044
Luteibacter rhizovicinus,7.724560704232751e-07,242606
Bacillus sp. KH172YL63,7.724560704232751e-07,2709784
Thermomonas carbonis,7.724560704232751e-07,1463158
Allokutzneria albata,7.724560704232751e-07,211114
Hymenobacter sp. PAMC 26628,7.724560704232751e-07,1484118
Streptosporangium sp. 'caverna',7.724560704232751e-07,2202249
Streptomonospora sp. M2,7.724560704232751e-07,2498135
Pantoea stewartii,7.724560704232751e-07,66269
Ferrigenium kumadai,7.724560704232751e-07,1682490
Maribacter dokdonensis,7.724560704232751e-07,320912
Pantoea sp. At-9b,7.724560704232751e-07,592316
Aeromonas caviae,7.724560704232751e-07,648
Aeromonas media,7.724560704232751e-07,651
Denitratisoma sp. DHT3,7.724560704232751e-07,1981880
Polymorphospora rubra,7.724560704232751e-07,338584
Catellatospora sp. IY07-71,7.724560704232751e-07,2728827
Akkermansia muciniphila,7.724560704232751e-07,239935
Pseudomonas sp. K2W31S-8,7.724560704232751e-07,2320867
Pseudomonas sp. TCU-HL1,7.724560704232751e-07,1856685
Pseudomonas sp. OE 48.2,7.724560704232751e-07,2745510
Micromonospora narathiwatensis,7.724560704232751e-07,299146
Micromonospora viridifaciens,7.724560704232751e-07,1881
Pseudomonas fluorescens,7.724560704232751e-07,294
Yersinia ruckeri,7.724560704232751e-07,29486
Yersinia enterocolitica,7.724560704232751e-07,630
Nocardioides sp. JQ2195,7.724560704232751e-07,2592334
Hymenobacter sp. APR13,7.724560704232751e-07,1356852
Aeromonas sp. 2692-1,7.724560704232751e-07,2560029
Frankia inefficax,7.724560704232751e-07,298654
Proteus vulgaris,7.724560704232751e-07,585
Eggerthella sp. HF-1101,7.724560704232751e-07,2690837
Candidatus Arsenophonus lipoptenae,7.724560704232751e-07,634113
Edwardsiella ictaluri,7.724560704232751e-07,67780
Citrobacter sp. MGH 55,7.724560704232751e-07,1439319
