Species,RA,TAX_ID
Enterobacter bugandensis,2.4308374651782534e-06,881260
Kosakonia sp. MUSA4,2.4308374651782534e-06,2067958
Neisseria wadsworthii,2.0835749701527885e-06,607711
Salegentibacter sp. T436,2.0835749701527885e-06,1729720
Lelliottia sp. WB101,2.0835749701527885e-06,2153385
Candidatus Hodgkinia cicadicola,2.0835749701527885e-06,573658
Neisseria shayeganii,2.0835749701527885e-06,607712
Raoultella planticola,2.0835749701527885e-06,575
Eikenella corrodens,2.0835749701527885e-06,539
Citrobacter sp. TSA-1,2.0835749701527885e-06,184912
Acinetobacter dispersus,2.0835749701527885e-06,70348
Cyclobacterium amurskyense,2.0835749701527885e-06,320787
Capnocytophaga haemolytica,2.0835749701527885e-06,45243
Pantoea agglomerans,1.7363124751273237e-06,549
Serratia symbiotica,1.7363124751273237e-06,138074
Enterobacter sp. SGAir0187,1.7363124751273237e-06,2836161
Macrococcus canis,1.7363124751273237e-06,1855823
Citrobacter youngae,1.7363124751273237e-06,133448
Cronobacter universalis,1.7363124751273237e-06,535744
Acinetobacter soli,1.7363124751273237e-06,487316
Acinetobacter schindleri,1.7363124751273237e-06,108981
Brevibacillus agri,1.7363124751273237e-06,51101
Aeromonas dhakensis,1.7363124751273237e-06,196024
Aeromonas veronii,1.7363124751273237e-06,654
Kosakonia sp. CCTCC M2018092,1.7363124751273237e-06,2492396
Neisseria musculi,1.7363124751273237e-06,1815583
Kosakonia arachidis,1.7363124751273237e-06,551989
Raoultella terrigena,1.389049980101859e-06,577
Acinetobacter johnsonii,1.389049980101859e-06,40214
Acinetobacter venetianus,1.389049980101859e-06,52133
Acinetobacter wanghuae,1.389049980101859e-06,2662362
Acinetobacter wuhouensis,1.389049980101859e-06,1879050
Acinetobacter haemolyticus,1.389049980101859e-06,29430
Aeromonas encheleia,1.389049980101859e-06,73010
Aeromonas media,1.389049980101859e-06,651
Cronobacter malonaticus,1.389049980101859e-06,413503
Bacillus thuringiensis,1.389049980101859e-06,1428
Yersinia enterocolitica,1.389049980101859e-06,630
Neisseria zalophi,1.389049980101859e-06,640030
Candidatus Sodalis pierantonius,1.389049980101859e-06,1486991
Citrobacter cronae,1.389049980101859e-06,1748967
Enterobacter chuandaensis,1.389049980101859e-06,2497875
Edwardsiella ictaluri,1.389049980101859e-06,67780
Kluyvera ascorbata,1.389049980101859e-06,51288
Mycobacterium kansasii,1.389049980101859e-06,1768
Bacillus anthracis,1.389049980101859e-06,1392
Raoultella electrica,1.0417874850763943e-06,1259973
Clostridium argentinense,1.0417874850763943e-06,29341
Staphylococcus sp. MZ3,1.0417874850763943e-06,2836364
Staphylococcus sp. MI 10-1553,1.0417874850763943e-06,1912064
Polaribacter sp. MED152,1.0417874850763943e-06,313598
Aeromonas caviae,1.0417874850763943e-06,648
Aeromonas sp. FDAARGOS 1407,1.0417874850763943e-06,2778056
Acaryochloris marina,1.0417874850763943e-06,155978
Virgibacillus sp. MSP4-1,1.0417874850763943e-06,2700081
Raoultella sp. X13,1.0417874850763943e-06,2259647
Pantoea sp. SO10,1.0417874850763943e-06,2575375
Bacillus altitudinis,1.0417874850763943e-06,293387
Acinetobacter cumulans,1.0417874850763943e-06,2136182
Neisseria canis,1.0417874850763943e-06,493
Neisseria weaveri,1.0417874850763943e-06,28091
Acinetobacter sp. Marseille-Q1620,1.0417874850763943e-06,2714110
Kosakonia oryzae,1.0417874850763943e-06,497725
Staphylococcus phage B166,1.0417874850763943e-06,1636204
Candidatus Hamiltonella defensa,1.0417874850763943e-06,138072
Nissabacter sp. SGAir0207,1.0417874850763943e-06,2126321
Gibbsiella quercinecans,1.0417874850763943e-06,929813
Citrobacter sp. CRE-46,1.0417874850763943e-06,1703250
Leclercia sp. Colony189,1.0417874850763943e-06,2681309
Acinetobacter bereziniae,1.0417874850763943e-06,106648
Acinetobacter equi,1.0417874850763943e-06,1324350
Candidatus Doolittlea endobia,1.0417874850763943e-06,1778262
Staphylococcus phage vB_SauS_phi2,1.0417874850763943e-06,1674930
Bordetella trematum,1.0417874850763943e-06,123899
Salmonella sp. SSDFZ54,1.0417874850763943e-06,2500542
Klebsiella sp. WP8-S18-ESBL-06,1.0417874850763943e-06,2675726
Buchnera aphidicola,1.0417874850763943e-06,9
Massilia putida,6.945249900509295e-07,1141883
Enterobacter sp. SES19,6.945249900509295e-07,2705458
Bartonella clarridgeiae,6.945249900509295e-07,56426
Clostridioides difficile,6.945249900509295e-07,1496
Kingella oralis,6.945249900509295e-07,505
Enterobacteriaceae endosymbiont of Donacia sparganii,6.945249900509295e-07,2675785
Citrobacter sp. 172116965,6.945249900509295e-07,2683822
Streptococcus agalactiae,6.945249900509295e-07,1311
Xanthomonas euvesicatoria,6.945249900509295e-07,456327
Citrobacter sp. FDAARGOS_156,6.945249900509295e-07,1702170
Evansella cellulosilytica,6.945249900509295e-07,1413
secondary endosymbiont of Ctenarytaina eucalypti,6.945249900509295e-07,1199245
Clostridium botulinum,6.945249900509295e-07,1491
Methylobacterium sp. XJLW,6.945249900509295e-07,739141
Enterobacter cloacae complex sp.,6.945249900509295e-07,2027919
Citrobacter sp. MGH 55,6.945249900509295e-07,1439319
Streptococcus suis,6.945249900509295e-07,1307
Cardiobacterium hominis,6.945249900509295e-07,2718
Levilactobacillus koreensis,6.945249900509295e-07,637971
Candidatus Kinetoplastibacterium blastocrithidii,6.945249900509295e-07,233181
Citrobacter sp. RHB35-C17,6.945249900509295e-07,2742625
Tatumella citrea,6.945249900509295e-07,53336
Citrobacter sp. MGH103,6.945249900509295e-07,1686378
Klebsiella sp. A52,6.945249900509295e-07,2834819
Staphylococcus sp. SM3655,6.945249900509295e-07,2807625
Leclercia sp. J807,6.945249900509295e-07,2681307
Phaeodactylum tricornutum,6.945249900509295e-07,2850
Staphylococcus sp. MZ7,6.945249900509295e-07,2836365
Plesiomonas shigelloides,6.945249900509295e-07,703
Raoultella sp. XY-1,6.945249900509295e-07,2799495
Klebsiella sp. BDA134-6,6.945249900509295e-07,2787706
Listeria innocua,6.945249900509295e-07,1642
Leptotrichia sp. oral taxon 498,6.945249900509295e-07,712368
Arcobacter venerupis,6.945249900509295e-07,1054033
Acinetobacter defluvii,6.945249900509295e-07,1871111
Acinetobacter lanii,6.945249900509295e-07,2715163
Acinetobacter piscicola,6.945249900509295e-07,2006115
Pantoea sp. PSNIH1,6.945249900509295e-07,1484158
Pantoea sp. CCBC3-3-1,6.945249900509295e-07,2490851
Klebsiella sp. LY,6.945249900509295e-07,2015795
Acinetobacter sp. WCHA45,6.945249900509295e-07,2004644
Acinetobacter sp. 10FS3-1,6.945249900509295e-07,2563897
Acinetobacter sp. NEB 394,6.945249900509295e-07,2743575
Acinetobacter sp. Ac-14,6.945249900509295e-07,2781976
Plasmodium yoelii,6.945249900509295e-07,5861
Thermococcus barophilus,6.945249900509295e-07,55802
Leclercia sp. W17,6.945249900509295e-07,2282309
Mariprofundus aestuarium,6.945249900509295e-07,1921086
Serratia fonticola,6.945249900509295e-07,47917
Yersinia pestis,6.945249900509295e-07,632
Prochlorococcus marinus,6.945249900509295e-07,1219
Enterobacter mori,6.945249900509295e-07,539813
Vibrio europaeus,6.945249900509295e-07,300876
Bacillus subtilis,6.945249900509295e-07,1423
Pectobacterium brasiliense,6.945249900509295e-07,180957
Staphylococcus virus 96,6.945249900509295e-07,320842
Aeromonas jandaei,6.945249900509295e-07,650
Cronobacter sp. JZ38,6.945249900509295e-07,1906275
Proteus mirabilis,6.945249900509295e-07,584
Enterobacter sichuanensis,6.945249900509295e-07,2071710
Aeromonas sp. ASNIH4,6.945249900509295e-07,1636609
Citrobacter sp. BIDMC107,6.945249900509295e-07,1686384
Acinetobacter sp. NCu2D-2,6.945249900509295e-07,1608473
Paenibacillus ihbetae,3.472624950254648e-07,1870820
Paenibacillus physcomitrellae,3.472624950254648e-07,1619311
Sporosarcina pasteurii,3.472624950254648e-07,1474
Solibacillus silvestris,3.472624950254648e-07,76853
Enterobacter sp. RHBSTW-00975,3.472624950254648e-07,2742673
Staphylococcus hyicus,3.472624950254648e-07,1284
Bacillus velezensis,3.472624950254648e-07,492670
Mammaliicoccus lentus,3.472624950254648e-07,42858
Listeria ivanovii,3.472624950254648e-07,1638
Bacillus sp. KH172YL63,3.472624950254648e-07,2709784
Bacillus sp. SB49,3.472624950254648e-07,1071080
Bacillus freudenreichii,3.472624950254648e-07,1783501
Bacillus amyloliquefaciens,3.472624950254648e-07,1390
Virgibacillus sp. Bac330,3.472624950254648e-07,2419841
Lysinibacillus sphaericus,3.472624950254648e-07,1421
Bacillus pseudomycoides,3.472624950254648e-07,64104
Lysinibacillus timonensis,3.472624950254648e-07,2086577
Enterobacter sp. N18-03635,3.472624950254648e-07,2500132
Lysinibacillus sp. FJAT-51161,3.472624950254648e-07,2590012
Priestia flexa,3.472624950254648e-07,86664
Laceyella sacchari,3.472624950254648e-07,37482
Priestia filamentosa,3.472624950254648e-07,1402861
Bacillus marisflavi,3.472624950254648e-07,189381
Fictibacillus phosphorivorans,3.472624950254648e-07,1221500
Listeria seeligeri,3.472624950254648e-07,1640
Weizmannia coagulans,3.472624950254648e-07,1398
Metabacillus sp. cB07,3.472624950254648e-07,2806989
Paraclostridium bifermentans,3.472624950254648e-07,1490
Gemella morbillorum,3.472624950254648e-07,29391
Salinivirga cyanobacteriivorans,3.472624950254648e-07,1307839
Sneathia vaginalis,3.472624950254648e-07,187101
Leptotrichia hongkongensis,3.472624950254648e-07,554406
Waddlia chondrophila,3.472624950254648e-07,71667
Parachlamydia acanthamoebae,3.472624950254648e-07,83552
Humisphaera borealis,3.472624950254648e-07,2807512
Planctomycetes bacterium HG15A2,3.472624950254648e-07,1930276
Gimesia chilikensis,3.472624950254648e-07,2605989
Prevotella fusca,3.472624950254648e-07,589436
Desulfurispirillum indicum,3.472624950254648e-07,936456
Mucilaginibacter ginsenosidivorax,3.472624950254648e-07,862126
Hymenobacter sp. APR13,3.472624950254648e-07,1356852
Flammeovirga yaeyamensis,3.472624950254648e-07,367791
Spirosoma endbachense,3.472624950254648e-07,2666025
Blattabacterium cuenoti,3.472624950254648e-07,1653831
Apibacter sp. B2966,3.472624950254648e-07,2656761
Chryseobacterium sp. StRB126,3.472624950254648e-07,878220
Treponema pedis,3.472624950254648e-07,409322
Kluyveromyces marxianus,3.472624950254648e-07,4911
Enterococcus sp. FDAARGOS_375,3.472624950254648e-07,2060307
Acidianus manzaensis,3.472624950254648e-07,282676
Enterobacteria phage IME10,3.472624950254648e-07,1090133
Staphylococcus virus 47,3.472624950254648e-07,320839
Staphylococcus virus 42e,3.472624950254648e-07,320837
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,3.472624950254648e-07,2077136
Staphylococcus virus 29,3.472624950254648e-07,320846
Staphylococcus phage DW2,3.472624950254648e-07,1464127
Candidatus Nitrosomarinus catalina,3.472624950254648e-07,1898749
Halobiforma lacisalsi,3.472624950254648e-07,229731
Fusarium pseudograminearum,3.472624950254648e-07,101028
Methanosphaera stadtmanae,3.472624950254648e-07,2317
Dictyostelium discoideum,3.472624950254648e-07,44689
Plasmodium malariae,3.472624950254648e-07,5858
Plasmodium reichenowi,3.472624950254648e-07,5854
Plasmodium falciparum,3.472624950254648e-07,5833
Plasmodium vinckei,3.472624950254648e-07,5860
Plasmodium berghei,3.472624950254648e-07,5821
Chryseobacterium sp. ZHDP1,3.472624950254648e-07,2838877
Tenacibaculum dicentrarchi,3.472624950254648e-07,669041
Nonlabens sp. Ci31,3.472624950254648e-07,2608253
Limosilactobacillus fermentum,3.472624950254648e-07,1613
Clostridium carboxidivorans,3.472624950254648e-07,217159
Clostridium butyricum,3.472624950254648e-07,1492
Clostridium sp. CT4,3.472624950254648e-07,2320868
Clostridium sp. DL-VIII,3.472624950254648e-07,641107
Latilactobacillus curvatus,3.472624950254648e-07,28038
Acetilactobacillus jinshanensis,3.472624950254648e-07,1720083
Loigolactobacillus bifermentans,3.472624950254648e-07,1607
Limosilactobacillus reuteri,3.472624950254648e-07,1598
Flavobacterium sp. BB8,3.472624950254648e-07,2816357
Streptococcus thermophilus,3.472624950254648e-07,1308
Enterobacter sp. RHBSTW-00422,3.472624950254648e-07,2742646
Carnobacterium maltaromaticum,3.472624950254648e-07,2751
Jeotgalibaca ciconiae,3.472624950254648e-07,2496265
Enterococcus durans,3.472624950254648e-07,53345
Enterococcus casseliflavus,3.472624950254648e-07,37734
Enterococcus sp. FDAARGOS_553,3.472624950254648e-07,2420313
Clostridium tyrobutyricum,3.472624950254648e-07,1519
Clostridium beijerinckii,3.472624950254648e-07,1520
Enterobacter sp. DSM 30060,3.472624950254648e-07,2747372
Streptomyces sp. PBH53,3.472624950254648e-07,1577075
Flavobacterium sp. CS20,3.472624950254648e-07,2775246
Pelolinea submarina,3.472624950254648e-07,913107
Maize bushy stunt phytoplasma,3.472624950254648e-07,202462
Mycoplasma californicum,3.472624950254648e-07,2113
Mycoplasma citelli,3.472624950254648e-07,171281
Spiroplasma chinense,3.472624950254648e-07,216932
Actinomyces sp. HMT 175,3.472624950254648e-07,2789425
Amycolatopsis sp. FDAARGOS 1241,3.472624950254648e-07,2778070
Rothia mucilaginosa,3.472624950254648e-07,43675
Haloactinobacterium sp. HY164,3.472624950254648e-07,2675754
Frondihabitans sp. PAMC 28766,3.472624950254648e-07,1795630
Microbacterium sp. 1S1,3.472624950254648e-07,2606451
Rhodococcus ruber,3.472624950254648e-07,1830
Streptomyces chartreusis,3.472624950254648e-07,1969
Streptomyces hygroscopicus,3.472624950254648e-07,1912
Enterobacter sp. HK169,3.472624950254648e-07,1868135
Nitrobacter hamburgensis,3.472624950254648e-07,912
Enterobacter sp. E20,3.472624950254648e-07,1560339
Legionella adelaidensis,3.472624950254648e-07,45056
Aeromonas sp. FDAARGOS 1408,3.472624950254648e-07,2778057
Aeromonas sp. FDAARGOS 1409,3.472624950254648e-07,2778058
Aeromonas sp. 2692-1,3.472624950254648e-07,2560029
Aeromonas sp. FDAARGOS 1415,3.472624950254648e-07,2778064
Candidatus Erwinia haradaeae,3.472624950254648e-07,1922217
Coxiella endosymbiont of Amblyomma nuttalli,3.472624950254648e-07,2749996
Coxiella burnetii,3.472624950254648e-07,777
Legionella fallonii,3.472624950254648e-07,96230
Enterobacter sp. R4-368,3.472624950254648e-07,1166130
Legionella endosymbiont of Polyplax serrata,3.472624950254648e-07,2005262
Erwinia sp. J780,3.472624950254648e-07,2681984
Candidatus Pseudomonas adelgestsugas,3.472624950254648e-07,1302376
Pseudomonas umsongensis,3.472624950254648e-07,198618
Pseudomonas veronii,3.472624950254648e-07,76761
Pseudomonas mucidolens,3.472624950254648e-07,46679
Pseudomonas fluorescens,3.472624950254648e-07,294
Metakosakonia sp. MRY16-398,3.472624950254648e-07,2487150
Aeromonas simiae,3.472624950254648e-07,218936
Oceanisphaera profunda,3.472624950254648e-07,1416627
Citrobacter sp. RHBSTW-00881,3.472624950254648e-07,2742667
Pasteurella multocida,3.472624950254648e-07,747
Actinobacillus lignieresii,3.472624950254648e-07,720
Haemophilus pittmaniae,3.472624950254648e-07,249188
Haemophilus haemolyticus,3.472624950254648e-07,726
Enterobacteriaceae endosymbiont of Macroplea mutica,3.472624950254648e-07,2675791
Citrobacter sp. RHBSTW-00944,3.472624950254648e-07,2742671
Aliivibrio salmonicida,3.472624950254648e-07,40269
Photobacterium sp. GJ3,3.472624950254648e-07,2829502
Photobacterium gaetbulicola,3.472624950254648e-07,1295392
Photobacterium damselae,3.472624950254648e-07,38293
Vibrio kanaloae,3.472624950254648e-07,170673
Vibrio cholerae,3.472624950254648e-07,666
Vibrio fluvialis,3.472624950254648e-07,676
Vibrio sp. Sal10,3.472624950254648e-07,2777577
Vibrio sp. THAF190c,3.472624950254648e-07,2587865
Acinetobacter ursingii,3.472624950254648e-07,108980
Acinetobacter gyllenbergii,3.472624950254648e-07,134534
Acinetobacter tandoii,3.472624950254648e-07,202954
Brenneria rubrifaciens,3.472624950254648e-07,55213
Pectobacterium carotovorum,3.472624950254648e-07,554
Xenorhabdus doucetiae,3.472624950254648e-07,351671
Xenorhabdus budapestensis,3.472624950254648e-07,290110
Providencia alcalifaciens,3.472624950254648e-07,126385
Photorhabdus laumondii,3.472624950254648e-07,2218628
Photorhabdus asymbiotica,3.472624950254648e-07,291112
Proteus vulgaris,3.472624950254648e-07,585
Candidatus Fukatsuia symbiotica,3.472624950254648e-07,1878942
Rouxiella badensis,3.472624950254648e-07,1646377
Ewingella americana,3.472624950254648e-07,41202
Rahnella sp. ERMR1:05,3.472624950254648e-07,1805933
Rahnella aquatilis,3.472624950254648e-07,34038
Yersinia entomophaga,3.472624950254648e-07,935293
Serratia proteamaculans,3.472624950254648e-07,28151
Serratia odorifera,3.472624950254648e-07,618
Pectobacterium wasabiae,3.472624950254648e-07,55208
Dickeya solani,3.472624950254648e-07,1089444
Acinetobacter towneri,3.472624950254648e-07,202956
Edwardsiella sp. EA181011,3.472624950254648e-07,1578828
Acinetobacter larvae,3.472624950254648e-07,1789224
Acinetobacter shaoyimingii,3.472624950254648e-07,2715164
Acinetobacter chinensis,3.472624950254648e-07,2004650
Acinetobacter sp. FDAARGOS_560,3.472624950254648e-07,2420305
Acinetobacter sp. BEC1-S18-ESBL-01,3.472624950254648e-07,2675741
Acinetobacter sp. ACNIH2,3.472624950254648e-07,1758189
