Species,RA,TAX_ID
Pseudomonas fluorescens,7.669152096839918e-06,294
Enterobacter lignolyticus,7.498726494687919e-06,1334193
Planococcus plakortidis,7.498726494687919e-06,1038856
Citrobacter tructae,7.328300892535921e-06,2562449
Phocaeicola vulgatus,7.328300892535921e-06,821
Bacillus sp. PAMC26543,7.328300892535921e-06,2762329
Klebsiella variicola,7.157875290383923e-06,244366
Peptoniphilus harei,7.157875290383923e-06,54005
Bacillus cohnii,7.157875290383923e-06,33932
Pectinatus frisingensis,7.157875290383923e-06,865
Cellulosilyticum lentocellum,7.157875290383923e-06,29360
Enterobacter roggenkampii,7.157875290383923e-06,1812935
Pseudomonas stutzeri,7.157875290383923e-06,316
Anaerocolumna sp. CTTW,6.9874496882319244e-06,2736602
Butyrivibrio proteoclasticus,6.9874496882319244e-06,43305
Bacillus gobiensis,6.9874496882319244e-06,1441095
Staphylococcus agnetis,6.9874496882319244e-06,985762
Bacillus sp. DM2,6.9874496882319244e-06,2267265
Bacillus sp. FJAT-14266,6.9874496882319244e-06,1837130
Morganella morganii,6.8170240860799265e-06,582
Caproiciproducens sp. NJN-50,6.8170240860799265e-06,2507162
Citrobacter rodentium,6.8170240860799265e-06,67825
Levilactobacillus brevis,6.8170240860799265e-06,1580
Peribacillus psychrosaccharolyticus,6.6465984839279285e-06,1407
Citrobacter sp. R56,6.6465984839279285e-06,1573676
Lachnoclostridium phytofermentans,6.6465984839279285e-06,66219
Clostridium drakei,6.6465984839279285e-06,332101
Clostridium butyricum,6.6465984839279285e-06,1492
Streptococcus cristatus,6.6465984839279285e-06,45634
Enterobacter sp. RHBSTW-00994,6.476172881775931e-06,2742676
Lachnoanaerobaculum umeaense,6.476172881775931e-06,617123
Enterococcus gilvus,6.476172881775931e-06,160453
Bacillus beveridgei,6.476172881775931e-06,632773
Aureimonas sp. LMG 31693,6.476172881775931e-06,2758041
Bacillus cytotoxicus,6.476172881775931e-06,580165
Herbinix luporum,6.476172881775931e-06,1679721
Jonquetella anthropi,6.476172881775931e-06,428712
Jejubacter calystegiae,6.476172881775931e-06,2579935
Bacillus marisflavi,6.476172881775931e-06,189381
Citrobacter werkmanii,6.305747279623932e-06,67827
Schleiferilactobacillus harbinensis,6.305747279623932e-06,304207
Staphylococcus delphini,6.305747279623932e-06,53344
Bacillus pumilus,6.305747279623932e-06,1408
Alicyclobacillus acidocaldarius,6.305747279623932e-06,405212
Alistipes shahii,6.305747279623932e-06,328814
Desulfuromonas sp. DDH964,6.305747279623932e-06,1823759
Shigella sonnei,6.305747279623932e-06,624
Ethanoligenens harbinense,6.305747279623932e-06,253239
Bacteroides salyersiae,6.135321677471934e-06,291644
Listeria monocytogenes,6.135321677471934e-06,1639
Streptococcus intermedius,6.135321677471934e-06,1338
Citrobacter amalonaticus,6.135321677471934e-06,35703
Geobacillus subterraneus,6.135321677471934e-06,129338
Paenibacillus alvei,6.135321677471934e-06,44250
Nocardia terpenica,6.135321677471934e-06,455432
Fusobacterium ulcerans,6.135321677471934e-06,861
Phoenicibacter congonensis,6.135321677471934e-06,1944646
Desulfitobacterium hafniense,6.135321677471934e-06,49338
Paenibacillus tritici,5.964896075319936e-06,1873425
Bacteroides zhangwenhongi,5.964896075319936e-06,2650157
Streptococcus sp. HKU75,5.964896075319936e-06,2781599
Paenibacillus sp. FSL R7-0331,5.964896075319936e-06,1536773
Streptococcus lutetiensis,5.794470473167938e-06,150055
Faecalibaculum rodentium,5.794470473167938e-06,1702221
Aminipila butyrica,5.794470473167938e-06,433296
Bifidobacterium lemurum,5.794470473167938e-06,1603886
Yokenella regensburgei,5.794470473167938e-06,158877
Bacillus safensis,5.794470473167938e-06,561879
Butyrivibrio hungatei,5.794470473167938e-06,185008
Cutibacterium granulosum,5.624044871015939e-06,33011
Rhizobium leguminosarum,5.624044871015939e-06,384
Bacillus thuringiensis,5.624044871015939e-06,1428
Enterococcus avium,5.624044871015939e-06,33945
Bacillus siamensis,5.624044871015939e-06,659243
Sarcina sp. JB2,5.624044871015939e-06,2726954
Paenibacillus sabinae,5.453619268863941e-06,365617
Staphylococcus pettenkoferi,5.453619268863941e-06,170573
Enterobacter kobei,5.453619268863941e-06,208224
Desulfitobacterium dehalogenans,5.453619268863941e-06,36854
Dehalobacterium formicoaceticum,5.453619268863941e-06,51515
Bacillus sp. HNA3,5.453619268863941e-06,2585772
Enterobacter sp. R4-368,5.453619268863941e-06,1166130
Olivibacter sp. SDN3,5.453619268863941e-06,2764720
Babesia bigemina,5.283193666711943e-06,5866
Bacillus cereus,5.283193666711943e-06,1396
Intestinibaculum porci,5.283193666711943e-06,2487118
Evansella cellulosilytica,5.283193666711943e-06,1413
Acetobacter aceti,5.112768064559945e-06,435
Adlercreutzia equolifaciens,5.112768064559945e-06,446660
Klebsiella quasipneumoniae,5.112768064559945e-06,1463165
Phocaeicola salanitronis,5.112768064559945e-06,376805
Prevotella multiformis,5.112768064559945e-06,282402
Desulfovibrio desulfuricans,4.9423424624079465e-06,876
Furfurilactobacillus rossiae,4.9423424624079465e-06,231049
Desulfotomaculum nigrificans,4.9423424624079465e-06,1565
Acetobacterium woodii,4.9423424624079465e-06,33952
Xanthobacter sp. YN2,4.9423424624079465e-06,2528964
Sporomusa termitida,4.9423424624079465e-06,2377
Fusobacterium varium,4.9423424624079465e-06,856
Enterococcus cecorum,4.9423424624079465e-06,44008
Bacillus sp. FJAT-42376,4.9423424624079465e-06,2014076
Enterobacter mori,4.9423424624079465e-06,539813
Paenibacillus sp. FSL R5-0912,4.9423424624079465e-06,1536771
Treponema succinifaciens,4.9423424624079465e-06,167
Desulfococcus oleovorans,4.7719168602559485e-06,181663
Helicobacter pylori,4.7719168602559485e-06,210
Staphylococcus caprae,4.7719168602559485e-06,29380
Geosporobacter ferrireducens,4.7719168602559485e-06,1424294
Clostridium formicaceticum,4.7719168602559485e-06,1497
Colletotrichum higginsianum,4.7719168602559485e-06,80884
Bacillus sp. YP1,4.7719168602559485e-06,1574141
Agrobacterium tumefaciens,4.601491258103951e-06,358
Halomonas huangheensis,4.601491258103951e-06,1178482
Citrobacter farmeri,4.601491258103951e-06,67824
Aerococcus urinae,4.601491258103951e-06,1376
Pseudomonas sp. S-6-2,4.601491258103951e-06,1931241
Clostridium thermarum,4.601491258103951e-06,1716543
Achromobacter xylosoxidans,4.431065655951953e-06,85698
Bacillus haikouensis,4.431065655951953e-06,1510468
Salinispira pacifica,4.431065655951953e-06,1307761
Streptococcus uberis,4.431065655951953e-06,1349
Bacteroides caecimuris,4.431065655951953e-06,1796613
Paenibacillus sp. BIHB4019,4.431065655951953e-06,1870819
Anaerotignum propionicum,4.431065655951953e-06,28446
Winogradskyella forsetii,4.431065655951953e-06,2686077
Sediminibacillus sp. DP4-553-S,4.431065655951953e-06,2729421
Bacillus circulans,4.431065655951953e-06,1397
Novosphingobium sp. Gsoil 351,4.431065655951953e-06,2675225
Klebsiella oxytoca,4.431065655951953e-06,571
Buchnera aphidicola,4.431065655951953e-06,9
Catenulispora acidiphila,4.431065655951953e-06,304895
Paenibacillus sp. CAA11,4.260640053799954e-06,1532905
Selenomonas sp. oral taxon 920,4.260640053799954e-06,1884263
Pseudolabrys sp. FHR47,4.260640053799954e-06,2562284
Fervidobacterium nodosum,4.260640053799954e-06,2424
Bacillus pseudomycoides,4.260640053799954e-06,64104
Fusobacterium nucleatum,4.260640053799954e-06,851
Ralstonia solanacearum,4.260640053799954e-06,305
Paenibacillus physcomitrellae,4.260640053799954e-06,1619311
Prevotella fusca,4.260640053799954e-06,589436
Enterobacter sp. JUb54,4.260640053799954e-06,2724468
Flammeovirga kamogawensis,4.260640053799954e-06,373891
Candidatus Arthromitus sp. SFB-rat-Yit,4.260640053799954e-06,1041504
Paenibacillus sp. TB2019,4.090214451647956e-06,2810347
Psychroflexus torquis,4.090214451647956e-06,57029
Microbacterium sp. PM5,4.090214451647956e-06,2014534
Pedobacter ginsengisoli,4.090214451647956e-06,363852
Klebsiella aerogenes,4.090214451647956e-06,548
Orrella dioscoreae,4.090214451647956e-06,1851544
Salmonella bongori,4.090214451647956e-06,54736
Metabacillus sp. cB07,4.090214451647956e-06,2806989
Streptococcus thermophilus,4.090214451647956e-06,1308
Brevundimonas sp. GW460-12-10-14-LB2,4.090214451647956e-06,1827469
Coriobacterium glomerans,4.090214451647956e-06,33871
Cedecea neteri,4.090214451647956e-06,158822
Desulfovibrio sp. IOR2,4.090214451647956e-06,2583823
Mucilaginibacter sp. 14171R-50,4.090214451647956e-06,2703789
Fictibacillus arsenicus,4.090214451647956e-06,255247
Neobacillus cucumis,4.090214451647956e-06,1740721
Azorhizobium caulinodans,4.090214451647956e-06,7
Ruminiclostridium herbifermentans,4.090214451647956e-06,2488810
Paenibacillus cellulosilyticus,4.090214451647956e-06,375489
Rhodopseudomonas palustris,4.090214451647956e-06,1076
Moorella glycerini,4.090214451647956e-06,55779
Nocardia cyriacigeorgica,3.919788849495958e-06,135487
Bacillus mycoides,3.919788849495958e-06,1405
Clostridium saccharoperbutylacetonicum,3.919788849495958e-06,36745
Paenibacillus sp. FSL H7-0737,3.919788849495958e-06,1536775
Thermoanaerobacterium sp. RBIITD,3.919788849495958e-06,1550240
Paenibacillus uliginis,3.919788849495958e-06,683737
Paenibacillus baekrokdamisoli,3.919788849495958e-06,1712516
Leclercia sp. 4-9-1-25,3.919788849495958e-06,2815358
Apilactobacillus bombintestini,3.919788849495958e-06,2419772
Sinorhizobium fredii,3.919788849495958e-06,380
Pontibacter korlensis,3.919788849495958e-06,400092
Paenibacillus sp. FSL P4-0081,3.919788849495958e-06,1536769
Pseudanabaena sp. ABRG5-3,3.919788849495958e-06,685565
Paenibacillus sp. B01,3.919788849495958e-06,2660554
Peribacillus butanolivorans,3.919788849495958e-06,421767
Staphylococcus xylosus,3.919788849495958e-06,1288
Staphylococcus simulans,3.919788849495958e-06,1286
Clostridium acetobutylicum,3.919788849495958e-06,1488
Plasmodium coatneyi,3.919788849495958e-06,208452
Veillonella dispar,3.919788849495958e-06,39778
Geobacter pickeringii,3.919788849495958e-06,345632
Kaistella daneshvariae,3.919788849495958e-06,2487074
Desulfosporosinus meridiei,3.919788849495958e-06,79209
Carboxydothermus hydrogenoformans,3.919788849495958e-06,129958
Variovorax paradoxus,3.919788849495958e-06,34073
Burkholderia plantarii,3.919788849495958e-06,41899
Vagococcus penaei,3.919788849495958e-06,633807
Parabacteroides sp. CT06,3.7493632473439596e-06,2025876
Streptococcus anginosus,3.7493632473439596e-06,1328
Brucella pseudogrignonensis,3.7493632473439596e-06,419475
Aquirhabdus parva,3.7493632473439596e-06,2283318
Pseudomonas aeruginosa,3.7493632473439596e-06,287
Pseudomonas sp. HLS-6,3.7493632473439596e-06,2049589
Thalassobius gelatinovorus,3.7493632473439596e-06,53501
Cloacibacillus porcorum,3.7493632473439596e-06,1197717
Serpentinomonas mccroryi,3.7493632473439596e-06,1458426
Anoxybacillus flavithermus,3.7493632473439596e-06,33934
Ligilactobacillus murinus,3.7493632473439596e-06,1622
Aspergillus luchuensis,3.7493632473439596e-06,1069201
Moorella thermoacetica,3.7493632473439596e-06,1525
Desulfococcus multivorans,3.7493632473439596e-06,897
Desulfovibrio sp. 86,3.7493632473439596e-06,2666132
Actinoalloteichus hoggarensis,3.7493632473439596e-06,1470176
Paenibacillus bovis,3.7493632473439596e-06,1616788
Staphylococcus simiae,3.7493632473439596e-06,308354
Bacillus licheniformis,3.7493632473439596e-06,1402
Paenibacillus cellulositrophicus,3.5789376451919616e-06,562959
Paenibacillus stellifer,3.5789376451919616e-06,169760
Barnesiella viscericola,3.5789376451919616e-06,397865
Odoribacter splanchnicus,3.5789376451919616e-06,28118
Pseudomonas monteilii,3.5789376451919616e-06,76759
Anaerolinea thermophila,3.5789376451919616e-06,167964
Deinococcus puniceus,3.5789376451919616e-06,1182568
Azotobacter chroococcum,3.5789376451919616e-06,353
Lysobacter alkalisoli,3.5789376451919616e-06,2591633
Fusarium oxysporum,3.5789376451919616e-06,5507
Thermomonas sp. SY21,3.5789376451919616e-06,2202149
Vibrio atlanticus,3.5789376451919616e-06,693153
Methylocaldum marinum,3.5789376451919616e-06,1432792
Methanocella arvoryzae,3.5789376451919616e-06,1175445
Arachnia propionica,3.5789376451919616e-06,1750
Nocardioides euryhalodurans,3.5789376451919616e-06,2518370
Cupriavidus taiwanensis,3.5789376451919616e-06,164546
Pandoraea faecigallinarum,3.5789376451919616e-06,656179
Alcaligenes faecalis,3.5789376451919616e-06,511
Micromonospora narathiwatensis,3.5789376451919616e-06,299146
Phytobacter ursingii,3.5789376451919616e-06,1972431
Secundilactobacillus paracollinoides,3.5789376451919616e-06,240427
Leclercia sp. 29361,3.5789376451919616e-06,2714951
Synechococcus sp. PCC 7336,3.5789376451919616e-06,195250
Pantoea sp. SO10,3.5789376451919616e-06,2575375
Sodalis sp. dw_23,3.5789376451919616e-06,2697027
Caldibacillus thermoamylovorans,3.5789376451919616e-06,35841
Pradoshia sp. D12,3.5789376451919616e-06,2651284
Paenibacillus sp. FSL R5-0345,3.5789376451919616e-06,1536770
Desulfallas gibsoniae,3.5789376451919616e-06,102134
Clostridium sp. C1,3.5789376451919616e-06,1155388
Desulfotomaculum ruminis,3.5789376451919616e-06,1564
Symbiobacterium thermophilum,3.5789376451919616e-06,2734
Metabacillus sp. KUDC1714,3.5789376451919616e-06,2745198
Erysipelothrix larvae,3.4085120430399632e-06,1514105
Tissierellia sp. JN-28,3.4085120430399632e-06,2507161
Chryseobacterium sp. POL2,3.4085120430399632e-06,2713414
Glaesserella parasuis,3.4085120430399632e-06,738
Streptococcus parasanguinis,3.4085120430399632e-06,1318
Parvularcula bermudensis,3.4085120430399632e-06,208216
Persicimonas caeni,3.4085120430399632e-06,2292766
Marinilactibacillus sp. 15R,3.4085120430399632e-06,1911586
Brevibacterium sp. PAMC23299,3.4085120430399632e-06,2762330
Serratia surfactantfaciens,3.4085120430399632e-06,2741499
Klebsiella michiganensis,3.4085120430399632e-06,1134687
Streptomyces sp. CdTB01,3.4085120430399632e-06,1725411
Jeotgalibaca ciconiae,3.4085120430399632e-06,2496265
Desulfobacula toluolica,3.4085120430399632e-06,28223
Flavobacterium sp. CLA17,3.4085120430399632e-06,2724135
Enterobacter asburiae,3.4085120430399632e-06,61645
Stenotrophomonas maltophilia,3.4085120430399632e-06,40324
Alkalihalobacillus clausii,3.4085120430399632e-06,79880
Psychrobacter arenosus,3.4085120430399632e-06,256326
Magnetospira sp. QH-2,3.4085120430399632e-06,1288970
Paenibacillus polymyxa,3.4085120430399632e-06,1406
Enterococcus faecalis,3.4085120430399632e-06,1351
Shewanella marisflavi,3.4085120430399632e-06,260364
Desulfovibrio ferrophilus,3.4085120430399632e-06,241368
Paenibacillus sp. FSL H7-0357,3.4085120430399632e-06,1536774
Streptococcus pasteurianus,3.4085120430399632e-06,197614
Planococcus sp. Y42,3.2380864408879653e-06,2213202
Alistipes indistinctus,3.2380864408879653e-06,626932
Xylanimonas cellulosilytica,3.2380864408879653e-06,186189
Paenibacillus sp. JDR-2,3.2380864408879653e-06,324057
Dysgonomonas sp. HDW5A,3.2380864408879653e-06,2714926
Prevotella denticola,3.2380864408879653e-06,28129
Tessaracoccus sp. MC1865,3.2380864408879653e-06,2760310
Obesumbacterium proteus,3.2380864408879653e-06,82983
Clostridium beijerinckii,3.2380864408879653e-06,1520
Clostridium aceticum,3.2380864408879653e-06,84022
Acinetobacter calcoaceticus,3.2380864408879653e-06,471
Fusobacterium canifelinum,3.2380864408879653e-06,285729
Methanospirillum hungatei,3.2380864408879653e-06,2203
Streptococcus canis,3.2380864408879653e-06,1329
Kosakonia cowanii,3.2380864408879653e-06,208223
Paenibacillus psychroresistens,3.2380864408879653e-06,1778678
Lactobacillus johnsonii,3.2380864408879653e-06,33959
Lactobacillus helveticus,3.2380864408879653e-06,1587
Enterobacter cancerogenus,3.2380864408879653e-06,69218
Pseudobutyrivibrio xylanivorans,3.2380864408879653e-06,185007
Paenibacillus lentus,3.2380864408879653e-06,1338368
Geobacter sp. M21,3.2380864408879653e-06,443144
Pediococcus acidilactici,3.2380864408879653e-06,1254
Microbulbifer sp. YPW1,3.2380864408879653e-06,2745199
Kluyvera intermedia,3.2380864408879653e-06,61648
Carboxydocella thermautotrophica,3.2380864408879653e-06,178899
Pseudomonas prosekii,3.2380864408879653e-06,1148509
Bradyrhizobium erythrophlei,3.067660838735967e-06,1437360
Lacticaseibacillus rhamnosus,3.067660838735967e-06,47715
Crassaminicella sp. SY095,3.067660838735967e-06,2599308
Oenococcus kitaharae,3.067660838735967e-06,336988
Sulfurimonas gotlandica,3.067660838735967e-06,1176482
Desulfitobacterium metallireducens,3.067660838735967e-06,142877
Pyricularia grisea,3.067660838735967e-06,148305
Solimonas sp. K1W22B-7,3.067660838735967e-06,2303331
Brevilactibacter sp. MC1595,3.067660838735967e-06,2819349
Besnoitia besnoiti,3.067660838735967e-06,94643
Salimicrobium jeotgali,3.067660838735967e-06,1230341
