Species,RA,TAX_ID
Streptococcus sp. 116-D4,0.0010299996398602659,2598453
Neisseria sp. oral taxon 014,0.0010175584490418647,641148
Neisseria polysaccharea,0.000997259664022368,489
Streptococcus sp. I-P16,0.0009677936857682599,1156433
Streptococcus equinus,0.0009533880963995848,1335
Streptococcus sp. FDAARGOS_192,0.0008820149490729675,1839799
Veillonella rodentium,0.000876776552938904,248315
Streptococcus gordonii,0.000859751765503197,1302
Actinomyces pacaensis,0.0008106418017463503,1852377
Streptococcus sp. HSISS3,0.000799510209961465,1316412
Streptococcus sanguinis,0.0007373042558694591,1305
Streptococcus sp. I-G2,0.0007163506713332046,1156431
Streptococcus koreensis,0.0006770627003277272,2382163
Fusobacterium periodonticum,0.0005061600264539005,860
Prevotella sp. oral taxon 299,0.0004930640361187413,652716
Eikenella corrodens,0.00048389684288412994,539
Schaalia meyeri,0.0004740748501327606,52773
Actinomyces sp. oral taxon 171,0.0004727652510992447,706438
Streptococcus sp. NPS 308,0.00043544167864404114,1902136
Actinomyces sp. oral taxon 169,0.00042234568830888203,712116
Fusobacterium nucleatum,0.00042169088879212406,851
Porphyromonas sp. oral taxon 275,0.00040728529942344905,712435
Streptococcus cristatus,0.0003876413139207103,45634
Haemophilus pittmaniae,0.00036341373180066595,249188
Gemella haemolysans,0.0003562109371163284,1379
Streptococcus vestibularis,0.000347043743881717,1343
Neisseria brasiliensis,0.0003431149467811693,2666100
Streptococcus pseudopneumoniae,0.0003352573525800738,257758
Streptococcus sp. 1643,0.00032805455789573627,2576376
Streptococcus suis,0.0003221613622449147,1307
Lachnoanaerobaculum umeaense,0.00031954216417788285,617123
Rothia aeria,0.0003084105723929976,172042
Neisseria sp. ZJ785,0.00029858857964162823,2709396
Neisseria chenwenguii,0.0002900761859237748,1853278
Streptococcus sp. HSISS2,0.0002789445941388895,1316411
Neisseria weaveri,0.0002776349951053736,28091
Prevotella jejuni,0.0002750157970383418,1177574
Gemella morbillorum,0.0002475142173345076,29391
Actinomyces oris,0.00024227582120044396,544580
Aggregatibacter sp. 2125159857,0.00023965662313341212,2820817
Neisseria sp. 10022,0.00023638262554962234,1853276
Neisseria zoodegmatis,0.0002252510337647371,326523
Neisseria animalis,0.00021542904101336772,492
Streptococcus intermedius,0.00018989185985980744,1338
Neisseria animaloris,0.00018596306275925968,326522
Neisseria sp. KEM232,0.00018006986710843807,655307
Neisseria bacilliformis,0.00016566427773976304,267212
Neisseria zalophi,0.00015977108208894142,640030
Capnocytophaga gingivalis,0.00015911628257218345,1017
Prevotella oris,0.00015060388885433003,28135
Streptococcus anginosus,0.00015060388885433003,1328
Simonsiella muelleri,0.00014471069320350842,72
Actinomyces naeslundii,0.0001434010941699925,1655
Neisseria musculi,0.00012899550480131747,1815583
Capnocytophaga sputigena,0.00012244750963373788,1019
Pauljensenia hongkongensis,0.00011720911349967424,178339
Streptococcus sp. oral taxon 064,0.00011000631881533671,712624
Streptococcus sp. HSISS1,0.0001086967197818208,1316410
Neisseria wadsworthii,0.00010738712074830489,607711
Actinomyces sp. HMT 175,0.00010411312316451511,2789425
Kingella oralis,0.00010411312316451511,505
Cutibacterium acnes,0.00010149392509748328,1747
Fusobacterium hwasookii,9.494592992990372e-05,1583098
Neisseria canis,9.429113041314576e-05,493
Cardiobacterium hominis,9.298153137962984e-05,2718
Prevotella intermedia,8.90527342790821e-05,28131
Pasteurella multocida,8.577873669529233e-05,747
Lancefieldella parvula,7.726634297743888e-05,1382
Bergeyella cardium,7.726634297743888e-05,1585976
Leptotrichia wadei,7.137314732661728e-05,157687
Prevotella copri,7.006354829310136e-05,165179
Corynebacterium matruchotii,7.006354829310136e-05,43768
Streptococcus pyogenes,6.678955070931158e-05,1314
Streptococcus equi,6.351555312552179e-05,1336
Streptococcus parasuis,6.286075360876383e-05,1501662
Prevotella nigrescens,6.089635505848997e-05,28133
Streptococcus merionis,6.024155554173201e-05,400065
Aggregatibacter actinomycetemcomitans,5.958675602497405e-05,714
Neisseria dentiae,5.827715699145814e-05,194197
Streptococcus agalactiae,5.827715699145814e-05,1311
Leptotrichia sp. oral taxon 221,5.631275844118427e-05,712362
Riemerella anatipestifer,5.631275844118427e-05,34085
Streptococcus himalayensis,5.631275844118427e-05,1888195
Streptococcus pluranimalium,5.5657958924426314e-05,82348
Streptococcus sp. FDAARGOS_522,5.3693560374152445e-05,2420310
Prevotella scopos,5.3038760857394486e-05,589437
Streptococcus dysgalactiae,5.238396134063653e-05,1334
Actinomyces sp. oral taxon 414,5.107436230712062e-05,712122
Kingella denitrificans,4.976476327360471e-05,502
Prevotella histicola,4.910996375684675e-05,470565
Mogibacterium diversum,4.714556520657288e-05,114527
Aggregatibacter sp. oral taxon 513,4.649076568981492e-05,712150
Neisseria shayeganii,4.452636713954105e-05,607712
Streptococcus canis,4.3871567622783094e-05,1329
Streptococcus sp. HKU75,4.3871567622783094e-05,2781599
Leptotrichia sp. oral taxon 212,4.1907169072509225e-05,712357
Aggregatibacter segnis,4.1907169072509225e-05,739
Streptococcus periodonticum,3.9942770522235356e-05,2490633
Haemophilus parahaemolyticus,3.9942770522235356e-05,735
Fusobacterium sp. oral taxon 203,3.92879710054774e-05,671211
Capnocytophaga sp. FDAARGOS_737,3.863317148871944e-05,2545799
Rodentibacter heylii,3.797837197196149e-05,1906744
Campylobacter showae,3.797837197196149e-05,204
Enterococcus faecium,3.666877293844557e-05,1352
Actinomyces viscosus,3.601397342168761e-05,1656
Capnocytophaga leadbetteri,3.601397342168761e-05,327575
Prevotella denticola,3.535917390492966e-05,28129
Streptococcus respiraculi,3.404957487141374e-05,2021971
Streptococcus pseudoporcinus,3.339477535465579e-05,361101
Tannerella sp. oral taxon HOT-286,3.273997583789783e-05,712710
Streptococcus sp. NSJ-72,3.2085176321139874e-05,2763068
Mannheimia granulomatis,3.1430376804381915e-05,85402
Streptococcus urinalis,3.0120777770866005e-05,149016
Clostridium formicaceticum,3.0120777770866005e-05,1497
Eikenella exigua,2.946597825410805e-05,2528037
Prevotella veroralis,2.946597825410805e-05,28137
Enterococcus faecalis,2.881117873735009e-05,1351
Faecalibacterium prausnitzii,2.8156379220592136e-05,853
Streptococcus acidominimus,2.7501579703834178e-05,1326
Abiotrophia defectiva,2.7501579703834178e-05,46125
Lautropia mirabilis,2.7501579703834178e-05,47671
Streptococcus gallolyticus,2.6846780187076222e-05,315405
Chryseobacterium indologenes,2.6846780187076222e-05,253
Streptococcus sobrinus,2.6191980670318264e-05,1310
Leptotrichia sp. oral taxon 218,2.6191980670318264e-05,712361
Chryseobacterium sp. POL2,2.6191980670318264e-05,2713414
Streptococcus sp. zg-86,2.6191980670318264e-05,2664091
Streptococcus porcinus,2.6191980670318264e-05,1340
Capnocytophaga sp. oral taxon 878,2.6191980670318264e-05,1316596
Streptococcus sp. KS 6,2.553718115356031e-05,2598457
Streptococcus mutans,2.553718115356031e-05,1309
Chryseobacterium taklimakanense,2.553718115356031e-05,536441
Streptococcus uberis,2.4882381636802354e-05,1349
Gemella sp. zg-570,2.4882381636802354e-05,2840371
Capnocytophaga endodontalis,2.4882381636802354e-05,2708117
Streptococcus constellatus,2.4227582120044395e-05,76860
Porphyromonas gingivalis,2.4227582120044395e-05,837
Streptococcus pantholopis,2.4227582120044395e-05,1811193
Phocaeicola vulgatus,2.357278260328644e-05,821
Bifidobacterium dentium,2.357278260328644e-05,1689
Rothia nasimurium,2.357278260328644e-05,85336
Cloacibacterium caeni,2.291798308652848e-05,2004710
Schaalia cardiffensis,2.291798308652848e-05,181487
Streptococcus milleri,2.291798308652848e-05,33040
Actinomyces sp. ZJ34,2.291798308652848e-05,2722820
Streptococcus halotolerans,2.291798308652848e-05,1814128
Epilithonimonas vandammei,2.2263183569770526e-05,2487072
Lacrimispora saccharolytica,2.2263183569770526e-05,84030
Fusobacterium canifelinum,2.2263183569770526e-05,285729
Streptococcus ratti,2.2263183569770526e-05,1341
Schaalia sp. ZJ405,2.1608384053012568e-05,2709403
Actinomyces sp. ZJ750,2.1608384053012568e-05,2744574
Streptococcus marmotae,2.1608384053012568e-05,1825069
Chryseobacterium shandongense,2.0953584536254612e-05,1493872
Streptococcus ferus,2.0298785019496657e-05,1345
Campylobacter gracilis,2.0298785019496657e-05,824
Clostridium botulinum,1.96439855027387e-05,1491
Streptococcus lutetiensis,1.96439855027387e-05,150055
Corynebacterium argentoratense,1.96439855027387e-05,42817
Streptococcus infantarius,1.96439855027387e-05,102684
Gemella sp. oral taxon 928,1.8989185985980744e-05,1785995
Vagococcus teuberi,1.8989185985980744e-05,519472
Streptococcus parauberis,1.8989185985980744e-05,1348
Actinomyces sp. zg-993,1.8989185985980744e-05,2763540
Actinomyces radicidentis,1.8989185985980744e-05,111015
Prevotella enoeca,1.8989185985980744e-05,76123
Carnobacterium divergens,1.8989185985980744e-05,2748
Streptococcus troglodytae,1.8334386469222785e-05,1111760
Enterococcus cecorum,1.8334386469222785e-05,44008
Enterococcus avium,1.8334386469222785e-05,33945
Clostridioides difficile,1.8334386469222785e-05,1496
Chryseobacterium piperi,1.767958695246483e-05,558152
Lactobacillus iners,1.767958695246483e-05,147802
Carnobacterium maltaromaticum,1.767958695246483e-05,2751
Streptococcus iniae,1.767958695246483e-05,1346
Glaesserella parasuis,1.767958695246483e-05,738
Prevotella fusca,1.702478743570687e-05,589436
Chryseobacterium sp. ZHDP1,1.702478743570687e-05,2838877
Conchiformibius steedae,1.702478743570687e-05,153493
Amniculibacterium sp. G2-70,1.702478743570687e-05,2767188
Candidatus Nanosynbacter lyticus,1.6369987918948916e-05,2093824
Peribacillus asahii,1.6369987918948916e-05,228899
Dolosigranulum pigrum,1.5715188402190958e-05,29394
Actinomyces israelii,1.5715188402190958e-05,1659
Capnocytophaga sp. oral taxon 864,1.5715188402190958e-05,1316593
Rothia terrae,1.5060388885433002e-05,396015
Jeotgalibaca porci,1.5060388885433002e-05,1868793
Chryseobacterium sp. 6424,1.5060388885433002e-05,2039166
Chryseobacterium sp. StRB126,1.5060388885433002e-05,878220
Treponema sp. OMZ 838,1.5060388885433002e-05,1539298
Bacillus mycoides,1.5060388885433002e-05,1405
Vagococcus coleopterorum,1.4405589368675046e-05,2714946
Campylobacter rectus,1.4405589368675046e-05,203
Chryseobacterium sp. IHB B 17019,1.4405589368675046e-05,1721091
Lachnospira eligens,1.4405589368675046e-05,39485
Chryseobacterium gallinarum,1.4405589368675046e-05,1324352
Rothia kristinae,1.4405589368675046e-05,37923
Roseburia hominis,1.4405589368675046e-05,301301
Actinomyces howellii,1.3750789851917089e-05,52771
Bacteroides xylanisolvens,1.3750789851917089e-05,371601
Chryseobacterium sp. NEB161,1.3750789851917089e-05,2724619
Staphylococcus epidermidis,1.3750789851917089e-05,1282
Rothia sp. ZJ932,1.3750789851917089e-05,2810516
Butyrivibrio fibrisolvens,1.3750789851917089e-05,831
Enterococcus durans,1.3750789851917089e-05,53345
Enterococcus saigonensis,1.3095990335159132e-05,1805431
Chryseobacterium sp. NBC 122,1.3095990335159132e-05,2547600
Vagococcus hydrophili,1.3095990335159132e-05,2714947
Parvimonas micra,1.3095990335159132e-05,33033
Homo sapiens,1.3095990335159132e-05,9606
Chryseobacterium glaciei,1.2441190818401177e-05,1685010
Mammaliicoccus sciuri,1.2441190818401177e-05,1296
Kingella kingae,1.2441190818401177e-05,504
Actinomyces weissii,1.2441190818401177e-05,675090
Treponema denticola,1.2441190818401177e-05,158
Chryseobacterium sp. G0201,1.2441190818401177e-05,2487065
Auritidibacter sp. NML130574,1.2441190818401177e-05,2170745
Selenomonas sp. oral taxon 478,1.2441190818401177e-05,712538
Capnocytophaga sp. oral taxon 902,1.2441190818401177e-05,2748316
Blautia producta,1.2441190818401177e-05,33035
Blautia obeum,1.2441190818401177e-05,40520
Histophilus somni,1.2441190818401177e-05,731
Capnocytophaga ochracea,1.2441190818401177e-05,1018
Chryseobacterium aureum,1.178639130164322e-05,2497456
Actinomyces sp. 432,1.178639130164322e-05,2057798
Rodentibacter sp. DSM 111151,1.178639130164322e-05,2778911
Enterococcus thailandicus,1.178639130164322e-05,417368
Staphylococcus xylosus,1.178639130164322e-05,1288
Kaistella carnis,1.178639130164322e-05,1241979
Parabacteroides distasonis,1.178639130164322e-05,823
Elizabethkingia meningoseptica,1.178639130164322e-05,238
Enterocloster bolteae,1.1131591784885263e-05,208479
Elizabethkingia sp. JS20170427COW,1.1131591784885263e-05,2583851
Virgibacillus halodenitrificans,1.1131591784885263e-05,1482
Prevotella sp. oral taxon 475,1.1131591784885263e-05,712471
Mycobacterium tuberculosis,1.1131591784885263e-05,1773
Filifactor alocis,1.1131591784885263e-05,143361
Actinomyces slackii,1.1131591784885263e-05,52774
Selenomonas sp. oral taxon 136,1.1131591784885263e-05,713030
Chryseobacterium lactis,1.0476792268127306e-05,1241981
Chryseobacterium indoltheticum,1.0476792268127306e-05,254
Leptotrichia trevisanii,1.0476792268127306e-05,109328
Clostridium scindens,1.0476792268127306e-05,29347
Ornithobacterium rhinotracheale,1.0476792268127306e-05,28251
Lactococcus garvieae,1.0476792268127306e-05,1363
Blattabacterium cuenoti,1.0476792268127306e-05,1653831
Haemophilus ducreyi,1.0476792268127306e-05,730
Chryseobacterium bernardetii,1.0476792268127306e-05,1241978
Mannheimia haemolytica,1.0476792268127306e-05,75985
Carnobacterium inhibens,1.0476792268127306e-05,147709
Roseburia intestinalis,1.0476792268127306e-05,166486
Arachnia propionica,1.0476792268127306e-05,1750
Ligilactobacillus salivarius,1.0476792268127306e-05,1624
Hungatella hathewayi,1.0476792268127306e-05,154046
Fusobacterium necrophorum,1.0476792268127306e-05,859
Vagococcus carniphilus,1.0476792268127306e-05,218144
Lacrimispora sphenoides,1.0476792268127306e-05,29370
Gallibacterium anatis,1.0476792268127306e-05,750
Acinetobacter baumannii,9.82199275136935e-06,470
Bacteroides uniformis,9.82199275136935e-06,820
Bacteroides thetaiotaomicron,9.82199275136935e-06,818
Blautia argi,9.82199275136935e-06,1912897
Cruoricaptor ignavus,9.82199275136935e-06,1118202
Candidatus Sodalis pierantonius,9.82199275136935e-06,1486991
Chryseobacterium sp. JV274,9.82199275136935e-06,1932669
Kocuria palustris,9.82199275136935e-06,71999
Chryseobacterium sp. T16E-39,9.82199275136935e-06,2015076
Mannheimia sp. USDA-ARS-USMARC-1261,9.167193234611393e-06,1432056
Eubacterium cellulosolvens,9.167193234611393e-06,29322
Glaesserella sp. 15-184,9.167193234611393e-06,2030797
Enterococcus rotai,9.167193234611393e-06,118060
Bacillus pacificus,9.167193234611393e-06,2026187
Blautia sp. SC05B48,9.167193234611393e-06,2479767
Actinomyces lilanjuaniae,9.167193234611393e-06,2321394
Pseudoleptotrichia goodfellowii,9.167193234611393e-06,157692
Chryseobacterium arthrosphaerae,9.167193234611393e-06,651561
Kaistella flava (ex Peng et al. 2021),9.167193234611393e-06,2038776
Blautia sp. YL58,9.167193234611393e-06,1796616
Ruminococcus gnavus,9.167193234611393e-06,33038
Chryseobacterium sp. 3008163,9.167193234611393e-06,2478663
Pseudobutyrivibrio xylanivorans,9.167193234611393e-06,185007
Mucilaginibacter ginsenosidivorax,9.167193234611393e-06,862126
Jeotgalibaca ciconiae,9.167193234611393e-06,2496265
Mogibacterium pumilum,8.512393717853436e-06,86332
Chryseobacterium gleum,8.512393717853436e-06,250
Chryseobacterium sp. SNU WT5,8.512393717853436e-06,2594269
Massilistercora timonensis,8.512393717853436e-06,2086584
Chryseobacterium carnipullorum,8.512393717853436e-06,1124835
Lachnoclostridium phocaeense,8.512393717853436e-06,1871021
Vagococcus zengguangii,8.512393717853436e-06,2571750
Bulleidia sp. zg-1006,8.512393717853436e-06,2806552
Porphyromonas asaccharolytica,8.512393717853436e-06,28123
Finegoldia magna,8.512393717853436e-06,1260
Lactiplantibacillus plantarum,8.512393717853436e-06,1590
Treponema pedis,8.512393717853436e-06,409322
Liquorilactobacillus hordei,8.512393717853436e-06,468911
Vagococcus sp. CF-49,8.512393717853436e-06,2562451
Bacillus sp. THAF10,7.857594201095479e-06,2587848
Cloacibacterium normanense,7.857594201095479e-06,237258
Alistipes onderdonkii,7.857594201095479e-06,328813
Marinomonas foliarum,7.857594201095479e-06,491950
Fusobacterium gonidiaformans,7.857594201095479e-06,849
Blautia hansenii,7.857594201095479e-06,1322
Pseudogulbenkiania sp. NH8B,7.857594201095479e-06,748280
Capnocytophaga sp. oral taxon 323,7.857594201095479e-06,1705617
Enterococcus mundtii,7.857594201095479e-06,53346
Streptococcus chenjunshii,7.857594201095479e-06,2173853
Anaerostipes hadrus,7.857594201095479e-06,649756
Mannheimia varigena,7.857594201095479e-06,85404
Eubacterium limosum,7.857594201095479e-06,1736
Arachnia rubra,7.202794684337523e-06,1547448
Tannerella forsythia,7.202794684337523e-06,28112
Enterococcus wangshanyuanii,7.202794684337523e-06,2005703
Helicobacter pylori,7.202794684337523e-06,210
Herbinix luporum,7.202794684337523e-06,1679721
Actinomyces wuliandei,7.202794684337523e-06,2057743
Chryseobacterium nakagawai,7.202794684337523e-06,1241982
Paenibacillus sp. FSL R7-0331,7.202794684337523e-06,1536773
Bremerella volcania,7.202794684337523e-06,2527984
Staphylococcus simulans,7.202794684337523e-06,1286
Staphylococcus simiae,7.202794684337523e-06,308354
Lachnoclostridium phytofermentans,7.202794684337523e-06,66219
Chryseobacterium haifense,7.202794684337523e-06,421525
Glutamicibacter mishrai,7.202794684337523e-06,1775880
Bacillus sporothermodurans,7.202794684337523e-06,46224
Enterococcus raffinosus,6.547995167579566e-06,71452
Staphylococcus capitis,6.547995167579566e-06,29388
Staphylococcus chromogenes,6.547995167579566e-06,46126
Lactococcus lactis,6.547995167579566e-06,1358
Anaerobacillus isosaccharinicus,6.547995167579566e-06,1532552
Listeria monocytogenes,6.547995167579566e-06,1639
Alkalihalobacillus krulwichiae,6.547995167579566e-06,199441
Aerococcus urinaeequi,6.547995167579566e-06,51665
Kaistella jeonii,6.547995167579566e-06,266749
Vagococcus penaei,6.547995167579566e-06,633807
Tetragenococcus osmophilus,6.547995167579566e-06,526944
Latilactobacillus sakei,6.547995167579566e-06,1599
Kaistella daneshvariae,6.547995167579566e-06,2487074
Elizabethkingia anophelis,6.547995167579566e-06,1117645
Selenomonas sputigena,6.547995167579566e-06,69823
Aerococcus urinae,6.547995167579566e-06,1376
Pseudomonas sp. Leaf58,6.547995167579566e-06,1736226
Actinomyces sp. Chiba101,6.547995167579566e-06,1851395
Arthrobacter sp. PAMC25564,6.547995167579566e-06,2565366
Clostridium perfringens,6.547995167579566e-06,1502
Chryseobacterium sp. cx-624,6.547995167579566e-06,2758037
Capnocytophaga canimorsus,6.547995167579566e-06,28188
Serpentinicella alkaliphila,6.547995167579566e-06,1734049
Bisgaardia hudsonensis,6.547995167579566e-06,109472
Alistipes finegoldii,6.547995167579566e-06,214856
Alistipes shahii,6.547995167579566e-06,328814
Anaerobutyricum hallii,6.547995167579566e-06,39488
Escherichia coli,6.547995167579566e-06,562
Ruminococcus torques,6.547995167579566e-06,33039
Candidatus Annandia adelgestsuga,6.547995167579566e-06,1302411
Elizabethkingia ursingii,5.89319565082161e-06,1756150
Rothia amarae,5.89319565082161e-06,169480
Flammeovirga pectinis,5.89319565082161e-06,2494373
Gramella fulva,5.89319565082161e-06,2126553
Staphylococcus aureus,5.89319565082161e-06,1280
Actinomyces sp. Z16,5.89319565082161e-06,2079536
Staphylococcus hominis,5.89319565082161e-06,1290
Weeksella virosa,5.89319565082161e-06,1014
Oceanobacillus kimchii,5.89319565082161e-06,746691
Bacillus circulans,5.89319565082161e-06,1397
Kocuria sp. TGY1127_2,5.89319565082161e-06,2711328
Polaribacter sp. Q13,5.89319565082161e-06,2806551
Bacillus horikoshii,5.89319565082161e-06,79883
Olsenella sp. oral taxon 807,5.89319565082161e-06,712411
Cytobacillus ciccensis,5.89319565082161e-06,1670641
Kaistella antarctica,5.89319565082161e-06,266748
Pelistega ratti,5.89319565082161e-06,2652177
Dietzia sp. oral taxon 368,5.89319565082161e-06,712270
Proteiniphilum saccharofermentans,5.89319565082161e-06,1642647
Barnesiella viscericola,5.89319565082161e-06,397865
Turicibacter sanguinis,5.89319565082161e-06,154288
Chryseobacterium manosquense,5.89319565082161e-06,2754694
Megamonas funiformis,5.89319565082161e-06,437897
Megasphaera stantonii,5.89319565082161e-06,2144175
Anaerostipes caccae,5.89319565082161e-06,105841
Chryseobacterium sp.,5.89319565082161e-06,1871047
Prevotella multiformis,5.89319565082161e-06,282402
Prevotella ruminicola,5.89319565082161e-06,839
Lactobacillus crispatus,5.89319565082161e-06,47770
Ligilactobacillus agilis,5.89319565082161e-06,1601
Bacteroides caccae,5.89319565082161e-06,47678
Blautia sp. LZLJ-3,5.89319565082161e-06,2779518
Chryseobacterium sp. G0186,5.89319565082161e-06,2487064
Capnocytophaga haemolytica,5.89319565082161e-06,45243
Selenomonas sp. oral taxon 920,5.89319565082161e-06,1884263
Frederiksenia canicola,5.89319565082161e-06,123824
Cutibacterium avidum,5.89319565082161e-06,33010
Trueperella sp. 19M2397,5.89319565082161e-06,2733571
Ruminococcus champanellensis,5.89319565082161e-06,1161942
Lentilactobacillus hilgardii,5.89319565082161e-06,1588
Empedobacter falsenii,5.89319565082161e-06,343874
Mageeibacillus indolicus,5.89319565082161e-06,884684
Porphyromonas cangingivalis,5.89319565082161e-06,36874
Corynebacterium sp. 1864,5.238396134063653e-06,2820399
Bacillus cereus,5.238396134063653e-06,1396
Arcanobacterium sp. JY-X040,5.238396134063653e-06,2758440
Actinomyces procaprae,5.238396134063653e-06,2560010
Arcanobacterium haemolyticum,5.238396134063653e-06,28264
Alistipes communis,5.238396134063653e-06,2585118
Limosilactobacillus reuteri,5.238396134063653e-06,1598
Jeotgalibaca dankookensis,5.238396134063653e-06,708126
Suicoccus acidiformans,5.238396134063653e-06,2036206
Parabacteroides merdae,5.238396134063653e-06,46503
Actinomyces qiguomingii,5.238396134063653e-06,2057800
Aerococcus christensenii,5.238396134063653e-06,87541
Ottowia sp. oral taxon 894,5.238396134063653e-06,1658672
Empedobacter brevis,5.238396134063653e-06,247
Dermabacter jinjuensis,5.238396134063653e-06,1667168
Buchnera aphidicola,5.238396134063653e-06,9
Melissococcus plutonius,5.238396134063653e-06,33970
Bibersteinia trehalosi,5.238396134063653e-06,47735
Dictyostelium discoideum,5.238396134063653e-06,44689
Fastidiosipila sanguinis,5.238396134063653e-06,236753
Clostridium baratii,5.238396134063653e-06,1561
Heliorestis convoluta,5.238396134063653e-06,356322
Lactococcus cremoris,5.238396134063653e-06,1359
Chryseobacterium camelliae,5.238396134063653e-06,1265445
Clostridium sp. C1,5.238396134063653e-06,1155388
Acholeplasma laidlawii,5.238396134063653e-06,2148
Gracilibacillus sp. SCU50,5.238396134063653e-06,2663022
Amphibacillus xylanus,5.238396134063653e-06,1449
Faecalicatena sp. Marseille-Q4148,5.238396134063653e-06,2823316
Geobacillus sp. E263,5.238396134063653e-06,391290
Aeromonas veronii,5.238396134063653e-06,654
Anaerocolumna cellulosilytica,5.238396134063653e-06,433286
Kocuria rhizophila,5.238396134063653e-06,72000
Leptotrichia hongkongensis,5.238396134063653e-06,554406
Gardnerella vaginalis,5.238396134063653e-06,2702
Glutamicibacter protophormiae,5.238396134063653e-06,37930
Avibacterium volantium,5.238396134063653e-06,762
Coprococcus catus,5.238396134063653e-06,116085
Lysinibacillus sphaericus,5.238396134063653e-06,1421
Chryseobacterium joostei,5.238396134063653e-06,112234
Chryseobacterium balustinum,5.238396134063653e-06,246
Microbacterium oxydans,5.238396134063653e-06,82380
Ruminococcus bicirculans,5.238396134063653e-06,1160721
Corynebacterium xerosis,4.583596617305696e-06,1725
Streptococcus sp. CNU G3,4.583596617305696e-06,2698804
Enterococcus hirae,4.583596617305696e-06,1354
Streptococcus sp. NCTC 11567,4.583596617305696e-06,2583584
Flavobacterium sediminis,4.583596617305696e-06,2201181
Gramella echinicola,4.583596617305696e-06,279359
Nocardioides sp. MC1495,4.583596617305696e-06,2736757
Nocardia brasiliensis,4.583596617305696e-06,37326
Saccharomonospora marina,4.583596617305696e-06,632569
Haemophilus aegyptius,4.583596617305696e-06,197575
Klebsiella pneumoniae,4.583596617305696e-06,573
Gramella flava,4.583596617305696e-06,1486245
Shewanella sp. M2,4.583596617305696e-06,2487742
Corynebacterium endometrii,4.583596617305696e-06,2488819
Arthrobacter alpinus,4.583596617305696e-06,656366
Butyrivibrio proteoclasticus,4.583596617305696e-06,43305
Enterocloster clostridioformis,4.583596617305696e-06,1531
Coprococcus sp. ART55/1,4.583596617305696e-06,751585
Human betaherpesvirus 7,4.583596617305696e-06,10372
Megasphaera elsdenii,4.583596617305696e-06,907
Acinetobacter sp. ACNIH1,4.583596617305696e-06,1636603
Acetivibrio thermocellus,4.583596617305696e-06,1515
Geovibrio thiophilus,4.583596617305696e-06,139438
Erysipelothrix sp. HDW6C,4.583596617305696e-06,2714930
Akkermansia muciniphila,4.583596617305696e-06,239935
Staphylococcus carnosus,4.583596617305696e-06,1281
Pseudomonas nitroreducens,4.583596617305696e-06,46680
Arthrobacter sp. PM3,4.583596617305696e-06,2017685
Treponema sp. OMZ 804,4.583596617305696e-06,120683
Pontibacillus sp. HMF3514,4.583596617305696e-06,2692425
Companilactobacillus farciminis,4.583596617305696e-06,1612
Basilea psittacipulmonis,4.583596617305696e-06,1472345
Bacillus oleronius,4.583596617305696e-06,38875
Cytobacillus gottheilii,4.583596617305696e-06,859144
Glutamicibacter creatinolyticus,4.583596617305696e-06,162496
Lysinibacillus fusiformis,4.583596617305696e-06,28031
Cellulomonas sp. zg-ZUI157,4.583596617305696e-06,2819979
Chryseobacterium sp. G0162,4.583596617305696e-06,2487063
Janibacter limosus,4.583596617305696e-06,53458
