species,SRR539333,tax_id
VEILLONELLA_ROGOSAE,0.0021930175441403532,423477.0
VEILLONELLA_SP._T11011-6,0.0021550172401379212,2027459.0
ROTHIA_SP._HMSC073B08,0.0021430171441371533,1739388.0
ROTHIA_SP._HMSC076D04,0.002084016672133377,1739484.0
VEILLONELLA_PARVULA,0.0019940159521276172,29466.0
PREVOTELLA_SALIVAE,0.0018500148001184009,228604.0
VEILLONELLA_SP._T14073-2,0.001740013920111361,1911680.0
STREPTOCOCCUS_SP._263-SSPC,0.001702013616108929,1579343.0
ACTINOMYCES_SP._ICM39,0.0015970127761022088,1105029.0
NEISSERIA_SP._HMSC064D07,0.0015620124960999688,1715087.0
PREVOTELLA_BIVIA,0.0015110120880967048,28125.0
VEILLONELLA_INFANTIUM,0.0014930119440955529,1911679.0
PORPHYROMONAS_PASTERI,0.0014640117120936968,1583331.0
PREVOTELLA_JEJUNI,0.0014450115600924808,1177574.0
ROTHIA_SP._HMSC065C12,0.0014380115040920328,1739340.0
FUSOBACTERIUM_PERIODONTICUM,0.0014000112000896008,860.0
ROTHIA_SP._HMSC066G07,0.0013940111520892168,1739475.0
ROTHIA_SP._HMSC064F07,0.0012900103200825606,1715191.0
PREVOTELLA_HISTICOLA,0.0012870102960823686,470565.0
ACTINOMYCES_SP._HPA0247,0.0012690101520812166,1203556.0
HAEMOPHILUS_SP._HMSC068C11,0.0011760094080752645,1739522.0
PORPHYROMONAS_SP._ORAL-TAXON-279,0.0011290090320722566,712438.0
ROTHIA_SP._HMSC072B04,0.0010990087920703365,1739432.0
PORPHYROMONAS_SOMERAE,0.0010870086960695685,322095.0
NEISSERIA_MENINGITIDIS,0.0010630085040680326,487.0
ROTHIA_SP._HMSC069C04,0.0010600084800678406,1739383.0
ROTHIA_SP._HMSC061E04,0.0010340082720661766,1739431.0
ROTHIA_SP._HMSC066G02,0.0010310082480659846,1739398.0
PORPHYROMONAS_SP._KLE-1280,0.0010200081600652805,997829.0
NEISSERIA_SP._HMSC068C04,0.0010070080560644484,1715179.0
STREPTOCOCCUS_SP._ORAL-TAXON-061,0.0009830078640629125,712623.0
STREPTOCOCCUS_PSEUDOPNEUMONIAE,0.0009640077120616965,257758.0
ROTHIA_SP._HMSC062F03,0.0008930071440571524,1715153.0
ROTHIA_SP._HMSC065B04,0.0008900071200569604,1739349.0
STREPTOCOCCUS_MITIS,0.0008460067680541444,28037.0
NEISSERIA_SP._HMSC073G10,0.0008140065120520964,1739369.0
PREVOTELLA_INTERMEDIA,0.0007970063760510084,28131.0
STREPTOCOCCUS_SP._CCH8-H5,0.0007970063760510084,1768767.0
ACTINOMYCES_SP._ICM58,0.0007860062880503044,1105030.0
ROTHIA_SP._HMSC071B01,0.0007800062400499205,1715007.0
NEISSERIA_SP._KH1003-01,0.0007580060640485123,1871106.0
SANGUIBACTER_KEDDIEII,0.0007370058960471684,60920.0
ACTINOMYCES_BOUCHESDURHONENSIS,0.0007310058480467843,1852361.0
NEISSERIA_MUCOSA,0.0007170057360458884,488.0
ROTHIA_SP._HMSC078H08,0.0006760054080432644,1715008.0
PREVOTELLA_SP._ORAL-TAXON-313,0.0006590052720421764,652722.0
SOLOBACTERIUM_MOOREI,0.0006300050400403203,102148.0
ROTHIA_SP._HMSC069C10,0.0006260050080400643,1739346.0
STREPTOCOCCUS_TIMONENSIS,0.0006040048320386563,1852387.0
STREPTOCOCCUS_SP._F0442,0.0006040048320386563,999425.0
PREVOTELLA_SP._ICM33,0.0005930047440379523,1161412.0
ROTHIA_SP._HMSC075F09,0.0005530044240353923,1739253.0
NEISSERIA_SP._HMSC072C05,0.0005510044080352643,1715112.0
STREPTOCOCCUS_PNEUMONIAE,0.0005470043760350083,1313.0
ACTINOMYCES_SP._ORAL-TAXON-172,0.0005460043680349443,712118.0
NEISSERIA_SP._HMSC069H12,0.0005200041600332803,1739376.0
NEISSERIA_SP._RH3002V2G,0.0005070040560324482,1871109.0
NEISSERIA_SP._HMSC078C12,0.0004970039760318082,1715075.0
STREPTOCOCCUS_THERMOPHILUS,0.00048600388803110426,1308.0
PREVOTELLA_DENTICOLA,0.00047300378403027223,28129.0
ROTHIA_SP._HMSC065C03,0.00046700373602988826,1715084.0
NEISSERIA_SP._HMSC064F03,0.0004600036800294402,1715037.0
STREPTOCOCCUS_AUSTRALIS,0.0004530036240289922,113107.0
STREPTOCOCCUS_ORALIS,0.0004270034160273282,1303.0
NEISSERIA_SP._HMSC065C04,0.0004270034160273282,1739524.0
NEISSERIA_SP._KH1003-02,0.00041300330402643223,1871107.0
ROTHIA_SP._HMSC062H08,0.0003790030320242562,1739269.0
HAEMOPHILUS_INFLUENZAE,0.0003640029120232962,727.0
ROTHIA_SP._HMSC068E02,0.0003620028960231682,1739423.0
PREVOTELLA_NIGRESCENS,0.0003590028720229762,28133.0
PREVOTELLA_SCOPOS,0.0003550028400227202,589437.0
NEISSERIA_SP._HMSC063B05,0.0003500028000224002,1739328.0
ROTHIA_SP._HMSC069C03,0.00034500276002208017,1739283.0
STREPTOCOCCUS_SP._HSISM1,0.00034100272802182417,1316408.0
NEISSERIA_SP._HMSC061H08,0.0003390027120216962,1715154.0
ISOPTERICOLA_VARIABILIS,0.00033600268802150415,139208.0
HAEMOPHILUS_HAEMOLYTICUS,0.00033600268802150415,726.0
NEISSERIA_SP._HMSC056A03,0.00032900263202105616,1739544.0
GRANULICATELLA_ADIACENS,0.00032800262402099214,46124.0
STREPTOCOCCUS_VESTIBULARIS,0.0003200025600204802,1343.0
NEISSERIA_SP._HMSC061E12,0.00030700245601964816,1739301.0
NEISSERIA_SP._HMSC066H01,0.00030500244001952013,1715031.0
STREPTOCOCCUS_SP._HSISS2,0.0003040024320194562,1316411.0
ROTHIA_SP._HMSC072E10,0.00029600236801894417,1739448.0
NEISSERIA_SICCA,0.00029200233601868816,490.0
ROTHIA_SP._HMSC068F09,0.00029000232001856013,1739378.0
STREPTOCOCCUS_SP._HSISS1,0.00028700229601836814,1316410.0
ORIBACTERIUM_ASACCHAROLYTICUM,0.00028300226401811214,1501332.0
STREPTOCOCCUS_ANGINOSUS,0.0002700021600172801,1328.0
STREPTOCOCCUS_SP._HMSC072G04,0.0002670021360170881,1739408.0
LEPTOTRICHIA_WADEI,0.0002660021280170241,157687.0
STREPTOCOCCUS_SP._HMSC065H07,0.00026400211201689614,1715116.0
NEISSERIA_SP._HMSC075C12,0.00026400211201689614,1739282.0
LACHNOANAEROBACULUM_SABURREUM,0.0002590020720165761,467210.0
STREPTOCOCCUS_SP._HMSC062D07,0.00025800206401651216,1739461.0
LACHNOANAEROBACULUM_ORALE,0.0002520020160161281,979627.0
ORIBACTERIUM_SP._ORAL-TAXON-108,0.00024900199201593614,712414.0
PREVOTELLA_BERGENSIS,0.0002470019760158081,242750.0
VEILLONELLA_SP._T34266-5,0.00024300194401555213,2027457.0
STREPTOCOCCUS_SP._LPB0406,0.00022800182401459213,2866513.0
NEISSERIA_SP._HMSC058F07,0.00022800182401459213,1715175.0
NEISSERIA_SP._HMSC075C10,0.00022800182401459213,1739539.0
STREPTOCOCCUS_SP._HMSC067H01,0.0002170017360138881,1739491.0
BURKHOLDERIA_CENOCEPACIA,0.0002100016800134401,95486.0
STREPTOCOCCUS_SP._HPH0090,0.0002080016640133121,1203590.0
STREPTOCOCCUS_SP._HMSC078D09,0.0002060016480131841,1739430.0
ORIBACTERIUM_PARVUM,0.0002060016480131841,1501329.0
STREPTOCOCCUS_SP._HMSC061E03,0.0002040016320130561,1739421.0
STREPTOCOCCUS_SP._HMSC065E03,0.0002030016240129921,1739505.0
PREVOTELLA_AMNII,0.0002030016240129921,419005.0
STREPTOCOCCUS_SP._MARSEILLE-Q4154,0.0001930015440123521,2866598.0
PREVOTELLA_BUCCAE,0.0001920015360122881,28126.0
STREPTOCOCCUS_SP._MARSEILLE-Q3604,0.0001880015040120321,2866597.0
MYCOBACTERIUM_TUBERCULOSIS,0.0001870014960119681,1773.0
NEISSERIA_SP._HMSC068C12,0.0001860014880119041,1739456.0
CATONELLA_MASSILIENSIS,0.0001850014800118401,2799636.0
NEISSERIA_SP._HMSC071A01,0.0001850014800118401,1739332.0
CUSPIDOTHRIX_ISSATSCHENKOI,0.0001790014320114561,230752.0
STREPTOCOCCUS_SP._HSISS3,0.0001770014160113281,1316412.0
NEISSERIA_SP._HMSC056A04,0.0001750014000112001,1715047.0
STREPTOCOCCUS_SP._HMSC057G03,0.00017000136001088008,1715165.0
PREVOTELLA_SHAHII,0.00016600132801062407,228603.0
NEISSERIA_PERFLAVA,0.0001540012320098561,33053.0
STREPTOCOCCUS_SP._CCH5-D3,0.00014700117600940807,1768764.0
ATOPOBIUM_SP._BS2,0.00014200113600908808,936550.0
NEISSERIA_SP._HMSC070A01,0.00014100112800902406,1715190.0
PREVOTELLA_SP._C561,0.00014000112000896008,563031.0
NEISSERIA_SP._HMSC070H10,0.00013900111200889606,1715085.0
PREVOTELLA_VERORALIS,0.00013700109600876806,28137.0
NEISSERIA_CINEREA,0.00013600108800870407,483.0
STREPTOCOCCUS_RUBNERI,0.00013500108000864006,1234680.0
STOMATOBACULUM_LONGUM,0.00013500108000864006,796942.0
PREVOTELLA_ORIS,0.00013300106400851206,28135.0
LACHNOANAEROBACULUM_UMEAENSE,0.00013300106400851206,617123.0
STREPTOCOCCUS_SP._AM28-20,0.00012800102400819206,2293246.0
ACTINOMYCES_SP._ORAL-TAXON-180,0.00012800102400819206,651609.0
NEISSERIA_SP._HMSC15G01,0.00012600100800806406,1581107.0
LACHNOANAEROBACULUM_SP._MARSEILLE-Q4761,0.00012500100000800008,2819511.0
STREPTOCOCCUS_GORDONII,0.00012300098400787207,1302.0
STREPTOCOCCUS_SP._LPB0220,0.00012100096800774406,2610896.0
STREPTOCOCCUS_SP._HMSC076C09,0.00012100096800774406,1715183.0
LEPTOTRICHIA_SP._ORAL-TAXON-215,0.00011900095200761606,712359.0
FUSOBACTERIUM_NUCLEATUM,0.00011700093600748805,851.0
HAEMOPHILUS_SPUTORUM,0.00011600092800742405,1078480.0
PREVOTELLA_AURANTIACA,0.00011600092800742405,596085.0
STREPTOCOCCUS_SP._HMSC073D05,0.00011600092800742405,1739336.0
NEISSERIA_ELONGATA,0.00011300090400723206,495.0
LEPTOTRICHIA_SP._ORAL-TAXON-417,0.00011200089600716806,712365.0
ANAEROCOCCUS_SP._HMSC075B03,0.00011200089600716806,1739537.0
CAMPYLOBACTER_SP._AAUH-44UCSIG-A,0.00011000088000704006,2067673.0
STREPTOCOCCUS_SP._HMSC074B11,0.00011000088000704006,1715098.0
STREPTOCOCCUS_SP._HMSC34B10,0.00010100080800646405,1608856.0
PREVOTELLA_SP._A2879,0.00010100080800646405,2608404.0
VEILLONELLA_MONTPELLIERENSIS,0.00010000080000640005,187328.0
STREPTOCOCCUS_SP._FDAARGOS-192,0.00010000080000640005,1839799.0
NEISSERIA_SP._HMSC078H04,9.800078400627205e-05,1715040.0
VEILLONELLA_SP._ICM51A,9.700077600620805e-05,936591.0
STREPTOCOCCUS_SP._HMSC034E03,9.400075200601605e-05,1739309.0
PREVOTELLA_CORPORIS,9.200073600588804e-05,28128.0
STREPTOCOCCUS_SP._HMSC064H09,9.100072800582404e-05,1739371.0
STREPTOCOCCUS_SP._HMSC065C01,8.900071200569604e-05,1739422.0
NEISSERIA_SP._RH3002V2F,8.800070400563204e-05,1871108.0
STREPTOCOCCUS_SP._HMSC072C09,8.400067200537604e-05,1739397.0
LACHNOANAEROBACULUM_SP._ICM7,8.000064000512005e-05,936594.0
LACHNOANAEROBACULUM_SP._MSX33,8.000064000512005e-05,936596.0
MEGASPHAERA_MICRONUCIFORMIS,7.600060800486404e-05,187326.0
PHOCAEICOLA_DOREI,7.600060800486404e-05,357276.0
PREVOTELLA_SP._ORAL-TAXON-299,7.500060000480004e-05,652716.0
STREPTOCOCCUS_UBERIS,7.500060000480004e-05,1349.0
PREVOTELLA_SP._HMSC069G02,7.300058400467204e-05,1739496.0
STREPTOCOCCUS_CUNICULI,7.200057600460804e-05,1432788.0
STREPTOCOCCUS_SP._21-1,7.100056800454404e-05,2762566.0
CANDIDATUS_NANOSYNSACCHARI_SP--TM7-ANC-38-39-G1-1,7.100056800454404e-05,1986206.0
NEISSERIA_SP._ORAL-TAXON-014,6.900055200441604e-05,641148.0
STREPTOCOCCUS_INTERMEDIUS,6.800054400435204e-05,1338.0
STREPTOCOCCUS_SP._HMSC078H12,6.800054400435204e-05,1739483.0
ATOPOBIUM_SP._ICM42B,6.500052000416003e-05,1190620.0
HAEMOPHILUS_SP._SZY-H68,6.500052000416003e-05,2839969.0
NEISSERIA_POLYSACCHAREA,6.400051200409603e-05,489.0
STREPTOCOCCUS_SP._449-SSPC,6.300050400403203e-05,1579339.0
LANCEFIELDELLA_PARVULA,6.300050400403203e-05,1382.0
STREPTOCOCCUS_SP._1171-SSPC,6.100048800390403e-05,1579348.0
STREPTOCOCCUS_SP._AM43-2AT,6.100048800390403e-05,2293247.0
NEISSERIA_BERGERI,6.100048800390403e-05,1906581.0
PEPTOANAEROBACTER_STOMATIS,6.000048000384003e-05,796937.0
ROTHIA_SP._OLGA,5.900047200377603e-05,1979525.0
STREPTOCOCCUS_MACACAE,5.900047200377603e-05,1339.0
EGGERTHIA_CATENAFORMIS,5.800046400371203e-05,31973.0
GRANULICATELLA_SP._HMSC31F03,5.700045600364803e-05,1581074.0
GEMELLA_ASACCHAROLYTICA,5.600044800358403e-05,502393.0
STREPTOCOCCUS_SP._SK140,5.500044000352003e-05,1095726.0
NEISSERIA_SP._HMSC061B04,5.500044000352003e-05,1715140.0
PREVOTELLA_DISIENS,5.300042400339203e-05,28130.0
STREPTOCOCCUS_SUIS,5.200041600332803e-05,1307.0
GEMELLA_SANGUINIS,5.100040800326403e-05,84135.0
PREVOTELLA_BUCCALIS,5.100040800326403e-05,28127.0
STREPTOCOCCUS_ORISRATTI,5.0000400003200026e-05,114652.0
STREPTOCOCCUS_SP._HMSC074F05,5.0000400003200026e-05,1715164.0
NEISSERIA_SP._HMSC077D05,5.0000400003200026e-05,1715079.0
STREPTOCOCCUS_PERORIS,5.0000400003200026e-05,68891.0
ENTAMOEBA_NUTTALLI,5.0000400003200026e-05,412467.0
PREVOTELLA_MULTIFORMIS,4.9000392003136025e-05,282402.0
STREPTOCOCCUS_SP._HMSC061D10,4.9000392003136025e-05,1715207.0
PREVOTELLA_SP._HJM029,4.8000384003072024e-05,1433844.0
ANAEROBUTYRICUM_HALLII,4.8000384003072024e-05,39488.0
FUSOBACTERIUM_HWASOOKII,4.8000384003072024e-05,1583098.0
NEISSERIA_FLAVA,4.700037600300802e-05,34026.0
VEILLONELLA_SP._AF36-20BH,4.600036800294402e-05,2293251.0
STREPTOCOCCUS_CONSTELLATUS,4.600036800294402e-05,76860.0
STREPTOCOCCUS_SP._HMSC056C01,4.600036800294402e-05,1739299.0
STREPTOCOCCUS_LACTARIUS,4.600036800294402e-05,684066.0
RACOCETRA_PERSICA,4.500036000288002e-05,160502.0
STREPTOCOCCUS_AGALACTIAE,4.400035200281602e-05,1311.0
GRANULICATELLA_SP._HMSC30F09,4.400035200281602e-05,1581071.0
PORPHYROMONAS_SP._ORAL-TAXON-278,4.400035200281602e-05,712437.0
FUSOBACTERIUM_SP._ORAL-TAXON-370,4.300034400275202e-05,712288.0
ACTINOMYCES_SP._PH3,4.200033600268802e-05,1118058.0
ROTHIA_SP._HMSC058E10,4.200033600268802e-05,1715088.0
ALLOPREVOTELLA_RAVA,4.200033600268802e-05,671218.0
LEPTOTRICHIA_SP._ORAL-TAXON-221,4.200033600268802e-05,712362.0
STREPTOCOCCUS_SP._A12,4.100032800262402e-05,1759399.0
PSEUDOMONAS_PUTIDA,4.100032800262402e-05,303.0
STREPTOCOCCUS_CRISTATUS,4.100032800262402e-05,45634.0
NEISSERIA_GONORRHOEAE,3.800030400243202e-05,485.0
STREPTOCOCCUS_SP._HMSC071D03,3.600028800230402e-05,1739341.0
STREPTOCOCCUS_ICTALURI,3.500028000224002e-05,380397.0
VEILLONELLA_RODENTIUM,3.400027200217602e-05,248315.0
PREVOTELLA_COPRI,3.400027200217602e-05,165179.0
NEISSERIA_SP._HMSC31F04,3.400027200217602e-05,1581075.0
STREPTOCOCCUS_SP._HMSC078H03,3.2000256002048016e-05,1715086.0
TANNERELLA_FORSYTHIA,3.2000256002048016e-05,28112.0
STREPTOCOCCUS_SP._HMSC064D12,3.2000256002048016e-05,1715176.0
SELENOMONAS_FELIX,3.1000248001984015e-05,1944634.0
SELENOMONAS_SP._ORAL-TAXON-136,3.1000248001984015e-05,713030.0
NEISSERIA_SP._GT4A-CT1,3.0000240001920014e-05,665946.0
ACTINOMYCES_SP._ORAL-TAXON-181,3.0000240001920014e-05,712121.0
NEISSERIA_SP._HSUH001,3.0000240001920014e-05,2792963.0
PREVOTELLA_TIMONENSIS,3.0000240001920014e-05,386414.0
PORPHYROMONAS_SP._ORAL-TAXON-275,3.0000240001920014e-05,712435.0
STREPTOCOCCUS_SP._IMAU-99161,2.9000232001856013e-05,2710601.0
ALLOPREVOTELLA_SP._OH1205-COT-284,2.9000232001856013e-05,2491043.0
NEISSERIA_SP._HMSC072B12,2.8000224001792016e-05,1715080.0
FILIFACTOR_ALOCIS,2.7000216001728015e-05,143361.0
GRANULICATELLA_ELEGANS,2.7000216001728015e-05,137732.0
SCHAALIA_SP._ZJ1691,2.7000216001728015e-05,2709404.0
PREVOTELLA_FUSCA,2.7000216001728015e-05,589436.0
CETRASPORA_PELLUCIDA,2.6000208001664014e-05,1433469.0
STREPTOCOCCUS_EQUINUS,2.6000208001664014e-05,1335.0
STREPTOCOCCUS_LOXODONTISALIVARIUS,2.5000200001600013e-05,1349415.0
GEMELLA_MORBILLORUM,2.5000200001600013e-05,29391.0
CANDIDATUS_NANOSYNBACTER_LYTICUS,2.4000192001536012e-05,2093824.0
ROTHIA_NASIMURIUM,2.300018400147201e-05,85336.0
VEILLONELLA_SP._ACP1,2.300018400147201e-05,936588.0
BACTEROIDES_HEPARINOLYTICUS,2.300018400147201e-05,28113.0
STREPTOCOCCUS_SANGUINIS,2.200017600140801e-05,1305.0
STREPTOCOCCUS_SP._SR4,2.200017600140801e-05,1161417.0
PLASMOPARA_OBDUCENS,2.100016800134401e-05,162140.0
LACHNOANAEROBACULUM_GINGIVALIS,2.100016800134401e-05,2490855.0
AGGREGATIBACTER_SEGNIS,2.100016800134401e-05,739.0
STREPTOCOCCUS_SP._343-SSPC,2.100016800134401e-05,1579342.0
STREPTOCOCCUS_SP._HMSC062B01,2.0000160001280012e-05,1739284.0
STREPTOCOCCUS_SP._S784-96-1,2.0000160001280012e-05,2653499.0
NEISSERIA_ANIMALORIS,2.0000160001280012e-05,326522.0
STREPTOCOCCUS_ACIDOMINIMUS,1.900015200121601e-05,1326.0
ACINETOBACTER_SP._WC-323,1.800014400115201e-05,903918.0
SELENOMONAS_FLUEGGEI,1.800014400115201e-05,135080.0
STREPTOCOCCUS_SP._NPS-308,1.800014400115201e-05,1902136.0
LACHNOANAEROBACULUM_SP._OBRC5-5,1.800014400115201e-05,936595.0
FUSOBACTERIUM_CANIFELINUM,1.800014400115201e-05,285729.0
MICROBACTERIUM_HALOTOLERANS,1.700013600108801e-05,246613.0
PORPHYROMONAS_GINGIVALIS,1.700013600108801e-05,837.0
ROTHIA_DENTOCARIOSA,1.700013600108801e-05,2047.0
STREPTOCOCCUS_SP._ORAL-TAXON-431,1.700013600108801e-05,712633.0
PREVOTELLA_BRUNNEA,1.6000128001024008e-05,2508867.0
SELENOMONAS_SP._ORAL-TAXON-478,1.6000128001024008e-05,712538.0
STREPTOCOCCUS_SP._959,1.6000128001024008e-05,2582655.0
STREPTOCOCCUS_PYOGENES,1.5000120000960007e-05,1314.0
STREPTOCOCCUS_HYOINTESTINALIS,1.5000120000960007e-05,1337.0
STREPTOCOCCUS_HENRYI,1.5000120000960007e-05,439219.0
NEISSERIA_IGUANAE,1.4000112000896008e-05,90242.0
LEPTOTRICHIA_SP._ORAL-TAXON-218,1.4000112000896008e-05,712361.0
SELENOMONAS_SP._FOBRC6,1.4000112000896008e-05,936572.0
SELENOMONAS_SP._ORAL-TAXON-920,1.4000112000896008e-05,1884263.0
AGROMYCES_MEDIOLANUS,1.4000112000896008e-05,41986.0
PREVOTELLA_SP._P2-180,1.4000112000896008e-05,2024224.0
STREPTOCOCCUS_SP._1001283B150225-161107-H12,1.4000112000896008e-05,2787122.0
BACTEROIDES_EGGERTHII,1.4000112000896008e-05,28111.0
PREVOTELLA_OULORUM,1.4000112000896008e-05,28136.0
NEISSERIA_ANIMALIS,1.3000104000832007e-05,492.0
PSEUDOPREVOTELLA_MUCINIPHILA,1.3000104000832007e-05,2133944.0
STREPTOCOCCUS_SP._HMSC10E12,1.3000104000832007e-05,1581080.0
FUSOBACTERIUM_RUSSII,1.3000104000832007e-05,854.0
BIFIDOBACTERIUM_PSEUDOCATENULATUM,1.3000104000832007e-05,28026.0
LEPTOTRICHIA_SHAHII,1.2000096000768006e-05,157691.0
PORPHYROMONAS_CATONIAE,1.2000096000768006e-05,41976.0
GORDONIA_WESTFALICA,1.2000096000768006e-05,158898.0
ROTHIA_AERIA,1.2000096000768006e-05,172042.0
PREVOTELLA_SACCHAROLYTICA,1.2000096000768006e-05,633701.0
STREPTOCOCCUS_XIAOCHUNLINGII,1.2000096000768006e-05,2589788.0
NEISSERIA_SP._HMSC055H02,1.2000096000768006e-05,1739411.0
STREPTOCOCCUS_PHARYNGIS,1.1000088000704005e-05,1562651.0
BACILLUS_LICHENIFORMIS,1.1000088000704005e-05,1402.0
NEISSERIA_SP._HMSC70E02,1.1000088000704005e-05,1608896.0
SCHAALIA_CARDIFFENSIS,1.0000080000640006e-05,181487.0
PARABACTEROIDES_SP._AM17-47,1.0000080000640006e-05,2293118.0
ROTHIA_SP._HMSC069D01,1.0000080000640006e-05,1715189.0
PREVOTELLA_IHUMII,1.0000080000640006e-05,1917878.0
PREVOTELLA_MARSHII,1.0000080000640006e-05,189722.0
PREVOTELLA_PLEURITIDIS,1.0000080000640006e-05,407975.0
SALMONELLA_ENTERICA,1.0000080000640006e-05,28901.0
STREPTOCOCCUS_SP._HF-100,1.0000080000640006e-05,2785791.0
STREPTOCOCCUS_GALLOLYTICUS,1.0000080000640006e-05,315405.0
HAEMOPHILUS_SP._HMSC61B11,9.000072000576005e-06,1608882.0
BLAUTIA_MASSILIENSIS,9.000072000576005e-06,1737424.0
NEISSERIA_SP._HMSC065D04,9.000072000576005e-06,1739542.0
PSEUDOMONAS_AERUGINOSA,9.000072000576005e-06,287.0
PEPTONIPHILUS_COXII,9.000072000576005e-06,755172.0
JAAPIA_ARGILLACEA,9.000072000576005e-06,202697.0
MOGIBACTERIUM_SP._NSJ-24,8.000064000512004e-06,2763645.0
ANTARCTOMYCES_PELLIZARIAE,8.000064000512004e-06,1955577.0
MICROBACTERIUM_SP._XT11,8.000064000512004e-06,367477.0
GEMELLA_SP._ORAL-TAXON-928,8.000064000512004e-06,1785995.0
GEMELLA_PALATICANIS,8.000064000512004e-06,81950.0
SELENOMONAS_SP._ORAL-TAXON-892,8.000064000512004e-06,1321785.0
FAECALITALEA_CYLINDROIDES,8.000064000512004e-06,39483.0
ARCHANGIUM_SP._CB-G35,8.000064000512004e-06,1920190.0
MEGASPHAERA_SP._AN286,8.000064000512004e-06,1965622.0
LAGENIDIUM_GIGANTEUM,8.000064000512004e-06,4803.0
LEPTOTRICHIA_HONGKONGENSIS,8.000064000512004e-06,554406.0
KLEBSIELLA_PNEUMONIAE,8.000064000512004e-06,573.0
STREPTOMYCES_BRASILIENSIS,8.000064000512004e-06,1954.0
STREPTOMYCES_SP._TRM-S81-3,8.000064000512004e-06,2752516.0
CORYNEBACTERIUM_SP._CCM-8864,7.000056000448004e-06,2765364.0
AMYCOLATOPSIS_VASTITATIS,7.000056000448004e-06,1905142.0
CLOSTRIDIUM_SYMBIOSUM,7.000056000448004e-06,1512.0
ENTEROBACTER_ASBURIAE,7.000056000448004e-06,61645.0
SELENOMONAS_SP._F0473,7.000056000448004e-06,999423.0
VEILLONELLA_SP._VA137,7.000056000448004e-06,741828.0
PEPTONIPHILUS_SP._ORAL-TAXON-375,7.000056000448004e-06,712430.0
STREPTOCOCCUS_SP._SK643,7.000056000448004e-06,1095727.0
STREPTOCOCCUS_SP._AS20,7.000056000448004e-06,936578.0
PREVOTELLA_SP._ORAL-TAXON-306,7.000056000448004e-06,712461.0
CORYNEBACTERIUM_TUSCANIENSE,7.000056000448004e-06,302449.0
BLAUTIA_SCHINKII,7.000056000448004e-06,180164.0
METABACILLUS_SP._BG109,7.000056000448004e-06,2795218.0
PREVOTELLA_SP._ORAL-TAXON-317,7.000056000448004e-06,652721.0
FLAVOBACTERIUM_SP._GN10,7.000056000448004e-06,2801336.0
PARIETICHYTRIUM_SP._I65-24A,6.000048000384003e-06,2728823.0
SCHAALIA_MEYERI,6.000048000384003e-06,52773.0
STAPHYLOCOCCUS_SIMIAE,6.000048000384003e-06,308354.0
GEMMIGER_FORMICILIS,6.000048000384003e-06,745368.0
ACTINOMYCES_SP._HMSC065F12,6.000048000384003e-06,1739479.0
SCROFIMICROBIUM_CANADENSE,6.000048000384003e-06,2652290.0
