Genus,RA,TAX_ID
Chryseobacterium,0.00010096000566793014,59732
Megamonas,0.00010060576003400758,158846
Treponema,9.84802862304722e-05,157
Mesorhizobium,9.812604059654964e-05,68287
Aeromonas,9.706330369478196e-05,642
Actinomyces,9.458358425732402e-05,1654
Cupriavidus,9.245811045378865e-05,106589
Sodaliphilus,9.245811045378865e-05,2815786
Microbacterium,8.856140848064047e-05,33882
Gordonibacter,8.785291721279535e-05,644652
Haemophilus,8.749867157887279e-05,724
Micromonospora,8.749867157887279e-05,1873
Megasphaera,8.679018031102767e-05,906
Arthrobacter,8.608168904318254e-05,1663
Selenomonas,8.218498707003436e-05,970
Geobacter,8.18307414361118e-05,28231
Deinococcus,7.970526763257643e-05,1298
Spirosoma,7.89967763647313e-05,107
Oxalobacter,7.793403946296362e-05,846
Mucilaginibacter,7.545432002550569e-05,423349
Sphingomonas,7.368309185589288e-05,13687
Ethanoligenens,7.297460058804776e-05,253238
Mycoplasma,7.191186368628007e-05,2093
Mycobacterium,7.014063551666726e-05,1763
Komagataeibacter,6.97863898827447e-05,1434011
Eggerthella,6.872365298097701e-05,84111
Rhodococcus,6.872365298097701e-05,1827
Synechococcus,6.836940734705445e-05,1129
Nocardia,6.766091607920933e-05,1817
Halomonas,6.730667044528677e-05,2745
Pontibacter,6.730667044528677e-05,323449
Fusobacterium,6.659817917744164e-05,848
Achromobacter,6.624393354351908e-05,222
Variovorax,6.553544227567396e-05,34072
Anaerocolumna,6.411845973998371e-05,1843210
Stenotrophomonas,6.305572283821603e-05,40323
Sphingobacterium,6.12844946686032e-05,28453
Petrimonas,6.12844946686032e-05,307628
Capnocytophaga,6.093024903468065e-05,1016
Rothia,6.0576003400758086e-05,32207
Acinetobacter,5.986751213291296e-05,469
Paraburkholderia,5.95132664989904e-05,1822464
Massilia,5.915902086506784e-05,149698
Vibrio,5.8450529597222716e-05,662
Veillonella,5.738779269545503e-05,29465
Lysobacter,5.703354706153247e-05,68
Chitinophaga,5.667930142760991e-05,79328
Paracoccus,5.4553827624074536e-05,265
Sphingobium,5.136561691877147e-05,165695
Azospirillum,5.065712565092635e-05,191
Longicatena,4.9948634383081226e-05,1918536
Parolsenella,4.92401431152361e-05,2082587
Serratia,4.888589748131354e-05,613
Lactobacillus,4.853165184739098e-05,1578
Bordetella,4.7468914945623293e-05,517
Schaalia,4.711466931170073e-05,2529408
Enterobacter,4.676042367777817e-05,547
Spiroplasma,4.640617804385561e-05,2132
Acidaminococcus,4.3926458606397675e-05,904
Aminipila,4.3572212972475114e-05,2060094
Amedibacterium,4.321796733855255e-05,2749267
Amycolatopsis,4.286372170462999e-05,1813
Actinoplanes,4.286372170462999e-05,1865
Klebsiella,4.2155230436784867e-05,570
Fretibacterium,4.038400226717206e-05,1434006
Rhodoferax,3.932126536540437e-05,28065
Runella,3.861277409755925e-05,105
Pseudodesulfovibrio,3.648730029402388e-05,2035811
Brevibacillus,3.648730029402388e-05,55080
Alicyclobacillus,3.6133054660101316e-05,29330
Shewanella,3.5778809026178754e-05,22
Kocuria,3.5778809026178754e-05,57493
Microbulbifer,3.542456339225619e-05,48073
Gordonia,3.507031775833363e-05,2053
Methylobacterium,3.4007580856565945e-05,407
Sphingopyxis,3.3653335222643384e-05,165697
Legionella,3.25905983208757e-05,445
Leptotrichia,3.25905983208757e-05,32067
Cohnella,3.2236352686953136e-05,329857
Ligilactobacillus,3.2236352686953136e-05,2767887
Agrobacterium,3.1882107053030575e-05,357
Brevundimonas,3.1882107053030575e-05,41275
Chlorobium,3.1882107053030575e-05,1091
Monoglobus,3.1173615785185444e-05,2039302
Chlorobaculum,3.081937015126288e-05,256319
Citrobacter,3.081937015126288e-05,544
Pedobacter,3.0465124517340324e-05,84567
Cloacibacillus,3.0465124517340324e-05,508459
Mageeibacillus,3.0465124517340324e-05,1637257
Pandoraea,3.0465124517340324e-05,93217
Martelella,2.97566332494952e-05,293088
Acholeplasma,2.940238761557264e-05,2147
Janthinobacterium,2.940238761557264e-05,29580
Luteimonas,2.9048141981650077e-05,83614
Myxococcus,2.9048141981650077e-05,32
Mycoplasmopsis,2.9048141981650077e-05,2767358
Comamonas,2.9048141981650077e-05,283
Caulobacter,2.8693896347727515e-05,75
Lachnoanaerobaculum,2.8693896347727515e-05,1164882
Caproicibacterium,2.8693896347727515e-05,2834348
Pseudonocardia,2.8693896347727515e-05,1847
Lactococcus,2.798540507988239e-05,1357
Erythrobacter,2.798540507988239e-05,1041
Slackia,2.763115944595983e-05,84108
Ornithinimicrobium,2.7276913812037268e-05,125287
Sinorhizobium,2.6922668178114706e-05,28105
Virgibacillus,2.6568422544192144e-05,84406
Acidovorax,2.6568422544192144e-05,12916
Sorangium,2.6214176910269583e-05,39643
Polaribacter,2.6214176910269583e-05,52959
Homo,2.6214176910269583e-05,9605
Rhodovulum,2.6214176910269583e-05,34008
Plasmodium,2.5505685642424456e-05,5820
Pantoea,2.5151440008501894e-05,53335
Listeria,2.5151440008501894e-05,1637
Faecalibaculum,2.5151440008501894e-05,1729679
Desulfitobacterium,2.5151440008501894e-05,36853
Actinomadura,2.4797194374579332e-05,1988
Pseudobutyrivibrio,2.4797194374579332e-05,46205
Brevibacterium,2.4797194374579332e-05,1696
Cellulomonas,2.444294874065677e-05,1707
Gemella,2.444294874065677e-05,1378
Salmonella,2.444294874065677e-05,590
Romboutsia,2.444294874065677e-05,1501226
Rubrobacter,2.444294874065677e-05,42255
Novosphingobium,2.408870310673421e-05,165696
Thioalkalivibrio,2.408870310673421e-05,106633
Sporosarcina,2.408870310673421e-05,1569
Brachybacterium,2.408870310673421e-05,43668
Herbaspirillum,2.408870310673421e-05,963
Anaeromyxobacter,2.3380211838889085e-05,161492
Erwinia,2.3380211838889085e-05,551
Dickeya,2.3380211838889085e-05,204037
Alloprevotella,2.3025966204966523e-05,1283313
Cutibacterium,2.3025966204966523e-05,1912216
Nonlabens,2.3025966204966523e-05,363408
Echinicola,2.3025966204966523e-05,390846
Saccharopolyspora,2.267172057104396e-05,1835
Sulfitobacter,2.267172057104396e-05,60136
Erysipelothrix,2.267172057104396e-05,1647
Ralstonia,2.267172057104396e-05,48736
Planococcus,2.23174749371214e-05,1372
Azoarcus,2.23174749371214e-05,12960
Pseudoalteromonas,2.1963229303198838e-05,53246
Hydrogenophaga,2.1963229303198838e-05,47420
Archangium,2.1963229303198838e-05,47
Nostoc,2.1608983669276276e-05,1177
Chromobacterium,2.1254738035353714e-05,535
Candidatus Solibacter,2.1254738035353714e-05,332162
Acetivibrio,2.1254738035353714e-05,35829
Thermaerobacter,2.0900492401431152e-05,73918
Desulfuromonas,2.0900492401431152e-05,890
Tessaracoccus,2.0900492401431152e-05,72763
Aminomonas,2.0900492401431152e-05,81411
Rufibacter,2.0900492401431152e-05,1379908
Nocardiopsis,2.0900492401431152e-05,2013
Marinobacter,2.0900492401431152e-05,2742
Geobacillus,2.054624676750859e-05,129337
Murdochiella,2.054624676750859e-05,1161127
Aeromicrobium,2.054624676750859e-05,2040
Paludibacterium,2.019200113358603e-05,400060
Buchnera,2.019200113358603e-05,32199
Proteiniphilum,2.019200113358603e-05,294702
Dyella,2.019200113358603e-05,231454
Rhodospirillum,1.9837755499663467e-05,1081
Companilactobacillus,1.9837755499663467e-05,2767879
Gardnerella,1.9837755499663467e-05,2701
Exiguobacterium,1.9837755499663467e-05,33986
Ensifer,1.9483509865740905e-05,106591
Arabia,1.9483509865740905e-05,2005386
Paludibacter,1.9483509865740905e-05,346096
Propionibacterium,1.9129264231818343e-05,1743
Azospira,1.9129264231818343e-05,146937
Lacticaseibacillus,1.9129264231818343e-05,2759736
Prosthecochloris,1.9129264231818343e-05,1101
Methylomonas,1.877501859789578e-05,416
Gloeobacter,1.877501859789578e-05,33071
Glutamicibacter,1.877501859789578e-05,1742989
Fibrella,1.877501859789578e-05,861914
Alkaliphilus,1.877501859789578e-05,114627
Filifactor,1.877501859789578e-05,44259
Frankia,1.842077296397322e-05,1854
Edwardsiella,1.842077296397322e-05,635
Kitasatospora,1.842077296397322e-05,2063
Gramella,1.8066527330050658e-05,292691
Mogibacterium,1.8066527330050658e-05,86331
Microlunatus,1.8066527330050658e-05,29404
Lysinibacillus,1.8066527330050658e-05,400634
Priestia,1.8066527330050658e-05,2800373
Thermoclostridium,1.7712281696128096e-05,2304691
Pelodictyon,1.7712281696128096e-05,1099
Cryobacterium,1.7712281696128096e-05,69578
Moorella,1.7712281696128096e-05,44260
Tardibacter,1.7712281696128096e-05,2685927
Desulfotomaculum,1.7358036062205534e-05,1562
Rhodopseudomonas,1.7358036062205534e-05,1073
Magnetospirillum,1.7358036062205534e-05,13134
Acetobacter,1.7358036062205534e-05,434
Saccharothrix,1.7358036062205534e-05,2071
Anaerotignum,1.7358036062205534e-05,2039240
Desulfococcus,1.7358036062205534e-05,896
Roseimicrobium,1.7358036062205534e-05,1348508
Ammonifex,1.7003790428282973e-05,42837
Polynucleobacter,1.7003790428282973e-05,44013
Caldicellulosiruptor,1.7003790428282973e-05,44000
Desulfosarcina,1.7003790428282973e-05,2299
Yersinia,1.664954479436041e-05,629
Cellvibrio,1.664954479436041e-05,10
Cystobacter,1.664954479436041e-05,42
Draconibacterium,1.664954479436041e-05,1471399
Oceanithermus,1.664954479436041e-05,208447
Curtobacterium,1.664954479436041e-05,2034
Pasteurella,1.629529916043785e-05,745
Devosia,1.629529916043785e-05,46913
Paraflavitalea,1.629529916043785e-05,2698688
Thermus,1.629529916043785e-05,270
Flammeovirga,1.629529916043785e-05,59739
Morganella,1.629529916043785e-05,581
Gimesia,1.629529916043785e-05,1649453
Intestinibaculum,1.5941053526515287e-05,2679910
Desulfosporosinus,1.5941053526515287e-05,79206
Arachnia,1.5941053526515287e-05,2801844
Chryseolinea,1.5941053526515287e-05,1433993
Rhizobacter,1.5941053526515287e-05,212743
Microvirga,1.5941053526515287e-05,186650
Bosea,1.5586807892592722e-05,85413
Agromyces,1.5586807892592722e-05,33877
Mariprofundus,1.5586807892592722e-05,377315
Chloracidobacterium,1.5586807892592722e-05,458032
Gluconobacter,1.5586807892592722e-05,441
Arcobacter,1.5232562258670162e-05,28196
Altererythrobacter,1.5232562258670162e-05,361177
Thauera,1.5232562258670162e-05,33057
Cronobacter,1.5232562258670162e-05,413496
Lautropia,1.5232562258670162e-05,47670
Hyphomicrobium,1.5232562258670162e-05,81
Neorhizobium,1.48783166247476e-05,1525371
Delftia,1.48783166247476e-05,80865
Vallitalea,1.48783166247476e-05,1348611
Rhodothermus,1.48783166247476e-05,29548
Dysgonomonas,1.48783166247476e-05,156973
Syntrophotalea,1.4524070990825038e-05,2812025
Bartonella,1.4524070990825038e-05,773
Providencia,1.4524070990825038e-05,586
Robiginitalea,1.4524070990825038e-05,252306
Jiangella,1.4524070990825038e-05,281472
Ureibacillus,1.4169825356902477e-05,160795
Coriobacterium,1.4169825356902477e-05,33870
Nonomuraea,1.4169825356902477e-05,83681
Tumebacillus,1.4169825356902477e-05,432330
Parasphingopyxis,1.4169825356902477e-05,1234545
Dehalococcoides,1.4169825356902477e-05,61434
Dehalogenimonas,1.4169825356902477e-05,670486
Salinivirga,1.3815579722979915e-05,1970191
Thermomonas,1.3815579722979915e-05,141948
Limosilactobacillus,1.3815579722979915e-05,2742598
Denitrobacterium,1.3815579722979915e-05,79603
Haliscomenobacter,1.3815579722979915e-05,2349
Octadecabacter,1.3815579722979915e-05,53945
Desulfocurvibacter,1.3815579722979915e-05,2582840
Vagococcus,1.3815579722979915e-05,2737
Roseomonas,1.3815579722979915e-05,125216
Luteitalea,1.3815579722979915e-05,2004797
Pseudocnuella,1.3815579722979915e-05,2812019
Leifsonia,1.3815579722979915e-05,110932
Gemmata,1.3815579722979915e-05,113
Aspergillus,1.3461334089057353e-05,5052
Brachyspira,1.3461334089057353e-05,29521
Heliomicrobium,1.3461334089057353e-05,2831443
Dietzia,1.3461334089057353e-05,37914
Luteolibacter,1.3461334089057353e-05,518753
Herbinix,1.3461334089057353e-05,1663717
Helicobacter,1.3461334089057353e-05,209
Alteromonas,1.3461334089057353e-05,226
Maribacter,1.3461334089057353e-05,252356
Planobacterium,1.3461334089057353e-05,2782228
Gemmatimonas,1.3107088455134791e-05,173479
Atopobium,1.3107088455134791e-05,1380
Aliarcobacter,1.3107088455134791e-05,2321111
Actinocatenispora,1.3107088455134791e-05,390988
Alcaligenes,1.3107088455134791e-05,507
Thermoanaerosceptrum,1.3107088455134791e-05,2651578
Candidatus Pelagibacter,1.3107088455134791e-05,198251
Hyphomonas,1.3107088455134791e-05,85
Kosakonia,1.3107088455134791e-05,1330547
Maridesulfovibrio,1.3107088455134791e-05,2794998
Ottowia,1.2752842821212228e-05,219181
Peribacillus,1.2752842821212228e-05,2675229
Mammaliicoccus,1.2752842821212228e-05,2803850
Kutzneria,1.2752842821212228e-05,43356
Cellulophaga,1.2752842821212228e-05,104264
Desulfarculus,1.2752842821212228e-05,453229
Corallococcus,1.2752842821212228e-05,83461
Blattabacterium,1.2752842821212228e-05,34098
Labrenzia,1.2752842821212228e-05,478070
Elizabethkingia,1.2752842821212228e-05,308865
Sporomusa,1.2398597187289666e-05,2375
Desulfallas,1.2398597187289666e-05,2282740
Actinoalloteichus,1.2398597187289666e-05,65496
Weissella,1.2398597187289666e-05,46255
Sphaerochaeta,1.2398597187289666e-05,399320
Trueperella,1.2398597187289666e-05,1069494
Thermotoga,1.2398597187289666e-05,2335
Methanosarcina,1.2398597187289666e-05,2207
Kaistella,1.2398597187289666e-05,2782231
Salipiger,1.2398597187289666e-05,263377
Desulfomicrobium,1.2398597187289666e-05,898
Sulfurimonas,1.2044351553367104e-05,202746
Pseudarthrobacter,1.2044351553367104e-05,1742993
Peptoniphilus,1.2044351553367104e-05,162289
Streptosporangium,1.2044351553367104e-05,2000
Leucobacter,1.2044351553367104e-05,55968
Methanothrix,1.2044351553367104e-05,2222
Usitatibacter,1.2044351553367104e-05,2803845
Alkalihalobacillus,1.2044351553367104e-05,2675234
Ruminiclostridium,1.2044351553367104e-05,1508657
Calothrix,1.2044351553367104e-05,1186
Pediococcus,1.1690105919444542e-05,1253
Brenneria,1.1690105919444542e-05,71655
Mesoplasma,1.1690105919444542e-05,46239
Conexibacter,1.1690105919444542e-05,191494
Aurantiacibacter,1.1690105919444542e-05,2800681
Cytobacillus,1.133586028552198e-05,2675230
Mixta,1.133586028552198e-05,2100764
Minicystis,1.133586028552198e-05,1649470
Marinomonas,1.133586028552198e-05,28253
Syntrophobacter,1.133586028552198e-05,29526
Persicimonas,1.133586028552198e-05,2766927
Aequorivita,1.133586028552198e-05,153265
Agrococcus,1.133586028552198e-05,46352
Rickettsia,1.133586028552198e-05,780
Carnobacterium,1.133586028552198e-05,2747
Opitutus,1.0981614651599419e-05,178440
Salinibacter,1.0981614651599419e-05,146918
Ferrimonas,1.0981614651599419e-05,44011
Actinosynnema,1.0981614651599419e-05,40566
Phenylobacterium,1.0981614651599419e-05,20
Roseovarius,1.0981614651599419e-05,74030
Candidatus Methylospira,1.0981614651599419e-05,1808977
Pseudoxanthomonas,1.0981614651599419e-05,83618
Methylococcus,1.0981614651599419e-05,413
Rahnella,1.0981614651599419e-05,34037
Kingella,1.0981614651599419e-05,32257
Oceanobacillus,1.0981614651599419e-05,182709
Thermoanaerobacterium,1.0981614651599419e-05,28895
Flagellimonas,1.0627369017676857e-05,444459
Kiritimatiella,1.0627369017676857e-05,1921784
Tenacibaculum,1.0627369017676857e-05,104267
Pelobacter,1.0627369017676857e-05,18
Thermococcus,1.0627369017676857e-05,2263
Serinicoccus,1.0627369017676857e-05,265976
Polaromonas,1.0627369017676857e-05,52972
Acidithiobacillus,1.0627369017676857e-05,119977
Aureimonas,1.0627369017676857e-05,414371
Brevilactibacter,1.0627369017676857e-05,2717325
Cellulosilyticum,1.0627369017676857e-05,698776
Adhaeribacter,1.0627369017676857e-05,299566
Granulicella,1.0627369017676857e-05,940557
Methylomicrobium,1.0627369017676857e-05,39773
Aureliella,1.0273123383754295e-05,2795605
Candidatus Izimaplasma,1.0273123383754295e-05,1912503
Rhodomicrobium,1.0273123383754295e-05,1068
Saccharibacillus,1.0273123383754295e-05,456492
Leuconostoc,1.0273123383754295e-05,1243
Sulfurospirillum,1.0273123383754295e-05,57665
Collimonas,1.0273123383754295e-05,202907
Niastella,1.0273123383754295e-05,354354
Arachidicoccus,1.0273123383754295e-05,1769012
Humibacter,1.0273123383754295e-05,427753
Rathayibacter,1.0273123383754295e-05,33886
Phaeobacter,1.0273123383754295e-05,302485
Fibrobacter,1.0273123383754295e-05,832
Pectinatus,9.918877749831734e-06,864
Heyndrickxia,9.918877749831734e-06,2837504
Pectobacterium,9.918877749831734e-06,122277
Halobacterium,9.918877749831734e-06,2239
Paludibaculum,9.918877749831734e-06,1649475
Aggregatibacter,9.918877749831734e-06,416916
Thiomonas,9.918877749831734e-06,32012
Leclercia,9.918877749831734e-06,83654
Algoriphagus,9.918877749831734e-06,246875
Aromatoleum,9.918877749831734e-06,551759
Meiothermus,9.918877749831734e-06,65551
Alkalibacter,9.918877749831734e-06,274470
Salinibacterium,9.918877749831734e-06,235888
Kroppenstedtia,9.918877749831734e-06,1274351
Schleiferilactobacillus,9.918877749831734e-06,2767891
Francisella,9.918877749831734e-06,262
Lactiplantibacillus,9.918877749831734e-06,2767842
Ndongobacter,9.918877749831734e-06,1930845
Desulfotalea,9.918877749831734e-06,109168
Flavisolibacter,9.564632115909172e-06,398041
Muricauda,9.564632115909172e-06,111500
Crassaminicella,9.564632115909172e-06,1848399
Brucella,9.564632115909172e-06,234
Peptoclostridium,9.564632115909172e-06,1481960
Spongiibacter,9.564632115909172e-06,630749
Limnohabitans,9.564632115909172e-06,665874
Methyloligella,9.564632115909172e-06,1485594
Nakamurella,9.564632115909172e-06,53460
Ectothiorhodospira,9.564632115909172e-06,1051
Candida,9.564632115909172e-06,1535326
Thermobacillus,9.564632115909172e-06,76632
Macrococcus,9.564632115909172e-06,69965
Edaphobacter,9.564632115909172e-06,388463
Sediminispirochaeta,9.21038648198661e-06,1911556
Anoxybacillus,9.21038648198661e-06,150247
Porphyrobacter,9.21038648198661e-06,1111
Candidatus Phytoplasma,9.21038648198661e-06,33926
Diaphorobacter,9.21038648198661e-06,238749
Biomaibacter,9.21038648198661e-06,2770094
Cyanobium,9.21038648198661e-06,167375
Sodalis,9.21038648198661e-06,84565
Streptacidiphilus,9.21038648198661e-06,228398
Granulibacter,9.21038648198661e-06,364409
Simiduia,9.21038648198661e-06,447467
Desulfurivibrio,9.21038648198661e-06,427922
Bulleidia,9.21038648198661e-06,118747
Cruoricaptor,9.21038648198661e-06,1433995
Gottschalkia,9.21038648198661e-06,1505664
Rhodobacter,9.21038648198661e-06,1060
Faecalibacillus,9.21038648198661e-06,2678885
Methylocystis,9.21038648198661e-06,133
Terriglobus,9.21038648198661e-06,392733
Methanocella,9.21038648198661e-06,570266
Leisingera,8.856140848064048e-06,191028
Spirochaeta,8.856140848064048e-06,146
Sulfuriferula,8.856140848064048e-06,1778653
Malaciobacter,8.856140848064048e-06,2321114
Levilactobacillus,8.856140848064048e-06,2767886
Duganella,8.856140848064048e-06,75654
Roseiflexus,8.856140848064048e-06,120961
Empedobacter,8.856140848064048e-06,59734
Phreatobacter,8.501895214141486e-06,1632780
Acidipropionibacterium,8.501895214141486e-06,1912215
Aquitalea,8.501895214141486e-06,407217
Cloacibacterium,8.501895214141486e-06,501783
Cereibacter,8.501895214141486e-06,1653176
Lentilactobacillus,8.501895214141486e-06,2767893
Loigolactobacillus,8.501895214141486e-06,2767889
Azotobacter,8.501895214141486e-06,352
Ereboglobus,8.501895214141486e-06,2028344
Berryella,8.501895214141486e-06,2815775
Salicibibacter,8.501895214141486e-06,2685905
Planctomyces,8.501895214141486e-06,118
Filimonas,8.501895214141486e-06,649460
Sphingosinicella,8.501895214141486e-06,335405
Panacibacter,8.147649580218925e-06,1874621
Pseudanabaena,8.147649580218925e-06,1152
Endozoicomonas,8.147649580218925e-06,305899
Tardiphaga,8.147649580218925e-06,1395974
Gracilibacillus,8.147649580218925e-06,74385
Ruania,8.147649580218925e-06,626119
Anseongella,8.147649580218925e-06,1773450
Aquirufa,8.147649580218925e-06,2676247
Lacipirellula,8.147649580218925e-06,2691417
Thermovibrio,8.147649580218925e-06,171868
Pluralibacter,8.147649580218925e-06,1330546
Coraliomargarita,8.147649580218925e-06,442430
Thermosediminibacter,8.147649580218925e-06,291988
Myroides,8.147649580218925e-06,76831
Dehalobacter,8.147649580218925e-06,56112
Dehalobacterium,8.147649580218925e-06,51514
Dechloromonas,8.147649580218925e-06,73029
Pseudobacter,8.147649580218925e-06,1860196
Propionimicrobium,8.147649580218925e-06,203133
Liquorilactobacillus,7.793403946296361e-06,2767888
Peptacetobacter,7.793403946296361e-06,2743582
Tenuifilum,7.793403946296361e-06,2760873
Solimonas,7.793403946296361e-06,413435
Mannheimia,7.793403946296361e-06,75984
Gemmatirosa,7.793403946296361e-06,1706036
Aerococcus,7.793403946296361e-06,1375
Saccharomonospora,7.793403946296361e-06,1851
Leptolyngbya,7.793403946296361e-06,47251
Pannonibacter,7.793403946296361e-06,227873
Marinicauda,7.793403946296361e-06,1649466
Nitratireductor,7.793403946296361e-06,245876
Mycobacteroides,7.793403946296361e-06,670516
Fusarium,7.793403946296361e-06,5506
Solitalea,7.793403946296361e-06,929509
Maioricimonas,7.793403946296361e-06,2795777
Xenorhabdus,7.793403946296361e-06,626
Photobacterium,7.793403946296361e-06,657
Blastochloris,7.793403946296361e-06,59282
Methylomusa,7.4391583123738e-06,2093783
Tetragenococcus,7.4391583123738e-06,51668
Pimelobacter,7.4391583123738e-06,2044
Geosporobacter,7.4391583123738e-06,390805
Anaerococcus,7.4391583123738e-06,165779
Urbifossiella,7.4391583123738e-06,2807415
Alicycliphilus,7.4391583123738e-06,201096
Marichromatium,7.4391583123738e-06,85076
Phnomibacter,7.4391583123738e-06,2836216
Wenzhouxiangella,7.4391583123738e-06,1676142
Sterolibacterium,7.4391583123738e-06,157591
Symbiobacterium,7.4391583123738e-06,2733
Azorhizobium,7.4391583123738e-06,6
Colletotrichum,7.4391583123738e-06,5455
Raoultella,7.4391583123738e-06,160674
Cedecea,7.4391583123738e-06,158483
Micavibrio,7.4391583123738e-06,213485
Chelatococcus,7.4391583123738e-06,28209
Candidatus Formimonas,7.4391583123738e-06,2840454
Flaviflexus,7.4391583123738e-06,1522056
Alkalitalea,7.4391583123738e-06,1193324
Psychrobacter,7.4391583123738e-06,497
Catellatospora,7.4391583123738e-06,53365
Pseudoclostridium,7.4391583123738e-06,2304693
Drechmeria,7.084912678451238e-06,98402
Parvimonas,7.084912678451238e-06,543311
Candidatus Accumulibacter,7.084912678451238e-06,327159
Methylosinus,7.084912678451238e-06,425
Limnoglobus,7.084912678451238e-06,2731450
Halobacillus,7.084912678451238e-06,45667
Sediminibacillus,7.084912678451238e-06,482460
Syntrophothermus,7.084912678451238e-06,129001
Kangiella,7.084912678451238e-06,261963
Plantibacter,7.084912678451238e-06,190323
Nordella,7.084912678451238e-06,169055
Verminephrobacter,7.084912678451238e-06,364316
Phytohabitans,7.084912678451238e-06,907364
Winogradskyella,7.084912678451238e-06,286104
Thalassospira,7.084912678451238e-06,168934
Aquisphaera,7.084912678451238e-06,1511635
Halothiobacillus,6.7306670445286765e-06,109262
Rhodanobacter,6.7306670445286765e-06,75309
Proteus,6.7306670445286765e-06,583
Celeribacter,6.7306670445286765e-06,875170
Allochromatium,6.7306670445286765e-06,85072
Neurospora,6.7306670445286765e-06,5140
Halioglobus,6.7306670445286765e-06,1217416
Rhodocytophaga,6.7306670445286765e-06,455076
Qipengyuania,6.7306670445286765e-06,1855416
Rugosibacter,6.7306670445286765e-06,1914449
Thiobacillus,6.7306670445286765e-06,919
Methylovorus,6.7306670445286765e-06,81682
Belliella,6.7306670445286765e-06,232244
Starkeya,6.7306670445286765e-06,152053
Fastidiosipila,6.7306670445286765e-06,236752
Nitrospira,6.7306670445286765e-06,1234
Singulisphaera,6.7306670445286765e-06,466152
Streptobacillus,6.7306670445286765e-06,34104
Lacunisphaera,6.7306670445286765e-06,1961799
Auritidibacter,6.7306670445286765e-06,1160973
Desulfopila,6.7306670445286765e-06,429014
Verrucomicrobium,6.7306670445286765e-06,2735
Borrelia,6.7306670445286765e-06,138
Limnochorda,6.376421410606114e-06,1676651
Sandaracinobacter,6.376421410606114e-06,56358
Sphaerobacter,6.376421410606114e-06,2056
Nibribacter,6.376421410606114e-06,1649474
Croceicoccus,6.376421410606114e-06,1295327
Jeotgalibaca,6.376421410606114e-06,1470540
Prochlorococcus,6.376421410606114e-06,1218
