Species,RA,TAX_ID
Bacteroides cellulosilyticus,0.0006584921919983924,246787
Phocaeicola salanitronis,0.0006523091667214122,376805
Blautia obeum,0.000646126141444432,40520
Intestinimonas butyriciproducens,0.0006441939460453757,1297617
Dysosmobacter welbionis,0.0006391702380078293,2093857
Bacteroides sp. M10,0.000609414428862362,2763022
Veillonella parvula,0.000602072086345948,29466
Prevotella denticola,0.0005410147117357684,28129
Ruminococcus torques,0.0005062351945527547,33039
Prevotella scopos,0.0004981199738767182,589437
Prevotella oris,0.0004857539233227578,28135
Ruthenibacterium lactatiformans,0.00047493362908804243,1550024
Bifidobacterium adolescentis,0.0004668184084120059,1680
Bacteroides salyersiae,0.0004351304038674823,291644
Bacteroides luhongzhouii,0.00042005927975484307,2650158
Prevotella sp. oral taxon 475,0.00041542201079710787,712471
Dysosmobacter sp. Marseille-Q4140,0.0004131033763182403,2830675
Blautia sp. SC05B48,0.0003999644476046574,2479767
Coprococcus catus,0.00035900190514466345,116085
Prevotella fusca,0.00035822902698504094,589436
Prevotella multiformis,0.0003555239534263621,282402
Bacteroides sp. CBA7301,0.00035513751434655086,2715212
Barnesiella viscericola,0.0003489544890695706,397865
Bacteroides helcogenes,0.00032576814428089484,290053
Oscillibacter sp. NSJ-62,0.0003219037534827822,2763056
Muribaculum gordoncarteri,0.0003184258017644808,2530390
Bacteroides caecimuris,0.00030683262937014296,1796613
Coprobacter secundus,0.00029369370065656,1501392
Bacteroides sp. CACC 737,0.00029253438341712623,2755405
Oscillibacter sp. PEA192,0.00027669038114486443,2109687
Muribaculum intestinale,0.00027398530758618555,1796646
Turicibacter sp. H121,0.00027321242942656305,1712675
Coprococcus comes,0.00026818872138901665,410072
Ruminococcus bicirculans,0.0002666429650697716,1160721
Bifidobacterium longum,0.000264324330590904,216816
Bacteroides intestinalis,0.0002577548662341125,329854
Prevotella enoeca,0.0002550497926754337,76123
Bacteroides heparinolyticus,0.00025118540187732104,28113
Alloprevotella sp. E39,0.00024809388923883096,2133944
Alistipes dispar,0.00024500237660034083,2585119
Anaerobutyricum hallii,0.00024268374212147326,39488
Flavonifractor plautii,0.00023920579040317188,292800
Prevotella sp. WR041,0.00023881935132336063,2801997
Bacteroides zoogleoformans,0.0002380464731637381,28119
Bacteroides sp. HF-162,0.00022683973984921146,2785531
Prevotella sp. oral taxon 299,0.00022529398352996643,652716
Xanthomonas euvesicatoria,0.0002179516410135524,456327
Oscillibacter sp. MM59,0.00021601944561449612,2714358
Prevotella histicola,0.0002106092984971384,470565
Alistipes sp. dk3624,0.00020210763874129063,2662363
Bacteroides sp. A1C1,0.00020094832150185685,2528203
Prevotella nigrescens,0.00020056188242204557,28133
Anaerostipes hadrus,0.0001970839307037442,649756
Flintibacter sp. KGMB00164,0.00019437885714506536,2610895
Porphyromonas gingivalis,0.00019360597898544283,837
Duncaniella dubosii,0.00018665007554884012,2518971
Prevotella veroralis,0.0001823992456709162,28137
Oscillibacter valericigenes,0.00017660265947374727,351091
Parabacteroides sp. CT06,0.0001750569031545022,2025876
Akkermansia muciniphila,0.00015341631468507148,239935
Streptococcus mitis,0.00014414177676960114,28037
Parabacteroides goldsteinii,0.00014182314229073357,328812
Dialister pneumosintes,0.00014027738597148853,39950
Clostridioides difficile,0.0001364129951733759,1496
Veillonella atypica,0.0001333214825348858,39777
Lacrimispora saccharolytica,0.000117477480262624,84030
Veillonella nakazawae,0.0001132266503847001,2682456
Ruminococcus gnavus,0.00011206733314526632,33038
Ligilactobacillus ruminis,0.00010936225958658747,1623
Tannerella sp. oral taxon HOT-286,0.00010047416075092842,712710
Faecalicatena sp. Marseille-Q4148,9.660976995281579e-05,2823316
Sutterella megalosphaeroides,9.390469639413695e-05,2494234
Blautia producta,9.351825731432568e-05,33035
Veillonella sp. S12025-13,9.23589400748919e-05,2682455
Tannerella forsythia,8.463015847866663e-05,28112
Ruminococcus champanellensis,8.308440215942157e-05,1161942
Veillonella dispar,8.231152399979906e-05,39778
Blautia sp. LZLJ-3,6.955903436602737e-05,2779518
Porphyromonas cangingivalis,6.569464356791474e-05,36874
Petrimonas mucosa,6.530820448810347e-05,1642646
Butyrivibrio fibrisolvens,6.337600908904715e-05,831
Enterocloster bolteae,6.29895700092359e-05,208479
Porphyromonas sp. oral taxon 275,6.18302527698021e-05,712435
Clostridium scindens,6.105737461017958e-05,29347
Bacteroides coprosuis,5.8738740131312e-05,151276
Faecalitalea cylindroides,5.5260788413010634e-05,39483
Lachnoclostridium phocaeense,5.3715032093765576e-05,1871021
Clostridium innocuum,5.3328593013954316e-05,1522
Porphyromonas asaccharolytica,5.294215393414305e-05,28123
Christensenella minuta,5.1396397614898e-05,626937
Blautia sp. YL58,5.100995853508674e-05,1796616
Acutalibacter muris,5.023708037546421e-05,1796620
Massilistercora timonensis,4.869132405621916e-05,2086584
Clostridium perfringens,4.5986250497540316e-05,1502
Solibaculum mannosilyticum,4.366761601867274e-05,2780922
Blautia argi,4.212185969942769e-05,1912897
Phascolarctobacterium sp. Marseille-Q4147,4.173542061961642e-05,2823317
Streptococcus pneumoniae,3.941678614074884e-05,1313
Blautia hansenii,3.7484590741692524e-05,1322
Bacillus thuringiensis,3.7098151661881265e-05,1428
Clostridium sp. SY8519,3.632527350225874e-05,1042156
Pseudobutyrivibrio xylanivorans,3.593883442244747e-05,185007
Clostridium botulinum,3.555239534263621e-05,1491
Enterocloster clostridioformis,3.323376086376863e-05,1531
Ethanoligenens harbinense,3.323376086376863e-05,253239
Rothia mucilaginosa,3.323376086376863e-05,43675
Eubacterium sp. NSJ-61,3.24608827041461e-05,2764325
Phascolarctobacterium faecium,3.091512638490105e-05,33025
Hungatella hathewayi,3.091512638490105e-05,154046
Christensenella sp. Marseille-P3954,3.091512638490105e-05,2086585
Eubacterium cellulosolvens,3.0142248225278525e-05,29322
Olivibacter sp. SDN3,2.9755809145467262e-05,2764720
Ruminococcus albus,2.9755809145467262e-05,1264
Porphyromonas crevioricanis,2.9755809145467262e-05,393921
Ruminococcus sp. JE7A12,2.9369370065656e-05,2564099
Proteiniphilum saccharofermentans,2.9369370065656e-05,1642647
Parabacteroides phage YZ-2015b,2.8982930985844736e-05,1655645
Butyrivibrio proteoclasticus,2.8982930985844736e-05,43305
Streptococcus parasanguinis,2.8982930985844736e-05,1318
Olsenella sp. GAM18,2.821005282622221e-05,2109685
Clostridium butyricum,2.6664296506977158e-05,1492
Adlercreutzia equolifaciens,2.6277857427165895e-05,446660
Megasphaera stantonii,2.6277857427165895e-05,2144175
Caproiciproducens sp. NJN-50,2.5891418347354632e-05,2507162
Escherichia coli,2.550497926754337e-05,562
Clostridium saccharoperbutylacetonicum,2.550497926754337e-05,36745
Sulfurifustis variabilis,2.550497926754337e-05,1675686
Pseudomonas furukawaii,2.550497926754337e-05,1149133
Streptococcus oralis,2.5118540187732106e-05,1303
Longibaculum sp. KGMB06250,2.3959222948298314e-05,2584943
Streptococcus sanguinis,2.357278386848705e-05,1305
Lachnoanaerobaculum umeaense,2.357278386848705e-05,617123
Mageeibacillus indolicus,2.2799905708864525e-05,884684
Romboutsia ilealis,2.2799905708864525e-05,1115758
Haliscomenobacter hydrossis,2.2799905708864525e-05,2350
Fretibacterium fastidiosum,2.2413466629053262e-05,651822
Caproiciproducens sp. 7D4C2,2.2413466629053262e-05,2721621
Capnocytophaga sputigena,2.2027027549242e-05,1019
Butyrivibrio hungatei,2.2027027549242e-05,185008
Olsenella timonensis,2.2027027549242e-05,1805478
Monoglobus pectinilyticus,2.1254149389619473e-05,1981510
Salinivirga cyanobacteriivorans,2.1254149389619473e-05,1307839
Clostridium septicum,2.1254149389619473e-05,1504
Mucilaginibacter paludis,2.086771030980821e-05,423351
Capnocytophaga haemolytica,2.086771030980821e-05,45243
Parolsenella catena,2.086771030980821e-05,2003188
Streptococcus sp. LPB0220,2.0481271229996947e-05,2610896
Clostridium hylemonae,2.0481271229996947e-05,89153
Megasphaera elsdenii,2.0094832150185684e-05,907
Paludibacter propionicigenes,1.970839307037442e-05,185300
Homo sapiens,1.970839307037442e-05,9606
Variovorax paradoxus,1.970839307037442e-05,34073
Anaerocolumna sp. CTTW,1.932195399056316e-05,2736602
Hymenobacter swuensis,1.932195399056316e-05,1446467
Hymenobacter oligotrophus,1.932195399056316e-05,2319843
Sorangium cellulosum,1.932195399056316e-05,56
Pseudomonas putida,1.932195399056316e-05,303
Streptococcus salivarius,1.932195399056316e-05,1304
Clostridium baratii,1.8549075830940632e-05,1561
Hymenobacter sp. NBH84,1.8549075830940632e-05,2596915
Lachnoclostridium phytofermentans,1.8549075830940632e-05,66219
Lachnoclostridium sp. YL32,1.8549075830940632e-05,1834196
Pseudomonas stutzeri,1.816263675112937e-05,316
Desulfovibrio piger,1.816263675112937e-05,901
Bifidobacterium catenulatum,1.7776197671318106e-05,1686
Hymenobacter sp. PAMC 26554,1.7776197671318106e-05,1484116
Chryseobacterium gleum,1.7776197671318106e-05,250
Aminipila sp. JN-18,1.7389758591506844e-05,2507160
Hymenobacter baengnokdamensis,1.7389758591506844e-05,2615203
Schaalia odontolytica,1.7003319511695577e-05,1660
Sphingobacterium multivorum,1.7003319511695577e-05,28454
Nocardia brasiliensis,1.7003319511695577e-05,37326
Hymenobacter sp. DG01,1.7003319511695577e-05,2584940
Leadbetterella byssophila,1.7003319511695577e-05,316068
Clostridium chauvoei,1.6616880431884314e-05,46867
Longicatena caecimuris,1.6616880431884314e-05,1796635
Filimonas lacunae,1.6616880431884314e-05,477680
Clostridium isatidis,1.6616880431884314e-05,182773
Pontibacter korlensis,1.6616880431884314e-05,400092
Olsenella umbonata,1.6616880431884314e-05,604330
Selenomonas sp. Marseille-Q3039,1.623044135207305e-05,2754044
Enterococcus faecium,1.623044135207305e-05,1352
Capnocytophaga gingivalis,1.623044135207305e-05,1017
Anaerostipes rhamnosivorans,1.623044135207305e-05,1229621
Spirosoma sp. CJU-R4,1.5844002272261788e-05,2728024
Urbifossiella limnaea,1.5457563192450525e-05,2528023
Anaerocolumna sedimenticola,1.5457563192450525e-05,2696063
Clostridium gasigenes,1.5457563192450525e-05,94869
Streptococcus sp. HSISM1,1.5457563192450525e-05,1316408
Clavibacter michiganensis,1.5457563192450525e-05,28447
Cupriavidus taiwanensis,1.5071124112639262e-05,164546
Lacrimispora sphenoides,1.5071124112639262e-05,29370
Chitinophaga sp. KRA15-503,1.5071124112639262e-05,2829818
Capnocytophaga canimorsus,1.5071124112639262e-05,28188
Oxalobacter formigenes,1.5071124112639262e-05,847
Anaerocolumna cellulosilytica,1.5071124112639262e-05,433286
Slackia heliotrinireducens,1.4684685032828e-05,84110
Caproicibacterium amylolyticum,1.4684685032828e-05,2766537
Priestia megaterium,1.4684685032828e-05,1404
Acetobacter aceti,1.4298245953016736e-05,435
Eubacterium limosum,1.4298245953016736e-05,1736
Adlercreutzia sp. 8CFCBH1,1.4298245953016736e-05,2707299
Veillonella rodentium,1.4298245953016736e-05,248315
Chitinophaga pinensis,1.4298245953016736e-05,79329
Elizabethkingia anophelis,1.3911806873205473e-05,1117645
Spirosoma rigui,1.3911806873205473e-05,564064
Streptococcus gordonii,1.3911806873205473e-05,1302
Pseudohongiella spirulinae,1.3911806873205473e-05,1249552
Pseudomonas fluorescens,1.3911806873205473e-05,294
Pectinatus frisingensis,1.3911806873205473e-05,865
Selenomonas sputigena,1.3911806873205473e-05,69823
Haemophilus haemolyticus,1.3911806873205473e-05,726
Hymenobacter qilianensis,1.352536779339421e-05,1385715
Dyadobacter fermentans,1.352536779339421e-05,94254
Mariniflexile sp. TRM1-10,1.352536779339421e-05,2027857
Streptococcus sp. oral taxon 061,1.352536779339421e-05,712623
Flammeovirgaceae bacterium R1DC9,1.352536779339421e-05,2715131
Stenotrophomonas maltophilia,1.3138928713582948e-05,40324
Eggerthella sp. HF-1101,1.3138928713582948e-05,2690837
Pontibacter actiniarum,1.3138928713582948e-05,323450
Herbinix luporum,1.3138928713582948e-05,1679721
Cutibacterium acnes,1.2752489633771685e-05,1747
Lautropia mirabilis,1.2752489633771685e-05,47671
Cruoricaptor ignavus,1.2752489633771685e-05,1118202
Treponema sp. RCC2812,1.2752489633771685e-05,2787628
Haemophilus influenzae,1.2752489633771685e-05,727
Tenuifilum thalassicum,1.2752489633771685e-05,2590900
Paenibacillus rhizovicinus,1.2752489633771685e-05,2704463
Capnocytophaga stomatis,1.2752489633771685e-05,1848904
Bifidobacterium breve,1.2752489633771685e-05,1685
Chitinophaga sp. MD30,1.2752489633771685e-05,2033437
Hymenobacter sp. PAMC 26628,1.2366050553960422e-05,1484118
Clostridium sp. DL-VIII,1.2366050553960422e-05,641107
Clostridium saccharobutylicum,1.2366050553960422e-05,169679
Pontibacter russatus,1.2366050553960422e-05,2694929
Gordonibacter urolithinfaciens,1.2366050553960422e-05,1335613
Streptococcus pseudopneumoniae,1.2366050553960422e-05,257758
Mucilaginibacter gotjawali,1.2366050553960422e-05,1550579
Acidaminococcus fermentans,1.1979611474149157e-05,905
Mitsuaria sp. 7,1.1979611474149157e-05,1658665
Chryseobacterium shandongense,1.1979611474149157e-05,1493872
Echinicola rosea,1.1979611474149157e-05,1807691
Chitinophaga sp. XS-30,1.1979611474149157e-05,2604421
Parolsenella massiliensis,1.1979611474149157e-05,1871022
Amedibacterium intestinale,1.1979611474149157e-05,2583452
Bacteroides sp. ZJ-18,1.1979611474149157e-05,2709390
Mesorhizobium oceanicum,1.1979611474149157e-05,1670800
Fibrella aestuarina,1.1593172394337894e-05,651143
Bradyrhizobium diazoefficiens,1.1593172394337894e-05,1355477
Ralstonia solanacearum,1.1593172394337894e-05,305
Campylobacter concisus,1.1593172394337894e-05,199
Cloacibacterium caeni,1.1593172394337894e-05,2004710
Blattabacterium cuenoti,1.1593172394337894e-05,1653831
Olsenella uli,1.1206733314526631e-05,133926
Rhizobium leguminosarum,1.1206733314526631e-05,384
Burkholderia sp. CCGE1003,1.1206733314526631e-05,640512
Bifidobacterium bifidum,1.1206733314526631e-05,1681
Runella slithyformis,1.1206733314526631e-05,106
Bifidobacterium lemurum,1.0820294234715368e-05,1603886
Halomonas sp. JS92-SW72,1.0820294234715368e-05,2306583
Myroides profundi,1.0820294234715368e-05,480520
Chthonomonas calidirosea,1.0820294234715368e-05,454171
Pseudobacter ginsenosidimutans,1.0820294234715368e-05,661488
Anaerostipes caccae,1.0820294234715368e-05,105841
Streptococcus gwangjuense,1.0820294234715368e-05,1433513
Geobacter sp. SVR,1.0433855154904105e-05,2495594
Pontibacter akesuensis,1.0433855154904105e-05,388950
Selenomonas ruminantium,1.0433855154904105e-05,971
Myxococcus xanthus,1.0433855154904105e-05,34
Finegoldia magna,1.0433855154904105e-05,1260
Gordonibacter pamelaeae,1.0433855154904105e-05,471189
Fusarium oxysporum,1.0433855154904105e-05,5507
Acaryochloris marina,1.0433855154904105e-05,155978
Draconibacterium orientale,1.0433855154904105e-05,1168034
Novibacillus thermophilus,1.0433855154904105e-05,1471761
Chryseobacterium sp. StRB126,1.0433855154904105e-05,878220
Neisseria elongata,1.0047416075092842e-05,495
Flavobacterium johnsoniae,1.0047416075092842e-05,986
Treponema succinifaciens,1.0047416075092842e-05,167
Leifsonia xyli,1.0047416075092842e-05,1575
Clostridium bornimense,1.0047416075092842e-05,1216932
Agrobacterium tumefaciens,1.0047416075092842e-05,358
Robiginitalea biformata,1.0047416075092842e-05,252307
Dialister hominis,1.0047416075092842e-05,2582419
Bifidobacterium pseudocatenulatum,1.0047416075092842e-05,28026
Rufibacter radiotolerans,1.0047416075092842e-05,1379910
Chryseolinea soli,1.0047416075092842e-05,2321403
Pseudocnuella soli,1.0047416075092842e-05,2502779
Paenibacillus sp. JDR-2,1.0047416075092842e-05,324057
Mucilaginibacter ginsenosidivorans,9.66097699528158e-06,398053
Luteithermobacter gelatinilyticus,9.66097699528158e-06,2582913
Clostridium taeniosporum,9.66097699528158e-06,394958
Azotobacter chroococcum,9.66097699528158e-06,353
Pedobacter sp. eg,9.66097699528158e-06,2201271
Antarcticibacterium arcticum,9.66097699528158e-06,2585771
Mucilaginibacter ginkgonis,9.66097699528158e-06,2682091
Arabia massiliensis,9.66097699528158e-06,1870985
Chryseobacterium sp. 6424,9.66097699528158e-06,2039166
Sarcina sp. JB2,9.66097699528158e-06,2726954
Moorea producens,9.66097699528158e-06,1155739
Klebsiella aerogenes,9.66097699528158e-06,548
Paenibacillus sp. B01,9.66097699528158e-06,2660554
Draconibacterium halophilum,9.66097699528158e-06,2706887
Neisseria subflava,9.66097699528158e-06,28449
Eggerthella lenta,9.66097699528158e-06,84112
Fibrella sp. ES10-3-2-2,9.66097699528158e-06,1834519
Syntrophobotulus glycolicus,9.274537915470316e-06,51197
Brevibacillus agri,9.274537915470316e-06,51101
Anaerotignum propionicum,9.274537915470316e-06,28446
Candidatus Solibacter usitatus,9.274537915470316e-06,332163
Pedobacter sp. G11,9.274537915470316e-06,2482728
Persicimonas caeni,9.274537915470316e-06,2292766
Marinicauda algicola,9.274537915470316e-06,2029849
Clostridium sp. CT4,9.274537915470316e-06,2320868
Cloacibacillus porcorum,9.274537915470316e-06,1197717
Paraburkholderia acidiphila,9.274537915470316e-06,2571747
Flavobacterium crocinum,9.274537915470316e-06,2183896
Microvirga sp. 17 mud 1-3,9.274537915470316e-06,2082949
Massilia plicata,9.274537915470316e-06,321984
Intestinibaculum porci,9.274537915470316e-06,2487118
Clostridium intestinale,9.274537915470316e-06,36845
Hymenobacter busanensis,9.274537915470316e-06,2607656
Haemophilus pittmaniae,9.274537915470316e-06,249188
Hymenobacter sp. BRD128,9.274537915470316e-06,2675878
Achromobacter xylosoxidans,9.274537915470316e-06,85698
Micromonospora carbonacea,9.274537915470316e-06,47853
Corynebacterium matruchotii,8.888098835659053e-06,43768
Rahnella aquatilis,8.888098835659053e-06,34038
Burkholderia ubonensis,8.888098835659053e-06,101571
Arachnia rubra,8.888098835659053e-06,1547448
Desulfurivibrio alkaliphilus,8.888098835659053e-06,427923
Olsenella sp. LZLJ-2,8.888098835659053e-06,2779519
Ndongobacter massiliensis,8.888098835659053e-06,1871025
Turneriella parva,8.888098835659053e-06,29510
Vibrio campbellii,8.888098835659053e-06,680
Hymenobacter sp. TS19,8.888098835659053e-06,2735321
Edaphobacter sp. 12200R-103,8.888098835659053e-06,2703788
Archangium violaceum,8.888098835659053e-06,83451
Peptoclostridium acidaminophilum,8.888098835659053e-06,1731
Chlorobaculum limnaeum,8.888098835659053e-06,274537
Rhodococcus erythropolis,8.888098835659053e-06,1833
Niabella ginsenosidivorans,8.888098835659053e-06,1176587
Heliomicrobium modesticaldum,8.501659755847789e-06,35701
Sporomusa termitida,8.501659755847789e-06,2377
Hymenobacter jejuensis,8.501659755847789e-06,2502781
Pedobacter heparinus,8.501659755847789e-06,984
Aggregatibacter aphrophilus,8.501659755847789e-06,732
Leptolyngbya sp. PCC 7376,8.501659755847789e-06,111781
Oceanispirochaeta crateris,8.501659755847789e-06,2518645
Muricauda lutaonensis,8.501659755847789e-06,516051
Symbiobacterium thermophilum,8.501659755847789e-06,2734
Rufibacter tibetensis,8.501659755847789e-06,512763
Streptococcus suis,8.501659755847789e-06,1307
Rhizobium oryzihabitans,8.501659755847789e-06,2267833
Ottowia oryzae,8.501659755847789e-06,2109914
Myroides odoratus,8.501659755847789e-06,256
Aminomonas paucivorans,8.501659755847789e-06,81412
Paenibacillus lutimineralis,8.501659755847789e-06,2707005
Corynebacterium qintianiae,8.501659755847789e-06,2709392
Aquisphaera giovannonii,8.501659755847789e-06,406548
Pontibacter pudoricolor,8.501659755847789e-06,2694930
Selenomonas sp. oral taxon 136,8.501659755847789e-06,713030
Bifidobacterium angulatum,8.501659755847789e-06,1683
Gardnerella vaginalis,8.501659755847789e-06,2702
Thermogutta terrifontis,8.501659755847789e-06,1331910
Sphingobacterium lactis,8.115220676036526e-06,797291
Pseudomonas frederiksbergensis,8.115220676036526e-06,104087
Geobacter sulfurreducens,8.115220676036526e-06,35554
Clostridium beijerinckii,8.115220676036526e-06,1520
Terasakiella sp. SH-1,8.115220676036526e-06,2560057
Campylobacter lari,8.115220676036526e-06,201
Phormidium sp. ETS-05,8.115220676036526e-06,222819
Agreia sp. COWG,8.115220676036526e-06,2773266
Selenomonas sp. oral taxon 126,8.115220676036526e-06,712528
Dialister massiliensis,8.115220676036526e-06,2161821
Flavobacterium sp. CJ74,8.115220676036526e-06,2294119
Spirosoma montaniterrae,8.115220676036526e-06,1178516
Bacillus pumilus,8.115220676036526e-06,1408
Nocardioides baekrokdamisoli,8.115220676036526e-06,1804624
Methylococcus capsulatus,8.115220676036526e-06,414
Chlorobium chlorochromatii,8.115220676036526e-06,337090
Flavobacterium album,8.115220676036526e-06,2175091
Gudongella oleilytica,8.115220676036526e-06,1582259
Bacteroides sp. PHL 2737,8.115220676036526e-06,2162637
Pelodictyon luteolum,7.728781596225263e-06,1100
Acetivibrio clariflavus,7.728781596225263e-06,288965
Olsenella sp. oral taxon 807,7.728781596225263e-06,712411
Desulfovibrio vulgaris,7.728781596225263e-06,881
Actinomyces sp. oral taxon 171,7.728781596225263e-06,706438
Flavisolibacter tropicus,7.728781596225263e-06,1492898
uncultured crAssphage,7.728781596225263e-06,1211417
Spirosoma radiotolerans,7.728781596225263e-06,1379870
Rhizobium phaseoli,7.728781596225263e-06,396
Methylorubrum extorquens,7.728781596225263e-06,408
Berryella intestinalis,7.728781596225263e-06,1531429
Methylosinus trichosporium,7.728781596225263e-06,426
Comamonas testosteroni,7.728781596225263e-06,285
Paenibacillus thiaminolyticus,7.728781596225263e-06,49283
Paenibacillus sonchi,7.728781596225263e-06,373687
Aneurinibacillus soli,7.728781596225263e-06,1500254
Vibrio cholerae,7.728781596225263e-06,666
Amylolactobacillus amylophilus,7.728781596225263e-06,1603
Devosia sp. A16,7.728781596225263e-06,1736675
Acidaminococcus intestini,7.728781596225263e-06,187327
Eubacterium callanderi,7.728781596225263e-06,53442
Hymenobacter nivis,7.728781596225263e-06,1850093
Faecalibaculum rodentium,7.728781596225263e-06,1702221
Faecalibacillus intestinalis,7.728781596225263e-06,1982626
Cupriavidus pauculus,7.342342516414e-06,82633
Bordetella sp. H567,7.342342516414e-06,1697043
Flavobacterium sp. SLB02,7.342342516414e-06,2665645
Bordetella petrii,7.342342516414e-06,94624
Acidovorax sp. HDW3,7.342342516414e-06,2714923
Neisseria mucosa,7.342342516414e-06,488
Achromobacter deleyi,7.342342516414e-06,1353891
Chitinophaga alhagiae,7.342342516414e-06,2203219
Streptococcus sp. 116-D4,7.342342516414e-06,2598453
Kaistella antarctica,7.342342516414e-06,266748
Luteolibacter sp. 32A,7.342342516414e-06,2824561
Fluviibacter phosphoraccumulans,7.342342516414e-06,1751046
Turicimonas muris,7.342342516414e-06,1796652
Chryseobacterium indologenes,7.342342516414e-06,253
Weissella diestrammenae,7.342342516414e-06,1162633
Marinobacter sp. NP-4(2019),7.342342516414e-06,2488665
Shewanella amazonensis,7.342342516414e-06,60478
Luteimonas chenhongjianii,7.342342516414e-06,2006110
Rahnella inusitata,7.342342516414e-06,58169
Edaphobacter sp. 4G125,7.342342516414e-06,2763071
Corynebacterium marinum,7.342342516414e-06,349751
Luteolibacter luteus,7.342342516414e-06,2728835
Akkermansia glycaniphila,7.342342516414e-06,1679444
Paenibacillus sophorae,7.342342516414e-06,1333845
Rothia dentocariosa,7.342342516414e-06,2047
Paenibacillus alvei,7.342342516414e-06,44250
Eubacterium maltosivorans,7.342342516414e-06,2041044
Pseudoclostridium thermosuccinogenes,7.342342516414e-06,84032
Romboutsia sp. CE17,7.342342516414e-06,2724150
Magnetospirillum gryphiswaldense,7.342342516414e-06,55518
Thermoclostridium stercorarium,7.342342516414e-06,1510
Maridesulfovibrio salexigens,7.342342516414e-06,880
Rhodopseudomonas palustris,7.342342516414e-06,1076
Paenibacillus guangzhouensis,7.342342516414e-06,1473112
Pedobacter sp. SW-16,7.342342516414e-06,2766984
Paenibacillus sp. 32O-W,6.955903436602737e-06,1695218
Adhaeribacter swui,6.955903436602737e-06,2086471
Ereboglobus luteus,6.955903436602737e-06,1796921
Paenibacillus sp. FSL R7-0273,6.955903436602737e-06,1536772
Microlunatus phosphovorus,6.955903436602737e-06,29405
Flavobacterium nackdongense,6.955903436602737e-06,2547394
Denitrobacterium detoxificans,6.955903436602737e-06,79604
Halanaerobium praevalens,6.955903436602737e-06,2331
Lysobacter sp. HDW10,6.955903436602737e-06,2714936
Pedobacter ginsengisoli,6.955903436602737e-06,363852
Cronobacter universalis,6.955903436602737e-06,535744
Selenomonas sp. oral taxon 920,6.955903436602737e-06,1884263
Rothia aeria,6.955903436602737e-06,172042
Formosa sp. Hel1_33_131,6.955903436602737e-06,1336794
Nonlabens sp. Hel1_33_55,6.955903436602737e-06,1336802
Flavobacterium sp. HYN0086,6.955903436602737e-06,2249356
Paenibacillus cellulositrophicus,6.955903436602737e-06,562959
Nocardioides sp. HDW12B,6.955903436602737e-06,2714939
Hydrogenophaga sp. YM1,6.955903436602737e-06,2806262
Massilia sp. LPB0304,6.955903436602737e-06,2769491
Capnocytophaga cynodegmi,6.955903436602737e-06,28189
Kurthia zopfii,6.955903436602737e-06,1650
Acetivibrio thermocellus,6.955903436602737e-06,1515
Hymenobacter sp. APR13,6.955903436602737e-06,1356852
Paenibacillus durus,6.955903436602737e-06,44251
Streptococcus sp. oral taxon 431,6.955903436602737e-06,712633
Mycolicibacterium arabiense,6.955903436602737e-06,1286181
Peptoniphilus ivorii,6.569464356791474e-06,54006
Agromyces badenianii,6.569464356791474e-06,2080742
Sphaerotilus natans,6.569464356791474e-06,34103
Brevibacterium sp. 'Marine',6.569464356791474e-06,2725563
