Genus,RA,TAX_ID
Halomonas,7.987869269719206e-05,2745
Arthrobacter,7.987869269719206e-05,1663
Cupriavidus,7.942740064805538e-05,106589
Micromonospora,7.717094040237199e-05,1873
Oxalobacter,7.626835630409863e-05,846
Sodaliphilus,7.581706425496196e-05,2815786
Selenomonas,7.446318810755192e-05,970
Paraburkholderia,7.310931196014189e-05,1822464
Rhodococcus,7.175543581273186e-05,1827
Nocardia,6.904768351791178e-05,1817
Mycobacterium,6.769380737050174e-05,1763
Megasphaera,6.588863917395503e-05,906
Eggerthella,6.498605507568168e-05,84111
Chitinophaga,6.4534763026545e-05,79328
Capnocytophaga,6.408347097740832e-05,1016
Pontibacter,6.363217892827164e-05,323449
Anaerocolumna,6.363217892827164e-05,1843210
Variovorax,6.182701073172493e-05,34072
Komagataeibacter,6.092442663345157e-05,1434011
Stenotrophomonas,6.047313458431489e-05,40323
Vibrio,6.0021842535178215e-05,662
Petrimonas,5.957055048604154e-05,307628
Synechococcus,5.8216674338631504e-05,1129
Acinetobacter,5.6862798191221464e-05,469
Mycoplasma,5.6411506142084786e-05,2093
Lactobacillus,5.596021409294811e-05,1578
Azospirillum,5.596021409294811e-05,191
Veillonella,5.550892204381143e-05,29465
Longicatena,5.4606337945538075e-05,1918536
Haemophilus,5.370375384726472e-05,724
Amycolatopsis,5.325246179812804e-05,1813
Sphingobium,5.2801169748991364e-05,165695
Lysobacter,5.2801169748991364e-05,68
Fusobacterium,5.2349877699854686e-05,848
Achromobacter,5.2349877699854686e-05,222
Serratia,5.2349877699854686e-05,613
Parolsenella,5.009341745417129e-05,2082587
Spiroplasma,4.964212540503461e-05,2132
Paracoccus,4.873954130676126e-05,265
Sphingobacterium,4.873954130676126e-05,28453
Massilia,4.7385665159351224e-05,149698
Enterobacter,4.512920491366783e-05,547
Alicyclobacillus,4.512920491366783e-05,29330
Acidaminococcus,4.467791286453115e-05,904
Aminipila,4.3775328766257796e-05,2060094
Rothia,4.151886852057441e-05,32207
Shewanella,4.0616284422301045e-05,22
Actinoplanes,3.8811116225754334e-05,1865
Rhodoferax,3.8359824176617656e-05,28065
Fretibacterium,3.790853212748098e-05,1434006
Caproicibacterium,3.790853212748098e-05,2834348
Microbulbifer,3.74572400783443e-05,48073
Monoglobus,3.74572400783443e-05,2039302
Sphingopyxis,3.700594802920762e-05,165697
Chlorobaculum,3.700594802920762e-05,256319
Lachnoanaerobaculum,3.565207188179759e-05,1164882
Gordonia,3.474948778352423e-05,2053
Legionella,3.429819573438755e-05,445
Pantoea,3.384690368525087e-05,53335
Schaalia,3.384690368525087e-05,2529408
Citrobacter,3.384690368525087e-05,544
Brevibacillus,3.384690368525087e-05,55080
Pseudodesulfovibrio,3.384690368525087e-05,2035811
Brevundimonas,3.3395611636114194e-05,41275
Chlorobium,3.3395611636114194e-05,1091
Virgibacillus,3.3395611636114194e-05,84406
Pseudobutyrivibrio,3.2944319586977516e-05,46205
Ligilactobacillus,3.2944319586977516e-05,2767887
Amedibacterium,3.2944319586977516e-05,2749267
Mycoplasmopsis,3.249302753784084e-05,2767358
Slackia,3.249302753784084e-05,84108
Rubrobacter,3.204173548870416e-05,42255
Acidovorax,3.204173548870416e-05,12916
Methylobacterium,3.204173548870416e-05,407
Bordetella,3.159044343956748e-05,517
Proteiniphilum,3.068785934129413e-05,294702
Tessaracoccus,3.0236567292157446e-05,72763
Dickeya,3.0236567292157446e-05,204037
Salmonella,2.978527524302077e-05,590
Caulobacter,2.933398319388409e-05,75
Cohnella,2.933398319388409e-05,329857
Desulfitobacterium,2.8882691144747413e-05,36853
Homo,2.8431399095610732e-05,9605
Actinomadura,2.8431399095610732e-05,1988
Ralstonia,2.8431399095610732e-05,48736
Runella,2.7980107046474054e-05,105
Erythrobacter,2.7980107046474054e-05,1041
Hydrogenophaga,2.7980107046474054e-05,47420
Comamonas,2.7980107046474054e-05,283
Sinorhizobium,2.7528814997337376e-05,28105
Pseudonocardia,2.7528814997337376e-05,1847
Acholeplasma,2.7528814997337376e-05,2147
Acetivibrio,2.7528814997337376e-05,35829
Pedobacter,2.7528814997337376e-05,84567
Klebsiella,2.70775229482007e-05,570
Kocuria,2.70775229482007e-05,57493
Faecalibaculum,2.70775229482007e-05,1729679
Janthinobacterium,2.70775229482007e-05,29580
Rhodopseudomonas,2.6174938849927343e-05,1073
Thioalkalivibrio,2.5723646800790662e-05,106633
Agrobacterium,2.5723646800790662e-05,357
Pandoraea,2.5272354751653984e-05,93217
Erysipelothrix,2.5272354751653984e-05,1647
Propionibacterium,2.5272354751653984e-05,1743
Lactococcus,2.5272354751653984e-05,1357
Rhodovulum,2.4821062702517307e-05,34008
Novosphingobium,2.4821062702517307e-05,165696
Listeria,2.436977065338063e-05,1637
Nostoc,2.436977065338063e-05,1177
Anaeromyxobacter,2.436977065338063e-05,161492
Romboutsia,2.436977065338063e-05,1501226
Brachybacterium,2.391847860424395e-05,43668
Gemella,2.391847860424395e-05,1378
Planococcus,2.391847860424395e-05,1372
Chromobacterium,2.391847860424395e-05,535
Candidatus Solibacter,2.391847860424395e-05,332162
Mageeibacillus,2.3467186555107273e-05,1637257
Sorangium,2.3467186555107273e-05,39643
Gardnerella,2.3015894505970592e-05,2701
Echinicola,2.2564602456833914e-05,390846
Brevibacterium,2.2564602456833914e-05,1696
Magnetospirillum,2.2564602456833914e-05,13134
Moorella,2.2564602456833914e-05,44260
Cellulomonas,2.2113310407697237e-05,1707
Azoarcus,2.166201835856056e-05,12960
Nonlabens,2.166201835856056e-05,363408
Herbaspirillum,2.166201835856056e-05,963
Alloprevotella,2.121072630942388e-05,1283313
Leptotrichia,2.121072630942388e-05,32067
Frankia,2.0759434260287203e-05,1854
Sporosarcina,2.0759434260287203e-05,1569
Myxococcus,2.0759434260287203e-05,32
Marinobacter,2.0308142211150522e-05,2742
Cloacibacillus,2.0308142211150522e-05,508459
Fibrella,2.0308142211150522e-05,861914
Plasmodium,2.0308142211150522e-05,5820
Cutibacterium,1.9856850162013845e-05,1912216
Polaribacter,1.9856850162013845e-05,52959
Geobacillus,1.9856850162013845e-05,129337
Desulfuromonas,1.9405558112877167e-05,890
Sulfitobacter,1.9405558112877167e-05,60136
Desulfosarcina,1.9405558112877167e-05,2299
Chloracidobacterium,1.895426606374049e-05,458032
Thermoclostridium,1.895426606374049e-05,2304691
Draconibacterium,1.895426606374049e-05,1471399
Saccharothrix,1.895426606374049e-05,2071
Arabia,1.895426606374049e-05,2005386
Rhodothermus,1.895426606374049e-05,29548
Polynucleobacter,1.850297401460381e-05,44013
Luteimonas,1.850297401460381e-05,83614
Murdochiella,1.850297401460381e-05,1161127
Rhizobacter,1.850297401460381e-05,212743
Corallococcus,1.850297401460381e-05,83461
Devosia,1.850297401460381e-05,46913
Microlunatus,1.850297401460381e-05,29404
Exiguobacterium,1.850297401460381e-05,33986
Gluconobacter,1.850297401460381e-05,441
Lacticaseibacillus,1.850297401460381e-05,2759736
Rathayibacter,1.8051681965467134e-05,33886
Thermaerobacter,1.8051681965467134e-05,73918
Ornithinimicrobium,1.8051681965467134e-05,125287
Anaerotignum,1.7600389916330452e-05,2039240
Pelodictyon,1.7600389916330452e-05,1099
Cellulosilyticum,1.7600389916330452e-05,698776
Desulfotomaculum,1.7600389916330452e-05,1562
Methylomonas,1.7600389916330452e-05,416
Companilactobacillus,1.7600389916330452e-05,2767879
Acetobacter,1.7600389916330452e-05,434
Paludibacter,1.7600389916330452e-05,346096
Curtobacterium,1.7600389916330452e-05,2034
Ndongobacter,1.7149097867193775e-05,1930845
Flammeovirga,1.7149097867193775e-05,59739
Erwinia,1.7149097867193775e-05,551
Thermococcus,1.7149097867193775e-05,2263
Sulfurimonas,1.7149097867193775e-05,202746
Cystobacter,1.7149097867193775e-05,42
Cryobacterium,1.7149097867193775e-05,69578
Archangium,1.7149097867193775e-05,47
Elizabethkingia,1.7149097867193775e-05,308865
Desulfococcus,1.6697805818057097e-05,896
Glutamicibacter,1.6697805818057097e-05,1742989
Hyphomonas,1.6697805818057097e-05,85
Nocardiopsis,1.624651376892042e-05,2013
Saccharopolyspora,1.624651376892042e-05,1835
Dysgonomonas,1.624651376892042e-05,156973
Paludibacterium,1.624651376892042e-05,400060
Cellvibrio,1.624651376892042e-05,10
Pseudoalteromonas,1.624651376892042e-05,53246
Thermomonas,1.624651376892042e-05,141948
Gemmatimonas,1.624651376892042e-05,173479
Opitutus,1.624651376892042e-05,178440
Alkaliphilus,1.624651376892042e-05,114627
Calothrix,1.579522171978374e-05,1186
Oceanithermus,1.579522171978374e-05,208447
Syntrophobacter,1.579522171978374e-05,29526
Gemmata,1.579522171978374e-05,113
Caldicellulosiruptor,1.579522171978374e-05,44000
Desulfarculus,1.579522171978374e-05,453229
Leifsonia,1.579522171978374e-05,110932
Thermus,1.579522171978374e-05,270
Ensifer,1.579522171978374e-05,106591
Robiginitalea,1.579522171978374e-05,252306
Aeromicrobium,1.5343929670647064e-05,2040
Heliomicrobium,1.5343929670647064e-05,2831443
Lautropia,1.5343929670647064e-05,47670
Ruminiclostridium,1.5343929670647064e-05,1508657
Berryella,1.5343929670647064e-05,2815775
Neorhizobium,1.5343929670647064e-05,1525371
Thermoanaerobacterium,1.5343929670647064e-05,28895
Parasphingopyxis,1.5343929670647064e-05,1234545
Mesoplasma,1.5343929670647064e-05,46239
Martelella,1.5343929670647064e-05,293088
Buchnera,1.5343929670647064e-05,32199
Tardibacter,1.5343929670647064e-05,2685927
Aminomonas,1.5343929670647064e-05,81411
Kitasatospora,1.4892637621510384e-05,2063
Thauera,1.4892637621510384e-05,33057
Cronobacter,1.4892637621510384e-05,413496
Roseimicrobium,1.4441345572373707e-05,1348508
Oceanobacillus,1.4441345572373707e-05,182709
Yersinia,1.4441345572373707e-05,629
Dyella,1.4441345572373707e-05,231454
Aliarcobacter,1.4441345572373707e-05,2321111
Vagococcus,1.4441345572373707e-05,2737
Salipiger,1.4441345572373707e-05,263377
Gimesia,1.4441345572373707e-05,1649453
Aspergillus,1.3990053523237027e-05,5052
Schleiferilactobacillus,1.3990053523237027e-05,2767891
Pseudarthrobacter,1.3990053523237027e-05,1742993
Alteromonas,1.3990053523237027e-05,226
Gramella,1.3990053523237027e-05,292691
Vallitalea,1.3990053523237027e-05,1348611
Polaromonas,1.3990053523237027e-05,52972
Methylococcus,1.3990053523237027e-05,413
Mogibacterium,1.3990053523237027e-05,86331
Filifactor,1.3990053523237027e-05,44259
Bosea,1.3990053523237027e-05,85413
Bartonella,1.3990053523237027e-05,773
Collimonas,1.3990053523237027e-05,202907
Syntrophotalea,1.353876147410035e-05,2812025
Lysinibacillus,1.353876147410035e-05,400634
Phaeobacter,1.353876147410035e-05,302485
Rhodospirillum,1.353876147410035e-05,1081
Faecalibacillus,1.353876147410035e-05,2678885
Desulfocurvibacter,1.353876147410035e-05,2582840
Pectinatus,1.353876147410035e-05,864
Rufibacter,1.353876147410035e-05,1379908
Helicobacter,1.353876147410035e-05,209
Liquorilactobacillus,1.353876147410035e-05,2767888
Denitrobacterium,1.353876147410035e-05,79603
Azospira,1.353876147410035e-05,146937
Pasteurella,1.3087469424963672e-05,745
Gloeobacter,1.3087469424963672e-05,33071
Desulfobulbus,1.3087469424963672e-05,893
Intestinibaculum,1.3087469424963672e-05,2679910
Luteolibacter,1.3087469424963672e-05,518753
Ureibacillus,1.3087469424963672e-05,160795
Maribacter,1.3087469424963672e-05,252356
Planobacterium,1.3087469424963672e-05,2782228
Priestia,1.3087469424963672e-05,2800373
Aggregatibacter,1.3087469424963672e-05,416916
Arcobacter,1.2636177375826992e-05,28196
Desulfomicrobium,1.2636177375826992e-05,898
Tumebacillus,1.2636177375826992e-05,432330
Halothiobacillus,1.2636177375826992e-05,109262
Granulibacter,1.2636177375826992e-05,364409
Mammaliicoccus,1.2636177375826992e-05,2803850
Roseomonas,1.2636177375826992e-05,125216
Agromyces,1.2184885326690314e-05,33877
Methanothrix,1.2184885326690314e-05,2222
Metabacillus,1.2184885326690314e-05,2675233
Peptoclostridium,1.2184885326690314e-05,1481960
Delftia,1.2184885326690314e-05,80865
Dehalobacter,1.2184885326690314e-05,56112
Dietzia,1.2184885326690314e-05,37914
Sodalis,1.2184885326690314e-05,84565
Flavisolibacter,1.2184885326690314e-05,398041
Salicibibacter,1.2184885326690314e-05,2685905
Anseongella,1.2184885326690314e-05,1773450
Thermobacillus,1.2184885326690314e-05,76632
Pediococcus,1.2184885326690314e-05,1253
Maridesulfovibrio,1.1733593277553637e-05,2794998
Paraflavitalea,1.1733593277553637e-05,2698688
Chryseolinea,1.1733593277553637e-05,1433993
Providencia,1.1733593277553637e-05,586
Myroides,1.1733593277553637e-05,76831
Candidatus Pelagibacter,1.1733593277553637e-05,198251
Desulfotalea,1.1733593277553637e-05,109168
Kiritimatiella,1.1733593277553637e-05,1921784
Arachidicoccus,1.1733593277553637e-05,1769012
Candidatus Phytoplasma,1.1733593277553637e-05,33926
Peribacillus,1.1733593277553637e-05,2675229
Kaistella,1.1733593277553637e-05,2782231
Microvirga,1.1282301228416957e-05,186650
Labrenzia,1.1282301228416957e-05,478070
Kosakonia,1.1282301228416957e-05,1330547
Minicystis,1.1282301228416957e-05,1649470
Edwardsiella,1.1282301228416957e-05,635
Roseovarius,1.1282301228416957e-05,74030
Phenylobacterium,1.1282301228416957e-05,20
Kingella,1.1282301228416957e-05,32257
Brenneria,1.1282301228416957e-05,71655
Aurantiacibacter,1.1282301228416957e-05,2800681
Pseudoxanthomonas,1.1282301228416957e-05,83618
Morganella,1.1282301228416957e-05,581
Nonomuraea,1.1282301228416957e-05,83681
Candida,1.1282301228416957e-05,1535326
Limosilactobacillus,1.1282301228416957e-05,2742598
Pseudocnuella,1.1282301228416957e-05,2812019
Jeotgalibaca,1.1282301228416957e-05,1470540
Symbiobacterium,1.1282301228416957e-05,2733
Syntrophobotulus,1.1282301228416957e-05,51196
Fibrobacter,1.1282301228416957e-05,832
Granulicella,1.083100917928028e-05,940557
Acidithiobacillus,1.083100917928028e-05,119977
Desulfallas,1.083100917928028e-05,2282740
Leptolyngbya,1.083100917928028e-05,47251
Thermomonospora,1.083100917928028e-05,2019
Nakamurella,1.083100917928028e-05,53460
Sporomusa,1.083100917928028e-05,2375
Herbinix,1.083100917928028e-05,1663717
Diaphorobacter,1.083100917928028e-05,238749
Actinoalloteichus,1.083100917928028e-05,65496
Arachnia,1.083100917928028e-05,2801844
Rhodobacter,1.083100917928028e-05,1060
Cyanobium,1.083100917928028e-05,167375
Peptoniphilus,1.083100917928028e-05,162289
Haliscomenobacter,1.083100917928028e-05,2349
Edaphobacter,1.083100917928028e-05,388463
Salinivirga,1.083100917928028e-05,1970191
Coraliomargarita,1.083100917928028e-05,442430
Altererythrobacter,1.0379717130143602e-05,361177
Prosthecochloris,1.0379717130143602e-05,1101
Limnohabitans,1.0379717130143602e-05,665874
Cellulophaga,1.0379717130143602e-05,104264
Hyphomicrobium,1.0379717130143602e-05,81
Coriobacterium,1.0379717130143602e-05,33870
Mariprofundus,1.0379717130143602e-05,377315
Azotobacter,1.0379717130143602e-05,352
Prochlorococcus,1.0379717130143602e-05,1218
Mixta,1.0379717130143602e-05,2100764
Thalassospira,1.0379717130143602e-05,168934
Limnochorda,1.0379717130143602e-05,1676651
Aequorivita,1.0379717130143602e-05,153265
Luteitalea,1.0379717130143602e-05,2004797
Aerococcus,1.0379717130143602e-05,1375
Carnobacterium,1.0379717130143602e-05,2747
Salinibacter,9.928425081006922e-06,146918
Atopobium,9.928425081006922e-06,1380
Meiothermus,9.928425081006922e-06,65551
Kribbella,9.928425081006922e-06,182639
Lactiplantibacillus,9.928425081006922e-06,2767842
Raoultella,9.928425081006922e-06,160674
Thermoanaerosceptrum,9.928425081006922e-06,2651578
Halobacterium,9.928425081006922e-06,2239
Rickettsia,9.928425081006922e-06,780
Usitatibacter,9.928425081006922e-06,2803845
Marinicauda,9.928425081006922e-06,1649466
Francisella,9.928425081006922e-06,262
Saccharibacillus,9.928425081006922e-06,456492
Duganella,9.928425081006922e-06,75654
Maioricimonas,9.928425081006922e-06,2795777
Anoxybacillus,9.928425081006922e-06,150247
Blattabacterium,9.928425081006922e-06,34098
Rahnella,9.928425081006922e-06,34037
Chloroherpeton,9.477133031870245e-06,100715
Empedobacter,9.477133031870245e-06,59734
Niastella,9.477133031870245e-06,354354
Roseiflexus,9.477133031870245e-06,120961
Croceimicrobium,9.477133031870245e-06,2828338
Ferrimonas,9.477133031870245e-06,44011
Fusarium,9.477133031870245e-06,5506
Brachyspira,9.477133031870245e-06,29521
Dehalococcoides,9.477133031870245e-06,61434
Dehalogenimonas,9.477133031870245e-06,670486
Humibacter,9.477133031870245e-06,427753
Persicimonas,9.477133031870245e-06,2766927
Aureliella,9.025840982733567e-06,2795605
Alkalihalobacillus,9.025840982733567e-06,2675234
Alcaligenes,9.025840982733567e-06,507
Flagellimonas,9.025840982733567e-06,444459
Kroppenstedtia,9.025840982733567e-06,1274351
Methylacidimicrobium,9.025840982733567e-06,1541670
Haloferax,9.025840982733567e-06,2251
Sulfurospirillum,9.025840982733567e-06,57665
Actinocatenispora,9.025840982733567e-06,390988
Aquirufa,9.025840982733567e-06,2676247
Candidatus Izimaplasma,9.025840982733567e-06,1912503
Zobellella,9.025840982733567e-06,347533
Thermodesulfovibrio,9.025840982733567e-06,28261
Turicibacter,9.025840982733567e-06,191303
Serinicoccus,9.025840982733567e-06,265976
Rhodanobacter,9.025840982733567e-06,75309
Jiangella,9.025840982733567e-06,281472
Anaerococcus,9.025840982733567e-06,165779
Methylocystis,9.025840982733567e-06,133
Thermanaerovibrio,9.025840982733567e-06,81461
Conexibacter,9.025840982733567e-06,191494
Adhaeribacter,9.025840982733567e-06,299566
Malaciobacter,8.574548933596887e-06,2321114
Halorhabdus,8.574548933596887e-06,146825
Pimelobacter,8.574548933596887e-06,2044
Ilumatobacter,8.574548933596887e-06,682522
Nitrospira,8.574548933596887e-06,1234
Sterolibacterium,8.574548933596887e-06,157591
Actinosynnema,8.574548933596887e-06,40566
Thiobacillus,8.574548933596887e-06,919
Muricauda,8.574548933596887e-06,111500
Aromatoleum,8.574548933596887e-06,551759
Trueperella,8.574548933596887e-06,1069494
Geodermatophilus,8.574548933596887e-06,1860
Gemmatirosa,8.574548933596887e-06,1706036
Parvimonas,8.574548933596887e-06,543311
Simiduia,8.574548933596887e-06,447467
Ottowia,8.574548933596887e-06,219181
Candidatus Methylospira,8.574548933596887e-06,1808977
Solimonas,8.574548933596887e-06,413435
Oricola,8.574548933596887e-06,1594166
Methyloligella,8.574548933596887e-06,1485594
Pseudanabaena,8.12325688446021e-06,1152
Streptosporangium,8.12325688446021e-06,2000
Sedimentibacter,8.12325688446021e-06,190972
Lentilactobacillus,8.12325688446021e-06,2767893
Salinibacterium,8.12325688446021e-06,235888
Mameliella,8.12325688446021e-06,1434019
Aquisphaera,8.12325688446021e-06,1511635
Caloramator,8.12325688446021e-06,44258
Leuconostoc,8.12325688446021e-06,1243
Biomaibacter,8.12325688446021e-06,2770094
Borrelia,8.12325688446021e-06,138
Alkalitalea,8.12325688446021e-06,1193324
Spirochaeta,8.12325688446021e-06,146
Planctomyces,8.12325688446021e-06,118
Pelobacter,8.12325688446021e-06,18
Methylomusa,7.671964835323532e-06,2093783
Caldilinea,7.671964835323532e-06,233191
Catellatospora,7.671964835323532e-06,53365
Halorubrum,7.671964835323532e-06,56688
Methanosarcina,7.671964835323532e-06,2207
Stappia,7.671964835323532e-06,152161
Leucobacter,7.671964835323532e-06,55968
Thermotoga,7.671964835323532e-06,2335
Octadecabacter,7.671964835323532e-06,53945
Xenorhabdus,7.671964835323532e-06,626
Tenacibaculum,7.671964835323532e-06,104267
Marinomonas,7.671964835323532e-06,28253
Nitratireductor,7.671964835323532e-06,245876
Tissierella,7.671964835323532e-06,41273
Dehalobacterium,7.671964835323532e-06,51514
Aureimonas,7.671964835323532e-06,414371
Methanocella,7.671964835323532e-06,570266
Pectobacterium,7.671964835323532e-06,122277
Mycobacteroides,7.671964835323532e-06,670516
Niabella,7.671964835323532e-06,379899
Micavibrio,7.671964835323532e-06,213485
Alcanivorax,7.671964835323532e-06,59753
Candidatus Promineofilum,7.671964835323532e-06,1988031
Weissella,7.671964835323532e-06,46255
Thiomonas,7.220672786186853e-06,32012
Apilactobacillus,7.220672786186853e-06,2767877
Acetobacterium,7.220672786186853e-06,33951
Paludibaculum,7.220672786186853e-06,1649475
Desulfohalobium,7.220672786186853e-06,45662
Jeongeupia,7.220672786186853e-06,885864
Endozoicomonas,7.220672786186853e-06,305899
Loigolactobacillus,7.220672786186853e-06,2767889
Urbifossiella,7.220672786186853e-06,2807415
Thermovibrio,7.220672786186853e-06,171868
Pluralibacter,7.220672786186853e-06,1330546
Georgenia,7.220672786186853e-06,154116
Ectothiorhodospira,7.220672786186853e-06,1051
Hypericibacter,7.220672786186853e-06,2705399
Mannheimia,7.220672786186853e-06,75984
Qipengyuania,7.220672786186853e-06,1855416
Bulleidia,7.220672786186853e-06,118747
Verrucomicrobium,7.220672786186853e-06,2735
Kutzneria,7.220672786186853e-06,43356
Nitrosomonas,7.220672786186853e-06,914
Chelatococcus,7.220672786186853e-06,28209
Terriglobus,7.220672786186853e-06,392733
Marichromatium,7.220672786186853e-06,85076
Streptacidiphilus,7.220672786186853e-06,228398
Polycladomyces,6.769380737050175e-06,1348505
Limnoglobus,6.769380737050175e-06,2731450
Caballeronia,6.769380737050175e-06,1827195
Roseivivax,6.769380737050175e-06,93682
Thermosediminibacter,6.769380737050175e-06,291988
Gottschalkia,6.769380737050175e-06,1505664
Rossellomorea,6.769380737050175e-06,2837508
Winogradskyella,6.769380737050175e-06,286104
Sphingorhabdus,6.769380737050175e-06,1434046
Luteimicrobium,6.769380737050175e-06,754249
Indioceanicola,6.769380737050175e-06,2478349
Thermogutta,6.769380737050175e-06,1676125
Belliella,6.769380737050175e-06,232244
Brucella,6.769380737050175e-06,234
Hathewaya,6.769380737050175e-06,1769729
Sphaerobacter,6.769380737050175e-06,2056
Cedecea,6.769380737050175e-06,158483
Methylomicrobium,6.769380737050175e-06,39773
Cruoricaptor,6.769380737050175e-06,1433995
Solitalea,6.769380737050175e-06,929509
Streptobacillus,6.318088687913496e-06,34104
Halobacillus,6.318088687913496e-06,45667
Sediminispirochaeta,6.318088687913496e-06,1911556
Moraxella,6.318088687913496e-06,475
Oenococcus,6.318088687913496e-06,46254
Dermacoccus,6.318088687913496e-06,57495
Colletotrichum,6.318088687913496e-06,5455
Methylorubrum,6.318088687913496e-06,2282523
Wenzhouxiangella,6.318088687913496e-06,1676142
Candidatus Protochlamydia,6.318088687913496e-06,282132
Flaviflexus,6.318088687913496e-06,1522056
Leclercia,6.318088687913496e-06,83654
Agrococcus,6.318088687913496e-06,46352
Haematobacter,6.318088687913496e-06,366614
Ammonifex,6.318088687913496e-06,42837
Micrococcus,6.318088687913496e-06,1269
Streptomonospora,6.318088687913496e-06,104204
Ferriphaselus,5.866796638776818e-06,1443590
Lignipirellula,5.866796638776818e-06,2795775
Lacunisphaera,5.866796638776818e-06,1961799
Heyndrickxia,5.866796638776818e-06,2837504
Nitrosospira,5.866796638776818e-06,35798
Pseudobacter,5.866796638776818e-06,1860196
Ketogulonicigenium,5.866796638776818e-06,92944
Phnomibacter,5.866796638776818e-06,2836216
Jannaschia,5.866796638776818e-06,188905
Caldibacillus,5.866796638776818e-06,1276290
Gracilibacillus,5.866796638776818e-06,74385
Nordella,5.866796638776818e-06,169055
Nibribacter,5.866796638776818e-06,1649474
Arcticibacterium,5.866796638776818e-06,2173039
Mesotoga,5.866796638776818e-06,1184396
Methylosinus,5.866796638776818e-06,425
Tepiditoga,5.866796638776818e-06,2778400
Syntrophothermus,5.866796638776818e-06,129001
Singulisphaera,5.866796638776818e-06,466152
Marinobacterium,5.866796638776818e-06,48075
Photobacterium,5.866796638776818e-06,657
Skermanella,5.866796638776818e-06,204447
Limihaloglobus,5.866796638776818e-06,2690160
Syntrophus,5.866796638776818e-06,43773
Alkalicella,5.866796638776818e-06,2838170
