Species,RA,TAX_ID
Bacteroides salyersiae,0.0006127206567345813,291644
Ruminococcaceae bacterium D16,0.0006046958099206461,552398
Clostridioides difficile,0.0005947040888876091,1496
Propionibacterium namnetense,0.0005904556405743494,1574624
Clostridium innocuum,0.000583492905838729,1522
Coprococcus comes,0.0005818800689790656,410072
Staphylococcus haemolyticus,0.0005735798597744562,1283
Clostridium scindens,0.0005487579071293919,29347
Dorea formicigenerans,0.0005372713616898377,39486
Clostridiales bacterium 1_7_47FAA,0.000527712352985003,457421
Ruthenibacterium lactatiformans,0.0005181533442801685,1550024
Lachnospiraceae bacterium M18-1,0.0005016316008397137,1235792
Blautia sp. KLE 1732,0.0004998220765581401,1226324
Holdemania filiformis,0.000490774455150272,61171
Bifidobacterium saguini,0.00046717196452105076,762210
Ruminococcus faecis,0.00046237279142644246,592978
Roseburia intestinalis,0.00046020922978543054,166486
Coprobacillus sp. D6,0.00045541005669082224,556262
Bacillus licheniformis,0.00045061088359621393,1402
Hungatella hathewayi,0.0004427433867198069,154046
Propionibacterium humerusii,0.00043869162582845726,1050843
Treponema endosymbiont of Eucomonympha sp.,0.00043778686368767044,1580831
Anaerotruncus colihominis,0.0004333417279525005,169435
Blautia schinkii,0.0004213831327003617,180164
Roseburia hominis,0.00041603323482440494,301301
Coprococcus sp. HPP0048,0.0004062775386976602,1078091
Ruminococcus lactaris,0.0004027765025876591,46228
Pseudomonas cremoricolorata,0.0003988034166650735,157783
Clostridium glycyrrhizinilyticum,0.00039636449263338733,342942
Roseburia inulinivorans,0.00039628581766462326,360807
Eubacterium contortum,0.0003831864353654055,39482
Ruminococcus torques,0.0003766957504423697,33039
Bifidobacterium reuteri,0.00036249491858045496,983706
Obesumbacterium proteus,0.0003607640692676454,82983
Faecalitalea cylindroides,0.0003392464653106721,39483
Solobacterium moorei,0.00033708290366966015,102148
Clostridium symbiosum,0.0003336605425284231,1512
Eubacterium sp. 3_1_31,0.0003330311427783105,457402
Clostridia bacterium UC5.1-1D1,0.00033082824365291655,1697794
Ruminococcus sp. AT10,0.00032280339683898136,1720300
Salmonella enterica,0.00032241002199516103,28901
Lactobacillus fermentum,0.0003167060867597659,1613
Bacillus glycinifermentans,0.0003121429385714498,1664069
Lactonifactor longoviformis,0.0003111201639775169,341220
Clostridium sp. M62/1,0.0003105694391961684,411486
bacterium LF-3,0.00030616364094538046,1504823
Ruminococcus sp. Zagget7,0.00030447212911695294,1930001
Odoribacter splanchnicus,0.0003038427293668404,28118
Citrobacter freundii,0.0003020725425696488,546
Pseudomonas koreensis,0.00030148248030391827,198620
Akkermansia sp. CAG:344,0.0002980601191626812,1262691
Pseudomonas alkylphenolica,0.0002953064952559387,237609
Anaerosporobacter mobilis,0.0002828758501912156,264463
Alistipes shahii,0.00028138102578469825,328814
Coprococcus eutactus,0.0002795715015031246,33043
Alistipes putredinis,0.0002785880643935737,28117
Bacteroides cellulosilyticus,0.0002776833022527869,246787
Roseburia faecis,0.000273277504001999,301302
Cronobacter sakazakii,0.00026969779292323375,28141
Staphylococcus warneri,0.0002667474815945811,1292
Bifidobacterium bifidum,0.0002637971702659285,1681
Eubacterium dolichum,0.00026285307064075964,31971
Phascolarctobacterium succinatutens,0.0002571491354053645,626940
Erysipelotrichaceae bacterium I46,0.00025494623627997056,1834207
Klebsiella oxytoca,0.00025294002457648673,571
Eubacterium rectale,0.00025160255010749755,39491
Angelakisella massiliensis,0.00024865223877884487,1871018
Erysipelotrichaceae bacterium 21_3,0.000244325115496821,658657
Bifidobacterium adolescentis,0.00024283029109030367,1680
Fournierella massiliensis,0.00024212221637142704,1650663
Bacillus pumilus,0.0002405093795117636,1408
Citrobacter amalonaticus,0.00023598556880782956,35703
Cutibacterium avidum,0.00023519881912018883,33010
Prevotella disiens,0.00022678059746243328,28130
Clostridium lactatifermentans,0.00021973918775804898,160404
Subdoligranulum variabile,0.00021726092624198076,214851
Pseudoflavonifractor capillosus,0.00021667086397625024,106588
Lactobacillus equicursoris,0.00021639550158557598,420645
Bifidobacterium scardovii,0.000215294052022879,158787
Lamprocystis purpurea,0.00021517603956973288,61598
Lachnospiraceae bacterium 2_1_46FAA,0.00020844932974040486,742723
Corynebacterium jeikeium,0.00020758390508400008,38289
Faecalibacterium prausnitzii,0.00020589239325557256,853
Stomatobaculum longum,0.00020553835589613424,796942
Streptococcus intermedius,0.00020538100595860612,1338
Lachnospiraceae bacterium 28-4,0.00020526299350546,397287
Bacteroides faecichinchillae,0.00020341413173950436,871325
Enterobacter cloacae,0.00020254870708309958,550
Clostridium saccharogumia,0.0002000311080826493,341225
Barnesiella viscericola,0.00019987375814512116,397865
Bariatricus massiliensis,0.000199677070723211,1745713
Kluyvera intermedia,0.00019570398480062544,61648
Bacteroides neonati,0.00019507458505051286,1347393
Gabonia massiliensis,0.00019452386026916438,1686296
Clostridium aminophilum,0.0001942091603941081,1526
Alistipes finegoldii,0.000194091147940962,214856
Bacteroides vulgatus,0.0001859482886738807,821
Clostridia bacterium UC5.1-1E11,0.00018378472703286874,1697793
Bifidobacterium gallinarum,0.00018158182790747478,78344
Pseudomonas sp. StFLB209,0.0001812671280324185,1028989
Bifidobacterium aesculapii,0.00017717602965668683,1329411
Porphyromonas somerae,0.0001721408316557863,322095
Lachnoanaerobaculum sp. OBRC5-5,0.00017174745681196595,936595
Barnesiella intestinihominis,0.000170685344733651,487174
Bacillus sp. 916,0.00017060666976488693,1007654
Lelliottia amnigena,0.0001676563584362343,61646
Bacillus gobiensis,0.00016742033352994207,1441095
Staphylococcus aureus,0.00016679093377982952,1280
Prevotella buccalis,0.00016450935968567146,28127
Bacteroides ovatus,0.00016447002220128945,28116
Clostridiales bacterium 59_14,0.00016395863490432298,1897049
Prevotella sp. 109,0.00016395863490432298,1676614
Kluyvera cryocrescens,0.00016226712307589546,580
Oscillibacter sp. KLE 1745,0.0001616377233257829,1226323
Lachnospiraceae bacterium 3-1,0.0001608509736381422,397288
Culturomica massiliensis,0.00015491101349645486,1841857
Bacteroides salanitronis,0.00015259010191791478,376805
Dorea longicatena,0.00015196070216780223,88431
Eubacterium sp. 14-2,0.00015101660254263337,1235790
Staphylococcus lugdunensis,0.00015085925260510522,28035
Bacteroides barnesiae,0.00014676815422937358,376804
Intestinibacter bartlettii,0.0001466894792606095,261299
Bacillus sp. GZB,0.0001462567669324071,936599
Eubacterium hallii,0.0001459027295729688,39488
Riemerella columbina,0.0001454700172447664,103810
Clostridiales bacterium VE202-08,0.00014428989271330535,1232449
Dorea sp. 5-2,0.00014397519283824907,1235798
Clostridium sp. KLE 1755,0.00014358181799442872,1226325
Sellimonas intestinalis,0.00014224434352543951,1653434
Rikenella microfusus,0.00014220500604105748,28139
Prevotella corporis,0.0001413395813846527,28128
Acinetobacter venetianus,0.00014130024390027066,52133
Mediterranea massiliensis,0.00013579299608678573,1841865
Coprobacter secundus,0.00013469154652408875,1501392
Bifidobacterium angulatum,0.00013449485910217856,1683
Clostridium methylpentosum,0.0001339834718052121,84026
Bittarella massiliensis,0.000132764009789369,1720313
Prevotella sp. S7-1-8,0.0001318592476485822,1284775
Lactobacillus acidophilus,0.00013024641078891876,1579
Blautia hydrogenotrophica,0.0001300890608513906,53443
Megamonas hypermegale,0.0001297350234919523,158847
Clostridium asparagiforme,0.00012922363619498583,333367
Erysipelotrichaceae bacterium 5_2_54FAA,0.0001283975490229631,552396
Bacillus sp. UNC69MF,0.0001272960994602661,1449047
Holdemanella biformis,0.00012662736222577152,1735
Prevotella sp. S7 MS 2,0.00012552591266307454,1287488
Hymenobacter terrenus,0.00012497518788172603,1629124
Kluyvera ascorbata,0.00012454247555352364,51288
Eisenbergiella tayi,0.00012367705089711886,1432052
Clostridium leptum,0.000122693613787568,1535
Pseudomonas fluorescens,0.00011954661503700517,294
Lactobacillus ruminis,0.00011887787780251056,1623
Leclercia adecarboxylata,0.00011765841578666747,83655
Staphylococcus hominis,0.00011722570345846508,1290
Prevotella bivia,0.00011683232861464473,28125
Staphylococcus cohnii,0.00011541617917689146,29382
Alistipes obesi,0.00011486545439554297,1118061
Streptococcus macacae,0.00011297725514520527,1339
Holdemania sp. Marseille-P2844,0.00011258388030138492,1852366
Criibacterium bergeronii,0.00011254454281700289,1871336
Staphylococcus simulans,0.00011124640583239572,1286
Klebsiella pneumoniae,0.00011116773086363166,573
Eubacterium ventriosum,0.00011038098117599094,39496
Trabulsiella odontotermitis,0.00011002694381655263,379893
Pseudomonas rhizosphaerae,0.00010951555651958618,216142
Cellulomonas carbonis,0.00010900416922261971,1386092
Neglecta timonensis,0.00010884681928509157,1776382
Blautia sp. CAG:37_48_57,0.00010868946934756343,1896976
Holdemania massiliensis,0.00010857145689441732,1468449
Hespellia stercorisuis,0.00010802073211306883,180311
Acetivibrio ethanolgignens,0.00010735199487857423,290052
Streptococcus criceti,0.00010695862003475387,1333
Massilioclostridium coli,0.00010581783298767486,1870991
Catonella morbi,0.0001054244581438545,43997
Lachnospiraceae bacterium A4,0.0001054244581438545,397291
Enterobacter lignolyticus,0.00010444102103430362,1334193
Bifidobacterium stellenboschense,0.00010389029625295513,762211
Akkermansia sp. KLE1798,0.00010286752165902222,1574265
Kosakonia sacchari,0.00010219878442452761,1158459
Oscillibacter sp. ER4,0.00010208077197138151,1519439
Prevotella sp. CAG:1320,0.00010121534731497673,1262922
Alloprevotella tannerae,0.00010097932240868452,76122
Akkermansia sp. KLE1797,9.90517856739648e-05,1574264
Akkermansia sp. KLE1605,9.90517856739648e-05,1131336
Eubacterium sp. ER2,9.846172340823427e-05,1519438
Acidaminococcus intestini,9.818636101756002e-05,187327
Collinsella sp. MS5,9.779298617373966e-05,1499681
Intestinimonas butyriciproducens,9.771431120497559e-05,1297617
Clostridium sp. L2-50,9.696689900171692e-05,411489
Lachnospiraceae bacterium 10-1,9.673087409542471e-05,1235800
Bifidobacterium callitrichos,9.610147434531215e-05,762209
Rhodococcus defluvii,9.42526125793565e-05,1323361
Butyricicoccus pullicaecorum,9.409526264182836e-05,501571
Staphylococcus saprophyticus,9.378056276677207e-05,29385
Prevotella amnii,9.370188779800799e-05,419005
Catabacter hongkongensis,9.342652540733375e-05,270498
Streptococcus gallolyticus,9.330851295418764e-05,315405
Intestinimonas massiliensis,9.322983798542358e-05,1673721
Oribacterium sp. oral taxon 078,9.267911320407509e-05,652706
Staphylococcus schleiferi,9.228573836025473e-05,1295
Johnsonella ignava,9.201037596958048e-05,43995
Prevotella timonensis,9.11449513131757e-05,386414
Corynebacterium urealyticum,9.10269388600296e-05,43771
Pantoea sp. PSNIH2,8.96894643910404e-05,1484157
Ruminococcus torques CAG:61,8.827331495328712e-05,1263108
Raoultella ornithinolytica,8.673915306238775e-05,54291
Collinsella stercoris,8.62277657654213e-05,147206
Enterobacter aerogenes,8.485095381205007e-05,548
Streptomyces albulus,8.394619167126325e-05,68570
Pluralibacter gergoviae,8.28840795929483e-05,61647
Corynebacterium resistens,8.127124273328485e-05,258224
Megasphaera genomosp. type_1,8.07598554363184e-05,699192
Prevotella baroniae,8.044515556126211e-05,305719
Anaerostipes hadrus,7.694411945126098e-05,649756
Collinsella intestinalis,7.694411945126098e-05,147207
Senegalimassilia anaerobia,7.635405718553045e-05,1473216
Megasphaera cerevisiae,7.60786947948562e-05,39029
Yokenella regensburgei,7.533128259159753e-05,158877
Butyrivibrio crossotus,7.525260762283345e-05,45851
Pseudomonas stutzeri,7.48592327790131e-05,316
Parabacteroides goldsteinii,7.387579566946222e-05,328812
Achromatium sp. WMS1,7.301037101305744e-05,1604834
Bifidobacterium dentium,7.281368359114727e-05,1689
Streptococcus anginosus,7.277434610676524e-05,1328
Ruminococcus callidus,7.183024648159639e-05,40519
Pseudomonas fulva,7.120084673148382e-05,47880
Anaerotruncus sp. G3(2012),7.088614685642754e-05,1235835
Lactobacillus jensenii,7.053210949698923e-05,109790
Eggerthella lenta,6.982403477811259e-05,84112
Helicobacter mustelae,6.832921037159526e-05,217
Actinobaculum suis,6.730643577766234e-05,1657
Cyclobacterium qasimii,6.707041087137012e-05,1350429
Lactobacillus pasteurii,6.703107338698809e-05,872327
Streptococcus sobrinus,6.65983610587857e-05,1310
Streptococcus ratti,6.608697376181924e-05,1341
Pseudomonas syringae,6.596896130867314e-05,317
Gordonibacter pamelaeae,6.52608865897965e-05,471189
Dorea sp. 42_8,6.506419916788632e-05,1896999
Pseudomonas protegens,6.471016180844801e-05,380021
Actinomyces graevenitzii,6.388407463642527e-05,55565
Bacteroides fragilis CAG:47,6.368738721451509e-05,1263046
Pseudomonas fragi,6.349069979260492e-05,296
Akkermansia glycaniphila,6.309732494878456e-05,1679444
Firmicutes bacterium ASF500,6.305798746440253e-05,1378168
Myroides odoratimimus,6.231057526114386e-05,76832
Streptococcus thermophilus,6.093376330777262e-05,1308
Paraprevotella xylaniphila,6.085508833900855e-05,454155
Veillonella seminalis,6.050105097957024e-05,1502943
Faecalicoccus pleomorphus,5.9281588963727144e-05,1323
Bifidobacterium biavatii,5.818013940103016e-05,762212
Traorella massiliensis,5.798345197911998e-05,1903263
Butyricicoccus desmolans,5.731471474462538e-05,39484
Lachnospiraceae bacterium TF01-11,5.723603977586131e-05,1703332
Lactobacillus helveticus,5.6842664932040956e-05,1587
Bifidobacterium pseudolongum,5.4089041025298484e-05,1694
Staphylococcus gallinarum,5.389235360338831e-05,1293
Bacteroides thetaiotaomicron CAG:40,5.381367863462424e-05,1263054
Raphidiopsis brookii,5.369566618147813e-05,668331
Clostridium sp. HGF2,5.334162882203982e-05,908340
Megasphaera sp. UPII 135-E,5.180746693114044e-05,1000569
Klebsiella sp. RIT-PI-d,5.1532104540466196e-05,1681196
Pseudomonas syringae group genomosp. 3,5.094204227473567e-05,251701
Parabacteroides merdae CAG:48,5.074535485282549e-05,1263094
