Species,RA,TAX_ID
Escherichia albertii,0.0001896203799992415,208962
Clostridium sp. M62/1,0.00018463036999926148,411486
Blautia liquoris,0.0001751493509992994,2779518
Shigella flexneri,0.00016766433599932934,623
Roseburia sp. NSJ-69,0.00014670629399941317,2763062
Gordonibacter pamelaeae,0.00014221528499943115,471189
Escherichia fergusonii,0.00013922127899944312,564
Coprococcus sp. ART55/1,0.00012974025999948103,751585
Escherichia marmotae,0.00012924125899948304,1499973
Faecalibacterium sp. IP329,0.000127245254999491,2929489
Bifidobacterium breve,0.000125249250999499,1685
Salmonella enterica,0.000123752247999505,28901
Lachnoclostridium phocaeense,0.00012175624399951298,1871021
Escherichia sp. E4742,0.00011726523499953094,2044467
Anaerostipes caccae,0.00011526923099953893,105841
Eubacterium sp. c-25,0.0001112772229995549,2841037
Faecalibacterium sp. I2392,0.00011077822199955688,2929490
Hungatella hathewayi,0.00010329320699958683,154046
Lacrimispora sphenoides,0.00010079820199959681,29370
Enterocloster clostridioformis,9.580819199961677e-05,1531
Clostridium innocuum,9.431118899962275e-05,1522
Limosilactobacillus reuteri,9.081818199963673e-05,1598
Lacrimispora saccharolytica,9.031918099963873e-05,84030
Berryella intestinalis,8.832317699964671e-05,1531429
Qiania dongpingensis,8.63271729996547e-05,2763669
Lachnoclostridium sp. YL32,8.532917099965868e-05,1834196
Anaerostipes rhamnosivorans,7.884215799968463e-05,1229621
Homo sapiens,7.784415599968863e-05,9606
Ligilactobacillus salivarius,7.48501499997006e-05,1624
Shigella dysenteriae,7.285414599970858e-05,622
Bifidobacterium bifidum,7.185614399971257e-05,1681
Limosilactobacillus gastricus,7.135714299971457e-05,227942
Clostridium botulinum,6.936113899972256e-05,1491
Lactobacillus taiwanensis,6.636713299973453e-05,508451
Lacticaseibacillus paracasei,6.337312699974651e-05,1597
Anaerocolumna sedimenticola,6.18761239997525e-05,2696063
Clostridium sp. SY8519,6.13771229997545e-05,1042156
Butyrivibrio proteoclasticus,6.087812199975649e-05,43305
Faecalibacterium sp. I3333,6.087812199975649e-05,2929492
Collinsella stercoris,5.888211799976447e-05,147206
Pusillibacter faecalis,5.788411599976846e-05,2714358
Butyrivibrio fibrisolvens,5.638711299977445e-05,831
Anaerocolumna cellulosilytica,5.489010999978044e-05,433286
Lachnospira eligens,5.339310699978643e-05,39485
Coprococcus eutactus,4.890209799980439e-05,33043
Wujia chipingensis,4.8403096999806384e-05,2763670
Pseudobutyrivibrio xylanivorans,4.740509499981038e-05,185007
Faecalibacterium sp. I4384,4.740509499981038e-05,2929495
Eubacterium sp. MSJ-33,4.690609399981238e-05,2841528
Klebsiella pneumoniae,4.640709299981437e-05,573
Bacteroides fragilis,4.4411088999822356e-05,817
Faecalibacterium sp. I3389,4.341308699982635e-05,2929493
Faecalibacterium sp. I4179,4.291408599982834e-05,2929494
Shigella boydii,4.241508499983034e-05,621
Bifidobacterium animalis,4.1916083999832335e-05,28025
Lachnoclostridium phytofermentans,4.1916083999832335e-05,66219
Cutibacterium avidum,4.091808199983633e-05,33010
Faecalitalea cylindroides,4.041908099983832e-05,39483
Anaerocolumna chitinilytica,3.942107899984231e-05,1727145
Butyrivibrio hungatei,3.69260739998523e-05,185008
Shigella sonnei,3.642707299985429e-05,624
Citrobacter freundii,3.5928071999856285e-05,546
Eubacterium maltosivorans,3.5429070999858285e-05,2041044
Enterobacter cloacae,3.493006999986028e-05,550
Faecalibacterium sp. HTFF,3.493006999986028e-05,2929491
Lactobacillus delbrueckii,3.443106899986228e-05,1584
Alistipes onderdonkii,3.343306699986627e-05,328813
Eubacterium callanderi,3.293406599986826e-05,53442
Emergencia timonensis,3.1936063999872256e-05,1776384
Herbinix luporum,3.0439060999878245e-05,1679721
Flintibacter sp. KGMB00164,2.994005999988024e-05,2610895
Streptococcus agalactiae,2.894205799988423e-05,1311
Lachnoanaerobaculum umeaense,2.8443056999886228e-05,617123
Bacteroides cellulosilyticus,2.8443056999886228e-05,246787
Eggerthella sp. YY7918,2.7944055999888224e-05,502558
Parolsenella catena,2.744505499989022e-05,2003188
Parabacteroides merdae,2.5948051999896206e-05,46503
Citrobacter farmeri,2.4451048999902196e-05,67824
Christensenella sp. Marseille-P3954,2.2954045999908185e-05,2086585
Alistipes communis,2.145704299991417e-05,2585118
Alistipes shahii,2.0459040999918164e-05,328814
Bacteroides xylanisolvens,1.996003999992016e-05,371601
Aminipila luticellarii,1.996003999992016e-05,2507160
Parabacteroides goldsteinii,1.9461038999922157e-05,328812
Phocaeicola vulgatus,1.9461038999922157e-05,821
Citrobacter sp. R56,1.9461038999922157e-05,1573676
Lelliottia amnigena,1.9461038999922157e-05,61646
Citrobacter sp. RHB25-C09,1.8962037999924153e-05,2742624
Pediococcus pentosaceus,1.8962037999924153e-05,1255
Mageeibacillus indolicus,1.8962037999924153e-05,884684
Klebsiella oxytoca,1.846303699992615e-05,571
Enterobacter hormaechei,1.846303699992615e-05,158836
Leclercia adecarboxylata,1.846303699992615e-05,83655
Enterobacter lignolyticus,1.7964035999928142e-05,1334193
Intestinimonas butyriciproducens,1.7964035999928142e-05,1297617
Bacteroides helcogenes,1.7964035999928142e-05,290053
Amedibacterium intestinale,1.6966033999932135e-05,2583452
Bacteroides humanifaecis,1.6966033999932135e-05,2792859
Bacteroides ovatus,1.6966033999932135e-05,28116
Citrobacter rodentium,1.646703299993413e-05,67825
Weissella jogaejeotgali,1.646703299993413e-05,1631871
Klebsiella quasipneumoniae,1.646703299993413e-05,1463165
Cedecea neteri,1.5968031999936128e-05,158822
Salmonella bongori,1.5968031999936128e-05,54736
Acutalibacter muris,1.5469030999938125e-05,1796620
Bacteroides caccae,1.497002999994012e-05,47678
Bacteroides zhangwenhongii,1.497002999994012e-05,2650157
Dysosmobacter welbionis,1.497002999994012e-05,2093857
Citrobacter amalonaticus,1.497002999994012e-05,35703
Enterobacter roggenkampii,1.4471028999942116e-05,1812935
Bacteroides faecis,1.4471028999942116e-05,674529
Lactobacillus acidophilus,1.3972027999944112e-05,1579
Bacteroides eggerthii,1.3972027999944112e-05,28111
Thermophilibacter immobilis,1.3473026999946108e-05,2779519
Lactobacillus amylovorus,1.2974025999948103e-05,1604
Ruminococcus albus,1.2974025999948103e-05,1264
Vescimonas coprocola,1.2974025999948103e-05,2714355
Candidatus Formimonas warabiya,1.2974025999948103e-05,1761012
Paenibacillus polymyxa,1.2974025999948103e-05,1406
Bifidobacterium adolescentis,1.2974025999948103e-05,1680
Paenibacillus sp. BIHB4019,1.24750249999501e-05,1870819
Clostridium perfringens,1.24750249999501e-05,1502
Olsenella uli,1.24750249999501e-05,133926
Pseudocitrobacter sp. G163CM,1.24750249999501e-05,2891570
Clostridium sp. MD294,1.24750249999501e-05,97138
Bacillus pumilus,1.24750249999501e-05,1408
Jejubacter calystegiae,1.1976023999952096e-05,2579935
Raoultibacter timonensis,1.1976023999952096e-05,1907662
Clostridium sp. M3/9,1.1976023999952096e-05,2934315
Kluyvera ascorbata,1.1976023999952096e-05,51288
Dysosmobacter sp. Marseille-Q4140,1.1976023999952096e-05,2830675
Zymobacter palmae,1.1976023999952096e-05,33074
Petrocella atlantisensis,1.1477022999954092e-05,2173034
Phocaeicola dorei,1.1477022999954092e-05,357276
Lactobacillus crispatus,1.1477022999954092e-05,47770
Klebsiella aerogenes,1.1477022999954092e-05,548
Lactobacillus jensenii,1.1477022999954092e-05,109790
Longicatena caecimuris,1.0978021999956087e-05,1796635
Allobaculum mucolyticum,1.0978021999956087e-05,2834459
Ruminococcus sp. FMBCY1,1.0978021999956087e-05,2831966
Bifidobacterium saguini,1.0479020999958084e-05,762210
Anaerotignum propionicum,1.0479020999958084e-05,28446
Bifidobacterium catenulatum,1.0479020999958084e-05,1686
Streptococcus pneumoniae,1.0479020999958084e-05,1313
Alistipes indistinctus,9.98001999996008e-06,626932
Ruminococcus champanellensis,9.98001999996008e-06,1161942
Eubacterium sp. NSJ-61,9.98001999996008e-06,2764325
Bifidobacterium scardovii,9.98001999996008e-06,158787
Vallitalea guaymasensis,9.98001999996008e-06,1185412
Devriesea agamarum,9.98001999996008e-06,472569
Ruthenibacterium lactatiformans,9.98001999996008e-06,1550024
Bacillus glycinifermentans,9.98001999996008e-06,1664069
Metabacillus sediminilitoris,9.98001999996008e-06,2567941
Weizmannia coagulans,9.98001999996008e-06,1398
Dehalobacter restrictus,9.98001999996008e-06,55583
Paenibacillus sp. JNUCC-31,9.481018999962076e-06,2777983
Clostridium sp. BJN0001,9.481018999962076e-06,2930219
Clostridium sp. DL-VIII,9.481018999962076e-06,641107
Faecalibacterium sp. IP118,9.481018999962076e-06,2929488
Actinobacillus pleuropneumoniae,9.481018999962076e-06,715
Scandinavium goeteborgense,9.481018999962076e-06,1851514
Monoglobus pectinilyticus,9.481018999962076e-06,1981510
Klebsiella huaxiensis,9.481018999962076e-06,2153354
Prevotella jejuni,9.481018999962076e-06,1177574
Mahella australiensis,9.481018999962076e-06,252966
Cronobacter sakazakii,9.481018999962076e-06,28141
Enterobacter sp. SA187,9.481018999962076e-06,1914861
Leclercia sp. 29361,8.982017999964071e-06,2714951
Caproiciproducens sp. NJN-50,8.982017999964071e-06,2507162
Desulforamulus ruminis,8.982017999964071e-06,1564
Bacteroides stercoris,8.982017999964071e-06,46506
Enterobacter cancerogenus,8.982017999964071e-06,69218
Natranaerobius thermophilus,8.982017999964071e-06,375929
Treponema peruense,8.483016999966068e-06,2787628
Clostridium sp. C5S11,8.483016999966068e-06,704125
Gracilinema caldarium,8.483016999966068e-06,215591
Clostridium cellulovorans,8.483016999966068e-06,1493
Caproicibacterium amylolyticum,8.483016999966068e-06,2766537
Aminipila butyrica,8.483016999966068e-06,433296
Enterococcus faecalis,8.483016999966068e-06,1351
Fusobacterium ulcerans,8.483016999966068e-06,861
Pectinatus frisingensis,8.483016999966068e-06,865
Nitrosomonas ureae,8.483016999966068e-06,44577
Ruminococcus bovis,8.483016999966068e-06,2564099
Coprobacter secundus,8.483016999966068e-06,1501392
Paenibacillus tritici,7.984015999968064e-06,1873425
Kosakonia sp. SMBL-WEM22,7.984015999968064e-06,2725560
Megasphaera stantonii,7.984015999968064e-06,2144175
Raoultella ornithinolytica,7.984015999968064e-06,54291
Klebsiella michiganensis,7.984015999968064e-06,1134687
Caproicibacter fermentans,7.984015999968064e-06,2576756
Cedecea sp. FDAARGOS_727,7.984015999968064e-06,2545798
Paenibacillus sp. PAMC21692,7.984015999968064e-06,2762320
Enterobacter sp. JUb54,7.984015999968064e-06,2724468
Rhizobium leguminosarum,7.984015999968064e-06,384
Christensenella minuta,7.984015999968064e-06,626937
Oscillibacter sp. NSJ-62,7.48501499997006e-06,2763056
Ruminococcus bicirculans,7.48501499997006e-06,1160721
Adlercreutzia equolifaciens,7.48501499997006e-06,446660
Pseudomonas sp. MM211,7.48501499997006e-06,2866808
Yokenella regensburgei,7.48501499997006e-06,158877
Faecalibacillus intestinalis,7.48501499997006e-06,1982626
Gimesia panareensis,7.48501499997006e-06,2527978
Lactococcus lactis,7.48501499997006e-06,1358
Lactobacillus phage KC5a,7.48501499997006e-06,363555
Paenibacillus swuensis,7.48501499997006e-06,1178515
Desulfoluna sp. ASN36,6.986013999972056e-06,2810562
Paenibacillus pabuli,6.986013999972056e-06,1472
Phytobacter ursingii,6.986013999972056e-06,1972431
Arabiibacter massiliensis,6.986013999972056e-06,1870985
Curtobacterium sp. YC1,6.986013999972056e-06,2795488
Kluyvera intermedia,6.986013999972056e-06,61648
Shimwellia blattae,6.986013999972056e-06,563
Brevibacillus composti,6.986013999972056e-06,2796470
Streptococcus acidominimus,6.986013999972056e-06,1326
Paenibacillus cellulosilyticus,6.986013999972056e-06,375489
Clostridium estertheticum,6.986013999972056e-06,238834
Bacteroides heparinolyticus,6.986013999972056e-06,28113
Bacteroides salyersiae,6.986013999972056e-06,291644
Sorangium cellulosum,6.986013999972056e-06,56
Jonquetella anthropi,6.986013999972056e-06,428712
Bacteroides zoogleoformans,6.986013999972056e-06,28119
Serratia liquefaciens,6.986013999972056e-06,614
Enterobacter asburiae,6.986013999972056e-06,61645
Citrobacter tructae,6.986013999972056e-06,2562449
Pluralibacter gergoviae,6.986013999972056e-06,61647
Lactobacillus kullabergensis,6.986013999972056e-06,1218493
Sphingomonas radiodurans,6.487012999974052e-06,2890321
Bacteroides sp. CACC 737,6.487012999974052e-06,2755405
Bacteroides sp. HF-162,6.487012999974052e-06,2785531
Flavobacterium pallidum,6.487012999974052e-06,2172098
Brevibacillus brevis,6.487012999974052e-06,1393
Erysipelatoclostridium ramosum,6.487012999974052e-06,1547
Peptacetobacter hiranonis,6.487012999974052e-06,89152
Desulfoscipio gibsoniae,6.487012999974052e-06,102134
Acetivibrio clariflavus,6.487012999974052e-06,288965
Bacillus sp. NSP9.1,6.487012999974052e-06,1071078
Planococcus maritimus,6.487012999974052e-06,192421
Peptoniphilus harei,6.487012999974052e-06,54005
Caproicibacterium lactatifermentans,6.487012999974052e-06,2666138
Prevotella ruminicola,6.487012999974052e-06,839
Virgibacillus sp. SK37,6.487012999974052e-06,403957
Bacillus infantis,6.487012999974052e-06,324767
Pantoea agglomerans,6.487012999974052e-06,549
Kosakonia sacchari,6.487012999974052e-06,1158459
Citrobacter portucalensis,6.487012999974052e-06,1639133
Mycobacterium mantenii,6.487012999974052e-06,560555
Corynebacterium simulans,6.487012999974052e-06,146827
Citrobacter werkmanii,6.487012999974052e-06,67827
Klebsiella variicola,6.487012999974052e-06,244366
Enterobacter sp. RHBSTW-00994,6.487012999974052e-06,2742676
Enterobacter mori,5.988011999976048e-06,539813
Aneurinibacillus soli,5.988011999976048e-06,1500254
Caldicellulosiruptor obsidiansis,5.988011999976048e-06,717609
Buttiauxella agrestis,5.988011999976048e-06,82977
Dongshaea marina,5.988011999976048e-06,2047966
Latilactobacillus sakei,5.988011999976048e-06,1599
Kosakonia cowanii,5.988011999976048e-06,208223
Arthrobacter sp. FW305-BF8,5.988011999976048e-06,2879617
Leuconostoc carnosum,5.988011999976048e-06,1252
Cutibacterium granulosum,5.988011999976048e-06,33011
Myroides phaeus,5.988011999976048e-06,702745
Eggerthella guodeyinii,5.988011999976048e-06,2690837
Jeotgalibaca porci,5.988011999976048e-06,1868793
Paenibacillus azoreducens,5.988011999976048e-06,116718
Odoribacter splanchnicus,5.988011999976048e-06,28118
Brevibacillus laterosporus,5.988011999976048e-06,1465
Lactobacillus ultunensis,5.988011999976048e-06,227945
Atlantibacter hermannii,5.988011999976048e-06,565
Prevotella sp. E15-22,5.988011999976048e-06,2937774
Mycolicibacterium mengxianglii,5.988011999976048e-06,2736649
Ruminiclostridium herbifermentans,5.988011999976048e-06,2488810
Bordetella hinzii,5.988011999976048e-06,103855
Aminipila terrae,5.988011999976048e-06,2697030
Paenibacillus sp. URB8-2,5.988011999976048e-06,2741301
Cedecea lapagei,5.988011999976048e-06,158823
Kosakonia sp. MUSA4,5.988011999976048e-06,2067958
Achromobacter spanius,5.988011999976048e-06,217203
Kushneria marisflavi,5.988011999976048e-06,157779
Bacillus gobiensis,5.988011999976048e-06,1441095
Dehalobacterium formicoaceticum,5.988011999976048e-06,51515
Crassaminicella sp. 143-21,5.489010999978044e-06,2855394
Sediminibacillus sp. DP4-553-S,5.489010999978044e-06,2729421
Citrobacter arsenatis,5.489010999978044e-06,2546350
Bifidobacterium pseudocatenulatum,5.489010999978044e-06,28026
Desulfitobacterium hafniense,5.489010999978044e-06,49338
Bacteroides caecimuris,5.489010999978044e-06,1796613
Nocardioides dokdonensis,5.489010999978044e-06,450734
Massilia sp. NP310,5.489010999978044e-06,2861282
Desulfonema magnum,5.489010999978044e-06,45655
Raoultella planticola,5.489010999978044e-06,575
Gelria sp. Kuro-4,5.489010999978044e-06,2796927
Parabacteroides johnsonii,5.489010999978044e-06,387661
Streptococcus parasanguinis,5.489010999978044e-06,1318
Gudongella oleilytica,5.489010999978044e-06,1582259
Cohnella candidum,5.489010999978044e-06,2674991
Ezakiella coagulans,5.489010999978044e-06,46507
Pseudomonas sp. MM213,5.489010999978044e-06,2866807
Priestia megaterium,5.489010999978044e-06,1404
Actinomyces pacaensis,5.489010999978044e-06,1852377
Bacteroides nordii,5.489010999978044e-06,291645
Paenibacillus dendritiformis,5.489010999978044e-06,130049
Megamonas funiformis,5.489010999978044e-06,437897
Paenibacillus sp. FSL R5-0345,5.489010999978044e-06,1536770
Intestinibaculum porci,5.489010999978044e-06,2487118
Leclercia pneumoniae,5.489010999978044e-06,2815358
Clostridium sp. JN-9,5.489010999978044e-06,2507159
Bifidobacterium pseudolongum,5.489010999978044e-06,1694
Pseudescherichia vulneris,5.489010999978044e-06,566
Clostridium baratii,5.489010999978044e-06,1561
Anaerotruncus colihominis,5.489010999978044e-06,169435
Macrococcus armenti,5.489010999978044e-06,2875764
Ethanoligenens harbinense,5.489010999978044e-06,253239
Paenibacillus sp. 19GGS1-52,5.489010999978044e-06,2758563
Trueperella pyogenes,5.489010999978044e-06,1661
Kosakonia radicincitans,4.99000999998004e-06,283686
Lactobacillus kefiranofaciens,4.99000999998004e-06,267818
Ferrovibrio terrae,4.99000999998004e-06,2594003
Microbacterium hominis,4.99000999998004e-06,162426
Lactobacillus intestinalis,4.99000999998004e-06,151781
Rossellomorea oryzaecorticis,4.99000999998004e-06,1396505
Prevotella denticola,4.99000999998004e-06,28129
Erysipelothrix sp. HDW6B,4.99000999998004e-06,2714929
Altererythrobacter sp. ZODW24,4.99000999998004e-06,2185142
Ferrimonas lipolytica,4.99000999998004e-06,2724191
Streptomyces niveus,4.99000999998004e-06,193462
Morganella morganii,4.99000999998004e-06,582
Brenneria rubrifaciens,4.99000999998004e-06,55213
Leadbettera azotonutricia,4.99000999998004e-06,150829
Peribacillus psychrosaccharolyticus,4.99000999998004e-06,1407
Salidesulfovibrio onnuriiensis,4.99000999998004e-06,2583823
Lactobacillus sp. JM1,4.99000999998004e-06,2690380
Bacteroides sp. CBA7301,4.99000999998004e-06,2715212
Phytohabitans flavus,4.99000999998004e-06,1076124
Lactobacillus amylolyticus,4.99000999998004e-06,83683
Vibrio parahaemolyticus,4.99000999998004e-06,670
Desulfobacter postgatei,4.99000999998004e-06,2293
Paenibacillus psychroresistens,4.99000999998004e-06,1778678
Enterobacter oligotrophicus,4.99000999998004e-06,2478464
Citrobacter pasteurii,4.99000999998004e-06,1563222
Enterobacter bugandensis,4.99000999998004e-06,881260
Clostridium septicum,4.99000999998004e-06,1504
Crassaminicella profunda,4.99000999998004e-06,1286698
Metabacillus sp. B2-18,4.99000999998004e-06,2897333
Geobacter sulfurreducens,4.99000999998004e-06,35554
Enterobacter ludwigii,4.99000999998004e-06,299767
Clostridium bornimense,4.99000999998004e-06,1216932
Clostridium argentinense,4.99000999998004e-06,29341
Clostridium aceticum,4.99000999998004e-06,84022
Variovorax sp. RKNM96,4.99000999998004e-06,2681552
Microvirga ossetica,4.99000999998004e-06,1882682
Pseudoxanthomonas spadix,4.99000999998004e-06,415229
Selenomonas ruminantium,4.99000999998004e-06,971
Citrobacter koseri,4.99000999998004e-06,545
Clostridium sp. BNL1100,4.99000999998004e-06,755731
Lactococcus garvieae,4.99000999998004e-06,1363
Moorella thermoacetica,4.99000999998004e-06,1525
Thermoanaerobacterium thermosaccharolyticum,4.99000999998004e-06,1517
Veillonella parvula,4.99000999998004e-06,29466
Dehalococcoides mccartyi,4.491008999982036e-06,61435
Sphingomonas sp. MM-1,4.491008999982036e-06,745310
Pseudomonas sp. DTU12.1,4.491008999982036e-06,2654238
Collimonas pratensis,4.491008999982036e-06,279113
Iocasia fonsfrigidae,4.491008999982036e-06,2682810
Sebaldella termitidis,4.491008999982036e-06,826
Caldicellulosiruptor acetigenus,4.491008999982036e-06,301953
Streptomyces rimosus,4.491008999982036e-06,1927
Pseudomonas alcaligenes,4.491008999982036e-06,43263
Cohaesibacter sp. ES.047,4.491008999982036e-06,1798205
Gottschalkia acidurici,4.491008999982036e-06,1556
Selenomonas sputigena,4.491008999982036e-06,69823
Paenibacillus alvei,4.491008999982036e-06,44250
Treponema phagedenis,4.491008999982036e-06,162
Ralstonia solanacearum,4.491008999982036e-06,305
Treponema denticola,4.491008999982036e-06,158
Alkaliphilus metalliredigens,4.491008999982036e-06,208226
Adhaeribacter swui,4.491008999982036e-06,2086471
Erwinia tracheiphila,4.491008999982036e-06,65700
Plesiomonas shigelloides,4.491008999982036e-06,703
Acidaminococcus fermentans,4.491008999982036e-06,905
Candidatus Sulfidibacterium hydrothermale,4.491008999982036e-06,2875962
Tissierella sp. JN-28,4.491008999982036e-06,2507161
Acetobacterium woodii,4.491008999982036e-06,33952
Streptomyces sp. MST-110588,4.491008999982036e-06,2833628
Parolsenella massiliensis,4.491008999982036e-06,1871022
Rhodoferax koreense,4.491008999982036e-06,1842727
Paenibacillus sp. YPD9-1,4.491008999982036e-06,2908839
Bacteroides sp. A1C1,4.491008999982036e-06,2528203
Desulfofarcimen acetoxidans,4.491008999982036e-06,58138
Sphaerochaeta globosa,4.491008999982036e-06,1131703
Gracilibacillus sp. SSWR10-1,4.491008999982036e-06,2932256
Mogibacterium diversum,4.491008999982036e-06,114527
Brenneria izadpanahii,4.491008999982036e-06,2722756
Tenuifilum thalassicum,4.491008999982036e-06,2590900
Paenibacillus sp. FSL H7-0737,4.491008999982036e-06,1536775
Paracoccus sp. AK26,4.491008999982036e-06,2589076
Paenibacillus sp. IHB B 3084,4.491008999982036e-06,867076
Paraprevotella xylaniphila,4.491008999982036e-06,454155
Bifidobacterium eulemuris,4.491008999982036e-06,1765219
Paenibacillus sp. PK3_47,3.992007999984032e-06,2072642
Granulibacter bethesdensis,3.992007999984032e-06,364410
Ligilactobacillus murinus,3.992007999984032e-06,1622
Enterobacter sp. RHBSTW-00175,3.992007999984032e-06,2742639
Lacticaseibacillus rhamnosus,3.992007999984032e-06,47715
Paenibacillus sp. FSL R7-0273,3.992007999984032e-06,1536772
Burkholderia gladioli,3.992007999984032e-06,28095
Flavobacterium sp. F-29,3.992007999984032e-06,2893883
Flaviflexus ciconiae,3.992007999984032e-06,2496867
Bifidobacterium angulatum,3.992007999984032e-06,1683
Halomonas sp. FeN2,3.992007999984032e-06,2832500
Marinomonas algicola,3.992007999984032e-06,2773454
Vibrio taketomensis,3.992007999984032e-06,2572923
Undibacterium sp. YM2,3.992007999984032e-06,2058625
Olsenella timonensis,3.992007999984032e-06,1805478
Lactobacillus iners,3.992007999984032e-06,147802
Vibrio sinaloensis,3.992007999984032e-06,379097
Streptococcus anginosus,3.992007999984032e-06,1328
Paenibacillus stellifer,3.992007999984032e-06,169760
Paenibacillus donghaensis,3.992007999984032e-06,414771
Vibrio sp. ED004,3.992007999984032e-06,2785124
Bifidobacterium pullorum,3.992007999984032e-06,78448
Paenibacillus lutimineralis,3.992007999984032e-06,2707005
Bacillus sp. SB49,3.992007999984032e-06,1071080
Dissulfurispira thermophila,3.992007999984032e-06,2715679
Serpentinimonas maccroryi,3.992007999984032e-06,1458426
Streptomyces microflavus,3.992007999984032e-06,1919
Fictibacillus arsenicus,3.992007999984032e-06,255247
Sulfitobacter pontiacus,3.992007999984032e-06,60137
Mannheimia varigena,3.992007999984032e-06,85404
Anoxybacillus gonensis,3.992007999984032e-06,198467
Aestuarium zhoushanense,3.992007999984032e-06,2820523
Yersinia similis,3.992007999984032e-06,367190
Persicimonas caeni,3.992007999984032e-06,2292766
Corynebacterium kalinowskii,3.992007999984032e-06,2675216
Aureimonas sp. SA4125,3.992007999984032e-06,2826993
Sarcina sp. JB2,3.992007999984032e-06,2726954
Alkaliphilus sp. B6464,3.992007999984032e-06,2731219
Sulfurovum sp. XGS-02,3.992007999984032e-06,2925411
Phascolarctobacterium faecium,3.992007999984032e-06,33025
Pedobacter sp. KBS0701,3.992007999984032e-06,2578106
Pedobacter steynii,3.992007999984032e-06,430522
Rummeliibacillus stabekisii,3.992007999984032e-06,241244
Clostridium scatologenes,3.992007999984032e-06,1548
Clostridium beijerinckii,3.992007999984032e-06,1520
Selenomonas timonae,3.992007999984032e-06,2754044
Mesorhizobium sp. B2-8-5,3.992007999984032e-06,2589903
Streptomyces sp. NA02950,3.992007999984032e-06,2742137
Bythopirellula goksoeyrii,3.992007999984032e-06,1400387
Cellulosilyticum sp. WCF-2,3.992007999984032e-06,2497860
Symbiopectobacterium purcellii,3.992007999984032e-06,2871826
Listeria welshimeri,3.992007999984032e-06,1643
Geomonas subterranea,3.992007999984032e-06,2847989
Cronobacter dublinensis,3.992007999984032e-06,413497
Leptotrichia wadei,3.992007999984032e-06,157687
Gordonia sp. WA4-43,3.493006999986028e-06,2878678
Clostridium sporogenes,3.493006999986028e-06,1509
Rubrobacter xylanophilus,3.493006999986028e-06,49319
Candidatus Planktophila limnetica,3.493006999986028e-06,573600
Erwinia rhapontici,3.493006999986028e-06,55212
Mucilaginibacter xinganensis,3.493006999986028e-06,1234841
Legionella jordanis,3.493006999986028e-06,456
Bacillus methanolicus,3.493006999986028e-06,1471
Sulfurovum sp. HSL1-3,3.493006999986028e-06,2893889
Phocaeicola coprophilus,3.493006999986028e-06,387090
Pseudogulbenkiania sp. NH8B,3.493006999986028e-06,748280
