species,SRR540389,tax_id
BACTEROIDES_FAECALIS,0.002441970696351644,2447885
BACTEROIDES_INTESTINALIS,0.0023829714043431477,329854
BACTEROIDES_RODENTIUM,0.0019769762762846844,691816
FAECALIBACTERIUM_PRAUSNITZII,0.0019679763842833887,853
RUTHENIBACTERIUM_LACTATIFORMANS,0.001753978952252573,1550024
OSCILLIBACTER_SP._MSJ-31,0.001747979024251709,2841526
BACTEROIDES_OVATUS,0.0016069807162314052,28116
BACTEROIDES_STERCORIS,0.0015599812802246373,46506
DYSOSMOBACTER_SP._BX15,0.0014619824562105254,2763042
BACTEROIDES_SALYERSIAE,0.0014109830682031816,291644
BACTEROIDES_THETAIOTAOMICRON,0.0013929832842005897,818
BACTEROIDES_SP._L10-4,0.0013309840281916618,2746063
PHOCAEICOLA_COPROCOLA,0.001218985372175534,310298
BACTEROIDES_EGGERTHII,0.001216985396175246,28111
OSCILLIBACTER_SP._MSJ-2,0.0010679871841537901,2841504
BACTEROIDES_SP._AF20-13LB,0.0010139878321460143,2292921
OSCILLIBACTER_VALERICIGENES,0.0009689883721395343,351091
GORDONIBACTER_PAMELAEAE,0.0009499886001367984,471189
ALISTIPES_PROVENCENSIS,0.0009419886961356464,1816676
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,0.0009369887561349264,106588
PSEUDOFLAVONIFRACTOR_GALLINARUM,0.0009119890561313265,2779352
BACTEROIDES_SP._AM32-11AC,0.0008839893921272945,2292950
RUMINOCOCCUS_BROMII,0.0008639896321244145,40518
DYSOSMOBACTER_SP._MARSEILLE-Q4140,0.0007409911081067027,2830675
PHOCAEICOLA_PLEBEIUS,0.0007389911321064147,310297
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.0007189913721035347,1870988
RUMINOCOCCUS_SP._OF03-6AA,0.0006879917440990708,2293229
BACTEROIDES_FAECIS,0.0006819918160982069,674529
PARABACTEROIDES_ACIDIFACIENS,0.0006389923320920149,2290935
OSCILLIBACTER_RUMINANTIUM,0.0006279924640904309,1263547
PSEUDOFLAVONIFRACTOR_SP._MSJ-30,0.0006259924880901429,2841525
EVTEPIA_GABAVOROUS,0.0006169925960888469,2211183
ACETIVIBRIO_ETHANOLGIGNENS,0.000615992608088703,290052
INTESTINIMONAS_TIMONENSIS,0.0006129926440882709,1689270
INTESTINIBACILLUS_MASSILIENSIS,0.000609992680087839,1871029
BACTEROIDES_SP._AF32-8BH,0.0005279936640760311,2302925
BARNESIELLA_INTESTINIHOMINIS,0.0005259936880757431,487174
OSCILLIBACTER_SP._PC13,0.0005259936880757431,1855299
BACTEROIDES_SP._3-1-40A,0.0004929940840709911,469593
SUBDOLIGRANULUM_VARIABILE,0.0004609944680663832,214851
PHOCAEICOLA_MASSILIENSIS,0.00044799462406451123,204516
FAECALIBACTERIUM_SP._OM04-11BH,0.00044599464806422323,2292357
ANAEROMASSILIBACILLUS_SP._D41T1-190614-C2,0.00044099470806350323,2787078
BACTEROIDES_GALLINARUM,0.0004199949600604793,376806
OCEANISPHAERA_AVIUM,0.0004189949720603353,1903694
MESORHIZOBIUM_SP._ROOT102,0.0004089950920588953,1736422
ALISTIPES_SENEGALENSIS,0.00039499526005687933,1288121
BACTEROIDES_SP._4-1-36,0.00038599536805558333,457393
NOVISYNTROPHOCOCCUS_FERMENTICELLAE,0.00037399551205385533,2068655
STAPHYLOCOCCUS_SACCHAROLYTICUS,0.00037399551205385533,33028
COPROCOCCUS_EUTACTUS,0.0003699955600532794,33043
OSCILLIBACTER_SP._NSJ-62,0.0003649956200525594,2763056
AGATHOBACULUM_BUTYRICIPRODUCENS,0.0003619956560521274,1628085
OSCILLIBACTER_SP._1-3,0.0003499958000503994,1235797
PISOLITHUS_TINCTORIUS,0.0003489958120502554,37468
CLOSTRIDIUM_IHUMII,0.0003489958120502554,1470356
ANAEROTIGNUM_LACTATIFERMENTANS,0.0003469958360499674,160404
PREVOTELLA_SP._PCHR,0.0003429958840493914,2736294
PSEUDOFLAVONIFRACTOR_SP._AF19-9AC,0.0003419958960492474,2292244
LAWSONIBACTER_SP._NSJ-51,0.00033699595604852744,2763053
GEMMIGER_FORMICILIS,0.00033499598004823944,745368
LACTOCOCCUS_GARVIEAE,0.00033499598004823944,1363
ROSEBURIA_SP._CLA-AA-H209,0.00032099614804622343,2881261
ACANTHAMOEBA_CULBERTSONI,0.00031499622004535943,43142
STREPTOMYCES_GRAMINILATUS,0.00031399623204521543,1464070
BACTEROIDES_SP._NM69-E16B,0.0003049963400439195,2516960
ROSEBURIA_SP._TF10-5,0.0002859965680411835,2293144
ANGELAKISELLA_MASSILIENSIS,0.0002839965920408955,1871018
PARABACTEROIDES_JOHNSONII,0.00027199673603916754,387661
DYSOSMOBACTER_WELBIONIS,0.00026399683203801554,2093857
INTESTINIMONAS_MASSILIENSIS,0.0002519969760362876,1673721
BUTYRICIMONAS_FAECALIS,0.0002499970000359996,2093856
ALISTIPES_SP._HGB5,0.0002359971680339836,908612
FLAVONIFRACTOR_SP._AN100,0.0002349971800338396,1965538
OSCILLIBACTER_SP._PEA192,0.0002319972160334076,2109687
CLOSTRIDIUM_THERMARUM,0.00022299732403211161,1716543
BACTEROIDES_SP._KGMB07931,0.00021699739603124761,2792859
BACTEROIDES_FLUXUS,0.00021699739603124761,626930
OSCILLIBACTER_SP._CU971,0.00021199745603052764,2780102
PSEUDOFLAVONIFRACTOR_SP._MCC625,0.00020599752802966364,2592647
CLOSTRIDIUM_SP._BX14,0.00020499754002951964,2763038
SUBDOLIGRANULUM_SP._AM16-9,0.00020499754002951964,2302960
BIFIDOBACTERIUM_SP._DSM-109957,0.00019699763602836767,2705429
DOREA_SP._210702-DFI-3-17,0.00019299768402779167,2883208
ALISTIPES_SP._AF14-19,0.00019099770802750367,2292910
BACTEROIDES_XYLANISOLVENS,0.00018599776802678367,371601
SUBDOLIGRANULUM_SP._APC924-74,0.0001819978160262077,2086273
PAENIBACILLUS_AQUISTAGNI,0.0001809978280260637,1852522
DESULFOSPIRA_JOERGENSENII,0.0001799978400259197,53329
CLOSTRIDIUM_CELATUM,0.0001789978520257757,36834
STAPHYLOCOCCUS_AUREUS,0.0001729979240249117,1280
BACTEROIDES_SP._MARSEILLE-P8574,0.0001729979240249117,2697504
ACANTHAMOEBA_COMANDONI,0.00016999796002447972,65659
ENTODINIUM_CAUDATUM,0.00016899797202433572,47911
PSEUDOFLAVONIFRACTOR_SP._60,0.00016199805602332772,2304576
FUSIBACTER_SP._3D3,0.00015599812802246374,1048380
AGATHOBACULUM_DESMOLANS,0.00015299816402203174,39484
BACTEROIDES_SP._51,0.00015099818802174374,2302938
PREVOTELLA_HOMINIS,0.00014499826002087974,2518605
GALLALISTIPES_AQUISGRANENSIS,0.00014099830802030377,2779358
FAECALIBACTERIUM_SP._CLA-AA-H233,0.00013999832002015977,2881266
AGATHOBACULUM_SP._M2,0.00013499838001943977,2763014
MOHEIBACTER_LACUS,0.00012999844001871977,2745851
DESULFITOBACTERIUM_DICHLOROELIMINANS,0.00012999844001871977,233055
CLOSTRIDIUM_SPOROGENES,0.0001259984880181438,1509
CLOSTRIDIUM_SP._TF06-15AC,0.0001229985240177118,2293051
BACILLUS_SP._BY2G20,0.0001189985720171358,2874282
UREIBACILLUS_THERMOPHILUS,0.0001179985840169918,367743
LACHNOANAEROBACULUM_SP._OBRC5-5,0.0001169985960168478,936595
POLARELLA_GLACIALIS,0.0001159986080167038,89957
CLOSTRIDIUM_SACCHAROBUTYLICUM,0.0001159986080167038,169679
MARIBACTER_FLAVUS,0.00011499862001655981,1658664
KOCURIA_POLARIS,0.00011399863201641581,136273
PHOCAEICOLA_SARTORII,0.00011399863201641581,671267
DOREA_SP._AM58-8,0.00011199865601612781,2292346
PHOCEA_MASSILIENSIS,0.00010599872801526382,1841867
CRASSPHAGE_CR4_1,0.00010299876401483182,2772084
BACTEROIDES_STERCORIROSORIS,0.00010299876401483182,871324
CLOSTRIDIUM_SYMBIOSUM,0.00010099878801454382,1512
PUSILLIMONAS_FAECALIS,9.999880001439983e-05,2714358
PANTOEA_VAGANS,9.999880001439983e-05,470934
LACRIMISPORA_SACCHAROLYTICA,9.799882401411183e-05,84030
OCEANOBACILLUS_SP._CFH-90083,9.699883601396783e-05,2592336
MACROCYSTIS_PYRIFERA,9.499886001367983e-05,35122
PSEUDOFLAVONIFRACTOR_SP._MSJ-37,9.199889601324785e-05,2841531
BLAUTIA_SP._AM29-29,9.099890801310385e-05,2292975
BARIATRICUS_MASSILIENSIS,9.099890801310385e-05,1745713
FLAVONIFRACTOR_SP._AN306,8.899893201281585e-05,1965629
CAMPYLOBACTER_FETUS,8.899893201281585e-05,196
BACTEROIDES_ZOOGLEOFORMANS,8.799894401267185e-05,28119
BOTRYTIS_PAEONIAE,8.699895601252785e-05,278948
PARABACTEROIDES_MASSILIENSIS,8.599896801238385e-05,1750560
LIGILACTOBACILLUS_ACIDIPISCIS,8.499898001223986e-05,89059
SUILLUS_SP._MG131,8.399899201209586e-05,2175967
HYPHOPICHIA_BURTONII,8.399899201209586e-05,717740
RUMINICLOSTRIDIUM_SUFFLAVUM,8.099902801166386e-05,396504
FAECALIBACTERIUM_SP._AN122,7.999904001151986e-05,1965551
BUTYRICICOCCUS_SP._AM28-25,7.999904001151986e-05,2292294
NITROSOMONAS_MARINA,7.899905201137586e-05,917
SUTTERELLA_WADSWORTHENSIS,7.799906401123187e-05,40545
OXYTRICHA_TRIFALLAX,7.699907601108787e-05,1172189
LYSINIBACILLUS_TELEPHONICUS,7.699907601108787e-05,1714840
PSEUDOMONAS_SP._LAP-36,7.699907601108787e-05,2865836
FUNNELIFORMIS_MOSSEAE,7.599908801094387e-05,27381
PARABACTEROIDES_SP._N37,7.499910001079987e-05,2763057
PEDOBACTER_CRYOTOLERANS,7.499910001079987e-05,2571270
PSYCHROBACILLUS_SP._OK032,7.299912401051187e-05,1884358
AUSTROPUCCINIA_PSIDII,7.099914801022387e-05,181123
INTESTINIMONAS_SP._MSJ-38,7.099914801022387e-05,2841532
SUBDOLIGRANULUM_SP._4-3-54A2FAA,6.999916001007988e-05,665956
ACINETOBACTER_JUNII,6.899917200993588e-05,40215
BACILLUS_PSEUDOMYCOIDES,6.899917200993588e-05,64104
CRASSPHAGE_CR128_1,6.799918400979188e-05,2772076
RACOCETRA_PERSICA,6.699919600964788e-05,160502
BLASTOMYCES_EMZANTSI,6.699919600964788e-05,2723674
BIFIDOBACTERIUM_DENTIUM,6.699919600964788e-05,1689
ENTEROCLOSTER_CLOSTRIDIOFORMIS,6.499922000935988e-05,1531
LENTIBACILLUS_SP._MARSEILLE-P4043,6.399923200921588e-05,2040293
CLOSTRIDIUM_SP._C5-48,6.399923200921588e-05,2547410
CLOSTRIDIUM_FUNGISOLVENS,6.399923200921588e-05,1604897
HEMILEIA_VASTATRIX,6.29992440090719e-05,203904
TETRAHYMENA_MALACCENSIS,6.29992440090719e-05,5901
ASCOIDEA_RUBESCENS,6.29992440090719e-05,54195
GARCIELLA_NITRATIREDUCENS,6.09992680087839e-05,218205
PSEUDOMONAS_AERUGINOSA,5.99992800086399e-05,287
PARABACTEROIDES_PROVENCENSIS,5.99992800086399e-05,1944636
RUMINOCOCCUS_BOVIS,5.79993040083519e-05,2564099
BUTYRICICOCCUS_SP._AM29-23AC,5.79993040083519e-05,2292295
VIBRIO_METOECUS,5.79993040083519e-05,1481663
HOLDEMANELLA_BIFORMIS,5.6999316008207904e-05,1735
VITRELLA_BRASSICAFORMIS,5.6999316008207904e-05,1169539
BACTEROIDES_CELLULOSILYTICUS,5.5999328008063904e-05,246787
MORCHELLA_CRASSIPES,5.5999328008063904e-05,62754
BLAUTIA_HYDROGENOTROPHICA,5.5999328008063904e-05,53443
RUMINOCOCCUS_GNAVUS,5.4999340007919904e-05,33038
EISENBERGIELLA_TAYI,5.4999340007919904e-05,1432052
STREPTOCOCCUS_MACACAE,5.3999352007775903e-05,1339
CLOSTRIDIUM_SP._JN-9,5.3999352007775903e-05,2507159
SPOROBACTER_TERMITIDIS,5.299936400763191e-05,44749
FAECALIBACTERIUM_SP._AF27-11BH,5.199937600748791e-05,2302956
BACILLUS_SP._RG28,5.099938800734391e-05,2820819
ENTEROBACTER_QUASIMORI,4.999940000719992e-05,2838947
SHIMAZUELLA_KRIBBENSIS,4.999940000719992e-05,139808
SUBDOLIGRANULUM_SP._AM23-21AC,4.999940000719992e-05,2302961
ALIARCOBACTER_VITORIENSIS,4.8999412007055917e-05,2011099
TEPHROCYBE_SP._NHM501043,4.7999424006911916e-05,2724996
MYCOPLASMOPSIS_AGALACTIAE,4.7999424006911916e-05,2110
GRIGOROVIA_TRANSVAALENSIS,4.6999436006767916e-05,36916
PSEUDOMONAS_SP._H9,4.6999436006767916e-05,483968
CLOSTRIDIUM_HOMOPROPIONICUM,4.6999436006767916e-05,36844
PARABACTEROIDES_GOLDSTEINII,4.599944800662392e-05,328812
ALISTIPES_MEGAGUTI,4.599944800662392e-05,2364787
LACHNOCLOSTRIDIUM_SP._MSJ-17,4.499946000647992e-05,2841516
AGATHOBACULUM_SP._MARSEILLE-P7918,4.499946000647992e-05,2479843
LACTOBACILLUS_SP._M0390,4.499946000647992e-05,2751026
TRYPANOSOMA_CONGOLENSE,4.399947200633592e-05,5692
RUMINOCOCCUS_CHAMPANELLENSIS,4.399947200633592e-05,1161942
LACTOBACILLUS_MELLIVENTRIS,4.299948400619192e-05,1218507
BUTYRICIMONAS_PARAVIROSA,4.299948400619192e-05,1472417
EISENBERGIELLA_PORCI,4.299948400619192e-05,2652274
CATELLICOCCUS_MARIMAMMALIUM,4.299948400619192e-05,300419
CLOSTRIDIUM_TAENIOSPORUM,4.299948400619192e-05,394958
CLOSTRIDIUM_FESSUM,4.299948400619192e-05,2126740
SPONGIACTINOSPORA_GELATINILYTICA,4.199949600604793e-05,2666298
CRASSPHAGE_CR110_1,4.199949600604793e-05,2772070
CITRIFERMENTANS_PELOPHILUM,4.199949600604793e-05,60036
BUTYRIVIBRIO_PROTEOCLASTICUS,4.199949600604793e-05,43305
NIABELLA_YANSHANENSIS,4.199949600604793e-05,577386
BACTEROIDES_CAECIGALLINARUM,4.099950800590393e-05,1411144
NEOVAHLKAMPFIA_DAMARISCOTTAE,4.099950800590393e-05,166956
SELLIMONAS_INTESTINALIS,4.099950800590393e-05,1653434
MYCOPLASMOPSIS_STURNI,4.099950800590393e-05,39047
CLOSTRIDIUM_ARGENTINENSE,4.099950800590393e-05,29341
CLATHRUS_COLUMNATUS,4.099950800590393e-05,1419009
RUMINOCOCCUS_LACTARIS,3.999952000575993e-05,46228
FANNYHESSEA_VAGINAE,3.999952000575993e-05,82135
MASSOSPORA_PLATYPEDIAE,3.999952000575993e-05,2213018
BACTEROIDES_MEDITERRANEENSIS,3.999952000575993e-05,1841856
ERYSIPHE_PULCHRA,3.999952000575993e-05,225359
GEMELLA_HAEMOLYSANS,3.999952000575993e-05,1379
FRUCTILACTOBACILLUS_LINDNERI,3.999952000575993e-05,53444
PELOSINUS_FERMENTANS,3.999952000575993e-05,365349
CLOSTRIDIUM_SP._D5,3.8999532005615936e-05,556261
FUSARIUM_BEGONIAE,3.8999532005615936e-05,48487
PEPTONIPHILUS_PHOCEENSIS,3.7999544005471936e-05,1720298
BREVUNDIMONAS_SP._AJA228-03,3.7999544005471936e-05,2752515
RUMINOCOCCUS_SP._1001713B170207-170306-F1,3.7999544005471936e-05,2787106
RUMINOCOCCUS_SP._1001270H-150608-F2,3.7999544005471936e-05,2787113
STREPTOCOCCUS_UBERIS,3.7999544005471936e-05,1349
CALDALKALIBACILLUS_THERMARUM,3.6999556005327936e-05,296745
CLOSTRIDIUM_BARATII,3.6999556005327936e-05,1561
CHRYSEOBACTERIUM_AURANTIACUM,3.5999568005183936e-05,2116499
BACTEROIDES_HEPARINOLYTICUS,3.499958000503994e-05,28113
PREVOTELLA_PECTINOVORA,3.399959200489594e-05,1602169
CALONECTRIA_NAVICULATA,3.399959200489594e-05,182846
LACRIMISPORA_AMYGDALINA,3.399959200489594e-05,253257
NEOBACILLUS_NIACINI,3.299960400475194e-05,86668
PREVOTELLA_MELANINOGENICA,3.299960400475194e-05,28132
ANAEROSTIPES_SP._MSJ-23,3.199961600460794e-05,2841520
BACTEROIDES_CLARUS,3.099962800446395e-05,626929
SMITTIUM_MEGAZYGOSPORUM,3.099962800446395e-05,133381
STREPTOMYCES_CANUS,3.099962800446395e-05,58343
TAIBAIELLA_SP._KBW10,2.999964000431995e-05,2153357
COMPANILACTOBACILLUS_HUACHUANENSIS,2.899965200417595e-05,2559914
ALISTIPES_SP._D31T1-170403-E11,2.899965200417595e-05,2787128
POLYMORPHOSPORA_RUBRA,2.899965200417595e-05,338584
CANDIDATUS_MARITHRIX_SP--CANYON-246,2.899965200417595e-05,1827136
BLAUTIA_SP._SG-772,2.7999664004031952e-05,2109334
DEFLUVIITALEA_PHAPHYPHILA,2.7999664004031952e-05,1473580
EUBACTERIUM_PLEXICAUDATUM,2.7999664004031952e-05,97253
CLOSTRIDIUM_POLYSACCHAROLYTICUM,2.7999664004031952e-05,29364
SIMINOVITCHIA_TERRAE,2.6999676003887952e-05,1914933
LACHNOBACTERIUM_BOVIS,2.6999676003887952e-05,140626
CETRASPORA_PELLUCIDA,2.5999688003743955e-05,1433469
FAECALICATENA_SP._MARSEILLE-Q4148,2.5999688003743955e-05,2823316
CALORANAEROBACTER_SP._TR13,2.5999688003743955e-05,1302151
MESORHIZOBIUM_MEDITERRANEUM,2.499970000359996e-05,43617
RHIZOPHAGUS_IRREGULARIS,2.3999712003455958e-05,588596
EGGERTHIA_CATENAFORMIS,2.3999712003455958e-05,31973
PUCCINIA_GRAMINIS,2.3999712003455958e-05,5297
BUTYRICICOCCUS_SP._OF10-2,2.3999712003455958e-05,2292298
PREVOTELLA_LOESCHEII,2.299972400331196e-05,840
TREPONEMA_BRYANTII,2.299972400331196e-05,163
EUBACTERIUM_SP._AN3,2.299972400331196e-05,1965628
LEGIONELLA_ENDOSYMBIONT_OF-POLYPLAX-SERRATA,2.299972400331196e-05,2005262
BILOPHILA_WADSWORTHIA,2.299972400331196e-05,35833
ENTEROBACTER_HORMAECHEI,2.199973600316796e-05,158836
AGATHOBACULUM_SP._NSJ-28,2.199973600316796e-05,2763013
FICTIBACILLUS_MACAUENSIS,2.199973600316796e-05,245160
ASCOIDEA_ASIATICA,2.199973600316796e-05,1301101
COPROCOCCUS_COMES,2.199973600316796e-05,410072
CANDIDATUS_STOQUEFICHUS_SP--SB1,2.0999748003023965e-05,1658109
VALLITALEA_GUAYMASENSIS,2.0999748003023965e-05,1185412
BUTYRICICOCCUS_SP._AF10-3,2.0999748003023965e-05,2292196
ACHOLEPLASMA_HIPPIKON,1.9999760002879965e-05,264636
ALISTIPES_DISPAR,1.9999760002879965e-05,2585119
MYCOPLASMA_LEONICAPTIVI,1.9999760002879965e-05,36742
PARABACTEROIDES_SP._ZJ-118,1.9999760002879965e-05,2709398
BACTEROIDES_SP._AN269,1.8999772002735968e-05,1965613
LACHNOANAEROBACULUM_ORALE,1.8999772002735968e-05,979627
KLEBSIELLA_PNEUMONIAE,1.8999772002735968e-05,573
ROSEBURIA_INTESTINALIS,1.8999772002735968e-05,166486
CLOSTRIDIUM_SP._M62-1,1.8999772002735968e-05,411486
PYRENOPHORA_TERES,1.7999784002591968e-05,53485
ROSEBURIA_INULINIVORANS,1.7999784002591968e-05,360807
ENTEROCOCCUS_FAECALIS,1.7999784002591968e-05,1351
SALINICOCCUS_CYPRINI,1.7999784002591968e-05,2493691
STRAMENOPILES_SP._TOSAG23-6,1.7999784002591968e-05,1735747
TRICHOLOMA_TERREUM,1.7999784002591968e-05,76328
ENTEROCLOSTER_BOLTEAE,1.7999784002591968e-05,208479
ACINETOBACTER_SP._YIM-103518,1.7999784002591968e-05,2665161
ANAEROTRUNCUS_RUBIINFANTIS,1.7999784002591968e-05,1720200
ROSEBURIA_FAECIS,1.699979600244797e-05,301302
SEINONELLA_PEPTONOPHILA,1.699979600244797e-05,112248
CLOSTRIDIUM_SP._J1101437-171009-A5,1.699979600244797e-05,2787098
PYTHIUM_MYRIOTYLUM,1.699979600244797e-05,82941
PUCCINIA_HORIANA,1.699979600244797e-05,331382
PARABACTEROIDES_SP._AN277,1.699979600244797e-05,1965619
ACIDOVORAX_SP._MR-S7,1.699979600244797e-05,1268622
BACTEROIDES_SP._GM023,1.699979600244797e-05,2723058
DICTYOSTELIUM_ROSARIUM,1.699979600244797e-05,306026
PARAPHAEOSPHAERIA_MINITANS,1.599980800230397e-05,565426
RUMINOCOCCUS_TORQUES,1.599980800230397e-05,33039
BACTEROIDES_SP._HMSC067B03,1.599980800230397e-05,1739298
CRASSPHAGE_CR125_1,1.599980800230397e-05,2772091
CLOSTRIDIUM_SP._AF28-12,1.599980800230397e-05,2305241
BUTYRICICOCCUS_SP._AM27-36,1.4999820002159974e-05,2292293
HUNGATELLA_HATHEWAYI,1.4999820002159974e-05,154046
FLAMMEOVIRGA_SP._SJP92,1.4999820002159974e-05,1775430
CLOSTRIDIUM_SP._AT4,1.4999820002159974e-05,1720194
PARAPREVOTELLA_CLARA,1.3999832002015976e-05,454154
MASSILIIMALIA_TIMONENSIS,1.3999832002015976e-05,1987501
PELOLINEA_SUBMARINA,1.3999832002015976e-05,913107
TETRAHYMENA_ELLIOTTI,1.3999832002015976e-05,5897
FOETIDIBACTER_LUTEOLUS,1.3999832002015976e-05,2608880
FLINTIBACTER_SP._BX5,1.3999832002015976e-05,2763047
PROVENCIBACTERIUM_MASSILIENSE,1.3999832002015976e-05,1841868
HALANAEROBIUM_SACCHAROLYTICUM,1.3999832002015976e-05,43595
FAECALIBACTERIUM_SP._AF10-46,1.3999832002015976e-05,2302955
PARABACTEROIDES_SP._AF19-14,1.3999832002015976e-05,2293114
FLAVONIFRACTOR_SP._AN91,1.3999832002015976e-05,1965665
CLOSTRIDIUM_SP._MARSEILLE-P299,1.3999832002015976e-05,1805477
BUTYRICICOCCUS_SP._AM18-35,1.3999832002015976e-05,2292005
PEPTOANAEROBACTER_STOMATIS,1.3999832002015976e-05,796937
ENTEROCOCCUS_FAECIUM,1.2999844001871978e-05,1352
PEDOBACTER_CRYOPHILUS,1.1999856001727979e-05,2571271
PSEUDOFLAVONIFRACTOR_SP._AN176,1.1999856001727979e-05,1965572
CLOSTRIDIUM_ESTERTHETICUM,1.1999856001727979e-05,238834
CLOSTRIDIUM_SP._AF20-7,1.1999856001727979e-05,2293002
PARABACTEROIDES_SP._AF39-10AC,1.1999856001727979e-05,2293117
METHYLOBACTERIUM_SP._W2,1.1999856001727979e-05,2598107
MEDITERRANEIBACTER_FAECIS,1.1999856001727979e-05,592978
COPRINUS_COMATUS,1.1999856001727979e-05,56187
ANAEROTIGNUM_SP._MSJ-24,1.1999856001727979e-05,2841521
COMPANILACTOBACILLUS_NANTENSIS,1.1999856001727979e-05,305793
ALISTIPES_SP._CV1,1.099986800158398e-05,1622071
EUBACTERIUM_RAMULUS,1.099986800158398e-05,39490
WICKERHAMIELLA_PARARUGOSA,1.099986800158398e-05,49331
AMPHIDINIUM_CARTERAE,1.099986800158398e-05,2961
EUBACTERIUM_CALLANDERI,1.099986800158398e-05,53442
ENTOMOPHTHORA_MUSCAE,1.099986800158398e-05,34485
CLOSTRIDIUM_SP._TF11-13AC,1.099986800158398e-05,2293053
HYMENOBACTER_SP._BT523,1.099986800158398e-05,2795725
FLAVONIFRACTOR_SP._AGMB03687,1.099986800158398e-05,2785133
BLATTABACTERIUM_CUENOTI,1.099986800158398e-05,1653831
VEILLONELLA_ATYPICA,9.999880001439982e-06,39777
PONTIBACTER_ROSEUS,9.999880001439982e-06,336989
ADLERCREUTZIA_EQUOLIFACIENS,9.999880001439982e-06,446660
BUTYRICICOCCUS_SP._AF22-28AC,9.999880001439982e-06,2292198
PHOTORHABDUS_HETERORHABDITIS,9.999880001439982e-06,880156
LEUCOAGARICUS_GONGYLOPHORUS,9.999880001439982e-06,79220
PARABACTEROIDES_CHINCHILLAE,8.999892001295984e-06,871327
MICROVIRIDAE_SP.,8.999892001295984e-06,2202644
PAECILOMYCES_VARIOTII,8.999892001295984e-06,264951
FLAVONIFRACTOR_SP._AN112,8.999892001295984e-06,1965544
RUMINOCOCCUS_SP._CLA-AA-H200,8.999892001295984e-06,2881258
ALISTIPES_SP._AM16-43,8.999892001295984e-06,2292911
RHIZOBIUM_SP._LEAF306,8.999892001295984e-06,1736330
GYMNOPUS_CONFLUENS,8.999892001295984e-06,2823264
HOLDEMANELLA_SP._DFI-5-55,8.999892001295984e-06,2885263
BLASTOMYCES_PARVUS,8.999892001295984e-06,2060905
CRASSPHAGE_CR106_1,8.999892001295984e-06,2772062
CLOSTRIDIUM_JEDDAHENSE,8.999892001295984e-06,1414721
MAGEEIBACILLUS_INDOLICUS,8.999892001295984e-06,884684
NAKAZAWAEA_WICKERHAMII,8.999892001295984e-06,1538186
MARASMITRUNCUS_MASSILIENSIS,7.999904001151986e-06,1944642
CLOSTRIDIUM_SP._MCC334,7.999904001151986e-06,2592643
CRASSPHAGE_CR107_1,7.999904001151986e-06,2772061
OCEANIVIRGA_MIROUNGAE,7.999904001151986e-06,1130046
EUBACTERIUM_SP._TM05-53,7.999904001151986e-06,2292353
PARABACTEROIDES_SP._AF21-43,7.999904001151986e-06,2293115
POLARIBACTER_SP._IC073,7.999904001151986e-06,2508540
