Genus,RA,TAX_ID
Sodaliphilus,3.071480267469693e-05,2815786
Lactobacillus,3.0282199820123734e-05,1578
Cupriavidus,2.9849596965550538e-05,106589
Agrobacterium,2.9416994110977342e-05,357
Plasmodium,2.9416994110977342e-05,5820
Pontibacter,2.9416994110977342e-05,323449
Massilia,2.8984391256404146e-05,149698
Mageeibacillus,2.8984391256404146e-05,1637257
Pedobacter,2.811918554725775e-05,84567
Amycolatopsis,2.5523568419818575e-05,1813
Brevibacillus,2.5523568419818575e-05,55080
Actinoplanes,2.5523568419818575e-05,1865
Alloprevotella,2.5523568419818575e-05,1283313
Sporosarcina,2.509096556524538e-05,1569
Sodalis,2.4658362710672183e-05,84565
Fusobacterium,2.4658362710672183e-05,848
Spiroplasma,2.4658362710672183e-05,2132
Cellulomonas,2.4225759856098987e-05,1707
Mycoplasma,2.379315700152579e-05,2093
Pandoraea,2.3360554146952595e-05,93217
Mogibacterium,2.3360554146952595e-05,86331
Pectobacterium,2.3360554146952595e-05,122277
Pseudoalteromonas,2.29279512923794e-05,53246
Pseudobutyrivibrio,2.2495348437806203e-05,46205
Pseudodesulfovibrio,2.2495348437806203e-05,2035811
Bordetella,2.2495348437806203e-05,517
Alicyclobacillus,2.2062745583233004e-05,29330
Pantoea,2.2062745583233004e-05,53335
Acidaminococcus,2.2062745583233004e-05,904
Magnetospirillum,2.1630142728659808e-05,13134
Brevundimonas,2.1630142728659808e-05,41275
Polaribacter,2.1630142728659808e-05,52959
Caulobacter,2.1197539874086612e-05,75
Arabia,2.1197539874086612e-05,2005386
Leptotrichia,2.1197539874086612e-05,32067
Brevibacterium,2.1197539874086612e-05,1696
Sinorhizobium,2.0764937019513416e-05,28105
Homo,2.0764937019513416e-05,9605
Pseudonocardia,2.033233416494022e-05,1847
Sphingopyxis,2.033233416494022e-05,165697
Sorangium,1.9467128455793828e-05,39643
Cytobacillus,1.9034525601220632e-05,2675230
Anaerotignum,1.9034525601220632e-05,2039240
Acidovorax,1.9034525601220632e-05,12916
Comamonas,1.9034525601220632e-05,283
Acetivibrio,1.8601922746647436e-05,35829
Desulfotomaculum,1.8601922746647436e-05,1562
Propionibacterium,1.816931989207424e-05,1743
Fretibacterium,1.816931989207424e-05,1434006
Desulfonema,1.7736717037501044e-05,45654
Candidatus Kinetoplastibacterium,1.7736717037501044e-05,33055
Herbaspirillum,1.730411418292785e-05,963
Actinomadura,1.730411418292785e-05,1988
Proteiniphilum,1.730411418292785e-05,294702
Dickeya,1.730411418292785e-05,204037
Erythrobacter,1.730411418292785e-05,1041
Cloacibacillus,1.6871511328354652e-05,508459
Planococcus,1.6871511328354652e-05,1372
Slackia,1.6871511328354652e-05,84108
Citrobacter,1.6871511328354652e-05,544
Desulfitobacterium,1.6871511328354652e-05,36853
Gordonia,1.6438908473781456e-05,2053
Anaeromyxobacter,1.600630561920826e-05,161492
Parvimonas,1.600630561920826e-05,543311
Marinobacter,1.600630561920826e-05,2742
Ralstonia,1.600630561920826e-05,48736
Dehalobacter,1.600630561920826e-05,56112
Lacticaseibacillus,1.600630561920826e-05,2759736
Nocardiopsis,1.600630561920826e-05,2013
Sutterella,1.557370276463506e-05,40544
Limosilactobacillus,1.557370276463506e-05,2742598
Bosea,1.557370276463506e-05,85413
Rhodoferax,1.557370276463506e-05,28065
Rhodopseudomonas,1.5141099910061867e-05,1073
Janthinobacterium,1.5141099910061867e-05,29580
Desulfuromonas,1.5141099910061867e-05,890
Levilactobacillus,1.5141099910061867e-05,2767886
Tessaracoccus,1.4708497055488671e-05,72763
Corallococcus,1.4708497055488671e-05,83461
Tumebacillus,1.4708497055488671e-05,432330
Atopobium,1.4708497055488671e-05,1380
Thermaerobacter,1.4708497055488671e-05,73918
Desulfosporosinus,1.4708497055488671e-05,79206
Saccharibacillus,1.4275894200915473e-05,456492
Polynucleobacter,1.4275894200915473e-05,44013
Saccharothrix,1.4275894200915473e-05,2071
Listeria,1.4275894200915473e-05,1637
Turicibacter,1.4275894200915473e-05,191303
Lachnoanaerobaculum,1.4275894200915473e-05,1164882
Kocuria,1.3843291346342277e-05,57493
Gramella,1.3843291346342277e-05,292691
Myxococcus,1.3843291346342277e-05,32
Methylomonas,1.3843291346342277e-05,416
Leifsonia,1.3843291346342277e-05,110932
Thauera,1.3843291346342277e-05,33057
Candidatus Pseudothioglobus,1.3843291346342277e-05,2841677
Ligilactobacillus,1.3843291346342277e-05,2767887
Pseudoclostridium,1.3410688491769081e-05,2304693
Sulfurospirillum,1.3410688491769081e-05,57665
Sulfitobacter,1.3410688491769081e-05,60136
Ndongobacter,1.3410688491769081e-05,1930845
Geminocystis,1.3410688491769081e-05,669357
Luteimonas,1.2978085637195885e-05,83614
Novosphingobium,1.2978085637195885e-05,165696
Curtobacterium,1.2978085637195885e-05,2034
Aromatoleum,1.2978085637195885e-05,551759
Terriglobus,1.2978085637195885e-05,392733
Salmonella,1.2978085637195885e-05,590
Heliomicrobium,1.2978085637195885e-05,2831443
Desulfosarcina,1.2978085637195885e-05,2299
Acetobacter,1.254548278262269e-05,434
Phytohabitans,1.254548278262269e-05,907364
Vallitalea,1.254548278262269e-05,1348611
Providencia,1.254548278262269e-05,586
Cutibacterium,1.254548278262269e-05,1912216
Moorella,1.254548278262269e-05,44260
Ruminiclostridium,1.2112879928049494e-05,1508657
Sphingorhabdus,1.2112879928049494e-05,1434046
Pyxidicoccus,1.2112879928049494e-05,224458
Romboutsia,1.2112879928049494e-05,1501226
Agromyces,1.2112879928049494e-05,33877
Thermococcus,1.2112879928049494e-05,2263
Solitalea,1.2112879928049494e-05,929509
Hydrogenophaga,1.1680277073476298e-05,47420
Aliarcobacter,1.1680277073476298e-05,2321111
Rhodothermus,1.1680277073476298e-05,29548
Erwinia,1.1680277073476298e-05,551
Lysinibacillus,1.1680277073476298e-05,400634
Helicobacter,1.1680277073476298e-05,209
Azospira,1.1680277073476298e-05,146937
Caldicellulosiruptor,1.1680277073476298e-05,44000
Leucobacter,1.1680277073476298e-05,55968
Alcanivorax,1.1680277073476298e-05,59753
Chromobacterium,1.1680277073476298e-05,535
Exiguobacterium,1.1680277073476298e-05,33986
Kosakonia,1.1247674218903102e-05,1330547
Faecalibaculum,1.1247674218903102e-05,1729679
Frankia,1.1247674218903102e-05,1854
Berryella,1.1247674218903102e-05,2815775
Thermoanaerobacterium,1.1247674218903102e-05,28895
Nonlabens,1.0815071364329904e-05,363408
Roseiflexus,1.0815071364329904e-05,120961
Rubrobacter,1.0815071364329904e-05,42255
Petrimonas,1.0815071364329904e-05,307628
Brachybacterium,1.0382468509756708e-05,43668
Thermus,1.0382468509756708e-05,270
Trueperella,1.0382468509756708e-05,1069494
Sandaracinus,1.0382468509756708e-05,1055688
Denitrobacterium,1.0382468509756708e-05,79603
Herbinix,1.0382468509756708e-05,1663717
Thiomonas,1.0382468509756708e-05,32012
Rufibacter,9.949865655183512e-06,1379908
Alteromonas,9.949865655183512e-06,226
Planctomyces,9.949865655183512e-06,118
Leptolyngbya,9.949865655183512e-06,47251
Usitatibacter,9.949865655183512e-06,2803845
Sulfuriferula,9.949865655183512e-06,1778653
Ottowia,9.949865655183512e-06,219181
Paludibacter,9.949865655183512e-06,346096
Turicimonas,9.949865655183512e-06,1918598
Roseomonas,9.949865655183512e-06,125216
Minicystis,9.949865655183512e-06,1649470
Companilactobacillus,9.949865655183512e-06,2767879
Draconibacterium,9.949865655183512e-06,1471399
Gimesia,9.949865655183512e-06,1649453
Alkalibacter,9.949865655183512e-06,274470
Aggregatibacter,9.517262800610316e-06,416916
Cereibacter,9.517262800610316e-06,1653176
Peptoniphilus,9.517262800610316e-06,162289
Aeromicrobium,9.517262800610316e-06,2040
Paludibaculum,9.517262800610316e-06,1649475
Agrococcus,9.517262800610316e-06,46352
Lautropia,9.517262800610316e-06,47670
Haloferax,9.517262800610316e-06,2251
Thermobacillus,9.517262800610316e-06,76632
Sphaerochaeta,9.517262800610316e-06,399320
Gemella,9.517262800610316e-06,1378
Nakamurella,9.517262800610316e-06,53460
Yersinia,9.08465994603712e-06,629
Methylocystis,9.08465994603712e-06,133
Erysipelothrix,9.08465994603712e-06,1647
Brucella,9.08465994603712e-06,234
Devosia,9.08465994603712e-06,46913
Dysgonomonas,9.08465994603712e-06,156973
Pyricularia,9.08465994603712e-06,48558
Flammeovirga,9.08465994603712e-06,59739
Conexibacter,9.08465994603712e-06,191494
Lacinutrix,9.08465994603712e-06,291183
Arachidicoccus,9.08465994603712e-06,1769012
Shinella,9.08465994603712e-06,323620
Cyanobium,9.08465994603712e-06,167375
Thioalkalivibrio,9.08465994603712e-06,106633
Mycoplasmopsis,9.08465994603712e-06,2767358
Cronobacter,9.08465994603712e-06,413496
Fusarium,8.652057091463924e-06,5506
Halioglobus,8.652057091463924e-06,1217416
Caloramator,8.652057091463924e-06,44258
Acidipropionibacterium,8.652057091463924e-06,1912215
Symbiobacterium,8.652057091463924e-06,2733
Mycobacteroides,8.652057091463924e-06,670516
Gloeobacter,8.652057091463924e-06,33071
Fibrella,8.652057091463924e-06,861914
Cellulosilyticum,8.652057091463924e-06,698776
Rathayibacter,8.652057091463924e-06,33886
Carboxydocella,8.652057091463924e-06,178898
Desulfomicrobium,8.652057091463924e-06,898
Dyadobacter,8.652057091463924e-06,120831
Kutzneria,8.652057091463924e-06,43356
Acholeplasma,8.652057091463924e-06,2147
Methanomethylovorans,8.652057091463924e-06,101191
Lactiplantibacillus,8.219454236890728e-06,2767842
Methanosarcina,8.219454236890728e-06,2207
Nonomuraea,8.219454236890728e-06,83681
Thermoclostridium,8.219454236890728e-06,2304691
Flaviflexus,8.219454236890728e-06,1522056
Rhodobacter,8.219454236890728e-06,1060
Georgenia,8.219454236890728e-06,154116
Rhizobacter,8.219454236890728e-06,212743
Salipiger,8.219454236890728e-06,263377
Acetobacterium,8.219454236890728e-06,33951
Legionella,8.219454236890728e-06,445
Alkaliphilus,8.219454236890728e-06,114627
Microlunatus,8.219454236890728e-06,29404
Azotobacter,8.219454236890728e-06,352
Nostoc,8.219454236890728e-06,1177
Labrenzia,8.219454236890728e-06,478070
Paludisphaera,8.219454236890728e-06,1763521
Chlorobium,8.219454236890728e-06,1091
Vulgatibacter,8.219454236890728e-06,1524214
Arcobacter,8.219454236890728e-06,28196
Priestia,8.219454236890728e-06,2800373
Tenacibaculum,8.219454236890728e-06,104267
Ensifer,8.219454236890728e-06,106591
Chlorobaculum,8.219454236890728e-06,256319
Mahella,7.78685138231753e-06,252965
Archangium,7.78685138231753e-06,47
Hyphomonas,7.78685138231753e-06,85
Methyloceanibacter,7.78685138231753e-06,1484898
Dyella,7.78685138231753e-06,231454
Neorhizobium,7.78685138231753e-06,1525371
Ketogulonicigenium,7.78685138231753e-06,92944
Opitutus,7.78685138231753e-06,178440
Verrucomicrobium,7.78685138231753e-06,2735
Prosthecochloris,7.78685138231753e-06,1101
Syntrophotalea,7.78685138231753e-06,2812025
Mannheimia,7.78685138231753e-06,75984
Buchnera,7.78685138231753e-06,32199
Ruania,7.78685138231753e-06,626119
Candidatus Solibacter,7.3542485277443355e-06,332162
Croceicoccus,7.3542485277443355e-06,1295327
Kitasatospora,7.3542485277443355e-06,2063
Pseudarthrobacter,7.3542485277443355e-06,1742993
Methanothrix,7.3542485277443355e-06,2222
Echinicola,7.3542485277443355e-06,390846
Labilithrix,7.3542485277443355e-06,1524217
Leishmania,7.3542485277443355e-06,5658
Anseongella,7.3542485277443355e-06,1773450
Cloacibacterium,7.3542485277443355e-06,501783
Leuconostoc,7.3542485277443355e-06,1243
Morganella,7.3542485277443355e-06,581
Brachyspira,7.3542485277443355e-06,29521
Rossellomorea,7.3542485277443355e-06,2837508
Desulfobacter,7.3542485277443355e-06,2289
Luteitalea,7.3542485277443355e-06,2004797
Coriobacterium,7.3542485277443355e-06,33870
Runella,7.3542485277443355e-06,105
Saccharopolyspora,7.3542485277443355e-06,1835
Actinoalloteichus,7.3542485277443355e-06,65496
Intestinibaculum,7.3542485277443355e-06,2679910
Leclercia,6.921645673171139e-06,83654
Calothrix,6.921645673171139e-06,1186
Streptacidiphilus,6.921645673171139e-06,228398
Candidatus Formimonas,6.921645673171139e-06,2840454
Candidatus Desulforudis,6.921645673171139e-06,471826
Dehalococcoides,6.921645673171139e-06,61434
Aquitalea,6.921645673171139e-06,407217
Escherichia,6.921645673171139e-06,561
Saccharomonospora,6.921645673171139e-06,1851
Pelodictyon,6.921645673171139e-06,1099
Haliangium,6.921645673171139e-06,162027
Dermabacter,6.921645673171139e-06,36739
Dehalobacterium,6.921645673171139e-06,51514
Methylosinus,6.921645673171139e-06,425
Arachnia,6.921645673171139e-06,2801844
Porphyrobacter,6.921645673171139e-06,1111
Virgibacillus,6.921645673171139e-06,84406
Lentilactobacillus,6.921645673171139e-06,2767893
Adhaeribacter,6.921645673171139e-06,299566
Phreatobacter,6.921645673171139e-06,1632780
Acidithiobacillus,6.921645673171139e-06,119977
Ornithinimicrobium,6.489042818597943e-06,125287
Maribacter,6.489042818597943e-06,252356
Phaeobacter,6.489042818597943e-06,302485
Desulfarculus,6.489042818597943e-06,453229
Dehalogenimonas,6.489042818597943e-06,670486
Alkalihalobacillus,6.489042818597943e-06,2675234
Elizabethkingia,6.489042818597943e-06,308865
Microvirga,6.489042818597943e-06,186650
Dietzia,6.489042818597943e-06,37914
Megamonas,6.489042818597943e-06,158846
Chelatococcus,6.489042818597943e-06,28209
Crassaminicella,6.489042818597943e-06,1848399
Jiangella,6.489042818597943e-06,281472
Filifactor,6.489042818597943e-06,44259
Granulicella,6.489042818597943e-06,940557
Pseudovibrio,6.489042818597943e-06,258255
Marinobacterium,6.489042818597943e-06,48075
Moraxella,6.489042818597943e-06,475
Skunavirus,6.489042818597943e-06,1623305
Baekduia,6.489042818597943e-06,2600304
Bartonella,6.489042818597943e-06,773
Meiothermus,6.056439964024747e-06,65551
Lancefieldella,6.056439964024747e-06,2767353
Geoalkalibacter,6.056439964024747e-06,392332
Rhodocytophaga,6.056439964024747e-06,455076
Myroides,6.056439964024747e-06,76831
Rhodospirillum,6.056439964024747e-06,1081
Methylorubrum,6.056439964024747e-06,2282523
Chloroflexus,6.056439964024747e-06,1107
Diaphorobacter,6.056439964024747e-06,238749
Proteus,6.056439964024747e-06,583
Pectinatus,6.056439964024747e-06,864
Gardnerella,6.056439964024747e-06,2701
Edwardsiella,6.056439964024747e-06,635
Hafnia,6.056439964024747e-06,568
Solibacillus,6.056439964024747e-06,648800
Blattabacterium,6.056439964024747e-06,34098
Ereboglobus,6.056439964024747e-06,2028344
Peribacillus,6.056439964024747e-06,2675229
Halobacillus,6.056439964024747e-06,45667
Glutamicibacter,6.056439964024747e-06,1742989
Raoultella,6.056439964024747e-06,160674
Janibacter,6.056439964024747e-06,53457
Chryseolinea,5.623837109451551e-06,1433993
Gemmata,5.623837109451551e-06,113
Photobacterium,5.623837109451551e-06,657
Nitrospira,5.623837109451551e-06,1234
Syntrophobotulus,5.623837109451551e-06,51196
Roseovarius,5.623837109451551e-06,74030
Undibacterium,5.623837109451551e-06,401469
Miniimonas,5.623837109451551e-06,947525
Leptospira,5.623837109451551e-06,171
Paludibacterium,5.623837109451551e-06,400060
Pluralibacter,5.623837109451551e-06,1330546
Anaerococcus,5.623837109451551e-06,165779
Thermoanaerobacter,5.623837109451551e-06,1754
Halorubrum,5.623837109451551e-06,56688
Kribbella,5.623837109451551e-06,182639
Anaerolinea,5.623837109451551e-06,233189
Octadecabacter,5.623837109451551e-06,53945
Aneurinibacillus,5.623837109451551e-06,55079
Defluviicoccus,5.623837109451551e-06,111830
Actinocatenispora,5.623837109451551e-06,390988
Acidihalobacter,5.623837109451551e-06,1765964
Methylomusa,5.623837109451551e-06,2093783
Nissabacter,5.191234254878354e-06,1964366
Weissella,5.191234254878354e-06,46255
Kaistella,5.191234254878354e-06,2782231
Salinibacter,5.191234254878354e-06,146918
Sulfurimonas,5.191234254878354e-06,202746
Pannonibacter,5.191234254878354e-06,227873
Effusibacillus,5.191234254878354e-06,1502725
Pseudochrobactrum,5.191234254878354e-06,354349
Pseudoxanthomonas,5.191234254878354e-06,83618
Xenorhabdus,5.191234254878354e-06,626
Methylomicrobium,5.191234254878354e-06,39773
Aminomonas,5.191234254878354e-06,81411
Rhodoplanes,5.191234254878354e-06,29407
Candidatus Vampirococcus,5.191234254878354e-06,2789201
Robiginitalea,5.191234254878354e-06,252306
Weizmannia,5.191234254878354e-06,2817139
Microvirgula,5.191234254878354e-06,57479
Nitrosomonas,5.191234254878354e-06,914
Methylococcus,5.191234254878354e-06,413
Succinivibrio,5.191234254878354e-06,83770
Niabella,5.191234254878354e-06,379899
Paraflavitalea,5.191234254878354e-06,2698688
Muricauda,5.191234254878354e-06,111500
Cardiobacterium,5.191234254878354e-06,2717
Aerococcus,5.191234254878354e-06,1375
Francisella,5.191234254878354e-06,262
Egibacter,5.191234254878354e-06,1747770
Xylanimonas,5.191234254878354e-06,186188
Micrococcus,5.191234254878354e-06,1269
Thermacetogenium,5.191234254878354e-06,140458
Luteibacter,5.191234254878354e-06,242605
Limnochorda,5.191234254878354e-06,1676651
Humibacter,5.191234254878354e-06,427753
Gemmatimonas,5.191234254878354e-06,173479
Acidobacterium,5.191234254878354e-06,33973
Egicoccus,4.758631400305158e-06,1755825
Syntrophus,4.758631400305158e-06,43773
Kyrpidia,4.758631400305158e-06,1129704
Streptosporangium,4.758631400305158e-06,2000
Cellulosimicrobium,4.758631400305158e-06,157920
Peptoclostridium,4.758631400305158e-06,1481960
Lacipirellula,4.758631400305158e-06,2691417
Serinicoccus,4.758631400305158e-06,265976
Desulfallas,4.758631400305158e-06,2282740
Duganella,4.758631400305158e-06,75654
Stieleria,4.758631400305158e-06,2795973
Alcaligenes,4.758631400305158e-06,507
Xylophilus,4.758631400305158e-06,54066
Phnomibacter,4.758631400305158e-06,2836216
Fibrobacter,4.758631400305158e-06,832
Neobacillus,4.758631400305158e-06,2675232
Beutenbergia,4.758631400305158e-06,84756
Lignipirellula,4.758631400305158e-06,2795775
Sideroxydans,4.758631400305158e-06,314343
Planobacterium,4.758631400305158e-06,2782228
Denitratisoma,4.758631400305158e-06,311181
Martelella,4.758631400305158e-06,293088
Methylocella,4.758631400305158e-06,120652
Kordiimonas,4.758631400305158e-06,288021
Pediococcus,4.758631400305158e-06,1253
Bdellovibrio,4.758631400305158e-06,958
Alloactinosynnema,4.758631400305158e-06,674734
Methyloligella,4.326028545731962e-06,1485594
Hyphomicrobium,4.326028545731962e-06,81
Luteolibacter,4.326028545731962e-06,518753
Allokutzneria,4.326028545731962e-06,1137960
Sulfuricella,4.326028545731962e-06,935200
Sinomonas,4.326028545731962e-06,596707
Empedobacter,4.326028545731962e-06,59734
Gemmatirosa,4.326028545731962e-06,1706036
Thiohalobacter,4.326028545731962e-06,1273155
Guyparkeria,4.326028545731962e-06,2035712
Aminobacter,4.326028545731962e-06,31988
Rubrivivax,4.326028545731962e-06,28067
Hypericibacter,4.326028545731962e-06,2705399
Brenneria,4.326028545731962e-06,71655
Salinimonas,4.326028545731962e-06,288793
Metabacillus,4.326028545731962e-06,2675233
Anoxybacillus,4.326028545731962e-06,150247
Finegoldia,4.326028545731962e-06,150022
Pimelobacter,4.326028545731962e-06,2044
Sulfurovum,4.326028545731962e-06,265570
Sulfurifustis,4.326028545731962e-06,1692042
Ectothiorhodospira,4.326028545731962e-06,1051
Kaustia,4.326028545731962e-06,2838250
Cystobacter,4.326028545731962e-06,42
Urbifossiella,4.326028545731962e-06,2807415
Celeribacter,4.326028545731962e-06,875170
Liquorilactobacillus,4.326028545731962e-06,2767888
Polaromonas,4.326028545731962e-06,52972
Actinobacillus,4.326028545731962e-06,713
Desulfurivibrio,4.326028545731962e-06,427922
Kingella,4.326028545731962e-06,32257
Clavibacter,4.326028545731962e-06,1573
Avibacterium,4.326028545731962e-06,292486
Macrococcus,4.326028545731962e-06,69965
Muriicola,4.326028545731962e-06,762641
Botrimarina,4.326028545731962e-06,2795782
Rhodovulum,4.326028545731962e-06,34008
Petrocella,4.326028545731962e-06,2603323
Nesterenkonia,4.326028545731962e-06,57494
Desulfoglaeba,4.326028545731962e-06,361106
Cryobacterium,4.326028545731962e-06,69578
Kozakia,3.893425691158765e-06,153497
Tatumella,3.893425691158765e-06,82986
Thiothrix,3.893425691158765e-06,1030
Indioceanicola,3.893425691158765e-06,2478349
Allochromatium,3.893425691158765e-06,85072
Mameliella,3.893425691158765e-06,1434019
Carnobacterium,3.893425691158765e-06,2747
Niastella,3.893425691158765e-06,354354
Flavisolibacter,3.893425691158765e-06,398041
Cellvibrio,3.893425691158765e-06,10
Yimella,3.893425691158765e-06,908935
Laribacter,3.893425691158765e-06,168470
Halanaerobium,3.893425691158765e-06,2330
Halothiobacillus,3.893425691158765e-06,109262
Mesoplasma,3.893425691158765e-06,46239
Ammonifex,3.893425691158765e-06,42837
Toxoplasma,3.893425691158765e-06,5810
Roseococcus,3.893425691158765e-06,35812
Rhodanobacter,3.893425691158765e-06,75309
Cruoricaptor,3.893425691158765e-06,1433995
Salinibacterium,3.893425691158765e-06,235888
Starkeya,3.893425691158765e-06,152053
Psychrobacter,3.893425691158765e-06,497
Paraclostridium,3.893425691158765e-06,1849822
Fastidiosipila,3.893425691158765e-06,236752
Youhaiella,3.893425691158765e-06,1827478
Rhodomicrobium,3.893425691158765e-06,1068
Aureimonas,3.893425691158765e-06,414371
Phenylobacterium,3.893425691158765e-06,20
Kroppenstedtia,3.893425691158765e-06,1274351
Ornithobacterium,3.893425691158765e-06,28250
Prauserella,3.893425691158765e-06,142577
Blastochloris,3.893425691158765e-06,59282
Aquisphaera,3.893425691158765e-06,1511635
Nitratifractor,3.893425691158765e-06,269260
Sphingosinicella,3.893425691158765e-06,335405
Phyllobacterium,3.893425691158765e-06,28100
Gluconobacter,3.893425691158765e-06,441
Leisingera,3.893425691158765e-06,191028
Tsukamurella,3.893425691158765e-06,2060
Tomitella,3.893425691158765e-06,741759
Rosistilla,3.893425691158765e-06,2795779
Dermacoccus,3.893425691158765e-06,57495
Fimbriimonas,3.893425691158765e-06,1005038
