Species,RA,TAX_ID
Ndongobacter massiliensis,1.5621386493137965e-05,1871025
Plasmodium vinckei,1.5281791134591488e-05,5860
Campylobacter coli,1.4942195776045012e-05,195
Cytobacillus kochii,1.4942195776045012e-05,859143
Selenomonas ruminantium,1.4942195776045012e-05,971
Parabacteroides sp. CT06,1.4942195776045012e-05,2025876
Anaerocolumna cellulosilytica,1.4942195776045012e-05,433286
Pseudomonas stutzeri,1.4602600417498533e-05,316
Acidaminococcus fermentans,1.4602600417498533e-05,905
Streptococcus salivarius,1.4602600417498533e-05,1304
Saccharibacillus brassicae,1.4602600417498533e-05,2583377
Desulfonema limicola,1.4602600417498533e-05,45656
Parvimonas micra,1.4602600417498533e-05,33033
Rhodopseudomonas palustris,1.4263005058952056e-05,1076
Eggerthella sp. YY7918,1.4263005058952056e-05,502558
Tumebacillus avium,1.3923409700405578e-05,1903704
Pyxidicoccus sp. SCPEA002,1.3923409700405578e-05,2813578
Olsenella sp. oral taxon 807,1.3923409700405578e-05,712411
Olsenella sp. LZLJ-2,1.3923409700405578e-05,2779519
Stenotrophomonas maltophilia,1.3923409700405578e-05,40324
Bifidobacterium bifidum,1.3583814341859101e-05,1681
Denitrobacterium detoxificans,1.3583814341859101e-05,79604
Porphyromonas cangingivalis,1.3583814341859101e-05,36874
Chryseobacterium sp. G0162,1.3244218983312624e-05,2487063
Sulfurospirillum barnesii,1.3244218983312624e-05,44674
Lacinutrix sp. 5H-3-7-4,1.3244218983312624e-05,983544
Staphylococcus cohnii,1.3244218983312624e-05,29382
Pseudoalteromonas piscicida,1.3244218983312624e-05,43662
Peptoniphilus ivorii,1.3244218983312624e-05,54006
Bifidobacterium scardovii,1.3244218983312624e-05,158787
Streptococcus sp. oral taxon 061,1.2904623624766147e-05,712623
Sporosarcina sp. Marseille-Q4063,1.2904623624766147e-05,2810514
Atopobium sp. oral taxon 416,1.2904623624766147e-05,712157
Paenibacillus sp. PAMC21692,1.2904623624766147e-05,2762320
Rhodothermus marinus,1.2904623624766147e-05,29549
Streptococcus parasanguinis,1.2904623624766147e-05,1318
Thermobacillus composti,1.2904623624766147e-05,377615
Lautropia mirabilis,1.2904623624766147e-05,47671
Desulfovibrio desulfuricans,1.256502826621967e-05,876
Porphyromonas asaccharolytica,1.256502826621967e-05,28123
Microbulbifer thermotolerans,1.256502826621967e-05,252514
Turicimonas muris,1.222543290767319e-05,1796652
Actinomyces pacaensis,1.222543290767319e-05,1852377
Heliomicrobium modesticaldum,1.222543290767319e-05,35701
Sodalis sp. dw_23,1.222543290767319e-05,2697027
Campylobacter concisus,1.222543290767319e-05,199
Veillonella nakazawae,1.1885837549126713e-05,2682456
Desulfovibrio piger,1.1885837549126713e-05,901
Fretibacterium fastidiosum,1.1885837549126713e-05,651822
Cloacibacillus porcorum,1.1885837549126713e-05,1197717
Veillonella dispar,1.1885837549126713e-05,39778
Paenibacillus sp. B01,1.1885837549126713e-05,2660554
Geminocystis sp. NIES-3709,1.1546242190580236e-05,1617448
Streptococcus sp. HSISM1,1.1546242190580236e-05,1316408
Rothia dentocariosa,1.1546242190580236e-05,2047
Pectobacterium punjabense,1.1546242190580236e-05,2108399
Veillonella atypica,1.1546242190580236e-05,39777
Corallococcus coralloides,1.1546242190580236e-05,184914
Coriobacterium glomerans,1.1206646832033759e-05,33871
Alicyclobacillus acidocaldarius,1.1206646832033759e-05,405212
Chitinophaga pinensis,1.1206646832033759e-05,79329
Salmonella enterica,1.1206646832033759e-05,28901
Neisseria elongata,1.1206646832033759e-05,495
Candidatus Pseudothioglobus singularis,1.0867051473487281e-05,1427364
Clostridium pasteurianum,1.0867051473487281e-05,1501
Paludibacter propionicigenes,1.0867051473487281e-05,185300
Pseudoclostridium thermosuccinogenes,1.0867051473487281e-05,84032
Paenibacillus sp. UniB2,1.0867051473487281e-05,2726185
Herbinix luporum,1.0527456114940804e-05,1679721
Dehalobacter restrictus,1.0527456114940804e-05,55583
Streptomyces venezuelae,1.0527456114940804e-05,54571
Morganella morganii,1.0527456114940804e-05,582
Rhizobium leguminosarum,1.0527456114940804e-05,384
Pseudomonas fluorescens,1.0527456114940804e-05,294
Veillonella sp. S12025-13,1.0527456114940804e-05,2682455
Variovorax paradoxus,1.0527456114940804e-05,34073
Paenibacillus lycopersici,1.0527456114940804e-05,2704462
Prevotella sp. oral taxon 299,1.0527456114940804e-05,652716
Polaribacter haliotis,1.0187860756394327e-05,1888915
Treponema brennaborense,1.0187860756394327e-05,81028
Staphylococcus capitis,1.0187860756394327e-05,29388
Levilactobacillus brevis,1.0187860756394327e-05,1580
Aeromonas veronii,1.0187860756394327e-05,654
Acidaminococcus intestini,1.0187860756394327e-05,187327
Selenomonas sp. Marseille-Q3039,1.0187860756394327e-05,2754044
Dehalococcoides mccartyi,9.848265397847848e-06,61435
Humisphaera borealis,9.848265397847848e-06,2807512
Paenibacillus naphthalenovorans,9.848265397847848e-06,162209
Geobacillus subterraneus,9.848265397847848e-06,129338
Dialister massiliensis,9.848265397847848e-06,2161821
Flavobacterium crocinum,9.848265397847848e-06,2183896
Pontibacter russatus,9.50867003930137e-06,2694929
Fusobacterium pseudoperiodonticum,9.50867003930137e-06,2663009
Paenibacillus stellifer,9.50867003930137e-06,169760
Streptococcus sp. oral taxon 431,9.50867003930137e-06,712633
Agrobacterium tumefaciens,9.50867003930137e-06,358
Berryella intestinalis,9.50867003930137e-06,1531429
Ralstonia solanacearum,9.50867003930137e-06,305
Bacillus thuringiensis,9.50867003930137e-06,1428
Spirosoma taeanense,9.50867003930137e-06,2735870
Arthrobacter crystallopoietes,9.169074680754893e-06,37928
Selenomonas sp. oral taxon 126,9.169074680754893e-06,712528
Porphyromonas crevioricanis,9.169074680754893e-06,393921
Symbiobacterium thermophilum,8.829479322208416e-06,2734
Hymenobacter sp. PAMC 26554,8.829479322208416e-06,1484116
Streptococcus sp. LPB0220,8.829479322208416e-06,2610896
Desulfovibrio vulgaris,8.829479322208416e-06,881
Clostridium beijerinckii,8.829479322208416e-06,1520
Caloramator sp. E03,8.829479322208416e-06,2576307
Propionibacterium acidifaciens,8.489883963661939e-06,556499
Minicystis rosea,8.489883963661939e-06,888845
Fusobacterium nucleatum,8.489883963661939e-06,851
Paludibaculum fermentans,8.489883963661939e-06,1473598
Desulfitobacterium hafniense,8.489883963661939e-06,49338
Paenibacillus cellulosilyticus,8.489883963661939e-06,375489
Paenibacillus odorifer,8.489883963661939e-06,189426
Geobacter sulfurreducens,8.489883963661939e-06,35554
Nocardia terpenica,8.489883963661939e-06,455432
Desulfotomaculum nigrificans,8.150288605115461e-06,1565
Sinorhizobium fredii,8.150288605115461e-06,380
Thermoclostridium stercorarium,8.150288605115461e-06,1510
Paenibacillus ihbetae,8.150288605115461e-06,1870820
Achromobacter xylosoxidans,8.150288605115461e-06,85698
Pyricularia grisea,8.150288605115461e-06,148305
Pontibacter sp. SGAir0037,7.810693246568982e-06,2571030
Syntrophotalea acetylenica,7.810693246568982e-06,29542
Trueperella pyogenes,7.810693246568982e-06,1661
Aminipila sp. CBA3637,7.810693246568982e-06,2697030
Saccharothrix espanaensis,7.810693246568982e-06,103731
Paenibacillus sp. FSL R5-0912,7.810693246568982e-06,1536771
Pontibacter akesuensis,7.810693246568982e-06,388950
Neisseria mucosa,7.810693246568982e-06,488
Cereibacter sphaeroides,7.810693246568982e-06,1063
Treponema phagedenis,7.810693246568982e-06,162
Desulfovibrio sp. IOR2,7.810693246568982e-06,2583823
Aminomonas paucivorans,7.810693246568982e-06,81412
Selenomonas sp. oral taxon 920,7.810693246568982e-06,1884263
Acetivibrio thermocellus,7.471097888022506e-06,1515
Buchnera aphidicola,7.471097888022506e-06,9
Chitinophaga agri,7.471097888022506e-06,2703787
Magnetospirillum magneticum,7.471097888022506e-06,84159
Ornithobacterium rhinotracheale,7.471097888022506e-06,28251
Salinibacter ruber,7.471097888022506e-06,146919
Alkalibacter sp. ES005,7.471097888022506e-06,2815577
Chryseolinea soli,7.471097888022506e-06,2321403
Vallitalea guaymasensis,7.471097888022506e-06,1185412
Spirosoma montaniterrae,7.471097888022506e-06,1178516
Dyadobacter fermentans,7.471097888022506e-06,94254
Dehalobacterium formicoaceticum,7.471097888022506e-06,51515
Enterococcus hirae,7.471097888022506e-06,1354
Vulgatibacter incomptus,7.471097888022506e-06,1391653
Candidatus Formimonas warabiya,7.471097888022506e-06,1761012
Actinomyces naeslundii,7.131502529476028e-06,1655
Romboutsia ilealis,7.131502529476028e-06,1115758
Anseongella ginsenosidimutans,7.131502529476028e-06,496056
Fannyhessea vaginae,7.131502529476028e-06,82135
Desulfarculus baarsii,7.131502529476028e-06,453230
Halothiobacillus sp. LS2,7.131502529476028e-06,1860122
Azoarcus sp. KH32C,7.131502529476028e-06,748247
Agrobacterium vitis,7.131502529476028e-06,373
Bifidobacterium pullorum,7.131502529476028e-06,78448
Desulfotomaculum ruminis,7.131502529476028e-06,1564
Sutterella faecalis,7.131502529476028e-06,2584944
Bifidobacterium choerinum,7.131502529476028e-06,35760
Lactococcus lactis,7.131502529476028e-06,1358
Cohnella sp. MFER-1,7.131502529476028e-06,2728023
Desulfuromonas soudanensis,7.131502529476028e-06,1603606
Bifidobacterium pseudolongum,7.131502529476028e-06,1694
Paenibacillus sp. FSL R7-0331,7.131502529476028e-06,1536773
Limnochorda pilosa,7.131502529476028e-06,1555112
Paenibacillus durus,7.131502529476028e-06,44251
Carboxydocella thermautotrophica,7.131502529476028e-06,178899
Veillonella rodentium,6.791907170929551e-06,248315
Komagataeibacter xylinus,6.791907170929551e-06,28448
Desulfallas gibsoniae,6.791907170929551e-06,102134
Turicibacter sp. H121,6.791907170929551e-06,1712675
Cystobacter fuscus,6.791907170929551e-06,43
Paenibacillus sp. 32O-W,6.791907170929551e-06,1695218
Duganella sp. AF9R3,6.791907170929551e-06,2728021
Ruminiclostridium herbifermentans,6.791907170929551e-06,2488810
Lactobacillus crispatus,6.791907170929551e-06,47770
Yimella sp. cx-51,6.791907170929551e-06,2770551
Rhodococcus sp. ABRD24,6.791907170929551e-06,2507582
Paenibacillus cellulositrophicus,6.791907170929551e-06,562959
Haloferax volcanii,6.791907170929551e-06,2246
Alcanivorax pacificus,6.791907170929551e-06,1306787
Geoalkalibacter subterraneus,6.791907170929551e-06,483547
Pseudonocardia broussonetiae,6.791907170929551e-06,2736640
Sphingobacterium sp. dk4302,6.791907170929551e-06,2662364
Capnocytophaga sputigena,6.791907170929551e-06,1019
Georgenia sp. Z443,6.791907170929551e-06,2589797
Cupriavidus taiwanensis,6.452311812383073e-06,164546
Peptoclostridium acidaminophilum,6.452311812383073e-06,1731
Treponema ruminis,6.452311812383073e-06,744515
Opitutus terrae,6.452311812383073e-06,107709
Mahella australiensis,6.452311812383073e-06,252966
Paenibacillus thiaminolyticus,6.452311812383073e-06,49283
Bifidobacterium angulatum,6.452311812383073e-06,1683
Alkalicella caledoniensis,6.452311812383073e-06,2731377
Luteitalea pratensis,6.452311812383073e-06,1855912
Azoarcus sp. DD4,6.452311812383073e-06,2027405
Azoarcus olearius,6.452311812383073e-06,418699
Hymenobacter qilianensis,6.452311812383073e-06,1385715
Selenomonas sp. oral taxon 478,6.452311812383073e-06,712538
Candidatus Nanosynbacter lyticus,6.452311812383073e-06,2093824
Streptococcus gwangjuense,6.452311812383073e-06,1433513
Rothia aeria,6.452311812383073e-06,172042
Nocardia brasiliensis,6.452311812383073e-06,37326
Desulfosporosinus youngiae,6.452311812383073e-06,339862
Streptomyces sp. KPB2,6.112716453836595e-06,2305221
Hymenobacter sp. BRD128,6.112716453836595e-06,2675878
Ottowia sp. oral taxon 894,6.112716453836595e-06,1658672
Azospira restricta,6.112716453836595e-06,404405
Cupriavidus pauculus,6.112716453836595e-06,82633
Geobacter daltonii,6.112716453836595e-06,1203471
Nissabacter sp. SGAir0207,6.112716453836595e-06,2126321
Aliarcobacter skirrowii,6.112716453836595e-06,28200
Clostridium cochlearium,6.112716453836595e-06,1494
Methanomethylovorans hollandica,6.112716453836595e-06,101192
Arachnia rubra,6.112716453836595e-06,1547448
Aeromonas hydrophila,6.112716453836595e-06,644
Sediminispirochaeta smaragdinae,6.112716453836595e-06,55206
Capnocytophaga gingivalis,6.112716453836595e-06,1017
Pseudomonas sp. Ost2,6.112716453836595e-06,2678260
Dialister hominis,6.112716453836595e-06,2582419
Roseomonas sp. 546,6.112716453836595e-06,2768162
Paenibacillus sp. BIHB4019,6.112716453836595e-06,1870819
Guyparkeria halophila,6.112716453836595e-06,47960
Rhodospirillum rubrum,5.773121095290118e-06,1085
Planctomyces sp. SH-PL62,5.773121095290118e-06,1636152
Halomonas sp. HG01,5.773121095290118e-06,1609967
Lactobacillus delbrueckii,5.773121095290118e-06,1584
Rhodocytophaga rosea,5.773121095290118e-06,2704465
Microbulbifer sp. SH-1,5.773121095290118e-06,2681547
Spirochaetaceae bacterium RmG30,5.773121095290118e-06,2798577
Serratia marcescens,5.773121095290118e-06,615
Thermoanaerosceptrum fracticalcis,5.773121095290118e-06,1712410
Streptococcus pseudopneumoniae,5.773121095290118e-06,257758
Sinorhizobium americanum,5.773121095290118e-06,194963
Actinomyces sp. oral taxon 171,5.773121095290118e-06,706438
Paenibacillus sp. FSL H7-0357,5.773121095290118e-06,1536774
Nitratifractor salsuginis,5.773121095290118e-06,269261
Paenibacillus sophorae,5.773121095290118e-06,1333845
Neisseria flavescens,5.773121095290118e-06,484
Alcaligenes faecalis,5.773121095290118e-06,511
Methyloceanibacter sp. wino2,5.773121095290118e-06,2170729
Jonquetella anthropi,5.773121095290118e-06,428712
Bifidobacterium subtile,5.773121095290118e-06,77635
Clostridium kluyveri,5.773121095290118e-06,1534
Dolosigranulum pigrum,5.773121095290118e-06,29394
Paenibacillus sp. JDR-2,5.433525736743641e-06,324057
Paenibacillus sp. TB2019,5.433525736743641e-06,2810347
Cutibacterium acnes,5.433525736743641e-06,1747
Rufibacter tibetensis,5.433525736743641e-06,512763
Nocardiopsis dassonvillei,5.433525736743641e-06,2014
Aromatoleum petrolei,5.433525736743641e-06,76116
Marinobacterium aestuarii,5.433525736743641e-06,1821621
Hymenobacter sp. DG01,5.433525736743641e-06,2584940
Syntrophobotulus glycolicus,5.433525736743641e-06,51197
Prevotella scopos,5.433525736743641e-06,589437
Nitrospirillum amazonense,5.433525736743641e-06,28077
Granulicella sp. WH15,5.433525736743641e-06,2602070
Lentzea guizhouensis,5.433525736743641e-06,1586287
Enterococcus gilvus,5.433525736743641e-06,160453
Paraoerskovia marina,5.433525736743641e-06,545619
Pelodictyon luteolum,5.433525736743641e-06,1100
Priestia megaterium,5.433525736743641e-06,1404
Microbacterium oxydans,5.433525736743641e-06,82380
Nesterenkonia sp. NBAIMH1,5.433525736743641e-06,2600320
Bacillus glycinifermentans,5.433525736743641e-06,1664069
Gardnerella vaginalis,5.433525736743641e-06,2702
Truepera radiovictrix,5.433525736743641e-06,332249
Neorhizobium galegae,5.433525736743641e-06,399
Brevibacillus brevis,5.433525736743641e-06,1393
Halioglobus pacificus,5.433525736743641e-06,930806
Pannonibacter phragmitetus,5.433525736743641e-06,121719
Streptococcus gordonii,5.433525736743641e-06,1302
Haliangium ochraceum,5.433525736743641e-06,80816
Desulfosporosinus orientis,5.433525736743641e-06,1563
Treponema succinifaciens,5.433525736743641e-06,167
Spirosoma sp. CJU-R4,5.433525736743641e-06,2728024
Methylovulum psychrotolerans,5.433525736743641e-06,1704499
Peptacetobacter hiranonis,5.093930378197163e-06,89152
Sphingorhabdus sp. M41,5.093930378197163e-06,1806885
Bacillus phage 0305phi8-36,5.093930378197163e-06,458639
Enterococcus saigonensis,5.093930378197163e-06,1805431
Streptococcus thermophilus,5.093930378197163e-06,1308
Parasphingorhabdus sp. JHSY0214,5.093930378197163e-06,2806553
Streptococcus lutetiensis,5.093930378197163e-06,150055
Rhodoferax koreense,5.093930378197163e-06,1842727
