Species,RA,TAX_ID
Dehalobacter restrictus,6.274405476552076e-06,55583
Xanthomonas campestris,6.274405476552076e-06,339
Actinomyces sp. oral taxon 171,6.274405476552076e-06,706438
Atopobium sp. oral taxon 416,6.274405476552076e-06,712157
Serratia plymuthica,6.274405476552076e-06,82996
Clostridium pasteurianum,6.274405476552076e-06,1501
Candidatus Arthromitus sp. SFB-rat-Yit,5.960685202724472e-06,1041504
Clostridium thermarum,5.960685202724472e-06,1716543
Eggerthella sp. YY7918,5.960685202724472e-06,502558
Veillonella atypica,5.960685202724472e-06,39777
Arachnia rubra,5.960685202724472e-06,1547448
Ralstonia solanacearum,5.960685202724472e-06,305
Prevotella oris,5.960685202724472e-06,28135
Dictyostelium discoideum,5.960685202724472e-06,44689
Hymenobacter oligotrophus,5.960685202724472e-06,2319843
Ectothiorhodospira sp. BSL-9,5.960685202724472e-06,1442136
Bifidobacterium angulatum,5.960685202724472e-06,1683
Aeromonas hydrophila,5.960685202724472e-06,644
Morganella morganii,5.960685202724472e-06,582
Defluviicoccus vanus,5.960685202724472e-06,111831
Prevotella enoeca,5.960685202724472e-06,76123
Nocardiopsis dassonvillei,5.646964928896868e-06,2014
Neorhizobium galegae,5.646964928896868e-06,399
Paludibacter propionicigenes,5.646964928896868e-06,185300
Schlegelella thermodepolymerans,5.646964928896868e-06,215580
Deinococcus gobiensis,5.646964928896868e-06,502394
Nocardioides sp. S-1144,5.646964928896868e-06,2582905
Arthrobacter crystallopoietes,5.646964928896868e-06,37928
Cohnella sp. LGH,5.646964928896868e-06,1619153
Sphingobacterium spiritivorum,5.646964928896868e-06,258
Actinomyces pacaensis,5.646964928896868e-06,1852377
Bifidobacterium thermophilum,5.646964928896868e-06,33905
Proteiniphilum saccharofermentans,5.646964928896868e-06,1642647
Halobacteriovorax marinus,5.646964928896868e-06,97084
Ruminiclostridium cellulolyticum,5.646964928896868e-06,1521
Vallitalea guaymasensis,5.333244655069264e-06,1185412
Olsenella sp. oral taxon 807,5.333244655069264e-06,712411
Rothia aeria,5.333244655069264e-06,172042
Enterococcus avium,5.333244655069264e-06,33945
Haemophilus influenzae,5.333244655069264e-06,727
Cardiobacterium hominis,5.333244655069264e-06,2718
Archangium violaceum,5.333244655069264e-06,83451
Solitalea canadensis,5.333244655069264e-06,995
Acinetobacter sp. WY4,5.333244655069264e-06,2708348
Lactiplantibacillus plantarum,5.333244655069264e-06,1590
Robiginitalea biformata,5.333244655069264e-06,252307
Streptomyces sp. CB01881,5.333244655069264e-06,2078691
Aeromonas veronii,5.333244655069264e-06,654
Thiosulfativibrio zosterae,5.333244655069264e-06,2675053
Arachnia propionica,5.333244655069264e-06,1750
Streptococcus sp. oral taxon 431,5.333244655069264e-06,712633
Microbulbifer sp. SH-1,5.019524381241661e-06,2681547
Carboxydocella thermautotrophica,5.019524381241661e-06,178899
Edwardsiella tarda,5.019524381241661e-06,636
Desulfitobacterium dehalogenans,5.019524381241661e-06,36854
Truepera radiovictrix,5.019524381241661e-06,332249
Chitinophaga agri,5.019524381241661e-06,2703787
Streptococcus agalactiae,5.019524381241661e-06,1311
Croceicoccus marinus,5.019524381241661e-06,450378
Selenomonas sp. Marseille-Q3039,5.019524381241661e-06,2754044
Treponema azotonutricium,5.019524381241661e-06,150829
Paraliobacillus zengyii,5.019524381241661e-06,2213194
Geoalkalibacter subterraneus,5.019524381241661e-06,483547
Moorella thermoacetica,5.019524381241661e-06,1525
Variovorax paradoxus,5.019524381241661e-06,34073
Asaia bogorensis,5.019524381241661e-06,91915
Xenorhabdus bovienii,5.019524381241661e-06,40576
Pontibacter russatus,5.019524381241661e-06,2694929
Acetivibrio clariflavus,5.019524381241661e-06,288965
Rhizobium leguminosarum,5.019524381241661e-06,384
Arsenophonus nasoniae,5.019524381241661e-06,638
Acholeplasma brassicae,4.705804107414057e-06,61635
Corynebacterium jeikeium,4.705804107414057e-06,38289
Aquitalea aquatilis,4.705804107414057e-06,1537400
Usitatibacter palustris,4.705804107414057e-06,2732487
Neisseria sicca,4.705804107414057e-06,490
Brevirhabdus pacifica,4.705804107414057e-06,1267768
Neisseria flavescens,4.705804107414057e-06,484
Desulfovibrio piger,4.705804107414057e-06,901
Sulfitobacter sp. AM1-D1,4.705804107414057e-06,1917485
Prosthecochloris sp. CIB 2401,4.705804107414057e-06,1868325
Streptomyces venezuelae,4.705804107414057e-06,54571
Prevotella sp. oral taxon 299,4.705804107414057e-06,652716
Rhodopseudomonas palustris,4.705804107414057e-06,1076
Bradyrhizobium sp. ORS 285,4.705804107414057e-06,115808
Brevibacillus choshinensis,4.705804107414057e-06,54911
Campylobacter coli,4.705804107414057e-06,195
Berryella intestinalis,4.705804107414057e-06,1531429
Serratia marcescens,4.705804107414057e-06,615
Maridesulfovibrio salexigens,4.705804107414057e-06,880
Desulfotomaculum nigrificans,4.705804107414057e-06,1565
Asticcacaulis excentricus,4.705804107414057e-06,78587
Paenibacillus sp. DCT19,4.705804107414057e-06,2211212
Succinivibrio dextrinosolvens,4.705804107414057e-06,83771
Arabia massiliensis,4.705804107414057e-06,1870985
Lacticaseibacillus manihotivorans,4.705804107414057e-06,88233
Lactobacillus iners,4.705804107414057e-06,147802
Planctomyces sp. SH-PL14,4.705804107414057e-06,1632864
Vallitalea pronyensis,4.392083833586453e-06,1348613
Selenomonas sp. oral taxon 126,4.392083833586453e-06,712528
Bifidobacterium saguini,4.392083833586453e-06,762210
Chlorobaculum limnaeum,4.392083833586453e-06,274537
Achromobacter denitrificans,4.392083833586453e-06,32002
Elizabethkingia anophelis,4.392083833586453e-06,1117645
Aminipila butyrica,4.392083833586453e-06,433296
Thermoanaerobacterium thermosaccharolyticum,4.392083833586453e-06,1517
Ottowia sp. oral taxon 894,4.392083833586453e-06,1658672
Fibrobacter succinogenes,4.392083833586453e-06,833
Methylocella silvestris,4.392083833586453e-06,199596
Chryseolinea soli,4.392083833586453e-06,2321403
Klebsiella michiganensis,4.392083833586453e-06,1134687
Archangium gephyra,4.392083833586453e-06,48
Spirosoma rigui,4.392083833586453e-06,564064
Acetivibrio thermocellus,4.392083833586453e-06,1515
Actinomyces oris,4.392083833586453e-06,544580
Roseiflexus castenholzii,4.392083833586453e-06,120962
Acetobacterium woodii,4.392083833586453e-06,33952
Geobacter sulfurreducens,4.392083833586453e-06,35554
Saccharibacillus brassicae,4.392083833586453e-06,2583377
Alkaliphilus oremlandii,4.392083833586453e-06,461876
Clostridium baratii,4.392083833586453e-06,1561
Leptotrichia sp. oral taxon 212,4.392083833586453e-06,712357
Corynebacterium segmentosum,4.392083833586453e-06,43990
Azoarcus sp. M9-3-2,4.392083833586453e-06,2016596
Microvirgula aerodenitrificans,4.392083833586453e-06,57480
Flavobacterium alkalisoli,4.0783635597588495e-06,2602769
Aggregatibacter aphrophilus,4.0783635597588495e-06,732
Caulobacter flavus,4.0783635597588495e-06,1679497
Alcanivorax sp. N3-2A,4.0783635597588495e-06,2014542
Peptoclostridium acidaminophilum,4.0783635597588495e-06,1731
Cedecea neteri,4.0783635597588495e-06,158822
Helicobacter pylori,4.0783635597588495e-06,210
Leptotrichia wadei,4.0783635597588495e-06,157687
Comamonas sp. NLF-7-7,4.0783635597588495e-06,2597701
Adhaeribacter swui,4.0783635597588495e-06,2086471
Alicyclobacillus ferrooxydans,4.0783635597588495e-06,471514
Komagataeibacter oboediens,4.0783635597588495e-06,65958
Sphingobium sp. EP60837,4.0783635597588495e-06,1855519
Sphingorhabdus sp. M41,4.0783635597588495e-06,1806885
Stenotrophomonas rhizophila,4.0783635597588495e-06,216778
Duganella sp. AF9R3,4.0783635597588495e-06,2728021
Desulfitobacterium hafniense,4.0783635597588495e-06,49338
Hymenobacter sp. S2-20-2,4.0783635597588495e-06,2761579
Hymenobacter sp. TS19,4.0783635597588495e-06,2735321
Kosakonia cowanii,4.0783635597588495e-06,208223
Virgibacillus phasianinus,4.0783635597588495e-06,2017483
Cellulosilyticum sp. WCF-2,4.0783635597588495e-06,2497860
Bacteroides sp. PHL 2737,4.0783635597588495e-06,2162637
Paenibacillus chitinolyticus,4.0783635597588495e-06,79263
Peptacetobacter hiranonis,4.0783635597588495e-06,89152
Paenibacillus sp. BIHB4019,4.0783635597588495e-06,1870819
Paenibacillus sp. URB8-2,4.0783635597588495e-06,2741301
Hymenobacter sedentarius,4.0783635597588495e-06,1411621
Prosthecochloris sp. HL-130-GSB,4.0783635597588495e-06,1974213
Saccharopolyspora erythraea,4.0783635597588495e-06,1836
Treponema brennaborense,4.0783635597588495e-06,81028
Enterobacter lignolyticus,4.0783635597588495e-06,1334193
Clostridium bornimense,4.0783635597588495e-06,1216932
Bifidobacterium scardovii,4.0783635597588495e-06,158787
Gardnerella vaginalis,4.0783635597588495e-06,2702
Clostridium argentinense,4.0783635597588495e-06,29341
Solimonas sp. K1W22B-7,3.7646432859312455e-06,2303331
Thiothrix sp.,3.7646432859312455e-06,1032
Gemella haemolysans,3.7646432859312455e-06,1379
Bradyrhizobium lablabi,3.7646432859312455e-06,722472
Paenibacillus durus,3.7646432859312455e-06,44251
Brevilactibacter sp. MC1595,3.7646432859312455e-06,2819349
Citrobacter rodentium,3.7646432859312455e-06,67825
Massilia flava,3.7646432859312455e-06,871742
Massilia armeniaca,3.7646432859312455e-06,2072590
Priestia megaterium,3.7646432859312455e-06,1404
Neisseria meningitidis,3.7646432859312455e-06,487
Streptococcus sp. A12,3.7646432859312455e-06,1759399
Amycolatopsis keratiniphila,3.7646432859312455e-06,129921
Azospira restricta,3.7646432859312455e-06,404405
Sulfuricella denitrificans,3.7646432859312455e-06,649841
Cohnella sp. KS 22,3.7646432859312455e-06,2598458
Paenibacillus graminis,3.7646432859312455e-06,189425
Paenibacillus naphthalenovorans,3.7646432859312455e-06,162209
Paenibacillus physcomitrellae,3.7646432859312455e-06,1619311
Pseudomonas granadensis,3.7646432859312455e-06,1421430
Paenibacillus sp. FSL R7-0331,3.7646432859312455e-06,1536773
Cupriavidus taiwanensis,3.7646432859312455e-06,164546
Anaeromyxobacter dehalogenans,3.7646432859312455e-06,161493
Thermoanaerosceptrum fracticalcis,3.7646432859312455e-06,1712410
Desulfotomaculum reducens,3.7646432859312455e-06,59610
Actinomyces sp. oral taxon 414,3.7646432859312455e-06,712122
Paeniclostridium sordellii,3.7646432859312455e-06,1505
Geobacter sp. M18,3.7646432859312455e-06,443143
Magnetospirillum gryphiswaldense,3.7646432859312455e-06,55518
Clostridium chauvoei,3.7646432859312455e-06,46867
Streptomyces pratensis,3.7646432859312455e-06,1169025
Streptomyces albus,3.7646432859312455e-06,1888
Devosia ginsengisoli,3.7646432859312455e-06,400770
Hydrogenophaga sp. RAC07,3.7646432859312455e-06,1842537
Bacillus mycoides,3.7646432859312455e-06,1405
Sphaerochaeta globosa,3.7646432859312455e-06,1131703
Flavobacterium johnsoniae,3.7646432859312455e-06,986
Olsenella uli,3.7646432859312455e-06,133926
Flavobacterium magnum,3.7646432859312455e-06,2162713
Phytohabitans suffuscus,3.7646432859312455e-06,624315
Chlorobium phaeobacteroides,3.7646432859312455e-06,1096
Thermoclostridium stercorarium,3.7646432859312455e-06,1510
Flavobacterium album,3.7646432859312455e-06,2175091
Chitinophaga sp. XS-30,3.7646432859312455e-06,2604421
Deinococcus sp. AJ005,3.7646432859312455e-06,2652443
Persicimonas caeni,3.7646432859312455e-06,2292766
Frankia sp. EAN1pec,3.7646432859312455e-06,298653
Fibrella aestuarina,3.7646432859312455e-06,651143
Paenibacillus lycopersici,3.450923012103642e-06,2704462
Sphingosinicella sp. BN140058,3.450923012103642e-06,1892855
Paenibacillus sp. RUD330,3.450923012103642e-06,2023772
Nissabacter sp. SGAir0207,3.450923012103642e-06,2126321
Verrucomicrobium spinosum,3.450923012103642e-06,2736
Paenibacillus sp. E222,3.450923012103642e-06,2748863
Mycolicibacterium fallax,3.450923012103642e-06,1793
Ligilactobacillus salivarius,3.450923012103642e-06,1624
Pelagerythrobacter marensis,3.450923012103642e-06,543877
Azospirillum brasilense,3.450923012103642e-06,192
Nonlabens marinus,3.450923012103642e-06,930802
Lacticaseibacillus rhamnosus,3.450923012103642e-06,47715
Draconibacterium halophilum,3.450923012103642e-06,2706887
Pseudomonas furukawaii,3.450923012103642e-06,1149133
Desulfovibrio fairfieldensis,3.450923012103642e-06,44742
Rufibacter sp. DG15C,3.450923012103642e-06,1379909
Dyadobacter fermentans,3.450923012103642e-06,94254
