Genus,RA,TAX_ID
Gluconobacter,0.0,441
Stella,0.0,93
Roseomonas,0.0,125216
Granulibacter,0.0,364409
Neoasaia,0.0,320496
Kozakia,0.0,153497
Gluconacetobacter,0.0,89583
Nitratifractor,0.0,269260
Proteiniphilum,0.0,294702
Bdellovibrio,0.0,958
Thermodesulfovibrio,0.0,28261
Deferribacter,0.0,53572
Persephonella,0.0,182899
Thermocrinis,0.0,75905
Hydrogenobaculum,0.0,168657
Hydrogenobacter,0.0,939
Caldithrix,0.0,187144
Leptospirillum,0.0,179
Silvanigrella,0.0,2024975
Nitrospira,0.0,1234
Aminomonas,0.0,81411
Acetomicrobium,0.0,49894
Thermanaerovibrio,0.0,81461
Cloacibacillus,0.0,508459
Fretibacterium,0.0,1434006
Flexistipes,0.0,2351
Geovibrio,0.0,46200
Calditerrivibrio,0.0,545865
Caldisericum,0.0,693074
Caldimicrobium,0.0,444090
Endomicrobium,0.0,1408194
Desulfurispirillum,0.0,393029
Thermothelomyces,0.0,1920207
Thermothielavioides,0.0,2609811
Neurospora,0.0,5140
Pyricularia,0.0,48558
Fusarium,0.0,5506
Colletotrichum,0.0,5455
Aspergillus,0.0,5052
Cercospora,0.0,29002
Naumovozyma,0.0,278028
Kluyveromyces,0.0,4910
Jonquetella,0.0,428711
Chloracidobacterium,0.0,458032
Luteitalea,0.0,2004797
Ilyobacter,0.0,167639
Neochlamydia,0.0,112987
Chlamydiifrater,0.0,2822114
Kiritimatiella,0.0,1921784
Treponema,0.0,157
Salinispira,0.0,1616789
Sphaerochaeta,0.0,399320
Spirochaeta,0.0,146
Oceanispirochaeta,0.0,2035349
Thiospirochaeta,0.0,2792240
Borrelia,0.0,138
Borreliella,0.0,64895
Brachyspira,0.0,29521
Leptospira,0.0,171
Fusobacterium,0.0,848
Leptotrichia,0.0,32067
Paludibaculum,0.0,1649475
Streptobacillus,0.0,34104
Pseudoleptotrichia,0.0,2755140
Sebaldella,0.0,32068
Thermosipho,0.0,2420
Fervidobacterium,0.0,2422
Thermotoga,0.0,2335
Pseudothermotoga,0.0,1643951
Mesotoga,0.0,1184396
Defluviitoga,0.0,1511648
Athalassotoga,0.0,1769718
Granulicella,0.0,940557
Terriglobus,0.0,392733
Acidobacterium,0.0,33973
Edaphobacter,0.0,388463
Saccharomyces,0.0,4930
Tetrapisispora,0.0,113604
Eremothecium,0.0,33170
Sulfodiicoccus,0.0,2017961
Natronococcus,0.0,29287
Methanobacterium,0.0,2160
Methanobrevibacter,0.0,2172
Methanosphaera,0.0,2316
Methanothermobacter,0.0,145260
Methanococcus,0.0,2184
Methanocaldococcus,0.0,196118
Pyrococcus,0.0,2260
Thermococcus,0.0,2263
Palaeococcus,0.0,83867
Ferroglobus,0.0,54260
Archaeoglobus,0.0,2233
Acidianus,0.0,12914
Sulfolobus,0.0,2284
Metallosphaera,0.0,41980
Halanaeroarchaeum,0.0,1656823
Thermogladius,0.0,477695
Thermofilum,0.0,2268
Caldisphaera,0.0,200414
Fervidicoccus,0.0,685950
Nitrosopumilus,0.0,338191
Candidatus Nitrosocosmicus,0.0,1826864
Nitrososphaera,0.0,497726
Candidatus Nitrosopelagicus,0.0,1593364
Aciduliprofundum,0.0,379546
Efquatrovirus,0.0,2560124
Fromanvirus,0.0,186764
Hendrixvirus,0.0,2169654
Uetakevirus,0.0,542960
Lederbergvirus,0.0,186794
Halopiger,0.0,387342
Halorhabdus,0.0,146825
Zygosaccharomyces,0.0,4953
Phaeodactylum,0.0,2849
Nakaseomyces,0.0,374468
Torulaspora,0.0,4948
Kazachstania,0.0,71245
Pichia,0.0,4919
Scheffersomyces,0.0,766733
Sporisorium,0.0,63265
Homo,0.0,9605
Plasmodium,0.0,5820
Babesia,0.0,5864
Theileria,0.0,5873
Besnoitia,0.0,94642
Neospora,0.0,29175
Toxoplasma,0.0,5810
Thalassiosira,0.0,35127
Leishmania,0.0,5658
Haloarcula,0.0,2237
Trypanosoma,0.0,5690
Dictyostelium,0.0,5782
Methanospirillum,0.0,2202
Methanoculleus,0.0,45989
Methanolacinia,0.0,230355
Methanofollis,0.0,81416
Methanocorpusculum,0.0,2192
Methanoregula,0.0,395331
Methanosarcina,0.0,2207
Methanothrix,0.0,2222
Methanocella,0.0,570266
Halorubrum,0.0,56688
Haloferax,0.0,2251
Halosimplex,0.0,171163
Waddlia,0.0,71666
Humisphaera,0.0,2807511
Poriferisphaera,0.0,2803301
Epilithonimonas,0.0,2782229
Urechidicola,0.0,2700084
Robiginitalea,0.0,252306
Algibacter,0.0,261827
Altibacter,0.0,1535231
Muricauda,0.0,111500
Cellulophaga,0.0,104264
Myroides,0.0,76831
Antarcticibacterium,0.0,2058174
Formosa,0.0,225842
Aequorivita,0.0,153265
Seonamhaeicola,0.0,1649495
Chryseobacterium,0.0,59732
Kaistella,0.0,2782231
Planobacterium,0.0,2782228
Apibacter,0.0,1778601
Aquimarina,0.0,290174
Cloacibacterium,0.0,501783
Elizabethkingia,0.0,308865
Empedobacter,0.0,59734
Riemerella,0.0,34084
Blattabacterium,0.0,34098
Ichthyobacterium,0.0,1755829
Candidatus Sulcia,0.0,336809
Owenweeksia,0.0,267986
Hymenobacter,0.0,89966
Pontibacter,0.0,323449
Rufibacter,0.0,1379908
Adhaeribacter,0.0,299566
Nibribacter,0.0,1649474
Spirosoma,0.0,107
Lacinutrix,0.0,291183
Gramella,0.0,292691
Dyadobacter,0.0,120831
Butyricimonas,0.0,574697
Acidithiobacillus,0.0,119977
Mariprofundus,0.0,377315
Tannerella,0.0,195950
Phocaeicola,0.0,909656
Prevotella,0.0,838
Alloprevotella,0.0,1283313
Paraprevotella,0.0,577309
Alistipes,0.0,239759
Muribaculum,0.0,1918540
Sodaliphilus,0.0,2815786
Duncaniella,0.0,2518495
Barnesiella,0.0,397864
Coprobacter,0.0,1348911
Odoribacter,0.0,283168
Dysgonomonas,0.0,156973
Dokdonia,0.0,326319
Ensifer,0.0,106591
Porphyromonas,0.0,836
Salinivirga,0.0,1970191
Paludibacter,0.0,346096
Labilibaculum,0.0,2060722
Flavobacterium,0.0,237
Polaribacter,0.0,52959
Capnocytophaga,0.0,1016
Winogradskyella,0.0,286104
Nonlabens,0.0,363408
Maribacter,0.0,252356
Psychroflexus,0.0,83612
Tenacibaculum,0.0,104267
Flavivirga,0.0,1209327
Fibrella,0.0,861914
Arcticibacterium,0.0,2173039
Anaerohalosphaera,0.0,2690159
Rosistilla,0.0,2795779
Nibricoccus,0.0,2576890
Opitutus,0.0,178440
Coraliomargarita,0.0,442430
Methylacidimicrobium,0.0,1541670
Gimesia,0.0,1649453
Polystyrenella,0.0,2795774
Alienimonas,0.0,2714737
Fuerstia,0.0,1936111
Calycomorphotria,0.0,2795776
Symmachiella,0.0,2795780
Planctomyces,0.0,118
Crateriforma,0.0,2714592
Thalassoglobus,0.0,2795865
Stieleria,0.0,2795973
Mariniblastus,0.0,2005380
Luteolibacter,0.0,518753
Bremerella,0.0,2714594
Lignipirellula,0.0,2795775
Anatilimnocola,0.0,2807414
Lacipirellula,0.0,2691417
Pirellulimonas,0.0,2795783
Telmatocola,0.0,1382832
Tuwongella,0.0,2051044
Limnoglobus,0.0,2731450
Frigoriglobus,0.0,2774146
Isosphaera,0.0,127
Tautonia,0.0,2680020
Singulisphaera,0.0,466152
Limihaloglobus,0.0,2690160
Sedimentisphaera,0.0,2483368
Roseimicrobium,0.0,1348508
Verrucomicrobium,0.0,2735
Aquirufa,0.0,2676247
Chitinophaga,0.0,79328
Echinicola,0.0,390846
Aquiflexum,0.0,280472
Algoriphagus,0.0,246875
Flammeovirga,0.0,59739
Bernardetia,0.0,1937972
Marivirga,0.0,869806
Chryseolinea,0.0,1433993
Candidatus Amoebophilus,0.0,281119
Pedobacter,0.0,84567
Sphingobacterium,0.0,28453
Mucilaginibacter,0.0,423349
Olivibacter,0.0,376469
Anseongella,0.0,1773450
Solitalea,0.0,929509
Niabella,0.0,379899
Fibrobacter,0.0,832
Arachidicoccus,0.0,1769012
Niastella,0.0,354354
Flavisolibacter,0.0,398041
Panacibacter,0.0,1874621
Haliscomenobacter,0.0,2349
Saprospira,0.0,1007
Rhodothermus,0.0,29548
Chlorobium,0.0,1091
Pelodictyon,0.0,1099
Chlorobaculum,0.0,256319
Prosthecochloris,0.0,1101
Candidatus Cyclonatronum,0.0,2489367
Melioribacter,0.0,1134403
Gemmatirosa,0.0,1706036
Liberibacter,0.0,34019
Methylomicrobium,0.0,39773
Sinorhizobium,0.0,28105
Finegoldia,0.0,150022
Dialister,0.0,39948
Phascolarctobacterium,0.0,33024
Faecalitalea,0.0,1573534
Longibaculum,0.0,1918538
Erysipelothrix,0.0,1647
Faecalibaculum,0.0,1729679
Intestinibaculum,0.0,2679910
Bulleidia,0.0,118747
Turicibacter,0.0,191303
Peptoniphilus,0.0,162289
Murdochiella,0.0,1161127
Anaerococcus,0.0,165779
Parvimonas,0.0,543311
Helcococcus,0.0,31983
Tissierella,0.0,41273
Methylomusa,0.0,2093783
Gudongella,0.0,2692382
Gottschalkia,0.0,1505664
Ndongobacter,0.0,1930845
Gardnerella,0.0,2701
Parascardovia,0.0,196082
Scardovia,0.0,196081
Tessaracoccus,0.0,72763
Arachnia,0.0,2801844
Brevilactibacter,0.0,2717325
Propionimicrobium,0.0,203133
Propionibacterium,0.0,1743
Microlunatus,0.0,29404
Acidipropionibacterium,0.0,1912215
Nocardioides,0.0,1839
Veillonella,0.0,29465
Sporomusa,0.0,2375
Pseudonocardia,0.0,1847
Paucilactobacillus,0.0,2767890
Companilactobacillus,0.0,2767879
Lentilactobacillus,0.0,2767893
Limosilactobacillus,0.0,2742598
Pediococcus,0.0,1253
Schleiferilactobacillus,0.0,2767891
Weissella,0.0,46255
Latilactobacillus,0.0,2767885
Leuconostoc,0.0,1243
Secundilactobacillus,0.0,2767892
Apilactobacillus,0.0,2767877
Lactiplantibacillus,0.0,2767842
Furfurilactobacillus,0.0,2767882
Oenococcus,0.0,46254
Loigolactobacillus,0.0,2767889
Liquorilactobacillus,0.0,2767888
Pelosinus,0.0,365348
Acetilactobacillus,0.0,2767874
Lapidilactobacillus,0.0,2767884
Fructilactobacillus,0.0,2767881
Bombilactobacillus,0.0,2767878
Tetragenococcus,0.0,51668
Vagococcus,0.0,2737
Melissococcus,0.0,33969
Carnobacterium,0.0,2747
Jeotgalibaca,0.0,1470540
Marinilactibacillus,0.0,191769
Dolosigranulum,0.0,29393
Aerococcus,0.0,1375
Abiotrophia,0.0,46123
Pectinatus,0.0,864
Aeromicrobium,0.0,2040
Pimelobacter,0.0,2044
Friedmanniella,0.0,53387
Nocardia,0.0,1817
Serinicoccus,0.0,265976
Ornithinimicrobium,0.0,125287
Austwickia,0.0,1184606
Dermatophilus,0.0,1862
Cellulomonas,0.0,1707
Sanguibacter,0.0,60919
Beutenbergia,0.0,84756
Yimella,0.0,908935
Jonesia,0.0,43673
Ruania,0.0,626119
Mycolicibacterium,0.0,1866885
Mycobacterium,0.0,1763
Mycobacteroides,0.0,670516
Mycolicibacillus,0.0,2126281
Rhodococcus,0.0,1827
Kribbella,0.0,182639
Corynebacterium,0.0,1716
Gordonia,0.0,2053
Skermania,0.0,59613
Tsukamurella,0.0,2060
Dietzia,0.0,37914
Segniliparus,0.0,286801
Streptacidiphilus,0.0,228398
Kitasatospora,0.0,2063
Actinoplanes,0.0,1865
Micromonospora,0.0,1873
Verrucosispora,0.0,84593
Plantactinospora,0.0,673534
Polymorphospora,0.0,338583
Phytohabitans,0.0,907364
Intrasporangium,0.0,53357
Phycicoccus,0.0,367298
Tetrasphaera,0.0,99479
Georgenia,0.0,154116
Actinopolymorpha,0.0,117156
Rothia,0.0,32207
Arthrobacter,0.0,1663
Glutamicibacter,0.0,1742989
Neomicrococcus,0.0,1868332
Kocuria,0.0,57493
Pseudarthrobacter,0.0,1742993
Paenarthrobacter,0.0,1742992
Microbacterium,0.0,33882
Rhodoluna,0.0,529883
Aquiluna,0.0,529881
Agrococcus,0.0,46352
Curtobacterium,0.0,2034
Cryobacterium,0.0,69578
Agromyces,0.0,33877
Rathayibacter,0.0,33886
Cnuibacter,0.0,1759331
Frondihabitans,0.0,447237
Salinibacterium,0.0,235888
Humibacter,0.0,427753
Leucobacter,0.0,55968
Aurantimicrobium,0.0,1705353
Mycetocola,0.0,76634
Brevibacterium,0.0,1696
Brachybacterium,0.0,43668
Dermabacter,0.0,36739
Xylanimonas,0.0,186188
Xylanimicrobium,0.0,289244
Cellulosimicrobium,0.0,157920
Ligilactobacillus,0.0,2767887
Lacticaseibacillus,0.0,2759736
Levilactobacillus,0.0,2767886
Thermincola,0.0,278993
Mogibacterium,0.0,86331
Carboxydocella,0.0,178898
Thermaerobacter,0.0,73918
Alkalibacter,0.0,274470
Acetobacterium,0.0,33951
Dehalobacter,0.0,56112
Desulfitobacterium,0.0,36853
Desulfotomaculum,0.0,1562
Desulfosporosinus,0.0,79206
Candidatus Formimonas,0.0,2840454
Dehalobacterium,0.0,51514
Desulfallas,0.0,2282740
Syntrophobotulus,0.0,51196
Thermoanaerosceptrum,0.0,2651578
Desulfofarcimen,0.0,2282742
Acetohalobium,0.0,28186
Christensenella,0.0,990721
Vallitalea,0.0,1348611
Petrocella,0.0,2603323
Syntrophothermus,0.0,129001
Symbiobacterium,0.0,2733
Heliomicrobium,0.0,2831443
Mahella,0.0,252965
Moorella,0.0,44260
Ammonifex,0.0,42837
Thermoanaerobacter,0.0,1754
Carboxydothermus,0.0,129957
Caldicellulosiruptor,0.0,44000
Thermoanaerobacterium,0.0,28895
Thermodesulfobium,0.0,227388
Serpentinicella,0.0,1890059
Hathewaya,0.0,1769729
Crassaminicella,0.0,1848399
Caloramator,0.0,44258
Butyrivibrio,0.0,830
Anaerocolumna,0.0,1843210
Lachnospira,0.0,28050
Cellulosilyticum,0.0,698776
Herbinix,0.0,1663717
Lachnoanaerobaculum,0.0,1164882
Pseudobutyrivibrio,0.0,46205
Anaerotignum,0.0,2039240
Ruminococcus,0.0,1263
Solibaculum,0.0,2842531
Acutalibacter,0.0,1918385
Caproicibacterium,0.0,2834348
Monoglobus,0.0,2039302
Acetivibrio,0.0,35829
Ruminiclostridium,0.0,1508657
Ethanoligenens,0.0,253238
Pseudoclostridium,0.0,2304693
Mageeibacillus,0.0,1637257
Thermoclostridium,0.0,2304691
Filifactor,0.0,44259
Romboutsia,0.0,1501226
Peptacetobacter,0.0,2743582
Peptoclostridium,0.0,1481960
Acetoanaerobium,0.0,186831
Paraclostridium,0.0,1849822
Sarcina,0.0,1266
Alkaliphilus,0.0,114627
Candidatus Arthromitus,0.0,49082
Geosporobacter,0.0,390805
Halocella,0.0,46466
Anoxybacter,0.0,1769008
Lactococcus,0.0,1357
Sporosarcina,0.0,1569
Pontibacillus,0.0,289201
Gracilibacillus,0.0,74385
Lederbergia,0.0,2804231
Radiobacillus,0.0,2785518
Mammaliicoccus,0.0,2803850
Macrococcus,0.0,69965
Abyssicoccus,0.0,1955413
Jeotgalicoccus,0.0,227979
Salinicoccus,0.0,45669
Cohnella,0.0,329857
Brevibacillus,0.0,55080
Saccharibacillus,0.0,456492
Aneurinibacillus,0.0,55079
Planococcus,0.0,1372
Ureibacillus,0.0,160795
Thermosediminibacter,0.0,291988
Kurthia,0.0,1649
Jeotgalibacillus,0.0,157226
Solibacillus,0.0,648800
Alicyclobacillus,0.0,29330
Tumebacillus,0.0,432330
Effusibacillus,0.0,1502725
Exiguobacterium,0.0,33986
Gemella,0.0,1378
Listeria,0.0,1637
Novibacillus,0.0,1677050
Kroppenstedtia,0.0,1274351
Thermoactinomyces,0.0,2023
Laceyella,0.0,292635
Polycladomyces,0.0,1348505
Amphibacillus,0.0,29331
Anaerobacillus,0.0,704093
Lentibacillus,0.0,175304
Pradoshia,0.0,2651279
Biomaibacter,0.0,2770094
Koleobacter,0.0,2786989
Geobacillus,0.0,129337
Priestia,0.0,2800373
Virgibacillus,0.0,84406
Weizmannia,0.0,2817139
Peribacillus,0.0,2675229
Metabacillus,0.0,2675233
Lysinibacillus,0.0,400634
Rossellomorea,0.0,2837508
Alkalihalobacillus,0.0,2675234
Sutcliffiella,0.0,2837511
Niallia,0.0,2837506
Neobacillus,0.0,2675232
Fictibacillus,0.0,1329200
Anoxybacillus,0.0,150247
Evansella,0.0,2837485
Sediminibacillus,0.0,482460
Heyndrickxia,0.0,2837504
Salicibibacter,0.0,2685905
Parageobacillus,0.0,1906945
Caldibacillus,0.0,1276290
Salimicrobium,0.0,351195
Mesobacillus,0.0,2675231
Cytobacillus,0.0,2675230
Halobacillus,0.0,45667
Psychrobacillus,0.0,1221880
Oceanobacillus,0.0,182709
Terribacillus,0.0,459532
Actinoalloteichus,0.0,65496
Saccharomonospora,0.0,1851
Neorhizobium,0.0,1525371
Gynuella,0.0,1445504
Idiomarina,0.0,135575
Moritella,0.0,58050
Colwellia,0.0,28228
Halomonas,0.0,2745
Kushneria,0.0,504090
Cobetia,0.0,204286
Pistricoccus,0.0,1897649
Candidatus Carsonella,0.0,114185
Alcanivorax,0.0,59753
Marinobacterium,0.0,48075
Marinomonas,0.0,28253
Bermanella,0.0,599651
Hahella,0.0,158481
Spartinivicinus,0.0,2768738
Reinekea,0.0,230494
Ferrimonas,0.0,44011
Kangiella,0.0,261963
Oleiphilus,0.0,141450
Endozoicomonas,0.0,305899
Stenotrophomonas,0.0,40323
Xanthomonas,0.0,338
Lysobacter,0.0,68
Thermomonas,0.0,141948
Pseudoxanthomonas,0.0,83618
Pseudolysobacter,0.0,2709666
Arenimonas,0.0,490567
Luteimonas,0.0,83614
Xylella,0.0,2370
Luteibacter,0.0,242605
Dyella,0.0,231454
Psychromonas,0.0,67572
Pseudoalteromonas,0.0,53246
Amycolatopsis,0.0,1813
Leminorella,0.0,82980
Nissabacter,0.0,1964366
Providencia,0.0,586
Xenorhabdus,0.0,626
Morganella,0.0,581
Proteus,0.0,583
Photorhabdus,0.0,29487
Dickeya,0.0,204037
Brenneria,0.0,71655
Pectobacterium,0.0,122277
Lonsdalea,0.0,1082702
Obesumbacterium,0.0,82982
Edwardsiella,0.0,635
Hafnia,0.0,568
Sodalis,0.0,84565
Pragia,0.0,82984
Shewanella,0.0,22
Limnobaculum,0.0,2172100
Jinshanibacter,0.0,2810357
Plesiomonas,0.0,702
Azotobacter,0.0,352
Acinetobacter,0.0,469
Moraxella,0.0,475
Psychrobacter,0.0,497
Aquirhabdus,0.0,2824158
Marinobacter,0.0,2742
Alteromonas,0.0,226
