Species,RA,TAX_ID
Clostridium innocuum,0.0001,1522
Bacillus mojavensis,0.0001,72360
Faecalibacillus intestinalis,0.0001,1982626
Olsenella sp. GAM18,0.0001,2109685
Clostridium perfringens,0.0001,1502
Eubacterium limosum,0.0001,1736
Bacillus sp. MBGLi79,0.0001,2070759
Staphylococcus haemolyticus,0.0001,1283
Bacillus inaquosorum,0.0001,483913
Xanthomonas euvesicatoria,0.0001,456327
Bacillus velezensis,0.0001,492670
Bacillus halotolerans,0.0001,260554
Salmonella enterica,0.0001,28901
Enterococcus faecium,0.0001,1352
Faecalicatena sp. Marseille-Q4148,0.0001,2823316
Oscillibacter sp. MM50,0.0001,2714355
Oscillibacter sp. MM59,0.0001,2714358
Anaerostipes hadrus,0.0001,649756
Hydrogenophaga sp. PBL-H3,0.0,434010
Roseovarius sp. THAF9,0.0,2587847
Roseovarius indicus,0.0,540747
Paracoccus kondratievae,0.0,135740
Paracoccus pantotrophus,0.0,82367
Paracoccus sp. H4-D09,0.0,2812658
Paracoccus sp. BM15,0.0,1529068
Paracoccus jeotgali,0.0,2065379
Paracoccus aminophilus,0.0,34003
Paracoccus liaowanqingii,0.0,2560053
Sulfitobacter sp. THAF37,0.0,2587855
Pseudooceanicola algae,0.0,1537215
Cereibacter sphaeroides,0.0,1063
Phaeobacter inhibens,0.0,221822
Phaeobacter gallaeciensis,0.0,60890
Bordetella sp. N,0.0,1746199
Bordetella sp. H567,0.0,1697043
Bordetella flabilis,0.0,463014
Sulfitobacter pseudonitzschiae,0.0,1402135
Sulfitobacter sp. SK011,0.0,1389004
Bordetella bronchialis,0.0,463025
Sulfitobacter sp. SK012,0.0,1389005
Youhaiella tibetensis,0.0,1447062
Bartonella sp. 1-1C,0.0,515256
Bartonella sp. HY038,0.0,2759660
Bosea sp. ANAM02,0.0,2020412
Bosea sp. PAMC 26642,0.0,1792307
Bosea sp. F3-2,0.0,2599640
Bosea sp. RAC05,0.0,1842539
Methylosinus trichosporium,0.0,426
Bordetella hinzii,0.0,103855
Methylosinus sp. C49,0.0,2699395
Candidatus Phaeomarinobacter ectocarpi,0.0,1458461
Kaustia mangrovi,0.0,2593653
Candidatus Hodgkinia cicadicola,0.0,573658
Pseudorhodoplanes sinuspersici,0.0,1235591
Beijerinckia indica,0.0,533
Chelatococcus daeguensis,0.0,444444
Sulfitobacter sp. JL08,0.0,2070369
Sulfitobacter sp. JK7-1,0.0,2829501
Sulfitobacter sp. BSw21498,0.0,664426
Bordetella genomosp. 9,0.0,1416803
Phaeobacter piscinae,0.0,1580596
Devosia sp. LEGU1,0.0,2774137
Ruegeria sp. TM1040,0.0,292414
Polymorphum gilvum,0.0,991904
Brevirhabdus pacifica,0.0,1267768
Monaibacterium sp. ALG8,0.0,2715211
Antarctobacter heliothermus,0.0,74033
Tabrizicola piscis,0.0,2494374
Confluentimicrobium sp. EMB200-NS6,0.0,1609966
Alcaligenes sp. SORT26,0.0,2813780
Sagittula sp. P11,0.0,2009329
Maribius sp. THAF1,0.0,2587842
Paraoceanicella profunda,0.0,2579971
Pontivivens sp. MT2928,0.0,2789856
Alcaligenes faecalis,0.0,511
Epibacterium mobile,0.0,379347
Ketogulonicigenium vulgare,0.0,92945
Novosphingobium sp. Gsoil 351,0.0,2675225
Novosphingobium sp. P6W,0.0,1609758
Novosphingobium sp. 502str22,0.0,2698673
Novosphingobium sp. ABRDHK2,0.0,2571749
Novosphingobium sp. THN1,0.0,1016987
Mameliella alba,0.0,561184
Ruegeria sp. THAF33,0.0,2587853
Roseicitreum antarcticum,0.0,564137
Roseobacter litoralis,0.0,42443
Celeribacter manganoxidans,0.0,1411902
Celeribacter indicus,0.0,1208324
Leisingera aquaemixtae,0.0,1396826
Leisingera methylohalidivorans,0.0,133924
Pelagovum pacificum,0.0,2588711
Salipiger profundus,0.0,1229727
Yangia sp. CCB-MM3,0.0,1792508
Roseivivax sp. THAF30,0.0,2587852
Yoonia vestfoldensis,0.0,245188
Silicimonas algicola,0.0,1826607
Haematobacter massiliensis,0.0,195105
Cognatishimia activa,0.0,1715691
Falsirhodobacter sp. PG104,0.0,2692330
Thalassobius gelatinovorus,0.0,53501
Rhodovulum sp. P5,0.0,1564506
Rhodovulum sulfidophilum,0.0,35806
Gemmobacter sp. HYN0069,0.0,2169400
Marinovum algicola,0.0,42444
Alcaligenes aquatilis,0.0,323284
Devosia ginsengisoli,0.0,400770
Devosia sp. A16,0.0,1736675
Novosphingobium pentaromativorans,0.0,205844
Tardiphaga robiniae,0.0,943830
Mesorhizobium sp. J8,0.0,2777475
Mesorhizobium sp. Pch-S,0.0,2082387
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,0.0,2493669
Mesirhizobium sp. NIBR3,0.0,675281
Mesorhizobium sp. NBSH29,0.0,2654249
Mesorhizobium erdmanii,0.0,1777866
Mesorhizobium amorphae,0.0,71433
Mesorhizobium huakuii,0.0,28104
Mesorhizobium opportunistum,0.0,593909
Mesorhizobium japonicum,0.0,2066070
Aminobacter sp. MSH1,0.0,374606
Nitratireductor sp. SY7,0.0,2599600
Nitratireductor sp. OM-1,0.0,1756988
Hoeflea sp. IMCC20628,0.0,1620421
Phyllobacterium zundukense,0.0,1867719
Phyllobacterium sp. 628,0.0,2718938
Salaquimonas pukyongi,0.0,2712698
Roseitalea porphyridii,0.0,1852022
Oricola thermophila,0.0,2742145
Mesorhizobium sp. L-2-11,0.0,2744521
Rhodopseudomonas palustris,0.0,1076
Devosia sp. G19,0.0,2801335
Bradyrhizobium symbiodeficiens,0.0,1404367
Bradyrhizobium sp. ORS 278,0.0,114615
Bradyrhizobium sp. S2-11-2,0.0,2840472
Bradyrhizobium sp. CCBAU 53351,0.0,1325114
Bradyrhizobium sp. LCT2,0.0,2493093
Bradyrhizobium sp. ORS 285,0.0,115808
Bradyrhizobium sp. S2-20-1,0.0,2840469
Bradyrhizobium sp. PSBB068,0.0,2715960
Bradyrhizobium sp.,0.0,376
Bradyrhizobium arachidis,0.0,858423
Bradyrhizobium erythrophlei,0.0,1437360
Bradyrhizobium diazoefficiens,0.0,1355477
Bradyrhizobium vignae,0.0,1549949
Bradyrhizobium genosp. B,0.0,83627
Achromobacter denitrificans,0.0,32002
Bradyrhizobium japonicum,0.0,375
Bradyrhizobium genosp. L,0.0,83637
Bradyrhizobium guangdongense,0.0,1325090
Bradyrhizobium amphicarpaeae,0.0,1404768
Bradyrhizobium canariense,0.0,255045
Xanthobacter sp. YN2,0.0,2528964
Pseudolabrys sp. FHR47,0.0,2562284
Starkeya novella,0.0,921
Azorhizobium caulinodans,0.0,7
Achromobacter xylosoxidans,0.0,85698
Bordetella trematum,0.0,123899
Labrenzia sp. VG12,0.0,2021862
Labrenzia sp. THAF82,0.0,2587861
Labrenzia sp. CP4,0.0,1674922
Pseudovibrio sp. FO-BEG1,0.0,911045
Pannonibacter phragmitetus,0.0,121719
Stappia indica,0.0,538381
Brucella pseudogrignonensis,0.0,419475
Brucella intermedia,0.0,94625
Brucella anthropi,0.0,529
Candidatus Filomicrobium marinum,0.0,1608628
Caenibius tardaugens,0.0,169176
Methyloligella sp. GL2,0.0,2742204
Rhodoplanes sp. Z2-YC6860,0.0,674703
Hyphomicrobium nitrativorans,0.0,1427356
Aquabacter sp. L1I39,0.0,2820278
Paradevosia shaoguanensis,0.0,1335043
Devosia sp. S02,0.0,2657486
Achromobacter pestifer,0.0,1353889
Labrenzia sp. THAF35,0.0,2587854
Martelella endophytica,0.0,1486262
Methylobacterium terrae,0.0,2202827
Ancylobacter sp. TS-1,0.0,1850374
Ancylobacter pratisalsi,0.0,1745854
Labrys sp. KNU-23,0.0,2789216
Methylobacterium sp. 17Sr1-43,0.0,2202828
Methylobacterium sp. DM1,0.0,2067957
Methylobacterium brachiatum,0.0,269660
Methylobacterium aquaticum,0.0,270351
Methylobacterium mesophilicum,0.0,39956
Methylobacterium nodulans,0.0,114616
Aureimonas populi,0.0,1701758
Methylorubrum populi,0.0,223967
Methylorubrum extorquens,0.0,408
Microvirga sp. VF16,0.0,2807101
Microvirga sp. 17 mud 1-3,0.0,2082949
Microvirga ossetica,0.0,1882682
Aureimonas sp. LMG 31693,0.0,2758041
Aureimonas sp. OT7,0.0,2816454
Aureimonas sp. AU20,0.0,1349819
Novosphingobium resinovorum,0.0,158500
Sphingomonas sp. IC081,0.0,304378
Hydrogenophaga sp. PBC,0.0,795665
Kinneretia sp. DAIF2,0.0,2714952
Delftia acidovorans,0.0,80866
Diaphorobacter ruginosibacter,0.0,1715720
Micavibrio aeruginosavorus,0.0,349221
Maricaulis maris,0.0,74318
Parvularcula bermudensis,0.0,208216
Luteithermobacter gelatinilyticus,0.0,2582913
Paremcibacter congregatus,0.0,2043170
Diaphorobacter sp. HDW4B,0.0,2714925
Comamonas piscis,0.0,1562974
Candidatus Pelagibacter giovannonii,0.0,2563896
Candidatus Pelagibacter sp. IMCC9063,0.0,1002672
Candidatus Cytomitobacter primus,0.0,2066024
Candidatus Paracaedibacter acanthamoebae,0.0,91604
Burkholderia sp. LA-2-3-30-S1-D2,0.0,1637862
Burkholderia sp. KK1,0.0,1855726
Burkholderia sp. PAMC 26561,0.0,1795043
Burkholderia sp. PAMC 28687,0.0,1795874
Burkholderia cenocepacia,0.0,95486
Burkholderia ambifaria,0.0,152480
Melaminivora sp. SC2-9,0.0,2109913
Limnohabitans sp. 103DPR2,0.0,1678129
Sphingomonas sp. LM7,0.0,1938607
Phreatobacter stygius,0.0,1940610
Brevundimonas vesicularis,0.0,41276
Caulobacter sp. FWC26,0.0,69665
Caulobacter sp. S6,0.0,2823693
Caulobacter flavus,0.0,1679497
Caulobacter mirabilis,0.0,69666
Polaromonas naphthalenivorans,0.0,216465
Limnohabitans sp. 63ED37-2,0.0,1678128
Caulobacter henricii,0.0,69395
Phenylobacterium zucineum,0.0,284016
Asticcacaulis excentricus,0.0,78587
Terricaulis silvestris,0.0,2686094
Orientia tsutsugamushi,0.0,784
Rickettsia bellii,0.0,33990
Rickettsia akari,0.0,786
Rickettsia typhi,0.0,785
Candidatus Sneabacter namystus,0.0,2601646
Candidatus Phycorickettsia trachydisci,0.0,2115978
Candidatus Deianiraea vastatrix,0.0,2163644
Phreatobacter sp. NMCR1094,0.0,2570229
Comamonas aquatica,0.0,225991
Burkholderia territorii,0.0,1503055
Burkholderia cepacia,0.0,292
Burkholderia metallica,0.0,488729
Paraburkholderia sp. Msb3,0.0,2604047
Paraburkholderia xenovorans,0.0,36873
Cupriavidus taiwanensis,0.0,164546
Cupriavidus basilensis,0.0,68895
Cupriavidus pauculus,0.0,82633
Cupriavidus oxalaticus,0.0,96344
Pandoraea faecigallinarum,0.0,656179
Pandoraea sputorum,0.0,93222
Pandoraea pulmonicola,0.0,93221
Variovorax sp. PBS-H4,0.0,434008
Ralstonia solanacearum,0.0,305
Ralstonia pickettii,0.0,329
Ralstonia mannitolilytica,0.0,105219
Caballeronia sp. M1242,0.0,2814653
Variovorax paradoxus,0.0,34073
Chitinimonas arctica,0.0,2594795
Hydrogenophaga crassostreae,0.0,1763535
Hydrogenophaga sp. NH-16,0.0,2184519
Hydrogenophaga sp. RAC07,0.0,1842537
Paraburkholderia fungorum,0.0,134537
Paraburkholderia tropica,0.0,92647
Paraburkholderia acidiphila,0.0,2571747
Comamonas testosteroni,0.0,285
Burkholderia plantarii,0.0,41899
Burkholderia gladioli,0.0,28095
Burkholderia oklahomensis,0.0,342113
Polynucleobacter sp. LimPoW16,0.0,1743162
Polynucleobacter sp. MWH-UH25E,0.0,1855616
Polynucleobacter sp. VK25,0.0,1758398
Polynucleobacter sp. AP-Titi-500A-B4,0.0,2576923
Comamonas serinivorans,0.0,1082851
Serpentinomonas raichei,0.0,1458425
Paraburkholderia aromaticivorans,0.0,2026199
Serpentinomonas mccroryi,0.0,1458426
Variovorax sp. PAMC28562,0.0,2762323
Polynucleobacter sp. JS-JIR-II-50,0.0,2576919
Polynucleobacter necessarius,0.0,576610
Polynucleobacter asymbioticus,0.0,576611
Paraburkholderia hospita,0.0,169430
Paraburkholderia caffeinilytica,0.0,1761016
Paraburkholderia phytofirmans,0.0,261302
Brevundimonas naejangsanensis,0.0,588932
Brevundimonas vancanneytii,0.0,1325724
Brevundimonas subvibrioides,0.0,74313
Acetobacter persici,0.0,1076596
Sphingorhabdus lacus,0.0,392610
Tardibacter chloracetimidivorans,0.0,1921510
Zymomonas mobilis,0.0,542
Sphingosinithalassobacter sp. CS137,0.0,2762748
Parasphingorhabdus sp. JHSY0214,0.0,2806553
Erythrobacter sp. 3-20A1M,0.0,2653850
Erythrobacter sp. THAF29,0.0,2587851
Erythrobacter sp. A30-3,0.0,2785907
Erythrobacter sp. JK5,0.0,2829500
Erythrobacter aureus,0.0,2182384
Porphyrobacter sp. LM 6,0.0,1896196
Croceicoccus marinus,0.0,450378
Altererythrobacter sp. ZODW24,0.0,2185142
Bradyrhizobium sp. CCBAU 51765,0.0,1325102
Sphingosinicella sp. BN140058,0.0,1892855
Schlegelella thermodepolymerans,0.0,215580
Hylemonella gracilis,0.0,80880
Acetobacter aceti,0.0,435
Acetobacter orientalis,0.0,146474
Sphingorhabdus sp. YGSMI21,0.0,2077182
Sphingorhabdus sp. M41,0.0,1806885
Sphingorhabdus sp. SMR4y,0.0,2584094
Sphingomonas sanxanigenens,0.0,397260
Sphingomonas sp. MK52,0.0,2711156
Sphingomonas sp. XS-10,0.0,2599297
Sphingomonas sp. AP4-R1,0.0,2735134
Sphingomonas sp. PAMC26645,0.0,2565555
Sphingomonas koreensis,0.0,93064
Sphingomonas insulae,0.0,424800
Sphingomonas lacunae,0.0,2698828
Sphingomonas alpina,0.0,653931
Sphingobium sp. RAC03,0.0,1843368
Sphingopyxis macrogoltabida,0.0,33050
Sphingobium sp. MI1205,0.0,407020
Sphingobium sp. EP60837,0.0,1855519
Sphingobium sp. KCTC 72723,0.0,2733867
Sphingobium yanoikuyae,0.0,13690
Sphingobium amiense,0.0,135719
Sphingopyxis granuli,0.0,267128
Sphingopyxis sp. QXT-31,0.0,1357916
Sphingopyxis sp. OPL5,0.0,2486273
Acetobacter ascendens,0.0,481146
Komagataeibacter saccharivorans,0.0,265959
Brevundimonas sp. CS1,0.0,2813778
Acidovorax sp. 1608163,0.0,2478662
Indioceanicola profundi,0.0,2220096
Rhodospirillum rubrum,0.0,1085
Pararhodospirillum photometricum,0.0,1084
Azospirillum sp. TSH100,0.0,652764
Azospirillum sp. TSH58,0.0,664962
Azospirillum brasilense,0.0,192
Azospirillum thiophilum,0.0,528244
Azospirillum lipoferum,0.0,193
Azospirillum baldaniorum,0.0,1064539
Nitrospirillum amazonense,0.0,28077
Niveispirillum cyanobacteriorum,0.0,1612173
Brevundimonas sp. GW460-12-10-14-LB2,0.0,1827469
Brevundimonas sp. GRTSA-9,0.0,2800818
Rhodoferax saidenbachensis,0.0,1484693
Rhodoferax antarcticus,0.0,81479
Rhodoferax sp. PAMC29310,0.0,2822760
Brevundimonas sp. MF30-B,0.0,2561924
Brevundimonas sp. DS20,0.0,1532555
Brevundimonas sp. LM2,0.0,1938605
Magnetospirillum sp. XM-1,0.0,1663591
Magnetospirillum gryphiswaldense,0.0,55518
Magnetospirillum magneticum,0.0,84159
Acidiphilium multivorum,0.0,62140
Komagataeibacter oboediens,0.0,65958
Komagataeibacter xylinus,0.0,28448
Acidovorax carolinensis,0.0,553814
Ottowia sp. oral taxon 894,0.0,1658672
Alicycliphilus denitrificans,0.0,179636
Rhodoferax sediminis,0.0,2509614
Komagataeibacter nataicola,0.0,265960
Komagataeibacter medellinensis,0.0,1177712
Stella humosa,0.0,94
Magnetospira sp. QH-2,0.0,1288970
Neoasaia chiangmaiensis,0.0,320497
Gluconobacter oxydans,0.0,442
Roseomonas gilardii,0.0,257708
Granulibacter bethesdensis,0.0,364410
Kozakia baliensis,0.0,153496
Thalassospira xiamenensis,0.0,220697
Thalassospira sp. A40-3,0.0,2785908
Tistrella mobilis,0.0,171437
Bradyrhizobium sp. 6(2017),0.0,1197460
Rhizobium pusense,0.0,648995
Shinella sp. HZN7,0.0,879274
Psychrobacter arenosus,0.0,256326
Acinetobacter wanghuae,0.0,2662362
Acinetobacter schindleri,0.0,108981
Acinetobacter radioresistens,0.0,40216
Acinetobacter equi,0.0,1324350
Acinetobacter tandoii,0.0,202954
Acinetobacter defluvii,0.0,1871111
Moraxella osloensis,0.0,34062
Moraxella bovoculi,0.0,386891
Moraxella catarrhalis,0.0,480
Psychrobacter cryohalolentis,0.0,330922
Acinetobacter indicus,0.0,756892
Aquirhabdus parva,0.0,2283318
Xanthomonas albilineans,0.0,29447
Xanthomonas sacchari,0.0,56458
Xanthomonas citri,0.0,346
Xanthomonas arboricola,0.0,56448
Xanthomonas hortorum,0.0,56454
Xanthomonas vesicatoria,0.0,56460
Stenotrophomonas maltophilia,0.0,40324
Stenotrophomonas sp. SAU14A_NAIMI4_5,0.0,2072413
Acinetobacter venetianus,0.0,52133
Acinetobacter gyllenbergii,0.0,134534
Stenotrophomonas sp. Pemsol,0.0,2040586
Azotobacter chroococcum,0.0,353
Pseudomonas xinjiangensis,0.0,487184
Pseudomonas taetrolens,0.0,47884
Pseudomonas agarici,0.0,46677
Pseudomonas denitrificans (nom. rej.),0.0,43306
Pseudomonas palleroniana,0.0,191390
Pseudomonas extremaustralis,0.0,359110
Pseudomonas reinekei,0.0,395598
Pseudomonas sabulinigri,0.0,472181
Pseudomonas yamanorum,0.0,515393
Azotobacter salinestris,0.0,69964
Acinetobacter dispersus,0.0,70348
Azotobacter vinelandii,0.0,354
Acinetobacter sp. Marseille-Q1620,0.0,2714110
Acinetobacter sp. 10FS3-1,0.0,2563897
Acinetobacter sp. ACNIH2,0.0,1758189
Acinetobacter sp. MYb10,0.0,1827285
Acinetobacter calcoaceticus,0.0,471
Acinetobacter baumannii,0.0,470
Acinetobacter seifertii,0.0,1530123
Acinetobacter oleivorans,0.0,1148157
Stenotrophomonas rhizophila,0.0,216778
Lysobacter alkalisoli,0.0,2591633
Ensifer sp. PDNC004,0.0,2811423
Marinobacter hydrocarbonoclasticus,0.0,2743
Shewanella piezotolerans,0.0,404011
Shewanella maritima,0.0,2520507
Shewanella khirikhana,0.0,1965282
Shewanella litorisediminis,0.0,1173586
Shewanella psychrophila,0.0,225848
Shewanella violacea,0.0,60217
Marinobacter sp. NP-4(2019),0.0,2488665
Marinobacter sp. BSs20148,0.0,490759
Marinobacter sp. JH2,0.0,2547598
Alteromonas sp. RKMC-009,0.0,2267264
Shewanella aestuarii,0.0,1028752
Alteromonas sp. 76-1,0.0,2358187
Alteromonas mediterranea,0.0,314275
Salinimonas sp. G2-b,0.0,2785918
Salinimonas sp. KX18D6,0.0,2572577
Salinimonas lutimaris,0.0,914153
Catenovulum sediminis,0.0,1740262
Catenovulum sp. CCB-QB4,0.0,2172099
Paraglaciecola sp. L3A3,0.0,2686358
Glaciecola amylolytica,0.0,2489595
Shewanella donghaensis,0.0,238836
Shewanella woodyi,0.0,60961
Lysobacter sp. HDW10,0.0,2714936
Luteimonas sp. YGD11-2,0.0,2508168
Lysobacter sp. H21R20,0.0,2781022
Lysobacter lycopersici,0.0,1324796
Lysobacter antibioticus,0.0,84531
Lysobacter gummosus,0.0,262324
Lysobacter enzymogenes,0.0,69
Thermomonas sp. SY21,0.0,2202149
Pseudolysobacter antarcticus,0.0,2511995
Pseudoxanthomonas suwonensis,0.0,314722
Arenimonas daejeonensis,0.0,370777
Xylella fastidiosa,0.0,2371
Shewanella algae,0.0,38313
Dyella japonica,0.0,231455
Dyella sp. M7H15-1,0.0,2501295
Dokdonella koreensis,0.0,323415
Rhodanobacter sp. FDAARGOS 1247,0.0,2778082
Ahniella affigens,0.0,2021234
Shewanella sp. WE21,0.0,2029986
Shewanella sp. FJAT-54481,0.0,2829809
Shewanella sp. YLB-06,0.0,2593655
Shewanella marisflavi,0.0,260364
Pseudomonas lactis,0.0,1615674
Pseudomonas asiatica,0.0,2219225
Candidatus Pseudomonas adelgestsugas,0.0,1302376
Pseudomonas tolaasii,0.0,29442
Pseudomonas sp. LG1E9,0.0,2219057
Pseudomonas sp. SNU WT1,0.0,2518644
Pseudomonas sp. R2-37-08W,0.0,1173273
Pseudomonas sp. R32,0.0,1573704
Pseudomonas sp. FGI182,0.0,1259844
Pseudomonas sp. PONIH3,0.0,1636610
Pseudomonas sp. St290,0.0,1602166
Pseudomonas sp. R76,0.0,1573711
Pseudomonas fluorescens,0.0,294
Pseudomonas synxantha,0.0,47883
Pseudomonas sp. SWI44,0.0,2083053
Pseudomonas mandelii,0.0,75612
Pseudomonas azotoformans,0.0,47878
Pseudomonas orientalis,0.0,76758
Pseudomonas protegens,0.0,380021
Pseudomonas mediterranea,0.0,183795
Pseudomonas corrugata,0.0,47879
Pseudomonas trivialis,0.0,200450
Pseudomonas mucidolens,0.0,46679
Pseudomonas rhodesiae,0.0,76760
Pseudomonas sp. SCB32,0.0,2653853
Pseudomonas sp. SWI36,0.0,2083052
Pseudomonas silesiensis,0.0,1853130
Pseudomonas sp. RW8P3,0.0,2745495
Pseudomonas sp. S34,0.0,1573718
Pseudomonas sp. URMO17WK12:I11,0.0,1283291
Pseudomonas sp. DG56-2,0.0,2320270
Pseudomonas sp. K2W31S-8,0.0,2320867
Pseudomonas sp. S150,0.0,2559074
Pseudomonas sp. BJP69,0.0,2597770
Pseudomonas sp. Pc102,0.0,2678261
Pseudomonas sp. OIL-1,0.0,2706126
Pseudomonas sp. StFLB209,0.0,1028989
Pseudomonas sp. SK3(2021),0.0,2841064
Pseudomonas sp. XWY-1,0.0,2069256
Pseudomonas sp. MPC6,0.0,2498848
Pseudomonas sp. TCU-HL1,0.0,1856685
Pseudomonas sp. 15A4,0.0,2804761
Pseudomonas sp. SWRI145,0.0,2745518
Pseudomonas sp. OE 48.2,0.0,2745510
Pseudomonas sp. LPH1,0.0,1898684
Pseudomonas sp. RW9S1A,0.0,2745490
Pseudomonas sp. SK,0.0,2729423
Pseudomonas sp. NS1(2017),0.0,2025658
Pseudomonas congelans,0.0,200452
Pseudomonas poae,0.0,200451
Pseudomonas stutzeri,0.0,316
Pseudomonas rhizosphaerae,0.0,216142
Pseudomonas frederiksbergensis,0.0,104087
Pseudomonas campi,0.0,2731681
Pseudomonas psychrotolerans,0.0,237610
Pseudomonas otitidis,0.0,319939
Pseudomonas alcaliphila,0.0,101564
Pseudomonas cremoricolorata,0.0,157783
Pseudomonas vancouverensis,0.0,95300
Pseudomonas oryzae,0.0,1392877
Pseudomonas pelagia,0.0,553151
Pseudomonas bijieensis,0.0,2681983
Pseudomonas luteola,0.0,47886
Pseudomonas graminis,0.0,158627
Pseudomonas simiae,0.0,321846
Pseudomonas sihuiensis,0.0,1274359
Pseudomonas atacamensis,0.0,2565368
Pseudomonas qingdaonensis,0.0,2056231
Pseudomonas lalkuanensis,0.0,2604832
Pseudomonas lurida,0.0,244566
Pseudomonas zhaodongensis,0.0,1176257
Pseudomonas knackmussii,0.0,65741
Pseudomonas parafulva,0.0,157782
Pseudomonas entomophila,0.0,312306
Pseudomonas antarctica,0.0,219572
Pseudomonas koreensis,0.0,198620
Pseudomonas balearica,0.0,74829
Pseudomonas aeruginosa,0.0,287
Pseudomonas mendocina,0.0,300
Pseudomonas oleovorans,0.0,301
Pseudomonas furukawaii,0.0,1149133
Pseudomonas multiresinivorans,0.0,95301
Pseudomonas resinovorans,0.0,53412
Pseudomonas chlororaphis,0.0,587753
Pseudomonas fragi,0.0,296
Pseudomonas lundensis,0.0,86185
Pseudomonas arsenicoxydans,0.0,702115
Pseudomonas alkylphenolica,0.0,237609
Pseudomonas prosekii,0.0,1148509
Pseudomonas syringae,0.0,317
Pseudomonas viridiflava,0.0,33069
Pseudomonas coronafaciens,0.0,53409
Pseudomonas asturiensis,0.0,1190415
Pseudomonas eucalypticola,0.0,2599595
Pseudomonas brassicacearum,0.0,930166
Agarivorans gilvus,0.0,680279
Pseudoalteromonas sp. R3,0.0,1709477
Pseudoalteromonas rubra,0.0,43658
Thiomicrorhabdus xiamenensis,0.0,2739063
Methylomicrobium album,0.0,39775
Methylovulum psychrotolerans,0.0,1704499
Francisella halioticida,0.0,549298
Francisella philomiragia,0.0,28110
Francisella tularensis,0.0,263
Francisella hispaniensis,0.0,622488
Thiosulfativibrio zosterae,0.0,2675053
Hydrogenovibrio crunogenus,0.0,39765
Piscirickettsia salmonis,0.0,1238
Thiothrix unzii,0.0,111769
Methylococcus capsulatus,0.0,414
Thiothrix sp. Ku-5,0.0,2735563
Candidatus Reidiella endopervernicosa,0.0,2738883
Gallaecimonas mangrovi,0.0,2291597
Candidatus Azoamicus ciliaticola,0.0,2652803
Bathymodiolus septemdierum thioautotrophic gill symbiont,0.0,113267
Sedimenticola thiotaurini,0.0,1543721
Candidatus Pseudothioglobus singularis,0.0,1427364
Legionella oakridgensis,0.0,29423
Legionella pneumophila,0.0,446
Methylocaldum marinum,0.0,1432792
Methylococcus sp. EFPC2,0.0,2812648
Microbulbifer agarilyticus,0.0,260552
Aeromonas sp. FDAARGOS 1402,0.0,2778051
Cellvibrio sp. PSBB023,0.0,1945512
Saccharophagus degradans,0.0,86304
Simiduia agarivorans,0.0,447471
Teredinibacter turnerae,0.0,2426
