Species,RA,TAX_ID
Novosphingobium sp. Gsoil 351,0.0,2675225
Novosphingobium sp. 502str22,0.0,2698673
Novosphingobium sp. P6W,0.0,1609758
Novosphingobium sp. ABRDHK2,0.0,2571749
Novosphingobium pentaromativorans,0.0,205844
Novosphingobium resinovorum,0.0,158500
Sphingomonas sp. IC081,0.0,304378
Sphingomonas sp. MK52,0.0,2711156
Sphingomonas sp. HDW15A,0.0,2714942
Cognatishimia activa,0.0,1715691
Brevirhabdus pacifica,0.0,1267768
Marinovum algicola,0.0,42444
Celeribacter manganoxidans,0.0,1411902
Phaeobacter inhibens,0.0,221822
Roseovarius sp. THAF9,0.0,2587847
Roseovarius indicus,0.0,540747
Roseivivax sp. THAF30,0.0,2587852
Yoonia vestfoldensis,0.0,245188
Salipiger profundus,0.0,1229727
Yangia sp. CCB-MM3,0.0,1792508
Pelagovum pacificum,0.0,2588711
Pseudooceanicola algae,0.0,1537215
Celeribacter indicus,0.0,1208324
Silicimonas algicola,0.0,1826607
Bartonella sp. 1-1C,0.0,515256
Leisingera methylohalidivorans,0.0,133924
Leisingera aquaemixtae,0.0,1396826
Rhodovulum sulfidophilum,0.0,35806
Rhodovulum sp. P5,0.0,1564506
Polymorphum gilvum,0.0,991904
Maribius sp. THAF1,0.0,2587842
Gemmobacter sp. HYN0069,0.0,2169400
Roseobacter litoralis,0.0,42443
Bartonella sp. HY038,0.0,2759660
Stappia indica,0.0,538381
Rhodoplanes sp. Z2-YC6860,0.0,674703
Bradyrhizobium genosp. L,0.0,83637
Bradyrhizobium vignae,0.0,1549949
Bradyrhizobium symbiodeficiens,0.0,1404367
Bradyrhizobium japonicum,0.0,375
Bradyrhizobium guangdongense,0.0,1325090
Rhodopseudomonas palustris,0.0,1076
Nitrobacter hamburgensis,0.0,912
Mesorhizobium sp. L-2-11,0.0,2744521
Mesorhizobium sp. Pch-S,0.0,2082387
Mesorhizobium sp. J8,0.0,2777475
Mesorhizobium sp. NBSH29,0.0,2654249
Mesirhizobium sp. NIBR3,0.0,675281
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,0.0,2493669
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1,0.0,2493678
Mesorhizobium erdmanii,0.0,1777866
Mesorhizobium amorphae,0.0,71433
Mesorhizobium huakuii,0.0,28104
Mesorhizobium opportunistum,0.0,593909
Mesorhizobium japonicum,0.0,2066070
Aminobacter sp. MSH1,0.0,374606
Hoeflea sp. IMCC20628,0.0,1620421
Hoeflea phototrophica,0.0,244596
Bradyrhizobium canariense,0.0,255045
Bradyrhizobium amphicarpaeae,0.0,1404768
Caenibius tardaugens,0.0,169176
Bradyrhizobium diazoefficiens,0.0,1355477
Neorhizobium sp. NCHU2750,0.0,1825976
Neorhizobium galegae,0.0,399
Sinorhizobium fredii,0.0,380
Sinorhizobium meliloti,0.0,382
Sinorhizobium sp. BG8,0.0,2613773
Sinorhizobium americanum,0.0,194963
Ensifer adhaerens,0.0,106592
Ensifer sojae,0.0,716925
Shinella sp. PSBB067,0.0,2715959
Bradyrhizobium sp. S2-11-2,0.0,2840472
Bradyrhizobium sp. 6(2017),0.0,1197460
Bradyrhizobium sp. CCBAU 51765,0.0,1325102
Bradyrhizobium sp. ORS 285,0.0,115808
Bradyrhizobium sp. LCT2,0.0,2493093
Bradyrhizobium sp. ORS 278,0.0,114615
Bradyrhizobium sp. PSBB068,0.0,2715960
Bradyrhizobium sp. CCBAU 53351,0.0,1325114
Bradyrhizobium sp. SG09,0.0,2599805
Bradyrhizobium arachidis,0.0,858423
Bradyrhizobium erythrophlei,0.0,1437360
Bradyrhizobium genosp. B,0.0,83627
Phyllobacterium zundukense,0.0,1867719
Nitratireductor sp. SY7,0.0,2599600
Nitratireductor sp. OM-1,0.0,1756988
Roseitalea porphyridii,0.0,1852022
Labrenzia sp. VG12,0.0,2021862
Labrenzia sp. THAF82,0.0,2587861
Labrenzia alexandrii,0.0,388408
Pseudovibrio sp. FO-BEG1,0.0,911045
Pannonibacter phragmitetus,0.0,121719
Sphingomonas sp. XS-10,0.0,2599297
Brucella pseudogrignonensis,0.0,419475
Brucella intermedia,0.0,94625
Brucella anthropi,0.0,529
Brucella canis,0.0,36855
Ochrobactrum quorumnocens,0.0,271865
Paradevosia shaoguanensis,0.0,1335043
Devosia sp. S02,0.0,2657486
Devosia sp. LEGU1,0.0,2774137
Devosia sp. G19,0.0,2801335
Devosia sp. A16,0.0,1736675
Devosia ginsengisoli,0.0,400770
Youhaiella tibetensis,0.0,1447062
Candidatus Filomicrobium marinum,0.0,1608628
Methyloligella sp. GL2,0.0,2742204
Hyphomicrobium nitrativorans,0.0,1427356
Labrenzia sp. THAF35,0.0,2587854
Microvirga sp. VF16,0.0,2807101
Microvirga ossetica,0.0,1882682
Aureimonas sp. LMG 31693,0.0,2758041
Salaquimonas pukyongi,0.0,2712698
Oricola thermophila,0.0,2742145
Azorhizobium caulinodans,0.0,7
Xanthobacter sp. YN2,0.0,2528964
Pseudolabrys sp. FHR47,0.0,2562284
Starkeya novella,0.0,921
Labrys sp. KNU-23,0.0,2789216
Ancylobacter sp. TS-1,0.0,1850374
Ancylobacter pratisalsi,0.0,1745854
Aureimonas sp. OT7,0.0,2816454
Methylorubrum extorquens,0.0,408
Aureimonas sp. AU20,0.0,1349819
Aureimonas populi,0.0,1701758
Martelella endophytica,0.0,1486262
Methylobacterium sp. 17Sr1-43,0.0,2202828
Methylobacterium brachiatum,0.0,269660
Methylobacterium mesophilicum,0.0,39956
Methylobacterium aquaticum,0.0,270351
Methylobacterium currus,0.0,2051553
Methylorubrum populi,0.0,223967
Sphingomonas sp. LM7,0.0,1938607
Porphyrobacter sp. LM 6,0.0,1896196
Sphingomonas sp. PAMC26645,0.0,2565555
Paraburkholderia xenovorans,0.0,36873
Burkholderia pseudomallei,0.0,28450
Paraburkholderia phytofirmans,0.0,261302
Paraburkholderia hospita,0.0,169430
Paraburkholderia fungorum,0.0,134537
Paraburkholderia acidiphila,0.0,2571747
Paraburkholderia caffeinilytica,0.0,1761016
Paraburkholderia tropica,0.0,92647
Paraburkholderia caledonica,0.0,134536
Paraburkholderia aromaticivorans,0.0,2026199
Polynucleobacter sp. LimPoW16,0.0,1743162
Burkholderia gladioli,0.0,28095
Polynucleobacter sp. JS-JIR-II-50,0.0,2576919
Polynucleobacter sp. MWH-UH25E,0.0,1855616
Polynucleobacter sp. AP-Titi-500A-B4,0.0,2576923
Polynucleobacter sp. VK25,0.0,1758398
Polynucleobacter sp. MWH-UH21B,0.0,1743174
Polynucleobacter necessarius,0.0,576610
Polynucleobacter asymbioticus,0.0,576611
Cupriavidus taiwanensis,0.0,164546
Cupriavidus basilensis,0.0,68895
Burkholderia oklahomensis,0.0,342113
Burkholderia plantarii,0.0,41899
Candidatus Deianiraea vastatrix,0.0,2163644
Candidatus Paracaedibacter acanthamoebae,0.0,91604
Glycocaulis alkaliphilus,0.0,1434191
Parvularcula bermudensis,0.0,208216
Phreatobacter stygius,0.0,1940610
Phreatobacter sp. NMCR1094,0.0,2570229
Micavibrio aeruginosavorus,0.0,349221
Paremcibacter congregatus,0.0,2043170
Luteithermobacter gelatinilyticus,0.0,2582913
Candidatus Cytomitobacter primus,0.0,2066024
endosymbiont of Acanthamoeba sp. UWC8,0.0,86106
Candidatus Pelagibacter ubique,0.0,198252
Burkholderia ambifaria,0.0,152480
Candidatus Pelagibacter giovannonii,0.0,2563896
Burkholderia sp. PAMC 26561,0.0,1795043
Burkholderia sp. KK1,0.0,1855726
Burkholderia sp. LA-2-3-30-S1-D2,0.0,1637862
Burkholderia sp. PAMC 28687,0.0,1795874
Burkholderia cepacia,0.0,292
Burkholderia territorii,0.0,1503055
Burkholderia cenocepacia,0.0,95486
Burkholderia multivorans,0.0,87883
Cupriavidus pauculus,0.0,82633
Cupriavidus metallidurans,0.0,119219
Cupriavidus oxalaticus,0.0,96344
Taylorella equigenitalis,0.0,29575
Alcaligenes faecalis,0.0,511
Alcaligenes aquatilis,0.0,323284
Alcaligenes sp. SORT26,0.0,2813780
Orrella dioscoreae,0.0,1851544
Pigmentiphaga aceris,0.0,1940612
Paenalcaligenes hominis,0.0,643674
Algicoccus marinus,0.0,2163011
Advenella mimigardefordensis,0.0,302406
Castellaniella defragrans,0.0,75697
Kerstersia gyiorum,0.0,206506
Pandoraea faecigallinarum,0.0,656179
Pusillimonas sp. DMV24BSW_D,0.0,2716226
Variovorax paradoxus,0.0,34073
Variovorax sp. PBS-H4,0.0,434008
Comamonas testosteroni,0.0,285
Comamonas serinivorans,0.0,1082851
Comamonas piscis,0.0,1562974
Comamonas aquatica,0.0,225991
Comamonas sp. NLF-7-7,0.0,2597701
Serpentinomonas mccroryi,0.0,1458426
Achromobacter spanius,0.0,217203
Achromobacter sp. B7,0.0,2282475
Achromobacter sp. MFA1 R4,0.0,1881016
Achromobacter insolitus,0.0,217204
Pandoraea sputorum,0.0,93222
Pandoraea pulmonicola,0.0,93221
Ralstonia solanacearum,0.0,305
Ralstonia pickettii,0.0,329
Ralstonia mannitolilytica,0.0,105219
Caballeronia sp. M1242,0.0,2814653
Chitinimonas arctica,0.0,2594795
Bordetella genomosp. 9,0.0,1416803
Bordetella bronchialis,0.0,463025
Bordetella flabilis,0.0,463014
Bordetella sp. H567,0.0,1697043
Bordetella sp. N,0.0,1746199
Bordetella hinzii,0.0,103855
Bordetella trematum,0.0,123899
Bordetella holmesii,0.0,35814
Bordetella genomosp. 8,0.0,1416806
Achromobacter xylosoxidans,0.0,85698
Achromobacter pestifer,0.0,1353889
Achromobacter denitrificans,0.0,32002
Maricaulis maris,0.0,74318
Wolbachia endosymbiont of Dipetalonema caudispina,0.0,1812112
Sphingomonas sp. sand1-3,0.0,2764186
Pelagerythrobacter marensis,0.0,543877
Allosphingosinicella indica,0.0,941907
Erythrobacter sp. 3-20A1M,0.0,2653850
Erythrobacter sp. JK5,0.0,2829500
Erythrobacter aureus,0.0,2182384
Agrobacterium vitis,0.0,373
Croceicoccus marinus,0.0,450378
Altererythrobacter sp. ZODW24,0.0,2185142
Qipengyuania flava,0.0,192812
Qipengyuania sediminis,0.0,1532023
Tsuneonella flava,0.0,2055955
Tardibacter chloracetimidivorans,0.0,1921510
Sandaracinobacter sp. M6,0.0,2759707
Acetobacter aceti,0.0,435
Acetobacter ascendens,0.0,481146
Acetobacter orientalis,0.0,146474
Acetobacter persici,0.0,1076596
Acidiphilium multivorum,0.0,62140
Komagataeibacter saccharivorans,0.0,265959
Komagataeibacter oboediens,0.0,65958
Komagataeibacter nataicola,0.0,265960
Parasphingorhabdus sp. JHSY0214,0.0,2806553
Sphingorhabdus lacus,0.0,392610
Candidatus Phycorickettsia trachydisci,0.0,2115978
Sphingopyxis sp. OPL5,0.0,2486273
Sphingomonas sp. Cra20,0.0,1327635
Sphingomonas piscis,0.0,2714943
Sphingomonas lacunae,0.0,2698828
Sphingomonas alpina,0.0,653931
Sphingomonas koreensis,0.0,93064
Sphingomonas insulae,0.0,424800
Sphingomonas daechungensis,0.0,1176646
Sphingopyxis granuli,0.0,267128
Sphingopyxis sp. QXT-31,0.0,1357916
Sphingopyxis sp. FD7,0.0,1914525
Sphingorhabdus sp. M41,0.0,1806885
Sphingopyxis macrogoltabida,0.0,33050
Sphingobium sp. RAC03,0.0,1843368
Sphingobium sp. EP60837,0.0,1855519
Sphingobium sp. MI1205,0.0,407020
Sphingobium sp. TKS,0.0,1315974
Sphingobium sp. KCTC 72723,0.0,2733867
Sphingobium xenophagum,0.0,121428
Sphingobium amiense,0.0,135719
Sphingorhabdus sp. SMR4y,0.0,2584094
Gluconobacter oxydans,0.0,442
Granulibacter bethesdensis,0.0,364410
Stella humosa,0.0,94
Caulobacter sp. S6,0.0,2823693
Brevundimonas sp. GRTSA-9,0.0,2800818
Brevundimonas sp. MF30-B,0.0,2561924
Brevundimonas sp. LM2,0.0,1938605
Brevundimonas sp. CS1,0.0,2813778
Brevundimonas subvibrioides,0.0,74313
Brevundimonas naejangsanensis,0.0,588932
Brevundimonas vancanneytii,0.0,1325724
Brevundimonas vesicularis,0.0,41276
Caulobacter sp. FWC26,0.0,69665
Caulobacter flavus,0.0,1679497
Neoasaia chiangmaiensis,0.0,320497
Caulobacter henricii,0.0,69395
Caulobacter mirabilis,0.0,69666
Caulobacter soli,0.0,2708539
Phenylobacterium zucineum,0.0,284016
Asticcacaulis excentricus,0.0,78587
Orientia tsutsugamushi,0.0,784
Rickettsia bellii,0.0,33990
Rickettsia typhi,0.0,785
Candidatus Sneabacter namystus,0.0,2601646
Brevundimonas sp. DS20,0.0,1532555
Brevundimonas sp. GW460-12-10-14-LB2,0.0,1827469
Niveispirillum cyanobacteriorum,0.0,1612173
Nitrospirillum amazonense,0.0,28077
Roseomonas gilardii,0.0,257708
Kozakia baliensis,0.0,153496
Thalassospira sp. A40-3,0.0,2785908
Thalassospira xiamenensis,0.0,220697
Tistrella mobilis,0.0,171437
Magnetospira sp. QH-2,0.0,1288970
Magnetospirillum magneticum,0.0,84159
Magnetospirillum gryphiswaldense,0.0,55518
Magnetospirillum sp. XM-1,0.0,1663591
Indioceanicola profundi,0.0,2220096
Haematospirillum jordaniae,0.0,1549855
Rhodospirillum rubrum,0.0,1085
Ferrovibrio terrae,0.0,2594003
Azospirillum sp. TSH58,0.0,664962
Azospirillum sp. TSH100,0.0,652764
Azospirillum sp. TSA2s,0.0,709810
Azospirillum brasilense,0.0,192
Azospirillum thiophilum,0.0,528244
Azospirillum humicireducens,0.0,1226968
Neorhizobium sp. SOG26,0.0,2060726
Gilliamella apicola,0.0,1196095
Agrobacterium sp. T29,0.0,2580515
Xanthomonas vesicatoria,0.0,56460
Acinetobacter sp. MYb10,0.0,1827285
Acinetobacter sp. 10FS3-1,0.0,2563897
Acinetobacter indicus,0.0,756892
Acinetobacter gyllenbergii,0.0,134534
Acinetobacter venetianus,0.0,52133
Acinetobacter schindleri,0.0,108981
Acinetobacter tandoii,0.0,202954
Acinetobacter wanghuae,0.0,2662362
Acinetobacter radioresistens,0.0,40216
Acinetobacter oleivorans,0.0,1148157
Acinetobacter dispersus,0.0,70348
Acinetobacter defluvii,0.0,1871111
Acinetobacter equi,0.0,1324350
Moraxella osloensis,0.0,34062
Moraxella bovoculi,0.0,386891
Moraxella catarrhalis,0.0,480
Psychrobacter arenosus,0.0,256326
Psychrobacter cryohalolentis,0.0,330922
Aquirhabdus parva,0.0,2283318
Alteromonas sp. RKMC-009,0.0,2267264
Alteromonas sp. 76-1,0.0,2358187
Acinetobacter sp. ACNIH2,0.0,1758189
Acinetobacter sp. Marseille-Q1620,0.0,2714110
Acinetobacter pittii,0.0,48296
Pseudomonas silesiensis,0.0,1853130
Pseudomonas toyotomiensis,0.0,554344
Pseudomonas saudiphocaensis,0.0,1499686
Pseudomonas pelagia,0.0,553151
Pseudomonas sediminis,0.0,1691904
Pseudomonas guangdongensis,0.0,1245526
Pseudomonas oryzae,0.0,1392877
Pseudomonas granadensis,0.0,1421430
Pseudomonas glycinae,0.0,1785145
Pseudomonas sabulinigri,0.0,472181
Pseudomonas extremaustralis,0.0,359110
Acinetobacter baumannii,0.0,470
Pseudomonas viciae,0.0,2505979
Pseudomonas rhizosphaerae,0.0,216142
Pseudomonas allokribbensis,0.0,2774460
Pseudomonas taetrolens,0.0,47884
Azotobacter chroococcum,0.0,353
Azotobacter salinestris,0.0,69964
Oblitimonas alkaliphila,0.0,1697053
Entomomonas sp. F2A,0.0,2785331
Acinetobacter calcoaceticus,0.0,471
Alteromonas mediterranea,0.0,314275
Marinobacter sp. NP-4(2019),0.0,2488665
Marinobacter sp. BSs20148,0.0,490759
Pseudoalteromonas carrageenovora,0.0,227
Shewanella khirikhana,0.0,1965282
Pseudoalteromonas sp. R3,0.0,1709477
Pseudoalteromonas rubra,0.0,43658
Pseudoalteromonas viridis,0.0,339617
Pseudoalteromonas undina,0.0,43660
Pseudoalteromonas tunicata,0.0,314281
Pseudoalteromonas nigrifaciens,0.0,28109
Pseudoalteromonas luteoviolacea,0.0,43657
Pseudoalteromonas aliena,0.0,247523
Idiomarina piscisalsi,0.0,1096243
Shewanella loihica,0.0,359303
Idiomarina andamanensis,0.0,1940690
Psychromonas ingrahamii,0.0,357794
Psychromonas sp. CNPT3,0.0,314282
Ferrimonas balearica,0.0,44012
Thalassotalea sp. HSM 43,0.0,2552945
Xanthomonas euvesicatoria,0.0,456327
Xanthomonas sacchari,0.0,56458
Xanthomonas albilineans,0.0,29447
Xanthomonas arboricola,0.0,56448
Shewanella pealeana,0.0,70864
Shewanella violacea,0.0,60217
Marinobacter sp. JH2,0.0,2547598
Shewanella sp. FJAT-54481,0.0,2829809
Salinimonas sp. G2-b,0.0,2785918
Salinimonas sp. KX18D6,0.0,2572577
Salinimonas lutimaris,0.0,914153
Catenovulum sediminis,0.0,1740262
Paraglaciecola sp. L3A3,0.0,2686358
Paraglaciecola mesophila,0.0,197222
Paraglaciecola psychrophila,0.0,326544
Glaciecola amylolytica,0.0,2489595
Shewanella algae,0.0,38313
Shewanella sp. WE21,0.0,2029986
Shewanella aestuarii,0.0,1028752
Shewanella sp. MR-7,0.0,60481
Shewanella sp. FJAT-52962,0.0,2814293
Shewanella marisflavi,0.0,260364
Shewanella litorisediminis,0.0,1173586
Shewanella woodyi,0.0,60961
Shewanella maritima,0.0,2520507
Shewanella piezotolerans,0.0,404011
Shewanella psychrophila,0.0,225848
Shewanella donghaensis,0.0,238836
Pseudomonas asiatica,0.0,2219225
Pseudomonas knackmussii,0.0,65741
Pseudomonas soli,0.0,1306993
Pseudomonas sp. R76,0.0,1573711
Pseudomonas sp. 09C 129,0.0,2054915
Pseudomonas sp. M30-35,0.0,1981174
Pseudomonas sp. PONIH3,0.0,1636610
Pseudomonas sp. URMO17WK12:I11,0.0,1283291
Pseudomonas sp. phDV1,0.0,253237
Pseudomonas sp. S35,0.0,1573719
Pseudomonas sp. SWRI54,0.0,2745503
Pseudomonas sp. StFLB209,0.0,1028989
Pseudomonas sp. SK2,0.0,2841063
Pseudomonas sp. ADPe,0.0,2774873
Pseudomonas sp. SWI36,0.0,2083052
Pseudomonas sp. Os17,0.0,1500686
Pseudomonas sp. ATCC 43928,0.0,676210
Pseudomonas sp. R5-89-07,0.0,658644
Pseudomonas fluorescens,0.0,294
Pseudomonas tolaasii,0.0,29442
Pseudomonas azotoformans,0.0,47878
Pseudomonas synxantha,0.0,47883
Pseudomonas mandelii,0.0,75612
Pseudomonas protegens,0.0,380021
Pseudomonas sp. XWY-1,0.0,2069256
Pseudomonas sp. B11D7D,0.0,2735906
Pseudomonas mediterranea,0.0,183795
Pseudomonas sp. Pc102,0.0,2678261
Pseudomonas sp. SK,0.0,2729423
Pseudomonas sp. RW9S1A,0.0,2745490
Pseudomonas sp. TCU-HL1,0.0,1856685
Pseudomonas sp. RW8P3,0.0,2745495
Pseudomonas sp. OE 28.3,0.0,2745519
Pseudomonas sp. CCOS 191,0.0,1649877
Pseudomonas sp. CMR5c,0.0,658630
Pseudomonas sp. RD8MR3,0.0,485870
Pseudomonas sp. MPDS,0.0,2762896
Pseudomonas sp. BIGb0427,0.0,2724470
Pseudomonas sp. TMW 2.1634,0.0,1886807
Pseudomonas sp. LBUM920,0.0,2126069
Pseudomonas sp. B10,0.0,118613
Pseudomonas sp. 13159349,0.0,2662034
Pseudomonas sp. SWRI108,0.0,2745498
Pseudomonas sp. DG56-2,0.0,2320270
Pseudomonas sp. OIL-1,0.0,2706126
Pseudomonas sp. MYb193,0.0,1827300
Pseudomonas sp. ADAK13,0.0,2730847
Pseudomonas sp. SWI44,0.0,2083053
Pseudomonas poae,0.0,200451
Pseudomonas cedrina,0.0,651740
Pseudomonas umsongensis,0.0,198618
Pseudomonas antarctica,0.0,219572
Pseudomonas alkylphenolica,0.0,237609
Pseudomonas parafulva,0.0,157782
Pseudomonas entomophila,0.0,312306
Pseudomonas psychrotolerans,0.0,237610
Pseudomonas bijieensis,0.0,2681983
Pseudomonas lalkuanensis,0.0,2604832
Pseudomonas otitidis,0.0,319939
Pseudomonas alcaliphila,0.0,101564
Pseudomonas koreensis,0.0,198620
Pseudomonas brassicacearum,0.0,930166
Pseudomonas asturiensis,0.0,1190415
Pseudomonas cremoricolorata,0.0,157783
Pseudomonas frederiksbergensis,0.0,104087
Pseudomonas vancouverensis,0.0,95300
Pseudomonas sihuiensis,0.0,1274359
Pseudomonas campi,0.0,2731681
Pseudomonas lurida,0.0,244566
Pseudomonas agarici,0.0,46677
Pseudomonas pohangensis,0.0,364197
Pseudomonas atacamensis,0.0,2565368
Pseudomonas eucalypticola,0.0,2599595
Pseudomonas fuscovaginae,0.0,50340
Pseudomonas congelans,0.0,200452
Pseudomonas citronellolis,0.0,53408
Pseudomonas veronii,0.0,76761
Pseudomonas rhodesiae,0.0,76760
Pseudomonas stutzeri,0.0,316
Pseudomonas luteola,0.0,47886
Pseudomonas balearica,0.0,74829
Pseudomonas xanthomarina,0.0,271420
Pseudomonas aeruginosa,0.0,287
Pseudomonas mendocina,0.0,300
Pseudomonas alcaligenes,0.0,43263
Pseudomonas multiresinivorans,0.0,95301
Pseudomonas viridiflava,0.0,33069
Pseudomonas resinovorans,0.0,53412
Pseudomonas furukawaii,0.0,1149133
Pseudomonas chlororaphis,0.0,587753
Pseudomonas fragi,0.0,296
Pseudomonas lundensis,0.0,86185
Pseudomonas arsenicoxydans,0.0,702115
Pseudomonas prosekii,0.0,1148509
Pseudomonas syringae,0.0,317
Pseudomonas cichorii,0.0,36746
Xanthomonas citri,0.0,346
Xanthomonas fragariae,0.0,48664
Agrobacterium sp. RAC06,0.0,1842536
Xanthomonas vasicola,0.0,56459
Cellvibrio sp. KY-YJ-3,0.0,454662
Agarilytica rhodophyticola,0.0,1737490
Saccharophagus degradans,0.0,86304
Teredinibacter turnerae,0.0,2426
Simiduia agarivorans,0.0,447471
Halioglobus japonicus,0.0,930805
Halioglobus maricola,0.0,2601894
Congregibacter litoralis,0.0,393662
Zhongshania aliphaticivorans,0.0,1470434
Methylomonas sp. LW13,0.0,107637
Methylomonas sp. EFPC1,0.0,2812647
Methylomonas rhizoryzae,0.0,2608981
Methylomonas denitrificans,0.0,1538553
Methylocaldum marinum,0.0,1432792
Methylococcus capsulatus,0.0,414
Methylococcus sp. EFPC2,0.0,2812648
Methylomicrobium album,0.0,39775
Methylovulum psychrotolerans,0.0,1704499
Methylotuvimicrobium alcaliphilum,0.0,271065
Francisella philomiragia,0.0,28110
Francisella halioticida,0.0,549298
Microbulbifer thermotolerans,0.0,252514
Microbulbifer agarilyticus,0.0,260552
Microbulbifer sp. GL-2,0.0,2591606
Granulosicoccus antarcticus,0.0,437505
Halorhodospira halophila,0.0,1053
Alkalilimnicola ehrlichii,0.0,351052
