Species,RA,TAX_ID
Bifidobacterium dentium,2.297828907934546e-05,1689
Streptococcus oralis,2.2443910263546727e-05,1303
Staphylococcus capitis,2.2265783991613814e-05,29388
Streptococcus suis,2.03063950003518e-05,1307
Bacillus amyloliquefaciens,1.9772016184553067e-05,1390
Staphylococcus saprophyticus,1.9772016184553067e-05,29385
Selenomonas sp. oral taxon 478,1.9593889912620157e-05,712538
Bacillus sp. LJBS06,1.9415763640687248e-05,2809036
Enterococcus casseliflavus,1.9059511096821425e-05,37734
Cutibacterium modestum,1.8525132281022693e-05,2559073
Oscillibacter sp. MM35,1.8525132281022693e-05,2714353
Citrobacter freundii,1.8347006009089784e-05,546
Clostridium sp. SY8519,1.8168879737156874e-05,1042156
Enterococcus saigonensis,1.7634500921358142e-05,1805431
Nocardioides humi,1.7456374649425233e-05,449461
Bacteroides helcogenes,1.727824837749232e-05,290053
Butyrivibrio fibrisolvens,1.710012210555941e-05,831
Anaerocolumna cellulosilytica,1.710012210555941e-05,433286
Longibaculum sp. KGMB06250,1.710012210555941e-05,2584943
Bifidobacterium imperatoris,1.6743869561693588e-05,2020965
Weizmannia coagulans,1.6031364473961946e-05,1398
Bacillus sp. WR11,1.5853238202029037e-05,2448811
Streptococcus pyogenes,1.5675111930096127e-05,1314
Lachnospira eligens,1.5496985658163214e-05,39485
Bacteroides sp. A1C1,1.5318859386230305e-05,2528203
Bacteroides sp. CACC 737,1.5140733114297393e-05,2755405
Bacillus glycinifermentans,1.4962606842364484e-05,1664069
Clostridium botulinum,1.4784480570431573e-05,1491
Mammaliicoccus sciuri,1.4784480570431573e-05,1296
Phascolarctobacterium sp. Marseille-Q4147,1.4250101754632842e-05,2823317
Eubacterium cellulosolvens,1.4250101754632842e-05,29322
Bacillus intestinalis,1.4250101754632842e-05,1963032
Ruminococcus champanellensis,1.389384921076702e-05,1161942
Lactobacillus iners,1.35375966669012e-05,147802
Parabacteroides goldsteinii,1.335947039496829e-05,328812
Selenomonas sputigena,1.3181344123035378e-05,69823
Bacillus paralicheniformis,1.3181344123035378e-05,1648923
Caproicibacterium amylolyticum,1.2646965307236646e-05,2766537
Klebsiella pneumoniae,1.2646965307236646e-05,573
Oscillibacter valericigenes,1.2646965307236646e-05,351091
Slackia heliotrinireducens,1.2290712763370826e-05,84110
Christensenella minuta,1.2112586491437916e-05,626937
Ruminococcus bicirculans,1.1934460219505005e-05,1160721
Filifactor alocis,1.1578207675639184e-05,143361
Bacteroides thetaiotaomicron,1.1578207675639184e-05,818
Citrobacter sp. RHB25-C09,1.1400081403706273e-05,2742624
Gordonibacter pamelaeae,1.1400081403706273e-05,471189
Enterobacter hormaechei,1.1400081403706273e-05,158836
Anaerocolumna sedimenticola,1.1221955131773363e-05,2696063
Parabacteroides merdae,1.1221955131773363e-05,46503
Streptococcus ratti,1.0687576315974631e-05,1341
Bacillus sp. NSP9.1,1.0687576315974631e-05,1071078
Staphylococcus cohnii,1.0687576315974631e-05,29382
Bacteroides heparinolyticus,1.0687576315974631e-05,28113
Bifidobacterium pullorum,1.0687576315974631e-05,78448
Staphylococcus equorum,1.01531975001759e-05,246432
Bacteroides zoogleoformans,9.97507122824299e-06,28119
Priestia megaterium,9.796944956310079e-06,1404
Desulfitobacterium hafniense,9.796944956310079e-06,49338
Enterobacter cloacae,9.618818684377167e-06,550
Veillonella parvula,9.618818684377167e-06,29466
Cohnella sp. MFER-1,9.618818684377167e-06,2728023
Sporomusa termitida,9.618818684377167e-06,2377
Atopobium sp. oral taxon 416,9.440692412444258e-06,712157
Bacillus cereus,9.440692412444258e-06,1396
Butyrivibrio proteoclasticus,9.262566140511347e-06,43305
Morganella morganii,9.262566140511347e-06,582
Bacillus sp. PAMC26543,9.084439868578437e-06,2762329
Bifidobacterium angulatum,9.084439868578437e-06,1683
Lelliottia amnigena,9.084439868578437e-06,61646
Pseudomonas fluorescens,8.906313596645526e-06,294
Monoglobus pectinilyticus,8.728187324712616e-06,1981510
Clostridium drakei,8.550061052779705e-06,332101
Alkalibacter sp. ES005,8.550061052779705e-06,2815577
Pseudomonas stutzeri,8.371934780846794e-06,316
Phascolarctobacterium faecium,8.371934780846794e-06,33025
Enterobacter roggenkampii,8.371934780846794e-06,1812935
Paenibacillus xylanilyticus,8.371934780846794e-06,248903
Bacteroides intestinalis,8.193808508913884e-06,329854
Raoultella ornithinolytica,8.193808508913884e-06,54291
Alistipes shahii,8.193808508913884e-06,328814
Bacillus beveridgei,8.015682236980973e-06,632773
Bifidobacterium scardovii,7.837555965048064e-06,158787
Caproiciproducens sp. NJN-50,7.837555965048064e-06,2507162
Bacillus pumilus,7.837555965048064e-06,1408
Bacillus sonorensis,7.837555965048064e-06,119858
Staphylococcus pettenkoferi,7.837555965048064e-06,170573
Bacillus sp. FJAT-14266,7.659429693115152e-06,1837130
Anaerocolumna sp. CTTW,7.659429693115152e-06,2736602
Bacillus gobiensis,7.659429693115152e-06,1441095
Dehalobacterium formicoaceticum,7.659429693115152e-06,51515
Paenibacillus sp. FSL R5-0912,7.659429693115152e-06,1536771
Lachnoclostridium phytofermentans,7.659429693115152e-06,66219
Veillonella rodentium,7.481303421182242e-06,248315
Alicyclobacillus acidocaldarius,7.481303421182242e-06,405212
Bacillus siamensis,7.481303421182242e-06,659243
Paenibacillus sp. CAA11,7.303177149249332e-06,1532905
Phocaeicola vulgatus,7.303177149249332e-06,821
Acetobacterium woodii,7.303177149249332e-06,33952
Bacillus cytotoxicus,7.303177149249332e-06,580165
Citrobacter tructae,7.125050877316421e-06,2562449
Ruminococcus albus,7.125050877316421e-06,1264
Staphylococcus lugdunensis,7.125050877316421e-06,28035
Klebsiella variicola,7.125050877316421e-06,244366
Klebsiella huaxiensis,7.125050877316421e-06,2153354
Lachnoanaerobaculum umeaense,7.125050877316421e-06,617123
Citrobacter rodentium,7.125050877316421e-06,67825
Staphylococcus agnetis,6.94692460538351e-06,985762
Bacillus sp. DM2,6.94692460538351e-06,2267265
Paenibacillus sp. TB2019,6.94692460538351e-06,2810347
Clostridium butyricum,6.94692460538351e-06,1492
Enterobacter lignolyticus,6.94692460538351e-06,1334193
Moorella glycerini,6.7687983334506e-06,55779
Fusobacterium ulcerans,6.7687983334506e-06,861
Desulfosarcina ovata,6.7687983334506e-06,83564
Adlercreutzia equolifaciens,6.7687983334506e-06,446660
Cellulosilyticum lentocellum,6.590672061517689e-06,29360
Bacteroides zhangwenhongi,6.590672061517689e-06,2650157
Bacteroides caccae,6.590672061517689e-06,47678
Yokenella regensburgei,6.590672061517689e-06,158877
Clostridium saccharoperbutylacetonicum,6.590672061517689e-06,36745
Leclercia adecarboxylata,6.590672061517689e-06,83655
Levilactobacillus brevis,6.412545789584779e-06,1580
Moorella thermoacetica,6.412545789584779e-06,1525
Jonquetella anthropi,6.412545789584779e-06,428712
Staphylococcus delphini,6.412545789584779e-06,53344
Desulfuromonas sp. DDH964,6.412545789584779e-06,1823759
Peptoniphilus harei,6.412545789584779e-06,54005
Pectinatus frisingensis,6.2344195176518684e-06,865
Halomonas huangheensis,6.2344195176518684e-06,1178482
Desulfotomaculum nigrificans,6.2344195176518684e-06,1565
Enterobacter kobei,6.2344195176518684e-06,208224
Bacillus cohnii,6.2344195176518684e-06,33932
Candidatus Formimonas warabiya,6.2344195176518684e-06,1761012
Streptococcus sp. HKU75,6.2344195176518684e-06,2781599
Fictibacillus arsenicus,6.056293245718958e-06,255247
Aminipila butyrica,6.056293245718958e-06,433296
Bacteroides caecimuris,6.056293245718958e-06,1796613
Streptococcus lutetiensis,6.056293245718958e-06,150055
Actinoalloteichus hoggarensis,6.056293245718958e-06,1470176
Shigella sonnei,6.056293245718958e-06,624
Klebsiella oxytoca,6.056293245718958e-06,571
Planococcus plakortidis,5.878166973786047e-06,1038856
Xanthobacter sp. YN2,5.878166973786047e-06,2528964
Phoenicibacter congonensis,5.878166973786047e-06,1944646
Desulfococcus oleovorans,5.878166973786047e-06,181663
Ethanoligenens harbinense,5.7000407018531365e-06,253239
Enterobacter cancerogenus,5.7000407018531365e-06,69218
Streptococcus intermedius,5.7000407018531365e-06,1338
Salinispira pacifica,5.7000407018531365e-06,1307761
Geobacillus subterraneus,5.7000407018531365e-06,129338
Enterobacter mori,5.7000407018531365e-06,539813
Paenibacillus sp. BIHB4019,5.521914429920226e-06,1870819
Paenibacillus alvei,5.521914429920226e-06,44250
Rhizobium pusense,5.521914429920226e-06,648995
Rhodopseudomonas palustris,5.521914429920226e-06,1076
Bacillus marisflavi,5.521914429920226e-06,189381
Listeria monocytogenes,5.521914429920226e-06,1639
Citrobacter sp. R56,5.521914429920226e-06,1573676
Enterococcus avium,5.521914429920226e-06,33945
Bacillus safensis,5.521914429920226e-06,561879
Bacillus sp. HNA3,5.521914429920226e-06,2585772
Geosporobacter ferrireducens,5.521914429920226e-06,1424294
Enterobacter sp. RHBSTW-00994,5.521914429920226e-06,2742676
Bacteroides salyersiae,5.521914429920226e-06,291644
Desulfitobacterium dehalogenans,5.521914429920226e-06,36854
Desulfovibrio marinus,5.521914429920226e-06,370038
Desulfosporosinus meridiei,5.343788157987316e-06,79209
Paenibacillus tritici,5.343788157987316e-06,1873425
Tissierellia sp. JN-28,5.343788157987316e-06,2507161
Paenibacillus sp. FSL H7-0737,5.343788157987316e-06,1536775
Staphylococcus caprae,5.343788157987316e-06,29380
Schleiferilactobacillus harbinensis,5.343788157987316e-06,304207
Streptococcus cristatus,5.165661886054405e-06,45634
Olivibacter sp. SDN3,5.165661886054405e-06,2764720
Paenibacillus sabinae,5.165661886054405e-06,365617
Barnesiella viscericola,5.165661886054405e-06,397865
Treponema succinifaciens,5.165661886054405e-06,167
Citrobacter werkmanii,5.165661886054405e-06,67827
Lactobacillus johnsonii,5.165661886054405e-06,33959
Paenibacillus sp. B01,5.165661886054405e-06,2660554
Klebsiella quasipneumoniae,5.165661886054405e-06,1463165
Agrobacterium tumefaciens,5.165661886054405e-06,358
Pseudomonas monteilii,5.165661886054405e-06,76759
Paenibacillus sp. FSL R7-0331,5.165661886054405e-06,1536773
Enterobacter sp. R4-368,4.987535614121495e-06,1166130
Aureimonas sp. LMG 31693,4.987535614121495e-06,2758041
Prevotella multiformis,4.987535614121495e-06,282402
Catenulispora acidiphila,4.987535614121495e-06,304895
Buchnera aphidicola,4.987535614121495e-06,9
Coriobacterium glomerans,4.987535614121495e-06,33871
Furfurilactobacillus rossiae,4.987535614121495e-06,231049
Peribacillus psychrosaccharolyticus,4.987535614121495e-06,1407
Citrobacter amalonaticus,4.987535614121495e-06,35703
Glaesserella parasuis,4.809409342188584e-06,738
Caldibacillus thermoamylovorans,4.809409342188584e-06,35841
Nitrospira sp. KM1,4.809409342188584e-06,1936990
Pseudomonas chlororaphis,4.809409342188584e-06,587753
Rhizobium leguminosarum,4.809409342188584e-06,384
Pseudomonas tolaasii,4.809409342188584e-06,29442
Methylomusa anaerophila,4.809409342188584e-06,1930071
Pseudolabrys sp. FHR47,4.809409342188584e-06,2562284
Clostridium acetobutylicum,4.809409342188584e-06,1488
Acetivibrio thermocellus,4.809409342188584e-06,1515
Enterococcus gilvus,4.809409342188584e-06,160453
Desulfococcus multivorans,4.809409342188584e-06,897
Selenomonas sp. oral taxon 920,4.809409342188584e-06,1884263
Spirochaetaceae bacterium RmG30,4.809409342188584e-06,2798577
Bacillus circulans,4.631283070255673e-06,1397
Solimonas sp. K1W22B-7,4.631283070255673e-06,2303331
Fusobacterium varium,4.631283070255673e-06,856
Enterobacter sp. JUb54,4.631283070255673e-06,2724468
Pseudomonas aeruginosa,4.631283070255673e-06,287
Jejubacter calystegiae,4.631283070255673e-06,2579935
Cutibacterium granulosum,4.631283070255673e-06,33011
Thermoanaerobacterium sp. RBIITD,4.631283070255673e-06,1550240
Deinococcus puniceus,4.631283070255673e-06,1182568
Faecalibaculum rodentium,4.631283070255673e-06,1702221
Parabacteroides sp. CT06,4.631283070255673e-06,2025876
Bacillus sp. YP1,4.631283070255673e-06,1574141
Phytobacter ursingii,4.631283070255673e-06,1972431
Pseudoleptotrichia goodfellowii,4.631283070255673e-06,157692
Bifidobacterium lemurum,4.631283070255673e-06,1603886
Kaistella daneshvariae,4.631283070255673e-06,2487074
Klebsiella aerogenes,4.631283070255673e-06,548
Terriglobus roseus,4.631283070255673e-06,392734
Exiguobacterium sibiricum,4.631283070255673e-06,332410
Ruminiclostridium herbifermentans,4.631283070255673e-06,2488810
Novosphingobium sp. Gsoil 351,4.453156798322763e-06,2675225
Acetobacter aceti,4.453156798322763e-06,435
Bacillus thuringiensis,4.453156798322763e-06,1428
Paenibacillus bovis,4.453156798322763e-06,1616788
Desulfovibrio ferrophilus,4.453156798322763e-06,241368
Ensifer adhaerens,4.453156798322763e-06,106592
Anaerotignum propionicum,4.453156798322763e-06,28446
Azorhizobium caulinodans,4.453156798322763e-06,7
Lactobacillus helveticus,4.453156798322763e-06,1587
Pseudomonas arsenicoxydans,4.2750305263898526e-06,702115
Psychroflexus torquis,4.2750305263898526e-06,57029
Tistrella mobilis,4.2750305263898526e-06,171437
Veillonella dispar,4.2750305263898526e-06,39778
Paenibacillus polymyxa,4.2750305263898526e-06,1406
Fervidobacterium nodosum,4.2750305263898526e-06,2424
Bifidobacterium choerinum,4.2750305263898526e-06,35760
Lacticaseibacillus rhamnosus,4.096904254456942e-06,47715
Metabacillus sp. cB07,4.096904254456942e-06,2806989
Cedecea neteri,4.096904254456942e-06,158822
Tetragenococcus halophilus,4.096904254456942e-06,51669
Synechococcus sp. PCC 7336,4.096904254456942e-06,195250
Pantoea sp. SO10,4.096904254456942e-06,2575375
Serpentinomonas mccroryi,4.096904254456942e-06,1458426
Stanieria sp. NIES-3757,4.096904254456942e-06,1807358
Candidatus Reidiella endopervernicosa,4.096904254456942e-06,2738883
Cloacibacillus porcorum,4.096904254456942e-06,1197717
Paenibacillus cellulositrophicus,4.096904254456942e-06,562959
Streptococcus pasteurianus,4.096904254456942e-06,197614
Phocaeicola salanitronis,4.096904254456942e-06,376805
Mycolicibacterium aichiense,4.096904254456942e-06,1799
Herbinix luporum,4.096904254456942e-06,1679721
Intestinibaculum porci,3.918777982524032e-06,2487118
Nocardioides euryhalodurans,3.918777982524032e-06,2518370
Enterococcus cecorum,3.918777982524032e-06,44008
Clostridium sp. AWRP,3.918777982524032e-06,2212991
Sinorhizobium fredii,3.918777982524032e-06,380
Oenococcus kitaharae,3.918777982524032e-06,336988
Sarcina sp. JB2,3.918777982524032e-06,2726954
Desulfovibrio sp. IOR2,3.918777982524032e-06,2583823
Helicobacter pylori,3.918777982524032e-06,210
Paenibacillus uliginis,3.918777982524032e-06,683737
Nocardia terpenica,3.918777982524032e-06,455432
Sphingomonas sp. IC081,3.918777982524032e-06,304378
Vagococcus penaei,3.918777982524032e-06,633807
Clostridium formicaceticum,3.918777982524032e-06,1497
Kosakonia cowanii,3.918777982524032e-06,208223
Staphylococcus simiae,3.918777982524032e-06,308354
Bacillus sp. OxB-1,3.918777982524032e-06,98228
Enterobacter asburiae,3.918777982524032e-06,61645
Carboxydothermus hydrogenoformans,3.918777982524032e-06,129958
Pseudomonas sp. S-6-2,3.740651710591121e-06,1931241
Orrella dioscoreae,3.740651710591121e-06,1851544
Achromobacter xylosoxidans,3.740651710591121e-06,85698
Variovorax paradoxus,3.740651710591121e-06,34073
Pseudanabaena sp. ABRG5-3,3.740651710591121e-06,685565
Xylanimonas cellulosilytica,3.740651710591121e-06,186189
Cupriavidus taiwanensis,3.740651710591121e-06,164546
Brevibacillus laterosporus,3.740651710591121e-06,1465
Bacillus haikouensis,3.740651710591121e-06,1510468
Gardnerella leopoldii,3.740651710591121e-06,2792978
Neobacillus cucumis,3.740651710591121e-06,1740721
Bradyrhizobium erythrophlei,3.740651710591121e-06,1437360
Streptococcus uberis,3.740651710591121e-06,1349
Streptococcus sanguinis,3.740651710591121e-06,1305
Aerococcus urinae,3.740651710591121e-06,1376
Treponema socranskii,3.740651710591121e-06,53419
Marinilactibacillus sp. 15R,3.740651710591121e-06,1911586
Candidatus Arthromitus sp. SFB-rat-Yit,3.740651710591121e-06,1041504
Brevundimonas sp. GW460-12-10-14-LB2,3.740651710591121e-06,1827469
Metabacillus sp. KUDC1714,3.740651710591121e-06,2745198
Pontibacter korlensis,3.740651710591121e-06,400092
Stenotrophomonas maltophilia,3.740651710591121e-06,40324
Brachyspira pilosicoli,3.740651710591121e-06,52584
Butyrivibrio hungatei,3.740651710591121e-06,185008
Clostridium thermarum,3.740651710591121e-06,1716543
Salimicrobium jeotgali,3.740651710591121e-06,1230341
Streptomyces cyanogenus,3.5625254386582106e-06,80860
Anaerolinea thermophila,3.5625254386582106e-06,167964
Ligilactobacillus murinus,3.5625254386582106e-06,1622
Alistipes indistinctus,3.5625254386582106e-06,626932
Dehalogenimonas formicexedens,3.5625254386582106e-06,1839801
Citrobacter farmeri,3.5625254386582106e-06,67824
Staphylococcus xylosus,3.5625254386582106e-06,1288
Bacillus sp. FJAT-42376,3.5625254386582106e-06,2014076
Aerococcus urinaehominis,3.5625254386582106e-06,128944
Clostridium aceticum,3.5625254386582106e-06,84022
Alkaliphilus oremlandii,3.5625254386582106e-06,461876
Arachnia propionica,3.5625254386582106e-06,1750
Mycobacterium lacus,3.5625254386582106e-06,169765
Stackebrandtia nassauensis,3.5625254386582106e-06,283811
Bifidobacterium eulemuris,3.5625254386582106e-06,1765219
Collimonas arenae,3.5625254386582106e-06,279058
Pseudescherichia vulneris,3.5625254386582106e-06,566
Staphylococcus simulans,3.5625254386582106e-06,1286
Bacillus dafuensis,3.5625254386582106e-06,1742359
Enterococcus faecalis,3.5625254386582106e-06,1351
Brevibacterium sp. PAMC23299,3.5625254386582106e-06,2762330
Carboxydocella thermautotrophica,3.5625254386582106e-06,178899
Leishmania panamensis,3.5625254386582106e-06,5679
Desulfitobacterium metallireducens,3.5625254386582106e-06,142877
Muribaculum intestinale,3.5625254386582106e-06,1796646
Roseivivax sp. THAF30,3.5625254386582106e-06,2587852
Acinetobacter calcoaceticus,3.5625254386582106e-06,471
Planococcus antarcticus,3.5625254386582106e-06,161360
Selenomonas sp. Marseille-Q3039,3.5625254386582106e-06,2754044
Kosakonia sp. MUSA4,3.5625254386582106e-06,2067958
Polaribacter sp. SM13,3.5625254386582106e-06,2818493
Sediminibacillus sp. DP4-553-S,3.5625254386582106e-06,2729421
Methanospirillum hungatei,3.3843991667253e-06,2203
Starkeya novella,3.3843991667253e-06,921
Bacillus sp. CS13,3.3843991667253e-06,2728853
Evansella cellulosilytica,3.3843991667253e-06,1413
Mogibacterium diversum,3.3843991667253e-06,114527
Dickeya dadantii,3.3843991667253e-06,204038
Thauera aromatica,3.3843991667253e-06,59405
Colletotrichum higginsianum,3.3843991667253e-06,80884
Odoribacter splanchnicus,3.3843991667253e-06,28118
Microbacterium hominis,3.3843991667253e-06,162426
Clostridium beijerinckii,3.3843991667253e-06,1520
Moraxella osloensis,3.3843991667253e-06,34062
Paenibacillus psychroresistens,3.3843991667253e-06,1778678
Salmonella bongori,3.3843991667253e-06,54736
Geobacter sp. M21,3.3843991667253e-06,443144
Vibrio atlanticus,3.3843991667253e-06,693153
Streptococcus thermophilus,3.3843991667253e-06,1308
Yersinia rohdei,3.2062728947923894e-06,29485
Geobacter pickeringii,3.2062728947923894e-06,345632
Neisseria dentiae,3.2062728947923894e-06,194197
Parageobacillus genomosp. 1,3.2062728947923894e-06,1295642
Peribacillus muralis,3.2062728947923894e-06,264697
Streptococcus marmotae,3.2062728947923894e-06,1825069
Edwardsiella tarda,3.2062728947923894e-06,636
Virgibacillus sp. SK37,3.2062728947923894e-06,403957
Anoxybacillus flavithermus,3.2062728947923894e-06,33934
Melaminivora sp. SC2-9,3.2062728947923894e-06,2109913
Chryseobacterium sp. POL2,3.2062728947923894e-06,2713414
Serratia surfactantfaciens,3.2062728947923894e-06,2741499
Bacillus sp. PAMC26568,3.2062728947923894e-06,2760090
Pedobacter ginsengisoli,3.2062728947923894e-06,363852
Bacillus mycoides,3.2062728947923894e-06,1405
Paenibacillus stellifer,3.2062728947923894e-06,169760
Klebsiella michiganensis,3.2062728947923894e-06,1134687
Paenibacillus sp. FSL H7-0357,3.2062728947923894e-06,1536774
Dolichospermum compactum,3.2062728947923894e-06,136073
Paenibacillus chitinolyticus,3.2062728947923894e-06,79263
Halarcobacter bivalviorum,3.2062728947923894e-06,663364
Halobacillus halophilus,3.2062728947923894e-06,1570
Anaerobacillus isosaccharinicus,3.2062728947923894e-06,1532552
Planococcus massiliensis,3.2062728947923894e-06,1499687
Microbulbifer sp. YPW1,3.2062728947923894e-06,2745199
Azotobacter salinestris,3.2062728947923894e-06,69964
Clostridium sp. C1,3.2062728947923894e-06,1155388
Mesorhizobium sp. L-2-11,3.2062728947923894e-06,2744521
Telmatocola sphagniphila,3.028146622859479e-06,1123043
Fusobacterium nucleatum,3.028146622859479e-06,851
Kaistella flava (ex Peng et al. 2021),3.028146622859479e-06,2038776
Bacillus methanolicus,3.028146622859479e-06,1471
Chlorobium phaeobacteroides,3.028146622859479e-06,1096
Clostridium cellulovorans,3.028146622859479e-06,1493
Aminipila sp. CBA3637,3.028146622859479e-06,2697030
Pseudomonas prosekii,3.028146622859479e-06,1148509
Nibricoccus aquaticus,3.028146622859479e-06,2576891
Brevundimonas sp. GRTSA-9,3.028146622859479e-06,2800818
Apilactobacillus bombintestini,3.028146622859479e-06,2419772
Secundilactobacillus paracollinoides,3.028146622859479e-06,240427
