Species,RA,TAX_ID
Tardibacter chloracetimidivorans,0.0,1921510
Rickettsia typhi,0.0,785
Sphingorhabdus lacus,0.0,392610
Sphingomonas lacunae,0.0,2698828
Sphingomonas alpina,0.0,653931
Sphingomonas piscis,0.0,2714943
Sphingobium sp. RAC03,0.0,1843368
Sphingobium sp. EP60837,0.0,1855519
Sphingobium sp. MI1205,0.0,407020
Sphingobium sp. KCTC 72723,0.0,2733867
Sphingobium sp. TKS,0.0,1315974
Sphingobium yanoikuyae,0.0,13690
Sphingobium chlorophenolicum,0.0,46429
Sphingobium xenophagum,0.0,121428
Sphingobium amiense,0.0,135719
Sphingobium fuliginis,0.0,336203
Sphingopyxis granuli,0.0,267128
Sphingopyxis sp. QXT-31,0.0,1357916
Sphingopyxis sp. OPL5,0.0,2486273
Sphingopyxis macrogoltabida,0.0,33050
Sphingorhabdus sp. SMR4y,0.0,2584094
Sphingorhabdus sp. JK6,0.0,2725558
Roseomonas gilardii,0.0,257708
Roseomonas sp. FDAARGOS_362,0.0,2018065
Roseomonas sp. 546,0.0,2768162
Granulibacter bethesdensis,0.0,364410
Brevundimonas sp. GW460-12-10-14-LB2,0.0,1827469
Brevundimonas sp. DS20,0.0,1532555
Brevundimonas sp. MF30-B,0.0,2561924
Brevundimonas sp. GRTSA-9,0.0,2800818
Brevundimonas sp. LM2,0.0,1938605
Brevundimonas naejangsanensis,0.0,588932
Brevundimonas vancanneytii,0.0,1325724
Brevundimonas subvibrioides,0.0,74313
Caulobacter sp. FWC26,0.0,69665
Caulobacter sp. S6,0.0,2823693
Caulobacter flavus,0.0,1679497
Caulobacter henricii,0.0,69395
Caulobacter mirabilis,0.0,69666
Caulobacter rhizosphaerae,0.0,2010972
Phenylobacterium zucineum,0.0,284016
Asticcacaulis excentricus,0.0,78587
Terricaulis silvestris,0.0,2686094
Orientia tsutsugamushi,0.0,784
Rickettsia bellii,0.0,33990
Niveispirillum cyanobacteriorum,0.0,1612173
Nitrospirillum amazonense,0.0,28077
Azospirillum humicireducens,0.0,1226968
Magnetospirillum magneticum,0.0,84159
Neoasaia chiangmaiensis,0.0,320497
Kozakia baliensis,0.0,153496
Gluconacetobacter diazotrophicus,0.0,33996
Thalassospira xiamenensis,0.0,220697
Thalassospira sp. A40-3,0.0,2785908
Tistrella mobilis,0.0,171437
Magnetospira sp. QH-2,0.0,1288970
Magnetospirillum gryphiswaldense,0.0,55518
Magnetospirillum sp. XM-1,0.0,1663591
Azospirillum thiophilum,0.0,528244
Indioceanicola profundi,0.0,2220096
Rhodospirillum rubrum,0.0,1085
Candidatus Endolissoclinum faulkneri,0.0,1263979
Pararhodospirillum photometricum,0.0,1084
Haematospirillum jordaniae,0.0,1549855
Azospirillum brasilense,0.0,192
Azospirillum sp. TSH58,0.0,664962
Azospirillum sp. TSH100,0.0,652764
Bradyrhizobium sp. CCBAU 51765,0.0,1325102
Rhizobium sp. BG4,0.0,2613770
Ensifer sp. PDNC004,0.0,2811423
Moraxella catarrhalis,0.0,480
Acinetobacter schindleri,0.0,108981
Acinetobacter indicus,0.0,756892
Acinetobacter radioresistens,0.0,40216
Acinetobacter wanghuae,0.0,2662362
Acinetobacter defluvii,0.0,1871111
Acinetobacter venetianus,0.0,52133
Acinetobacter johnsonii,0.0,40214
Moraxella osloensis,0.0,34062
Moraxella bovoculi,0.0,386891
Psychrobacter arenosus,0.0,256326
Salinimonas lutimaris,0.0,914153
Psychrobacter cryohalolentis,0.0,330922
Aquirhabdus parva,0.0,2283318
Marinobacter sp. NP-4(2019),0.0,2488665
Marinobacter sp. BSs20148,0.0,490759
Marinobacter salsuginis,0.0,418719
Alteromonas sp. RKMC-009,0.0,2267264
Alteromonas mediterranea,0.0,314275
Alteromonas stellipolaris,0.0,233316
Salinimonas sp. G2-b,0.0,2785918
Acinetobacter dispersus,0.0,70348
Acinetobacter tandoii,0.0,202954
Acinetobacter oleivorans,0.0,1148157
Acinetobacter gyllenbergii,0.0,134534
Pseudomonas xinjiangensis,0.0,487184
Pseudomonas agarici,0.0,46677
Pseudomonas versuta,0.0,1788301
Pseudomonas qingdaonensis,0.0,2056231
Pseudomonas extremaustralis,0.0,359110
Pseudomonas simiae,0.0,321846
Pseudomonas allokribbensis,0.0,2774460
Pseudomonas umsongensis,0.0,198618
Azotobacter chroococcum,0.0,353
Azotobacter salinestris,0.0,69964
Azotobacter vinelandii,0.0,354
Acinetobacter sp. Marseille-Q1620,0.0,2714110
Acinetobacter sp. MYb10,0.0,1827285
Acinetobacter sp. ACNIH2,0.0,1758189
Acinetobacter sp. 10FS3-1,0.0,2563897
Acinetobacter calcoaceticus,0.0,471
Acinetobacter seifertii,0.0,1530123
Acinetobacter baumannii,0.0,470
Acinetobacter pittii,0.0,48296
Salinimonas sp. KX18D6,0.0,2572577
Catenovulum sediminis,0.0,1740262
Ensifer sojae,0.0,716925
Halomonas sp. PGE1,0.0,2730360
Pseudoalteromonas tunicata,0.0,314281
Pseudoalteromonas nigrifaciens,0.0,28109
Pseudoalteromonas aliena,0.0,247523
Ferrimonas balearica,0.0,44012
Psychromonas sp. CNPT3,0.0,314282
Psychromonas ingrahamii,0.0,357794
Idiomarina piscisalsi,0.0,1096243
Colwellia sp. 20A7,0.0,2689569
Halomonas huangheensis,0.0,1178482
Halomonas sp. 1513,0.0,1883416
Paraglaciecola sp. L3A3,0.0,2686358
Halomonas sp. YLGW01,0.0,2773308
Halomonas sp. MCCC 1A13316,0.0,2733487
Halomonas titanicae,0.0,664683
Halomonas meridiana,0.0,29570
Halomonas aestuarii,0.0,1897729
Halomonas hydrothermalis,0.0,115561
Kushneria marisflavi,0.0,157779
Kushneria konosiri,0.0,698828
Pistricoccus aurantiacus,0.0,1883414
Pseudoalteromonas luteoviolacea,0.0,43657
Pseudoalteromonas viridis,0.0,339617
Pseudoalteromonas undina,0.0,43660
Pseudoalteromonas rubra,0.0,43658
Hydrocarboniclastica marina,0.0,2259620
Shewanella algae,0.0,38313
Shewanella marisflavi,0.0,260364
Shewanella sp. FJAT-54481,0.0,2829809
Shewanella sp. MR-7,0.0,60481
Shewanella sp. FJAT-52962,0.0,2814293
Shewanella sp. WE21,0.0,2029986
Shewanella litorisediminis,0.0,1173586
Shewanella violacea,0.0,60217
Shewanella woodyi,0.0,60961
Shewanella khirikhana,0.0,1965282
Shewanella psychrophila,0.0,225848
Shewanella maritima,0.0,2520507
Shewanella aestuarii,0.0,1028752
Shewanella piezotolerans,0.0,404011
Shewanella loihica,0.0,359303
Shewanella donghaensis,0.0,238836
Shewanella amazonensis,0.0,60478
Pseudoalteromonas sp. R3,0.0,1709477
Pseudomonas saudiphocaensis,0.0,1499686
Pseudomonas zhaodongensis,0.0,1176257
Pseudomonas pelagia,0.0,553151
Pseudomonas sp. SWRI54,0.0,2745503
Pseudomonas sp. RtIB026,0.0,2749999
Pseudomonas sp. CMR12a,0.0,658629
Pseudomonas sp. UW4,0.0,1207075
Pseudomonas sp. RD8MR3,0.0,485870
Pseudomonas sp. ADPe,0.0,2774873
Pseudomonas sp. R2-37-08W,0.0,1173273
Pseudomonas sp. RC3H12,0.0,2834406
Pseudomonas sp. 15A4,0.0,2804761
Pseudomonas sp. SWRI65,0.0,2745504
Pseudomonas sp. RW8P3,0.0,2745495
Pseudomonas asplenii,0.0,53407
Pseudomonas sp. CCOS 191,0.0,1649877
Pseudomonas fluorescens,0.0,294
Pseudomonas tolaasii,0.0,29442
Pseudomonas synxantha,0.0,47883
Pseudomonas azotoformans,0.0,47878
Pseudomonas mandelii,0.0,75612
Pseudomonas mucidolens,0.0,46679
Pseudomonas protegens,0.0,380021
Pseudomonas orientalis,0.0,76758
Pseudomonas sp. Tri1,0.0,2823875
Pseudomonas sp. JY-Q,0.0,1338689
Pseudomonas sp. PDNC002,0.0,2811422
Pseudomonas sp. LPB0260,0.0,2614442
Pseudomonas sp. SCB32,0.0,2653853
Pseudomonas sp. URMO17WK12:I11,0.0,1283291
Pseudomonas sp. FGI182,0.0,1259844
Pseudomonas sp. S150,0.0,2559074
Pseudomonas sp. StFLB209,0.0,1028989
Pseudomonas sp. B11D7D,0.0,2735906
Pseudomonas sp. B14-6,0.0,2738843
Pseudomonas sp. BIOMIG1BAC,0.0,1758730
Pseudomonas sp. S09G 359,0.0,2054919
Pseudomonas sp. KUIN-1,0.0,2609418
Pseudomonas sp. XWY-1,0.0,2069256
Pseudomonas sp. MSPm1,0.0,2726956
Pseudomonas sp. SWI6,0.0,2083051
Pseudomonas sp. SWI36,0.0,2083052
Pseudomonas sp. BIGb0427,0.0,2724470
Pseudomonas sp. VLB120,0.0,69328
Pseudomonas sp. DG56-2,0.0,2320270
Pseudomonas sp. K2W31S-8,0.0,2320867
Pseudomonas sp. Cab53,0.0,2678258
Pseudomonas trivialis,0.0,200450
Pseudomonas rhodesiae,0.0,76760
Pseudomonas congelans,0.0,200452
Pseudomonas entomophila,0.0,312306
Pseudomonas psychrotolerans,0.0,237610
Pseudomonas alcaliphila,0.0,101564
Pseudomonas sihuiensis,0.0,1274359
Pseudomonas brassicacearum,0.0,930166
Pseudomonas frederiksbergensis,0.0,104087
Pseudomonas cremoricolorata,0.0,157783
Pseudomonas vancouverensis,0.0,95300
Pseudomonas koreensis,0.0,198620
Pseudomonas oryzae,0.0,1392877
Pseudomonas kribbensis,0.0,1628086
Pseudomonas yamanorum,0.0,515393
Pseudomonas rhizosphaerae,0.0,216142
Pseudomonas guangdongensis,0.0,1245526
Pseudomonas bijieensis,0.0,2681983
Pseudomonas campi,0.0,2731681
Pseudomonas lurida,0.0,244566
Pseudomonas lalkuanensis,0.0,2604832
Pseudomonas otitidis,0.0,319939
Candidatus Pseudomonas adelgestsugas,0.0,1302376
Pseudomonas antarctica,0.0,219572
Pseudomonas parafulva,0.0,157782
Pseudomonas brenneri,0.0,129817
Pseudomonas cichorii,0.0,36746
Pseudomonas stutzeri,0.0,316
Pseudomonas luteola,0.0,47886
Pseudomonas balearica,0.0,74829
Pseudomonas aeruginosa,0.0,287
Pseudomonas mendocina,0.0,300
Pseudomonas oleovorans,0.0,301
Pseudomonas furukawaii,0.0,1149133
Pseudomonas citronellolis,0.0,53408
Pseudomonas resinovorans,0.0,53412
Pseudomonas chlororaphis,0.0,587753
Pseudomonas fragi,0.0,296
Pseudomonas lundensis,0.0,86185
Pseudomonas arsenicoxydans,0.0,702115
Pseudomonas eucalypticola,0.0,2599595
Pseudomonas prosekii,0.0,1148509
Pseudomonas alkylphenolica,0.0,237609
Pseudomonas syringae,0.0,317
Pseudomonas viridiflava,0.0,33069
Pseudomonas asturiensis,0.0,1190415
Candidatus Carsonella ruddii,0.0,114186
Alcanivorax pacificus,0.0,1306787
Alcanivorax sp. N3-2A,0.0,2014542
Francisella philomiragia,0.0,28110
Methylomonas sp. EFPC1,0.0,2812647
Methylomonas sp. LL1,0.0,2785785
Methylomonas rhizoryzae,0.0,2608981
Methylomonas denitrificans,0.0,1538553
Methylocaldum marinum,0.0,1432792
Methylococcus sp. EFPC2,0.0,2812648
Methylococcus capsulatus,0.0,414
Methylomicrobium album,0.0,39775
Methylotuvimicrobium alcaliphilum,0.0,271065
Francisella halioticida,0.0,549298
Zhongshania aliphaticivorans,0.0,1470434
Francisella hispaniensis,0.0,622488
Francisella uliginis,0.0,573570
Thiothrix unzii,0.0,111769
Piscirickettsia salmonis,0.0,1238
Hydrogenovibrio crunogenus,0.0,39765
Thiosulfativibrio zosterae,0.0,2675053
Legionella oakridgensis,0.0,29423
Legionella pneumophila,0.0,446
Legionella fallonii,0.0,96230
Methylomonas sp. LW13,0.0,107637
Dongshaea marina,0.0,2047966
Zobellella denitrificans,0.0,347534
Tolumonas auensis,0.0,43948
Ectothiorhodospira sp. BSL-9,0.0,1442136
Ectothiorhodospira haloalkaliphila,0.0,421628
Alkalilimnicola ehrlichii,0.0,351052
Thioalkalivibrio sulfidiphilus,0.0,1033854
Thioalkalivibrio nitratireducens,0.0,186931
Halorhodospira halochloris,0.0,1052
Rheinheimera sp. D18,0.0,2545632
Nitrosococcus oceani,0.0,1229
Thiocystis violascens,0.0,73141
Candidatus Thiodictyon syntrophicum,0.0,1166950
Thioflavicoccus mobilis,0.0,80679
Caldichromatium japonicum,0.0,2699430
Granulosicoccus antarcticus,0.0,437505
Thiohalobacter sp. COW1,0.0,2795687
Aeromonas sp. FDAARGOS 1408,0.0,2778057
Aeromonas sp. FDAARGOS 1419,0.0,2778068
