Species,RA,TAX_ID
Desulfosarcina ovata,8.175904587193468e-06,83564
Bacteroides intestinalis,8.005573241626937e-06,329854
Gordonibacter pamelaeae,8.005573241626937e-06,471189
Bacteroides caccae,7.835241896060406e-06,47678
Klebsiella huaxiensis,7.835241896060406e-06,2153354
Alkalibacter sp. ES005,7.835241896060406e-06,2815577
Paenibacillus xylanilyticus,7.835241896060406e-06,248903
Pseudomonas fluorescens,7.835241896060406e-06,294
Ruminococcus albus,7.835241896060406e-06,1264
Leclercia adecarboxylata,7.664910550493876e-06,83655
Enterobacter lignolyticus,7.494579204927345e-06,1334193
Planococcus plakortidis,7.494579204927345e-06,1038856
Bacillus cohnii,7.324247859360814e-06,33932
Klebsiella variicola,7.324247859360814e-06,244366
Peptoniphilus harei,7.324247859360814e-06,54005
Bacillus sp. PAMC26543,7.324247859360814e-06,2762329
Citrobacter tructae,7.324247859360814e-06,2562449
Cellulosilyticum lentocellum,7.153916513794284e-06,29360
Phocaeicola vulgatus,7.153916513794284e-06,821
Enterobacter roggenkampii,7.153916513794284e-06,1812935
Pectinatus frisingensis,7.153916513794284e-06,865
Butyrivibrio proteoclasticus,7.153916513794284e-06,43305
Pseudomonas stutzeri,7.153916513794284e-06,316
Bacillus sp. FJAT-14266,6.9835851682277535e-06,1837130
Anaerocolumna sp. CTTW,6.9835851682277535e-06,2736602
Morganella morganii,6.9835851682277535e-06,582
Aureimonas sp. LMG 31693,6.9835851682277535e-06,2758041
Bacillus gobiensis,6.9835851682277535e-06,1441095
Staphylococcus agnetis,6.9835851682277535e-06,985762
Bacillus sp. DM2,6.9835851682277535e-06,2267265
Levilactobacillus brevis,6.813253822661223e-06,1580
Caproiciproducens sp. NJN-50,6.813253822661223e-06,2507162
Citrobacter rodentium,6.813253822661223e-06,67825
Clostridium drakei,6.642922477094692e-06,332101
Citrobacter sp. R56,6.642922477094692e-06,1573676
Streptococcus cristatus,6.642922477094692e-06,45634
Peribacillus psychrosaccharolyticus,6.642922477094692e-06,1407
Lachnoclostridium phytofermentans,6.642922477094692e-06,66219
Clostridium butyricum,6.642922477094692e-06,1492
Bacillus beveridgei,6.642922477094692e-06,632773
Jonquetella anthropi,6.472591131528162e-06,428712
Enterococcus gilvus,6.472591131528162e-06,160453
Enterobacter sp. RHBSTW-00994,6.472591131528162e-06,2742676
Bacillus pumilus,6.472591131528162e-06,1408
Lachnoanaerobaculum umeaense,6.472591131528162e-06,617123
Citrobacter werkmanii,6.472591131528162e-06,67827
Herbinix luporum,6.472591131528162e-06,1679721
Bacillus cytotoxicus,6.472591131528162e-06,580165
Shigella sonnei,6.302259785961631e-06,624
Staphylococcus delphini,6.302259785961631e-06,53344
Bacillus marisflavi,6.302259785961631e-06,189381
Schleiferilactobacillus harbinensis,6.302259785961631e-06,304207
Ethanoligenens harbinense,6.302259785961631e-06,253239
Alistipes shahii,6.302259785961631e-06,328814
Desulfuromonas sp. DDH964,6.302259785961631e-06,1823759
Jejubacter calystegiae,6.302259785961631e-06,2579935
Alicyclobacillus acidocaldarius,6.302259785961631e-06,405212
Geobacillus subterraneus,6.1319284403951006e-06,129338
Fusobacterium ulcerans,6.1319284403951006e-06,861
Paenibacillus alvei,6.1319284403951006e-06,44250
Listeria monocytogenes,6.1319284403951006e-06,1639
Phoenicibacter congonensis,6.1319284403951006e-06,1944646
Streptococcus intermedius,6.1319284403951006e-06,1338
Desulfitobacterium hafniense,6.1319284403951006e-06,49338
Nocardia terpenica,6.1319284403951006e-06,455432
Citrobacter amalonaticus,6.1319284403951006e-06,35703
Bacteroides salyersiae,6.1319284403951006e-06,291644
Bacteroides zhangwenhongi,5.96159709482857e-06,2650157
Streptococcus sp. HKU75,5.96159709482857e-06,2781599
Paenibacillus sp. FSL R7-0331,5.96159709482857e-06,1536773
Paenibacillus tritici,5.96159709482857e-06,1873425
Yokenella regensburgei,5.791265749262039e-06,158877
Streptococcus lutetiensis,5.791265749262039e-06,150055
Enterococcus avium,5.791265749262039e-06,33945
Bacillus safensis,5.791265749262039e-06,561879
Aminipila butyrica,5.791265749262039e-06,433296
Bifidobacterium lemurum,5.791265749262039e-06,1603886
Butyrivibrio hungatei,5.791265749262039e-06,185008
Faecalibaculum rodentium,5.791265749262039e-06,1702221
Cutibacterium granulosum,5.620934403695509e-06,33011
Sarcina sp. JB2,5.620934403695509e-06,2726954
Bacillus siamensis,5.620934403695509e-06,659243
Rhizobium leguminosarum,5.620934403695509e-06,384
Bacillus thuringiensis,5.620934403695509e-06,1428
Paenibacillus sabinae,5.450603058128978e-06,365617
Olivibacter sp. SDN3,5.450603058128978e-06,2764720
Dehalobacterium formicoaceticum,5.450603058128978e-06,51515
Desulfitobacterium dehalogenans,5.450603058128978e-06,36854
Staphylococcus pettenkoferi,5.450603058128978e-06,170573
Bacillus sp. HNA3,5.450603058128978e-06,2585772
Enterobacter sp. R4-368,5.450603058128978e-06,1166130
Enterobacter kobei,5.450603058128978e-06,208224
Bacillus cereus,5.450603058128978e-06,1396
Evansella cellulosilytica,5.280271712562448e-06,1413
Babesia bigemina,5.280271712562448e-06,5866
Intestinibaculum porci,5.280271712562448e-06,2487118
Prevotella multiformis,5.280271712562448e-06,282402
Adlercreutzia equolifaciens,5.109940366995917e-06,446660
Klebsiella quasipneumoniae,5.109940366995917e-06,1463165
Sporomusa termitida,5.109940366995917e-06,2377
Phocaeicola salanitronis,5.109940366995917e-06,376805
Acetobacterium woodii,5.109940366995917e-06,33952
Acetobacter aceti,5.109940366995917e-06,435
Paenibacillus sp. FSL R5-0912,4.939609021429387e-06,1536771
Fusobacterium varium,4.939609021429387e-06,856
Xanthobacter sp. YN2,4.939609021429387e-06,2528964
Desulfotomaculum nigrificans,4.939609021429387e-06,1565
Treponema succinifaciens,4.939609021429387e-06,167
Desulfovibrio desulfuricans,4.939609021429387e-06,876
Enterococcus cecorum,4.939609021429387e-06,44008
Enterobacter mori,4.939609021429387e-06,539813
Bacillus sp. FJAT-42376,4.939609021429387e-06,2014076
Staphylococcus caprae,4.769277675862856e-06,29380
Bacillus sp. YP1,4.769277675862856e-06,1574141
Clostridium formicaceticum,4.769277675862856e-06,1497
Furfurilactobacillus rossiae,4.769277675862856e-06,231049
Geosporobacter ferrireducens,4.769277675862856e-06,1424294
Colletotrichum higginsianum,4.769277675862856e-06,80884
Citrobacter farmeri,4.769277675862856e-06,67824
Helicobacter pylori,4.769277675862856e-06,210
Desulfococcus oleovorans,4.769277675862856e-06,181663
Anaerotignum propionicum,4.5989463302963254e-06,28446
Aerococcus urinae,4.5989463302963254e-06,1376
Pseudomonas sp. S-6-2,4.5989463302963254e-06,1931241
Clostridium thermarum,4.5989463302963254e-06,1716543
Agrobacterium tumefaciens,4.5989463302963254e-06,358
Halomonas huangheensis,4.5989463302963254e-06,1178482
Streptococcus uberis,4.428614984729795e-06,1349
Catenulispora acidiphila,4.428614984729795e-06,304895
Paenibacillus sp. BIHB4019,4.428614984729795e-06,1870819
Bacillus circulans,4.428614984729795e-06,1397
Klebsiella oxytoca,4.428614984729795e-06,571
Sediminibacillus sp. DP4-553-S,4.428614984729795e-06,2729421
Novosphingobium sp. Gsoil 351,4.428614984729795e-06,2675225
Bacteroides caecimuris,4.428614984729795e-06,1796613
Achromobacter xylosoxidans,4.428614984729795e-06,85698
Bacillus haikouensis,4.428614984729795e-06,1510468
Salinispira pacifica,4.428614984729795e-06,1307761
Winogradskyella forsetii,4.258283639163264e-06,2686077
Paenibacillus sp. CAA11,4.258283639163264e-06,1532905
Pseudolabrys sp. FHR47,4.258283639163264e-06,2562284
Ralstonia solanacearum,4.258283639163264e-06,305
Buchnera aphidicola,4.258283639163264e-06,9
Paenibacillus physcomitrellae,4.258283639163264e-06,1619311
Salmonella bongori,4.258283639163264e-06,54736
Flammeovirga kamogawensis,4.258283639163264e-06,373891
Fervidobacterium nodosum,4.258283639163264e-06,2424
Prevotella fusca,4.258283639163264e-06,589436
Fusobacterium nucleatum,4.258283639163264e-06,851
Cedecea neteri,4.258283639163264e-06,158822
Bacillus pseudomycoides,4.258283639163264e-06,64104
Selenomonas sp. oral taxon 920,4.258283639163264e-06,1884263
Candidatus Arthromitus sp. SFB-rat-Yit,4.258283639163264e-06,1041504
Enterobacter sp. JUb54,4.258283639163264e-06,2724468
Mucilaginibacter sp. 14171R-50,4.087952293596734e-06,2703789
Fictibacillus arsenicus,4.087952293596734e-06,255247
Moorella glycerini,4.087952293596734e-06,55779
Orrella dioscoreae,4.087952293596734e-06,1851544
Streptococcus thermophilus,4.087952293596734e-06,1308
Paenibacillus sp. TB2019,4.087952293596734e-06,2810347
Azorhizobium caulinodans,4.087952293596734e-06,7
Ruminiclostridium herbifermentans,4.087952293596734e-06,2488810
Paenibacillus cellulosilyticus,4.087952293596734e-06,375489
Neobacillus cucumis,4.087952293596734e-06,1740721
Coriobacterium glomerans,4.087952293596734e-06,33871
Brevundimonas sp. GW460-12-10-14-LB2,4.087952293596734e-06,1827469
Pedobacter ginsengisoli,4.087952293596734e-06,363852
Psychroflexus torquis,4.087952293596734e-06,57029
Desulfovibrio sp. IOR2,4.087952293596734e-06,2583823
Vagococcus penaei,4.087952293596734e-06,633807
Microbacterium sp. PM5,4.087952293596734e-06,2014534
Metabacillus sp. cB07,4.087952293596734e-06,2806989
Staphylococcus xylosus,3.917620948030203e-06,1288
Thermoanaerobacterium sp. RBIITD,3.917620948030203e-06,1550240
Staphylococcus simulans,3.917620948030203e-06,1286
Variovorax paradoxus,3.917620948030203e-06,34073
Bacillus mycoides,3.917620948030203e-06,1405
Clostridium saccharoperbutylacetonicum,3.917620948030203e-06,36745
Clostridium acetobutylicum,3.917620948030203e-06,1488
Geobacter pickeringii,3.917620948030203e-06,345632
Paenibacillus baekrokdamisoli,3.917620948030203e-06,1712516
Kaistella daneshvariae,3.917620948030203e-06,2487074
Burkholderia plantarii,3.917620948030203e-06,41899
Parabacteroides sp. CT06,3.917620948030203e-06,2025876
Paenibacillus sp. FSL H7-0737,3.917620948030203e-06,1536775
Desulfosporosinus meridiei,3.917620948030203e-06,79209
Peribacillus butanolivorans,3.917620948030203e-06,421767
Paenibacillus sp. FSL P4-0081,3.917620948030203e-06,1536769
Paenibacillus sp. B01,3.917620948030203e-06,2660554
Klebsiella aerogenes,3.917620948030203e-06,548
Veillonella dispar,3.917620948030203e-06,39778
Actinoalloteichus hoggarensis,3.917620948030203e-06,1470176
Apilactobacillus bombintestini,3.917620948030203e-06,2419772
Rhodopseudomonas palustris,3.917620948030203e-06,1076
Carboxydothermus hydrogenoformans,3.917620948030203e-06,129958
Pontibacter korlensis,3.917620948030203e-06,400092
Plasmodium coatneyi,3.917620948030203e-06,208452
Nocardia cyriacigeorgica,3.917620948030203e-06,135487
Pseudanabaena sp. ABRG5-3,3.917620948030203e-06,685565
Sinorhizobium fredii,3.917620948030203e-06,380
Leclercia sp. 4-9-1-25,3.7472896024636725e-06,2815358
Anoxybacillus flavithermus,3.7472896024636725e-06,33934
Cloacibacillus porcorum,3.7472896024636725e-06,1197717
Desulfovibrio sp. 86,3.7472896024636725e-06,2666132
Phytobacter ursingii,3.7472896024636725e-06,1972431
Aquirhabdus parva,3.7472896024636725e-06,2283318
Desulfococcus multivorans,3.7472896024636725e-06,897
Streptococcus anginosus,3.7472896024636725e-06,1328
Thalassobius gelatinovorus,3.7472896024636725e-06,53501
Bacillus licheniformis,3.7472896024636725e-06,1402
Aspergillus luchuensis,3.7472896024636725e-06,1069201
Brucella pseudogrignonensis,3.7472896024636725e-06,419475
Pseudomonas aeruginosa,3.7472896024636725e-06,287
Staphylococcus simiae,3.7472896024636725e-06,308354
Ligilactobacillus murinus,3.7472896024636725e-06,1622
Serpentinomonas mccroryi,3.7472896024636725e-06,1458426
Pseudomonas sp. HLS-6,3.7472896024636725e-06,2049589
Azotobacter chroococcum,3.576958256897142e-06,353
Arachnia propionica,3.576958256897142e-06,1750
Pseudomonas monteilii,3.576958256897142e-06,76759
Paenibacillus bovis,3.576958256897142e-06,1616788
Paenibacillus uliginis,3.576958256897142e-06,683737
Paenibacillus cellulositrophicus,3.576958256897142e-06,562959
Paenibacillus stellifer,3.576958256897142e-06,169760
Enterobacter asburiae,3.576958256897142e-06,61645
Fusarium oxysporum,3.576958256897142e-06,5507
Clostridium sp. C1,3.576958256897142e-06,1155388
Klebsiella michiganensis,3.576958256897142e-06,1134687
Pantoea sp. SO10,3.576958256897142e-06,2575375
Secundilactobacillus paracollinoides,3.576958256897142e-06,240427
Moorella thermoacetica,3.576958256897142e-06,1525
Leclercia sp. 29361,3.576958256897142e-06,2714951
Psychrobacter arenosus,3.576958256897142e-06,256326
Sodalis sp. dw_23,3.576958256897142e-06,2697027
Micromonospora narathiwatensis,3.576958256897142e-06,299146
Jeotgalibaca ciconiae,3.576958256897142e-06,2496265
Cupriavidus taiwanensis,3.576958256897142e-06,164546
Deinococcus puniceus,3.576958256897142e-06,1182568
Pandoraea faecigallinarum,3.576958256897142e-06,656179
Metabacillus sp. KUDC1714,3.576958256897142e-06,2745198
Synechococcus sp. PCC 7336,3.576958256897142e-06,195250
Anaerolinea thermophila,3.576958256897142e-06,167964
Methylocaldum marinum,3.576958256897142e-06,1432792
Caldibacillus thermoamylovorans,3.576958256897142e-06,35841
Symbiobacterium thermophilum,3.576958256897142e-06,2734
Desulfotomaculum ruminis,3.576958256897142e-06,1564
Nocardioides euryhalodurans,3.576958256897142e-06,2518370
Vibrio atlanticus,3.576958256897142e-06,693153
Barnesiella viscericola,3.576958256897142e-06,397865
Pradoshia sp. D12,3.576958256897142e-06,2651284
Thermomonas sp. SY21,3.576958256897142e-06,2202149
Lysobacter alkalisoli,3.576958256897142e-06,2591633
Odoribacter splanchnicus,3.576958256897142e-06,28118
Methanocella arvoryzae,3.576958256897142e-06,1175445
Paenibacillus sp. FSL R5-0345,3.576958256897142e-06,1536770
Desulfallas gibsoniae,3.576958256897142e-06,102134
Alcaligenes faecalis,3.576958256897142e-06,511
Brevibacterium sp. PAMC23299,3.4066269113306114e-06,2762330
Serratia surfactantfaciens,3.4066269113306114e-06,2741499
Persicimonas caeni,3.4066269113306114e-06,2292766
Desulfobacula toluolica,3.4066269113306114e-06,28223
Kluyvera intermedia,3.4066269113306114e-06,61648
Desulfovibrio ferrophilus,3.4066269113306114e-06,241368
Magnetospira sp. QH-2,3.4066269113306114e-06,1288970
Shewanella marisflavi,3.4066269113306114e-06,260364
Tissierellia sp. JN-28,3.4066269113306114e-06,2507161
Marinilactibacillus sp. 15R,3.4066269113306114e-06,1911586
Paenibacillus sp. FSL H7-0357,3.4066269113306114e-06,1536774
Parvularcula bermudensis,3.4066269113306114e-06,208216
Erysipelothrix larvae,3.4066269113306114e-06,1514105
Stenotrophomonas maltophilia,3.4066269113306114e-06,40324
Chryseobacterium sp. POL2,3.4066269113306114e-06,2713414
Streptomyces sp. CdTB01,3.4066269113306114e-06,1725411
Glaesserella parasuis,3.4066269113306114e-06,738
Flavobacterium sp. CLA17,3.4066269113306114e-06,2724135
Enterococcus faecalis,3.4066269113306114e-06,1351
Kosakonia cowanii,3.4066269113306114e-06,208223
Alkalihalobacillus clausii,3.4066269113306114e-06,79880
Paenibacillus polymyxa,3.4066269113306114e-06,1406
Streptococcus pasteurianus,3.4066269113306114e-06,197614
Planococcus sp. Y42,3.236295565764081e-06,2213202
Streptomyces mobaraensis,3.236295565764081e-06,35621
Streptococcus parasanguinis,3.236295565764081e-06,1318
Lactobacillus johnsonii,3.236295565764081e-06,33959
Lactobacillus helveticus,3.236295565764081e-06,1587
Alistipes indistinctus,3.236295565764081e-06,626932
Prevotella denticola,3.236295565764081e-06,28129
Xylanimonas cellulosilytica,3.236295565764081e-06,186189
Streptococcus canis,3.236295565764081e-06,1329
Enterobacter cancerogenus,3.236295565764081e-06,69218
Carboxydocella thermautotrophica,3.236295565764081e-06,178899
Pediococcus acidilactici,3.236295565764081e-06,1254
Clostridium aceticum,3.236295565764081e-06,84022
Tessaracoccus sp. MC1865,3.236295565764081e-06,2760310
Clostridium beijerinckii,3.236295565764081e-06,1520
Dysgonomonas sp. HDW5A,3.236295565764081e-06,2714926
Geobacter sp. M21,3.236295565764081e-06,443144
Fusobacterium canifelinum,3.236295565764081e-06,285729
Desulfitobacterium metallireducens,3.236295565764081e-06,142877
Acinetobacter calcoaceticus,3.236295565764081e-06,471
Paenibacillus sp. JDR-2,3.236295565764081e-06,324057
Paenibacillus psychroresistens,3.236295565764081e-06,1778678
Paenibacillus lentus,3.236295565764081e-06,1338368
Besnoitia besnoiti,3.236295565764081e-06,94643
Microbulbifer sp. YPW1,3.236295565764081e-06,2745199
Pseudomonas prosekii,3.236295565764081e-06,1148509
Obesumbacterium proteus,3.236295565764081e-06,82983
Salimicrobium jeotgali,3.236295565764081e-06,1230341
Methanospirillum hungatei,3.236295565764081e-06,2203
Lacticaseibacillus rhamnosus,3.0659642201975503e-06,47715
Brevilactibacter sp. MC1595,3.0659642201975503e-06,2819349
Citrobacter telavivum,3.0659642201975503e-06,2653932
Skermania piniformis,3.0659642201975503e-06,39122
Sodaliphilus pleomorphus,3.0659642201975503e-06,2606626
Methylomusa anaerophila,3.0659642201975503e-06,1930071
Alkaliphilus oremlandii,3.0659642201975503e-06,461876
Granulicella sp. WH15,3.0659642201975503e-06,2602070
Bordetella genomosp. 9,3.0659642201975503e-06,1416803
Melaminivora sp. SC2-9,3.0659642201975503e-06,2109913
