Genus,RA,TAX_ID
Olivibacter,5.416715544060834e-06,376469
Fictibacillus,5.247443183308933e-06,1329200
Erysipelothrix,5.247443183308933e-06,1647
Janthinobacterium,5.247443183308933e-06,29580
Blattabacterium,5.247443183308933e-06,34098
Yokenella,5.247443183308933e-06,158876
Jeotgalibaca,5.078170822557032e-06,1470540
Marinobacter,5.078170822557032e-06,2742
Jejubacter,5.078170822557032e-06,2815296
Schleiferilactobacillus,5.078170822557032e-06,2767891
Leuconostoc,5.078170822557032e-06,1243
Anaerotignum,4.908898461805131e-06,2039240
Halorubrum,4.908898461805131e-06,56688
Granulicella,4.908898461805131e-06,940557
Curtobacterium,4.908898461805131e-06,2034
Caldithrix,4.908898461805131e-06,187144
Mannheimia,4.908898461805131e-06,75984
Desulfonema,4.908898461805131e-06,45654
Nitrospira,4.908898461805131e-06,1234
Intestinibaculum,4.908898461805131e-06,2679910
Carnobacterium,4.908898461805131e-06,2747
Pontibacter,4.908898461805131e-06,323449
Candidatus Arthromitus,4.739626101053229e-06,49082
Xanthobacter,4.739626101053229e-06,279
Faecalibaculum,4.739626101053229e-06,1729679
Limosilactobacillus,4.739626101053229e-06,2742598
Serpentinomonas,4.739626101053229e-06,2490452
Cloacibacillus,4.739626101053229e-06,508459
Stanieria,4.739626101053229e-06,102115
Geosporobacter,4.739626101053229e-06,390805
Martelella,4.739626101053229e-06,293088
Sulfurimonas,4.739626101053229e-06,202746
Methanosarcina,4.739626101053229e-06,2207
Ethanoligenens,4.739626101053229e-06,253238
Methylomonas,4.570353740301328e-06,416
Buchnera,4.570353740301328e-06,32199
Comamonas,4.570353740301328e-06,283
Salinispira,4.570353740301328e-06,1616789
Sarcina,4.570353740301328e-06,1266
Parageobacillus,4.570353740301328e-06,1906945
Kaistella,4.570353740301328e-06,2782231
Babesia,4.4010813795494275e-06,5864
Thalassospira,4.4010813795494275e-06,168934
Anaerolinea,4.4010813795494275e-06,233189
Alteromonas,4.4010813795494275e-06,226
Borrelia,4.4010813795494275e-06,138
Phenylobacterium,4.4010813795494275e-06,20
Tumebacillus,4.4010813795494275e-06,432330
Roseovarius,4.4010813795494275e-06,74030
Persicimonas,4.4010813795494275e-06,2766927
Caldibacillus,4.4010813795494275e-06,1276290
Kluyvera,4.231809018797527e-06,579
Thermotoga,4.231809018797527e-06,2335
Methanocella,4.231809018797527e-06,570266
Agrococcus,4.231809018797527e-06,46352
Gardnerella,4.231809018797527e-06,2701
Alcanivorax,4.231809018797527e-06,59753
Carboxydothermus,4.231809018797527e-06,129957
Murdochiella,4.231809018797527e-06,1161127
Rufibacter,4.231809018797527e-06,1379908
Tessaracoccus,4.062536658045626e-06,72763
Legionella,4.062536658045626e-06,445
Thermothelomyces,4.062536658045626e-06,1920207
Pyricularia,4.062536658045626e-06,48558
Fusarium,4.062536658045626e-06,5506
Rhodoluna,4.062536658045626e-06,529883
Pseudanabaena,4.062536658045626e-06,1152
Methanoculleus,4.062536658045626e-06,45989
Salinimonas,4.062536658045626e-06,288793
Arcobacter,4.062536658045626e-06,28196
Lactiplantibacillus,4.062536658045626e-06,2767842
Bartonella,3.893264297293724e-06,773
Pseudolabrys,3.893264297293724e-06,556257
Georgenia,3.893264297293724e-06,154116
Tissierella,3.893264297293724e-06,41273
Flammeovirga,3.893264297293724e-06,59739
Chlorobium,3.893264297293724e-06,1091
Ectothiorhodospira,3.893264297293724e-06,1051
Maribacter,3.893264297293724e-06,252356
Orrella,3.893264297293724e-06,1921582
Pectobacterium,3.893264297293724e-06,122277
Mycobacteroides,3.893264297293724e-06,670516
Azotobacter,3.893264297293724e-06,352
Methanospirillum,3.893264297293724e-06,2202
Ensifer,3.723991936541823e-06,106591
Thermus,3.723991936541823e-06,270
Tistrella,3.723991936541823e-06,171436
Sediminibacillus,3.723991936541823e-06,482460
Secundilactobacillus,3.723991936541823e-06,2767892
Solimonas,3.723991936541823e-06,413435
Heyndrickxia,3.723991936541823e-06,2837504
Methylorubrum,3.723991936541823e-06,2282523
Paracoccus,3.723991936541823e-06,265
Salimicrobium,3.723991936541823e-06,351195
Oceanispirochaeta,3.723991936541823e-06,2035349
Psychroflexus,3.554719575789922e-06,83612
Eggerthella,3.554719575789922e-06,84111
Coriobacterium,3.554719575789922e-06,33870
Moraxella,3.554719575789922e-06,475
Chlorobaculum,3.554719575789922e-06,256319
Leptospira,3.554719575789922e-06,171
Candidatus Reidiella,3.554719575789922e-06,2738850
Terriglobus,3.554719575789922e-06,392733
Buttiauxella,3.554719575789922e-06,82976
Thauera,3.554719575789922e-06,33057
Nonlabens,3.554719575789922e-06,363408
Herbaspirillum,3.554719575789922e-06,963
Actinomadura,3.554719575789922e-06,1988
Rhodopseudomonas,3.3854472150380213e-06,1073
Thermosipho,3.3854472150380213e-06,2420
Fervidobacterium,3.3854472150380213e-06,2422
Halarcobacter,3.3854472150380213e-06,2321115
Starkeya,3.3854472150380213e-06,152053
Winogradskyella,3.3854472150380213e-06,286104
Methanobacterium,3.3854472150380213e-06,2160
Sphingorhabdus,3.3854472150380213e-06,1434046
Besnoitia,3.3854472150380213e-06,94642
Saccharomonospora,3.3854472150380213e-06,1851
Weissella,3.3854472150380213e-06,46255
Niallia,3.3854472150380213e-06,2837506
Pseudovibrio,3.3854472150380213e-06,258255
Kushneria,3.21617485428612e-06,504090
Paradevosia,3.21617485428612e-06,1573407
Luteolibacter,3.21617485428612e-06,518753
Dolichospermum,3.21617485428612e-06,748770
Calothrix,3.21617485428612e-06,1186
Arachidicoccus,3.21617485428612e-06,1769012
Haemophilus,3.21617485428612e-06,724
Microcystis,3.21617485428612e-06,1125
Francisella,3.21617485428612e-06,262
Aminobacter,3.21617485428612e-06,31988
Loigolactobacillus,3.21617485428612e-06,2767889
Brevilactibacter,3.21617485428612e-06,2717325
Cryobacterium,3.21617485428612e-06,69578
Syntrophobacter,3.21617485428612e-06,29526
Gottschalkia,3.21617485428612e-06,1505664
Actinomyces,3.21617485428612e-06,1654
Diaphorobacter,3.21617485428612e-06,238749
Terribacillus,3.21617485428612e-06,459532
Cytobacillus,3.21617485428612e-06,2675230
Tsukamurella,3.21617485428612e-06,2060
Duganella,3.21617485428612e-06,75654
Thermoanaerosceptrum,3.046902493534219e-06,2651578
Salicibibacter,3.046902493534219e-06,2685905
Streptosporangium,3.046902493534219e-06,2000
Barnesiella,3.046902493534219e-06,397864
Komagataeibacter,3.046902493534219e-06,1434011
Erythrobacter,3.046902493534219e-06,1041
Alkalilimnicola,3.046902493534219e-06,133193
Saccharomyces,3.046902493534219e-06,4930
Sutterella,3.046902493534219e-06,40544
Brachybacterium,3.046902493534219e-06,43668
Halobacillus,3.046902493534219e-06,45667
Xylophilus,3.046902493534219e-06,54066
Furfurilactobacillus,3.046902493534219e-06,2767882
Thermomonas,3.046902493534219e-06,141948
Echinicola,3.046902493534219e-06,390846
Saccharibacillus,2.8776301327823177e-06,456492
Glaesserella,2.8776301327823177e-06,2094023
Skermania,2.8776301327823177e-06,59613
Maricaulis,2.8776301327823177e-06,74317
Thiomonas,2.8776301327823177e-06,32012
Marinilactibacillus,2.8776301327823177e-06,191769
Phytobacter,2.8776301327823177e-06,447792
Atlantibacter,2.8776301327823177e-06,1903434
Halorhodospira,2.8776301327823177e-06,85108
Toxoplasma,2.8776301327823177e-06,5810
Methylomusa,2.8776301327823177e-06,2093783
Nibricoccus,2.8776301327823177e-06,2576890
Muricauda,2.8776301327823177e-06,111500
Bosea,2.8776301327823177e-06,85413
Pseudooceanicola,2.8776301327823177e-06,1679449
Cereibacter,2.8776301327823177e-06,1653176
Mogibacterium,2.8776301327823177e-06,86331
Niabella,2.8776301327823177e-06,379899
Tenacibaculum,2.8776301327823177e-06,104267
Azorhizobium,2.8776301327823177e-06,6
Pichia,2.8776301327823177e-06,4919
Butyricimonas,2.708357772030417e-06,574697
Croceicoccus,2.708357772030417e-06,1295327
Scandinavium,2.708357772030417e-06,2726810
Sodaliphilus,2.708357772030417e-06,2815786
Phreatobacter,2.708357772030417e-06,1632780
Naumovozyma,2.708357772030417e-06,278028
Baekduia,2.708357772030417e-06,2600304
Dysgonomonas,2.708357772030417e-06,156973
Phaeobacter,2.708357772030417e-06,302485
Latilactobacillus,2.708357772030417e-06,2767885
Sulfurospirillum,2.708357772030417e-06,57665
Synechocystis,2.708357772030417e-06,1142
Pseudoleptotrichia,2.708357772030417e-06,2755140
Colletotrichum,2.708357772030417e-06,5455
Stieleria,2.708357772030417e-06,2795973
Peptacetobacter,2.708357772030417e-06,2743582
Delftia,2.708357772030417e-06,80865
Dolosigranulum,2.708357772030417e-06,29393
Fretibacterium,2.708357772030417e-06,1434006
Filomicrobium,2.708357772030417e-06,119044
Stackebrandtia,2.708357772030417e-06,283810
Melaminivora,2.539085411278516e-06,1649468
Carboxydocella,2.539085411278516e-06,178898
Ureibacillus,2.539085411278516e-06,160795
Apilactobacillus,2.539085411278516e-06,2767877
Pseudobutyrivibrio,2.539085411278516e-06,46205
Aneurinibacillus,2.539085411278516e-06,55079
Syntrophotalea,2.539085411278516e-06,2812025
Nitrosopumilus,2.539085411278516e-06,338191
Haloferax,2.539085411278516e-06,2251
Proteus,2.539085411278516e-06,583
Catenulispora,2.539085411278516e-06,414878
Oscillatoria,2.539085411278516e-06,1158
Marinobacterium,2.539085411278516e-06,48075
Desulfatibacillum,2.539085411278516e-06,218207
Kitasatospora,2.539085411278516e-06,2063
Orientia,2.539085411278516e-06,69474
Shimwellia,2.539085411278516e-06,1335483
Thermothielavioides,2.539085411278516e-06,2609811
Gemella,2.539085411278516e-06,1378
Methylococcus,2.539085411278516e-06,413
Desulfolutivibrio,2.539085411278516e-06,2773294
Parvularcula,2.3698130505266146e-06,208215
Malaciobacter,2.3698130505266146e-06,2321114
Acidiphilium,2.3698130505266146e-06,522
Sodalis,2.3698130505266146e-06,84565
Nitrosospira,2.3698130505266146e-06,35798
Magnetospira,2.3698130505266146e-06,1182780
Verrucomicrobium,2.3698130505266146e-06,2735
Solitalea,2.3698130505266146e-06,929509
Rickettsia,2.3698130505266146e-06,780
Nitratireductor,2.3698130505266146e-06,245876
Anseongella,2.3698130505266146e-06,1773450
Caenibius,2.3698130505266146e-06,2827482
Methylocaldum,2.3698130505266146e-06,73778
Symbiobacterium,2.3698130505266146e-06,2733
Nakamurella,2.3698130505266146e-06,53460
Pseudoclostridium,2.3698130505266146e-06,2304693
Rubrobacter,2.3698130505266146e-06,42255
Acholeplasma,2.3698130505266146e-06,2147
Jeotgalicoccus,2.3698130505266146e-06,227979
Roseicitreum,2.2005406897747137e-06,1209946
Sulfuriferula,2.2005406897747137e-06,1778653
Ancylobacter,2.2005406897747137e-06,99
Caloramator,2.2005406897747137e-06,44258
Desulfobacula,2.2005406897747137e-06,28222
Halosimplex,2.2005406897747137e-06,171163
Methanococcus,2.2005406897747137e-06,2184
Bernardetia,2.2005406897747137e-06,1937972
Kinneretia,2.2005406897747137e-06,683756
Sorangium,2.2005406897747137e-06,39643
Gloeobacter,2.2005406897747137e-06,33071
Muribaculum,2.2005406897747137e-06,1918540
Hoeflea,2.2005406897747137e-06,274591
Serinicoccus,2.2005406897747137e-06,265976
Psychromonas,2.2005406897747137e-06,67572
Dyella,2.2005406897747137e-06,231454
Moorea,2.2005406897747137e-06,1155738
Devosia,2.2005406897747137e-06,46913
Granulosicoccus,2.2005406897747137e-06,437504
Corallococcus,2.2005406897747137e-06,83461
Ndongobacter,2.2005406897747137e-06,1930845
Cellulomonas,2.2005406897747137e-06,1707
Pseudescherichia,2.2005406897747137e-06,2055880
Luteitalea,2.2005406897747137e-06,2004797
Acetohalobium,2.2005406897747137e-06,28186
Thioalkalivibrio,2.2005406897747137e-06,106633
Psychrobacter,2.2005406897747137e-06,497
Leptolyngbya,2.2005406897747137e-06,47251
Obesumbacterium,2.2005406897747137e-06,82982
Syntrophobotulus,2.031268329022813e-06,51196
Macrococcus,2.031268329022813e-06,69965
Methanocorpusculum,2.031268329022813e-06,2192
Vallitalea,2.031268329022813e-06,1348611
Parascardovia,2.031268329022813e-06,196082
Dokdonia,2.031268329022813e-06,326319
Celeribacter,2.031268329022813e-06,875170
Pigmentiphaga,2.031268329022813e-06,152267
Elizabethkingia,2.031268329022813e-06,308865
Methylosinus,2.031268329022813e-06,425
Pseudodesulfovibrio,2.031268329022813e-06,2035811
Austwickia,2.031268329022813e-06,1184606
Amycolatopsis,2.031268329022813e-06,1813
Agromyces,2.031268329022813e-06,33877
Sanguibacter,2.031268329022813e-06,60919
Pseudonocardia,2.031268329022813e-06,1847
Kocuria,2.031268329022813e-06,57493
Opitutus,2.031268329022813e-06,178440
Cellvibrio,2.031268329022813e-06,10
Cyanobium,2.031268329022813e-06,167375
Microvirga,1.8619959682709115e-06,186650
Zhongshania,1.8619959682709115e-06,1434050
Gloeocapsa,1.8619959682709115e-06,102231
Empedobacter,1.8619959682709115e-06,59734
Tolumonas,1.8619959682709115e-06,43947
Helcococcus,1.8619959682709115e-06,31983
Phyllobacterium,1.8619959682709115e-06,28100
Fibrella,1.8619959682709115e-06,861914
Brachyspira,1.8619959682709115e-06,29521
Spiroplasma,1.8619959682709115e-06,2132
Leisingera,1.8619959682709115e-06,191028
Hahella,1.8619959682709115e-06,158481
Collimonas,1.8619959682709115e-06,202907
Odoribacter,1.8619959682709115e-06,283168
Leminorella,1.8619959682709115e-06,82980
Silvanigrella,1.8619959682709115e-06,2024975
Thioclava,1.8619959682709115e-06,285107
Edwardsiella,1.8619959682709115e-06,635
Oenococcus,1.8619959682709115e-06,46254
Kribbella,1.8619959682709115e-06,182639
Fuerstia,1.8619959682709115e-06,1936111
Thiocystis,1.8619959682709115e-06,13724
Aeromicrobium,1.8619959682709115e-06,2040
Limnohabitans,1.8619959682709115e-06,665874
Caballeronia,1.8619959682709115e-06,1827195
Thermanaerovibrio,1.8619959682709115e-06,81461
Phycicoccus,1.8619959682709115e-06,367298
Niastella,1.8619959682709115e-06,354354
Azospira,1.8619959682709115e-06,146937
Pelodictyon,1.8619959682709115e-06,1099
Desulfomicrobium,1.8619959682709115e-06,898
Kiritimatiella,1.8619959682709115e-06,1921784
Schaalia,1.8619959682709115e-06,2529408
Acidipropionibacterium,1.8619959682709115e-06,1912215
Porphyromonas,1.8619959682709115e-06,836
Serpentinicella,1.8619959682709115e-06,1890059
Pradoshia,1.6927236075190106e-06,2651279
Cystobacter,1.6927236075190106e-06,42
Maridesulfovibrio,1.6927236075190106e-06,2794998
Xylanimonas,1.6927236075190106e-06,186188
Cellulosimicrobium,1.6927236075190106e-06,157920
Chroococcidiopsis,1.6927236075190106e-06,54298
Pelagovum,1.6927236075190106e-06,2795377
Salipiger,1.6927236075190106e-06,263377
Rosistilla,1.6927236075190106e-06,2795779
Acidimicrobium,1.6927236075190106e-06,53634
Sulfuricaulis,1.6927236075190106e-06,1744881
Apibacter,1.6927236075190106e-06,1778601
Desulfallas,1.6927236075190106e-06,2282740
Mycoplasmopsis,1.6927236075190106e-06,2767358
Sulfodiicoccus,1.6927236075190106e-06,2017961
Nitrospirillum,1.6927236075190106e-06,1543705
Kroppenstedtia,1.6927236075190106e-06,1274351
Neoasaia,1.6927236075190106e-06,320496
Stella,1.6927236075190106e-06,93
Moritella,1.6927236075190106e-06,58050
Cloacibacterium,1.6927236075190106e-06,501783
Marinomonas,1.6927236075190106e-06,28253
Propionimicrobium,1.6927236075190106e-06,203133
Labilithrix,1.6927236075190106e-06,1524217
Desulfobulbus,1.6927236075190106e-06,893
Desulfobacterium,1.6927236075190106e-06,2295
Hafnia,1.6927236075190106e-06,568
Anaerococcus,1.6927236075190106e-06,165779
Nakaseomyces,1.6927236075190106e-06,374468
Rodentibacter,1.6927236075190106e-06,1960084
Petrocella,1.6927236075190106e-06,2603323
Flaviflexus,1.6927236075190106e-06,1522056
Pseudolysobacter,1.6927236075190106e-06,2709666
Methyloligella,1.5234512467671095e-06,1485594
Dyadobacter,1.5234512467671095e-06,120831
Calycomorphotria,1.5234512467671095e-06,2795776
Thermosynechococcus,1.5234512467671095e-06,146785
Pannonibacter,1.5234512467671095e-06,227873
Gemmatirosa,1.5234512467671095e-06,1706036
Nitratifractor,1.5234512467671095e-06,269260
Paucilactobacillus,1.5234512467671095e-06,2767890
Neorhizobium,1.5234512467671095e-06,1525371
Aquimarina,1.5234512467671095e-06,290174
Actinopolyspora,1.5234512467671095e-06,1849
Gynuella,1.5234512467671095e-06,1445504
Oleiphilus,1.5234512467671095e-06,141450
Alloprevotella,1.5234512467671095e-06,1283313
Theileria,1.5234512467671095e-06,5873
Roseivivax,1.5234512467671095e-06,93682
Kluyveromyces,1.5234512467671095e-06,4910
Mesoplasma,1.5234512467671095e-06,46239
Paenalcaligenes,1.5234512467671095e-06,1100891
Flavivirga,1.5234512467671095e-06,1209327
Idiomarina,1.5234512467671095e-06,135575
Altibacter,1.5234512467671095e-06,1535231
Bdellovibrio,1.5234512467671095e-06,958
Mesotoga,1.5234512467671095e-06,1184396
Pseudothermotoga,1.5234512467671095e-06,1643951
Streptobacillus,1.5234512467671095e-06,34104
Mesobacillus,1.5234512467671095e-06,2675231
Oceanobacillus,1.5234512467671095e-06,182709
Anaerobacillus,1.5234512467671095e-06,704093
Polaromonas,1.5234512467671095e-06,52972
Xylanimicrobium,1.5234512467671095e-06,289244
Yoonia,1.5234512467671095e-06,2211641
Thermococcus,1.5234512467671095e-06,2263
Niveispirillum,1.3541788860152084e-06,1543704
Pseudarthrobacter,1.3541788860152084e-06,1742993
