Species,RA,TAX_ID
Beggiatoa,2.9355112217255227e-06,1021
Rhodobacter,2.9355112217255227e-06,1060
Bifidobacterium,2.88114990280468e-06,1678
Xanthobacter,2.826788583883837e-06,279
Allochromatium,2.826788583883837e-06,85072
Microvirga,2.826788583883837e-06,186650
Necropsobacter,2.772427264962994e-06,908284
Leucobacter,2.772427264962994e-06,55968
Pleomorphomonas,2.7180659460421507e-06,261933
Marinilactibacillus,2.7180659460421507e-06,191769
Caryophanon,2.7180659460421507e-06,33976
Fructobacillus,2.7180659460421507e-06,559173
Oblitimonas,2.7180659460421507e-06,1849530
Rudaea,2.609343308200465e-06,886360
Carnimonas,2.609343308200465e-06,64322
Fictibacillus,2.609343308200465e-06,1329200
Kangiella,2.609343308200465e-06,261963
Halioglobus,2.609343308200465e-06,1217416
Leisingera,2.609343308200465e-06,191028
Methylosarcina,2.609343308200465e-06,160800
Asanoa,2.609343308200465e-06,195964
Alicyclobacillus,2.609343308200465e-06,29330
Sulfitobacter,2.5006206703587786e-06,60136
Thalassomonas,2.5006206703587786e-06,137583
Prochlorococcus,2.5006206703587786e-06,1218
Gordonia,2.5006206703587786e-06,2053
Salimicrobium,2.5006206703587786e-06,351195
Martelella,2.5006206703587786e-06,293088
Bermanella,2.391898032517093e-06,599651
Desulfocarbo,2.391898032517093e-06,1535192
Erysipelothrix,2.391898032517093e-06,1647
Giesbergeria,2.391898032517093e-06,352449
Streptacidiphilus,2.391898032517093e-06,228398
Terasakiella,2.3375367135962495e-06,196080
Candidatus Ishikawaella,2.2831753946754066e-06,409304
Paraliobacillus,2.2831753946754066e-06,200903
Silanimonas,2.2831753946754066e-06,292713
Algiphilus,2.2831753946754066e-06,1266053
Amycolatopsis,2.2831753946754066e-06,1813
Methylopila,2.2831753946754066e-06,61653
Gynuella,2.2831753946754066e-06,1445504
Eremococcus,2.2831753946754066e-06,171412
Candidatus Gullanella,2.2831753946754066e-06,1906661
Brackiella,2.2831753946754066e-06,124224
Uliginosibacterium,2.2288140757545637e-06,392735
Phenylobacterium,2.2288140757545637e-06,20
Sulfuricella,2.174452756833721e-06,935200
Ectothiorhodospira,2.174452756833721e-06,1051
Roseobacter,2.174452756833721e-06,2433
Salinarimonas,2.174452756833721e-06,690086
Negativicoccus,2.174452756833721e-06,909928
Saccharomonospora,2.174452756833721e-06,1851
Myxococcus,2.174452756833721e-06,32
Hyphomonas,2.174452756833721e-06,85
Candidatus Moranella,2.174452756833721e-06,1048757
Candidatus Doolittlea,2.174452756833721e-06,1906657
Aphanizomenon,2.174452756833721e-06,1175
Indibacter,2.174452756833721e-06,647744
Candidatus Methylopumilus,2.174452756833721e-06,1679002
Aurantimonas,2.174452756833721e-06,182269
Ferrovum,2.174452756833721e-06,416212
Tatlockia,2.1200914379128775e-06,465
Candidatus Competibacter,2.0657301189920346e-06,221279
Sinorhizobium,2.0657301189920346e-06,28105
Porphyrobacter,2.0657301189920346e-06,1111
Neptuniibacter,2.0657301189920346e-06,459520
Parabacteroides,2.0657301189920346e-06,375288
Shinella,2.0657301189920346e-06,323620
Thermoactinomyces,2.0113688000711917e-06,2023
Labrenzia,2.0113688000711917e-06,478070
Ruminiclostridium,1.9570074811503488e-06,1508657
Kaistia,1.9570074811503488e-06,166953
Cellulomonas,1.9570074811503488e-06,1707
Bdellovibrio,1.9570074811503488e-06,958
Salinisphaera,1.9570074811503488e-06,180541
Tolypothrix,1.9570074811503488e-06,111782
Leeia,1.9570074811503488e-06,650341
Bacteroides,1.9570074811503488e-06,816
Thiocystis,1.9570074811503488e-06,13724
Acidihalobacter,1.9570074811503488e-06,1765964
Alkalibacillus,1.9570074811503488e-06,331654
Heliobacterium,1.9570074811503488e-06,2697
