Species,RA,TAX_ID
Salinicoccus,0.00016567771675895493,45669
Snodgrassella,0.0001596059808551798,1193515
Vibrio,0.00015892662578902313,662
Lamprocystis,0.00015068944561187367,53452
Morganella,0.00014474508878300292,581
Aliicoccus,0.00013752694120508843,1647178
Methanosarcina,0.00013612577138114032,2207
Raphidiopsis,0.00012984173701919123,244599
Xenorhabdus,0.0001271243167545646,626
Peptoniphilus,0.00012338786389070298,162289
Conchiformibius,0.00010997060133410899,334107
Aquabacterium,0.00010398378481360344,92793
Dolosicoccus,9.94405978086808e-05,171413
Chromobacterium,9.901600089233288e-05,535
Candidatus Endobugula,9.786958921819352e-05,62100
Megasphaera,9.668071785241937e-05,906
Sodalis,9.544938679501042e-05,84565
Couchioplanes,8.895305397488739e-05,56433
Gilliamella,8.88681345916178e-05,1193503
Pectobacterium,8.801894075892199e-05,122277
Novosphingobium,8.559873833573889e-05,165696
Brenneria,8.254164053803393e-05,71655
Rahnella,8.186228547187727e-05,34037
Prevotella,7.961192181523334e-05,838
Sanguibacteroides,7.952700243196376e-05,1635148
Nosocomiicoccus,7.876272798253752e-05,489909
Providencia,7.761631630839816e-05,586
Pseudovibrio,7.498381542704111e-05,258255
Shewanella,7.40497022110757e-05,22
Oceanospirillum,7.124736256317949e-05,965
Tatumella,7.065292688029242e-05,82986
Nissabacter,6.954897489778784e-05,1964366
Pseudomonas,6.848748260691806e-05,286
Gallibacterium,6.793550661566578e-05,155493
Crocosphaera,6.69164740164308e-05,263510
Izhakiella,6.632203833354372e-05,1780190
Comamonas,6.360461806891709e-05,283
Chania,5.944356828870756e-05,1745211
Alysiella,5.676860771571572e-05,194195
Capnocytophaga,5.532497820013282e-05,1016
Plesiomonas,5.3414292076567224e-05,702
Clostridium,5.3414292076567224e-05,1485
Ewingella,5.082425088684496e-05,41201
Hafnia,5.082425088684496e-05,568
Nitrosomonas,4.878618568837499e-05,914
Photobacterium,4.8106830622218335e-05,657
Tyzzerella,4.789453216404438e-05,1506577
Bibersteinia,4.789453216404438e-05,476528
Pragia,4.619614449865273e-05,82984
Tumebacillus,4.594138634884399e-05,432330
Facklamia,4.560170881576566e-05,66831
Enhygromyxa,4.496481344124379e-05,215802
Oceanobacillus,4.262953040133028e-05,182709
Chlamydia,4.212001410171279e-05,810
Cardiobacterium,4.0506545819590725e-05,2717
Lonsdalea,3.9954569828338436e-05,1082702
Francisella,3.7194689872077016e-05,262
Rappaport,3.63030363477464e-05,1955421
Rouxiella,3.604827819793766e-05,1565532
Tetragenococcus,3.604827819793766e-05,51668
Piscirickettsia,3.447726960745039e-05,1237
Arsenophonus,3.430743084091122e-05,637
Achromobacter,3.426497114927643e-05,222
Stenoxybacter,3.3628075774754564e-05,422440
Actinopolyspora,3.3076099783502275e-05,1849
Mucilaginibacter,3.303364009186749e-05,423349
Pseudoalteromonas,3.294872070859791e-05,53246
Carboxydothermus,3.273642225042395e-05,129957
Virgibacillus,3.243920440898041e-05,84406
Hungatella,3.239674471734562e-05,1649459
Treponema,3.239674471734562e-05,157
Kurthia,3.205706718426729e-05,1649
Lachnoclostridium,3.188722841772813e-05,1506553
Massiliomicrobiota,3.163247026791938e-05,1924110
Rhodopseudomonas,3.052851828541481e-05,1073
Actinomyces,3.01039213690669e-05,1654
Lysobacter,2.9976542294162527e-05,68
Actinophytocola,2.9424566302910244e-05,695999
Laribacter,2.8405533703675255e-05,168470
Falsirhodobacter,2.81932352455013e-05,1434002
Proteus,2.8065856170596926e-05,583
Lysinibacillus,2.781109802078818e-05,400634
Idiomarina,2.7174202646266315e-05,135575
Rothia,2.662222665501403e-05,32207
Anaerococcus,2.6409928196840075e-05,165779
Ralstonia,2.6367468505205283e-05,48736
Photorhabdus,2.5348435905970294e-05,29487
Microcystis,2.5305976214335503e-05,1125
Exiguobacterium,2.5178597139431132e-05,33986
Allofustis,2.4584161456544054e-05,192987
Arthrobacter,2.4159564540196143e-05,1663
Streptomyces,2.3692507932213443e-05,1883
Dialister,2.322545132423074e-05,39948
Marinobacter,2.2758394716248037e-05,2742
Paenibacillus,2.2546096258074083e-05,44249
Subdoligranulum,2.203657995845659e-05,292632
Mycobacterium,2.1569523350473885e-05,1763
Halomonas,2.097508766758681e-05,2745
Moellerella,2.0890168284317228e-05,158848
Paraburkholderia,2.0338192293064942e-05,1822464
Marinomonas,1.978621630181266e-05,28253
Rummeliibacillus,1.9531458152003914e-05,648802
Janthinobacterium,1.9488998460369123e-05,29580
Granulicatella,1.9149320927290794e-05,117563
Atopostipes,1.902194185238642e-05,292480
Massilia,1.868226431930809e-05,149698
Flavobacterium,1.8130288328055805e-05,237
Fenollaria,1.7578312336803522e-05,1686313
Pyramidobacter,1.7408473570264356e-05,638847
Jeongeupia,1.6559279737568533e-05,885864
Synechococcus,1.638944097102937e-05,1129
Leminorella,1.5752545596507505e-05,82980
Gracilibacillus,1.5327948680159594e-05,74385
Lacinutrix,1.524302929689001e-05,291183
Luteimonas,1.5073190530350846e-05,83614
Coprococcus,1.4988271147081263e-05,33042
Alteromonas,1.4691053305637726e-05,226
Bordetella,1.4351375772559396e-05,517
Candidatus Endoriftia,1.4351375772559396e-05,393764
Actinobacillus,1.4266456389289815e-05,713
Thiothrix,1.4139077314385442e-05,1030
Weissella,1.4054157931115859e-05,46255
Aggregatibacter,1.3926778856211486e-05,416916
Microbacterium,1.3926778856211486e-05,33882
Borrelia,1.3799399781307112e-05,138
Alcanivorax,1.3799399781307112e-05,59753
Grimontia,1.3799399781307112e-05,246861
Oribacterium,1.3756940089672322e-05,265975
Roseimaritima,1.3629561014767947e-05,1579506
Nitrolancea,1.3502181939863575e-05,1206748
Turicibacter,1.3502181939863575e-05,191303
Avibacterium,1.3374802864959202e-05,292486
Rosenbergiella,1.333234317332441e-05,1356488
Desulfosporosinus,1.3247423790054827e-05,79206
Citreicella,1.295020594861129e-05,282682
Psychrobacter,1.2907746256976499e-05,497
Candidatus Magnetomorum,1.2822826873706917e-05,1141978
Spongiibacter,1.2780367182072126e-05,630749
Rubripirellula,1.2525609032263379e-05,1579505
Cystobacter,1.2440689648993797e-05,42
Stenotrophomonas,1.2440689648993797e-05,40323
Salinivibrio,1.2398229957359006e-05,51366
Amphibacillus,1.2398229957359006e-05,29331
Tropicibacter,1.218593149918505e-05,599653
Burkholderia,1.1676415199567557e-05,32008
Ferrimonas,1.1506576433028391e-05,44011
Myroides,1.1336737666489227e-05,76831
Psychromonas,1.1336737666489227e-05,67572
Tolumonas,1.103951982504569e-05,43947
Pseudoflavonifractor,1.0954600441776107e-05,1017280
Hymenobacter,1.0912140750141317e-05,89966
Caviibacter,1.0742301983602151e-05,1792239
Aliivibrio,1.0699842291967361e-05,511678
Ignavigranum,1.0699842291967361e-05,89092
Asticcacaulis,1.0614922908697778e-05,76890
Neofamilia,1.0572463217062987e-05,1933048
Mesorhizobium,1.0402624450523823e-05,68287
Thalassobacter,1.0402624450523823e-05,266808
Herbaspirillum,1.0232785683984658e-05,963
Leuconostoc,1.0232785683984658e-05,1243
Pseudogulbenkiania,1.0232785683984658e-05,568394
Phaseolibacter,9.89310815090633e-06,1297562
Roseburia,9.89310815090633e-06,841
Vogesella,9.808188767636747e-06,57739
Aquitalea,9.638350001097583e-06,407217
Ornithinibacillus,9.51097092619321e-06,484508
Crenobacter,9.468511234558418e-06,1654931
Asaccharospora,9.341132159654045e-06,1505660
Cupriavidus,9.213753084749673e-06,106589
Methylovulum,9.043914318210507e-06,762296
Kitasatospora,8.958994934940925e-06,2063
Skermanella,8.74669647676697e-06,204447
Basfia,8.74669647676697e-06,697331
Planococcus,8.661777093497387e-06,1372
Mannheimia,8.661777093497387e-06,75984
Budvicia,8.576857710227805e-06,82978
Gemmata,8.407018943688641e-06,113
Thiobacillus,8.279639868784267e-06,919
Solibacillus,8.237180177149477e-06,648800
Cosenzaea,8.194720485514685e-06,1354333
Azoarcus,8.152260793879894e-06,12960
Gemella,8.152260793879894e-06,1378
Rheinheimera,8.109801102245102e-06,67575
Glaciecola,7.727663877531982e-06,89404
Candidatus Schmidhempelia,7.557825110992818e-06,1505768
Pasteurella,7.387986344453654e-06,745
Alishewanella,6.9209297364709516e-06,111142
Endozoicomonas,6.878470044836161e-06,305899
Sporosarcina,6.878470044836161e-06,1569
Acidovorax,6.751090969931787e-06,12916
Lunatimonas,6.708631278296996e-06,1774589
Cellvibrio,6.708631278296996e-06,10
Candidatus Marithrix,6.708631278296996e-06,1031282
Geobacillus,6.623711895027414e-06,129337
Chondromyces,6.368953745218667e-06,50
Centipeda,6.368953745218667e-06,82202
Marinobacterium,6.368953745218667e-06,48075
Zymobacter,6.284034361949085e-06,33073
Methylococcus,6.199114978679503e-06,413
Thauera,6.1566552870447115e-06,33057
Fluoribacter,6.1566552870447115e-06,461
Magnetospirillum,6.114195595409921e-06,13134
Methylotenera,6.114195595409921e-06,359407
Pediococcus,6.114195595409921e-06,1253
Kinetoplastibacterium,6.114195595409921e-06,33055
Methyloversatilis,6.029276212140339e-06,378210
Moritella,5.944356828870756e-06,58050
Thalassotalea,5.8594374456011735e-06,1518149
Halothiobacillus,5.689598679062009e-06,109262
Paenisporosarcina,5.689598679062009e-06,651660
Trichococcus,5.647138987427219e-06,82802
Frischella,5.604679295792427e-06,1335631
Jeotgalibacillus,5.519759912522845e-06,157226
Brevibacillus,5.519759912522845e-06,55080
Halobacillus,5.349921145983681e-06,45667
Blautia,5.2650017627140986e-06,572511
Thiomicrospira,5.180082379444516e-06,933
Paraglaciecola,5.010243612905351e-06,1621534
Amantichitinum,4.755485463096605e-06,1433987
Rugosibacter,4.755485463096605e-06,1914449
Bhargavaea,4.755485463096605e-06,941338
Xanthomonas,4.713025771461813e-06,338
Wohlfahrtiimonas,4.670566079827023e-06,582472
Buchnera,4.670566079827023e-06,32199
Thioalkalivibrio,4.670566079827023e-06,106633
Microvirgula,4.585646696557441e-06,57479
Teredinibacter,4.585646696557441e-06,2425
Methylophilus,4.543187004922649e-06,16
Anaplasma,4.5007273132878585e-06,768
Aneurinibacillus,4.5007273132878585e-06,55079
Paludibacterium,4.415807930018276e-06,400060
Bartonella,4.415807930018276e-06,773
Nocardia,4.415807930018276e-06,1817
Enterovibrio,4.415807930018276e-06,188143
Colwellia,4.415807930018276e-06,28228
Lampropedia,4.415807930018276e-06,198705
Chitinibacter,4.330888546748693e-06,230666
Oligella,4.330888546748693e-06,90243
Gulbenkiania,4.245969163479111e-06,397456
Andreprevotia,4.2035094718443206e-06,397275
Candidatus Regiella,4.161049780209529e-06,568988
Methylophaga,4.161049780209529e-06,40222
Kiloniella,4.076130396939947e-06,454159
Ferriphaselus,3.991211013670365e-06,1443590
Acidilobus,3.991211013670365e-06,105850
Dechloromonas,3.906291630400783e-06,73029
Pusillimonas,3.906291630400783e-06,305976
Brochothrix,3.863831938765991e-06,2755
Rhizobium,3.863831938765991e-06,379
Oenococcus,3.8213722471312005e-06,46254
Desulfotomaculum,3.8213722471312005e-06,1562
Oxalobacter,3.736452863861618e-06,846
Haliea,3.736452863861618e-06,475794
Thiomonas,3.651533480592036e-06,32012
Sutterella,3.651533480592036e-06,40544
Dyella,3.651533480592036e-06,231454
Sphingobacterium,3.651533480592036e-06,28453
Tepidiphilus,3.4816947140528715e-06,203470
Pontibacillus,3.4816947140528715e-06,289201
Arsukibacterium,3.3967753307832894e-06,336830
Lentibacillus,3.3967753307832894e-06,175304
Oceanivirga,3.3967753307832894e-06,1824856
Hahella,3.3967753307832894e-06,158481
Caballeronia,3.311855947513707e-06,1827195
Histophilus,3.311855947513707e-06,214906
Gayadomonas,3.311855947513707e-06,1234605
Gallaecimonas,3.2269365642441247e-06,745410
Massilibacterium,3.2269365642441247e-06,1923871
Chitinimonas,3.1420171809745425e-06,240411
Ottowia,3.1420171809745425e-06,219181
Candidatus Blochmannia,3.1420171809745425e-06,203804
Alicycliphilus,3.1420171809745425e-06,201096
Azospira,3.0995574893397515e-06,146937
Rhodanobacter,3.0570977977049604e-06,75309
Mitsuokella,3.0570977977049604e-06,52225
Candidatus Accumulibacter,3.0570977977049604e-06,327159
Candidatus Hamiltonella,3.0146381060701693e-06,568987
Eubacterium,2.972178414435378e-06,1730
Chryseobacterium,2.972178414435378e-06,59732
Silvimonas,2.972178414435378e-06,300264
Cellulosilyticum,2.972178414435378e-06,698776
Chitiniphilus,2.8872590311657957e-06,585890
Agarivorans,2.8872590311657957e-06,261825
Aquibacillus,2.8872590311657957e-06,1647190
Beggiatoa,2.8872590311657957e-06,1021
Viridibacillus,2.8023396478962136e-06,496496
Leucobacter,2.8023396478962136e-06,55968
Candidatus Contendobacter,2.8023396478962136e-06,1400859
Chromohalobacter,2.7174202646266314e-06,42054
Arenimonas,2.7174202646266314e-06,490567
Acidithiobacillus,2.7174202646266314e-06,119977
Selenomonas,2.7174202646266314e-06,970
Erythrobacter,2.6749605729918404e-06,1041
Pseudoxanthomonas,2.6325008813570493e-06,83618
Lactococcus,2.6325008813570493e-06,1357
Negativicoccus,2.6325008813570493e-06,909928
Sphingomonas,2.6325008813570493e-06,13687
Catenovulum,2.590041189722258e-06,1172191
Candidatus Tachikawaea,2.5475814980874667e-06,1682492
Desulfovibrio,2.5475814980874667e-06,872
Neptunomonas,2.5475814980874667e-06,75687
Azotobacter,2.5475814980874667e-06,352
Candidatus Hoaglandella,2.5475814980874667e-06,1906659
Clostridioides,2.4626621148178846e-06,1870884
Taylorella,2.4626621148178846e-06,29574
Parageobacillus,2.4626621148178846e-06,1906945
Azospirillum,2.4626621148178846e-06,191
Verminephrobacter,2.3777427315483024e-06,364316
Oceanimonas,2.3777427315483024e-06,129577
Oceanisphaera,2.3777427315483024e-06,225143
Enhydrobacter,2.2928233482787203e-06,212791
Methylomonas,2.2928233482787203e-06,416
Hydrogenovibrio,2.2928233482787203e-06,28884
Polaromonas,2.2928233482787203e-06,52972
Formivibrio,2.2928233482787203e-06,83764
Variovorax,2.2928233482787203e-06,34072
Tatlockia,2.2928233482787203e-06,465
Marinospirillum,2.2928233482787203e-06,64968
Nitrosospira,2.2928233482787203e-06,35798
Chelonobacter,2.207903965009138e-06,658623
Bavariicoccus,2.207903965009138e-06,697279
Ureibacillus,2.207903965009138e-06,160795
Aureispira,2.1654442733743467e-06,365032
Helicobacter,2.1654442733743467e-06,209
Frateuria,2.1229845817395556e-06,70411
Delftia,2.1229845817395556e-06,80865
Brevibacterium,2.1229845817395556e-06,1696
Arcobacter,2.1229845817395556e-06,28196
Sphingobium,2.1229845817395556e-06,165695
Aromatoleum,2.0380651984699735e-06,551759
Tepidimonas,2.0380651984699735e-06,114248
Domibacillus,2.0380651984699735e-06,1433999
Pandoraea,2.0380651984699735e-06,93217
Advenella,2.0380651984699735e-06,290425
Jiangella,2.0380651984699735e-06,281472
Nitrincola,2.0380651984699735e-06,267849
Candidatus Methylopumilus,2.0380651984699735e-06,1679002
Bacteroides,1.9531458152003913e-06,816
Chitinilyticum,1.9531458152003913e-06,551208
Methylobacter,1.9531458152003913e-06,429
Paenalcaligenes,1.9531458152003913e-06,1100891
Vagococcus,1.9531458152003913e-06,2737
Necropsobacter,1.9531458152003913e-06,908284
Pelistega,1.868226431930809e-06,106146
Candidatus Doolittlea,1.868226431930809e-06,1906657
Lentisphaera,1.868226431930809e-06,256846
Methylomicrobium,1.868226431930809e-06,39773
Oceanicaulis,1.868226431930809e-06,153232
Acholeplasma,1.868226431930809e-06,2147
Rhodoferax,1.868226431930809e-06,28065
Microbulbifer,1.868226431930809e-06,48073
Noviherbaspirillum,1.7833070486612268e-06,1344552
Wigglesworthia,1.7833070486612268e-06,51228
Globicatella,1.7833070486612268e-06,13075
Gilvimarinus,1.7833070486612268e-06,940550
Methylosarcina,1.7833070486612268e-06,160800
Sideroxydans,1.7833070486612268e-06,314343
Simiduia,1.7833070486612268e-06,447467
Thermoactinomyces,1.6983876653916447e-06,2023
Leucothrix,1.6983876653916447e-06,45247
Alkanindiges,1.6983876653916447e-06,222991
Ferrovum,1.6983876653916447e-06,416212
Sulfuritalea,1.6983876653916447e-06,1054211
Edaphobacillus,1.6983876653916447e-06,1881091
Methylobacterium,1.6983876653916447e-06,407
Methylobacillus,1.6134682821220623e-06,404
Bradyrhizobium,1.6134682821220623e-06,374
Herminiimonas,1.6134682821220623e-06,303379
Sulfuricella,1.6134682821220623e-06,935200
Desulfitobacterium,1.6134682821220623e-06,36853
Gallionella,1.6134682821220623e-06,96
Terribacillus,1.5285488988524802e-06,459532
Oceanobacter,1.5285488988524802e-06,196079
Caryophanon,1.5285488988524802e-06,33976
Leeia,1.5285488988524802e-06,650341
Fructobacillus,1.5285488988524802e-06,559173
Oleibacter,1.5285488988524802e-06,759360
Ideonella,1.5285488988524802e-06,36862
Polynucleobacter,1.486089207217689e-06,44013
Marinimicrobium,1.4436295155828979e-06,359337
Melissococcus,1.4436295155828979e-06,33969
Thioalkalimicrobium,1.4436295155828979e-06,92244
Candidatus Moranella,1.4436295155828979e-06,1048757
Solimonas,1.4436295155828979e-06,413435
Chrysiogenes,1.4436295155828979e-06,118004
Curvibacter,1.4436295155828979e-06,281915
Indibacter,1.4436295155828979e-06,647744
Atopobium,1.4436295155828979e-06,1380
Streptacidiphilus,1.4436295155828979e-06,228398
Collimonas,1.4436295155828979e-06,202907
Anaerobium,1.4436295155828979e-06,1855714
Alkaliphilus,1.4436295155828979e-06,114627
Candidatus Fukatsuia,1.3587101323133157e-06,1927833
Basilea,1.3587101323133157e-06,1472344
Achromatium,1.3587101323133157e-06,44937
Leptospira,1.3587101323133157e-06,171
Deinococcus,1.3587101323133157e-06,1298
Salibacterium,1.3587101323133157e-06,1884429
Paucibacter,1.3587101323133157e-06,318147
Ramlibacter,1.3587101323133157e-06,174951
Butyrivibrio,1.3587101323133157e-06,830
Holdemania,1.3587101323133157e-06,61170
Ectothiorhodospira,1.3587101323133157e-06,1051
Rhizobacter,1.2737907490437334e-06,212743
Paucisalibacillus,1.2737907490437334e-06,351094
Fictibacillus,1.2737907490437334e-06,1329200
Terasakiella,1.2737907490437334e-06,196080
Propionivibrio,1.2737907490437334e-06,83766
Kandleria,1.2737907490437334e-06,1279388
Candidatus Liberibacter,1.2737907490437334e-06,34019
Kangiella,1.2737907490437334e-06,261963
Hydrogenophaga,1.2737907490437334e-06,47420
Prochlorococcus,1.2737907490437334e-06,1218
Lautropia,1.2737907490437334e-06,47670
Methylovorus,1.2737907490437334e-06,81682
Deefgea,1.2737907490437334e-06,400947
Lacimicrobium,1.1888713657741512e-06,1751872
Acetobacter,1.1888713657741512e-06,434
Sedimenticola,1.1888713657741512e-06,349742
Salimicrobium,1.1888713657741512e-06,351195
Desulfurispirillum,1.1888713657741512e-06,393029
Castellaniella,1.1888713657741512e-06,359336
Psychrobacillus,1.1888713657741512e-06,1221880
Candidatus Photodesmus,1.1888713657741512e-06,1076727
Halolactibacillus,1.1888713657741512e-06,306539
Agrobacterium,1.1888713657741512e-06,357
Candidatus Ishikawaella,1.103951982504569e-06,409304
Alkalimonas,1.103951982504569e-06,265980
Reinekea,1.103951982504569e-06,230494
Thorsellia,1.103951982504569e-06,336803
Alicyclobacillus,1.103951982504569e-06,29330
Martelella,1.103951982504569e-06,293088
Sinorhizobium,1.103951982504569e-06,28105
Muribacter,1.103951982504569e-06,1857532
Nevskia,1.103951982504569e-06,64001
Balneatrix,1.103951982504569e-06,75683
Methylibium,1.0190325992349867e-06,316612
Aestuariibacter,1.0190325992349867e-06,249523
Hathewaya,1.0190325992349867e-06,1769729
Luteibacter,1.0190325992349867e-06,242605
Labrenzia,1.0190325992349867e-06,478070
Isobaculum,1.0190325992349867e-06,142587
Dichelobacter,1.0190325992349867e-06,869
Ventosimonas,1.0190325992349867e-06,1827307
Geobacter,1.0190325992349867e-06,28231
Limnohabitans,1.0190325992349867e-06,665874
Candidimonas,1.0190325992349867e-06,1074468
Alkalibacterium,1.0190325992349867e-06,99906
Atopobacter,9.341132159654045e-07,136491
Desemzia,9.341132159654045e-07,82800
Nitratireductor,9.341132159654045e-07,245876
Veillonella,9.341132159654045e-07,29465
Xylella,9.341132159654045e-07,2370
Kerstersia,9.341132159654045e-07,257820
Sporomusa,9.341132159654045e-07,2375
Epulopiscium,9.341132159654045e-07,2383
Pisciglobus,9.341132159654045e-07,1384499
Amphritea,9.341132159654045e-07,515417
Oblitimonas,9.341132159654045e-07,1849530
Anaerosporobacter,9.341132159654045e-07,653683
Bermanella,9.341132159654045e-07,599651
Candidatus Riesia,9.341132159654045e-07,401618
Leptospirillum,9.341132159654045e-07,179
Perlucidibaca,9.341132159654045e-07,661182
Pseudobutyrivibrio,9.341132159654045e-07,46205
Congregibacter,9.341132159654045e-07,393661
Zhongshania,9.341132159654045e-07,1434050
Azovibrio,9.341132159654045e-07,146935
Polycyclovorans,9.341132159654045e-07,1274363
Thalassobacillus,9.341132159654045e-07,331971
Xenophilus,9.341132159654045e-07,151754
Geosporobacter,9.341132159654045e-07,390805
Terasakiispira,8.491938326958223e-07,1861843
Alcaligenes,8.491938326958223e-07,507
Symbiobacterium,8.491938326958223e-07,2733
Candidatus Arthromitus,8.491938326958223e-07,49082
Algiphilus,8.491938326958223e-07,1266053
Melaminivora,8.491938326958223e-07,1649468
Nitrosococcus,8.491938326958223e-07,1227
Fusobacterium,8.491938326958223e-07,848
Paeniclostridium,8.491938326958223e-07,1849828
Arthrospira,8.491938326958223e-07,35823
Pseudorhodoferax,8.491938326958223e-07,747294
Heliobacterium,8.491938326958223e-07,2697
Ochrobactrum,8.491938326958223e-07,528
Carnimonas,8.491938326958223e-07,64322
Silanimonas,8.491938326958223e-07,292713
Bdellovibrio,8.491938326958223e-07,958
Thalassomonas,8.491938326958223e-07,137583
Caldimonas,8.491938326958223e-07,196013
Brachymonas,7.642744494262401e-07,28219
Bifidobacterium,7.642744494262401e-07,1678
Pseudacidovorax,7.642744494262401e-07,433923
Azonexus,7.642744494262401e-07,146936
Anaerobacillus,7.642744494262401e-07,704093
Brevundimonas,7.642744494262401e-07,41275
Pelobacter,7.642744494262401e-07,18
Marichromatium,7.642744494262401e-07,85076
Candidatus Symbiobacter,7.642744494262401e-07,1436289
Knoellia,7.642744494262401e-07,136099
Aliiglaciecola,7.642744494262401e-07,1406885
Gottschalkia,7.642744494262401e-07,1505664
Candidatus Gullanella,7.642744494262401e-07,1906661
Mizugakiibacter,7.642744494262401e-07,1544982
Xylophilus,7.642744494262401e-07,54066
Rhodospirillum,7.642744494262401e-07,1081
Emergencia,7.642744494262401e-07,1926556
Paracoccus,7.642744494262401e-07,265
Thioflavicoccus,7.642744494262401e-07,156885
Succinimonas,7.642744494262401e-07,83768
Aliagarivorans,7.642744494262401e-07,882379
Anoxybacillus,7.642744494262401e-07,150247
Paraliobacillus,7.642744494262401e-07,200903
Phaeobacter,7.642744494262401e-07,302485
Roseateles,7.642744494262401e-07,93681
Catellicoccus,7.642744494262401e-07,300418
Devosia,7.218147577914489e-07,46913
Dielma,6.793550661566579e-07,1472649
Sphingopyxis,6.793550661566579e-07,165697
Alistipes,6.793550661566579e-07,239759
Ruminiclostridium,6.793550661566579e-07,1508657
Halanaerobium,6.793550661566579e-07,2330
Caldicellulosiruptor,6.793550661566579e-07,44000
Parasutterella,6.793550661566579e-07,577310
Mageeibacillus,6.793550661566579e-07,1637257
Immundisolibacter,6.793550661566579e-07,1934947
Cobetia,6.793550661566579e-07,204286
Pelomonas,6.793550661566579e-07,335058
Alkalilimnicola,6.793550661566579e-07,133193
Oleispira,6.793550661566579e-07,188907
Thiohalomonas,6.793550661566579e-07,397268
Pseudospirillum,6.793550661566579e-07,196078
Sphaerochaeta,6.793550661566579e-07,399320
Komagataeibacter,6.793550661566579e-07,1434011
Marinagarivorans,6.793550661566579e-07,1792291
Borreliella,6.793550661566579e-07,64895
Rugamonas,6.793550661566579e-07,212744
Pseudarthrobacter,6.793550661566579e-07,1742993
Anthococcus,6.793550661566579e-07,1930830
Salinicola,6.793550661566579e-07,404432
Myxococcus,5.944356828870756e-07,32
Leisingera,5.944356828870756e-07,191028
Nostoc,5.944356828870756e-07,1177
Alkalibacillus,5.944356828870756e-07,331654
Leptotrichia,5.944356828870756e-07,32067
Giesbergeria,5.944356828870756e-07,352449
Ruegeria,5.944356828870756e-07,97050
Thiocystis,5.944356828870756e-07,13724
Sharpea,5.944356828870756e-07,519427
Candidatus Phytoplasma,5.944356828870756e-07,33926
Porphyrobacter,5.944356828870756e-07,1111
Zymomonas,5.944356828870756e-07,541
Derxia,5.944356828870756e-07,203697
Thalassobius,5.944356828870756e-07,335927
Thalassolituus,5.944356828870756e-07,187492
Mariprofundus,5.944356828870756e-07,377315
Chitinophaga,5.944356828870756e-07,79328
Erysipelothrix,5.944356828870756e-07,1647
Roseomonas,5.944356828870756e-07,125216
Marininema,5.944356828870756e-07,1155934
Coxiella,5.944356828870756e-07,776
Pelagirhabdus,5.944356828870756e-07,1738642
Bosea,5.944356828870756e-07,85413
Oleiagrimonas,5.944356828870756e-07,1649642
Sulfitobacter,5.944356828870756e-07,60136
Methylogaea,5.944356828870756e-07,1295378
Candidatus Tenderia,5.944356828870756e-07,1813600
Peptoclostridium,5.944356828870756e-07,1481960
Fangia,5.944356828870756e-07,482136
Rhodococcus,5.944356828870756e-07,1827
Planomicrobium,5.944356828870756e-07,162291
Aquincola,5.944356828870756e-07,391952
Diaphorobacter,5.944356828870756e-07,238749
