Species,RA,TAX_ID
Thermomonospora curvata,5.191828389200587e-08,2020
Methylobacterium brachiatum,4.5428498405505133e-08,269660
Sphingomonas melonis,4.5428498405505133e-08,152682
Thermotoga sp. 2812B,4.5428498405505133e-08,1157948
Veillonella parvula,4.5428498405505133e-08,29466
Halomonas sp. XH26,4.5428498405505133e-08,2557993
Labrenzia sp. THAF82,4.5428498405505133e-08,2587861
Dickeya chrysanthemi,4.5428498405505133e-08,556
Corynebacterium macginleyi,4.5428498405505133e-08,38290
Clostridium sp. 001,4.5428498405505133e-08,1970093
Pseudomonas sp. NIBR-H-19,4.5428498405505133e-08,2901380
Pseudodesulfovibrio mercurii,4.5428498405505133e-08,641491
Pseudomonas moraviensis,4.5428498405505133e-08,321662
Pseudomonas cichorii,4.5428498405505133e-08,36746
Acetohalobium arabaticum,4.5428498405505133e-08,28187
Bacillus anthracis,4.5428498405505133e-08,1392
Enterobacter cloacae,4.5428498405505133e-08,550
Brevibacillus marinus,4.5428498405505133e-08,2496837
Staphylococcus epidermidis,4.5428498405505133e-08,1282
Clostridium saccharobutylicum,4.5428498405505133e-08,169679
Clostridium taeniosporum,4.5428498405505133e-08,394958
Xylella fastidiosa,4.5428498405505133e-08,2371
Stenotrophomonas rhizophila,4.5428498405505133e-08,216778
Streptococcus oralis,4.5428498405505133e-08,1303
Klebsiella quasipneumoniae,3.89387129190044e-08,1463165
Mycobacterium sp. EPa45,3.89387129190044e-08,1545728
Halomonas campaniensis,3.89387129190044e-08,213554
Streptococcus porcinus,3.89387129190044e-08,1340
Brucella anthropi,3.89387129190044e-08,529
Staphylococcus aureus,3.89387129190044e-08,1280
Bradyrhizobium sp. CCBAU 53421,3.89387129190044e-08,1325120
Vibrio kanaloae,3.89387129190044e-08,170673
Paenibacillus lycopersici,3.89387129190044e-08,2704462
Pseudomonas syringae,3.89387129190044e-08,317
Acinetobacter baumannii,3.89387129190044e-08,470
Tritonibacter mobilis,3.89387129190044e-08,379347
Ferrimonas balearica,3.89387129190044e-08,44012
Halovivax limisalsi,3.89387129190044e-08,1453760
Pseudomonas sp. HS6,3.89387129190044e-08,2850559
Thermodesulfatator indicus,3.89387129190044e-08,171695
Leclercia pneumoniae,3.89387129190044e-08,2815358
Pseudomonas synxantha,3.244892743250367e-08,47883
Clostridium cadaveris,3.244892743250367e-08,1529
Thermococcus litoralis,3.244892743250367e-08,2265
Halococcoides cellulosivorans,3.244892743250367e-08,1679096
Corynebacterium callunae,3.244892743250367e-08,1721
Lelliottia amnigena,3.244892743250367e-08,61646
Pseudomonas sp. URMO17WK12:I11,3.244892743250367e-08,1283291
Jejubacter calystegiae,3.244892743250367e-08,2579935
Faecalibacterium prausnitzii,3.244892743250367e-08,853
Winogradskyella forsetii,3.244892743250367e-08,2686077
Ruminiclostridium herbifermentans,3.244892743250367e-08,2488810
Clostridium cellulovorans,3.244892743250367e-08,1493
Streptococcus sanguinis,3.244892743250367e-08,1305
Pseudomonas sp. MTM4,3.244892743250367e-08,2705472
Halapricum desulfuricans,3.244892743250367e-08,2841257
Pseudomonas guangdongensis,3.244892743250367e-08,1245526
Pseudomonas vancouverensis,3.244892743250367e-08,95300
Natrinema halophilum,3.244892743250367e-08,1699371
Acinetobacter lwoffii,3.244892743250367e-08,28090
Tepidanaerobacter acetatoxydans,3.244892743250367e-08,499229
Achromobacter denitrificans,3.244892743250367e-08,32002
Moraxella cuniculi,3.244892743250367e-08,34061
Achromobacter spanius,3.244892743250367e-08,217203
Desulforamulus ferrireducens,3.244892743250367e-08,1833852
Citrobacter amalonaticus,3.244892743250367e-08,35703
Belliella baltica,2.5959141946002933e-08,232259
Methylobacterium aquaticum,2.5959141946002933e-08,270351
Paenibacillus konkukensis,2.5959141946002933e-08,2020716
Mycolicibacterium pulveris,2.5959141946002933e-08,36813
Raoultella ornithinolytica,2.5959141946002933e-08,54291
Thermoanaerobacterium thermosaccharolyticum,2.5959141946002933e-08,1517
Klebsiella huaxiensis,2.5959141946002933e-08,2153354
Paenibacillus sp. 32O-W,2.5959141946002933e-08,1695218
Klebsiella michiganensis,2.5959141946002933e-08,1134687
Koleobacter methoxysyntrophicus,2.5959141946002933e-08,2751313
Achromobacter sp. MFA1 R4,2.5959141946002933e-08,1881016
Acetivibrio saccincola,2.5959141946002933e-08,1677857
Natrialba magadii,2.5959141946002933e-08,13769
Thermosipho africanus,2.5959141946002933e-08,2421
Microbacterium oxydans,2.5959141946002933e-08,82380
Pseudomonas hamedanensis,2.5959141946002933e-08,2745504
Clostridium sp. BNL1100,2.5959141946002933e-08,755731
Methanomethylovorans hollandica,2.5959141946002933e-08,101192
Clostridium bornimense,2.5959141946002933e-08,1216932
Clostridium tyrobutyricum,2.5959141946002933e-08,1519
Enterobacter roggenkampii,2.5959141946002933e-08,1812935
Agrobacterium vaccinii,2.5959141946002933e-08,2735528
Vibrio metschnikovii,2.5959141946002933e-08,28172
Kordia antarctica,2.5959141946002933e-08,1218801
Pseudomonas sp. 31-12,2.5959141946002933e-08,2201356
Vibrio furnissii,2.5959141946002933e-08,29494
Pseudomonas sp. S49,2.5959141946002933e-08,1573720
Streptococcus pluranimalium,2.5959141946002933e-08,82348
Meiothermus taiwanensis,2.5959141946002933e-08,172827
Phytobacter ursingii,2.5959141946002933e-08,1972431
Enterobacter lignolyticus,2.5959141946002933e-08,1334193
Streptococcus ferus,2.5959141946002933e-08,1345
Brucella intermedia,2.5959141946002933e-08,94625
Streptococcus gallolyticus,2.5959141946002933e-08,315405
Salinarchaeum sp. Harcht-Bsk1,2.5959141946002933e-08,1333523
Halomonas alkaliphila,2.5959141946002933e-08,272774
Streptococcus gordonii,2.5959141946002933e-08,1302
Ewingella americana,2.5959141946002933e-08,41202
Enterobacter sp. JUb54,2.5959141946002933e-08,2724468
Paraburkholderia phytofirmans,2.5959141946002933e-08,261302
Haloterrigena alkaliphila,2.5959141946002933e-08,2816475
Natrarchaeobaculum aegyptiacum,2.5959141946002933e-08,745377
Tetragenococcus halophilus,2.5959141946002933e-08,51669
Halovivax sp. WLHSJ27,2.5959141946002933e-08,2963433
Methylorubrum extorquens,2.5959141946002933e-08,408
Roseibium alexandrii,1.94693564595022e-08,388408
Pantoea agglomerans,1.94693564595022e-08,549
Stutzerimonas kunmingensis,1.94693564595022e-08,1211807
Pseudovibrio brasiliensis,1.94693564595022e-08,1898042
Pseudomonas luteola,1.94693564595022e-08,47886
Pseudomonas sihuiensis,1.94693564595022e-08,1274359
Roseomonas mucosa,1.94693564595022e-08,207340
Eikenella corrodens,1.94693564595022e-08,539
Citrobacter rodentium,1.94693564595022e-08,67825
Morganella morganii,1.94693564595022e-08,582
Pseudomonas sp. CC6-YY-74,1.94693564595022e-08,1930532
Serratia liquefaciens,1.94693564595022e-08,614
Pseudomonas sp. ATCC 13867,1.94693564595022e-08,1294143
Enterobacter asburiae,1.94693564595022e-08,61645
Pseudomonas sp. NS1(2017),1.94693564595022e-08,2025658
Pseudoalteromonas undina,1.94693564595022e-08,43660
Methylobacterium indicum,1.94693564595022e-08,1775910
Ralstonia solanacearum,1.94693564595022e-08,305
Methylobacterium sp. WL1,1.94693564595022e-08,2603276
Enterobacter sp. RHBSTW-00994,1.94693564595022e-08,2742676
Leclercia sp. 29361,1.94693564595022e-08,2714951
Cedecea neteri,1.94693564595022e-08,158822
Aeromonas salmonicida,1.94693564595022e-08,645
Haemophilus parainfluenzae,1.94693564595022e-08,729
Mesorhizobium sp. PAMC28654,1.94693564595022e-08,2880934
Cedecea sp. FDAARGOS_727,1.94693564595022e-08,2545798
Ralstonia sp. 56D2,1.94693564595022e-08,2842456
Pseudomonas sp. LM12,1.94693564595022e-08,1449783
Pseudoalteromonas translucida,1.94693564595022e-08,166935
Cohaesibacter sp. ES.047,1.94693564595022e-08,1798205
Kluyvera ascorbata,1.94693564595022e-08,51288
Sphingomonas sanguinis,1.94693564595022e-08,33051
Symbiopectobacterium purcellii,1.94693564595022e-08,2871826
Sphingomonas paucimobilis,1.94693564595022e-08,13689
Achromobacter sp. AONIH1,1.94693564595022e-08,1758194
Paraburkholderia aromaticivorans,1.94693564595022e-08,2026199
Scandinavium goeteborgense,1.94693564595022e-08,1851514
Pseudomonas sp. NY5710,1.94693564595022e-08,2662033
Lysobacter sp. K5869,1.94693564595022e-08,2820808
Saccharomonospora viridis,1.94693564595022e-08,1852
Paenibacillus beijingensis,1.94693564595022e-08,1126833
Clavibacter michiganensis,1.94693564595022e-08,28447
Streptococcus sp. FDAARGOS_520,1.94693564595022e-08,2420308
Flavobacterium sp. F-323,1.94693564595022e-08,2893885
Paenibacillus sp. FSL R5-0345,1.94693564595022e-08,1536770
Corynebacterium atypicum,1.94693564595022e-08,191610
Halomicrobium salinisoli,1.94693564595022e-08,2878391
Capnocytophaga cynodegmi,1.94693564595022e-08,28189
Corynebacterium efficiens,1.94693564595022e-08,152794
Saprospira grandis,1.94693564595022e-08,1008
Curtobacterium flaccumfaciens,1.94693564595022e-08,2035
Vagococcus lutrae,1.94693564595022e-08,81947
Halobiforma lacisalsi,1.94693564595022e-08,229731
Corynebacterium stationis,1.94693564595022e-08,1705
Caldicellulosiruptor changbaiensis,1.94693564595022e-08,1222016
Natrarchaeobaculum sulfurireducens,1.94693564595022e-08,2044521
Natronorubrum bangense,1.94693564595022e-08,61858
Dyadobacter fermentans,1.94693564595022e-08,94254
Thermus sp. CCB_US3_UF1,1.94693564595022e-08,1111069
Halobaculum salinum,1.94693564595022e-08,2743089
Corynebacterium ammoniagenes,1.94693564595022e-08,1697
Arthrobacter sp. QXT-31,1.94693564595022e-08,1357915
Haloterrigena sp. BND6,1.94693564595022e-08,2961571
Nonlabens spongiae,1.94693564595022e-08,331648
Clostridium argentinense,1.94693564595022e-08,29341
Streptococcus salivarius,1.94693564595022e-08,1304
Sorangium cellulosum,1.94693564595022e-08,56
Streptococcus urinalis,1.94693564595022e-08,149016
Corynebacterium diphtheriae,1.94693564595022e-08,1717
Paenibacillus lentus,1.94693564595022e-08,1338368
Haloterrigena sp. DT87,1.94693564595022e-08,2961598
Clostridium sp. JN-1,1.94693564595022e-08,2483110
Streptococcus pseudoporcinus,1.2979570973001467e-08,361101
Geobacillus kaustophilus,1.2979570973001467e-08,1462
Bacillus amyloliquefaciens,1.2979570973001467e-08,1390
Corynebacterium qintianiae,1.2979570973001467e-08,2709392
Caproiciproducens sp. NJN-50,1.2979570973001467e-08,2507162
Enterobacter sp. RHBSTW-00175,1.2979570973001467e-08,2742639
Bizionia sp. M204,1.2979570973001467e-08,2675331
Parolsenella massiliensis,1.2979570973001467e-08,1871022
Pseudoalteromonas aliena,1.2979570973001467e-08,247523
Collinsella stercoris,1.2979570973001467e-08,147206
Acinetobacter ursingii,1.2979570973001467e-08,108980
Vibrio sp. SCSIO 43135,1.2979570973001467e-08,2819096
Enterobacter sp. SA187,1.2979570973001467e-08,1914861
Corynebacterium testudinoris,1.2979570973001467e-08,136857
Parafannyhessea umbonata,1.2979570973001467e-08,604330
Gordonibacter pamelaeae,1.2979570973001467e-08,471189
Methylosinus sp. C49,1.2979570973001467e-08,2699395
Ruthenibacterium lactatiformans,1.2979570973001467e-08,1550024
Corynebacterium sp. sy039,1.2979570973001467e-08,2599641
Youhaiella tibetensis,1.2979570973001467e-08,1447062
Maritalea myrionectae,1.2979570973001467e-08,454601
Paenibacillus durus,1.2979570973001467e-08,44251
Paenibacillus physcomitrellae,1.2979570973001467e-08,1619311
Paenibacillus odorifer,1.2979570973001467e-08,189426
Halomicrobium sp. LC1Hm,1.2979570973001467e-08,2610902
Acuticoccus sp. I52.16.1,1.2979570973001467e-08,2928472
Shewanella carassii,1.2979570973001467e-08,1987584
Polymorphum gilvum,1.2979570973001467e-08,991904
Devosia ginsengisoli,1.2979570973001467e-08,400770
Halostagnicola larsenii,1.2979570973001467e-08,353800
Sphingomonas sp. FARSPH,1.2979570973001467e-08,2219696
Bacillus mycoides,1.2979570973001467e-08,1405
Saliphagus sp. WLHS1,1.2979570973001467e-08,2953753
Pseudoalteromonas sp. DL-6,1.2979570973001467e-08,1390185
Paracoccus pantotrophus,1.2979570973001467e-08,82367
Corynebacterium ulcerans,1.2979570973001467e-08,65058
Natribaculum longum,1.2979570973001467e-08,1419051
Cronobacter sakazakii,1.2979570973001467e-08,28141
Pantoea sp. Z09,1.2979570973001467e-08,2886821
Carnobacterium maltaromaticum,1.2979570973001467e-08,2751
Pseudomonas sp. PIA16,1.2979570973001467e-08,2931382
Desulfitobacterium hafniense,1.2979570973001467e-08,49338
Pseudomonas sp. M30-35,1.2979570973001467e-08,1981174
Pseudomonas sp. B11D7D,1.2979570973001467e-08,2735906
Kurthia sp. 11kri321,1.2979570973001467e-08,1750719
Natrinema sp. J7-2,1.2979570973001467e-08,406552
Lactobacillus acidophilus,1.2979570973001467e-08,1579
Lactobacillus jensenii,1.2979570973001467e-08,109790
Haloterrigena daqingensis,1.2979570973001467e-08,588898
Haloterrigena longa,1.2979570973001467e-08,370324
Shimwellia blattae,1.2979570973001467e-08,563
Pseudocitrobacter sp. G163CM,1.2979570973001467e-08,2891570
Yokenella regensburgei,1.2979570973001467e-08,158877
Enterococcus gilvus,1.2979570973001467e-08,160453
Enterococcus faecalis,1.2979570973001467e-08,1351
Lactococcus lactis,1.2979570973001467e-08,1358
Stutzerimonas xanthomarina,1.2979570973001467e-08,271420
Streptococcus equinus,1.2979570973001467e-08,1335
Streptococcus parasanguinis,1.2979570973001467e-08,1318
Streptococcus pneumoniae,1.2979570973001467e-08,1313
Streptococcus mitis,1.2979570973001467e-08,28037
Dyella terrae,1.2979570973001467e-08,522259
Pseudomonas sp. Lz4W,1.2979570973001467e-08,1206777
Pseudomonas sp. OIL-1,1.2979570973001467e-08,2706126
Brevundimonas sp. GW460-12-10-14-LB2,1.2979570973001467e-08,1827469
Cronobacter universalis,1.2979570973001467e-08,535744
Thermus parvatiensis,1.2979570973001467e-08,456163
Thermus sp. NEB1569,1.2979570973001467e-08,2918899
Cronobacter condimenti,1.2979570973001467e-08,1163710
Aquibium microcysteis,1.2979570973001467e-08,675281
Priestia megaterium,1.2979570973001467e-08,1404
Pluralibacter gergoviae,1.2979570973001467e-08,61647
Natrinema salinisoli,1.2979570973001467e-08,2878535
Listeria monocytogenes,1.2979570973001467e-08,1639
Caulobacter sp. S6,1.2979570973001467e-08,2823693
Pseudomonas sp. DY-1,1.2979570973001467e-08,1755504
Pantoea rwandensis,1.2979570973001467e-08,1076550
Chryseobacterium sp. ZHDP1,1.2979570973001467e-08,2838877
Asticcacaulis excentricus,1.2979570973001467e-08,78587
Chryseobacterium shandongense,1.2979570973001467e-08,1493872
Pseudomonas sp. LG1E9,1.2979570973001467e-08,2219057
Gluconobacter oxydans,1.2979570973001467e-08,442
Pseudomonas sp. SCA2728.1_7,1.2979570973001467e-08,2825975
Pseudomonas sp. DTU12.3,1.2979570973001467e-08,2073078
Azospirillum thiophilum,1.2979570973001467e-08,528244
Pseudomonas sp. TMW 2.1634,1.2979570973001467e-08,1886807
Pseudomonas sp. ACM7,1.2979570973001467e-08,2052956
Roseovarius sp. THAF27,1.2979570973001467e-08,2587850
Streptococcus respiraculi,1.2979570973001467e-08,2021971
Hoeflea phototrophica,1.2979570973001467e-08,244596
Bradyrhizobium sp. 6(2017),1.2979570973001467e-08,1197460
Leucobacter luti,1.2979570973001467e-08,340320
Microbacterium sp. TPU 3598,1.2979570973001467e-08,1938334
Microbacterium sp. Nx66,1.2979570973001467e-08,2766784
Pseudomonas lalkuanensis,1.2979570973001467e-08,2604832
Labrenzia sp. PHM005,1.2979570973001467e-08,2590016
Pseudomonas campi,1.2979570973001467e-08,2731681
Pseudomonas vanderleydeniana,1.2979570973001467e-08,2745495
Pseudomonas allokribbensis,1.2979570973001467e-08,2774460
Pseudomonas germanica,1.2979570973001467e-08,2815720
Pseudomonas juntendi,1.2979570973001467e-08,2666183
Bradyrhizobium sp. 41S5,1.2979570973001467e-08,1404443
Achromobacter sp. B7,1.2979570973001467e-08,2282475
Mycobacteroides saopaulense,1.2979570973001467e-08,1578165
Mobiluncus curtisii,1.2979570973001467e-08,2051
Pseudomonas prosekii,1.2979570973001467e-08,1148509
Bradyrhizobium quebecense,1.2979570973001467e-08,2748629
Bradyrhizobium erythrophlei,1.2979570973001467e-08,1437360
Bradyrhizobium arachidis,1.2979570973001467e-08,858423
Pseudomonas pohangensis,1.2979570973001467e-08,364197
Corynebacterium urealyticum,1.2979570973001467e-08,43771
Pseudomonas psychrotolerans,1.2979570973001467e-08,237610
Pseudomonas hydrolytica,1.2979570973001467e-08,2493633
Rhodopseudomonas palustris,1.2979570973001467e-08,1076
Pseudomonas toyotomiensis,1.2979570973001467e-08,554344
