Species,RA,TAX_ID
Berryella intestinalis,8.445567806716567e-05,1531429
Eubacterium cellulosolvens,8.292937063221688e-05,29322
Phocaeicola vulgatus,8.089429405228518e-05,821
Shigella flexneri,7.936798661733641e-05,623
Eggerthella lenta,7.936798661733641e-05,84112
Anaerocolumna sedimenticola,7.682414089242179e-05,2696063
Limosilactobacillus gastricus,7.580660260245593e-05,227942
Oscillibacter sp. MM59,7.377152602252423e-05,2714358
Shigella dysenteriae,7.32627568775413e-05,622
Staphylococcus aureus,7.32627568775413e-05,1280
Bifidobacterium bifidum,6.970137286266082e-05,1681
Butyrivibrio proteoclasticus,6.868383457269498e-05,43305
Klebsiella pneumoniae,6.766629628272912e-05,573
Anaerocolumna cellulosilytica,6.766629628272912e-05,433286
Lactobacillus taiwanensis,6.664875799276327e-05,508451
Faecalitalea cylindroides,6.359614312286571e-05,39483
Phocaeicola dorei,6.257860483289987e-05,357276
Lachnospira eligens,6.105229739795108e-05,39485
Eubacterium maltosivorans,6.105229739795108e-05,2041044
Shigella boydii,6.054352825296816e-05,621
Bacteroides xylanisolvens,5.952598996300231e-05,371601
Flintibacter sp. KGMB00164,5.850845167303646e-05,2610895
Lacticaseibacillus paracasei,5.6473375093104756e-05,1597
Butyricimonas faecalis,5.5455836803138904e-05,2093856
Babesia bigemina,5.5455836803138904e-05,5866
Anaerocolumna sp. CTTW,5.34207602232072e-05,2736602
Streptococcus agalactiae,5.291199107822427e-05,1311
Leptolyngbya sp. PCC 7376,5.189445278825842e-05,111781
Enterobacter cloacae,5.13856836432755e-05,550
Bacteroides fragilis,5.087691449829257e-05,817
Bifidobacterium animalis,4.985937620832672e-05,28025
Citrobacter freundii,4.680676133842916e-05,546
Pseudobutyrivibrio xylanivorans,4.578922304846332e-05,185007
Prevotella dentalis,4.578922304846332e-05,52227
Butyrivibrio hungatei,4.528045390348039e-05,185008
Ruminococcus bicirculans,4.171906988859991e-05,1160721
Cutibacterium avidum,4.171906988859991e-05,33010
Herbinix luporum,4.121030074361698e-05,1679721
Klebsiella variicola,3.968399330866821e-05,244366
Prevotella ruminicola,3.8666455018702355e-05,839
Prevotella denticola,3.7648916728736504e-05,28129
Lachnoanaerobaculum umeaense,3.35787635688731e-05,617123
Christensenella sp. Marseille-P3954,3.2561225278907246e-05,2086585
Parolsenella catena,3.2561225278907246e-05,2003188
Homo sapiens,3.2561225278907246e-05,9606
Enterobacter hormaechei,3.2052456133924316e-05,158836
Amedibacterium intestinale,3.1543686988941394e-05,2583452
Clostridium botulinum,3.1034917843958465e-05,1491
Xanthomonas citri,3.052614869897554e-05,346
Paraprevotella xylaniphila,3.0017379553992617e-05,454155
Eggerthella sp. YY7918,3.0017379553992617e-05,502558
Longicatena caecimuris,2.950861040900969e-05,1796635
Lactobacillus delbrueckii,2.8999841264026765e-05,1584
Bacteroides cellulosilyticus,2.8999841264026765e-05,246787
Bacteroides sp. HF-162,2.8999841264026765e-05,2785531
Eubacterium callanderi,2.849107211904384e-05,53442
Haemophilus ducreyi,2.7473533829077987e-05,730
Citrobacter sp. R56,2.7473533829077987e-05,1573676
Curtobacterium sp. YC1,2.6455995539112136e-05,2795488
Aminipila sp. JN-18,2.6455995539112136e-05,2507160
Parabacteroides goldsteinii,2.594722639412921e-05,328812
Intestinimonas butyriciproducens,2.594722639412921e-05,1297617
Acutalibacter muris,2.5438457249146284e-05,1796620
Bacteroides sp. CACC 737,2.492968810416336e-05,2755405
Dysosmobacter sp. Marseille-Q4140,2.492968810416336e-05,2830675
Ruthenibacterium lactatiformans,2.340338066921458e-05,1550024
Bacteroides caccae,2.340338066921458e-05,47678
Citrobacter sp. RHB25-C09,2.340338066921458e-05,2742624
Cedecea neteri,2.289461152423166e-05,158822
Parabacteroides merdae,2.289461152423166e-05,46503
Mahella australiensis,2.289461152423166e-05,252966
Enterococcus faecium,2.289461152423166e-05,1352
Alistipes onderdonkii,2.2385842379248733e-05,328813
Alistipes shahii,2.1877073234265807e-05,328814
Paenibacillus polymyxa,2.136830408928288e-05,1406
Citrobacter amalonaticus,2.0859534944299955e-05,35703
Petrocella atlantisensis,2.035076579931703e-05,2173034
Oscillibacter sp. MM50,2.035076579931703e-05,2714355
Bacteroides eggerthii,1.9841996654334104e-05,28111
Lactobacillus crispatus,1.9841996654334104e-05,47770
Monoglobus pectinilyticus,1.9333227509351178e-05,1981510
Lactobacillus iners,1.9333227509351178e-05,147802
Prevotella sp. WR041,1.8824458364368252e-05,2801997
Klebsiella oxytoca,1.8315689219385326e-05,571
Mageeibacillus indolicus,1.78069200744024e-05,884684
Enterobacter lignolyticus,1.78069200744024e-05,1334193
Citrobacter rodentium,1.7298150929419474e-05,67825
Lelliottia amnigena,1.7298150929419474e-05,61646
Weissella jogaejeotgali,1.678938178443655e-05,1631871
Parolsenella massiliensis,1.678938178443655e-05,1871022
Bacteroides zhangwenhongi,1.6280612639453623e-05,2650157
Bacteroides helcogenes,1.6280612639453623e-05,290053
Faecalibacillus intestinalis,1.5771843494470697e-05,1982626
Phocaeicola salanitronis,1.5771843494470697e-05,376805
Klebsiella quasipneumoniae,1.5771843494470697e-05,1463165
Bifidobacterium scardovii,1.5771843494470697e-05,158787
Enterococcus sp. FDAARGOS_553,1.526307434948777e-05,2420313
Ruminococcus albus,1.526307434948777e-05,1264
Candidatus Formimonas warabiya,1.526307434948777e-05,1761012
Actinobacillus pleuropneumoniae,1.526307434948777e-05,715
Enterobacter kobei,1.526307434948777e-05,208224
Dysosmobacter welbionis,1.4754305204504845e-05,2093857
Alistipes communis,1.424553605952192e-05,2585118
Alistipes indistinctus,1.424553605952192e-05,626932
Halocella sp. SP3-1,1.424553605952192e-05,2382161
Pedobacter sp. KBS0701,1.424553605952192e-05,2578106
Salmonella bongori,1.3736766914538994e-05,54736
Odoribacter splanchnicus,1.3736766914538994e-05,28118
Citrobacter werkmanii,1.3736766914538994e-05,67827
Citrobacter telavivum,1.3227997769556068e-05,2653932
Bacteroides sp. A1C1,1.3227997769556068e-05,2528203
Bifidobacterium catenulatum,1.3227997769556068e-05,1686
Prevotella intermedia,1.3227997769556068e-05,28131
Cronobacter sakazakii,1.3227997769556068e-05,28141
Scandinavium goeteborgense,1.3227997769556068e-05,1851514
Phocaeicola coprophilus,1.2719228624573142e-05,387090
Cedecea sp. FDAARGOS_727,1.2719228624573142e-05,2545798
Lactobacillus acidophilus,1.2719228624573142e-05,1579
Kluyvera intermedia,1.2719228624573142e-05,61648
Adlercreutzia equolifaciens,1.2719228624573142e-05,446660
Megamonas funiformis,1.2719228624573142e-05,437897
Caproiciproducens sp. NJN-50,1.2719228624573142e-05,2507162
Eubacterium sp. NSJ-61,1.2719228624573142e-05,2764325
Coprobacter secundus,1.2719228624573142e-05,1501392
Bifidobacterium saguini,1.2719228624573142e-05,762210
Oscillibacter sp. PEA192,1.2719228624573142e-05,2109687
Ruminococcus champanellensis,1.2719228624573142e-05,1161942
Lactobacillus kullabergensis,1.2210459479590216e-05,1218493
Enterobacter sp. SA187,1.2210459479590216e-05,1914861
Vallitalea guaymasensis,1.2210459479590216e-05,1185412
Leclercia sp. 4-9-1-25,1.170169033460729e-05,2815358
Aminipila butyrica,1.170169033460729e-05,433296
Streptococcus pneumoniae,1.170169033460729e-05,1313
Pluralibacter gergoviae,1.170169033460729e-05,61647
Clostridium perfringens,1.170169033460729e-05,1502
Ruminococcus sp. JE7A12,1.170169033460729e-05,2564099
Anaerotignum propionicum,1.170169033460729e-05,28446
Brevibacillus brevis,1.170169033460729e-05,1393
Pseudescherichia vulneris,1.170169033460729e-05,566
Aneurinibacillus soli,1.170169033460729e-05,1500254
Lactobacillus jensenii,1.1192921189624366e-05,109790
Bacillus pumilus,1.1192921189624366e-05,1408
Enterobacter sp. JUb54,1.1192921189624366e-05,2724468
Prevotella jejuni,1.1192921189624366e-05,1177574
Sebaldella termitidis,1.1192921189624366e-05,826
Paenibacillus sp. BIHB4019,1.1192921189624366e-05,1870819
Peptacetobacter hiranonis,1.1192921189624366e-05,89152
Enterobacter cancerogenus,1.1192921189624366e-05,69218
Citrobacter tructae,1.068415204464144e-05,2562449
Bacteroides ovatus,1.068415204464144e-05,28116
Bacteroides heparinolyticus,1.068415204464144e-05,28113
Atlantibacter hermannii,1.068415204464144e-05,565
Citrobacter farmeri,1.068415204464144e-05,67824
Pseudomonas fluorescens,1.068415204464144e-05,294
Kluyvera genomosp. 3,1.068415204464144e-05,2774055
Enterobacter asburiae,1.068415204464144e-05,61645
Oscillibacter sp. NSJ-62,1.0175382899658515e-05,2763056
Caproiciproducens sp. 7D4C2,1.0175382899658515e-05,2721621
Raoultella ornithinolytica,1.0175382899658515e-05,54291
Klebsiella michiganensis,1.0175382899658515e-05,1134687
Klebsiella aerogenes,1.0175382899658515e-05,548
Paenibacillus tritici,1.0175382899658515e-05,1873425
Clostridium estertheticum,1.0175382899658515e-05,238834
Paenibacillus alvei,1.0175382899658515e-05,44250
Bacillus sp. NSP9.1,1.0175382899658515e-05,1071078
Clostridium sp. JN-9,9.666613754675589e-06,2507159
Bacillus glycinifermentans,9.666613754675589e-06,1664069
Phytobacter ursingii,9.666613754675589e-06,1972431
Clostridium pasteurianum,9.666613754675589e-06,1501
Christensenella minuta,9.666613754675589e-06,626937
Paenibacillus sp. PAMC21692,9.666613754675589e-06,2762320
Enterobacter roggenkampii,9.666613754675589e-06,1812935
Weizmannia coagulans,9.666613754675589e-06,1398
Kosakonia sacchari,9.666613754675589e-06,1158459
Sodaliphilus pleomorphus,9.666613754675589e-06,2606626
Olsenella uli,9.157844609692663e-06,133926
Olsenella sp. LZLJ-2,9.157844609692663e-06,2779519
Megasphaera stantonii,9.157844609692663e-06,2144175
Pantoea agglomerans,9.157844609692663e-06,549
Priestia megaterium,9.157844609692663e-06,1404
Thermoclostridium stercorarium,9.157844609692663e-06,1510
Bacillus gobiensis,9.157844609692663e-06,1441095
Enterobacter sp. RHBSTW-00994,9.157844609692663e-06,2742676
Klebsiella huaxiensis,8.649075464709737e-06,2153354
Ruminiclostridium herbifermentans,8.649075464709737e-06,2488810
Jejubacter calystegiae,8.649075464709737e-06,2579935
Kosakonia pseudosacchari,8.649075464709737e-06,1646340
Enterobacter sp. E76,8.649075464709737e-06,2596949
Bacteroides zoogleoformans,8.649075464709737e-06,28119
Planococcus maritimus,8.649075464709737e-06,192421
Lactococcus lactis,8.649075464709737e-06,1358
Streptococcus suis,8.649075464709737e-06,1307
Yokenella regensburgei,8.649075464709737e-06,158877
Desulfotomaculum ruminis,8.649075464709737e-06,1564
Leuconostoc carnosum,8.649075464709737e-06,1252
Eggerthella sp. HF-1101,8.649075464709737e-06,2690837
Rhodoferax sediminis,8.649075464709737e-06,2509614
Kosakonia sp. MUSA4,8.649075464709737e-06,2067958
Natranaerobius thermophilus,8.140306319726811e-06,375929
Enterococcus faecalis,8.140306319726811e-06,1351
Lactobacillus ultunensis,8.140306319726811e-06,227945
Sinorhizobium sp. RAC02,8.140306319726811e-06,1842534
Lactobacillus amylovorus,8.140306319726811e-06,1604
Intestinibaculum porci,8.140306319726811e-06,2487118
Corynebacterium sp. 1959,8.140306319726811e-06,2675216
Cronobacter dublinensis,8.140306319726811e-06,413497
Treponema sp. RCC2812,8.140306319726811e-06,2787628
Altererythrobacter sp. ZODW24,8.140306319726811e-06,2185142
Bacillus infantis,8.140306319726811e-06,324767
Kosakonia sp. SMBL-WEM22,8.140306319726811e-06,2725560
Pectobacterium polaris,7.631537174743886e-06,2042057
Enterobacter oligotrophicus,7.631537174743886e-06,2478464
Clostridium cellulovorans,7.631537174743886e-06,1493
Desulfitobacterium hafniense,7.631537174743886e-06,49338
Dolosigranulum pigrum,7.631537174743886e-06,29394
Bifidobacterium adolescentis,7.631537174743886e-06,1680
Kosakonia cowanii,7.631537174743886e-06,208223
Pectinatus frisingensis,7.631537174743886e-06,865
Clostridium sp. DL-VIII,7.631537174743886e-06,641107
Caproicibacterium amylolyticum,7.631537174743886e-06,2766537
Leclercia sp. 29361,7.631537174743886e-06,2714951
Corynebacterium simulans,7.631537174743886e-06,146827
Leclercia adecarboxylata,7.631537174743886e-06,83655
Shimwellia blattae,7.631537174743886e-06,563
Moorella thermoacetica,7.12276802976096e-06,1525
Treponema ruminis,7.12276802976096e-06,744515
Fibrobacter succinogenes,7.12276802976096e-06,833
Neobacillus cucumis,7.12276802976096e-06,1740721
Dongshaea marina,7.12276802976096e-06,2047966
Vibrio aquimaris,7.12276802976096e-06,2587862
Cedecea lapagei,7.12276802976096e-06,158823
Bacteroides sp. CBA7301,7.12276802976096e-06,2715212
Clostridium saccharoperbutylacetonicum,7.12276802976096e-06,36745
Dehalococcoides mccartyi,7.12276802976096e-06,61435
Levilactobacillus brevis,7.12276802976096e-06,1580
Paenibacillus donghaensis,7.12276802976096e-06,414771
Paenibacillus psychroresistens,7.12276802976096e-06,1778678
Buttiauxella agrestis,7.12276802976096e-06,82977
Brevibacillus laterosporus,7.12276802976096e-06,1465
Actinomyces pacaensis,7.12276802976096e-06,1852377
Paenibacillus swuensis,6.613998884778034e-06,1178515
Treponema phagedenis,6.613998884778034e-06,162
Achromobacter pestifer,6.613998884778034e-06,1353889
Cytobacillus ciccensis,6.613998884778034e-06,1670641
Mycolicibacterium sp. Z-34,6.613998884778034e-06,2736649
Aerococcus urinaehominis,6.613998884778034e-06,128944
Clostridium sp. BNL1100,6.613998884778034e-06,755731
Acetobacterium woodii,6.613998884778034e-06,33952
Streptococcus acidominimus,6.613998884778034e-06,1326
Shigella sonnei,6.613998884778034e-06,624
Cohnella sp. LGH,6.613998884778034e-06,1619153
Clostridium aceticum,6.613998884778034e-06,84022
Prevotella nigrescens,6.613998884778034e-06,28133
Bacteroides intestinalis,6.613998884778034e-06,329854
Vibrio taketomensis,6.613998884778034e-06,2572923
Peptoniphilus harei,6.613998884778034e-06,54005
Selenomonas sputigena,6.613998884778034e-06,69823
Clostridium baratii,6.613998884778034e-06,1561
Selenomonas ruminantium,6.613998884778034e-06,971
Aminipila sp. CBA3637,6.613998884778034e-06,2697030
Alistipes dispar,6.613998884778034e-06,2585119
Bacillus sp. FJAT-45348,6.613998884778034e-06,2011012
Oscillibacter valericigenes,6.105229739795108e-06,351091
Streptomyces niveus,6.105229739795108e-06,193462
Aestuarium zhoushanense,6.105229739795108e-06,2820523
Erysipelatoclostridium ramosum,6.105229739795108e-06,1547
Bacillus sp. DSL-17,6.105229739795108e-06,2567941
Desulfonema magnum,6.105229739795108e-06,45655
Desulfallas gibsoniae,6.105229739795108e-06,102134
Jeotgalibacillus malaysiensis,6.105229739795108e-06,1508404
Dehalobacterium formicoaceticum,6.105229739795108e-06,51515
Halomonas subglaciescola,6.105229739795108e-06,29571
Methylomusa anaerophila,6.105229739795108e-06,1930071
Paenibacillus lutimineralis,6.105229739795108e-06,2707005
Phascolarctobacterium sp. Marseille-Q4147,6.105229739795108e-06,2823317
Bordetella hinzii,6.105229739795108e-06,103855
Gimesia panareensis,6.105229739795108e-06,2527978
Enterobacter sp. 638,6.105229739795108e-06,399742
Klebsiella grimontii,6.105229739795108e-06,2058152
Kushneria marisflavi,6.105229739795108e-06,157779
Rhizobium leguminosarum,6.105229739795108e-06,384
Granulosicoccus antarcticus,6.105229739795108e-06,437505
Lactococcus garvieae,6.105229739795108e-06,1363
Arabia massiliensis,6.105229739795108e-06,1870985
Caldicellulosiruptor obsidiansis,6.105229739795108e-06,717609
Clostridium thermarum,6.105229739795108e-06,1716543
Citrobacter pasteurii,6.105229739795108e-06,1563222
Morganella morganii,6.105229739795108e-06,582
Paenibacillus sp. JNUCC-31,6.105229739795108e-06,2777983
Bacteroides salyersiae,6.105229739795108e-06,291644
Prevotella histicola,6.105229739795108e-06,470565
Leptospira mayottensis,6.105229739795108e-06,1137606
Chryseobacterium sp.,6.105229739795108e-06,1871047
Acetivibrio clariflavus,6.105229739795108e-06,288965
Bifidobacterium imperatoris,5.596460594812183e-06,2020965
Dehalobacter restrictus,5.596460594812183e-06,55583
Salinibacterium hongtaonis,5.596460594812183e-06,2079791
Hymenobacter sedentarius,5.596460594812183e-06,1411621
Methanosphaera sp. BMS,5.596460594812183e-06,1789762
Pontibacter korlensis,5.596460594812183e-06,400092
Elizabethkingia meningoseptica,5.596460594812183e-06,238
Desulfurobacterium thermolithotrophum,5.596460594812183e-06,64160
Crenobacter cavernae,5.596460594812183e-06,2290923
Listeria welshimeri,5.596460594812183e-06,1643
Bacillus thuringiensis,5.596460594812183e-06,1428
Bacillus sp. THAF10,5.596460594812183e-06,2587848
Planomicrobium glaciei,5.596460594812183e-06,459472
Lysinibacillus sp. 2017,5.596460594812183e-06,2169540
Fusobacterium ulcerans,5.596460594812183e-06,861
Sediminispirochaeta smaragdinae,5.596460594812183e-06,55206
Virgibacillus necropolis,5.596460594812183e-06,163877
Brachyspira hampsonii,5.596460594812183e-06,1287055
Olsenella timonensis,5.596460594812183e-06,1805478
Jeotgalibaca porci,5.596460594812183e-06,1868793
Gluconobacter oxydans,5.596460594812183e-06,442
Arsenophonus endosymbiont of Aphis craccivora,5.596460594812183e-06,1231049
Paenibacillus ihbetae,5.596460594812183e-06,1870820
Solibaculum mannosilyticum,5.087691449829257e-06,2780922
Bacteroides caecimuris,5.087691449829257e-06,1796613
Acinetobacter tandoii,5.087691449829257e-06,202954
Yersinia enterocolitica,5.087691449829257e-06,630
Cupriavidus taiwanensis,5.087691449829257e-06,164546
Streptococcus oralis,5.087691449829257e-06,1303
Vallitalea pronyensis,5.087691449829257e-06,1348613
Paenibacillus protaetiae,5.087691449829257e-06,2509456
Kroppenstedtia eburnea,5.087691449829257e-06,714067
Streptomyces galilaeus,5.087691449829257e-06,33899
Paenibacillus sp. FSL R5-0345,5.087691449829257e-06,1536770
Succinivibrio dextrinosolvens,5.087691449829257e-06,83771
Buttiauxella sp. 3AFRM03,5.087691449829257e-06,2479367
Paenibacillus sp. FSL H7-0737,5.087691449829257e-06,1536775
Paludibacter propionicigenes,5.087691449829257e-06,185300
Ureibacillus thermophilus,5.087691449829257e-06,367743
Sporosarcina sp. Marseille-Q4063,5.087691449829257e-06,2810514
Citrobacter koseri,5.087691449829257e-06,545
Sphaerochaeta pleomorpha,5.087691449829257e-06,1131707
Pedobacter steynii,5.087691449829257e-06,430522
Desulfobacter postgatei,5.087691449829257e-06,2293
Arenibacter algicola,5.087691449829257e-06,616991
Bifidobacterium dentium,5.087691449829257e-06,1689
Citrobacter sp. LY-1,5.087691449829257e-06,2546350
Halanaerobium praevalens,5.087691449829257e-06,2331
Enterobacter chuandaensis,5.087691449829257e-06,2497875
Brenneria izadpanahii,5.087691449829257e-06,2722756
Halioglobus japonicus,5.087691449829257e-06,930805
Clostridium bornimense,5.087691449829257e-06,1216932
Clostridium septicum,5.087691449829257e-06,1504
Variovorax sp. RKNM96,5.087691449829257e-06,2681552
Pontibacillus sp. HMF3514,5.087691449829257e-06,2692425
Thermoanaerobacterium aotearoense,5.087691449829257e-06,47490
Anaerobacillus isosaccharinicus,5.087691449829257e-06,1532552
Yersinia similis,5.087691449829257e-06,367190
Bacteroides sp. ZJ-18,5.087691449829257e-06,2709390
Bacteroides sp. M10,5.087691449829257e-06,2763022
Peribacillus psychrosaccharolyticus,5.087691449829257e-06,1407
Sorangium cellulosum,4.5789223048463315e-06,56
Parabacteroides sp. CT06,4.5789223048463315e-06,2025876
Flavobacterium pallidum,4.5789223048463315e-06,2172098
Persicimonas caeni,4.5789223048463315e-06,2292766
Alistipes megaguti,4.5789223048463315e-06,2364787
Aeromonas sp. FDAARGOS 1409,4.5789223048463315e-06,2778058
Leeuwenhoekiella sp. ZYFB001,4.5789223048463315e-06,2719912
Erwinia rhapontici,4.5789223048463315e-06,55212
Methylocystis rosea,4.5789223048463315e-06,173366
Marinobacter sp. LPB0319,4.5789223048463315e-06,2769486
Chryseobacterium sp. 3008163,4.5789223048463315e-06,2478663
Trueperella pyogenes,4.5789223048463315e-06,1661
Cutibacterium granulosum,4.5789223048463315e-06,33011
Brevibacterium linens,4.5789223048463315e-06,1703
Dickeya dadantii,4.5789223048463315e-06,204038
Plantibacter sp. PA-3-X8,4.5789223048463315e-06,2480625
Rubrobacter xylanophilus,4.5789223048463315e-06,49319
Microbacterium sp. 4R-513,4.5789223048463315e-06,2567934
Bifidobacterium pseudolongum,4.5789223048463315e-06,1694
Aquicella lusitana,4.5789223048463315e-06,254246
Gudongella oleilytica,4.5789223048463315e-06,1582259
Tissierellia sp. JN-28,4.5789223048463315e-06,2507161
Cronobacter condimenti,4.5789223048463315e-06,1163710
Echinicola strongylocentroti,4.5789223048463315e-06,1795355
Chryseobacterium nakagawai,4.5789223048463315e-06,1241982
Kurthia sp. 11kri321,4.5789223048463315e-06,1750719
Cohaesibacter sp. ES.047,4.5789223048463315e-06,1798205
Candidatus Riesia pediculicola,4.5789223048463315e-06,401619
Lentilactobacillus hilgardii,4.5789223048463315e-06,1588
Methanocorpusculum labreanum,4.5789223048463315e-06,83984
Ethanoligenens harbinense,4.5789223048463315e-06,253239
Latilactobacillus sakei,4.5789223048463315e-06,1599
Bacillus mycoides,4.5789223048463315e-06,1405
Paenibacillus xylanexedens,4.5789223048463315e-06,528191
Paenibacillus lautus,4.5789223048463315e-06,1401
Streptococcus sanguinis,4.5789223048463315e-06,1305
Halobacteroides halobius,4.5789223048463315e-06,42422
Pseudoleptotrichia goodfellowii,4.5789223048463315e-06,157692
Oscillibacter sp. MM35,4.5789223048463315e-06,2714353
Cohnella candidum,4.5789223048463315e-06,2674991
Clostridium argentinense,4.5789223048463315e-06,29341
Cohnella sp. KS 22,4.5789223048463315e-06,2598458
Clostridium intestinale,4.5789223048463315e-06,36845
Clostridium sporogenes,4.5789223048463315e-06,1509
Companilactobacillus pabuli,4.5789223048463315e-06,2714036
Pediococcus pentosaceus,4.5789223048463315e-06,1255
Paenibacillus sp. URB8-2,4.5789223048463315e-06,2741301
Paenibacillus antarcticus,4.5789223048463315e-06,253703
Sarcina sp. JB2,4.5789223048463315e-06,2726954
Lactobacillus sp. JM1,4.5789223048463315e-06,2690380
Pseudoalteromonas luteoviolacea,4.070153159863406e-06,43657
Labrys sp. KNU-23,4.070153159863406e-06,2789216
Lactobacillus phage KC5a,4.070153159863406e-06,363555
Thermoanaerosceptrum fracticalcis,4.070153159863406e-06,1712410
Ornithobacterium rhinotracheale,4.070153159863406e-06,28251
Thalassotalea sp. LPB0316,4.070153159863406e-06,2769490
Pseudomonas alcaligenes,4.070153159863406e-06,43263
Streptomyces rectiverticillatus,4.070153159863406e-06,173860
Streptomyces autolyticus,4.070153159863406e-06,75293
Treponema brennaborense,4.070153159863406e-06,81028
Escherichia sp. SCLE84,4.070153159863406e-06,2725997
Treponema azotonutricium,4.070153159863406e-06,150829
Marinilactibacillus sp. 15R,4.070153159863406e-06,1911586
Erythrobacter neustonensis,4.070153159863406e-06,1112
Hydrogenovibrio marinus,4.070153159863406e-06,28885
Virgibacillus sp. SK37,4.070153159863406e-06,403957
Clostridium kluyveri,4.070153159863406e-06,1534
Clostridium beijerinckii,4.070153159863406e-06,1520
Pseudodesulfovibrio mercurii,4.070153159863406e-06,641491
Erysipelothrix sp. HDW6C,4.070153159863406e-06,2714930
Kosakonia arachidis,4.070153159863406e-06,551989
Caballeronia sp. M1242,4.070153159863406e-06,2814653
Prevotella veroralis,4.070153159863406e-06,28137
Pandoraea pulmonicola,4.070153159863406e-06,93221
Telmatocola sphagniphila,4.070153159863406e-06,1123043
Flammeovirgaceae bacterium R1DC9,4.070153159863406e-06,2715131
Enterococcus casseliflavus,4.070153159863406e-06,37734
Longibaculum sp. KGMB06250,4.070153159863406e-06,2584943
Hathewaya histolytica,4.070153159863406e-06,1498
Paenibacillus cellulositrophicus,4.070153159863406e-06,562959
Lancefieldella parvula,4.070153159863406e-06,1382
Lactococcus cremoris,4.070153159863406e-06,1359
Bifidobacterium pseudocatenulatum,4.070153159863406e-06,28026
Kosakonia radicincitans,4.070153159863406e-06,283686
Pseudoclostridium thermosuccinogenes,4.070153159863406e-06,84032
Paraburkholderia sp. PGU19,4.070153159863406e-06,2735434
Mogibacterium diversum,4.070153159863406e-06,114527
Nocardioides dokdonensis,4.070153159863406e-06,450734
Chryseobacterium sp. SNU WT5,4.070153159863406e-06,2594269
Paenibacillus rhizovicinus,4.070153159863406e-06,2704463
Parasphingorhabdus sp. JHSY0214,4.070153159863406e-06,2806553
