Species,RA,TAX_ID
Eubacterium callanderi,3.2653586142420876e-05,53442
Bacteroides eggerthii,3.2151223278691323e-05,28111
Clostridium botulinum,3.164886041496177e-05,1491
Prevotella denticola,3.064413468750267e-05,28129
Enterobacter hormaechei,3.0141771823773118e-05,158836
Parabacteroides goldsteinii,2.9639408960043566e-05,328812
Citrobacter sp. RHB25-C09,2.9137046096314014e-05,2742624
Parolsenella catena,2.8634683232584462e-05,2003188
Bacteroides cellulosilyticus,2.813232036885491e-05,246787
Citrobacter sp. R56,2.7629957505125358e-05,1573676
Dysosmobacter sp. Marseille-Q4140,2.7127594641395805e-05,2830675
Enterococcus faecium,2.61228689139367e-05,1352
Homo sapiens,2.61228689139367e-05,9606
Bacteroides sp. HF-162,2.562050605020715e-05,2785531
Amedibacterium intestinale,2.5118143186477597e-05,2583452
Bacteroides caccae,2.5118143186477597e-05,47678
Paraprevotella xylaniphila,2.4615780322748045e-05,454155
Xanthomonas citri,2.4113417459018493e-05,346
Monoglobus pectinilyticus,2.4113417459018493e-05,1981510
Parabacteroides merdae,2.361105459528894e-05,46503
Paenibacillus polymyxa,2.3108691731559388e-05,1406
Enterobacter lignolyticus,2.2606328867829836e-05,1334193
Aminipila sp. JN-18,2.2606328867829836e-05,2507160
Acutalibacter muris,2.2606328867829836e-05,1796620
Faecalibacillus intestinalis,2.2103966004100284e-05,1982626
Petrocella atlantisensis,2.2103966004100284e-05,2173034
Lactobacillus crispatus,2.2103966004100284e-05,47770
Curtobacterium sp. YC1,2.2103966004100284e-05,2795488
Alistipes onderdonkii,2.2103966004100284e-05,328813
Eggerthella sp. YY7918,2.2103966004100284e-05,502558
Intestinimonas butyriciproducens,2.1601603140370735e-05,1297617
Alistipes communis,2.1099240276641183e-05,2585118
Bacteroides sp. CACC 737,2.1099240276641183e-05,2755405
Longicatena caecimuris,2.1099240276641183e-05,1796635
Mageeibacillus indolicus,2.059687741291163e-05,884684
Weissella jogaejeotgali,2.059687741291163e-05,1631871
Klebsiella aerogenes,2.009451454918208e-05,548
Bacteroides helcogenes,2.009451454918208e-05,290053
Ruthenibacterium lactatiformans,1.9592151685452527e-05,1550024
Haemophilus ducreyi,1.9592151685452527e-05,730
Parolsenella massiliensis,1.9089788821722975e-05,1871022
Klebsiella oxytoca,1.9089788821722975e-05,571
Citrobacter farmeri,1.9089788821722975e-05,67824
Scandinavium goeteborgense,1.808506309426387e-05,1851514
Actinobacillus pleuropneumoniae,1.808506309426387e-05,715
Bifidobacterium saguini,1.808506309426387e-05,762210
Mahella australiensis,1.7582700230534318e-05,252966
Enterobacter sp. JUb54,1.7080337366804766e-05,2724468
Citrobacter rodentium,1.7080337366804766e-05,67825
Alistipes shahii,1.7080337366804766e-05,328814
Klebsiella quasipneumoniae,1.6577974503075214e-05,1463165
Anaerotignum propionicum,1.6577974503075214e-05,28446
Lelliottia amnigena,1.6075611639345662e-05,61646
Odoribacter splanchnicus,1.6075611639345662e-05,28118
Salmonella bongori,1.6075611639345662e-05,54736
Prevotella sp. WR041,1.557324877561611e-05,2801997
Oscillibacter sp. MM50,1.5070885911886559e-05,2714355
Christensenella minuta,1.5070885911886559e-05,626937
Alistipes indistinctus,1.5070885911886559e-05,626932
Caproiciproducens sp. NJN-50,1.4568523048157007e-05,2507162
Bacteroides zhangwenhongi,1.4568523048157007e-05,2650157
Bifidobacterium catenulatum,1.4568523048157007e-05,1686
Enterobacter sp. RHBSTW-00994,1.4066160184427455e-05,2742676
Bacillus pumilus,1.4066160184427455e-05,1408
Oscillibacter sp. PEA192,1.4066160184427455e-05,2109687
Citrobacter amalonaticus,1.4066160184427455e-05,35703
Cedecea neteri,1.4066160184427455e-05,158822
Enterobacter roggenkampii,1.3563797320697903e-05,1812935
Streptococcus pneumoniae,1.3563797320697903e-05,1313
Olsenella uli,1.3563797320697903e-05,133926
Lactobacillus iners,1.3563797320697903e-05,147802
Staphylococcus cohnii,1.3563797320697903e-05,29382
Ruminococcus albus,1.3563797320697903e-05,1264
Enterobacter kobei,1.3563797320697903e-05,208224
Coprobacter secundus,1.3563797320697903e-05,1501392
Yokenella regensburgei,1.306143445696835e-05,158877
Citrobacter werkmanii,1.306143445696835e-05,67827
Leclercia adecarboxylata,1.306143445696835e-05,83655
Candidatus Formimonas warabiya,1.2559071593238798e-05,1761012
Paenibacillus tritici,1.2559071593238798e-05,1873425
Phocaeicola salanitronis,1.2559071593238798e-05,376805
Burkholderia dolosa,1.2559071593238798e-05,152500
Bacteroides sp. A1C1,1.2559071593238798e-05,2528203
Lactobacillus kullabergensis,1.2559071593238798e-05,1218493
Shigella sonnei,1.2559071593238798e-05,624
Enterococcus sp. FDAARGOS_553,1.2559071593238798e-05,2420313
Caproicibacterium amylolyticum,1.2559071593238798e-05,2766537
Olsenella sp. LZLJ-2,1.2056708729509246e-05,2779519
Ruminococcus champanellensis,1.1554345865779694e-05,1161942
Dysosmobacter welbionis,1.1554345865779694e-05,2093857
Priestia megaterium,1.1554345865779694e-05,1404
Lactobacillus jensenii,1.1051983002050142e-05,109790
Lactobacillus acidophilus,1.1051983002050142e-05,1579
Atlantibacter hermannii,1.1051983002050142e-05,565
Jejubacter calystegiae,1.1051983002050142e-05,2579935
Kluyvera intermedia,1.1051983002050142e-05,61648
Latilactobacillus sakei,1.1051983002050142e-05,1599
Phocaeicola coprophilus,1.1051983002050142e-05,387090
Paenibacillus sp. PAMC21692,1.1051983002050142e-05,2762320
Enterobacter sp. E76,1.1051983002050142e-05,2596949
Ruminococcus sp. JE7A12,1.1051983002050142e-05,2564099
Bacteroides ovatus,1.1051983002050142e-05,28116
Dehalobacter restrictus,1.1051983002050142e-05,55583
Vallitalea guaymasensis,1.1051983002050142e-05,1185412
Leclercia sp. 4-9-1-25,1.0549620138320592e-05,2815358
Enterococcus faecalis,1.0549620138320592e-05,1351
Pediococcus pentosaceus,1.0549620138320592e-05,1255
Aneurinibacillus soli,1.0549620138320592e-05,1500254
Enterobacter cancerogenus,1.0549620138320592e-05,69218
Pontibacillus sp. HMF3514,1.0549620138320592e-05,2692425
Eubacterium sp. NSJ-61,1.0549620138320592e-05,2764325
Paenibacillus swuensis,1.0549620138320592e-05,1178515
Paenibacillus sp. BIHB4019,1.0549620138320592e-05,1870819
Cedecea sp. FDAARGOS_727,1.0549620138320592e-05,2545798
Klebsiella michiganensis,1.0549620138320592e-05,1134687
Paenibacillus cellulositrophicus,1.004725727459104e-05,562959
Paenibacillus ihbetae,1.004725727459104e-05,1870820
Enterobacter asburiae,1.004725727459104e-05,61645
Cronobacter sakazakii,1.004725727459104e-05,28141
Clostridium saccharoperbutylacetonicum,1.004725727459104e-05,36745
Bifidobacterium adolescentis,1.004725727459104e-05,1680
Peptacetobacter hiranonis,1.004725727459104e-05,89152
Raoultella ornithinolytica,1.004725727459104e-05,54291
Desulfotomaculum ruminis,1.004725727459104e-05,1564
Brevibacillus laterosporus,9.544894410861487e-06,1465
Clostridium perfringens,9.544894410861487e-06,1502
Virgibacillus sp. SK37,9.544894410861487e-06,403957
Halocella sp. SP3-1,9.544894410861487e-06,2382161
Bifidobacterium scardovii,9.544894410861487e-06,158787
Paenibacillus donghaensis,9.042531547131935e-06,414771
Photobacterium damselae,9.042531547131935e-06,38293
Clostridium sp. JN-9,9.042531547131935e-06,2507159
Pluralibacter gergoviae,9.042531547131935e-06,61647
Weizmannia coagulans,9.042531547131935e-06,1398
Intestinibaculum porci,9.042531547131935e-06,2487118
Citrobacter tructae,9.042531547131935e-06,2562449
Kosakonia sp. SMBL-WEM22,9.042531547131935e-06,2725560
Bacteroides salyersiae,9.042531547131935e-06,291644
Clostridium aceticum,9.042531547131935e-06,84022
Sphaerochaeta pleomorpha,9.042531547131935e-06,1131707
Treponema caldarium,8.540168683402383e-06,215591
Lactobacillus acetotolerans,8.540168683402383e-06,1600
Streptococcus suis,8.540168683402383e-06,1307
Lactobacillus amylovorus,8.540168683402383e-06,1604
Paenibacillus alvei,8.540168683402383e-06,44250
Kosakonia cowanii,8.540168683402383e-06,208223
Paenibacillus psychroresistens,8.540168683402383e-06,1778678
Brevibacillus brevis,8.540168683402383e-06,1393
Bacillus glycinifermentans,8.540168683402383e-06,1664069
Megamonas funiformis,8.540168683402383e-06,437897
Citrobacter telavivum,8.540168683402383e-06,2653932
Bacteroides zoogleoformans,8.540168683402383e-06,28119
Oscillibacter sp. NSJ-62,8.540168683402383e-06,2763056
Levilactobacillus brevis,8.540168683402383e-06,1580
Bacteroides heparinolyticus,8.037805819672831e-06,28113
Desulfonema magnum,8.037805819672831e-06,45655
Adlercreutzia equolifaciens,8.037805819672831e-06,446660
Arabia massiliensis,8.037805819672831e-06,1870985
Clostridium cellulovorans,8.037805819672831e-06,1493
Clostridium sp. BNL1100,8.037805819672831e-06,755731
Sodaliphilus pleomorphus,8.037805819672831e-06,2606626
Clostridium argentinense,8.037805819672831e-06,29341
Clostridium estertheticum,8.037805819672831e-06,238834
Treponema ruminis,8.037805819672831e-06,744515
Phytobacter ursingii,8.037805819672831e-06,1972431
Dehalococcoides mccartyi,8.037805819672831e-06,61435
Cutibacterium granulosum,8.037805819672831e-06,33011
Desulfallas gibsoniae,8.037805819672831e-06,102134
Prevotella jejuni,7.5354429559432796e-06,1177574
Bacteroides sp. CBA7301,7.5354429559432796e-06,2715212
Lactococcus lactis,7.5354429559432796e-06,1358
Kozakia baliensis,7.5354429559432796e-06,153496
Peptoniphilus harei,7.5354429559432796e-06,54005
Acetivibrio clariflavus,7.5354429559432796e-06,288965
Aquicella lusitana,7.5354429559432796e-06,254246
Erysipelatoclostridium ramosum,7.5354429559432796e-06,1547
Pontibacter korlensis,7.5354429559432796e-06,400092
Enterobacter sp. SA187,7.5354429559432796e-06,1914861
Paenibacillus sp. JNUCC-31,7.5354429559432796e-06,2777983
Kosakonia arachidis,7.5354429559432796e-06,551989
Peribacillus psychrosaccharolyticus,7.5354429559432796e-06,1407
Bifidobacterium angulatum,7.5354429559432796e-06,1683
Neobacillus mesonae,7.5354429559432796e-06,1193713
Shimwellia blattae,7.5354429559432796e-06,563
Citrobacter koseri,7.5354429559432796e-06,545
Stanieria sp. NIES-3757,7.5354429559432796e-06,1807358
Aminipila sp. CBA3637,7.5354429559432796e-06,2697030
Chryseobacterium sp.,7.5354429559432796e-06,1871047
Citrobacter sp. LY-1,7.5354429559432796e-06,2546350
Geosporobacter ferrireducens,7.033080092213727e-06,1424294
Aminipila butyrica,7.033080092213727e-06,433296
Anabaena sp. YBS01,7.033080092213727e-06,2490939
Achromobacter pestifer,7.033080092213727e-06,1353889
Desulfitobacterium hafniense,7.033080092213727e-06,49338
Bacillus sp. NSP9.1,7.033080092213727e-06,1071078
Pseudescherichia vulneris,7.033080092213727e-06,566
Bacteroides caecimuris,7.033080092213727e-06,1796613
Lactobacillus ultunensis,7.033080092213727e-06,227945
Mycolicibacterium sp. Z-34,7.033080092213727e-06,2736649
Pseudomonas fluorescens,7.033080092213727e-06,294
Succinivibrio dextrinosolvens,7.033080092213727e-06,83771
Serratia sp. 3ACOL1,7.033080092213727e-06,2448483
Streptococcus acidominimus,7.033080092213727e-06,1326
Jeotgalibaca porci,7.033080092213727e-06,1868793
Kluyvera genomosp. 3,7.033080092213727e-06,2774055
Thermoclostridium stercorarium,7.033080092213727e-06,1510
Bacillus sp. S3,6.530717228484175e-06,486398
Vallitalea pronyensis,6.530717228484175e-06,1348613
Enterobacter ludwigii,6.530717228484175e-06,299767
Paenibacillus lutimineralis,6.530717228484175e-06,2707005
Caldicellulosiruptor obsidiansis,6.530717228484175e-06,717609
Bacillus sp. FJAT-45348,6.530717228484175e-06,2011012
Chryseobacterium sp. 3008163,6.530717228484175e-06,2478663
Bacillus gobiensis,6.530717228484175e-06,1441095
Gimesia panareensis,6.530717228484175e-06,2527978
Prevotella intermedia,6.530717228484175e-06,28131
Bifidobacterium pseudolongum,6.530717228484175e-06,1694
Sphaerochaeta coccoides,6.530717228484175e-06,273376
Natranaerobius thermophilus,6.530717228484175e-06,375929
Companilactobacillus ginsenosidimutans,6.530717228484175e-06,1007676
Clostridium sp. DL-VIII,6.530717228484175e-06,641107
Bacteroides coprosuis,6.530717228484175e-06,151276
Caproiciproducens sp. 7D4C2,6.530717228484175e-06,2721621
Virgibacillus dokdonensis,6.530717228484175e-06,302167
Klebsiella huaxiensis,6.530717228484175e-06,2153354
Kosakonia sacchari,6.028354364754623e-06,1158459
Kosakonia radicincitans,6.028354364754623e-06,283686
Paenibacillus sp. FSL H7-0737,6.028354364754623e-06,1536775
Pseudomonas stutzeri,6.028354364754623e-06,316
Halomonas subglaciescola,6.028354364754623e-06,29571
Zymobacter palmae,6.028354364754623e-06,33074
Enterobacter oligotrophicus,6.028354364754623e-06,2478464
Prevotella nigrescens,6.028354364754623e-06,28133
Fibrobacter succinogenes,6.028354364754623e-06,833
Paenibacillus antarcticus,6.028354364754623e-06,253703
Tissierellia sp. JN-28,6.028354364754623e-06,2507161
Peptoniphilus ivorii,6.028354364754623e-06,54006
Megasphaera stantonii,6.028354364754623e-06,2144175
Pectinatus frisingensis,6.028354364754623e-06,865
Erysipelothrix sp. HDW6C,6.028354364754623e-06,2714930
Bacillus thuringiensis,6.028354364754623e-06,1428
Cronobacter condimenti,6.028354364754623e-06,1163710
Planococcus maritimus,6.028354364754623e-06,192421
Ethanoligenens harbinense,6.028354364754623e-06,253239
Dolosigranulum pigrum,6.028354364754623e-06,29394
Leuconostoc carnosum,6.028354364754623e-06,1252
Enterococcus cecorum,6.028354364754623e-06,44008
Syntrophotalea acetylenica,6.028354364754623e-06,29542
Fusobacterium varium,6.028354364754623e-06,856
Lactobacillus sp. JM1,6.028354364754623e-06,2690380
Actinocatenispora sera,5.525991501025071e-06,390989
Clostridium bornimense,5.525991501025071e-06,1216932
Paenibacillus sp. IHB B 3084,5.525991501025071e-06,867076
Sorangium cellulosum,5.525991501025071e-06,56
Kosakonia sp. MUSA4,5.525991501025071e-06,2067958
Clostridium kluyveri,5.525991501025071e-06,1534
Sinorhizobium sp. RAC02,5.525991501025071e-06,1842534
Halioglobus japonicus,5.525991501025071e-06,930805
Paenibacillus barcinonensis,5.525991501025071e-06,198119
Methylomusa anaerophila,5.525991501025071e-06,1930071
Selenomonas ruminantium,5.525991501025071e-06,971
Aestuarium zhoushanense,5.525991501025071e-06,2820523
Thioalkalivibrio sp. K90mix,5.525991501025071e-06,396595
Ruminiclostridium herbifermentans,5.525991501025071e-06,2488810
Kushneria marisflavi,5.525991501025071e-06,157779
Bacillus sp. DSL-17,5.525991501025071e-06,2567941
Buttiauxella sp. 3AFRM03,5.525991501025071e-06,2479367
Treponema sp. RCC2812,5.525991501025071e-06,2787628
Corynebacterium sp. 1959,5.525991501025071e-06,2675216
Brenneria izadpanahii,5.525991501025071e-06,2722756
Chryseobacterium nakagawai,5.525991501025071e-06,1241982
Bacillus dafuensis,5.525991501025071e-06,1742359
Cupriavidus taiwanensis,5.525991501025071e-06,164546
Plasmodium malariae,5.525991501025071e-06,5858
Neobacillus cucumis,5.525991501025071e-06,1740721
Hydrogenovibrio marinus,5.02362863729552e-06,28885
Cohnella sp. LGH,5.02362863729552e-06,1619153
Rhodoferax koreense,5.02362863729552e-06,1842727
Phascolarctobacterium sp. Marseille-Q4147,5.02362863729552e-06,2823317
Pseudoclostridium thermosuccinogenes,5.02362863729552e-06,84032
Bacteroides intestinalis,5.02362863729552e-06,329854
Acetivibrio thermocellus,5.02362863729552e-06,1515
Sarcina sp. JB2,5.02362863729552e-06,2726954
Brachyspira hampsonii,5.02362863729552e-06,1287055
Flavobacterium pallidum,5.02362863729552e-06,2172098
Lactobacillus amylolyticus,5.02362863729552e-06,83683
Halobacteroides halobius,5.02362863729552e-06,42422
Citrobacter pasteurii,5.02362863729552e-06,1563222
Prevotella multiformis,5.02362863729552e-06,282402
Longibaculum sp. KGMB06250,5.02362863729552e-06,2584943
Pelosinus fermentans,5.02362863729552e-06,365349
Sporosarcina sp. Marseille-Q4063,5.02362863729552e-06,2810514
Muribaculum gordoncarteri,5.02362863729552e-06,2530390
Beggiatoa leptomitoformis,5.02362863729552e-06,288004
Ureibacillus thermophilus,5.02362863729552e-06,367743
Enterobacter chengduensis,5.02362863729552e-06,2494701
Enterobacter sp. RHBSTW-00175,5.02362863729552e-06,2742639
Enterobacter sp. 638,5.02362863729552e-06,399742
Rhizobium leguminosarum,5.02362863729552e-06,384
Clostridium pasteurianum,5.02362863729552e-06,1501
Clostridium baratii,5.02362863729552e-06,1561
Moorella thermoacetica,5.02362863729552e-06,1525
Lactobacillus apis,5.02362863729552e-06,303541
Persicimonas caeni,5.02362863729552e-06,2292766
Buttiauxella agrestis,5.02362863729552e-06,82977
Schaalia odontolytica,5.02362863729552e-06,1660
Hymenobacter sedentarius,5.02362863729552e-06,1411621
Leclercia sp. 29361,5.02362863729552e-06,2714951
Isosphaera pallida,5.02362863729552e-06,128
Serratia liquefaciens,5.02362863729552e-06,614
Vibrio taketomensis,5.02362863729552e-06,2572923
Leifsonia sp. PS1209,5.02362863729552e-06,2724914
Pantoea agglomerans,5.02362863729552e-06,549
Candidatus Rhodoluna planktonica,5.02362863729552e-06,535712
Myroides phaeus,5.02362863729552e-06,702745
Amniculibacterium sp. G2-70,5.02362863729552e-06,2767188
Arenibacter algicola,5.02362863729552e-06,616991
Flammeovirgaceae bacterium R1DC9,5.02362863729552e-06,2715131
Corynebacterium simulans,5.02362863729552e-06,146827
Clostridium fermenticellae,4.5212657735659676e-06,2068654
Paenibacillus sp. URB8-2,4.5212657735659676e-06,2741301
Paenibacillus sp. 32O-W,4.5212657735659676e-06,1695218
Devriesea agamarum,4.5212657735659676e-06,472569
Vibrio aquimaris,4.5212657735659676e-06,2587862
Bacillus vallismortis,4.5212657735659676e-06,72361
Enterobacter soli,4.5212657735659676e-06,885040
Pseudonocardia broussonetiae,4.5212657735659676e-06,2736640
Synechococcus sp. RSCCF101,4.5212657735659676e-06,2511069
Desulfurobacterium thermolithotrophum,4.5212657735659676e-06,64160
Oscillibacter valericigenes,4.5212657735659676e-06,351091
Delftia acidovorans,4.5212657735659676e-06,80866
Cytobacillus oceanisediminis,4.5212657735659676e-06,665099
Lysinibacillus sp. 2017,4.5212657735659676e-06,2169540
Pectobacterium polaris,4.5212657735659676e-06,2042057
Romboutsia ilealis,4.5212657735659676e-06,1115758
Advenella mimigardefordensis,4.5212657735659676e-06,302406
Bordetella hinzii,4.5212657735659676e-06,103855
Pseudomonas campi,4.5212657735659676e-06,2731681
Pseudomonas granadensis,4.5212657735659676e-06,1421430
Treponema denticola,4.5212657735659676e-06,158
Ferrovibrio terrae,4.5212657735659676e-06,2594003
Dehalobacterium formicoaceticum,4.5212657735659676e-06,51515
Streptomyces rimosus,4.5212657735659676e-06,1927
Streptomyces niveus,4.5212657735659676e-06,193462
Komagataeibacter oboediens,4.5212657735659676e-06,65958
Jeotgalibacillus malaysiensis,4.5212657735659676e-06,1508404
Listeria welshimeri,4.5212657735659676e-06,1643
Halothermothrix orenii,4.5212657735659676e-06,31909
Bifidobacterium pseudocatenulatum,4.5212657735659676e-06,28026
Treponema medium,4.5212657735659676e-06,58231
Acidaminococcus fermentans,4.5212657735659676e-06,905
Lactobacillus kefiranofaciens,4.5212657735659676e-06,267818
Kosakonia pseudosacchari,4.5212657735659676e-06,1646340
Gottschalkia acidurici,4.5212657735659676e-06,1556
Flavobacterium johnsoniae,4.5212657735659676e-06,986
Paenibacillus larvae,4.5212657735659676e-06,1464
Labrys sp. KNU-23,4.5212657735659676e-06,2789216
Flavobacterium sp. KBS0721,4.5212657735659676e-06,1179672
Klebsiella africana,4.5212657735659676e-06,2489010
Sphaerochaeta globosa,4.5212657735659676e-06,1131703
Gemmatimonas phototrophica,4.5212657735659676e-06,1379270
Alkaliphilus metalliredigens,4.5212657735659676e-06,208226
Leptotrichia wadei,4.5212657735659676e-06,157687
Geobacter pickeringii,4.5212657735659676e-06,345632
Brevibacillus agri,4.5212657735659676e-06,51101
Actinomyces pacaensis,4.5212657735659676e-06,1852377
Plantibacter sp. PA-3-X8,4.5212657735659676e-06,2480625
Bacillus sp. SB49,4.5212657735659676e-06,1071080
Marinomonas algicola,4.5212657735659676e-06,2773454
Sebaldella termitidis,4.5212657735659676e-06,826
Veillonella parvula,4.5212657735659676e-06,29466
Cohnella candidum,4.5212657735659676e-06,2674991
Companilactobacillus pabuli,4.5212657735659676e-06,2714036
Gordonibacter urolithinfaciens,4.0189029098364154e-06,1335613
Rhodoferax sediminis,4.0189029098364154e-06,2509614
Acetobacterium woodii,4.0189029098364154e-06,33952
Bacteroides sp. ZJ-18,4.0189029098364154e-06,2709390
Schnuerera ultunensis,4.0189029098364154e-06,45497
Phytohabitans flavus,4.0189029098364154e-06,1076124
Eggerthella sp. HF-1101,4.0189029098364154e-06,2690837
Aeribacillus pallidus,4.0189029098364154e-06,33936
Treponema phagedenis,4.0189029098364154e-06,162
Bifidobacterium pullorum,4.0189029098364154e-06,78448
Hathewaya histolytica,4.0189029098364154e-06,1498
Pseudomonas synxantha,4.0189029098364154e-06,47883
Telmatocola sphagniphila,4.0189029098364154e-06,1123043
Bifidobacterium dentium,4.0189029098364154e-06,1689
Ralstonia solanacearum,4.0189029098364154e-06,305
Pseudomonas entomophila,4.0189029098364154e-06,312306
Entomomonas sp. F2A,4.0189029098364154e-06,2785331
Pelosinus sp. UFO1,4.0189029098364154e-06,484770
Streptomyces armeniacus,4.0189029098364154e-06,83291
Acinetobacter tandoii,4.0189029098364154e-06,202954
Dongshaea marina,4.0189029098364154e-06,2047966
Slackia heliotrinireducens,4.0189029098364154e-06,84110
Rothia aeria,4.0189029098364154e-06,172042
Burkholderia cenocepacia,4.0189029098364154e-06,95486
Lactococcus garvieae,4.0189029098364154e-06,1363
Cronobacter dublinensis,4.0189029098364154e-06,413497
Kroppenstedtia eburnea,4.0189029098364154e-06,714067
Nostoc sp. NIES-2111,4.0189029098364154e-06,1973475
Dissulfurispira thermophila,4.0189029098364154e-06,2715679
Chryseobacterium sp. SNU WT5,4.0189029098364154e-06,2594269
