Species,RA,TAX_ID
Hungatella hathewayi,0.0001483243725557866,154046
Escherichia sp. E4742,0.00013898110499321737,2044467
Lachnoclostridium sp. YL32,0.00012496620364936352,1834196
Lacrimispora sphenoides,0.00011854270720009717,29370
Limosilactobacillus reuteri,0.00011620689030945487,1598
Butyrivibrio fibrisolvens,0.00011270316497349139,831
Anaerostipes caccae,0.0001074475769695462,105841
Anaerostipes rhamnosivorans,0.00010277594318826159,1229621
Clostridium innocuum,9.98561720749587e-05,1522
Eubacterium cellulosolvens,9.693640096165581e-05,29322
Lachnoclostridium phytofermentans,9.051290451238947e-05,66219
Ligilactobacillus salivarius,8.934499606706831e-05,1624
Shigella dysenteriae,8.759313339908658e-05,622
Berryella intestinalis,8.46733622857837e-05,1531429
Anaerocolumna sedimenticola,8.116963694982023e-05,2696063
Oscillibacter sp. MM59,8.116963694982023e-05,2714358
Lactobacillus taiwanensis,8.058568272715965e-05,508451
Butyrivibrio proteoclasticus,7.883382005917792e-05,43305
Clostridium sp. SY8519,7.824986583651734e-05,1042156
Eggerthella lenta,7.708195739119619e-05,84112
Faecalitalea cylindroides,7.533009472321446e-05,39483
Limosilactobacillus gastricus,7.474614050055388e-05,227942
Shigella flexneri,7.474614050055388e-05,623
Shigella boydii,7.241032360991157e-05,621
Bifidobacterium bifidum,7.065846094192983e-05,1681
Eubacterium maltosivorans,7.007450671926927e-05,2041044
Klebsiella pneumoniae,6.832264405128754e-05,573
Lachnospira eligens,6.773868982862695e-05,39485
Anaerocolumna sp. CTTW,6.598682716064522e-05,2736602
Bacteroides xylanisolvens,6.481891871532407e-05,371601
Anaerocolumna cellulosilytica,6.248310182468176e-05,433286
Phocaeicola vulgatus,6.248310182468176e-05,821
Klebsiella variicola,5.9563330711378874e-05,244366
Babesia bigemina,5.9563330711378874e-05,5866
Enterobacter cloacae,5.9563330711378874e-05,550
Citrobacter freundii,5.9563330711378874e-05,546
Ruminococcus bicirculans,5.781146804339714e-05,1160721
Leptolyngbya sp. PCC 7376,5.664355959807599e-05,111781
Streptococcus agalactiae,5.547565115275483e-05,1311
Bifidobacterium animalis,5.1387971594130794e-05,28025
Butyricimonas faecalis,5.080401737147022e-05,2093856
Lacticaseibacillus paracasei,4.963610892614906e-05,1597
Phocaeicola dorei,4.905215470348848e-05,357276
Flintibacter sp. KGMB00164,4.905215470348848e-05,2610895
Bacteroides fragilis,4.61323835901856e-05,817
Pseudobutyrivibrio xylanivorans,4.61323835901856e-05,185007
Butyrivibrio hungatei,4.379656669954329e-05,185008
Cutibacterium avidum,4.379656669954329e-05,33010
Prevotella dentalis,4.146074980890098e-05,52227
Clostridium botulinum,3.795702447293752e-05,1491
Paraprevotella xylaniphila,3.6789116027616364e-05,454155
Prevotella denticola,3.6789116027616364e-05,28129
Bacteroides caccae,3.620516180495578e-05,47678
Prevotella ruminicola,3.562120758229521e-05,839
Lactobacillus delbrueckii,3.503725335963463e-05,1584
Christensenella sp. Marseille-P3954,3.386934491431348e-05,2086585
Bacteroides eggerthii,3.270143646899232e-05,28111
Lachnoanaerobaculum umeaense,3.2117482246331746e-05,617123
Homo sapiens,3.2117482246331746e-05,9606
Citrobacter sp. RHB25-C09,3.153352802367117e-05,2742624
Bacteroides cellulosilyticus,3.153352802367117e-05,246787
Eubacterium callanderi,3.094957380101059e-05,53442
Herbinix luporum,3.094957380101059e-05,1679721
Amedibacterium intestinale,3.0365619578350015e-05,2583452
Enterococcus faecium,3.0365619578350015e-05,1352
Citrobacter sp. R56,2.9781665355689437e-05,1573676
Parabacteroides goldsteinii,2.919771113302886e-05,328812
Yokenella regensburgei,2.861375691036828e-05,158877
Alistipes onderdonkii,2.861375691036828e-05,328813
Salmonella bongori,2.8029802687707706e-05,54736
Cedecea neteri,2.7445848465047128e-05,158822
Parabacteroides merdae,2.7445848465047128e-05,46503
Eggerthella sp. YY7918,2.7445848465047128e-05,502558
Enterobacter hormaechei,2.686189424238655e-05,158836
Parolsenella catena,2.686189424238655e-05,2003188
Alistipes shahii,2.686189424238655e-05,328814
Enterobacter lignolyticus,2.452607735174424e-05,1334193
Dysosmobacter sp. Marseille-Q4140,2.452607735174424e-05,2830675
Klebsiella oxytoca,2.452607735174424e-05,571
Citrobacter rodentium,2.452607735174424e-05,67825
Ruthenibacterium lactatiformans,2.3942123129083666e-05,1550024
Longicatena caecimuris,2.3942123129083666e-05,1796635
Aminipila sp. JN-18,2.3358168906423088e-05,2507160
Lelliottia amnigena,2.277421468376251e-05,61646
Intestinimonas butyriciproducens,2.277421468376251e-05,1297617
Acutalibacter muris,2.2190260461101935e-05,1796620
Citrobacter amalonaticus,2.1606306238441357e-05,35703
Bacteroides zhangwenhongi,2.1606306238441357e-05,2650157
Bacteroides sp. HF-162,2.1606306238441357e-05,2785531
Faecalibacillus intestinalis,2.102235201578078e-05,1982626
Candidatus Formimonas warabiya,2.04383977931202e-05,1761012
Paenibacillus polymyxa,2.04383977931202e-05,1406
Mahella australiensis,2.04383977931202e-05,252966
Enterobacter kobei,2.04383977931202e-05,208224
Actinobacillus pleuropneumoniae,2.04383977931202e-05,715
Petrocella atlantisensis,2.04383977931202e-05,2173034
Curtobacterium sp. YC1,1.9854443570459626e-05,2795488
Mageeibacillus indolicus,1.9270489347799048e-05,884684
Lactobacillus crispatus,1.9270489347799048e-05,47770
Citrobacter farmeri,1.810258090247789e-05,67824
Jejubacter calystegiae,1.810258090247789e-05,2579935
Anaerotignum propionicum,1.810258090247789e-05,28446
Ruminococcus albus,1.810258090247789e-05,1264
Cronobacter sakazakii,1.7518626679817317e-05,28141
Klebsiella aerogenes,1.7518626679817317e-05,548
Scandinavium goeteborgense,1.7518626679817317e-05,1851514
Oscillibacter sp. PEA192,1.7518626679817317e-05,2109687
Xanthomonas citri,1.693467245715674e-05,346
Bifidobacterium catenulatum,1.693467245715674e-05,1686
Alistipes communis,1.693467245715674e-05,2585118
Lactobacillus iners,1.693467245715674e-05,147802
Enterobacter sp. JUb54,1.693467245715674e-05,2724468
Bacteroides helcogenes,1.635071823449616e-05,290053
Parolsenella massiliensis,1.635071823449616e-05,1871022
Oscillibacter sp. MM50,1.635071823449616e-05,2714355
Phocaeicola salanitronis,1.635071823449616e-05,376805
Halocella sp. SP3-1,1.5766764011835586e-05,2382161
Bifidobacterium scardovii,1.5766764011835586e-05,158787
Cedecea sp. FDAARGOS_727,1.5766764011835586e-05,2545798
Eubacterium sp. NSJ-61,1.5766764011835586e-05,2764325
Prevotella sp. WR041,1.5766764011835586e-05,2801997
Bacteroides sp. CACC 737,1.5766764011835586e-05,2755405
Streptococcus pneumoniae,1.5182809789175008e-05,1313
Staphylococcus cohnii,1.5182809789175008e-05,29382
Sebaldella termitidis,1.5182809789175008e-05,826
Levilactobacillus brevis,1.5182809789175008e-05,1580
Alistipes indistinctus,1.5182809789175008e-05,626932
Shimwellia blattae,1.5182809789175008e-05,563
Pluralibacter gergoviae,1.459885556651443e-05,61647
Phocaeicola coprophilus,1.459885556651443e-05,387090
Klebsiella michiganensis,1.459885556651443e-05,1134687
Weissella jogaejeotgali,1.459885556651443e-05,1631871
Caproicibacterium amylolyticum,1.4014901343853853e-05,2766537
Enterobacter cancerogenus,1.4014901343853853e-05,69218
Kosakonia cowanii,1.4014901343853853e-05,208223
Enterococcus sp. FDAARGOS_553,1.3430947121193275e-05,2420313
Prevotella intermedia,1.3430947121193275e-05,28131
Atlantibacter hermannii,1.3430947121193275e-05,565
Leclercia adecarboxylata,1.3430947121193275e-05,83655
Kluyvera intermedia,1.3430947121193275e-05,61648
Odoribacter splanchnicus,1.3430947121193275e-05,28118
Ruminococcus champanellensis,1.3430947121193275e-05,1161942
Prevotella jejuni,1.2846992898532698e-05,1177574
Raoultella ornithinolytica,1.2846992898532698e-05,54291
Aneurinibacillus soli,1.2846992898532698e-05,1500254
Arabia massiliensis,1.2846992898532698e-05,1870985
Enterobacter asburiae,1.2846992898532698e-05,61645
Caproiciproducens sp. NJN-50,1.2846992898532698e-05,2507162
Bacillus pumilus,1.2846992898532698e-05,1408
Klebsiella quasipneumoniae,1.2846992898532698e-05,1463165
Enterobacter roggenkampii,1.226303867587212e-05,1812935
Ruminococcus sp. JE7A12,1.226303867587212e-05,2564099
Paenibacillus sp. JNUCC-31,1.226303867587212e-05,2777983
Phytobacter ursingii,1.226303867587212e-05,1972431
Oscillibacter sp. NSJ-62,1.1679084453211544e-05,2763056
Megasphaera stantonii,1.1679084453211544e-05,2144175
Clostridium cellulovorans,1.1679084453211544e-05,1493
Bacillus infantis,1.1679084453211544e-05,324767
Citrobacter telavivum,1.1679084453211544e-05,2653932
Enterobacter sp. RHBSTW-00994,1.1679084453211544e-05,2742676
Christensenella minuta,1.1679084453211544e-05,626937
Dysosmobacter welbionis,1.1679084453211544e-05,2093857
Caproiciproducens sp. 7D4C2,1.1679084453211544e-05,2721621
Monoglobus pectinilyticus,1.1679084453211544e-05,1981510
Paenibacillus donghaensis,1.1679084453211544e-05,414771
Paenibacillus swuensis,1.1679084453211544e-05,1178515
Coprobacter secundus,1.1095130230550967e-05,1501392
Bacteroides zoogleoformans,1.1095130230550967e-05,28119
Enterobacter sp. E76,1.1095130230550967e-05,2596949
Cupriavidus oxalaticus,1.1095130230550967e-05,96344
Lactobacillus acidophilus,1.1095130230550967e-05,1579
Klebsiella huaxiensis,1.1095130230550967e-05,2153354
Clostridium saccharoperbutylacetonicum,1.1095130230550967e-05,36745
Shigella sonnei,1.1095130230550967e-05,624
Clostridium estertheticum,1.1095130230550967e-05,238834
Gimesia panareensis,1.1095130230550967e-05,2527978
Latilactobacillus sakei,1.051117600789039e-05,1599
Bacteroides heparinolyticus,1.051117600789039e-05,28113
Paenibacillus sp. BIHB4019,1.051117600789039e-05,1870819
Kosakonia sacchari,1.051117600789039e-05,1158459
Streptococcus suis,1.051117600789039e-05,1307
Priestia megaterium,1.051117600789039e-05,1404
Eggerthella sp. HF-1101,1.051117600789039e-05,2690837
Olsenella uli,9.927221785229813e-06,133926
Enterococcus faecalis,9.927221785229813e-06,1351
Megamonas funiformis,9.927221785229813e-06,437897
Acetivibrio clariflavus,9.927221785229813e-06,288965
Clostridium perfringens,9.927221785229813e-06,1502
Burkholderia dolosa,9.927221785229813e-06,152500
Adlercreutzia equolifaciens,9.927221785229813e-06,446660
Citrobacter tructae,9.927221785229813e-06,2562449
Paenibacillus sp. PAMC21692,9.343267562569235e-06,2762320
Vallitalea guaymasensis,9.343267562569235e-06,1185412
Olsenella sp. LZLJ-2,9.343267562569235e-06,2779519
Marinilactibacillus sp. 15R,9.343267562569235e-06,1911586
Sorangium cellulosum,9.343267562569235e-06,56
Leclercia sp. 29361,9.343267562569235e-06,2714951
Dehalobacter restrictus,9.343267562569235e-06,55583
Lactobacillus kullabergensis,9.343267562569235e-06,1218493
Lactobacillus jensenii,9.343267562569235e-06,109790
Leclercia sp. 4-9-1-25,9.343267562569235e-06,2815358
Bacteroides intestinalis,9.343267562569235e-06,329854
Pseudescherichia vulneris,9.343267562569235e-06,566
Bifidobacterium saguini,9.343267562569235e-06,762210
Bordetella hinzii,9.343267562569235e-06,103855
Aminipila butyrica,8.759313339908658e-06,433296
Brachyspira hampsonii,8.759313339908658e-06,1287055
Bifidobacterium adolescentis,8.759313339908658e-06,1680
Desulfotomaculum ruminis,8.759313339908658e-06,1564
Paenibacillus alvei,8.759313339908658e-06,44250
Selenomonas ruminantium,8.759313339908658e-06,971
Citrobacter werkmanii,8.759313339908658e-06,67827
Enterobacter soli,8.759313339908658e-06,885040
Bacillus sp. NSP9.1,8.759313339908658e-06,1071078
Enterobacter sp. RHBSTW-00175,8.17535911724808e-06,2742639
Leuconostoc carnosum,8.17535911724808e-06,1252
Bacteroides sp. A1C1,8.17535911724808e-06,2528203
Enterobacter sp. SA187,8.17535911724808e-06,1914861
Peptacetobacter hiranonis,8.17535911724808e-06,89152
Rhizobium bangladeshense,8.17535911724808e-06,1138189
Methylomusa anaerophila,8.17535911724808e-06,1930071
Enterobacter oligotrophicus,8.17535911724808e-06,2478464
Pediococcus pentosaceus,8.17535911724808e-06,1255
Buttiauxella sp. 3AFRM03,8.17535911724808e-06,2479367
Thermoanaerobacterium aotearoense,8.17535911724808e-06,47490
Rhizobium leguminosarum,8.17535911724808e-06,384
Kosakonia sp. SMBL-WEM22,8.17535911724808e-06,2725560
Paenibacillus lautus,8.17535911724808e-06,1401
Chryseobacterium nakagawai,8.17535911724808e-06,1241982
Bacillus glycinifermentans,8.17535911724808e-06,1664069
Cohnella candidum,8.17535911724808e-06,2674991
Citrobacter pasteurii,8.17535911724808e-06,1563222
Haemophilus ducreyi,8.17535911724808e-06,730
Clostridium pasteurianum,8.17535911724808e-06,1501
Clostridium sp. BNL1100,8.17535911724808e-06,755731
Actinomyces pacaensis,8.17535911724808e-06,1852377
Enterobacter sp. 638,8.17535911724808e-06,399742
Sodaliphilus pleomorphus,8.17535911724808e-06,2606626
Lactobacillus phage KC5a,8.17535911724808e-06,363555
Corynebacterium sp. 1959,8.17535911724808e-06,2675216
Bifidobacterium pullorum,7.591404894587504e-06,78448
Erysipelothrix sp. HDW6B,7.591404894587504e-06,2714929
Bifidobacterium imperatoris,7.591404894587504e-06,2020965
Bifidobacterium angulatum,7.591404894587504e-06,1683
Bacillus sp. DSL-17,7.591404894587504e-06,2567941
Devriesea agamarum,7.591404894587504e-06,472569
Oscillibacter sp. MM35,7.591404894587504e-06,2714353
Virgibacillus sp. MSP4-1,7.591404894587504e-06,2700081
Cronobacter condimenti,7.591404894587504e-06,1163710
Cedecea lapagei,7.591404894587504e-06,158823
Raoultella planticola,7.591404894587504e-06,575
Peribacillus psychrosaccharolyticus,7.591404894587504e-06,1407
Kurthia sp. 11kri321,7.591404894587504e-06,1750719
Pantoea agglomerans,7.591404894587504e-06,549
Streptomyces niveus,7.591404894587504e-06,193462
Clostridium sp. JN-9,7.0074506719269265e-06,2507159
Jeotgalibaca porci,7.0074506719269265e-06,1868793
Clostridium thermarum,7.0074506719269265e-06,1716543
Mycolicibacterium anyangense,7.0074506719269265e-06,1431246
Sediminispirochaeta smaragdinae,7.0074506719269265e-06,55206
Treponema sp. RCC2812,7.0074506719269265e-06,2787628
Lactiplantibacillus pentosus,7.0074506719269265e-06,1589
Citrobacter portucalensis,7.0074506719269265e-06,1639133
Kluyvera genomosp. 3,7.0074506719269265e-06,2774055
Alistipes dispar,7.0074506719269265e-06,2585119
Desulfallas gibsoniae,7.0074506719269265e-06,102134
Kosakonia arachidis,7.0074506719269265e-06,551989
Ruminiclostridium herbifermentans,7.0074506719269265e-06,2488810
Lactobacillus ultunensis,7.0074506719269265e-06,227945
Pontibacillus sp. HMF3514,7.0074506719269265e-06,2692425
Bacillus gobiensis,7.0074506719269265e-06,1441095
Lactobacillus amylovorus,7.0074506719269265e-06,1604
Paenibacillus tritici,7.0074506719269265e-06,1873425
Vibrio aquimaris,7.0074506719269265e-06,2587862
Bacteroides ovatus,7.0074506719269265e-06,28116
Vibrio taketomensis,7.0074506719269265e-06,2572923
Halomonas subglaciescola,7.0074506719269265e-06,29571
Bacillus sp. THAF10,7.0074506719269265e-06,2587848
Geosporobacter ferrireducens,7.0074506719269265e-06,1424294
Oscillibacter valericigenes,6.423496449266349e-06,351091
Pedobacter sp. KBS0701,6.423496449266349e-06,2578106
Natranaerobius thermophilus,6.423496449266349e-06,375929
Clostridium argentinense,6.423496449266349e-06,29341
Lactobacillus sp. JM1,6.423496449266349e-06,2690380
Companilactobacillus pabuli,6.423496449266349e-06,2714036
Clostridium kluyveri,6.423496449266349e-06,1534
Erysipelatoclostridium ramosum,6.423496449266349e-06,1547
Bifidobacterium subtile,6.423496449266349e-06,77635
Pseudomonas fluorescens,6.423496449266349e-06,294
Phascolarctobacterium sp. Marseille-Q4147,6.423496449266349e-06,2823317
Lactococcus garvieae,6.423496449266349e-06,1363
Faecalibaculum rodentium,6.423496449266349e-06,1702221
Lactobacillus amylolyticus,6.423496449266349e-06,83683
Lactobacillus acetotolerans,6.423496449266349e-06,1600
Paenibacillus lutimineralis,6.423496449266349e-06,2707005
Intestinibaculum porci,5.839542226605772e-06,2487118
Planococcus maritimus,5.839542226605772e-06,192421
Sphaerochaeta coccoides,5.839542226605772e-06,273376
Peptoniphilus harei,5.839542226605772e-06,54005
Solibaculum mannosilyticum,5.839542226605772e-06,2780922
Clostridium sp. DL-VIII,5.839542226605772e-06,641107
Pectinatus frisingensis,5.839542226605772e-06,865
Paenibacillus uliginis,5.839542226605772e-06,683737
Ethanoligenens harbinense,5.839542226605772e-06,253239
Brevibacillus laterosporus,5.839542226605772e-06,1465
Paenibacillus sp. FSL R5-0345,5.839542226605772e-06,1536770
Alistipes megaguti,5.839542226605772e-06,2364787
Desulfitobacterium hafniense,5.839542226605772e-06,49338
Prevotella oris,5.839542226605772e-06,28135
Acetobacterium woodii,5.839542226605772e-06,33952
Brenneria rubrifaciens,5.839542226605772e-06,55213
Streptococcus oralis,5.839542226605772e-06,1303
Paenibacillus sp. 32O-W,5.839542226605772e-06,1695218
Flavobacterium pallidum,5.839542226605772e-06,2172098
Acinetobacter tandoii,5.839542226605772e-06,202954
Zymobacter palmae,5.839542226605772e-06,33074
Arenibacter algicola,5.839542226605772e-06,616991
Chryseobacterium sp.,5.839542226605772e-06,1871047
Beggiatoa leptomitoformis,5.839542226605772e-06,288004
Bacteroides sp. CBA7301,5.839542226605772e-06,2715212
Enterobacter ludwigii,5.839542226605772e-06,299767
Treponema phagedenis,5.839542226605772e-06,162
Loigolactobacillus coryniformis,5.839542226605772e-06,1610
Carnobacterium maltaromaticum,5.839542226605772e-06,2751
Rhodoferax koreense,5.839542226605772e-06,1842727
Citrobacter sp. LY-1,5.839542226605772e-06,2546350
Chondromyces crocatus,5.839542226605772e-06,52
Pediococcus inopinatus,5.839542226605772e-06,114090
Mycobacterium mantenii,5.839542226605772e-06,560555
Brevibacillus brevis,5.839542226605772e-06,1393
Citrobacter koseri,5.839542226605772e-06,545
Clostridium beijerinckii,5.839542226605772e-06,1520
Nocardia cyriacigeorgica,5.839542226605772e-06,135487
Cohnella sp. MFER-1,5.255588003945195e-06,2728023
Sporosarcina sp. PTS2304,5.255588003945195e-06,2283194
Elizabethkingia meningoseptica,5.255588003945195e-06,238
Fibrobacter succinogenes,5.255588003945195e-06,833
Chryseobacterium sp. JV274,5.255588003945195e-06,1932669
Sporosarcina sp. resist,5.255588003945195e-06,2762563
Dissulfurispira thermophila,5.255588003945195e-06,2715679
Buttiauxella agrestis,5.255588003945195e-06,82977
Dehalococcoides mccartyi,5.255588003945195e-06,61435
Treponema caldarium,5.255588003945195e-06,215591
Lancefieldella parvula,5.255588003945195e-06,1382
Leptotrichia wadei,5.255588003945195e-06,157687
Persicimonas caeni,5.255588003945195e-06,2292766
Rubrobacter xylanophilus,5.255588003945195e-06,49319
Stanieria sp. NIES-3757,5.255588003945195e-06,1807358
Fusobacterium varium,5.255588003945195e-06,856
Kroppenstedtia eburnea,5.255588003945195e-06,714067
Altererythrobacter sp. ZODW24,5.255588003945195e-06,2185142
Succinivibrio dextrinosolvens,5.255588003945195e-06,83771
Dongshaea marina,5.255588003945195e-06,2047966
Pseudomonas granadensis,5.255588003945195e-06,1421430
Morganella morganii,5.255588003945195e-06,582
Prevotella histicola,5.255588003945195e-06,470565
Ralstonia solanacearum,5.255588003945195e-06,305
Hymenobacter sedentarius,5.255588003945195e-06,1411621
Halothermothrix orenii,5.255588003945195e-06,31909
Vallitalea pronyensis,5.255588003945195e-06,1348613
Sarcina sp. JB2,5.255588003945195e-06,2726954
Streptococcus acidominimus,5.255588003945195e-06,1326
Enterococcus cecorum,5.255588003945195e-06,44008
Paenibacillus psychroresistens,5.255588003945195e-06,1778678
Paenibacillus cellulosilyticus,5.255588003945195e-06,375489
Paenibacillus sp. 37,5.255588003945195e-06,2607911
Clostridium sp. C1,5.255588003945195e-06,1155388
Paenibacillus riograndensis,4.671633781284617e-06,483937
Paenibacillus sp. FSL H7-0737,4.671633781284617e-06,1536775
Pseudodesulfovibrio profundus,4.671633781284617e-06,57320
Desulfovibrio sp. IOR2,4.671633781284617e-06,2583823
Kozakia baliensis,4.671633781284617e-06,153496
Kosakonia radicincitans,4.671633781284617e-06,283686
Paucilactobacillus hokkaidonensis,4.671633781284617e-06,1193095
Komagataeibacter oboediens,4.671633781284617e-06,65958
Listeria welshimeri,4.671633781284617e-06,1643
Brevibacillus agri,4.671633781284617e-06,51101
Cronobacter dublinensis,4.671633781284617e-06,413497
Paenibacillus cellulositrophicus,4.671633781284617e-06,562959
Paenibacillus xylanexedens,4.671633781284617e-06,528191
Achromobacter pestifer,4.671633781284617e-06,1353889
Paenibacillus antarcticus,4.671633781284617e-06,253703
Alkalibacter sp. ES005,4.671633781284617e-06,2815577
Aminipila sp. CBA3637,4.671633781284617e-06,2697030
Paenibacillus barcinonensis,4.671633781284617e-06,198119
Streptococcus anginosus,4.671633781284617e-06,1328
Prolixibacteraceae bacterium WC007,4.671633781284617e-06,2681766
Clostridium sp. JN-1,4.671633781284617e-06,2483110
Thermoclostridium stercorarium,4.671633781284617e-06,1510
Diaphorobacter aerolatus,4.671633781284617e-06,1288495
Leptotrichia sp. oral taxon 212,4.671633781284617e-06,712357
Dolosigranulum pigrum,4.671633781284617e-06,29394
Synechococcus elongatus,4.671633781284617e-06,32046
Nostoc sp. NIES-2111,4.671633781284617e-06,1973475
Clostridium sp. CT4,4.671633781284617e-06,2320868
Actinocatenispora sera,4.671633781284617e-06,390989
Pseudomonas stutzeri,4.671633781284617e-06,316
Sphaerochaeta pleomorpha,4.671633781284617e-06,1131707
Achromobacter spanius,4.671633781284617e-06,217203
Photobacterium damselae,4.671633781284617e-06,38293
Chloroflexus aurantiacus,4.671633781284617e-06,1108
Treponema ruminis,4.671633781284617e-06,744515
Treponema denticola,4.671633781284617e-06,158
Clostridium aceticum,4.671633781284617e-06,84022
Ketobacter alkanivorans,4.671633781284617e-06,1917421
Nocardioides dokdonensis,4.671633781284617e-06,450734
Streptococcus parasanguinis,4.671633781284617e-06,1318
Cytobacillus oceanisediminis,4.671633781284617e-06,665099
Kosakonia sp. MUSA4,4.671633781284617e-06,2067958
Paenibacillus sp. JNUCC-32,4.671633781284617e-06,2777984
Crenobacter cavernae,4.671633781284617e-06,2290923
Cellulosilyticum sp. WCF-2,4.671633781284617e-06,2497860
Acetivibrio thermocellus,4.671633781284617e-06,1515
Bacillus mycoides,4.671633781284617e-06,1405
Halanaerobium hydrogeniformans,4.671633781284617e-06,656519
Levilactobacillus suantsaii,4.671633781284617e-06,2292255
Desulfonema magnum,4.671633781284617e-06,45655
Corynebacterium simulans,4.08767955862404e-06,146827
Streptococcus canis,4.08767955862404e-06,1329
Erythrobacter neustonensis,4.08767955862404e-06,1112
Leifsonia sp. PS1209,4.08767955862404e-06,2724914
Streptococcus pasteurianus,4.08767955862404e-06,197614
Paenibacillus ihbetae,4.08767955862404e-06,1870820
Undibacterium sp. YM2,4.08767955862404e-06,2058625
Streptococcus sanguinis,4.08767955862404e-06,1305
Streptococcus salivarius,4.08767955862404e-06,1304
Paenibacillus durus,4.08767955862404e-06,44251
Desulfobacterium autotrophicum,4.08767955862404e-06,2296
Sutterella wadsworthensis,4.08767955862404e-06,40545
Moritella yayanosii,4.08767955862404e-06,69539
Burkholderia contaminans,4.08767955862404e-06,488447
Prevotella fusca,4.08767955862404e-06,589436
Prevotella multiformis,4.08767955862404e-06,282402
Lactococcus lactis,4.08767955862404e-06,1358
Paenibacillus sp. HB172198,4.08767955862404e-06,2565926
Cutibacterium granulosum,4.08767955862404e-06,33011
Desulfotomaculum reducens,4.08767955862404e-06,59610
Sinorhizobium sp. RAC02,4.08767955862404e-06,1842534
Lactococcus raffinolactis,4.08767955862404e-06,1366
Bacteroides salyersiae,4.08767955862404e-06,291644
Paenibacillus sonchi,4.08767955862404e-06,373687
Serratia sp. FDAARGOS_506,4.08767955862404e-06,2420306
Ornithobacterium rhinotracheale,4.08767955862404e-06,28251
Salinibacterium hongtaonis,4.08767955862404e-06,2079791
Stappia sp. ES.058,4.08767955862404e-06,1881061
Bifidobacterium pseudolongum,4.08767955862404e-06,1694
Bifidobacterium thermophilum,4.08767955862404e-06,33905
Ndongobacter massiliensis,4.08767955862404e-06,1871025
Amniculibacterium sp. G2-70,4.08767955862404e-06,2767188
Curtobacterium sp. Csp2,4.08767955862404e-06,2495430
Clostridium sporogenes,4.08767955862404e-06,1509
Clostridium baratii,4.08767955862404e-06,1561
Hydrogenovibrio marinus,4.08767955862404e-06,28885
Ferrovibrio terrae,4.08767955862404e-06,2594003
Alkaliphilus oremlandii,4.08767955862404e-06,461876
Enterococcus saigonensis,4.08767955862404e-06,1805431
Capnocytophaga cynodegmi,4.08767955862404e-06,28189
Aeromonas media,4.08767955862404e-06,651
Megasphaera elsdenii,4.08767955862404e-06,907
Dickeya dadantii,4.08767955862404e-06,204038
Gemmata sp. SH-PL17,4.08767955862404e-06,1630693
Pelosinus sp. UFO1,4.08767955862404e-06,484770
