Genus,RA,TAX_ID
Cryobacterium,4.572077336139491e-05,69578
Mageeibacillus,4.535500717450376e-05,1637257
Azospirillum,4.535500717450376e-05,191
Filifactor,4.4623474800721434e-05,44259
Frankia,4.279464386626564e-05,1854
Ruminococcus,4.206311149248332e-05,1263
Sinomonas,4.169734530559216e-05,596707
Shewanella,4.169734530559216e-05,22
Serratia,4.1331579118701e-05,613
Jeotgalibaca,4.0600046744918684e-05,1470540
Dietzia,4.023428055802752e-05,37914
Fastidiosipila,3.9502748184245206e-05,236752
Lactococcus,3.9502748184245206e-05,1357
Luteimicrobium,3.9502748184245206e-05,754249
Clostridioides,3.840544962357173e-05,1870884
Nakamurella,3.767391724978941e-05,53460
Carnobacterium,3.767391724978941e-05,2747
Polaribacter,3.767391724978941e-05,52959
Massilia,3.730815106289825e-05,149698
Rhodoluna,3.730815106289825e-05,529883
Agrococcus,3.730815106289825e-05,46352
Anaerobutyricum,3.730815106289825e-05,2569097
Polynucleobacter,3.694238487600709e-05,44013
Pantoea,3.6576618689115934e-05,53335
Desulfovibrio,3.6576618689115934e-05,872
Listeria,3.621085250222477e-05,1637
Phycicoccus,3.5113553941551294e-05,367298
Mycetocola,3.474778775466013e-05,76634
Bordetella,3.438202156776898e-05,517
Intrasporangium,3.4016255380877816e-05,53357
Lachnospira,3.3650489193986654e-05,28050
Homo,3.3650489193986654e-05,9605
Lawsonella,3.3650489193986654e-05,1847725
Acidovorax,3.3650489193986654e-05,12916
Nonomuraea,3.291895682020434e-05,83681
Lysinibacillus,3.291895682020434e-05,400634
Pseudoalteromonas,3.2553190633313177e-05,53246
Ligilactobacillus,3.2553190633313177e-05,2767887
Streptacidiphilus,3.218742444642202e-05,228398
Oerskovia,3.218742444642202e-05,162491
Anaerocolumna,3.218742444642202e-05,1843210
Actinotignum,3.182165825953086e-05,1653174
Kitasatospora,3.14558920726397e-05,2063
Alloprevotella,3.1090125885748544e-05,1283313
Sorangium,3.1090125885748544e-05,39643
Auritidibacter,3.072435969885738e-05,1160973
Paracoccus,2.9992827325075066e-05,265
Erysipelothrix,2.9627061138183904e-05,1647
Kribbella,2.9627061138183904e-05,182639
Mobilicoccus,2.9627061138183904e-05,984996
Finegoldia,2.9261294951292746e-05,150022
Mucilaginibacter,2.8895528764401588e-05,423349
Aeromonas,2.8529762577510426e-05,642
Microterricola,2.8163996390619268e-05,518733
Lacticaseibacillus,2.779823020372811e-05,2759736
Catellatospora,2.743246401683695e-05,53365
Comamonas,2.706669782994579e-05,283
Pseudobutyrivibrio,2.6700931643054632e-05,46205
Sphingobacterium,2.6700931643054632e-05,28453
Humibacter,2.6700931643054632e-05,427753
Brevundimonas,2.633516545616347e-05,41275
Austwickia,2.633516545616347e-05,1184606
Rhodopseudomonas,2.633516545616347e-05,1073
Sphingopyxis,2.5969399269272312e-05,165697
Ottowia,2.5969399269272312e-05,219181
Saccharothrix,2.5969399269272312e-05,2071
Actinocatenispora,2.5603633082381154e-05,390988
Kineococcus,2.5603633082381154e-05,33981
Thermomonospora,2.5237866895489993e-05,2019
Frondihabitans,2.5237866895489993e-05,447237
Novosphingobium,2.5237866895489993e-05,165696
Plasmodium,2.4872100708598834e-05,5820
Alteromonas,2.4872100708598834e-05,226
Aerococcus,2.4872100708598834e-05,1375
Sulfitobacter,2.4506334521707676e-05,60136
Parolsenella,2.4506334521707676e-05,2082587
Protaetiibacter,2.4140568334816515e-05,2680004
Streptosporangium,2.4140568334816515e-05,2000
Jiangella,2.3774802147925356e-05,281472
Hungatella,2.3774802147925356e-05,1649459
Helicobacter,2.3774802147925356e-05,209
Micropruina,2.3409035961034198e-05,116071
Legionella,2.3409035961034198e-05,445
Limosilactobacillus,2.3409035961034198e-05,2742598
Kytococcus,2.3043269774143037e-05,57499
Azoarcus,2.3043269774143037e-05,12960
Faecalicatena,2.3043269774143037e-05,2005359
Aurantimicrobium,2.267750358725188e-05,1705353
Weissella,2.267750358725188e-05,46255
Yimella,2.2311737400360717e-05,908935
Actinobacillus,2.2311737400360717e-05,713
Ralstonia,2.2311737400360717e-05,48736
Blattabacterium,2.194597121346956e-05,34098
Brevibacillus,2.194597121346956e-05,55080
Marinobacter,2.194597121346956e-05,2742
Spiroplasma,2.121443883968724e-05,2132
Gordonibacter,2.121443883968724e-05,644652
Mammaliicoccus,2.121443883968724e-05,2803850
Janthinobacterium,2.084867265279608e-05,29580
Arsenicicoccus,2.084867265279608e-05,267408
Ruthenibacterium,2.0482906465904923e-05,1905344
Agrobacterium,2.0482906465904923e-05,357
Jonesia,2.0482906465904923e-05,43673
Acetivibrio,2.0482906465904923e-05,35829
Pedobacter,2.011714027901376e-05,84567
Actinoalloteichus,2.011714027901376e-05,65496
Citrobacter,2.011714027901376e-05,544
Pseudactinotalea,1.9751374092122603e-05,1926259
Romboutsia,1.9751374092122603e-05,1501226
Spirosoma,1.9385607905231445e-05,107
Methylomonas,1.9385607905231445e-05,416
Candidatus Planktophila,1.9385607905231445e-05,622681
Beutenbergia,1.9385607905231445e-05,84756
Psychromicrobium,1.9019841718340283e-05,2078575
Kutzneria,1.9019841718340283e-05,43356
Latilactobacillus,1.9019841718340283e-05,2767885
Actinosynnema,1.9019841718340283e-05,40566
Erysipelatoclostridium,1.8654075531449125e-05,1505663
Paraprevotella,1.8288309344557967e-05,577309
Pseudodesulfovibrio,1.8288309344557967e-05,2035811
Aromatoleum,1.8288309344557967e-05,551759
Thermobifida,1.8288309344557967e-05,83677
Glaciihabitans,1.8288309344557967e-05,1649454
Gardnerella,1.8288309344557967e-05,2701
Rhodoferax,1.7922543157666805e-05,28065
Virgibacillus,1.7922543157666805e-05,84406
Dickeya,1.7922543157666805e-05,204037
Tomitella,1.7922543157666805e-05,741759
Miniimonas,1.7556776970775647e-05,947525
Pedococcus,1.7556776970775647e-05,2805645
Agreia,1.7556776970775647e-05,110934
Caproiciproducens,1.7556776970775647e-05,1738645
Planococcus,1.719101078388449e-05,1372
Priestia,1.719101078388449e-05,2800373
Leuconostoc,1.719101078388449e-05,1243
Bartonella,1.719101078388449e-05,773
Caldicellulosiruptor,1.6825244596993327e-05,44000
Psychrobacter,1.6825244596993327e-05,497
Pandoraea,1.6825244596993327e-05,93217
Dysosmobacter,1.6825244596993327e-05,2591381
Caulobacter,1.6825244596993327e-05,75
Erwinia,1.645947841010217e-05,551
Mannheimia,1.645947841010217e-05,75984
Herbinix,1.645947841010217e-05,1663717
Geobacillus,1.645947841010217e-05,129337
Pyricularia,1.645947841010217e-05,48558
Dialister,1.645947841010217e-05,39948
Parascardovia,1.645947841010217e-05,196082
Anaeromyxobacter,1.645947841010217e-05,161492
Celeribacter,1.645947841010217e-05,875170
Geobacter,1.609371222321101e-05,28231
Abiotrophia,1.609371222321101e-05,46123
Brachyspira,1.609371222321101e-05,29521
Mycoplasmopsis,1.609371222321101e-05,2767358
Chitinophaga,1.609371222321101e-05,79328
Pimelobacter,1.609371222321101e-05,2044
Myxococcus,1.609371222321101e-05,32
Nostoc,1.572794603631985e-05,1177
Neomicrococcus,1.572794603631985e-05,1868332
Companilactobacillus,1.572794603631985e-05,2767879
Lentilactobacillus,1.572794603631985e-05,2767893
Hydrogenophaga,1.572794603631985e-05,47420
Chryseoglobus,1.572794603631985e-05,1331730
Peptoniphilus,1.572794603631985e-05,162289
Chromobacterium,1.536217984942869e-05,535
Bosea,1.536217984942869e-05,85413
Akkermansia,1.536217984942869e-05,239934
Desulfosporosinus,1.536217984942869e-05,79206
Erythrobacter,1.536217984942869e-05,1041
Sporosarcina,1.536217984942869e-05,1569
Fusarium,1.4996413662537533e-05,5506
Herbiconiux,1.4996413662537533e-05,881616
Thioclava,1.4996413662537533e-05,285107
Duncaniella,1.4630647475646373e-05,2518495
Thermoanaerobacterium,1.4630647475646373e-05,28895
Exiguobacterium,1.4630647475646373e-05,33986
Arcobacter,1.4630647475646373e-05,28196
Thauera,1.4630647475646373e-05,33057
Chitinimonas,1.4630647475646373e-05,240411
Actinotalea,1.4630647475646373e-05,458839
Chlorobium,1.4630647475646373e-05,1091
Ruminiclostridium,1.4264881288755213e-05,1508657
Gimesia,1.4264881288755213e-05,1649453
Macrococcus,1.3899115101864055e-05,69965
Mixta,1.3899115101864055e-05,2100764
Plantibacter,1.3899115101864055e-05,190323
Blastococcus,1.3899115101864055e-05,38501
Candidatus Saccharimonas,1.3899115101864055e-05,1331051
Allokutzneria,1.3899115101864055e-05,1137960
Microbulbifer,1.3899115101864055e-05,48073
Yersinia,1.3899115101864055e-05,629
Luteipulveratus,1.3899115101864055e-05,745364
Kinneretia,1.3533348914972895e-05,683756
Providencia,1.3533348914972895e-05,586
Oscillatoria,1.3533348914972895e-05,1158
Pediococcus,1.3533348914972895e-05,1253
Lactiplantibacillus,1.3533348914972895e-05,2767842
Peptacetobacter,1.3533348914972895e-05,2743582
Ensifer,1.3533348914972895e-05,106591
Sphingosinithalassobacter,1.3167582728081735e-05,2676233
Butyricimonas,1.3167582728081735e-05,574697
Vallitalea,1.3167582728081735e-05,1348611
Mumia,1.3167582728081735e-05,1546255
Simonsiella,1.3167582728081735e-05,71
Thermobispora,1.3167582728081735e-05,147067
Haloarcula,1.3167582728081735e-05,2237
Edwardsiella,1.3167582728081735e-05,635
Chondromyces,1.3167582728081735e-05,50
Hoyosella,1.3167582728081735e-05,697025
Rhodobacter,1.2801816541190577e-05,1060
Cytobacillus,1.2801816541190577e-05,2675230
Phytohabitans,1.2801816541190577e-05,907364
Marmoricola,1.2801816541190577e-05,86795
Paraoerskovia,1.2801816541190577e-05,665568
Massilistercora,1.2801816541190577e-05,2717089
Coriobacterium,1.2801816541190577e-05,33870
Peribacillus,1.2801816541190577e-05,2675229
Tsukamurella,1.2801816541190577e-05,2060
Brenneria,1.2801816541190577e-05,71655
Limnoglobus,1.2436050354299417e-05,2731450
Gryllotalpicola,1.2436050354299417e-05,1195526
Megamonas,1.2436050354299417e-05,158846
Sinorhizobium,1.2436050354299417e-05,28105
Phreatobacter,1.2436050354299417e-05,1632780
Archangium,1.2436050354299417e-05,47
Dermatophilus,1.2436050354299417e-05,1862
Aliarcobacter,1.2436050354299417e-05,2321111
Scardovia,1.2070284167408257e-05,196081
Alicyclobacillus,1.2070284167408257e-05,29330
Amedibacterium,1.2070284167408257e-05,2749267
Muribaculum,1.2070284167408257e-05,1918540
Devriesea,1.2070284167408257e-05,472568
Acetobacter,1.2070284167408257e-05,434
Longicatena,1.1704517980517099e-05,1918536
Rhizobacter,1.1704517980517099e-05,212743
Terriglobus,1.1704517980517099e-05,392733
Bdellovibrio,1.1704517980517099e-05,958
Cellulophaga,1.1704517980517099e-05,104264
Acidimicrobium,1.1704517980517099e-05,53634
Alkalihalobacillus,1.1704517980517099e-05,2675234
Flammeovirga,1.133875179362594e-05,59739
Tenacibaculum,1.133875179362594e-05,104267
Granulicella,1.133875179362594e-05,940557
Friedmanniella,1.133875179362594e-05,53387
Stackebrandtia,1.133875179362594e-05,283810
Raineyella,1.097298560673478e-05,1911549
Escherichia,1.097298560673478e-05,561
Aminobacter,1.097298560673478e-05,31988
Leishmania,1.097298560673478e-05,5658
Sediminispirochaeta,1.097298560673478e-05,1911556
Alcaligenes,1.097298560673478e-05,507
Roseovarius,1.097298560673478e-05,74030
Plantactinospora,1.097298560673478e-05,673534
Crassaminicella,1.097298560673478e-05,1848399
Buchnera,1.060721941984362e-05,32199
Sphingosinicella,1.060721941984362e-05,335405
Aspergillus,1.060721941984362e-05,5052
Egicoccus,1.060721941984362e-05,1755825
Ezakiella,1.060721941984362e-05,1582879
Alkaliphilus,1.060721941984362e-05,114627
Caballeronia,1.060721941984362e-05,1827195
Leptospira,1.060721941984362e-05,171
Helcococcus,1.0241453232952461e-05,31983
Salipiger,1.0241453232952461e-05,263377
Thiothrix,1.0241453232952461e-05,1030
Acholeplasma,1.0241453232952461e-05,2147
Epidermidibacterium,1.0241453232952461e-05,2078948
Cellulosilyticum,1.0241453232952461e-05,698776
Nesterenkonia,1.0241453232952461e-05,57494
Rouxiella,1.0241453232952461e-05,1565532
Atopobium,1.0241453232952461e-05,1380
Rubrobacter,1.0241453232952461e-05,42255
Pectobacterium,9.875687046061301e-06,122277
Pasteurella,9.875687046061301e-06,745
Niveispirillum,9.875687046061301e-06,1543704
Desulfitobacterium,9.875687046061301e-06,36853
Herbaspirillum,9.875687046061301e-06,963
Dehalococcoides,9.875687046061301e-06,61434
Elizabethkingia,9.875687046061301e-06,308865
Flintibacter,9.875687046061301e-06,1918454
Sutterella,9.875687046061301e-06,40544
Brucella,9.875687046061301e-06,234
Sebaldella,9.875687046061301e-06,32068
Octadecabacter,9.509920859170142e-06,53945
Candida,9.509920859170142e-06,1535326
Myroides,9.509920859170142e-06,76831
Moritella,9.509920859170142e-06,58050
Cellvibrio,9.509920859170142e-06,10
Devosia,9.509920859170142e-06,46913
Christensenella,9.509920859170142e-06,990721
Kibdelosporangium,9.509920859170142e-06,2029
Salmonella,9.509920859170142e-06,590
Methylorubrum,9.509920859170142e-06,2282523
Dokdonia,9.509920859170142e-06,326319
Proteus,9.144154672278983e-06,583
Leptolyngbya,9.144154672278983e-06,47251
Dechloromonas,9.144154672278983e-06,73029
Francisella,9.144154672278983e-06,262
Luteolibacter,9.144154672278983e-06,518753
Natrarchaeobaculum,9.144154672278983e-06,2765402
Winogradskyella,9.144154672278983e-06,286104
Sodaliphilus,8.778388485387824e-06,2815786
Natronomonas,8.778388485387824e-06,63743
Fannyhessea,8.778388485387824e-06,2767327
Dolosigranulum,8.778388485387824e-06,29393
Acetomicrobium,8.778388485387824e-06,49894
Candidatus Halobonum,8.778388485387824e-06,1431544
Halorubrum,8.778388485387824e-06,56688
Salinispora,8.778388485387824e-06,168694
Thioflavicoccus,8.778388485387824e-06,156885
Ethanoligenens,8.778388485387824e-06,253238
Thermoclostridium,8.778388485387824e-06,2304691
Adlercreutzia,8.778388485387824e-06,447020
Phycisphaera,8.778388485387824e-06,666508
Phaeobacter,8.778388485387824e-06,302485
Paucilactobacillus,8.412622298496664e-06,2767890
Loigolactobacillus,8.412622298496664e-06,2767889
Cronobacter,8.412622298496664e-06,413496
Desulfotomaculum,8.412622298496664e-06,1562
Liquorilactobacillus,8.412622298496664e-06,2767888
Modestobacter,8.412622298496664e-06,88138
Polymorphospora,8.412622298496664e-06,338583
Magnetospirillum,8.412622298496664e-06,13134
Nonlabens,8.412622298496664e-06,363408
Moraxella,8.412622298496664e-06,475
Cryptobacterium,8.412622298496664e-06,84162
Salaquimonas,8.412622298496664e-06,2712688
Dysgonomonas,8.412622298496664e-06,156973
Mitsuaria,8.412622298496664e-06,65047
Cruoricaptor,8.412622298496664e-06,1433995
Coprobacter,8.412622298496664e-06,1348911
Alysiella,8.412622298496664e-06,194195
Fromanvirus,8.412622298496664e-06,186764
Melittangium,8.412622298496664e-06,44
Heyndrickxia,8.412622298496664e-06,2837504
Actinomarinicola,8.412622298496664e-06,2789775
Acidaminococcus,8.046856111605505e-06,904
Flavonifractor,8.046856111605505e-06,946234
Gemmobacter,8.046856111605505e-06,204456
Prochlorococcus,8.046856111605505e-06,1218
Chlamydia,8.046856111605505e-06,810
Levilactobacillus,8.046856111605505e-06,2767886
Petrocella,8.046856111605505e-06,2603323
Oenococcus,8.046856111605505e-06,46254
Tetragenococcus,8.046856111605505e-06,51668
Caloramator,8.046856111605505e-06,44258
Roseomonas,8.046856111605505e-06,125216
Niallia,8.046856111605505e-06,2837506
Metabacillus,8.046856111605505e-06,2675233
Solimonas,8.046856111605505e-06,413435
Maribacter,8.046856111605505e-06,252356
Muricauda,7.681089924714346e-06,111500
Cereibacter,7.681089924714346e-06,1653176
Paenalcaligenes,7.681089924714346e-06,1100891
Diaminobutyricimonas,7.681089924714346e-06,1433997
Frigoribacterium,7.681089924714346e-06,96492
Orrella,7.681089924714346e-06,1921582
Cloacibacterium,7.681089924714346e-06,501783
Salinivibrio,7.681089924714346e-06,51366
Idiomarina,7.681089924714346e-06,135575
Rhodanobacter,7.681089924714346e-06,75309
Mycolicibacter,7.681089924714346e-06,1073531
Mycolicibacillus,7.681089924714346e-06,2126281
Stigmatella,7.681089924714346e-06,40
Jeongeupia,7.681089924714346e-06,885864
Corallococcus,7.681089924714346e-06,83461
Oceanobacillus,7.681089924714346e-06,182709
Calothrix,7.681089924714346e-06,1186
Psychrobacillus,7.681089924714346e-06,1221880
Sulfurospirillum,7.3153237378231865e-06,57665
Endomicrobium,7.3153237378231865e-06,1408194
Haematobacter,7.3153237378231865e-06,366614
Thermococcus,7.3153237378231865e-06,2263
Marinomonas,7.3153237378231865e-06,28253
Sandaracinus,7.3153237378231865e-06,1055688
Raoultella,7.3153237378231865e-06,160674
Sulfurimonas,7.3153237378231865e-06,202746
Pistricoccus,7.3153237378231865e-06,1897649
Barnesiella,7.3153237378231865e-06,397864
Wolbachia,7.3153237378231865e-06,953
Thermosipho,7.3153237378231865e-06,2420
Ramlibacter,7.3153237378231865e-06,174951
Skermania,7.3153237378231865e-06,59613
Labrenzia,7.3153237378231865e-06,478070
Lentzea,7.3153237378231865e-06,165301
Kordia,7.3153237378231865e-06,221065
Tumebacillus,7.3153237378231865e-06,432330
Acetobacterium,7.3153237378231865e-06,33951
Toxoplasma,7.3153237378231865e-06,5810
Formosa,7.3153237378231865e-06,225842
Halobacillus,6.9495575509320275e-06,45667
Altererythrobacter,6.9495575509320275e-06,361177
Pelagerythrobacter,6.9495575509320275e-06,2800685
Minicystis,6.9495575509320275e-06,1649470
Azotobacter,6.9495575509320275e-06,352
Aneurinibacillus,6.9495575509320275e-06,55079
Arachidicoccus,6.9495575509320275e-06,1769012
Brochothrix,6.9495575509320275e-06,2755
Sneathia,6.9495575509320275e-06,168808
Thermoanaerobacter,6.9495575509320275e-06,1754
Chitinolyticbacter,6.9495575509320275e-06,1055692
Kushneria,6.9495575509320275e-06,504090
Kaistella,6.9495575509320275e-06,2782231
Aquiluna,6.9495575509320275e-06,529881
Cyanobium,6.9495575509320275e-06,167375
Faecalitalea,6.9495575509320275e-06,1573534
Sulfuriferula,6.9495575509320275e-06,1778653
Cnuibacter,6.9495575509320275e-06,1759331
Pelosinus,6.9495575509320275e-06,365348
Dehalobacter,6.9495575509320275e-06,56112
Catenulispora,6.583791364040868e-06,414878
Anaerotignum,6.583791364040868e-06,2039240
Lederbergia,6.583791364040868e-06,2804231
Afipia,6.583791364040868e-06,1033
Diaphorobacter,6.583791364040868e-06,238749
Geminocystis,6.583791364040868e-06,669357
Komagataeibacter,6.583791364040868e-06,1434011
Sarcina,6.583791364040868e-06,1266
Aquitalea,6.583791364040868e-06,407217
Phyllobacterium,6.583791364040868e-06,28100
Renibacterium,6.583791364040868e-06,1645
Stappia,6.583791364040868e-06,152161
Gluconobacter,6.583791364040868e-06,441
Prasinovirus,6.583791364040868e-06,181084
Aquisphaera,6.218025177149709e-06,1511635
Microcella,6.218025177149709e-06,337004
Jeotgalicoccus,6.218025177149709e-06,227979
Algoriphagus,6.218025177149709e-06,246875
Echinicola,6.218025177149709e-06,390846
Gottschalkia,6.218025177149709e-06,1505664
Cohaesibacter,6.218025177149709e-06,655352
Intestinimonas,6.218025177149709e-06,1392389
Thermaerobacter,6.218025177149709e-06,73918
Delftia,6.218025177149709e-06,80865
Psychromonas,6.218025177149709e-06,67572
Rhodopirellula,6.218025177149709e-06,265488
Prauserella,6.218025177149709e-06,142577
Citricoccus,6.218025177149709e-06,169133
Paraclostridium,6.218025177149709e-06,1849822
Glaesserella,6.218025177149709e-06,2094023
Segniliparus,6.218025177149709e-06,286801
Luteibacter,5.8522589902585496e-06,242605
Altibacter,5.8522589902585496e-06,1535231
Nitrosopumilus,5.8522589902585496e-06,338191
Salinimonas,5.8522589902585496e-06,288793
Streptobacillus,5.8522589902585496e-06,34104
Lacinutrix,5.8522589902585496e-06,291183
Geosporobacter,5.8522589902585496e-06,390805
Malaciobacter,5.8522589902585496e-06,2321114
Photorhabdus,5.8522589902585496e-06,29487
Intestinibaculum,5.8522589902585496e-06,2679910
Hathewaya,5.8522589902585496e-06,1769729
Immundisolibacter,5.8522589902585496e-06,1934947
Acetoanaerobium,5.8522589902585496e-06,186831
Paeniclostridium,5.8522589902585496e-06,1849828
Luteimonas,5.8522589902585496e-06,83614
Rubrivivax,5.8522589902585496e-06,28067
Wenzhouxiangella,5.8522589902585496e-06,1676142
Proteiniphilum,5.48649280336739e-06,294702
Serpentinomonas,5.48649280336739e-06,2490452
Tropheryma,5.48649280336739e-06,2038
Halobiforma,5.48649280336739e-06,203193
Thermothelomyces,5.48649280336739e-06,1920207
Adhaeribacter,5.48649280336739e-06,299566
Methanosarcina,5.48649280336739e-06,2207
Neurospora,5.48649280336739e-06,5140
Fructilactobacillus,5.48649280336739e-06,2767881
Pontibacter,5.48649280336739e-06,323449
Eremothecium,5.48649280336739e-06,33170
Neorhizobium,5.48649280336739e-06,1525371
Salicibibacter,5.48649280336739e-06,2685905
Litoricola,5.48649280336739e-06,418700
Qingshengfaniella,5.48649280336739e-06,2816884
Fervidobacterium,5.48649280336739e-06,2422
Aliivibrio,5.48649280336739e-06,511678
Gemmatirosa,5.48649280336739e-06,1706036
Algibacter,5.48649280336739e-06,261827
Glaciimonas,5.48649280336739e-06,1229970
Labilithrix,5.48649280336739e-06,1524217
Gramella,5.48649280336739e-06,292691
Melioribacter,5.120726616476231e-06,1134403
Faecalibaculum,5.120726616476231e-06,1729679
