Species,RA,TAX_ID
Actinomyces sp. oral taxon 171,0.00014264881288755213,706438
Prevotella sp. oral taxon 475,0.00014264881288755213,712471
Leptotrichia trevisanii,0.00014191728051376982,109328
Streptococcus sp. 116-D4,0.00014081998195309634,2598453
Actinomyces sp. oral taxon 169,0.00012106860786097374,712116
Actinomyces procaprae,0.00012106860786097374,2560010
Porphyromonas gingivalis,0.00012033707548719142,837
Streptococcus gordonii,0.00011704517980517098,1302
Actinomyces qiguomingii,0.00011521634887071518,2057800
Actinomyces wuliandei,0.0001133875179362594,2057743
Alistipes finegoldii,0.00011082715462802127,214856
Bacteroides thetaiotaomicron,0.00011082715462802127,818
Streptococcus sp. NPS 308,0.00010899832369356548,1902136
Actinomyces viscosus,0.00010863255750667432,1656
Winkia sp. C64,0.0001060721941984362,2692125
Streptococcus koreensis,0.00010278029851641577,2382163
Cutibacterium avidum,0.00010058570139506882,33010
Neisseria sp. ZJ785,9.948840283439534e-05,2709396
Trueperella sp. 19M2397,9.948840283439534e-05,2733571
Actinomyces sp. Chiba101,9.765957189993954e-05,1851395
Streptococcus sp. I-G2,9.729380571304838e-05,1156431
Leptotrichia shahii,9.509920859170143e-05,157691
Streptococcus sp. I-P16,9.509920859170143e-05,1156433
Dermabacter jinjuensis,9.43676762179191e-05,1667168
Actinomyces marmotae,9.43676762179191e-05,2737173
Streptococcus thermophilus,9.290461147035447e-05,1308
Leptotrichia sp. oral taxon 847,9.180731290968099e-05,1785996
Neisseria animalis,9.144154672278982e-05,492
Neisseria chenwenguii,8.997848197522519e-05,1853278
Neisseria brasiliensis,8.961271578833404e-05,2666100
Neisseria sp. 10022,8.888118341455171e-05,1853276
Actinomyces lilanjuaniae,8.888118341455171e-05,2321394
Streptococcus cristatus,8.63208201063136e-05,45634
Actinomyces gaoshouyii,8.412622298496665e-05,1960083
Flaviflexus sp. H23T48,8.376045679807548e-05,2496867
Neisseria sp. KEM232,8.302892442429317e-05,655307
Porphyromonas sp. oral taxon 275,8.156585967672852e-05,712435
Gemella morbillorum,8.010279492916389e-05,29391
Selenomonas sp. oral taxon 126,7.973702874227273e-05,712528
Haemophilus haemolyticus,7.863973018159926e-05,726
Pseudoleptotrichia goodfellowii,7.754243162092578e-05,157692
Haemophilus influenzae,7.498206831268765e-05,727
Bacteroides caccae,7.498206831268765e-05,47678
Flaviflexus salsibiostraticola,7.46163021257965e-05,1282737
Prevotella sp. WR041,7.46163021257965e-05,2801997
Streptococcus equi,7.425053593890534e-05,1336
Bacteroides xylanisolvens,7.388476975201418e-05,371601
Neisseria weaveri,7.205593881755839e-05,28091
Mycoplasma orale,7.169017263066722e-05,2121
Gemella haemolysans,7.132440644377607e-05,1379
Streptococcus agalactiae,6.986134169621143e-05,1311
Selenomonas sp. oral taxon 920,6.949557550932026e-05,1884263
Leptotrichia buccalis,6.912980932242911e-05,40542
Georgenia sp. Z443,6.876404313553796e-05,2589797
Megasphaera stantonii,6.876404313553796e-05,2144175
Arachnia propionica,6.693521220108215e-05,1750
Enterocloster bolteae,6.583791364040868e-05,208479
Lacrimispora saccharolytica,6.400908270595288e-05,84030
Leptotrichia hofstadii,6.364331651906172e-05,157688
Streptococcus suis,6.254601795838824e-05,1307
Actinomyces sp. HMT 175,6.218025177149709e-05,2789425
Olsenella sp. oral taxon 807,6.071718702393245e-05,712411
Boudabousia tangfeifanii,6.071718702393245e-05,1912795
Rothia nasimurium,6.0351420837041287e-05,85336
Cellulomonas taurus,6.0351420837041287e-05,2729175
Dermabacter vaginalis,5.961988846325897e-05,1630135
Cellulosimicrobium cellulans,5.925412227636781e-05,1710
Cardiobacterium hominis,5.8888356089476654e-05,2718
Leptotrichia sp. oral taxon 498,5.852258990258549e-05,712368
Streptococcus sp. FDAARGOS_192,5.815682371569433e-05,1839799
Prevotella dentalis,5.815682371569433e-05,52227
Trueperella bialowiezensis,5.7791057528803176e-05,312285
Corynebacterium diphtheriae,5.7791057528803176e-05,1717
Kingella oralis,5.7425291341912014e-05,505
Butyrivibrio fibrisolvens,5.5962226594347375e-05,831
Corynebacterium kutscheri,5.5962226594347375e-05,35755
Neisseria dentiae,5.559646040745622e-05,194197
Collinsella aerofaciens,5.48649280336739e-05,74426
Leptotrichia hongkongensis,5.48649280336739e-05,554406
Odoribacter splanchnicus,5.449916184678274e-05,28118
Schaalia sp. JY-X169,5.449916184678274e-05,2758572
Corynebacterium matruchotii,5.413339565989158e-05,43768
Selenomonas sp. Marseille-Q3039,5.376762947300042e-05,2754044
Megasphaera elsdenii,5.3401863286109264e-05,907
Actinobaculum sp. 313,5.30360970992181e-05,2495645
Cellulomonas flavigena,5.30360970992181e-05,1711
Xylanimicrobium sp. FW10M-9,5.1938798538544625e-05,2509457
Neisseria animaloris,5.157303235165346e-05,326522
Georgenia faecalis,5.120726616476231e-05,2483799
Streptomyces venezuelae,5.084149997787115e-05,54571
Corynebacterium uterequi,5.0475733790979985e-05,1072256
Flaviflexus sp. dk850,5.0475733790979985e-05,2758573
Arcanobacterium sp. JY-X040,5.010996760408883e-05,2758440
Parabacteroides distasonis,5.010996760408883e-05,823
Streptococcus equinus,5.010996760408883e-05,1335
Brevibacterium linens,4.937843523030651e-05,1703
Neisseria zoodegmatis,4.937843523030651e-05,326523
Roseburia intestinalis,4.864690285652419e-05,166486
Streptococcus sp. 1643,4.7915370482741874e-05,2576376
Streptococcus gwangjuense,4.7915370482741874e-05,1433513
Rothia kristinae,4.718383810895955e-05,37923
Bacteroides ovatus,4.718383810895955e-05,28116
Neisseria zalophi,4.6818071922068397e-05,640030
Bacteroides uniformis,4.6818071922068397e-05,820
Fusobacterium sp. oral taxon 203,4.6452305735177235e-05,671211
Streptococcus anginosus,4.608653954828607e-05,1328
Neisseria bacilliformis,4.572077336139491e-05,267212
Arthrobacter alpinus,4.572077336139491e-05,656366
Campylobacter showae,4.535500717450376e-05,204
Mageeibacillus indolicus,4.535500717450376e-05,884684
Filifactor alocis,4.4623474800721434e-05,143361
Propionibacterium freudenreichii,4.425770861383028e-05,1744
Corynebacterium vitaeruminis,4.425770861383028e-05,38305
Corynebacterium jeikeium,4.425770861383028e-05,38289
Parabacteroides merdae,4.389194242693912e-05,46503
Propionibacterium australiense,4.3526176240047956e-05,119981
Alistipes shahii,4.31604100531568e-05,328814
Neisseria musculi,4.31604100531568e-05,1815583
Eikenella corrodens,4.279464386626564e-05,539
Actinomyces sp. HMT897,4.206311149248332e-05,2789424
Brevilactibacter coleopterorum,4.0965812931809845e-05,2714937
Phascolarctobacterium faecium,4.0600046744918684e-05,33025
Streptococcus vestibularis,4.0600046744918684e-05,1343
Corynebacterium amycolatum,4.023428055802752e-05,43765
Bacteroides fragilis,4.023428055802752e-05,817
Neisseria canis,3.986851437113637e-05,493
Micrococcus luteus,3.986851437113637e-05,1270
Microbacterium sp. WY121,3.986851437113637e-05,2782168
Haemophilus pittmaniae,3.9502748184245206e-05,249188
Fastidiosipila sanguinis,3.9502748184245206e-05,236753
Luteimicrobium xylanilyticum,3.9502748184245206e-05,1133546
Ruminococcus gnavus,3.9502748184245206e-05,33038
Brachybacterium avium,3.9136981997354044e-05,2017485
Aggregatibacter sp. 2125159857,3.840544962357173e-05,2820817
Clostridioides difficile,3.840544962357173e-05,1496
Streptococcus mutans,3.840544962357173e-05,1309
Alistipes communis,3.8039683436680566e-05,2585118
Corynebacterium atypicum,3.8039683436680566e-05,191610
Kocuria palustris,3.767391724978941e-05,71999
Streptococcus pseudopneumoniae,3.730815106289825e-05,257758
Anaerobutyricum hallii,3.730815106289825e-05,39488
Brachybacterium faecium,3.730815106289825e-05,43669
Arcanobacterium haemolyticum,3.730815106289825e-05,28264
Streptococcus sp. HSISS3,3.730815106289825e-05,1316412
Gemella sp. oral taxon 928,3.694238487600709e-05,1785995
Brachybacterium saurashtrense,3.6576618689115934e-05,556288
Xylanimonas allomyrinae,3.6576618689115934e-05,2509459
Acidipropionibacterium acidipropionici,3.6576618689115934e-05,1748
Eubacterium limosum,3.6576618689115934e-05,1736
Paenarthrobacter sp. YJN-D,3.584508631533361e-05,2735317
Ruminococcus torques,3.5479320128442456e-05,33039
Roseburia hominis,3.5479320128442456e-05,301301
Streptococcus intermedius,3.5479320128442456e-05,1338
Microbacterium oleivorans,3.5113553941551294e-05,273677
Microbacterium oxydans,3.438202156776898e-05,82380
Corynebacterium glucuronolyticum,3.438202156776898e-05,39791
Prevotella ruminicola,3.438202156776898e-05,839
Intrasporangium calvum,3.4016255380877816e-05,53358
Dermacoccus nishinomiyaensis,3.4016255380877816e-05,1274
Enterocloster clostridioformis,3.4016255380877816e-05,1531
Lawsonella clevelandensis,3.3650489193986654e-05,1528099
Lachnospira eligens,3.3650489193986654e-05,39485
Sanguibacter keddieii,3.3650489193986654e-05,60920
Cellulomonas sp. zg-ZUI157,3.3650489193986654e-05,2819979
Eubacterium cellulosolvens,3.3650489193986654e-05,29322
Coprococcus sp. ART55/1,3.3650489193986654e-05,751585
Homo sapiens,3.3650489193986654e-05,9606
Georgenia sp. Z294,3.32847230070955e-05,2585135
Glutamicibacter mishrai,3.32847230070955e-05,1775880
Streptomyces sp. NA02950,3.32847230070955e-05,2742137
Clavibacter michiganensis,3.291895682020434e-05,28447
Leifsonia xyli,3.291895682020434e-05,1575
Streptococcus constellatus,3.291895682020434e-05,76860
Kocuria sp. TGY1120_3,3.2553190633313177e-05,2711329
Kingella denitrificans,3.2553190633313177e-05,502
Tessaracoccus flavescens,3.218742444642202e-05,399497
Rothia sp. ZJ932,3.218742444642202e-05,2810516
Oerskovia sp. KBS0722,3.218742444642202e-05,1179673
Bifidobacterium adolescentis,3.182165825953086e-05,1680
Actinotignum schaalii,3.182165825953086e-05,59505
Capnocytophaga sp. FDAARGOS_737,3.182165825953086e-05,2545799
Streptococcus sp. HSISS2,3.182165825953086e-05,1316411
Cellulomonas gilvus,3.14558920726397e-05,11
Isoptericola dokdonensis,3.1090125885748544e-05,372663
Arthrobacter crystallopoietes,3.1090125885748544e-05,37928
Alloprevotella sp. E39,3.1090125885748544e-05,2133944
Capnocytophaga leadbetteri,3.1090125885748544e-05,327575
Sorangium cellulosum,3.1090125885748544e-05,56
Auritidibacter sp. NML130574,3.072435969885738e-05,2170745
Neisseria wadsworthii,3.072435969885738e-05,607711
Brevibacterium aurantiacum,3.0358593511966224e-05,273384
Haloactinobacterium sp. RN3S43,2.9992827325075066e-05,2779775
Arachnia rubra,2.9992827325075066e-05,1547448
Cellulomonas sp. Y8,2.9992827325075066e-05,2591145
Bifidobacterium animalis,2.9992827325075066e-05,28025
Sanguibacter sp. HDW7,2.9992827325075066e-05,2714931
Treponema denticola,2.9992827325075066e-05,158
Bifidobacterium dentium,2.9627061138183904e-05,1689
Mobilicoccus sp. NJES-13,2.9627061138183904e-05,2716227
Bacteroides salyersiae,2.9627061138183904e-05,291644
Tessaracoccus defluvii,2.9261294951292746e-05,1285901
Bifidobacterium breve,2.9261294951292746e-05,1685
Streptomyces sp. CRXT-G-22,2.9261294951292746e-05,2768066
Finegoldia magna,2.9261294951292746e-05,1260
Cellulomonas sp. PSBB021,2.8895528764401588e-05,2003551
Bifidobacterium longum,2.8529762577510426e-05,216816
Arthrobacter woluwensis,2.8529762577510426e-05,156980
Corynebacterium sp. NML98-0116,2.8163996390619268e-05,702967
Microterricola viridarii,2.8163996390619268e-05,412690
Arthrobacter sp. PGP41,2.779823020372811e-05,2079227
Saccharomonospora marina,2.743246401683695e-05,632569
Catellatospora sp. IY07-71,2.743246401683695e-05,2728827
Glutamicibacter halophytocola,2.743246401683695e-05,1933880
Isoptericola variabilis,2.6700931643054632e-05,139208
Leucobacter muris,2.6700931643054632e-05,1935379
Butyrivibrio hungatei,2.6700931643054632e-05,185008
Capnocytophaga endodontalis,2.6700931643054632e-05,2708117
Microbacterium lushaniae,2.6700931643054632e-05,2614639
Pseudobutyrivibrio xylanivorans,2.6700931643054632e-05,185007
Lactobacillus iners,2.633516545616347e-05,147802
Austwickia chelonae,2.633516545616347e-05,100225
Janibacter limosus,2.633516545616347e-05,53458
Butyrivibrio proteoclasticus,2.633516545616347e-05,43305
Campylobacter gracilis,2.633516545616347e-05,824
Capnocytophaga sp. oral taxon 878,2.5969399269272312e-05,1316596
Tessaracoccus aquimaris,2.5969399269272312e-05,1332264
Bacteroides zoogleoformans,2.5969399269272312e-05,28119
Rhodopseudomonas palustris,2.5603633082381154e-05,1076
Haloactinobacterium sp. HY164,2.5603633082381154e-05,2675754
Streptococcus sp. oral taxon 064,2.5603633082381154e-05,712624
Olsenella umbonata,2.5603633082381154e-05,604330
Lysobacter enzymogenes,2.5603633082381154e-05,69
Eggerthella sp. YY7918,2.5603633082381154e-05,502558
Blautia sp. SC05B48,2.5603633082381154e-05,2479767
Brevibacterium sp. CS2,2.5603633082381154e-05,2575923
Kineococcus radiotolerans,2.5603633082381154e-05,131568
Aggregatibacter aphrophilus,2.5237866895489993e-05,732
Ruania sp. HY168,2.5237866895489993e-05,2603206
Streptococcus pyogenes,2.5237866895489993e-05,1314
Phocaeicola dorei,2.4872100708598834e-05,357276
Corynebacterium propinquum,2.4872100708598834e-05,43769
Arthrobacter sp. PAMC 25486,2.4872100708598834e-05,1494608
Microbacterium sp. CBA3102,2.4872100708598834e-05,2603598
Corynebacterium ulcerans,2.4872100708598834e-05,65058
Phycicoccus sp. HDW14,2.4872100708598834e-05,2714941
Kocuria flava,2.4872100708598834e-05,446860
Propionibacterium acidifaciens,2.4872100708598834e-05,556499
Tessaracoccus flavus,2.4872100708598834e-05,1610493
Microlunatus sagamiharensis,2.4506334521707676e-05,546874
Blautia producta,2.4506334521707676e-05,33035
Corynebacterium riegelii,2.4506334521707676e-05,156976
Blautia obeum,2.4506334521707676e-05,40520
Variovorax paradoxus,2.4506334521707676e-05,34073
Streptomyces collinus,2.4140568334816515e-05,42684
Microbacterium hominis,2.4140568334816515e-05,162426
Anaerococcus mediterraneensis,2.3774802147925356e-05,1870984
Mycetocola sp. JXN-3,2.3774802147925356e-05,2116510
Haemophilus parahaemolyticus,2.3774802147925356e-05,735
Brevibacterium oceani,2.3774802147925356e-05,358099
Hungatella hathewayi,2.3774802147925356e-05,154046
Microbacterium protaetiae,2.3409035961034198e-05,2509458
Rathayibacter iranicus,2.3409035961034198e-05,59737
Corynebacterium flavescens,2.3409035961034198e-05,28028
Anaerostipes hadrus,2.3409035961034198e-05,649756
Streptomyces griseus,2.3409035961034198e-05,1911
Micropruina glycogenica,2.3409035961034198e-05,75385
Microbacterium sediminis,2.3043269774143037e-05,904291
Faecalicatena sp. Marseille-Q4148,2.3043269774143037e-05,2823316
Kytococcus sedentarius,2.3043269774143037e-05,1276
Brachybacterium sp. SGAir0954,2.3043269774143037e-05,2571029
Cellulomonas shaoxiangyii,2.3043269774143037e-05,2566013
Leucobacter viscericola,2.3043269774143037e-05,2714935
Nocardia iowensis,2.3043269774143037e-05,204891
Arthrobacter sp. QXT-31,2.3043269774143037e-05,1357915
Salinibacterium hongtaonis,2.3043269774143037e-05,2079791
Microbacterium oryzae,2.267750358725188e-05,743009
Clostridium scindens,2.267750358725188e-05,29347
Serinicoccus profundi,2.267750358725188e-05,1078471
Mycolicibacterium smegmatis,2.267750358725188e-05,1772
Brevilactibacter sp. MC1595,2.267750358725188e-05,2819349
Olsenella sp. GAM18,2.267750358725188e-05,2109685
Rothia amarae,2.267750358725188e-05,169480
Streptococcus dysgalactiae,2.267750358725188e-05,1334
Actinomyces sp. oral taxon 897,2.267750358725188e-05,2081702
Bifidobacterium actinocoloniiforme,2.267750358725188e-05,638619
Corynebacterium pelargi,2.267750358725188e-05,1471400
Corynebacterium pseudotuberculosis,2.267750358725188e-05,1719
Yimella sp. cx-51,2.2311737400360717e-05,2770551
Pseudarthrobacter chlorophenolicus,2.2311737400360717e-05,85085
Corynebacterium striatum,2.2311737400360717e-05,43770
Agromyces aureus,2.2311737400360717e-05,453304
Clostridium sp. SY8519,2.2311737400360717e-05,1042156
Corynebacterium geronticis,2.194597121346956e-05,2079234
Corynebacterium phocae,2.194597121346956e-05,161895
Tannerella forsythia,2.194597121346956e-05,28112
Cellulomonas fimi,2.194597121346956e-05,1708
Agromyces laixinhei,2.194597121346956e-05,2585717
Brevibacterium sandarakinum,2.15802050265784e-05,629680
Corynebacterium lizhenjunii,2.15802050265784e-05,2709394
Nonomuraea sp. ATCC 55076,2.15802050265784e-05,1909395
Acidipropionibacterium virtanenii,2.15802050265784e-05,2057246
Agromyces flavus,2.15802050265784e-05,589382
Microbacterium chocolatum,2.15802050265784e-05,84292
Humibacter sp. WJ7-1,2.15802050265784e-05,2599293
Corynebacterium resistens,2.15802050265784e-05,258224
Corynebacterium freneyi,2.121443883968724e-05,134034
Streptococcus parasuis,2.121443883968724e-05,1501662
Blautia hansenii,2.084867265279608e-05,1322
Arsenicicoccus sp. oral taxon 190,2.084867265279608e-05,1658671
Enterococcus faecium,2.084867265279608e-05,1352
Amycolatopsis sp. FDAARGOS 1241,2.084867265279608e-05,2778070
Microbacterium schleiferi,2.084867265279608e-05,69362
Microbacterium foliorum,2.084867265279608e-05,104336
Nocardioides sambongensis,2.084867265279608e-05,2589074
Bifidobacterium asteroides,2.0482906465904923e-05,1684
Treponema pedis,2.0482906465904923e-05,409322
Jonesia denitrificans,2.0482906465904923e-05,43674
Ruthenibacterium lactatiformans,2.0482906465904923e-05,1550024
Corynebacterium argentoratense,2.0482906465904923e-05,42817
Arthrobacter dokdonellae,2.011714027901376e-05,2211210
Sinomonas atrocyanea,2.011714027901376e-05,37927
Nakamurella multipartita,2.011714027901376e-05,53461
Bacteroides cellulosilyticus,2.011714027901376e-05,246787
Selenomonas sputigena,2.011714027901376e-05,69823
Kribbella flavida,1.9751374092122603e-05,182640
Blautia argi,1.9751374092122603e-05,1912897
Arthrobacter agilis,1.9751374092122603e-05,37921
Streptomyces sp. QHH-9511,1.9751374092122603e-05,2684468
Nocardioides sp. LMS-CY,1.9751374092122603e-05,2840457
Nocardia brasiliensis,1.9751374092122603e-05,37326
Lachnoclostridium sp. YL32,1.9751374092122603e-05,1834196
Pseudactinotalea sp. HY158,1.9751374092122603e-05,2654547
Coprococcus catus,1.9751374092122603e-05,116085
Clostridium botulinum,1.9751374092122603e-05,1491
Brevibacterium casei,1.9385607905231445e-05,33889
Beutenbergia cavernae,1.9385607905231445e-05,84757
Lachnoclostridium phocaeense,1.9385607905231445e-05,1871021
Fusobacterium necrophorum,1.9385607905231445e-05,859
Cryobacterium sp. LW097,1.9385607905231445e-05,1978566
Corynebacterium camporealensis,1.9385607905231445e-05,161896
Corynebacterium singulare,1.9385607905231445e-05,161899
Salinibacterium sp. dk2585,1.9385607905231445e-05,2603292
Pseudomonas stutzeri,1.9385607905231445e-05,316
Bifidobacterium bifidum,1.9385607905231445e-05,1681
Corynebacterium maris,1.9385607905231445e-05,575200
Mycolicibacterium litorale,1.9385607905231445e-05,758802
Streptomyces sp. TLI_053,1.9019841718340283e-05,1855352
Bacteroides eggerthii,1.9019841718340283e-05,28111
Rhodococcus triatomae,1.9019841718340283e-05,300028
Bifidobacterium catenulatum,1.9019841718340283e-05,1686
Streptomyces cattleya,1.9019841718340283e-05,29303
Clostridium perfringens,1.9019841718340283e-05,1502
Tessaracoccus timonensis,1.9019841718340283e-05,2161816
Psychromicrobium lacuslunae,1.9019841718340283e-05,1618207
Microlunatus sp. Gsoil 973,1.8654075531449125e-05,2672569
Xylanimonas cellulosilytica,1.8654075531449125e-05,186189
Streptococcus sp. FDAARGOS_522,1.8654075531449125e-05,2420310
Streptococcus pseudoporcinus,1.8654075531449125e-05,361101
Microbacterium sp. LKL04,1.8654075531449125e-05,912630
Kocuria rhizophila,1.8654075531449125e-05,72000
Streptomyces sp. ZYC-3,1.8288309344557967e-05,2797636
Paraprevotella xylaniphila,1.8288309344557967e-05,454155
Cellulomonas sp. zg-ZUI222,1.8288309344557967e-05,2816956
Bacteroides heparinolyticus,1.8288309344557967e-05,28113
Neisseria shayeganii,1.8288309344557967e-05,607712
Rhodococcus sp. W8901,1.8288309344557967e-05,2742603
Streptomyces niveus,1.8288309344557967e-05,193462
Streptomyces buecherae,1.8288309344557967e-05,2763006
Ornithinimicrobium sp. AMA3305,1.8288309344557967e-05,2283195
Curtobacterium sp. YC1,1.8288309344557967e-05,2795488
Fusobacterium varium,1.8288309344557967e-05,856
Glaciihabitans sp. INWT7,1.8288309344557967e-05,2596912
Cutibacterium granulosum,1.8288309344557967e-05,33011
Actinocatenispora thailandica,1.8288309344557967e-05,227318
Dermacoccus sp. PAMC28757,1.8288309344557967e-05,2762331
Thermobifida fusca,1.8288309344557967e-05,2021
Nocardiopsis gilva,1.8288309344557967e-05,280236
Enterococcus cecorum,1.7922543157666805e-05,44008
Mycobacteroides abscessus,1.7922543157666805e-05,36809
Streptomyces sp. V17-9,1.7922543157666805e-05,2831149
Rothia terrae,1.7922543157666805e-05,396015
Corynebacterium aurimucosum,1.7922543157666805e-05,169292
Mycobacterium xenopi,1.7922543157666805e-05,1789
Streptomyces sp. NA04227,1.7922543157666805e-05,2742136
Kocuria rosea,1.7922543157666805e-05,1275
Rhodoluna limnophila,1.7556776970775647e-05,232537
Pedococcus dokdonensis,1.7556776970775647e-05,443156
Blattabacterium cuenoti,1.7556776970775647e-05,1653831
Miniimonas sp. S16,1.7556776970775647e-05,2171623
Agreia sp. COWG,1.7556776970775647e-05,2773266
Brachybacterium ginsengisoli,1.7556776970775647e-05,1331682
Blautia sp. YL58,1.7556776970775647e-05,1796616
Ruminococcus bicirculans,1.7556776970775647e-05,1160721
Alistipes onderdonkii,1.7556776970775647e-05,328813
Jiangella sp. DSM 45060,1.7556776970775647e-05,1798224
Mycolicibacterium neoaurum,1.7556776970775647e-05,1795
Nocardioides houyundeii,1.7556776970775647e-05,2045452
Corynebacterium kroppenstedtii,1.719101078388449e-05,161879
Tessaracoccus sp. MC1865,1.719101078388449e-05,2760310
Brevibacterium luteolum,1.719101078388449e-05,199591
Bifidobacterium pseudolongum,1.719101078388449e-05,1694
Microbacterium amylolyticum,1.719101078388449e-05,936337
Amycolatopsis mediterranei,1.719101078388449e-05,33910
Leucobacter insecticola,1.719101078388449e-05,2714934
Streptomyces bathyalis,1.719101078388449e-05,2710756
Actinomadura sp. WMMA1423,1.719101078388449e-05,2591108
Thermomonospora curvata,1.719101078388449e-05,2020
Corynebacterium tuberculostearicum,1.719101078388449e-05,38304
Corynebacterium aquilae,1.719101078388449e-05,203263
Dietzia timorensis,1.6825244596993327e-05,499555
Enterococcus faecalis,1.6825244596993327e-05,1351
