Genus,RA,TAX_ID
Eubacterium,0.00010076879123356303,1730
Rathayibacter,0.00010039557348825353,33886
Bradyrhizobium,9.70366137804681e-05,374
Acidipropionibacterium,9.591696054453961e-05,1912215
Arachnia,9.293121858206367e-05,2801844
Lactobacillus,9.18115653461352e-05,1578
Enterocloster,9.14383476008257e-05,2719313
Leifsonia,9.069191211020672e-05,110932
Lachnoclostridium,8.957225887427824e-05,1506553
Roseburia,8.845260563834976e-05,841
Aggregatibacter,8.845260563834976e-05,416916
Actinoplanes,8.472042818525483e-05,1865
Chryseobacterium,8.360077494932636e-05,59732
Lacrimispora,7.725607327906498e-05,2719231
Ruania,7.725607327906498e-05,626119
Vibrio,7.688285553375549e-05,662
Microlunatus,7.613642004313651e-05,29404
Salinibacterium,7.538998455251752e-05,235888
Coprococcus,7.501676680720802e-05,33042
Pseudoleptotrichia,7.464354906189854e-05,2755140
Mediterraneibacter,7.053815386349411e-05,2316020
Janibacter,6.792562964632767e-05,53457
Mycobacteroides,6.64327586650897e-05,670516
Cupriavidus,6.64327586650897e-05,106589
Flavobacterium,6.64327586650897e-05,237
Aeromicrobium,6.568632317447071e-05,2040
Micrococcus,6.531310542916121e-05,1269
Pseudonocardia,6.382023444792324e-05,1847
Dermacoccus,6.307379895730426e-05,57495
Ornithinimicrobium,6.270058121199477e-05,125287
Lysobacter,6.232736346668527e-05,68
Boudabousia,6.232736346668527e-05,2767318
Sphingomonas,6.195414572137579e-05,13687
Hymenobacter,6.195414572137579e-05,89966
Paraburkholderia,6.158092797606629e-05,1822464
Brevilactibacter,5.8968403758899844e-05,2717325
Collinsella,5.8968403758899844e-05,102106
Halomonas,5.8968403758899844e-05,2745
Synechococcus,5.859518601359035e-05,1129
Vagococcus,5.859518601359035e-05,2737
Variovorax,5.822196826828086e-05,34072
Achromobacter,5.7848750522971366e-05,222
Isoptericola,5.710231503235238e-05,254250
Sanguibacter,5.6355879541733396e-05,60919
Xylanimonas,5.560944405111441e-05,186188
Eikenella,5.411657306987644e-05,538
Methylobacterium,5.374335532456695e-05,407
Nocardiopsis,5.3370137579257454e-05,2013
Klebsiella,5.3370137579257454e-05,570
Mesorhizobium,5.3370137579257454e-05,68287
Sphingobium,5.299691983394796e-05,165695
Serinicoccus,5.262370208863847e-05,265976
Actinobaculum,5.2250484343328976e-05,76833
Fastidiosipila,5.2250484343328976e-05,236752
Anaerostipes,5.150404885270999e-05,207244
Odoribacter,5.11308311074005e-05,283168
Xylanimicrobium,5.0757613362091005e-05,289244
Aminipila,5.001117787147202e-05,2060094
Saccharopolyspora,4.963796012616253e-05,1835
Paenarthrobacter,4.889152463554354e-05,1742992
Dietzia,4.889152463554354e-05,37914
Phascolarctobacterium,4.8145089144924556e-05,33024
Cardiobacterium,4.8145089144924556e-05,2717
Enterobacter,4.6652218163686586e-05,547
Saccharomonospora,4.627900041837709e-05,1851
Listeria,4.5159347182448615e-05,1637
Clavibacter,4.478612943713912e-05,1573
Anaerocolumna,4.478612943713912e-05,1843210
Deinococcus,4.441291169182963e-05,1298
Shewanella,4.403969394652014e-05,22
Ruminococcus,4.3666476201210644e-05,1263
Lactococcus,4.329325845590115e-05,1357
Stenotrophomonas,4.329325845590115e-05,40323
Azospirillum,4.2546822965282166e-05,191
Polynucleobacter,4.2173605219972673e-05,44013
Actinomadura,4.142716972935369e-05,1988
Clostridioides,4.142716972935369e-05,1870884
Jeotgalibaca,4.142716972935369e-05,1470540
Cryobacterium,4.1053951984044195e-05,69578
Mageeibacillus,4.1053951984044195e-05,1637257
Carnobacterium,4.06807342387347e-05,2747
Luteimicrobium,4.06807342387347e-05,754249
Eggerthella,3.918786325749673e-05,84111
Homo,3.918786325749673e-05,9605
Anaerococcus,3.918786325749673e-05,165779
Bordetella,3.8441427766877747e-05,517
Intrasporangium,3.769499227625876e-05,53357
Serratia,3.732177453094927e-05,613
Sinomonas,3.732177453094927e-05,596707
Pseudoalteromonas,3.732177453094927e-05,53246
Mycetocola,3.657533904033028e-05,76634
Filifactor,3.657533904033028e-05,44259
Desulfovibrio,3.620212129502079e-05,872
Phycicoccus,3.620212129502079e-05,367298
Actinotignum,3.620212129502079e-05,1653174
Anaerobutyricum,3.58289035497113e-05,2569097
Frankia,3.508246805909231e-05,1854
Aeromonas,3.433603256847333e-05,642
Lachnospira,3.433603256847333e-05,28050
Ligilactobacillus,3.3962814823163834e-05,2767887
Erysipelothrix,3.3962814823163834e-05,1647
Oerskovia,3.3962814823163834e-05,162491
Agrococcus,3.3962814823163834e-05,46352
Limosilactobacillus,3.358959707785434e-05,2742598
Acidovorax,3.2843161587235356e-05,12916
Rhodoluna,3.2843161587235356e-05,529883
Massilia,3.2469943841925864e-05,149698
Microterricola,3.1350290605997386e-05,518733
Kitasatospora,3.1350290605997386e-05,2063
Aerococcus,3.097707286068789e-05,1375
Sorangium,3.097707286068789e-05,39643
Kribbella,3.097707286068789e-05,182639
Pantoea,3.097707286068789e-05,53335
Paracoccus,3.0230637370068908e-05,265
Lawsonella,3.0230637370068908e-05,1847725
Azoarcus,2.8737766388830937e-05,12960
Saccharothrix,2.8364548643521444e-05,2071
Yimella,2.8364548643521444e-05,908935
Auritidibacter,2.8364548643521444e-05,1160973
Kytococcus,2.799133089821195e-05,57499
Polaribacter,2.799133089821195e-05,52959
Pseudobutyrivibrio,2.761811315290246e-05,46205
Mucilaginibacter,2.761811315290246e-05,423349
Ottowia,2.6871677662283473e-05,219181
Nonomuraea,2.6871677662283473e-05,83681
Actinocatenispora,2.649845991697398e-05,390988
Nakamurella,2.649845991697398e-05,53460
Parolsenella,2.649845991697398e-05,2082587
Sulfitobacter,2.649845991697398e-05,60136
Streptacidiphilus,2.6125242171664488e-05,228398
Plasmodium,2.5752024426354995e-05,5820
Rhodopseudomonas,2.5752024426354995e-05,1073
Gardnerella,2.5752024426354995e-05,2701
Hungatella,2.5752024426354995e-05,1649459
Micropruina,2.5752024426354995e-05,116071
Lysinibacillus,2.5752024426354995e-05,400634
Aurantimicrobium,2.5752024426354995e-05,1705353
Alteromonas,2.5378806681045503e-05,226
Beutenbergia,2.500558893573601e-05,84756
Brevibacillus,2.500558893573601e-05,55080
Citrobacter,2.500558893573601e-05,544
Helicobacter,2.500558893573601e-05,209
Thermomonospora,2.500558893573601e-05,2019
Catellatospora,2.4632371190426517e-05,53365
Thermobifida,2.4632371190426517e-05,83677
Finegoldia,2.4259153445117025e-05,150022
Austwickia,2.4259153445117025e-05,1184606
Actinosynnema,2.3885935699807532e-05,40566
Agrobacterium,2.3885935699807532e-05,357
Weissella,2.3885935699807532e-05,46255
Mobilicoccus,2.3885935699807532e-05,984996
Pedobacter,2.351271795449804e-05,84567
Planococcus,2.351271795449804e-05,1372
Humibacter,2.3139500209188546e-05,427753
Streptosporangium,2.201984697326007e-05,2000
Kineococcus,2.201984697326007e-05,33981
Ruthenibacterium,2.201984697326007e-05,1905344
Dysosmobacter,2.201984697326007e-05,2591381
Geobacillus,2.1646629227950576e-05,129337
Geobacter,2.1646629227950576e-05,28231
Sphingopyxis,2.1646629227950576e-05,165697
Blastococcus,2.1646629227950576e-05,38501
Spirosoma,2.1646629227950576e-05,107
Plantibacter,2.1273411482641083e-05,190323
Alloprevotella,2.1273411482641083e-05,1283313
Jonesia,2.1273411482641083e-05,43673
Novosphingobium,2.090019373733159e-05,165696
Hydrogenophaga,2.090019373733159e-05,47420
Luteipulveratus,2.090019373733159e-05,745364
Mammaliicoccus,2.0526975992022098e-05,2803850
Sphingobacterium,2.0526975992022098e-05,28453
Brevundimonas,2.0153758246712605e-05,41275
Ralstonia,2.0153758246712605e-05,48736
Jiangella,2.0153758246712605e-05,281472
Frondihabitans,1.9780540501403112e-05,447237
Protaetiibacter,1.9780540501403112e-05,2680004
Janthinobacterium,1.9780540501403112e-05,29580
Romboutsia,1.940732275609362e-05,1501226
Pseudactinotalea,1.940732275609362e-05,1926259
Lacticaseibacillus,1.9034105010784127e-05,2759736
Miniimonas,1.9034105010784127e-05,947525
Bartonella,1.9034105010784127e-05,773
Arsenicicoccus,1.9034105010784127e-05,267408
Gimesia,1.9034105010784127e-05,1649453
Companilactobacillus,1.8660887265474634e-05,2767879
Spiroplasma,1.8660887265474634e-05,2132
Acetivibrio,1.8660887265474634e-05,35829
Agreia,1.828766952016514e-05,110934
Butyricimonas,1.828766952016514e-05,574697
Elizabethkingia,1.828766952016514e-05,308865
Actinoalloteichus,1.828766952016514e-05,65496
Faecalicatena,1.791445177485565e-05,2005359
Abiotrophia,1.791445177485565e-05,46123
Thermoanaerobacterium,1.791445177485565e-05,28895
Marinobacter,1.791445177485565e-05,2742
Peptoniphilus,1.7541234029546156e-05,162289
Nostoc,1.7541234029546156e-05,1177
Phytohabitans,1.7541234029546156e-05,907364
Comamonas,1.7541234029546156e-05,283
Megamonas,1.7541234029546156e-05,158846
Tomitella,1.7541234029546156e-05,741759
Ruminiclostridium,1.7168016284236664e-05,1508657
Parascardovia,1.7168016284236664e-05,196082
Legionella,1.7168016284236664e-05,445
Mannheimia,1.679479853892717e-05,75984
Ensifer,1.679479853892717e-05,106591
Glaciihabitans,1.6421580793617678e-05,1649454
Myxococcus,1.6421580793617678e-05,32
Pimelobacter,1.6421580793617678e-05,2044
Gryllotalpicola,1.6421580793617678e-05,1195526
Hoyosella,1.6421580793617678e-05,697025
Brenneria,1.6421580793617678e-05,71655
Erythrobacter,1.6421580793617678e-05,1041
Pandoraea,1.6421580793617678e-05,93217
Virgibacillus,1.6048363048308185e-05,84406
Rouxiella,1.6048363048308185e-05,1565532
Chryseoglobus,1.6048363048308185e-05,1331730
Peribacillus,1.6048363048308185e-05,2675229
Vallitalea,1.6048363048308185e-05,1348611
Edwardsiella,1.6048363048308185e-05,635
Macrococcus,1.5675145302998693e-05,69965
Raineyella,1.5675145302998693e-05,1911549
Providencia,1.5675145302998693e-05,586
Blattabacterium,1.5675145302998693e-05,34098
Akkermansia,1.5675145302998693e-05,239934
Leuconostoc,1.5675145302998693e-05,1243
Latilactobacillus,1.5675145302998693e-05,2767885
Psychromicrobium,1.5675145302998693e-05,2078575
Pseudodesulfovibrio,1.5675145302998693e-05,2035811
Actinobacillus,1.5675145302998693e-05,713
Candidatus Saccharimonas,1.5675145302998693e-05,1331051
Dickeya,1.5675145302998693e-05,204037
Neomicrococcus,1.5675145302998693e-05,1868332
Erwinia,1.5675145302998693e-05,551
Erysipelatoclostridium,1.5675145302998693e-05,1505663
Psychrobacter,1.53019275576892e-05,497
Methylomonas,1.53019275576892e-05,416
Chitinophaga,1.53019275576892e-05,79328
Nesterenkonia,1.53019275576892e-05,57494
Priestia,1.53019275576892e-05,2800373
Aliarcobacter,1.53019275576892e-05,2321111
Cytobacillus,1.53019275576892e-05,2675230
Haloarcula,1.4928709812379707e-05,2237
Caulobacter,1.4928709812379707e-05,75
Francisella,1.4928709812379707e-05,262
Mycoplasmopsis,1.4928709812379707e-05,2767358
Kutzneria,1.4928709812379707e-05,43356
Caldicellulosiruptor,1.4928709812379707e-05,44000
Pyricularia,1.4928709812379707e-05,48558
Simonsiella,1.4555492067070215e-05,71
Marmoricola,1.4555492067070215e-05,86795
Duncaniella,1.4555492067070215e-05,2518495
Candidatus Planktophila,1.4555492067070215e-05,622681
Gordonibacter,1.4555492067070215e-05,644652
Herbinix,1.4182274321760722e-05,1663717
Thioclava,1.4182274321760722e-05,285107
Tsukamurella,1.4182274321760722e-05,2060
Scardovia,1.4182274321760722e-05,196081
Anaeromyxobacter,1.4182274321760722e-05,161492
Yersinia,1.4182274321760722e-05,629
Desulfosporosinus,1.380905657645123e-05,79206
Tenacibaculum,1.380905657645123e-05,104267
Herbiconiux,1.380905657645123e-05,881616
Brachyspira,1.380905657645123e-05,29521
Chlorobium,1.380905657645123e-05,1091
Desulfitobacterium,1.3435838831141737e-05,36853
Chitinimonas,1.3435838831141737e-05,240411
Rhodoferax,1.3435838831141737e-05,28065
Archangium,1.3435838831141737e-05,47
Thauera,1.3435838831141737e-05,33057
Pediococcus,1.3435838831141737e-05,1253
Octadecabacter,1.3435838831141737e-05,53945
Endomicrobium,1.3435838831141737e-05,1408194
Metabacillus,1.3435838831141737e-05,2675233
Paraoerskovia,1.3062621085832244e-05,665568
Celeribacter,1.3062621085832244e-05,875170
Renibacterium,1.3062621085832244e-05,1645
Dialister,1.3062621085832244e-05,39948
Dermatophilus,1.3062621085832244e-05,1862
Buchnera,1.3062621085832244e-05,32199
Chromobacterium,1.3062621085832244e-05,535
Massilistercora,1.3062621085832244e-05,2717089
Plantactinospora,1.3062621085832244e-05,673534
Alkalihalobacillus,1.3062621085832244e-05,2675234
Paraprevotella,1.3062621085832244e-05,577309
Aromatoleum,1.2689403340522751e-05,551759
Fusarium,1.2689403340522751e-05,5506
Lactiplantibacillus,1.2689403340522751e-05,2767842
Escherichia,1.2689403340522751e-05,561
Bosea,1.2689403340522751e-05,85413
Granulicella,1.2689403340522751e-05,940557
Alicyclobacillus,1.2689403340522751e-05,29330
Actinotalea,1.2689403340522751e-05,458839
Pedococcus,1.2689403340522751e-05,2805645
Chondromyces,1.2316185595213259e-05,50
Rhizobacter,1.2316185595213259e-05,212743
Rhodobacter,1.2316185595213259e-05,1060
Proteus,1.2316185595213259e-05,583
Microbulbifer,1.2316185595213259e-05,48073
Sporosarcina,1.1942967849903766e-05,1569
Coriobacterium,1.1942967849903766e-05,33870
Levilactobacillus,1.1942967849903766e-05,2767886
Flavonifractor,1.1942967849903766e-05,946234
Actinomarinicola,1.1942967849903766e-05,2789775
Thermobispora,1.1942967849903766e-05,147067
Neorhizobium,1.1942967849903766e-05,1525371
Pasteurella,1.1942967849903766e-05,745
Leishmania,1.1942967849903766e-05,5658
Gemmobacter,1.1942967849903766e-05,204456
Kinneretia,1.1942967849903766e-05,683756
Leptospira,1.1942967849903766e-05,171
Caproiciproducens,1.1569750104594273e-05,1738645
Mycolicibacter,1.1569750104594273e-05,1073531
Dehalococcoides,1.1569750104594273e-05,61434
Lentilactobacillus,1.1569750104594273e-05,2767893
Sodaliphilus,1.1569750104594273e-05,2815786
Thioflavicoccus,1.1569750104594273e-05,156885
Sutterella,1.1569750104594273e-05,40544
Atopobium,1.1569750104594273e-05,1380
Allokutzneria,1.1569750104594273e-05,1137960
Helcococcus,1.1569750104594273e-05,31983
Stackebrandtia,1.119653235928478e-05,283810
Corallococcus,1.119653235928478e-05,83461
Sebaldella,1.119653235928478e-05,32068
Aspergillus,1.119653235928478e-05,5052
Longicatena,1.0823314613975288e-05,1918536
Leptolyngbya,1.0823314613975288e-05,47251
Ezakiella,1.0823314613975288e-05,1582879
Anaerotignum,1.0823314613975288e-05,2039240
Epidermidibacterium,1.0823314613975288e-05,2078948
Winogradskyella,1.0823314613975288e-05,286104
Alkaliphilus,1.0823314613975288e-05,114627
Frigoribacterium,1.0823314613975288e-05,96492
Sphingosinithalassobacter,1.0823314613975288e-05,2676233
Devosia,1.0823314613975288e-05,46913
Cellvibrio,1.0823314613975288e-05,10
Acetobacter,1.0823314613975288e-05,434
Tetragenococcus,1.0823314613975288e-05,51668
Calothrix,1.0823314613975288e-05,1186
Exiguobacterium,1.0823314613975288e-05,33986
Ramlibacter,1.0823314613975288e-05,174951
Peptacetobacter,1.0450096868665795e-05,2743582
Mixta,1.0450096868665795e-05,2100764
Acetobacterium,1.0450096868665795e-05,33951
Muribaculum,1.0450096868665795e-05,1918540
Acetomicrobium,1.0450096868665795e-05,49894
Thiothrix,1.0450096868665795e-05,1030
Bdellovibrio,1.0450096868665795e-05,958
Oscillatoria,1.0076879123356303e-05,1158
Arachidicoccus,1.0076879123356303e-05,1769012
Adlercreutzia,1.0076879123356303e-05,447020
Mumia,1.0076879123356303e-05,1546255
Chitinolyticbacter,1.0076879123356303e-05,1055692
Niallia,1.0076879123356303e-05,2837506
Kosakonia,1.0076879123356303e-05,1330547
Dysgonomonas,1.0076879123356303e-05,156973
Friedmanniella,1.0076879123356303e-05,53387
Aneurinibacillus,1.0076879123356303e-05,55079
Sinorhizobium,1.0076879123356303e-05,28105
Desulfotomaculum,9.70366137804681e-06,1562
Sandaracinus,9.70366137804681e-06,1055688
Amedibacterium,9.70366137804681e-06,2749267
Arcobacter,9.70366137804681e-06,28196
Sediminispirochaeta,9.70366137804681e-06,1911556
Pectobacterium,9.330443632737317e-06,122277
Candidatus Halobonum,9.330443632737317e-06,1431544
Aminobacter,9.330443632737317e-06,31988
Moraxella,9.330443632737317e-06,475
Acidithiobacillus,9.330443632737317e-06,119977
Salmonella,9.330443632737317e-06,590
Mitsuaria,9.330443632737317e-06,65047
Dolosigranulum,9.330443632737317e-06,29393
Fannyhessea,9.330443632737317e-06,2767327
Loigolactobacillus,9.330443632737317e-06,2767889
Vogesella,8.957225887427824e-06,57739
Anoxybacillus,8.957225887427824e-06,150247
Brucella,8.957225887427824e-06,234
Prauserella,8.957225887427824e-06,142577
Devriesea,8.957225887427824e-06,472568
Sulfuriferula,8.957225887427824e-06,1778653
Thermaerobacter,8.957225887427824e-06,73918
Barnesiella,8.957225887427824e-06,397864
Marinomonas,8.957225887427824e-06,28253
Aquiluna,8.957225887427824e-06,529881
Acidaminococcus,8.957225887427824e-06,904
Faecalibaculum,8.957225887427824e-06,1729679
Roseomonas,8.957225887427824e-06,125216
Bergeyella,8.584008142118332e-06,59735
Melittangium,8.584008142118332e-06,44
Phaeobacter,8.584008142118332e-06,302485
Sulfurospirillum,8.584008142118332e-06,57665
Prochlorococcus,8.584008142118332e-06,1218
Segniliparus,8.584008142118332e-06,286801
Acidimicrobium,8.584008142118332e-06,53634
Caballeronia,8.584008142118332e-06,1827195
Sphaerobacter,8.210790396808839e-06,2056
Rubrobacter,8.210790396808839e-06,42255
Kaistella,8.210790396808839e-06,2782231
Pelagerythrobacter,8.210790396808839e-06,2800685
Terriglobus,8.210790396808839e-06,392733
Halothece,8.210790396808839e-06,76023
Herbaspirillum,8.210790396808839e-06,963
Thermoanaerobacter,8.210790396808839e-06,1754
Maribacter,8.210790396808839e-06,252356
Cyanobium,8.210790396808839e-06,167375
Chlamydia,8.210790396808839e-06,810
Dechloromonas,8.210790396808839e-06,73029
Flammeovirga,8.210790396808839e-06,59739
Cellulosilyticum,7.837572651499346e-06,698776
Methanobrevibacter,7.837572651499346e-06,2172
Intestinimonas,7.837572651499346e-06,1392389
Polymorphospora,7.837572651499346e-06,338583
Cronobacter,7.837572651499346e-06,413496
Microvirga,7.837572651499346e-06,186650
Cryptobacterium,7.837572651499346e-06,84162
Roseovarius,7.837572651499346e-06,74030
Paenalcaligenes,7.837572651499346e-06,1100891
Pontibacter,7.837572651499346e-06,323449
Idiomarina,7.837572651499346e-06,135575
Phreatobacter,7.837572651499346e-06,1632780
Oenococcus,7.837572651499346e-06,46254
Rhodanobacter,7.837572651499346e-06,75309
Myroides,7.837572651499346e-06,76831
Sphingosinicella,7.837572651499346e-06,335405
Niveispirillum,7.464354906189854e-06,1543704
Ethanoligenens,7.464354906189854e-06,253238
Natrarchaeobaculum,7.464354906189854e-06,2765402
Coprobacter,7.464354906189854e-06,1348911
Streptobacillus,7.464354906189854e-06,34104
Thermus,7.464354906189854e-06,270
Labrenzia,7.464354906189854e-06,478070
Sulfurimonas,7.464354906189854e-06,202746
Toxoplasma,7.464354906189854e-06,5810
Alcanivorax,7.464354906189854e-06,59753
Moritella,7.464354906189854e-06,58050
Oceanobacillus,7.464354906189854e-06,182709
Catenulispora,7.464354906189854e-06,414878
Crassaminicella,7.464354906189854e-06,1848399
Komagataeibacter,7.464354906189854e-06,1434011
Nonlabens,7.464354906189854e-06,363408
Methylorubrum,7.464354906189854e-06,2282523
Salinispora,7.091137160880361e-06,168694
Psychrobacillus,7.091137160880361e-06,1221880
Phycisphaera,7.091137160880361e-06,666508
Paludibacter,7.091137160880361e-06,346096
Raoultella,7.091137160880361e-06,160674
Cruoricaptor,7.091137160880361e-06,1433995
Diaminobutyricimonas,7.091137160880361e-06,1433997
Alcaligenes,7.091137160880361e-06,507
Phyllobacterium,7.091137160880361e-06,28100
Hathewaya,7.091137160880361e-06,1769729
Cellulophaga,7.091137160880361e-06,104264
Natronomonas,7.091137160880361e-06,63743
Paraclostridium,6.717919415570868e-06,1849822
Wenzhouxiangella,6.717919415570868e-06,1676142
Algoriphagus,6.717919415570868e-06,246875
Flintibacter,6.717919415570868e-06,1918454
Thioalkalivibrio,6.717919415570868e-06,106633
Melioribacter,6.717919415570868e-06,1134403
Cloacibacterium,6.717919415570868e-06,501783
Sedimentibacter,6.717919415570868e-06,190972
Acholeplasma,6.717919415570868e-06,2147
Neobacillus,6.717919415570868e-06,2675232
Ilyobacter,6.717919415570868e-06,167639
Paucilactobacillus,6.717919415570868e-06,2767890
Acetohalobium,6.717919415570868e-06,28186
Kushneria,6.717919415570868e-06,504090
Cohnella,6.717919415570868e-06,329857
Caldilinea,6.717919415570868e-06,233191
Lacinutrix,6.717919415570868e-06,291183
Modestobacter,6.717919415570868e-06,88138
Magnetospirillum,6.717919415570868e-06,13134
Natronoglycomyces,6.717919415570868e-06,2838311
Azotobacter,6.717919415570868e-06,352
Syntrophobotulus,6.344701670261376e-06,51196
Shinella,6.344701670261376e-06,323620
Petrocella,6.344701670261376e-06,2603323
Photorhabdus,6.344701670261376e-06,29487
Lederbergia,6.344701670261376e-06,2804231
Malaciobacter,6.344701670261376e-06,2321114
Delftia,6.344701670261376e-06,80865
Xenorhabdus,6.344701670261376e-06,626
Jeongeupia,6.344701670261376e-06,885864
Nitrosopumilus,6.344701670261376e-06,338191
Breoghania,6.344701670261376e-06,1406135
Rhodopirellula,6.344701670261376e-06,265488
Turicibacter,6.344701670261376e-06,191303
Alysiella,6.344701670261376e-06,194195
Cnuibacter,6.344701670261376e-06,1759331
Limnoglobus,6.344701670261376e-06,2731450
Pelosinus,6.344701670261376e-06,365348
Pseudovibrio,6.344701670261376e-06,258255
Halosimplex,6.344701670261376e-06,171163
Halorubrum,6.344701670261376e-06,56688
Murdochiella,6.344701670261376e-06,1161127
Dehalobacter,5.971483924951883e-06,56112
Mesoplasma,5.971483924951883e-06,46239
Candidatus Formimonas,5.971483924951883e-06,2840454
Collimonas,5.971483924951883e-06,202907
Candidatus Pelagibacter,5.971483924951883e-06,198251
Luteibacter,5.971483924951883e-06,242605
Salinivibrio,5.971483924951883e-06,51366
Thermothelomyces,5.971483924951883e-06,1920207
Formosa,5.971483924951883e-06,225842
Agarivorans,5.971483924951883e-06,261825
Methanosarcina,5.971483924951883e-06,2207
Ndongobacter,5.971483924951883e-06,1930845
Intestinibaculum,5.971483924951883e-06,2679910
Haloplanus,5.971483924951883e-06,376170
Petrimonas,5.971483924951883e-06,307628
Neptunomonas,5.971483924951883e-06,75687
Caproicibacterium,5.971483924951883e-06,2834348
Lentzea,5.971483924951883e-06,165301
Kurthia,5.971483924951883e-06,1649
Paludisphaera,5.59826617964239e-06,1763521
Christensenella,5.59826617964239e-06,990721
Desulfococcus,5.59826617964239e-06,896
Caloramator,5.59826617964239e-06,44258
Singulisphaera,5.59826617964239e-06,466152
Geminocystis,5.59826617964239e-06,669357
Halanaerobium,5.59826617964239e-06,2330
Haloterrigena,5.59826617964239e-06,121871
Dokdonia,5.59826617964239e-06,326319
Candidatus Nitrosoglobus,5.59826617964239e-06,1980513
Cystobacter,5.59826617964239e-06,42
Neurospora,5.59826617964239e-06,5140
Egicoccus,5.59826617964239e-06,1755825
Hafnia,5.59826617964239e-06,568
Methyloceanibacter,5.59826617964239e-06,1484898
Echinicola,5.59826617964239e-06,390846
Altererythrobacter,5.59826617964239e-06,361177
Gemmatirosa,5.59826617964239e-06,1706036
Steroidobacter,5.59826617964239e-06,469322
Rhodospirillum,5.59826617964239e-06,1081
Prasinovirus,5.59826617964239e-06,181084
Halorhabdus,5.59826617964239e-06,146825
Acutalibacter,5.59826617964239e-06,1918385
Vulgatibacter,5.59826617964239e-06,1524214
Desulfallas,5.59826617964239e-06,2282740
Halobacillus,5.59826617964239e-06,45667
Heyndrickxia,5.59826617964239e-06,2837504
Pontimonas,5.59826617964239e-06,1434032
Gramella,5.225048434332898e-06,292691
Pseudoxanthomonas,5.225048434332898e-06,83618
Haematobacter,5.225048434332898e-06,366614
Hartmannibacter,5.225048434332898e-06,1572860
Rodentibacter,5.225048434332898e-06,1960084
Thermoclostridium,5.225048434332898e-06,2304691
Psychromonas,5.225048434332898e-06,67572
Candidatus Hamiltonella,5.225048434332898e-06,568987
