Genus,RA,TAX_ID
Nocardiopsis,2.7939509746637236e-05,2013
Enterobacter,2.753458931552655e-05,547
Pedobacter,2.753458931552655e-05,84567
Limosilactobacillus,2.6724748453305182e-05,2742598
Finegoldia,2.6319828022194498e-05,150022
Sphingobium,2.6319828022194498e-05,165695
Homo,2.6319828022194498e-05,9605
Deinococcus,2.5914907591083813e-05,1298
Azospirillum,2.4295225866641075e-05,191
Virgibacillus,2.4295225866641075e-05,84406
Xylanimicrobium,2.4295225866641075e-05,289244
Duncaniella,2.4295225866641075e-05,2518495
Serratia,2.389030543553039e-05,613
Latilactobacillus,2.389030543553039e-05,2767885
Faecalicatena,2.389030543553039e-05,2005359
Streptacidiphilus,2.389030543553039e-05,228398
Mobiluncus,2.3485385004419706e-05,2050
Dialister,2.3485385004419706e-05,39948
Paenarthrobacter,2.308046457330902e-05,1742992
Paracoccus,2.308046457330902e-05,265
Massilia,2.308046457330902e-05,149698
Ezakiella,2.2675544142198336e-05,1582879
Klebsiella,2.2675544142198336e-05,570
Pseudactinotalea,2.2675544142198336e-05,1926259
Protaetiibacter,2.2270623711087652e-05,2680004
Companilactobacillus,2.2270623711087652e-05,2767879
Phycicoccus,2.2270623711087652e-05,367298
Mycetocola,2.1865703279976967e-05,76634
Hydrogenophaga,2.1865703279976967e-05,47420
Oerskovia,2.1460782848866283e-05,162491
Desulfovibrio,2.1460782848866283e-05,872
Rhodopseudomonas,2.1055862417755598e-05,1073
Agrococcus,2.1055862417755598e-05,46352
Citrobacter,2.1055862417755598e-05,544
Frankia,2.1055862417755598e-05,1854
Mucilaginibacter,2.0650941986644913e-05,423349
Arsenicicoccus,2.0650941986644913e-05,267408
Sorangium,2.024602155553423e-05,39643
Acidovorax,2.024602155553423e-05,12916
Simonsiella,2.024602155553423e-05,71
Planococcus,2.024602155553423e-05,1372
Saccharothrix,2.024602155553423e-05,2071
Collinsella,2.024602155553423e-05,102106
Catellatospora,2.024602155553423e-05,53365
Thermomonospora,2.024602155553423e-05,2019
Brevibacillus,2.024602155553423e-05,55080
Mammaliicoccus,1.9841101124423544e-05,2803850
Luteimicrobium,1.9841101124423544e-05,754249
Chitinophaga,1.943618069331286e-05,79328
Spirosoma,1.943618069331286e-05,107
Barnesiella,1.943618069331286e-05,397864
Sneathia,1.9031260262202175e-05,168808
Brevundimonas,1.9031260262202175e-05,41275
Dietzia,1.862633983109149e-05,37914
Paraprevotella,1.862633983109149e-05,577309
Glaesserella,1.862633983109149e-05,2094023
Herbinix,1.862633983109149e-05,1663717
Sporosarcina,1.8221419399980806e-05,1569
Lacticaseibacillus,1.8221419399980806e-05,2759736
Peptacetobacter,1.8221419399980806e-05,2743582
Moineauvirus,1.781649896887012e-05,1623304
Streptosporangium,1.781649896887012e-05,2000
Achromobacter,1.781649896887012e-05,222
Priestia,1.781649896887012e-05,2800373
Novosphingobium,1.7411578537759437e-05,165696
Elizabethkingia,1.7411578537759437e-05,308865
Gardnerella,1.7411578537759437e-05,2701
Fusarium,1.7411578537759437e-05,5506
Yersinia,1.7411578537759437e-05,629
Miniimonas,1.7411578537759437e-05,947525
Candidatus Saccharimonas,1.7411578537759437e-05,1331051
Phytohabitans,1.7411578537759437e-05,907364
Macrococcus,1.7411578537759437e-05,69965
Agrobacterium,1.7411578537759437e-05,357
Luteimonas,1.7006658106648752e-05,83614
Azoarcus,1.7006658106648752e-05,12960
Pediococcus,1.7006658106648752e-05,1253
Leishmania,1.6601737675538068e-05,5658
Geobacter,1.6601737675538068e-05,28231
Mycoplasmopsis,1.6601737675538068e-05,2767358
Actinobaculum,1.6601737675538068e-05,76833
Edwardsiella,1.6601737675538068e-05,635
Alteromonas,1.6601737675538068e-05,226
Kitasatospora,1.6196817244427383e-05,2063
Dolosigranulum,1.6196817244427383e-05,29393
Stackebrandtia,1.6196817244427383e-05,283810
Massilistercora,1.6196817244427383e-05,2717089
Legionella,1.57918968133167e-05,445
Kineococcus,1.57918968133167e-05,33981
Babesia,1.57918968133167e-05,5864
Muribaculum,1.57918968133167e-05,1918540
Stenotrophomonas,1.5386976382206014e-05,40323
Plasmodium,1.5386976382206014e-05,5820
Mobilicoccus,1.498205595109533e-05,984996
Peptoniphilus,1.498205595109533e-05,162289
Devriesea,1.498205595109533e-05,472568
Pantoea,1.498205595109533e-05,53335
Providencia,1.498205595109533e-05,586
Longicatena,1.498205595109533e-05,1918536
Rhodoluna,1.498205595109533e-05,529883
Caproiciproducens,1.498205595109533e-05,1738645
Sodaliphilus,1.4577135519984645e-05,2815786
Niallia,1.4577135519984645e-05,2837506
Bartonella,1.4577135519984645e-05,773
Rodentibacter,1.4577135519984645e-05,1960084
Frondihabitans,1.417221508887396e-05,447237
Auritidibacter,1.417221508887396e-05,1160973
Psychromicrobium,1.417221508887396e-05,2078575
Romboutsia,1.417221508887396e-05,1501226
Caulobacter,1.417221508887396e-05,75
Gramella,1.417221508887396e-05,292691
Nonlabens,1.417221508887396e-05,363408
Ralstonia,1.417221508887396e-05,48736
Beutenbergia,1.417221508887396e-05,84756
Cytobacillus,1.417221508887396e-05,2675230
Anaerotignum,1.417221508887396e-05,2039240
Spiroplasma,1.3767294657763276e-05,2132
Aurantimicrobium,1.3767294657763276e-05,1705353
Fastidiosipila,1.3767294657763276e-05,236752
Lacipirellula,1.3767294657763276e-05,2691417
Nonomuraea,1.3767294657763276e-05,83681
Helicobacter,1.3767294657763276e-05,209
Plantactinospora,1.3767294657763276e-05,673534
Exiguobacterium,1.3767294657763276e-05,33986
Oceanobacillus,1.3362374226652591e-05,182709
Humibacter,1.3362374226652591e-05,427753
Dysosmobacter,1.3362374226652591e-05,2591381
Thauera,1.3362374226652591e-05,33057
Parascardovia,1.3362374226652591e-05,196082
Actinocatenispora,1.2957453795541907e-05,390988
Microterricola,1.2957453795541907e-05,518733
Bergeyella,1.2957453795541907e-05,59735
Eggerthella,1.2957453795541907e-05,84111
Sinorhizobium,1.2957453795541907e-05,28105
Tsukamurella,1.2957453795541907e-05,2060
Candidatus Planktophila,1.2552533364431222e-05,622681
Francisella,1.2552533364431222e-05,262
Levilactobacillus,1.2552533364431222e-05,2767886
Acetivibrio,1.2552533364431222e-05,35829
Lentilactobacillus,1.2552533364431222e-05,2767893
Adlercreutzia,1.2552533364431222e-05,447020
Ottowia,1.2552533364431222e-05,219181
Gordonibacter,1.2552533364431222e-05,644652
Agreia,1.2552533364431222e-05,110934
Amedibacterium,1.2552533364431222e-05,2749267
Kutzneria,1.2147612933320537e-05,43356
Desulfosporosinus,1.2147612933320537e-05,79206
Desulfitobacterium,1.2147612933320537e-05,36853
Buchnera,1.2147612933320537e-05,32199
Actinoalloteichus,1.2147612933320537e-05,65496
Blattabacterium,1.2147612933320537e-05,34098
Lactiplantibacillus,1.2147612933320537e-05,2767842
Archangium,1.2147612933320537e-05,47
Thermoanaerobacterium,1.2147612933320537e-05,28895
Alicyclobacillus,1.2147612933320537e-05,29330
Caldicellulosiruptor,1.2147612933320537e-05,44000
Yimella,1.2147612933320537e-05,908935
Kytococcus,1.1742692502209853e-05,57499
Megamonas,1.1742692502209853e-05,158846
Tetragenococcus,1.1742692502209853e-05,51668
Brachyspira,1.1742692502209853e-05,29521
Comamonas,1.1742692502209853e-05,283
Anoxybacillus,1.1742692502209853e-05,150247
Vallitalea,1.1337772071099168e-05,1348611
Cellulosilyticum,1.1337772071099168e-05,698776
Dickeya,1.1337772071099168e-05,204037
Citricoccus,1.1337772071099168e-05,169133
Alkaliphilus,1.1337772071099168e-05,114627
Ruminiclostridium,1.1337772071099168e-05,1508657
Cloacibacterium,1.0932851639988484e-05,501783
Alkalihalobacillus,1.0932851639988484e-05,2675234
Kribbella,1.0932851639988484e-05,182639
Micropruina,1.0932851639988484e-05,116071
Pontibacter,1.0932851639988484e-05,323449
Calothrix,1.0932851639988484e-05,1186
Dysgonomonas,1.0932851639988484e-05,156973
Ensifer,1.0932851639988484e-05,106591
Escherichia,1.0932851639988484e-05,561
Psychrobacter,1.0932851639988484e-05,497
Myxococcus,1.0932851639988484e-05,32
Aliarcobacter,1.0527931208877799e-05,2321111
Proteus,1.0527931208877799e-05,583
Avibacterium,1.0527931208877799e-05,292486
Jonesia,1.0527931208877799e-05,43673
Salmonella,1.0527931208877799e-05,590
Actinotalea,1.0527931208877799e-05,458839
Loigolactobacillus,1.0527931208877799e-05,2767889
Roseomonas,1.0527931208877799e-05,125216
Myroides,1.0527931208877799e-05,76831
Rhodoferax,1.0123010777767114e-05,28065
Coprobacter,1.0123010777767114e-05,1348911
Janthinobacterium,1.0123010777767114e-05,29580
Ruthenibacterium,1.0123010777767114e-05,1905344
Nostoc,1.0123010777767114e-05,1177
Flammeovirga,1.0123010777767114e-05,59739
Winogradskyella,1.0123010777767114e-05,286104
Helcococcus,1.0123010777767114e-05,31983
Riemerella,1.0123010777767114e-05,34084
Intestinibaculum,1.0123010777767114e-05,2679910
Rouxiella,1.0123010777767114e-05,1565532
Draconibacterium,1.0123010777767114e-05,1471399
Phascolarctobacterium,1.0123010777767114e-05,33024
Heyndrickxia,9.71809034665643e-06,2837504
Acholeplasma,9.71809034665643e-06,2147
Haloarcula,9.71809034665643e-06,2237
Mumia,9.71809034665643e-06,1546255
Friedmanniella,9.71809034665643e-06,53387
Pimelobacter,9.71809034665643e-06,2044
Diaphorobacter,9.71809034665643e-06,238749
Austwickia,9.71809034665643e-06,1184606
Raineyella,9.71809034665643e-06,1911549
Cellulophaga,9.71809034665643e-06,104264
Luteipulveratus,9.71809034665643e-06,745364
Magnetospirillum,9.313169915545745e-06,13134
Neorhizobium,9.313169915545745e-06,1525371
Atopobium,9.313169915545745e-06,1380
Odoribacter,9.313169915545745e-06,283168
Kurthia,9.313169915545745e-06,1649
Anaeromyxobacter,9.313169915545745e-06,161492
Erythrobacter,9.313169915545745e-06,1041
Corallococcus,9.313169915545745e-06,83461
Pseudodesulfovibrio,8.90824948443506e-06,2035811
Petrimonas,8.90824948443506e-06,307628
Rhodanobacter,8.90824948443506e-06,75309
Formosa,8.90824948443506e-06,225842
Allokutzneria,8.90824948443506e-06,1137960
Jejubacter,8.90824948443506e-06,2815296
Actinotignum,8.90824948443506e-06,1653174
Sulfurimonas,8.90824948443506e-06,202746
Sphingopyxis,8.90824948443506e-06,165697
Ureibacillus,8.90824948443506e-06,160795
Sodalis,8.90824948443506e-06,84565
Roseovarius,8.90824948443506e-06,74030
Pelosinus,8.503329053324376e-06,365348
Blastococcus,8.503329053324376e-06,38501
Liquorilactobacillus,8.503329053324376e-06,2767888
Turicibacter,8.503329053324376e-06,191303
Bosea,8.503329053324376e-06,85413
Pectobacterium,8.503329053324376e-06,122277
Desulfotomaculum,8.503329053324376e-06,1562
Butyricimonas,8.503329053324376e-06,574697
Jeotgalicoccus,8.503329053324376e-06,227979
Saccharibacillus,8.503329053324376e-06,456492
Opitutus,8.098408622213692e-06,178440
Maribacter,8.098408622213692e-06,252356
Eremothecium,8.098408622213692e-06,33170
Streptobacillus,8.098408622213692e-06,34104
Psychrobacillus,8.098408622213692e-06,1221880
Sebaldella,8.098408622213692e-06,32068
Parolsenella,8.098408622213692e-06,2082587
Shinella,8.098408622213692e-06,323620
Mesobacillus,8.098408622213692e-06,2675231
Sulfuriferula,8.098408622213692e-06,1778653
Thermobifida,8.098408622213692e-06,83677
Methylomonas,8.098408622213692e-06,416
Sulfitobacter,8.098408622213692e-06,60136
Peribacillus,8.098408622213692e-06,2675229
Dehalococcoides,7.693488191103007e-06,61434
Diaminobutyricimonas,7.693488191103007e-06,1433997
Herbaspirillum,7.693488191103007e-06,963
Microcella,7.693488191103007e-06,337004
Acetobacter,7.693488191103007e-06,434
Polaromonas,7.693488191103007e-06,52972
Faecalitalea,7.693488191103007e-06,1573534
Acidaminococcus,7.693488191103007e-06,904
Bibersteinia,7.693488191103007e-06,476528
Actinosynnema,7.693488191103007e-06,40566
Photobacterium,7.693488191103007e-06,657
Neomicrococcus,7.693488191103007e-06,1868332
Sphingosinithalassobacter,7.693488191103007e-06,2676233
Sutcliffiella,7.693488191103007e-06,2837511
Candidatus Halobonum,7.693488191103007e-06,1431544
Geobacillus,7.693488191103007e-06,129337
Muricauda,7.693488191103007e-06,111500
Xenorhabdus,7.693488191103007e-06,626
Methanosarcina,7.693488191103007e-06,2207
Actinomarinicola,7.693488191103007e-06,2789775
Alloactinosynnema,7.288567759992322e-06,674734
Marinobacter,7.288567759992322e-06,2742
Cohnella,7.288567759992322e-06,329857
Rhodothermus,7.288567759992322e-06,29548
Gryllotalpicola,7.288567759992322e-06,1195526
Limnoglobus,7.288567759992322e-06,2731450
Histophilus,7.288567759992322e-06,214906
Tomitella,7.288567759992322e-06,741759
Acidibrevibacterium,7.288567759992322e-06,2603324
Mycolicibacillus,7.288567759992322e-06,2126281
Marisediminicola,7.288567759992322e-06,1230698
Paucilactobacillus,7.288567759992322e-06,2767890
Berryella,7.288567759992322e-06,2815775
Metabacillus,7.288567759992322e-06,2675233
Thermococcus,7.288567759992322e-06,2263
Kaistella,7.288567759992322e-06,2782231
Renibacterium,6.883647328881638e-06,1645
Gottschalkia,6.883647328881638e-06,1505664
Paraoerskovia,6.883647328881638e-06,665568
Erwinia,6.883647328881638e-06,551
Orrella,6.883647328881638e-06,1921582
Cnuibacter,6.883647328881638e-06,1759331
Thiothrix,6.883647328881638e-06,1030
Alcaligenes,6.883647328881638e-06,507
Roseiflexus,6.883647328881638e-06,120961
Dechloromonas,6.883647328881638e-06,73029
Aneurinibacillus,6.883647328881638e-06,55079
Rossellomorea,6.883647328881638e-06,2837508
Sulfurospirillum,6.478726897770953e-06,57665
Gudongella,6.478726897770953e-06,2692382
Intestinimonas,6.478726897770953e-06,1392389
Microbulbifer,6.478726897770953e-06,48073
Thermoanaerobacter,6.478726897770953e-06,1754
Alcanivorax,6.478726897770953e-06,59753
Thermus,6.478726897770953e-06,270
Bdellovibrio,6.478726897770953e-06,958
Neobacillus,6.478726897770953e-06,2675232
Christensenella,6.478726897770953e-06,990721
Leptospira,6.478726897770953e-06,171
Nissabacter,6.478726897770953e-06,1964366
Brenneria,6.478726897770953e-06,71655
Planobacterium,6.478726897770953e-06,2782228
Basilea,6.478726897770953e-06,1472344
Echinicola,6.478726897770953e-06,390846
Colwellia,6.478726897770953e-06,28228
Cereibacter,6.478726897770953e-06,1653176
Akkermansia,6.478726897770953e-06,239934
Fannyhessea,6.478726897770953e-06,2767327
Gluconobacter,6.478726897770953e-06,441
Chryseoglobus,6.073806466660269e-06,1331730
Viridibacillus,6.073806466660269e-06,496496
Halobacillus,6.073806466660269e-06,45667
Raoultella,6.073806466660269e-06,160674
Gallibacterium,6.073806466660269e-06,155493
Chlorobaculum,6.073806466660269e-06,256319
Celeribacter,6.073806466660269e-06,875170
Jeongeupia,6.073806466660269e-06,885864
Sedimentibacter,6.073806466660269e-06,190972
Thermothelomyces,6.073806466660269e-06,1920207
Mycolicibacter,6.073806466660269e-06,1073531
Murdochiella,6.073806466660269e-06,1161127
Epilithonimonas,6.073806466660269e-06,2782229
Melissococcus,6.073806466660269e-06,33969
Terriglobus,6.073806466660269e-06,392733
Acetoanaerobium,6.073806466660269e-06,186831
Wolbachia,6.073806466660269e-06,953
Labilibaculum,6.073806466660269e-06,2060722
Kushneria,6.073806466660269e-06,504090
Halorubrum,6.073806466660269e-06,56688
Brucella,6.073806466660269e-06,234
Runella,6.073806466660269e-06,105
Fibrella,6.073806466660269e-06,861914
Moritella,6.073806466660269e-06,58050
Algoriphagus,6.073806466660269e-06,246875
Pedococcus,6.073806466660269e-06,2805645
Pontibacillus,6.073806466660269e-06,289201
Parashewanella,6.073806466660269e-06,2547964
Natrarchaeobaculum,6.073806466660269e-06,2765402
Granulicella,6.073806466660269e-06,940557
Phreatobacter,6.073806466660269e-06,1632780
Malaciobacter,6.073806466660269e-06,2321114
Pyricularia,5.668886035549584e-06,48558
Dokdonia,5.668886035549584e-06,326319
Lacinutrix,5.668886035549584e-06,291183
Aequorivita,5.668886035549584e-06,153265
Phaeobacter,5.668886035549584e-06,302485
Tenacibaculum,5.668886035549584e-06,104267
Congregibacter,5.668886035549584e-06,393661
Bisgaardia,5.668886035549584e-06,109471
Glaciimonas,5.668886035549584e-06,1229970
Empedobacter,5.668886035549584e-06,59734
Skermanella,5.668886035549584e-06,204447
Martelella,5.668886035549584e-06,293088
Nitratiruptor,5.668886035549584e-06,269258
Ketogulonicigenium,5.668886035549584e-06,92944
Devosia,5.668886035549584e-06,46913
Ilyobacter,5.668886035549584e-06,167639
Flintibacter,5.668886035549584e-06,1918454
Lawsonella,5.668886035549584e-06,1847725
Geosporobacter,5.668886035549584e-06,390805
Fictibacillus,5.668886035549584e-06,1329200
Salicibibacter,5.668886035549584e-06,2685905
Thermaerobacter,5.668886035549584e-06,73918
Prochlorococcus,5.668886035549584e-06,1218
Acetobacterium,5.668886035549584e-06,33951
Thermobispora,5.668886035549584e-06,147067
Caproicibacterium,5.668886035549584e-06,2834348
Ilumatobacter,5.668886035549584e-06,682522
Ornithobacterium,5.2639656044388995e-06,28250
Kineobactrum,5.2639656044388995e-06,2678529
Apibacter,5.2639656044388995e-06,1778601
Kosakonia,5.2639656044388995e-06,1330547
Caloramator,5.2639656044388995e-06,44258
Candidatus Koribacter,5.2639656044388995e-06,658061
Paenisporosarcina,5.2639656044388995e-06,651660
Cryptobacterium,5.2639656044388995e-06,84162
Thioalkalivibrio,5.2639656044388995e-06,106633
Slackia,5.2639656044388995e-06,84108
Marinomonas,5.2639656044388995e-06,28253
Aminobacter,5.2639656044388995e-06,31988
Solibacillus,5.2639656044388995e-06,648800
Endomicrobium,5.2639656044388995e-06,1408194
Glaciihabitans,5.2639656044388995e-06,1649454
Gemmata,5.2639656044388995e-06,113
Pelagerythrobacter,5.2639656044388995e-06,2800685
Nesterenkonia,5.2639656044388995e-06,57494
Herbiconiux,5.2639656044388995e-06,881616
Gimesia,5.2639656044388995e-06,1649453
Otariodibacter,5.2639656044388995e-06,1249016
Ndongobacter,5.2639656044388995e-06,1930845
Pandoraea,5.2639656044388995e-06,93217
Geminocystis,5.2639656044388995e-06,669357
Egicoccus,4.859045173328215e-06,1755825
Niveispirillum,4.859045173328215e-06,1543704
Halothece,4.859045173328215e-06,76023
Rosistilla,4.859045173328215e-06,2795779
Hathewaya,4.859045173328215e-06,1769729
Leptolyngbya,4.859045173328215e-06,47251
Cyanobium,4.859045173328215e-06,167375
Paraliobacillus,4.859045173328215e-06,200903
Immundisolibacter,4.859045173328215e-06,1934947
Epidermidibacterium,4.859045173328215e-06,2078948
Mesoplasma,4.859045173328215e-06,46239
Chromobacterium,4.859045173328215e-06,535
Modestobacter,4.859045173328215e-06,88138
Fructilactobacillus,4.859045173328215e-06,2767881
Octadecabacter,4.859045173328215e-06,53945
Methanobrevibacter,4.859045173328215e-06,2172
Psychroflexus,4.859045173328215e-06,83612
Dermatophilus,4.859045173328215e-06,1862
Parageobacillus,4.859045173328215e-06,1906945
Delftia,4.859045173328215e-06,80865
Moraxella,4.859045173328215e-06,475
Chondromyces,4.45412474221753e-06,50
Naumovozyma,4.45412474221753e-06,278028
Nitrospira,4.45412474221753e-06,1234
Idiomarina,4.45412474221753e-06,135575
Halosimplex,4.45412474221753e-06,171163
Arcticibacterium,4.45412474221753e-06,2173039
Halomicrobium,4.45412474221753e-06,203135
Luteolibacter,4.45412474221753e-06,518753
Phycisphaera,4.45412474221753e-06,666508
Dichelobacter,4.45412474221753e-06,869
Aliivibrio,4.45412474221753e-06,511678
Aspergillus,4.45412474221753e-06,5052
Sarcina,4.45412474221753e-06,1266
Crassaminicella,4.45412474221753e-06,1848399
Catenulispora,4.45412474221753e-06,414878
Candidatus Accumulibacter,4.45412474221753e-06,327159
Ethanoligenens,4.45412474221753e-06,253238
Roseolovirus,4.45412474221753e-06,40272
Sutterella,4.45412474221753e-06,40544
Segniliparus,4.45412474221753e-06,286801
Proteiniphilum,4.45412474221753e-06,294702
Aquitalea,4.45412474221753e-06,407217
Glaciecola,4.45412474221753e-06,89404
Aquiluna,4.45412474221753e-06,529881
Salaquimonas,4.45412474221753e-06,2712688
Marinilactibacillus,4.45412474221753e-06,191769
Candida,4.45412474221753e-06,1535326
Pannonibacter,4.45412474221753e-06,227873
Sphaerochaeta,4.45412474221753e-06,399320
Aureimonas,4.45412474221753e-06,414371
Borreliella,4.45412474221753e-06,64895
