Species,RA,TAX_ID
Shimwellia blattae,0.001659610006589472,563
Acinetobacter soli,0.0016232695888346814,487316
Atlantibacter hermannii,0.0015812419438981065,565
Siccibacter turicensis,0.0014890895848169927,357233
Cedecea neteri,0.0014637380467015816,158822
Acinetobacter johnsonii,0.0014477366956477482,40214
Yersinia enterocolitica,0.0014271084479036496,630
Lamprocystis purpurea,0.0014246986058774698,61598
Acinetobacter radioresistens,0.0013876834323553488,40216
Gallibacterium anatis,0.0013867194955448769,750
Acinetobacter parvus,0.0013658020667576367,134533
Acinetobacter tandoii,0.0012512863736735748,202954
Acinetobacter gyllenbergii,0.0012405866750773366,134534
Achromobacter denitrificans,0.0012060777372624426,32002
Acinetobacter beijerinckii,0.001185545883199391,262668
Acinetobacter haemolyticus,0.0011497838275308836,29430
Acinetobacter sp. COS3,0.0011254926199069917,1397525
Acinetobacter ursingii,0.0011228899905187176,108980
Nitrosomonas eutropha,0.0011192270306389243,916
Acinetobacter brisouii,0.0010731508510983675,396323
Acinetobacter towneri,0.001062740333545271,202956
Acinetobacter bohemicus,0.0009705879744641571,1435036
Edwardsiella ictaluri,0.0008779536469778075,67780
Erwinia oleae,0.0008641693505880593,796334
Mangrovibacter sp. MFB070,0.0007553408846857816,1224318
Serratia rubidaea,0.0007431952808738357,61652
Enterobacteriaceae bacterium LSJC7,0.000716976199629,1224136
Acinetobacter equi,0.0007127348776629236,1324350
Comamonas granuli,0.0006666586981223668,290309
Acinetobacter nectaris,0.0006657911549929421,1219382
Synergistales bacterium Syner_02,0.0006598147467680162,1674907
Pantoea sp. IMH,0.0006357163265062187,1267600
Streptococcus agalactiae,0.0005997614834756168,1311
Serratia marcescens,0.0005832781640165473,615
Acinetobacter schindleri,0.0005652525456607228,108981
Buttiauxella ferragutiae,0.000536430835027613,82989
Haemophilus sputorum,0.0005332498435530557,1078480
Acinetobacter bouvetii,0.0005292977026301208,202951
Acinetobacter sp. NCu2D-2,0.000526309498517658,1608473
Acinetobacter sp. BMW17,0.0005075127307134559,1795629
Pantoea rwandensis,0.0005007651730401526,1076550
Erwinia amylovora,0.0004833179167706112,552
Pantoea ananatis,0.00047589560332997755,553
Pectobacterium carotovorum,0.00046991919510505176,554
Dickeya dadantii,0.0004635572121559372,204038
Erwinia typographi,0.00046230409430232373,371042
Pantoea agglomerans,0.000461918519578135,549
Erwinia billingiae,0.00045025488417142496,182337
Acinetobacter sp. Ver3,0.00042933745538418475,466088
Pantoea dispersa,0.0004161315210807197,59814
Pantoea septica,0.000413239710649304,472695
Moraxella catarrhalis,0.0004120829864767377,480
Plautia stali symbiont,0.00040678133401914225,891974
Serratia liquefaciens,0.0004033111615014434,614
Acinetobacter sp. AR2-3,0.00039608163542290413,1891969
Serratia odorifera,0.00037150124675587067,618
Serratia fonticola,0.00036860943632445497,47917
Obesumbacterium proteus,0.0003682238616002662,82983
Erwinia tracheiphila,0.0003545359588915652,65700
Nissabacter archeti,0.00035309005367585735,1917880
Bibersteinia trehalosi,0.0003504874242875832,47735
Aeromonas veronii,0.00033699230894097663,654
Pseudomonadales bacterium RIFCSPHIGHO2_12_FULL_40_16,0.00032687097243102166,1802006
Bordetella trematum,0.00032166571365447336,123899
bacteria symbiont BFo1 of Frankliniella occidentalis,0.00031491815598117006,1628855
Izhakiella sp. D4N98,0.0003137614318086038,1926881
Streptococcus ictaluri,0.000303736488979696,380397
Erwinia sp. Leaf53,0.0003022905837639882,1736225
Aeromonas salmonicida,0.0002982420491600062,645
Tatumella morbirosei,0.0002980492617979118,642227
Bordetella petrii,0.0002979528681168646,94624
Bordetella bronchiseptica,0.00029573581345277924,518
Acinetobacter rudis,0.0002953502387285905,632955
Rahnella aquatilis,0.00029351875878869387,34038
Brenneria goodwinii,0.0002913017041246085,1109412
Bordetella parapertussis,0.00028272266651140857,519
Cupriavidus metallidurans,0.00028252987914931417,119219
Gilliamella apicola,0.0002785777382263794,1196095
Erwinia iniecta,0.00027607150251915245,1560201
Chania multitudinisentens,0.00026961312588899073,1639108
Bordetella pertussis,0.00026450426079348966,520
Providencia rettgeri,0.0002629619618967346,587
Rhodopseudomonas palustris,0.00025756391575809196,1076
Erwinia toletana,0.00024503273722195726,92490
Bordetella hinzii,0.00024030944685064494,103855
Acinetobacter harbinensis,0.0002368392743329461,1353941
Aeromonas schubertii,0.00023539336911723824,652
Plesiomonas shigelloides,0.00023317631445315287,703
Pragia fontium,0.00023269434604791692,82985
Morganella morganii,0.00023076647242697312,582
Myroides odoratimimus,0.0002230549779431979,76832
Spongiibacter tropicus,0.00022103071064120692,454602
Xenorhabdus poinarii,0.00021611463290780022,40577
Dickeya solani,0.00021476512137313955,1089444
Serratia symbiotica,0.00021168052357962947,138074
Ruminococcus sp. Zagget7,0.00020040246289710823,1930001
Aeromonas enteropelogenes,0.00019510081043951278,29489
Xenorhabdus nematophila,0.00019230539368914426,628
Sodalis praecaptivus,0.0001859434107400297,1239307
Erwinia persicina,0.0001849794739295578,55211
Sodalis glossinidius,0.00018334078135175558,63612
Ewingella americana,0.00018179848245500053,41202
Caviibacter abscessus,0.00018179848245500053,1766719
Hafnia sp. HMSC23F03,0.00018141290773081179,1581059
Ralstonia mannitolilytica,0.00017505092478169724,105219
Serratia sp. ATCC 39006,0.00017293026379865904,104623
Dickeya paradisiaca,0.00016820697342734674,69223
Bordetella sp. N,0.00016290532096975127,1746199
Piscirickettsia salmonis,0.00016203777784032657,1238
Xenorhabdus bovienii,0.00016165220311613782,40576
Aeromonas eucrenophila,0.0001599171168572884,649
Streptococcus urinalis,0.0001599171168572884,149016
Erwinia mallotivora,0.00015278398445979632,69222
Lonsdalea quercina,0.00015037414243361657,71657
Paraburkholderia xenovorans,0.00014989217402838062,36873
Streptococcus iniae,0.00014960299298523905,1346
Haemophilus parasuis,0.00014757872568324805,738
Rouxiella chamberiensis,0.00014728954464010647,1513468
Yersinia ruckeri,0.00014256625426879417,29486
Staphylococcus aureus,0.00014102395537203912,1280
Streptococcus pseudoporcinus,0.00014015641224261443,361101
Neisseria meningitidis,0.0001391924754321425,487
Streptococcus thermophilus,0.0001324449177588392,1308
Candidimonas bauzanensis,0.00013167376831046168,658167
Haemophilus ducreyi,0.0001315773746294145,730
Orrella dioscoreae,0.00012492621063715838,1851544
Alcanivorax pacificus,0.00012396227382668648,1306787
Tistrella mobilis,0.0001237694864645921,171437
Shewanella pealeana,0.0001236730927835449,70864
Streptococcus parauberis,0.000122709155973073,1348
Providencia stuartii,0.00012193800652469548,588
Streptococcus uberis,0.00012145603811945953,1349
Herbaspirillum chlorophenolicum,0.00012058849499003482,211589
Morganella psychrotolerans,0.00011817865296385507,368603
Lampropedia cohaerens,0.00011384093731673151,1610491
Candidatus Arsenophonus triatominarum,0.000113069787868354,57911
Lactobacillus sakei,0.00011172027633369333,1599
Desulfotalea psychrophila,0.00011152748897159895,84980
Clostridium scindens,0.00011143109529055176,29347
Zymobacter palmae,0.00011027437111798549,33074
Erysipelatoclostridium ramosum,0.0001062258365140035,1547
Proteus mirabilis,0.0001062258365140035,584
Pseudomonas alcaligenes,0.00010506911234143721,43263
bacteria symbiont BFo2 of Frankliniella occidentalis,0.00010314123872049341,1628856
Enhygromyxa salina,0.00010285205767735184,215803
Stenotrophomonas koreensis,0.00010217730191002151,266128
Yersinia aldovae,0.0001013097587805968,29483
Bordetella holmesii,0.00010073139669431366,35814
Eubacterium dolichum,9.899631043546424e-05,31971
Xenorhabdus doucetiae,9.803237362499234e-05,351671
Xenophilus azovorans,9.783958626289795e-05,151755
Photorhabdus temperata,9.234514644320812e-05,574560
Methanosarcina mazei,9.195957171901935e-05,2209
Streptococcus didelphis,8.868218656341489e-05,102886
gamma proteobacterium HTCC5015,8.820021815817894e-05,391615
Luteimonas huabeiensis,8.67543129424711e-05,1244513
Streptococcus halotolerans,8.405528987314977e-05,1814128
Aquabacterium parvum,8.019954263126217e-05,70584
Bacillus coahuilensis,7.865724373450712e-05,408580
Snodgrassella alvi,7.711494483775208e-05,1196083
Shewanella baltica,7.692215747565771e-05,62322
Vibrio tubiashii,7.576543330309142e-05,29498
Neisseria gonorrhoeae,7.518707121680829e-05,485
Streptococcus phocae,7.441592176843076e-05,119224
Leminorella grimontii,7.297001655272291e-05,82981
Kiloniella litopenaei,7.200607974225101e-05,1549748
Bordetella sp. FB-8,6.978902507816564e-05,1159870
Hydrogenophaga intermedia,6.863230090559935e-05,65786
Streptococcus salivarius,6.843951354350498e-05,1304
Moraxella osloensis,6.766836409512745e-05,34062
Haemophilus influenzae,6.737918305198589e-05,727
Phaseolibacter flectens,6.631885256046679e-05,86187
Microcystis aeruginosa,6.583688415523084e-05,1126
Neisseria lactamica,6.564409679313646e-05,486
Pseudomonas stutzeri,6.496934102580613e-05,316
Aeromonas simiae,6.381261685323985e-05,218936
Vibrio alginolyticus,6.275228636172075e-05,663
Ideonella sakaiensis,6.0535231697635384e-05,1547922
Mannheimia haemolytica,6.04388380165882e-05,75985
Alicycliphilus denitrificans,6.0246050654493816e-05,179636
Oceanivirga salmonicida,5.9571294887163485e-05,1769291
Aeromonas molluscorum,5.754702758517249e-05,271417
Haliea salexigens,5.735424022307811e-05,287487
Idiomarina loihiensis,5.600472868841745e-05,135577
Streptococcus gallolyticus,5.5811941326323074e-05,315405
Arsenophonus endosymbiont of Nilaparvata lugens,5.523357924003993e-05,1247023
Photobacterium profundum,5.523357924003993e-05,74109
Parvibaculum lavamentivorans,5.484800451585117e-05,256618
Rosenbergiella nectarea,5.426964242956803e-05,988801
Alishewanella agri,5.378767402433208e-05,553384
Francisella tularensis,5.378767402433208e-05,263
Acidovorax ebreus,5.35948866622377e-05,721785
Streptococcus suis,5.340209930014332e-05,1307
Pseudomonas alkylphenolica,5.292013089490737e-05,237609
Pusillimonas sp. T7-7,5.292013089490737e-05,1007105
Exiguobacterium profundum,5.2534556170718606e-05,307643
Oligella ureolytica,5.2341768808624225e-05,90244
Lactobacillus vaginalis,5.2052587765482656e-05,1633
Sanguibacteroides justesenii,5.1667013041293894e-05,1547597
Streptococcus henryi,5.128143831710514e-05,439219
Massilia timonae,5.108865095501076e-05,47229
Castellaniella defragrans,5.079946991186919e-05,75697
Stenotrophomonas acidaminiphila,4.8100446842547864e-05,128780
Enterobacteriaceae bacterium B14,4.742569107521753e-05,1214065
Janthinobacterium sp. Marseille,4.626896690265125e-05,375286
Avibacterium paragallinarum,4.559421113532092e-05,728
Aggregatibacter actinomycetemcomitans,4.443748696275464e-05,714
Brachymonas chironomi,4.337715647123555e-05,491919
Tolumonas auensis,4.308797542809398e-05,43948
Kingella kingae,4.2509613341810835e-05,504
Comamonas kerstersii,4.212403861762208e-05,225992
Moraxellaceae bacterium REDSEA-S38_B3,4.212403861762208e-05,1811614
Bacteroidales bacterium H10,4.19312512555277e-05,1807758
Tumebacillus flagellatus,4.0581739720867035e-05,1157490
Actinobacillus pleuropneumoniae,4.000337763458389e-05,715
Cosenzaea myxofaciens,3.9425015548300755e-05,184072
Shewanella psychrophila,3.9232228186206373e-05,225848
Comamonadaceae bacterium A1,3.884665346201761e-05,1458425
Comamonadaceae bacterium B1,3.8268291375734474e-05,1458426
Burkholderia gladioli,3.8268291375734474e-05,28095
Alishewanella sp. HH-ZS,3.8268291375734474e-05,1856684
Providencia sneebia,3.8268291375734474e-05,516075
Frischella perrara,3.817189769468728e-05,1267021
Streptococcus mutans,3.672599247897943e-05,1309
Grimontia hollisae,3.643681143583786e-05,673
Streptococcus intermedius,3.624402407374348e-05,1338
Tepidiphilus margaritifer,3.470172517698844e-05,203471
Halomonas stevensii,3.441254413384687e-05,502821
Solemya velum gill symbiont,3.393057572861092e-05,2340
Aggregatibacter aphrophilus,3.3834182047563725e-05,732
Methyloglobulus morosus,3.3641394685469344e-05,1410681
Legionella fallonii,3.3352213642327775e-05,96230
Streptococcus porci,3.277385155604464e-05,502567
Clostridium sp. M62/1,3.258106419395026e-05,411486
Streptococcus gordonii,3.258106419395026e-05,1302
Vibrio parahaemolyticus,3.1231552659289595e-05,670
Shewanella woodyi,3.0749584254053645e-05,60961
Moellerella wisconsensis,3.0364009529864883e-05,158849
Vibrio cholerae,2.9785647443581742e-05,666
Neisseria cinerea,2.9689253762534552e-05,483
Pelistega indica,2.9400072719392983e-05,1414851
Moraxellaceae bacterium REDSEA-S42_B15,2.9207285357298602e-05,1811615
Shewanella frigidimarina,2.9207285357298602e-05,56812
Streptococcus parasanguinis,2.911089167625141e-05,1318
Pseudomonas knackmussii,2.8725316952062652e-05,65741
Streptococcus sanguinis,2.8725316952062652e-05,1305
Candidatus Schmidhempelia bombi,2.833974222787389e-05,1505866
Idiomarina abyssalis,2.82433485468267e-05,86102
Actinobacillus succinogenes,2.8146954865779512e-05,67854
Candidatus Endoriftia persephone,2.805056118473232e-05,393765
Legionella worsleiensis,2.776138014159075e-05,45076
Diaphorobacter nitroreducens,2.72794117363548e-05,164759
Melaminivora alkalimesophila,2.7086624374260418e-05,1165852
Shewanella amazonensis,2.670104965007166e-05,60478
Ferrimonas balearica,2.660465596902447e-05,44012
Kerstersia gyiorum,2.6508262287977278e-05,206506
Vibrio vulnificus,2.6411868606930087e-05,672
Asticcacaulis sp. AC466,2.573711283959976e-05,1282362
Rheinheimera pacifica,2.573711283959976e-05,173990
Streptococcus mitis,2.5447931796458188e-05,28037
Acidovorax sp. RAC01,2.5447931796458188e-05,1842533
Streptococcus sobrinus,2.5351538115410997e-05,1310
Neisseria weaveri,2.5351538115410997e-05,28091
Capnocytophaga gingivalis,2.5255144434363806e-05,1017
Mannheimia succiniciproducens,2.5255144434363806e-05,157673
Streptococcus caballi,2.5158750753316616e-05,439220
Budvicia aquatica,2.506235707226943e-05,82979
Streptococcus plurextorum,2.506235707226943e-05,456876
Pseudoalteromonas luteoviolacea,2.4965963391222238e-05,43657
Psychrobacter sp. P11F6,2.4291207623891907e-05,1699621
Aliivibrio fischeri,2.4291207623891907e-05,668
Staphylococcus epidermidis,2.4194813942844716e-05,1282
Thioalkalivibrio sulfidiphilus,2.4098420261797526e-05,1033854
Azospira oryzae,2.4002026580750335e-05,146939
Vibrio scophthalmi,2.3809239218655957e-05,45658
Photobacterium gaetbulicola,2.3809239218655957e-05,1295392
Haemophilus parainfluenzae,2.3809239218655957e-05,729
Moraxellaceae bacterium REDSEA-S35_B9,2.3712845537608767e-05,1811613
Vibrio fluvialis,2.3520058175514385e-05,676
Pedobacter glucosidilyticus,2.2845302408184054e-05,1122941
Alkanindiges illinoisensis,2.2845302408184054e-05,197183
Skermanella stibiiresistens,2.2556121365042486e-05,913326
Vibrio campbellii,2.2556121365042486e-05,680
Delftia acidovorans,2.2459727683995295e-05,80866
Cupriavidus taiwanensis,2.2363334002948104e-05,164546
Comamonas testosteroni,2.2363334002948104e-05,285
Pseudomonas caeni,2.2266940321900914e-05,521720
Shewanella loihica,2.1977759278759345e-05,359303
Pseudovibrio stylochi,2.1881365597712155e-05,1807766
Idiomarina xiamenensis,2.1784971916664964e-05,1207041
Photobacterium damselae,2.1592184554570583e-05,38293
Alcanivorax hongdengensis,2.1592184554570583e-05,519051
Pasteurella multocida,2.1399397192476205e-05,747
Moraxella ovis,2.1399397192476205e-05,29433
Arsenophonus nasoniae,2.1303003511429014e-05,638
Legionella norrlandica,2.1303003511429014e-05,1498499
Gammaproteobacteria bacterium MFB021,2.1110216149334633e-05,1492922
Microbacterium mangrovi,2.0917428787240252e-05,1348253
Streptococcus anginosus,2.0917428787240252e-05,1328
Lactobacillus brevis,2.0917428787240252e-05,1580
Psychrobacter arcticus,2.0724641425145874e-05,334543
Moraxella macacae,2.0531854063051493e-05,765840
Herminiimonas arsenicoxydans,2.0435460382004302e-05,204773
Moraxella porci,2.0435460382004302e-05,1288392
Streptococcus orisratti,2.0435460382004302e-05,114652
Sphingomonas sp. SRS2,2.033906670095711e-05,133190
Oceanospirillum linum,2.033906670095711e-05,966
Pseudoalteromonas rubra,2.024267301990992e-05,43658
Marinobacter subterrani,2.0146279338862733e-05,1658765
Terasakiella sp. PR1,2.0146279338862733e-05,1867952
Streptococcus criceti,2.0146279338862733e-05,1333
Arsukibacterium ikkense,2.0049885657815543e-05,336831
Cupriavidus gilardii,1.9953491976768352e-05,82541
Vibrio nigripulchritudo,1.985709829572116e-05,28173
Idiomarina baltica,1.976070461467397e-05,190892
Candidatus Baumannia cicadellinicola,1.976070461467397e-05,186490
Alteromonas mediterranea,1.966431093362678e-05,314275
Streptococcus minor,1.918234252839083e-05,229549
Chryseobacterium greenlandense,1.908594884734364e-05,345663
Psychrobacter alimentarius,1.8893161485249262e-05,261164
Pseudomonas thermotolerans,1.879676780420207e-05,157784
Cupriavidus basilensis,1.85075867610605e-05,68895
Enhydrobacter aerosaccus,1.85075867610605e-05,225324
Shewanella oneidensis,1.85075867610605e-05,70863
Lactobacillus curvatus,1.8314799398966118e-05,28038
Streptococcus cristatus,1.8314799398966118e-05,45634
Marinobacter sp. ES-1,1.812201203687174e-05,1396858
Candidatus Pantoea carbekii,1.812201203687174e-05,1235990
Pusillimonas noertemannii,1.783283099373017e-05,305977
Desulfurispirillum indicum,1.783283099373017e-05,936456
Streptococcus ovis,1.764004363163579e-05,82806
Streptococcus infantis,1.75436499505886e-05,68892
Psychrobacter sp. PRwf-1,1.744725626954141e-05,349106
Marinomonas profundimaris,1.735086258849422e-05,1208321
Vibrio breoganii,1.735086258849422e-05,553239
Moritella viscosa,1.735086258849422e-05,80854
Streptococcus merionis,1.7158075226399837e-05,400065
Aliivibrio salmonicida,1.696528786430546e-05,40269
Clostridiales bacterium 1_7_47FAA,1.686889418325827e-05,457421
Fluoribacter dumoffii,1.686889418325827e-05,463
Vibrio metschnikovii,1.6483319459069506e-05,28172
Arcobacter lanthieri,1.638692577802232e-05,1355374
Colwellia psychrerythraea,1.6194138415927938e-05,28229
Pseudomonas putida,1.6194138415927938e-05,303
Pseudomonas xanthomarina,1.6194138415927938e-05,271420
Pseudomonas balearica,1.6194138415927938e-05,74829
Alcanivorax jadensis,1.6097744734880747e-05,64988
Chlamydia psittaci,1.6097744734880747e-05,83554
Actinopolyspora erythraea,1.5904957372786366e-05,414996
Pseudomonas otitidis,1.580856369173918e-05,319939
Staphylococcus haemolyticus,1.580856369173918e-05,1283
Pseudomonas denitrificans,1.580856369173918e-05,43306
Pseudomonas fluorescens,1.5712170010691988e-05,294
Idiomarina zobellii,1.5712170010691988e-05,86103
Vibrio orientalis,1.5422988967550416e-05,28175
Comamonas composti,1.5422988967550416e-05,408558
Idiomarina sp. 28-8,1.5422988967550416e-05,1260624
Idiomarina atlantica,1.5326595286503226e-05,1517416
Comamonas badia,1.5326595286503226e-05,265291
Vibrio coralliilyticus,1.5230201605456037e-05,190893
Acidovorax radicis,1.5230201605456037e-05,758826
Idiomarina donghaiensis,1.5133807924408846e-05,519452
Ralstonia solanacearum,1.5133807924408846e-05,305
Pseudomonas sp. StFLB209,1.5037414243361657e-05,1028989
Hahella ganghwensis,1.5037414243361657e-05,286420
Asticcacaulis sp. YBE204,1.4941020562314467e-05,1282363
Vibrio tasmaniensis,1.4844626881267276e-05,212663
Legionella longbeachae,1.4651839519172896e-05,450
Ralstonia pickettii,1.4651839519172896e-05,329
Legionella cherrii,1.4651839519172896e-05,28084
Candidatus Hamiltonella defensa,1.4651839519172896e-05,138072
Carboxydothermus ferrireducens,1.4651839519172896e-05,54265
Neptunomonas phycophila,1.4651839519172896e-05,1572645
Gayadomonas joobiniege,1.4459052157078515e-05,1234606
Shewanella sediminis,1.4459052157078515e-05,271097
Pseudoalteromonas phenolica,1.4459052157078515e-05,161398
Congregibacter litoralis,1.4459052157078515e-05,393662
Rugamonas rubra,1.4362658476031326e-05,758825
Paraburkholderia sacchari,1.4266264794984135e-05,159450
Psychromonas ingrahamii,1.4169871113936945e-05,357794
Actinophytocola xinjiangensis,1.4169871113936945e-05,485602
Idiomarina woesei,1.4073477432889756e-05,1381080
Advenella mimigardefordensis,1.4073477432889756e-05,302406
Eikenella corrodens,1.3784296389748186e-05,539
Alcanivorax nanhaiticus,1.3687902708700995e-05,1177154
Pseudoalteromonas sp. '520P1 No. 423',1.3687902708700995e-05,1690037
Marinomonas posidonica,1.3687902708700995e-05,936476
Ottowia thiooxydans,1.3687902708700995e-05,219182
Carnimonas nigrificans,1.3495115346606616e-05,64323
Salinivibrio sp. AR647,1.3398721665559425e-05,1909438
Candidatus Regiella insecticola,1.3302327984512234e-05,138073
Marinobacterium litorale,1.3205934303465044e-05,404770
Moraxella nonliquefaciens,1.3109540622417855e-05,478
Streptococcus sp. X13SY08,1.3109540622417855e-05,1676616
Lactobacillus harbinensis,1.2916753260323473e-05,304207
Chromohalobacter japonicus,1.2916753260323473e-05,223900
gamma proteobacterium HdN1,1.2916753260323473e-05,83406
Pseudomonas entomophila,1.2916753260323473e-05,312306
Spongiibacter sp. IMCC21906,1.2916753260323473e-05,1620392
Pseudorhodoferax sp. Leaf274,1.2820359579276284e-05,1736318
Mitsuaria chitosanitabida,1.2723965898229094e-05,65048
Corynebacterium lipophiloflavum,1.2723965898229094e-05,161889
Histophilus somni,1.2723965898229094e-05,731
Knoellia aerolata,1.2627572217181903e-05,442954
Photobacterium ganghwense,1.2531178536134714e-05,320778
Chromobacterium violaceum,1.2531178536134714e-05,536
Pseudomonas resinovorans,1.2434784855087524e-05,53412
Vibrio anguillarum,1.2338391174040333e-05,55601
Streptococcus oralis,1.2338391174040333e-05,1303
Neisseria sp. 74A18,1.2338391174040333e-05,1696094
Psychromonas sp. CNPT3,1.2338391174040333e-05,314282
Oleibacter marinus,1.2241997492993144e-05,484498
Crocosphaera watsonii,1.2145603811945953e-05,263511
Buchnera aphidicola,1.2145603811945953e-05,9
Herbaspirillum seropedicae,1.1952816449851572e-05,964
Enterococcus faecalis,1.1856422768804383e-05,1351
Erythrobacter luteus,1.1856422768804383e-05,1581420
Azohydromonas australica,1.1760029087757193e-05,364039
Endozoicomonas elysicola,1.1760029087757193e-05,305900
Shewanella violacea,1.1567241725662813e-05,60217
Streptococcus macacae,1.1567241725662813e-05,1339
Streptococcus ratti,1.1374454363568432e-05,1341
Grimontia indica,1.1374454363568432e-05,1056512
Rubrivivax gelatinosus,1.1374454363568432e-05,28068
Leptothrix cholodnii,1.1374454363568432e-05,34029
gamma proteobacterium HIMB30,1.1374454363568432e-05,751994
Muribacter muris,1.1278060682521243e-05,67855
Skermanella aerolata,1.1181667001474052e-05,393310
Pseudomonas koreensis,1.1181667001474052e-05,198620
Burkholderia ubonensis,1.1085273320426862e-05,101571
Halomonas sp. PBN3,1.1085273320426862e-05,1397528
Agarivorans gilvus,1.0988879639379673e-05,680279
Pseudoalteromonas ruthenica,1.0988879639379673e-05,151081
Streptococcus marimammalium,1.0892485958332482e-05,269666
Alcaligenes faecalis,1.0796092277285291e-05,511
Enterovibrio calviensis,1.0796092277285291e-05,91359
Aquincola tertiaricarbonis,1.0796092277285291e-05,391953
Legionella jordanis,1.0796092277285291e-05,456
Xylophilus sp. Leaf220,1.0796092277285291e-05,1735686
Amphibacillus jilinensis,1.0796092277285291e-05,1216008
Wohlfahrtiimonas chitiniclastica,1.0796092277285291e-05,400946
Mucilaginibacter sp. PAMC 26640,1.0796092277285291e-05,1300914
Candidatus Endobugula sertula,1.0603304915190912e-05,62101
Stenotrophomonas maltophilia,1.0603304915190912e-05,40324
Thalassotalea sp. LPB0090,1.0603304915190912e-05,1763536
Massilia alkalitolerans,1.0603304915190912e-05,286638
Chitinimonas koreensis,1.0603304915190912e-05,356302
Neisseria elongata,1.0506911234143721e-05,495
Massilia sp. WG5,1.041051755309653e-05,1707785
Pseudacidovorax intermedius,1.041051755309653e-05,433924
Salinivibrio socompensis,1.041051755309653e-05,1510206
Rhodopseudomonas sp. AAP120,1.0314123872049342e-05,1523430
Pseudomonas mendocina,1.0217730191002151e-05,300
Shewanella denitrificans,1.0217730191002151e-05,192073
Microvirgula aerodenitrificans,1.0217730191002151e-05,57480
Algiphilus aromaticivorans,1.0217730191002151e-05,382454
Pseudoxanthomonas suwonensis,1.0217730191002151e-05,314722
Burkholderia cepacia,1.0217730191002151e-05,292
Pseudomonas fuscovaginae,1.0024942828907771e-05,50340
Streptococcus entericus,1.0024942828907771e-05,155680
Photobacterium sp. JCM 19050,1.0024942828907771e-05,1460644
Pseudomonas oryzihabitans,1.0024942828907771e-05,47885
Pseudoalteromonas translucida,1.0024942828907771e-05,166935
Simiduia agarivorans,1.0024942828907771e-05,447471
Marinomonas mediterranea,1.0024942828907771e-05,119864
Gallaecimonas xiamenensis,9.92854914786058e-06,1207039
Janthinobacterium sp. HH01,9.83215546681339e-06,1198452
Photobacterium galatheae,9.735761785766201e-06,1654360
Arthrobacter sp. IHBB 11108,9.735761785766201e-06,1618207
Cystobacter fuscus,9.735761785766201e-06,43
Rappaport israeli,9.735761785766201e-06,1839807
Shewanella algae,9.63936810471901e-06,38313
Polyangium brachysporum,9.63936810471901e-06,413882
Shewanella piezotolerans,9.63936810471901e-06,404011
Curvibacter lanceolatus,9.63936810471901e-06,86182
Halomonas huangheensis,9.63936810471901e-06,1178482
Massilia sp. NR 4-1,9.63936810471901e-06,1678028
Staphylococcus capitis,9.63936810471901e-06,29388
Tropicibacter naphthalenivorans,9.54297442367182e-06,441103
Tyzzerella nexilis,9.446580742624631e-06,29361
Variovorax paradoxus,9.446580742624631e-06,34073
Massilia sp. 9096,9.446580742624631e-06,1500894
Oceanimonas smirnovii,9.446580742624631e-06,264574
Corynebacterium freiburgense,9.35018706157744e-06,556548
Massilia niastensis,9.25379338053025e-06,544911
Streptobacillus hongkongensis,9.25379338053025e-06,1162717
Arthrobacter sp. LS16,9.25379338053025e-06,1690248
