Species,RA,TAX_ID
Achromobacter xylosoxidans,3.354325751226728e-05,85698
Enterococcus italicus,3.3203578955181025e-05,246144
Streptococcus pseudoporcinus,3.307619949627368e-05,361101
Salinicoccus carnicancri,3.307619949627368e-05,558170
Actinopolyspora erythraea,3.299127985700212e-05,414996
Carboxydothermus ferrireducens,3.265160129991587e-05,54265
Haemophilus sputorum,3.239684238210118e-05,1078480
Hungatella hathewayi,3.239684238210118e-05,154046
Synergistales bacterium Syner_02,3.1929784366107586e-05,1674907
Treponema endosymbiont of Eucomonympha sp.,3.171748526792868e-05,1580831
Massiliomicrobiota timonensis,3.163256562865712e-05,1776392
Jeotgalicoccus psychrophilus,3.146272635011399e-05,157228
Xenorhabdus doucetiae,3.069844959666993e-05,351671
Providencia stuartii,3.0613529957398366e-05,588
Clostridium scindens,3.05286103181268e-05,29347
Clostridiales bacterium 1_7_47FAA,3.0486150498491022e-05,457421
Rhodopseudomonas palustris,3.0358771039583678e-05,1076
Streptococcus plurextorum,2.993417284322586e-05,456876
Acinetobacter equi,2.9764333564682736e-05,1324350
Actinophytocola xinjiangensis,2.9424655007596486e-05,485602
Comamonas kerstersii,2.921235590941758e-05,225992
Laribacter hongkongensis,2.8405619336337735e-05,168471
Xenorhabdus nematophila,2.8405619336337735e-05,628
Falsirhodobacter sp. alg1,2.8193320238158825e-05,1472418
Proteus mirabilis,2.806594077925148e-05,584
bacteria symbiont BFo2 of Frankliniella occidentalis,2.772626222216523e-05,1628856
Streptococcus agalactiae,2.764134258289367e-05,1311
Streptococcus pyogenes,2.7556422943622106e-05,1314
Vibrio fluvialis,2.7259204206171637e-05,676
Comamonas granuli,2.700444528835695e-05,290309
Francisella tularensis,2.6919525649085387e-05,263
Acinetobacter schindleri,2.674968637054226e-05,108981
Lactobacillus fermentum,2.674968637054226e-05,1613
Facklamia hominis,2.6622306911634917e-05,178214
Rothia dentocariosa,2.6622306911634917e-05,2047
Acinetobacter sp. NCu2D-2,2.6367547993820226e-05,1608473
Acinetobacter nectaris,2.6282628354548664e-05,1219382
Aeromonas molluscorum,2.6240168534912882e-05,271417
Chlamydia psittaci,2.611278907600554e-05,83554
Listeria innocua,2.5985409617098195e-05,1642
Peptoniphilus sp. oral taxon 375,2.5688190879647726e-05,712430
Photorhabdus temperata,2.5348512322561475e-05,574560
Microcystis aeruginosa,2.522113286365413e-05,1126
Allofustis seminis,2.4584235569117412e-05,166939
Lysobacter sp. A03,2.3692579356766e-05,1199154
Enterococcus cecorum,2.3225521340772407e-05,44008
Moraxella osloensis,2.3225521340772407e-05,34062
Kurthia huakuii,2.3140601701500845e-05,1421019
Dialister micraerophilus,2.3140601701500845e-05,309120
Peptoniphilus lacrimalis,2.3098141881865063e-05,33031
Streptococcus anginosus,2.292830260332194e-05,1328
Yersinia aldovae,2.263108386587147e-05,29483
Moraxella sp. HMSC061H09,2.2546164226599907e-05,1715217
Acinetobacter bouvetii,2.246124458732834e-05,202951
Vibrio alginolyticus,2.241878476769256e-05,663
Corynebacterium lipophiloflavum,2.2291405308785216e-05,161889
Subdoligranulum variabile,2.2036646390970528e-05,214851
Clostridium ihumii,2.1909266932063184e-05,1470356
Enterococcus massiliensis,2.1272369637526465e-05,1640685
Oceanobacillus picturae,2.114499017861912e-05,171693
Mucilaginibacter sp. PAMC 26640,2.110253035898334e-05,1300914
Moellerella wisconsensis,2.0890231260804433e-05,158849
Peptoniphilus rhinitidis,2.080531162153287e-05,1175452
Acinetobacter sp. BMW17,2.0635472342989745e-05,1795629
Candidatus Arsenophonus triatominarum,2.0083494687724585e-05,57911
Peptoniphilus duerdenii,1.9786275950274116e-05,507750
Actinomyces coleocanis,1.961643667173099e-05,103618
Rummeliibacillus stabekisii,1.9531517032459428e-05,241244
Acinetobacter sp. Ver3,1.9319217934280522e-05,466088
Atopostipes suicloacalis,1.9021999196830053e-05,180295
Bacillus megaterium,1.8852159918286928e-05,1404
Clostridium sp. M62/1,1.8809700098651146e-05,411486
Aeromonas simiae,1.8767240279015365e-05,218936
Streptococcus gallolyticus,1.859740100047224e-05,315405
Facklamia ignava,1.838510190229333e-05,137730
Exiguobacterium profundum,1.8130342984478642e-05,307643
Fenollaria massiliensis,1.7578365329213485e-05,938288
Pyramidobacter piscolens,1.740852605067036e-05,638849
Clostridiales bacterium SIT11,1.740852605067036e-05,1673726
Streptococcus entericus,1.7323606411398798e-05,155680
Flavobacterium sp. B17,1.7281146591763016e-05,95618
Lactobacillus paracasei,1.7238686772127235e-05,1597
Peptoniphilus senegalensis,1.706884749358411e-05,1465757
Bacillus vireti,1.6856548395405203e-05,220686
Jeongeupia sp. USM3,1.655932965795473e-05,1906741
Planctomycetaceae bacterium FC18,1.6389490379411606e-05,980251
Bacillus sp. FJAT-25496,1.6092271641961137e-05,1742359
Lactobacillus sharpeae,1.6049811822325355e-05,1626
Chlamydia pneumoniae,1.6007352002689574e-05,83558
Leminorella grimontii,1.5752593084874886e-05,82981
Synechococcus sp. Tous,1.554029398669598e-05,1910958
Enterococcus dispar,1.5327994888517074e-05,44009
Bacillus testis,1.520061542960973e-05,1622072
Virgibacillus halodenitrificans,1.520061542960973e-05,1482
Lacinutrix jangbogonensis,1.5073235970702384e-05,1469557
Peptoniphilus harei,1.4860936872523478e-05,54005
Bacillus anthracis,1.4691097593980352e-05,1392
Enterobacteriaceae bacterium B14,1.4691097593980352e-05,1214065
Candidatus Endoriftia persephone,1.4351419036894102e-05,393765
Streptococcus minor,1.4351419036894102e-05,229549
Acinetobacter sp. AR2-3,1.430895921725832e-05,1891969
Coprococcus comes,1.4139119938715194e-05,410072
Acinetobacter rudis,1.4139119938715194e-05,632955
Virgibacillus soli,1.401174047980785e-05,480284
Streptococcus dysgalactiae,1.3714521742357381e-05,1334
Roseimaritima ulvae,1.3629602103085818e-05,980254
Microbacterium mangrovi,1.3587142283450037e-05,1348253
Oribacterium sinus,1.3587142283450037e-05,237576
Nitrolancea hollandica,1.3502222644178475e-05,1206749
Anaerococcus lactolyticus,1.3417303004906912e-05,33032
Avibacterium paragallinarum,1.337484318527113e-05,728
Rosenbergiella nectarea,1.333238336563535e-05,988801
Streptococcus infantis,1.3162544087092223e-05,68892
Chromobacterium subtsugae,1.3120084267456441e-05,251747
Luteimonas sp. FCS-9,1.3120084267456441e-05,1547516
Borrelia coriaceae,1.307762444782066e-05,144
Mycobacterium parascrofulaceum,1.3035164628184879e-05,240125
Lysinibacillus fusiformis,1.2907785169277535e-05,28031
Candidatus Magnetomorum sp. HK-1,1.2822865530005972e-05,1509431
Bacillus thuringiensis,1.2822865530005972e-05,1428
Acinetobacter harbinensis,1.2780405710370191e-05,1353941
Legionella fallonii,1.2780405710370191e-05,96230
Anaerococcus tetradius,1.2695486071098628e-05,33036
Citreicella sp. 357,1.2525646792555503e-05,766499
Rubripirellula obstinata,1.2525646792555503e-05,406547
Cystobacter fuscus,1.244072715328394e-05,43
Streptomyces roseoverticillatus,1.2355807514012378e-05,66429
Gracilibacillus massiliensis,1.2355807514012378e-05,1564956
Novosphingobium malaysiense,1.2313347694376597e-05,1348853
Pseudomonadales bacterium RIFCSPHIGHO2_12_FULL_40_16,1.2270887874740815e-05,1802006
delta proteobacterium NaphS2,1.214350841583347e-05,88274
Legionella worsleiensis,1.1846289678383e-05,45076
Lactobacillus equi,1.180382985874722e-05,137357
Arthrobacter sp. LS16,1.1718910219475657e-05,1690248
Tropicibacter naphthalenivorans,1.1676450399839876e-05,441103
Arthrobacter sp. IHBB 11108,1.1676450399839876e-05,1618207
Thiothrix disciformis,1.1549070940932532e-05,125614
Corynebacterium accolens,1.150661112129675e-05,38284
Ralstonia mannitolilytica,1.146415130166097e-05,105219
Mucilaginibacter sp. L294,1.1336771842753625e-05,1643920
Tolumonas auensis,1.1039553105303155e-05,43948
Pseudoflavonifractor capillosus,1.0954633466031592e-05,106588
Myroides odoratimimus,1.091217364639581e-05,76832
Granulicatella adiacens,1.086971382676003e-05,46124
Caviibacter abscessus,1.0742334367852686e-05,1766719
Ignavigranum ruoffiae,1.0699874548216904e-05,89093
Lactobacillus concavus,1.0657414728581123e-05,287844
Neofamilia massiliensis,1.057249508930956e-05,1673724
Marinobacter santoriniensis,1.0487575450037998e-05,523742
Hymenobacter sp. IS2118,1.0487575450037998e-05,1505605
Thalassobacter stenotrophicus,1.0402655810766435e-05,266809
Listeria seeligeri,1.0402655810766435e-05,1640
Desulfosporosinus sp. OT,1.0360195991130654e-05,913865
Arsenophonus endosymbiont of Nilaparvata lugens,1.0275276351859091e-05,1247023
Pseudogulbenkiania ferrooxidans,1.0232816532223308e-05,549169
Streptococcus porci,1.0232816532223308e-05,502567
Shewanella baltica,1.0232816532223308e-05,62322
Vibrio tubiashii,1.0232816532223308e-05,29498
Spongiibacter tropicus,1.0105437073315964e-05,454602
Vibrio parahaemolyticus,1.0020517434044402e-05,670
Bacillus cereus,9.93559779477284e-06,1396
Phaseolibacter flectens,9.893137975137058e-06,86187
Roseburia intestinalis,9.893137975137058e-06,166486
Amphibacillus jilinensis,9.850678155501277e-06,1216008
Vogesella sp. EB,9.808218335865495e-06,1526735
Janthinobacterium sp. B9-8,9.765758516229714e-06,1236179
Grimontia hollisae,9.63837905732237e-06,673
Aquitalea pelogenes,9.63837905732237e-06,1293573
Crenobacter luteus,9.468539778779245e-06,1452487
Actinomyces urogenitalis,9.468539778779245e-06,103621
Mesorhizobium plurifarium,9.383620139507682e-06,69974
Asaccharospora irregularis,9.341160319871901e-06,29359
Streptococcus gordonii,9.341160319871901e-06,1302
Oceanobacillus massiliensis,9.256240680600337e-06,1465765
Providencia sneebia,9.256240680600337e-06,516075
Paraburkholderia xenovorans,9.171321041328774e-06,36873
Salinicoccus halodurans,9.128861221692993e-06,407035
Methylovulum miyakonense,9.04394158242143e-06,645578
Legionella norrlandica,9.001481762785649e-06,1498499
Solemya velum gill symbiont,8.916562123514087e-06,2340
Streptococcus sanguinis,8.831642484242524e-06,1305
Bacillus cytotoxicus,8.661803205699399e-06,580165
Mannheimia haemolytica,8.661803205699399e-06,75985
Budvicia aquatica,8.576883566427836e-06,82979
Marinomonas sp. MED121,8.576883566427836e-06,314277
Ralstonia solanacearum,8.491963927156274e-06,305
Francisella sp. W12-1067,8.491963927156274e-06,1385420
Vibrio vulnificus,8.407044287884711e-06,672
Gemmata obscuriglobus,8.36458446824893e-06,114
Granulicatella elegans,8.237205009341584e-06,137732
Solibacillus silvestris,8.237205009341584e-06,76853
Shewanella psychrophila,8.237205009341584e-06,225848
Cosenzaea myxofaciens,8.194745189705803e-06,184072
Shewanella woodyi,8.152285370070022e-06,60961
Kitasatospora sp. MBT63,8.067365730798459e-06,1444768
Photobacterium profundum,8.067365730798459e-06,74109
Streptococcus urinalis,7.982446091526896e-06,149016
Actinobacillus succinogenes,7.939986271891115e-06,67854
Chromobacterium piscinae,7.685227354076427e-06,686831
Vibrio nigripulchritudo,7.642767534440646e-06,28173
Candidatus Schmidhempelia bombi,7.557847895169083e-06,1505866
Weissella ceti,7.557847895169083e-06,759620
Vibrio breoganii,7.47292825589752e-06,553239
Aggregatibacter actinomycetemcomitans,7.3880086166259575e-06,714
Legionella longbeachae,7.3880086166259575e-06,450
Vibrio campbellii,7.303088977354395e-06,680
Turicibacter sanguinis,7.303088977354395e-06,154288
Thiobacillus denitrificans,7.260629157718614e-06,36861
Asticcacaulis sp. AC466,6.963410420268144e-06,1282362
Photobacterium gaetbulicola,6.878490780996581e-06,1295392
Mycobacterium kyorinense,6.8360309613608e-06,487514
Lunatimonas lonarensis,6.708651502453456e-06,1232681
Alcanivorax pacificus,6.708651502453456e-06,1306787
Vibrio cholerae,6.708651502453456e-06,666
Candidatus Marithrix sp. Canyon 246,6.708651502453456e-06,1827136
Photobacterium damselae,6.708651502453456e-06,38293
Mannheimia succiniciproducens,6.708651502453456e-06,157673
beta proteobacterium L13,6.623731863181893e-06,1229489
Oceanobacillus iheyensis,6.623731863181893e-06,182710
Ferrimonas balearica,6.623731863181893e-06,44012
Aggregatibacter aphrophilus,6.53881222391033e-06,732
Bacillus humi,6.453892584638767e-06,263474
Kurthia massiliensis,6.453892584638767e-06,1033739
Chondromyces apiculatus,6.368972945367205e-06,51
Centipeda periodontii,6.368972945367205e-06,82203
Bacillus endophyticus,6.368972945367205e-06,135735
Actinobacillus pleuropneumoniae,6.3265131257314235e-06,715
Vibrio scophthalmi,6.284053306095642e-06,45658
Shewanella loihica,6.284053306095642e-06,359303
Zymobacter palmae,6.284053306095642e-06,33074
Shewanella amazonensis,6.241593486459861e-06,60478
Bordetella trematum,6.241593486459861e-06,123899
Bacillus cecembensis,6.241593486459861e-06,459347
Bacillus sp. X1(2014),6.19913366682408e-06,1565991
Skermanella stibiiresistens,6.19913366682408e-06,913326
Jeotgalicoccus saudimassiliensis,6.19913366682408e-06,1461582
Methylococcus capsulatus,6.19913366682408e-06,414
Turicibacter sp. H121,6.19913366682408e-06,1712675
Fluoribacter dumoffii,6.156673847188298e-06,463
Carnobacterium gallinarum,6.114214027552517e-06,2749
Alteromonas mediterranea,6.114214027552517e-06,314275
Streptococcus salivarius,6.114214027552517e-06,1304
Legionella jordanis,6.071754207916735e-06,456
Streptococcus intermedius,5.944374749009391e-06,1338
Pasteurella multocida,5.944374749009391e-06,747
Bacillus sp. FJAT-22090,5.8594551097378285e-06,1581038
Candidatus Baumannia cicadellinicola,5.8594551097378285e-06,186490
Shewanella oneidensis,5.774535470466266e-06,70863
Aliivibrio fischeri,5.774535470466266e-06,668
Magnetospirillum magneticum,5.774535470466266e-06,84159
Idiomarina loihiensis,5.689615831194703e-06,135577
Vibrio orientalis,5.60469619192314e-06,28175
Frischella perrara,5.60469619192314e-06,1267021
Halothiobacillus neapolitanus,5.519776552651577e-06,927
Lactobacillus hayakitensis,5.434856913380015e-06,396716
Stenotrophomonas koreensis,5.349937274108452e-06,266128
gamma proteobacterium HTCC5015,5.349937274108452e-06,391615
Photobacterium ganghwense,5.349937274108452e-06,320778
Enterococcus haemoperoxidus,5.180097995565327e-06,155618
Moritella viscosa,5.180097995565327e-06,80854
Legionella cherrii,5.180097995565327e-06,28084
Enterococcus pallens,5.137638175929546e-06,160454
Enterococcus columbae,5.0951783562937635e-06,1355
Pseudoalteromonas rubra,5.010258717022201e-06,43658
Shewanella frigidimarina,4.925339077750638e-06,56812
Bacillus shackletonii,4.840419438479076e-06,157838
Haemophilus ducreyi,4.840419438479076e-06,730
Lactobacillus amylolyticus,4.840419438479076e-06,83683
Bhargavaea cecembensis,4.755499799207513e-06,394098
Rugosibacter aromaticivorans,4.755499799207513e-06,1565605
Amantichitinum ursilacus,4.755499799207513e-06,857265
Gemella haemolysans,4.670580159935951e-06,1379
Buchnera aphidicola,4.670580159935951e-06,9
Salinicoccus alkaliphilus,4.670580159935951e-06,148453
Trichococcus flocculiformis,4.6281203403001684e-06,82803
Microvirgula aerodenitrificans,4.585660520664387e-06,57480
Planococcus kocurii,4.585660520664387e-06,1374
Streptomyces ghanaensis,4.585660520664387e-06,35758
Vibrio metschnikovii,4.5007408813928246e-06,28172
Marinomonas posidonica,4.5007408813928246e-06,936476
Rhodocyclaceae bacterium Paddy-1,4.5007408813928246e-06,1691980
Enterovibrio calviensis,4.415821242121262e-06,91359
Paludibacterium yongneupense,4.415821242121262e-06,400061
Lampropedia cohaerens,4.415821242121262e-06,1610491
Ralstonia sp. PBA,4.415821242121262e-06,795666
Vibrio anguillarum,4.330901602849699e-06,55601
Vibrio tasmaniensis,4.330901602849699e-06,212663
Ornithinibacillus contaminans,4.330901602849699e-06,694055
Herbaspirillum chlorophenolicum,4.330901602849699e-06,211589
Chitinibacter tainanensis,4.330901602849699e-06,230667
Idiomarina abyssalis,4.245981963578137e-06,86102
bacterium T1.2,4.245981963578137e-06,1643675
