Species,RA,TAX_ID
Bacteroides fragilis,3.2941045930220465e-05,817
Enterobacter sp. JUb54,3.1207306670735174e-05,2724468
Enterobacter roggenkampii,3.1207306670735174e-05,1812935
Citrobacter werkmanii,3.062939358424008e-05,67827
Jejubacter calystegiae,3.0051480497744983e-05,2579935
Faecalicatena sp. Marseille-Q4148,2.9473567411249886e-05,2823316
Klebsiella oxytoca,2.8895654324754793e-05,571
Citrobacter tructae,2.8895654324754793e-05,2562449
Alistipes communis,2.8895654324754793e-05,2585118
Klebsiella huaxiensis,2.8317741238259696e-05,2153354
Kluyvera intermedia,2.8317741238259696e-05,61648
Gordonibacter pamelaeae,2.8317741238259696e-05,471189
Kosakonia cowanii,2.658400197877441e-05,208223
Enterobacter asburiae,2.600608889227931e-05,61645
Berryella intestinalis,2.4272349632794024e-05,1531429
Scandinavium goeteborgense,2.4272349632794024e-05,1851514
Enterobacter cancerogenus,2.369443654629893e-05,69218
Bifidobacterium scardovii,2.369443654629893e-05,158787
Dorea longicatena,2.369443654629893e-05,88431
Bacteroides cellulosilyticus,2.369443654629893e-05,246787
Kosakonia sacchari,2.3116523459803834e-05,1158459
Bacteroides ovatus,2.2538610373308737e-05,28116
Pluralibacter gergoviae,2.2538610373308737e-05,61647
Leclercia pneumoniae,2.2538610373308737e-05,2815358
Pseudescherichia vulneris,2.1960697286813643e-05,566
Leclercia sp. 29361,2.1382784200318546e-05,2714951
Enterobacter sp. SA187,2.1382784200318546e-05,1914861
Shimwellia blattae,2.1382784200318546e-05,563
Faecalibacterium prausnitzii,2.1382784200318546e-05,853
Enterococcus faecium,2.080487111382345e-05,1352
Blautia sp. NBRC 113351,2.0226958027328356e-05,2877527
Bacteroides xylanisolvens,2.0226958027328356e-05,371601
Cronobacter sakazakii,1.964904494083326e-05,28141
Blautia producta,1.9071131854338162e-05,33035
Bifidobacterium catenulatum,1.9071131854338162e-05,1686
Citrobacter koseri,1.9071131854338162e-05,545
Citrobacter portucalensis,1.8493218767843068e-05,1639133
Atlantibacter hermannii,1.8493218767843068e-05,565
Raoultella ornithinolytica,1.8493218767843068e-05,54291
Blautia pseudococcoides,1.791530568134797e-05,1796616
Parabacteroides johnsonii,1.7337392594852874e-05,387661
Klebsiella variicola,1.7337392594852874e-05,244366
Bifidobacterium saguini,1.6181566421862684e-05,762210
Clostridium botulinum,1.6181566421862684e-05,1491
Enterobacter ludwigii,1.5603653335367587e-05,299767
Buttiauxella agrestis,1.5603653335367587e-05,82977
Coprococcus comes,1.5603653335367587e-05,410072
Enterobacter sp. RHBSTW-00994,1.5603653335367587e-05,2742676
Enterobacter mori,1.5025740248872492e-05,539813
Klebsiella michiganensis,1.5025740248872492e-05,1134687
Cedecea sp. FDAARGOS_727,1.5025740248872492e-05,2545798
Homo sapiens,1.4447827162377396e-05,9606
Kosakonia arachidis,1.4447827162377396e-05,551989
Kosakonia sp. SMBL-WEM22,1.38699140758823e-05,2725560
Bacteroides caecimuris,1.38699140758823e-05,1796613
Ruminococcus torques,1.3292000989387204e-05,33039
Enterobacter sp. RHBSTW-00175,1.2714087902892109e-05,2742639
Phytobacter ursingii,1.2714087902892109e-05,1972431
Clostridium beijerinckii,1.2714087902892109e-05,1520
Bifidobacterium adolescentis,1.2136174816397012e-05,1680
Citrobacter pasteurii,1.2136174816397012e-05,1563222
Cedecea lapagei,1.2136174816397012e-05,158823
Coprococcus catus,1.2136174816397012e-05,116085
Bacteroides faecis,1.1558261729901917e-05,674529
Kosakonia sp. MUSA4,1.1558261729901917e-05,2067958
Wansuia hejianensis,1.1558261729901917e-05,2763667
Bifidobacterium animalis,1.1558261729901917e-05,28025
Enterobacter huaxiensis,1.1558261729901917e-05,2494702
Enterobacter oligotrophicus,1.1558261729901917e-05,2478464
Clostridioides difficile,1.1558261729901917e-05,1496
Alistipes onderdonkii,1.0980348643406822e-05,328813
Enterobacter soli,1.0402435556911725e-05,885040
Enterobacter kobei,1.0402435556911725e-05,208224
Bifidobacterium pseudocatenulatum,1.0402435556911725e-05,28026
Clostridium perfringens,1.0402435556911725e-05,1502
Clostridium scindens,1.0402435556911725e-05,29347
Citrobacter arsenatis,1.0402435556911725e-05,2546350
Blautia hansenii,1.0402435556911725e-05,1322
Blautia argi,1.0402435556911725e-05,1912897
Plesiomonas shigelloides,9.82452247041663e-06,703
Kosakonia pseudosacchari,9.82452247041663e-06,1646340
Cronobacter malonaticus,9.82452247041663e-06,413503
Bifidobacterium angulatum,9.82452247041663e-06,1683
Coprococcus sp. ART55/1,9.246609383921534e-06,751585
Simiaoa sunii,9.246609383921534e-06,2763672
Cronobacter condimenti,9.246609383921534e-06,1163710
Raoultella planticola,9.246609383921534e-06,575
Collinsella stercoris,9.246609383921534e-06,147206
Paraprevotella xylaniphila,8.668696297426437e-06,454155
Parolsenella catena,8.668696297426437e-06,2003188
Citrobacter braakii,8.668696297426437e-06,57706
Clostridium hylemonae,8.668696297426437e-06,89153
Lactobacillus phage phi jlb1,8.668696297426437e-06,1416334
Cutibacterium avidum,8.668696297426437e-06,33010
Novisyntrophococcus fermenticellae,8.090783210931342e-06,2068655
Cronobacter dublinensis,8.090783210931342e-06,413497
Massilistercora timonensis,8.090783210931342e-06,2086584
Citrobacter sp. BDA59-3,8.090783210931342e-06,2781952
Enterobacter bugandensis,8.090783210931342e-06,881260
Symbiopectobacterium purcellii,7.512870124436246e-06,2871826
Lactobacillus helveticus,7.512870124436246e-06,1587
Lactobacillus johnsonii,7.512870124436246e-06,33959
Lactiplantibacillus plantarum,7.512870124436246e-06,1590
Eggerthella sp. YY7918,7.512870124436246e-06,502558
Enterobacter chuandaensis,6.93495703794115e-06,2497875
Enterobacter chengduensis,6.93495703794115e-06,2494701
Phocaeicola vulgatus,6.93495703794115e-06,821
Cronobacter universalis,6.93495703794115e-06,535744
Parabacteroides sp. CT06,6.93495703794115e-06,2025876
Aeromonas veronii,6.3570439514460545e-06,654
Bifidobacterium pseudolongum,5.779130864950958e-06,1694
Kosakonia radicincitans,5.779130864950958e-06,283686
Bacteroides caccae,5.779130864950958e-06,47678
Bifidobacterium dentium,5.779130864950958e-06,1689
Aeromonas caviae,5.779130864950958e-06,648
Citrobacter cronae,5.779130864950958e-06,1748967
Raoultella sp. HC6,5.779130864950958e-06,2923366
Enterocloster bolteae,5.779130864950958e-06,208479
Kosakonia oryzae,5.779130864950958e-06,497725
Clostridium sp. M62/1,5.779130864950958e-06,411486
Bacteroides zhangwenhongii,5.201217778455862e-06,2650157
Bacteroides sp. CBA7301,5.201217778455862e-06,2715212
Faecalibacterium duncaniae,5.201217778455862e-06,411483
Blautia liquoris,5.201217778455862e-06,2779518
Faecalibacterium sp. I3333,5.201217778455862e-06,2929492
Atlantibacter subterranea,5.201217778455862e-06,255519
Roseburia sp. NSJ-69,4.623304691960767e-06,2763062
Bifidobacterium imperatoris,4.623304691960767e-06,2020965
Limosilactobacillus gastricus,4.623304691960767e-06,227942
Lelliottia sp. AC1,4.623304691960767e-06,2067959
Citrobacter freundii complex sp. CFNIH2,4.623304691960767e-06,2066049
Lacrimispora sphenoides,4.623304691960767e-06,29370
Klebsiella quasivariicola,4.623304691960767e-06,2026240
Buttiauxella ferragutiae,4.623304691960767e-06,82989
Raoultella terrigena,4.623304691960767e-06,577
Enterobacter sp. JBIWA008,4.045391605465671e-06,2831892
Bacteroides sp. M10,4.045391605465671e-06,2763022
Aeromonas media,4.045391605465671e-06,651
Thermophilibacter immobilis,4.045391605465671e-06,2779519
Enterobacter sp. SGAir0187,4.045391605465671e-06,2836161
Citrobacter sedlakii,4.045391605465671e-06,67826
Bifidobacterium choerinum,4.045391605465671e-06,35760
Enterobacter sp. JBIWA003,4.045391605465671e-06,2831890
Bifidobacterium pullorum,4.045391605465671e-06,78448
Citrobacter sp. MGH 55,4.045391605465671e-06,1439319
Klebsiella africana,4.045391605465671e-06,2489010
Klebsiella grimontii,4.045391605465671e-06,2058152
Flavonifractor plautii,4.045391605465671e-06,292800
Clostridium sp. BJN0001,4.045391605465671e-06,2930219
Pectobacterium parmentieri,4.045391605465671e-06,1905730
Enterobacter cloacae complex sp.,4.045391605465671e-06,2027919
Enterocloster clostridioformis,4.045391605465671e-06,1531
Acinetobacter baumannii,4.045391605465671e-06,470
Clostridium sp. SY8519,3.467478518970575e-06,1042156
Lacrimispora saccharolytica,3.467478518970575e-06,84030
Morganella morganii,3.467478518970575e-06,582
Bordetella hinzii,3.467478518970575e-06,103855
Bacteroides nordii,3.467478518970575e-06,291645
Faecalibacterium sp. I2392,3.467478518970575e-06,2929490
Eubacterium sp. c-25,3.467478518970575e-06,2841037
Lachnoclostridium sp. YL32,3.467478518970575e-06,1834196
Escherichia sp. SCLE84,3.467478518970575e-06,2725997
Clostridium septicum,3.467478518970575e-06,1504
Kosakonia sp. CCTCC M2018092,3.467478518970575e-06,2492396
Bacteroides sp. HF-162,2.889565432475479e-06,2785531
Bifidobacterium eulemuris,2.889565432475479e-06,1765219
Bifidobacterium thermophilum,2.889565432475479e-06,33905
Buttiauxella sp. 3AFRM03,2.889565432475479e-06,2479367
Lachnoclostridium phytofermentans,2.889565432475479e-06,66219
Pusillibacter faecalis,2.889565432475479e-06,2714358
Butyrivibrio fibrisolvens,2.889565432475479e-06,831
Clostridium baratii,2.889565432475479e-06,1561
Bacteroides intestinalis,2.889565432475479e-06,329854
Clostridium manihotivorum,2.889565432475479e-06,2320868
Sellimonas intestinalis,2.889565432475479e-06,1653434
Eggerthella guodeyinii,2.889565432475479e-06,2690837
Bifidobacterium lemurum,2.889565432475479e-06,1603886
Bacteroides salyersiae,2.3116523459803835e-06,291644
Prevotella intermedia,2.3116523459803835e-06,28131
Bacteroides eggerthii,2.3116523459803835e-06,28111
Enterobacter sp. Colony194,2.3116523459803835e-06,2866201
Citrobacter youngae,2.3116523459803835e-06,133448
Shigella sp. PIB,2.3116523459803835e-06,2906475
Odoribacter splanchnicus,2.3116523459803835e-06,28118
Lelliottia sp. WB101,2.3116523459803835e-06,2153385
Serratia symbiotica,2.3116523459803835e-06,138074
Eubacterium callanderi,2.3116523459803835e-06,53442
Anaerostipes caccae,2.3116523459803835e-06,105841
Lachnoclostridium phocaeense,2.3116523459803835e-06,1871021
Herbinix luporum,2.3116523459803835e-06,1679721
Faecalibacterium sp. I4179,2.3116523459803835e-06,2929494
Kluyvera sp. CRP,2.3116523459803835e-06,2873269
Raoultibacter timonensis,2.3116523459803835e-06,1907662
Hungatella hathewayi,2.3116523459803835e-06,154046
Parolsenella massiliensis,2.3116523459803835e-06,1871022
Candidatus Hoaglandella endobia,2.3116523459803835e-06,1778263
Pseudomonas putida,2.3116523459803835e-06,303
Anaerostipes rhamnosivorans,2.3116523459803835e-06,1229621
Clostridium sp. M3/9,2.3116523459803835e-06,2934315
Proteus mirabilis,2.3116523459803835e-06,584
Candidatus Moranella endobia,2.3116523459803835e-06,1048758
Leclercia sp. W6,2.3116523459803835e-06,2282310
Ligilactobacillus salivarius,2.3116523459803835e-06,1624
Clostridium taeniosporum,2.3116523459803835e-06,394958
Streptococcus agalactiae,2.3116523459803835e-06,1311
Bifidobacterium asteroides,2.3116523459803835e-06,1684
Yersinia pestis,1.7337392594852874e-06,632
Pseudobutyrivibrio xylanivorans,1.7337392594852874e-06,185007
Dickeya chrysanthemi,1.7337392594852874e-06,556
Clostridium sporogenes,1.7337392594852874e-06,1509
Lachnoanaerobaculum umeaense,1.7337392594852874e-06,617123
Butyrivibrio proteoclasticus,1.7337392594852874e-06,43305
Prevotella jejuni,1.7337392594852874e-06,1177574
Lachnospira eligens,1.7337392594852874e-06,39485
Bacteroides coprosuis,1.7337392594852874e-06,151276
Aeromonas sp. ASNIH2,1.7337392594852874e-06,1636607
Aeromonas sp. ASNIH7,1.7337392594852874e-06,1920107
Rhodoferax koreense,1.7337392594852874e-06,1842727
Burkholderia multivorans,1.7337392594852874e-06,87883
Caldichromatium japonicum,1.7337392594852874e-06,2699430
Actinobacillus sp. GY-402,1.7337392594852874e-06,2774188
Photobacterium damselae,1.7337392594852874e-06,38293
Coprobacter secundus,1.7337392594852874e-06,1501392
Citrobacter sp. CFNIH10,1.7337392594852874e-06,1920110
Stutzerimonas stutzeri,1.7337392594852874e-06,316
Pseudomonas chlororaphis,1.7337392594852874e-06,587753
Phocaeicola dorei,1.7337392594852874e-06,357276
Aeromonas hydrophila,1.7337392594852874e-06,644
Aeromonas salmonicida,1.7337392594852874e-06,645
Bacteroides zoogleoformans,1.7337392594852874e-06,28119
Bacteroides luhongzhouii,1.7337392594852874e-06,2650158
Prevotella denticola,1.7337392594852874e-06,28129
Prevotella nigrescens,1.7337392594852874e-06,28133
Klebsiella sp. A52,1.7337392594852874e-06,2834819
Clostridium cadaveris,1.7337392594852874e-06,1529
Enterobacter sp. BIDMC 29,1.7337392594852874e-06,1329841
Enterobacter sichuanensis,1.7337392594852874e-06,2071710
Romboutsia ilealis,1.7337392594852874e-06,1115758
Faecalitalea cylindroides,1.7337392594852874e-06,39483
Bifidobacterium subtile,1.7337392594852874e-06,77635
Clostridium innocuum,1.7337392594852874e-06,1522
Vallitalea guaymasensis,1.7337392594852874e-06,1185412
Clostridium chauvoei,1.7337392594852874e-06,46867
Leclercia sp. 119287,1.7337392594852874e-06,2681308
Leclercia sp. J807,1.7337392594852874e-06,2681307
Enterobacter sp. N18-03635,1.7337392594852874e-06,2500132
Enterobacter sp. DSM 30060,1.7337392594852874e-06,2747372
Enterobacter sp. E76,1.7337392594852874e-06,2596949
Enterobacter sp. SES19,1.7337392594852874e-06,2705458
Limosilactobacillus reuteri,1.7337392594852874e-06,1598
Streptococcus ruminantium,1.7337392594852874e-06,1917441
Megasphaera stantonii,1.7337392594852874e-06,2144175
Bifidobacterium actinocoloniiforme,1.7337392594852874e-06,638619
Enterobacter cloacae complex sp. ECL405,1.7337392594852874e-06,2912630
Mageeibacillus indolicus,1.7337392594852874e-06,884684
Candidatus Hamiltonella defensa,1.7337392594852874e-06,138072
Candidatus Doolittlea endobia,1.7337392594852874e-06,1778262
Candidatus Profftia tarda,1.7337392594852874e-06,1177216
Clostridium intestinale,1.7337392594852874e-06,36845
Pectobacterium brasiliense,1.7337392594852874e-06,180957
Edwardsiella anguillarum,1.1558261729901918e-06,1821960
Litoricola lipolytica,1.1558261729901918e-06,418701
Candidatus Riesia pediculicola,1.1558261729901918e-06,401619
Enterobacter sp. 247,1.1558261729901918e-06,1632810
Vibrio tapetis,1.1558261729901918e-06,52443
Vibrio cholerae,1.1558261729901918e-06,666
Vibrio taketomensis,1.1558261729901918e-06,2572923
Enterobacter sp. RHBSTW-00975,1.1558261729901918e-06,2742673
Burkholderia contaminans,1.1558261729901918e-06,488447
Salmonella sp. SJTUF14178,1.1558261729901918e-06,2745895
Raoultella electrica,1.1558261729901918e-06,1259973
Citrobacter sp. Colony219,1.1558261729901918e-06,2861802
Massilia sp. NP310,1.1558261729901918e-06,2861282
Sutterella megalosphaeroides,1.1558261729901918e-06,2494234
Neisseria gonorrhoeae,1.1558261729901918e-06,485
Desulfobacca acetoxidans,1.1558261729901918e-06,60893
Klebsiella sp. BDA134-6,1.1558261729901918e-06,2787706
Methanobrevibacter millerae,1.1558261729901918e-06,230361
Citrobacter sp. XT1-2-2,1.1558261729901918e-06,2942480
Citrobacter sp. RHBSTW-00570,1.1558261729901918e-06,2742655
Vibrio penaeicida,1.1558261729901918e-06,104609
secondary endosymbiont of Trabutina mannipara,1.1558261729901918e-06,1835721
Pantoea agglomerans,1.1558261729901918e-06,549
Enterobacter sp. BIDMC100,1.1558261729901918e-06,1686399
Cronobacter muytjensii,1.1558261729901918e-06,413501
Yersinia enterocolitica,1.1558261729901918e-06,630
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1.1558261729901918e-06,1505597
Aeromonas sp. FDAARGOS 1406,1.1558261729901918e-06,2778055
Serratia sp. FGI94,1.1558261729901918e-06,671990
Leclercia sp. W17,1.1558261729901918e-06,2282309
Klebsiella sp. LTGPAF-6F,1.1558261729901918e-06,1905288
Citrobacter sp. RHBSTW-01013,1.1558261729901918e-06,2742677
Xenorhabdus doucetiae,1.1558261729901918e-06,351671
Pseudomonas sp. MM211,1.1558261729901918e-06,2866808
Phytobacter diazotrophicus,1.1558261729901918e-06,395631
Dickeya zeae,1.1558261729901918e-06,204042
Vibrio parahaemolyticus,1.1558261729901918e-06,670
Vibrio sp. B1REV9,1.1558261729901918e-06,2751179
Citrobacter sp. CRE-46,1.1558261729901918e-06,1703250
Candidatus Sodalis pierantonius,1.1558261729901918e-06,1486991
Leclercia sp. LSNIH1,1.1558261729901918e-06,1920114
Escherichia sp. TC-EC600-tetX4,1.1558261729901918e-06,2857061
Bacteroides helcogenes,1.1558261729901918e-06,290053
Vescimonas coprocola,1.1558261729901918e-06,2714355
Clostridium estertheticum,1.1558261729901918e-06,238834
Arthrobacter sp. FW305-BF8,1.1558261729901918e-06,2879617
Clostridium tetani,1.1558261729901918e-06,1513
Alistipes indistinctus,1.1558261729901918e-06,626932
Anaerocolumna cellulosilytica,1.1558261729901918e-06,433286
Phocaeicola salanitronis,1.1558261729901918e-06,376805
Clostridium scatologenes,1.1558261729901918e-06,1548
Bacteroides heparinolyticus,1.1558261729901918e-06,28113
Bacteroides humanifaecis,1.1558261729901918e-06,2792859
Emergencia timonensis,1.1558261729901918e-06,1776384
Bacteroides sp. A1C1,1.1558261729901918e-06,2528203
Faecalibacterium sp. I4384,1.1558261729901918e-06,2929495
Faecalibacterium sp. IP329,1.1558261729901918e-06,2929489
Prevotella scopos,1.1558261729901918e-06,589437
Prevotella veroralis,1.1558261729901918e-06,28137
Butyrivibrio hungatei,1.1558261729901918e-06,185008
Coprococcus eutactus,1.1558261729901918e-06,33043
Selenomonas timonae,1.1558261729901918e-06,2754044
Deinococcus deserti,1.1558261729901918e-06,310783
Slackia heliotrinireducens,1.1558261729901918e-06,84110
Adlercreutzia equolifaciens,1.1558261729901918e-06,446660
Lactobacillus sp. CBA3605,1.1558261729901918e-06,2099788
Lactobacillus amylolyticus,1.1558261729901918e-06,83683
Gulosibacter sediminis,1.1558261729901918e-06,1729695
Streptococcus milleri,1.1558261729901918e-06,33040
Clostridium sp. C5S11,1.1558261729901918e-06,704125
Cutibacterium acnes,1.1558261729901918e-06,1747
Cutibacterium granulosum,1.1558261729901918e-06,33011
Eubacterium sp. NSJ-61,1.1558261729901918e-06,2764325
Modestobacter marinus,1.1558261729901918e-06,477641
Tessaracoccus aquimaris,1.1558261729901918e-06,1332264
Microbacterium sp. ABRD_28,1.1558261729901918e-06,2268461
Qiania dongpingensis,1.1558261729901918e-06,2763669
Rhodocytophaga rosea,1.1558261729901918e-06,2704465
Anaerotignum propionicum,1.1558261729901918e-06,28446
Eubacterium sp. MSJ-33,1.1558261729901918e-06,2841528
Caproicibacterium amylolyticum,1.1558261729901918e-06,2766537
Anaerocolumna sedimenticola,1.1558261729901918e-06,2696063
Porphyromonas somerae,1.1558261729901918e-06,322095
Dysosmobacter welbionis,1.1558261729901918e-06,2093857
Bacillus anthracis,1.1558261729901918e-06,1392
Anaerocolumna chitinilytica,1.1558261729901918e-06,1727145
Olsenella uli,1.1558261729901918e-06,133926
Vibrio alginolyticus,5.779130864950959e-07,663
Permianibacter aggregans,5.779130864950959e-07,1510150
Pseudomonas oryziphila,5.779130864950959e-07,2894079
Pseudomonas glycinae,5.779130864950959e-07,1785145
Flaviflexus ciconiae,5.779130864950959e-07,2496867
Thiopseudomonas alkaliphila,5.779130864950959e-07,1697053
Stutzerimonas balearica,5.779130864950959e-07,74829
Trueperella pyogenes,5.779130864950959e-07,1661
Pedobacter aquae,5.779130864950959e-07,2605747
Vibrio azureus,5.779130864950959e-07,512649
Vibrio europaeus,5.779130864950959e-07,300876
Shewanella bicestrii,5.779130864950959e-07,2018305
Pseudoalteromonas rubra,5.779130864950959e-07,43658
Pseudoalteromonas phenolica,5.779130864950959e-07,161398
Alteromonas macleodii,5.779130864950959e-07,28108
Paraglaciecola sp. L3A3,5.779130864950959e-07,2686358
Paraglaciecola psychrophila,5.779130864950959e-07,326544
Mycolicibacterium mengxianglii,5.779130864950959e-07,2736649
Vibrio cidicii,5.779130864950959e-07,1763883
Actinomyces pacaensis,5.779130864950959e-07,1852377
Vibrio fluvialis,5.779130864950959e-07,676
Pseudomonas veronii,5.779130864950959e-07,76761
Rhodococcus sp. WMMA185,5.779130864950959e-07,679318
Saccharopolyspora erythraea,5.779130864950959e-07,1836
Pseudonocardia broussonetiae,5.779130864950959e-07,2736640
Saccharothrix sp. 6-C,5.779130864950959e-07,2781735
Vibrio sp. ED004,5.779130864950959e-07,2785124
Pseudomonas granadensis,5.779130864950959e-07,1421430
Oceanisphaera avium,5.779130864950959e-07,1903694
Pseudomonas fluorescens,5.779130864950959e-07,294
Pantoea rwandensis,5.779130864950959e-07,1076550
Obesumbacterium proteus,5.779130864950959e-07,82983
Hafnia paralvei,5.779130864950959e-07,546367
Edwardsiella tarda,5.779130864950959e-07,636
Buchnera aphidicola,5.779130864950959e-07,9
Erwinia rhapontici,5.779130864950959e-07,55212
Pantoea sp. SO10,5.779130864950959e-07,2575375
Pantoea vagans,5.779130864950959e-07,470934
Pseudomonas amygdali,5.779130864950959e-07,47877
Pantoea stewartii,5.779130864950959e-07,66269
Rahnella sp. ERMR1:05,5.779130864950959e-07,1805933
Yersinia aleksiciae,5.779130864950959e-07,263819
Yersinia entomophaga,5.779130864950959e-07,935293
Serratia ureilytica,5.779130864950959e-07,300181
Serratia fonticola,5.779130864950959e-07,47917
Sodalis endosymbiont of Henestaris halophilus,5.779130864950959e-07,1929246
Leminorella richardii,5.779130864950959e-07,158841
Jinshanibacter zhutongyuii,5.779130864950959e-07,2498113
Conexibacter woesei,5.779130864950959e-07,191495
Arabiibacter massiliensis,5.779130864950959e-07,1870985
Gordonibacter urolithinfaciens,5.779130864950959e-07,1335613
Aeromonas dhakensis,5.779130864950959e-07,196024
Thalassotalea sp. HSM 43,5.779130864950959e-07,2552945
Nocardiopsis exhalans,5.779130864950959e-07,163604
Pseudomonas sp. S35,5.779130864950959e-07,1573719
Pseudomonas sp. KBS0707,5.779130864950959e-07,2578110
Pseudomonas sp. PIA16,5.779130864950959e-07,2931382
Pseudomonas sp. NS1(2017),5.779130864950959e-07,2025658
Salinispora tropica,5.779130864950959e-07,168695
Pseudomonas aeruginosa,5.779130864950959e-07,287
Pseudomonas alcaligenes,5.779130864950959e-07,43263
Pseudomonas furukawaii,5.779130864950959e-07,1149133
Shewanella putrefaciens,5.779130864950959e-07,24
Streptomyces niveus,5.779130864950959e-07,193462
Mycobacterium tuberculosis,5.779130864950959e-07,1773
Paracoccus aminophilus,5.779130864950959e-07,34003
Novosphingobium resinovorum,5.779130864950959e-07,158500
Sphingomonas psychrotolerans,5.779130864950959e-07,1327635
Sphingomonas paucimobilis,5.779130864950959e-07,13689
Elioraea tepida,5.779130864950959e-07,2843330
Granulibacter bethesdensis,5.779130864950959e-07,364410
Gluconobacter oxydans,5.779130864950959e-07,442
Dinoroseobacter shibae,5.779130864950959e-07,215813
Paracoccus sp. AK26,5.779130864950959e-07,2589076
Labrys sp. KNU-23,5.779130864950959e-07,2789216
Candidatus Cytomitobacter indipagum,5.779130864950959e-07,2601575
Bartonella sp. HY038,5.779130864950959e-07,2759660
Methyloceanibacter sp. wino2,5.779130864950959e-07,2170729
Bradyrhizobium icense,5.779130864950959e-07,1274631
Bradyrhizobium sp. WD16,5.779130864950959e-07,1521768
Rhizobium bangladeshense,5.779130864950959e-07,1138189
Sulfuritalea hydrogenivorans,5.779130864950959e-07,748811
Pseudogulbenkiania sp. NH8B,5.779130864950959e-07,748280
Neisseria lactamica,5.779130864950959e-07,486
Hirschia baltica,5.779130864950959e-07,2724
Syntrophotalea carbinolica,5.779130864950959e-07,19
Devriesea agamarum,5.779130864950959e-07,472569
Breznakiella homolactica,5.779130864950959e-07,2798577
Lactobacillus phage KC5a,5.779130864950959e-07,363555
Natronobiforma sp. CGA73,5.779130864950959e-07,2963434
Natronomonas moolapensis,5.779130864950959e-07,416273
Desulfurispirillum indicum,5.779130864950959e-07,936456
Aminobacterium colombiense,5.779130864950959e-07,81468
Fusobacterium varium,5.779130864950959e-07,856
Candidatus Bipolaricaulis anaerobius,5.779130864950959e-07,2026885
Candidatus Koribacter versatilis,5.779130864950959e-07,658062
Borreliella mayonii,5.779130864950959e-07,1674146
Salidesulfovibrio onnuriiensis,5.779130864950959e-07,2583823
Treponema sp. OMZ 305,5.779130864950959e-07,1659192
Treponema brennaborense,5.779130864950959e-07,81028
Treponema vincentii,5.779130864950959e-07,69710
Treponema phagedenis,5.779130864950959e-07,162
Limnoglobus roseus,5.779130864950959e-07,2598579
Polystyrenella longa,5.779130864950959e-07,2528007
Nautilia profundicola,5.779130864950959e-07,244787
Campylobacter helveticus,5.779130864950959e-07,28898
