Species,RA,TAX_ID
Anaeromassilibacillus senegalensis,4.6169809194855096e-05,1673717
Clostridium spiroforme,4.555828854326761e-05,29348
Prevotella enoeca,4.5099648054577e-05,76123
Coprococcus eutactus CAG:665,4.4793887728783254e-05,1263071
Blautia producta,4.464100756588638e-05,33035
Porphyromonas crevioricanis,4.4029486914298894e-05,393921
Eubacterium sp. CAG:841,4.387660675140203e-05,1262894
Gallibacterium anatis,4.372372658850516e-05,750
Eubacterium sulci,4.372372658850516e-05,143393
Lachnobacterium bovis,4.372372658850516e-05,140626
Actinomyces sp. HMSC06A08,4.341796626271141e-05,1581120
Acetanaerobacterium elongatum,4.311220593691767e-05,258515
Actinomyces sp. HMSC065F12,4.265356544822706e-05,1739479
Lactobacillus acidophilus,4.219492495953644e-05,1579
Streptococcus porci,4.1583404307948955e-05,502567
Clostridium sp. CAG:58,4.127764398215522e-05,1262824
Prevotella denticola,4.127764398215522e-05,28129
Pseudobutyrivibrio ruminis,4.127764398215522e-05,46206
Ruminococcus sp. CAG:379,4.1124763819258346e-05,1262956
Enterococcus massiliensis,4.066612333056773e-05,1640685
Firmicutes bacterium CAG:137_57_8,4.0360363004773986e-05,1897029
Prevotella multisaccharivorax,4.005460267898025e-05,310514
Enterococcus gallinarum,3.9748842353186504e-05,1353
Prevotella sp. CAG:255,3.944308202739276e-05,1262923
Lactobacillus ingluviei,3.898444153870215e-05,148604
Clostridium viride,3.883156137580528e-05,47246
Butyrivibrio crossotus CAG:259,3.883156137580528e-05,1263062
Prevotella aurantiaca,3.867868121290841e-05,596085
Oribacterium parvum,3.8525801050011535e-05,1501329
bacterium P201,3.806716056132092e-05,1768112
Clostridiales bacterium DTU089,3.806716056132092e-05,1671661
Alistipes inops,3.7914280398424053e-05,1501391
Clostridium cellulolyticum,3.760852007263031e-05,1521
Hydrogenoanaerobacterium saccharovorans,3.745563990973344e-05,474960
Butyricimonas sp. Marseille-P2440,3.714987958393969e-05,1816677
Negativicoccus massiliensis,3.714987958393969e-05,1702287
Firmicutes bacterium CAG:176,3.684411925814595e-05,1263007
Selenomonas ruminantium,3.6079718443661596e-05,971
Bifidobacterium bifidum,3.5926838280764724e-05,1681
Dielma fastidiosa,3.5926838280764724e-05,1034346
Bacillus thermotolerans,3.516243746628037e-05,1221996
Bacteroides graminisolvens,3.50095573033835e-05,477666
Clostridium sporosphaeroides,3.50095573033835e-05,1549
Anaerosporobacter mobilis,3.4703796977589754e-05,264463
Robinsoniella peoriensis,3.409227632600227e-05,180332
Enterococcus columbae,3.409227632600227e-05,1355
Beduini massiliensis,3.39393961631054e-05,1585974
Actinomyces graevenitzii,3.363363583731166e-05,55565
Denitrobacterium detoxificans,3.317499534862104e-05,79604
Corynebacterium amycolatum,3.271635485993043e-05,43765
Dialister micraerophilus,3.195195404544607e-05,309120
Streptococcus parasanguinis,3.134043339385859e-05,1318
Pelosinus fermentans,3.011739209068362e-05,365349
Prevotella sp. CAG:1092,2.9505871439096136e-05,1262919
Prevotella maculosa,2.9505871439096136e-05,439703
Ruminococcus sp. CAG:108-related_41_35,2.9047230950405523e-05,1897020
Lachnospiraceae bacterium AC2012,2.874147062461178e-05,1392494
Clostridium sp. CAG:226,2.858859046171491e-05,1262781
Eubacterium sp. CAG:248,2.767130948433368e-05,1262885
Anaerotruncus sp. CAG:390,2.751842932143681e-05,1262703
Senegalimassilia anaerobia,2.736554915853994e-05,1473216
Bifidobacterium animalis,2.6754028506952456e-05,28025
Clostridiales bacterium Firm_03,2.6601148344055584e-05,1674841
Megamonas funiformis,2.6601148344055584e-05,437897
Eubacterium pyruvativorans,2.629538801826184e-05,155865
Sutterellaceae bacterium ND3,2.614250785536497e-05,1506471
Varibaculum sp. Marseille-P2802,2.614250785536497e-05,1852372
Drancourtella massiliensis,2.59896276924681e-05,1632013
Selenomonas bovis,2.5836747529571227e-05,416586
Phascolarctobacterium sp. CAG:266,2.5683867366674355e-05,1262915
Enorma timonensis,2.476658638929313e-05,1232436
Fibrobacterales bacterium Fibro_02,2.476658638929313e-05,1674900
Cloacibacillus porcorum,2.476658638929313e-05,1197717
Fibrobacteria bacterium AD80,2.4460826063499386e-05,1705390
Bifidobacterium reuteri,2.4460826063499386e-05,983706
Enterococcus durans,2.4460826063499386e-05,53345
Tannerella forsythia,2.4307945900602517e-05,28112
Carnobacterium gallinarum,2.4155065737705645e-05,2749
Streptococcus infantis,2.4155065737705645e-05,68892
Clostridium sp. CAG:964,2.4002185574808773e-05,1262848
Bartonella apis,2.38493054119119e-05,1686310
Novibacillus thermophilus,2.354354508611816e-05,1471761
Eubacterium sp. CAG:603,2.3237784760324416e-05,1262891
Amphibacillus xylanus,2.2932024434530676e-05,1449
Akkermansia glycaniphila,2.2932024434530676e-05,1679444
Lachnospiraceae bacterium 3-2,2.2779144271633804e-05,1235799
Bacteroidales bacterium H10,2.216762362004632e-05,1807758
Clostridium cellulosi,2.216762362004632e-05,29343
Veillonella sp. CAG:933,2.1708983131355706e-05,1262980
Blautia sp. CAG:237,2.1403222805561962e-05,1262755
Enterococcus gilvus,2.1403222805561962e-05,160453
Eubacterium cellulosolvens,2.1250342642665094e-05,29322
Ethanoligenens harbinense,2.109746247976822e-05,253239
Firmicutes bacterium CAG:555,2.094458231687135e-05,1263030
Lachnoclostridium phytofermentans,2.0791702153974478e-05,66219
Corynebacterium glucuronolyticum,2.063882199107761e-05,39791
Bacteroidales bacterium K10,2.0333061665283865e-05,1807744
Synergistes sp. Zagget9,2.0333061665283865e-05,1930003
Pseudobutyrivibrio sp. UC1225,2.0180181502386993e-05,1798185
Lactobacillus equi,2.0180181502386993e-05,137357
Veillonella sp. oral taxon 780,2.0180181502386993e-05,671229
Anaerobium acetethylicum,2.0180181502386993e-05,1619234
Prevotella oris,2.0027301339490124e-05,28135
Acholeplasma equifetale,1.9568660850799508e-05,264634
Collinsella tanakaei,1.9262900525005767e-05,626935
Bacillus rubiinfantis,1.8804260036315155e-05,1499680
Levyella massiliensis,1.8651379873418283e-05,938289
Bifidobacterium breve,1.8651379873418283e-05,1685
Ruminococcus sp. CAG:624,1.849849971052141e-05,1262965
Clostridium sp. CAG:12237_41,1.849849971052141e-05,1896985
Clostridium sp. CAG:138,1.849849971052141e-05,1262775
Eubacterium sp. CAG:252,1.819273938472767e-05,1262887
Peptostreptococcus anaerobius,1.7734098896037057e-05,1261
Paraburkholderia sacchari,1.7581218733140185e-05,159450
Oscillospiraceae bacterium Zagget12,1.7122578244449573e-05,1930020
Neisseria mucosa,1.69696980815527e-05,488
Clostridium sp. CAG:122,1.69696980815527e-05,1262773
Actinomyces odontolyticus,1.6663937755758956e-05,1660
Thermosinus carboxydivorans,1.6663937755758956e-05,261685
Clostridium sp. CAG:242,1.6511057592862088e-05,1262783
Firmicutes bacterium CAG:94,1.6358177429965216e-05,1262989
Ruminococcus sp. CAG:330,1.6358177429965216e-05,1262954
Collinsella intestinalis,1.6358177429965216e-05,147207
