species,SRR11487938,tax_id
MEMBRANIHABITANS_SP._C281,0.0,2904244.0
PSEUDOMONAS_AERUGINOSA,0.0,287.0
PARABACTEROIDES_SP._CH2-D42-20,0.0,2320086.0
RUMINICLOSTRIDIUM_JOSUI,0.0,1499.0
PARABACTEROIDES_SP._D26,0.0,658662.0
ODORIBACTER_LANEUS,0.0,626933.0
RUMINOCOCCUS_SP._1001095IJ-161003-G2,0.0,2787076.0
RUMINOCOCCUS_SP._5-1-39BFAA,0.0,457412.0
PARABACTEROIDES_SP._Y3-G-102,0.0,2949649.0
PREVOTELLA_PALLENS,0.0,60133.0
PARABACTEROIDES_ACIDIFACIENS,0.0,2290935.0
RUMINOCOCCUS_SP._AF37-6AT,0.0,2292068.0
RUMINOCOCCUS_SP._AM18-15,0.0,2293185.0
RUMINOCOCCUS_SP._AM23-1LB,0.0,2293189.0
OTOOLEA_SP._DSM-111138,0.0,2941515.0
ODORIBACTER_SPLANCHNICUS,0.0,28118.0
ADLERCREUTZIA_SP._DSM-109821,0.0,2941324.0
LACTIPLANTIBACILLUS_PLANTARUM,0.0,1590.0
KLEBSIELLA_OXYTOCA,0.0,571.0
BACTEROIDES_HELCOGENES,0.0,290053.0
BACTEROIDES_NDONGONIAE,0.0,1903262.0
BACTEROIDES_NORDII,0.0,291645.0
BACTEROIDES_PYOGENES,0.0,310300.0
BACTEROIDES_RETICULOTERMITIS,0.0,1133319.0
BIFIDOBACTERIUM_BREVE,0.0,1685.0
BLAUTIA_SP._AF19-10LB,0.0,2292961.0
BLAUTIA_SP._AF19-13LB,0.0,2292962.0
BLAUTIA_SP._AN249,0.0,1965603.0
BLAUTIA_SP._KLE-1732,0.0,1226324.0
BLAUTIA_SP._SC05B48,0.0,2479767.0
BLAUTIA_ARGI,0.0,1912897.0
BLAUTIA_CAECIMURIS,0.0,1796615.0
BLAUTIA_FAECICOLA,0.0,2509240.0
BLAUTIA_GLUCERASEA,0.0,536633.0
BLAUTIA_HANSENII,0.0,1322.0
BROTOLIMICOLA_ACETIGIGNENS,0.0,2981769.0
BUTYRICICOCCUS_PULLICAECORUM,0.0,501571.0
CAMPYLOBACTER_COLI,0.0,195.0
CITROBACTER_AMALONATICUS,0.0,35703.0
CITROBACTER_BRAAKII,0.0,57706.0
BACTEROIDES_GRAMINISOLVENS,0.0,477666.0
BACTEROIDES_COPROSUIS,0.0,151276.0
BACTEROIDES_CELLULOSILYTICUS,0.0,246787.0
BACTEROIDES_SP._224,0.0,2302936.0
ALISTIPES_SP._AF14-19,0.0,2292910.0
ALISTIPES_ONDERDONKII,0.0,328813.0
ALISTIPES_SHAHII,0.0,328814.0
ANAEROBUTYRICUM_SOEHNGENII,0.0,105843.0
ANAEROMASSILIBACILLUS_SP._AN200,0.0,1965587.0
ANAEROSTIPES_SP._MARSEILLE-Q3525,0.0,2758418.0
ANAEROTRUNCUS_COLIHOMINIS,0.0,169435.0
ASPERGILLUS_FUMIGATUS,0.0,746128.0
BACILLUS_SP._VT-16-64,0.0,1917019.0
BACTEROIDES_SP._4-1-36,0.0,457393.0
BACTEROIDES_CAECIGALLINARUM,0.0,1411144.0
BACTEROIDES_SP._AF25-38AC,0.0,2292924.0
BACTEROIDES_SP._AF29-11,0.0,2292928.0
BACTEROIDES_SP._AF34-31BH,0.0,2292931.0
BACTEROIDES_SP._AF36-11BH,0.0,2292933.0
BACTEROIDES_SP._AM07-18,0.0,2292937.0
BACTEROIDES_SP._AM26-2,0.0,2292946.0
BACTEROIDES_SP._AR29,0.0,93975.0
BACTEROIDES_SP._CBA7301,0.0,2715212.0
BACTEROIDES_SP._GM023,0.0,2723058.0
CLOSTRIDIOIDES_SP._ES-S-0108-01,0.0,2770773.0
CLOSTRIDIUM_SP._ADE-TY,0.0,1391647.0
CLOSTRIDIUM_SP._DSM-8431,0.0,1761781.0
EXTIBACTER_MURIS,0.0,1796622.0
DYSOSMOBACTER_SP._BX15,0.0,2763042.0
EGGERTHELLA_LENTA,0.0,84112.0
ENTEROCLOSTER_BOLTEAE,0.0,208479.0
ENTEROCLOSTER_CLOSTRIDIOFORMIS,0.0,1531.0
ESCHERICHIA_SP._B1147,0.0,754307.0
ESCHERICHIA_SP._MOD1-EC5990,0.0,2093880.0
ESCHERICHIA_FERGUSONII,0.0,564.0
EUBACTERIUM_SP._MSJ-33,0.0,2841528.0
EUBACTERIUM_RAMULUS,0.0,39490.0
FAECALIBACTERIUM_SP._MARSEILLE-P9312,0.0,2580425.0
DOREA_SP._AM13-35,0.0,2293099.0
FAECALIBACTERIUM_HATTORII,0.0,2935520.0
FLAVOBACTERIUM_SALILACUS,0.0,2898423.0
GEMMIGER_FORMICILIS,0.0,745368.0
GORDONIBACTER_PAMELAEAE,0.0,471189.0
HERBASPIRILLUM_SP._VT-16-41,0.0,1953765.0
INTESTINIRHABDUS_ALBA,0.0,2899544.0
ISOTRICHA_SP._YL-2021B,0.0,2893168.0
KLEBSIELLA_SP._BIGB0407,0.0,2940603.0
KLEBSIELLA_AEROGENES,0.0,548.0
DYSGONOMONAS_SP._HGC4,0.0,1658009.0
AEROMONAS_JANDAEI,0.0,650.0
CLOSTRIDIUM_SP._E14,0.0,1604902.0
CLOSTRIDIUM_BARATII,0.0,1561.0
CLOSTRIDIUM_SP._HMSC19A10,0.0,1581148.0
CLOSTRIDIUM_SP._IBUN13A,0.0,1523156.0
CLOSTRIDIUM_SP._LS,0.0,1352601.0
CLOSTRIDIUM_SP._NSJ-6,0.0,2763036.0
CLOSTRIDIUM_SP._TW13,0.0,1604901.0
CLOSTRIDIUM_SP._YIM-B02505,0.0,2800325.0
CLOSTRIDIUM_ACIDITOLERANS,0.0,339861.0
CLOSTRIDIUM_ALGIDICARNIS,0.0,37659.0
CLOSTRIDIUM_ARGENTINENSE,0.0,29341.0
CLOSTRIDIUM_CHROMIIREDUCENS,0.0,225345.0
CLOSTRIDIUM_THERMOBUTYRICUM,0.0,29372.0
CLOSTRIDIUM_FESSUM,0.0,2126740.0
CLOSTRIDIUM_FRIGIDICARNIS,0.0,84698.0
CLOSTRIDIUM_HYDROGENIFORMANS,0.0,349933.0
CLOSTRIDIUM_MAGNUM,0.0,33954.0
CLOSTRIDIUM_MONILIFORME,0.0,39489.0
CLOSTRIDIUM_NIGERIENSE,0.0,1805470.0
CLOSTRIDIUM_PARAPUTRIFICUM,0.0,29363.0
CLOSTRIDIUM_SARTAGOFORME,0.0,84031.0
CLOSTRIDIUM_SPOROGENES,0.0,1509.0
VIBRIO_PARAHAEMOLYTICUS,0.0,670.0
