Species,RA,TAX_ID
Akkermansia sp. UNK.MGS-1,0.0010974638282942885,1638783
Clostridium beijerinckii,0.0010169422736671099,1520
Akkermansia sp. Phil8,0.000997370895504517,1929996
Bordetella trematum,0.0009029281763120541,123899
Bacteroides stercoris,0.000740298198558027,46506
Bacteroides uniformis,0.0006569876023253682,820
Cellulosilyticum lentocellum,0.0005590585811260553,29360
Bacteroides oleiciplenus,0.0005128230034765884,626931
Sphingobium lactosutens,0.00042448732366164233,522773
Bacteroides plebeius,0.0004157355034513428,310297
Bacteroides coprocola,0.00039520238680410165,310298
Bacteroides ovatus,0.00038212274341288484,28116
Melaminivora alkalimesophila,0.0003800309622087748,1165852
Herbaspirillum chlorophenolicum,0.00032009061115306965,211589
Bordetella sp. N,0.0002936668462873577,1746199
Clostridium saccharoperbutylacetonicum,0.0002638769967253766,36745
Alistipes shahii,0.0002609677378093155,328814
Bordetella sp. FB-8,0.00023891988304875332,1159870
Achromobacter denitrificans,0.00022220967687798914,32002
Alistipes finegoldii,0.0002175692886895611,214856
Bacteroides sp. 43_46,0.00021579007249296177,1897051
Alistipes putredinis,0.00021213546625129822,28117
Mediterranea massiliensis,0.00018217731245450376,1841865
Xenophilus azovorans,0.000181624312825831,151755
Paraprevotella xylaniphila,0.0001729686664639963,454155
Cupriavidus metallidurans,0.00016053819654991708,119219
Parabacteroides distasonis,0.00014798750932525678,823
Ruminiclostridium thermocellum,0.00013558108287329375,1515
Paenarthrobacter aurescens,0.00012841613116266394,43663
Orrella dioscoreae,0.0001256751764814163,1851544
Clostridium magnum,0.00012194843985340413,33954
Sphingobium herbicidovorans,0.00012175609215647447,76947
Bacteroides faecichinchillae,0.0001199287890356427,871325
Tistrella mobilis,0.00011266766347654806,171437
Petrimonas mucosa,0.00010968627417413833,1642646
Bacteroides salyersiae,0.00010807536221235244,291644
Coprobacter secundus,0.00010391584326624855,1501392
Burkholderia cepacia,0.00010295410478160024,292
Brachymonas chironomi,0.00010266558323620576,491919
Hydrogenophaga intermedia,0.00010256940938774092,65786
Clostridium sporosphaeroides,9.706345656312943e-05,1549
Bacteroidales bacterium 55_9,9.300011146549037e-05,1897041
Stenotrophomonas acidaminiphila,9.27837203064445e-05,128780
Bacteroides sp. D2,9.006680908731306e-05,556259
Candidimonas bauzanensis,8.795098442108681e-05,658167
Bacteroides finegoldii,8.602750745179022e-05,338188
Burkholderia ubonensis,8.424829125519086e-05,101571
Ideonella sakaiensis,7.842977342306866e-05,1547922
Acidovorax caeni,7.826146918825521e-05,343013
Bacteroides barnesiae,7.417408062849994e-05,376804
Pusillimonas sp. T7-7,7.253912520459785e-05,1007105
Barnesiella viscericola,7.249103828036543e-05,397865
Acidovorax sp. RAC01,7.210634288650611e-05,1842533
Bacteroides neonati,7.003860514451227e-05,1347393
Prevotella stercorea,6.97981705233502e-05,363265
Bacteroides sp. CAG:530,6.260917535060416e-05,1262741
Bacteroides ovatus CAG:22,5.832943909391925e-05,1263050
Bacteroides cellulosilyticus,5.6093397117111953e-05,246787
Bacteroides finegoldii CAG:203,5.55884844126716e-05,1263045
Alicycliphilus denitrificans,5.407374629935053e-05,179636
Luteimonas huabeiensis,5.308796435258602e-05,1244513
Thiobacillus denitrificans,5.289561665565636e-05,36861
Culturomica massiliensis,4.9962314277479055e-05,1841857
Prevotella corporis,4.7822446149136594e-05,28128
Herminiimonas arsenicoxydans,4.765414191432314e-05,204773
Clostridium arbusti,4.7630098452206934e-05,1137848
Comamonas composti,4.7606054990090726e-05,408558
Castellaniella defragrans,4.65481426569776e-05,75697
Pseudomonas azotifigens,4.520170877846999e-05,291995
Barnesiella intestinihominis,4.448040491498376e-05,487174
Advenella mimigardefordensis,4.2196276013944055e-05,302406
Parabacteroides gordonii,4.161923292315508e-05,574930
Comamonas testosteroni,4.0753668286971606e-05,285
Butyrivibrio proteoclasticus,4.051323366580953e-05,43305
Porphyromonas somerae,3.923893017365054e-05,322095
Riemerella columbina,3.849358284804811e-05,103810
Prevotellamassilia timonensis,3.7868452833026716e-05,1852370
Prevotella sp. S7-1-8,3.777227898456188e-05,1284775
Rikenella microfusus,3.709906204530808e-05,28139
Pseudomonas denitrificans,3.707501858319187e-05,43306
Parabacteroides johnsonii,3.6834583962029794e-05,387661
Clostridium neonatale,3.6257540871240816e-05,137838
Clostridium baratii,3.546410662140597e-05,1561
Kerstersia gyiorum,3.531984584870873e-05,206506
Ralstonia mannitolilytica,3.5151541613895276e-05,105219
Desnuesiella massiliensis,3.507941122754665e-05,1650662
Clostridium tyrobutyricum,3.4838976606384576e-05,1519
Clostridium kluyveri,3.469471583368733e-05,1534
Proteiniphilum saccharofermentans,3.308380387190143e-05,1642647
Pusillimonas noertemannii,3.2891456174971774e-05,305977
Alcaligenes faecalis,3.16652396070452e-05,511
Halotalea alkalilenta,3.132863113741829e-05,376489
Candidatus Kinetoplastibacterium crithidii,3.060732727393207e-05,33056
Sporomusa ovata,2.9765806099864807e-05,2378
Paraburkholderia sprentiae,2.9381110706005488e-05,948107
Salmonella enterica,2.9044502236378586e-05,28901
Lampropedia cohaerens,2.769806835787097e-05,1610491
Candidatus Kinetoplastibacterium oncopeltii,2.7265286039779235e-05,994696
Caldicoprobacter oshimai,2.6519938714176806e-05,551788
Diaphorobacter nitroreducens,2.572650446434196e-05,164759
Bacteroides sp. 41_26,2.5101374449320565e-05,1896973
Treponema brennaborense,2.4884983290274698e-05,81028
Candidatus Kinetoplastibacterium desouzaii,2.440411404795055e-05,994692
Porphyromonadaceae bacterium KH3R12,2.2384463230189126e-05,1855397
Burkholderia pseudomallei,2.233637630595671e-05,28450
Kinetoplastibacterium blastocrithidii,2.2168072071143258e-05,233181
Burkholderia mallei,2.175933321516773e-05,13373
Bacteroides fluxus,2.1711246290935318e-05,626930
Coprococcus sp. 43_8,2.139868128342462e-05,1896996
Bacteroides coprophilus,2.1110159738030132e-05,387090
Caballeronia zhejiangensis,2.1086116275913923e-05,871203
Bacteroides reticulotermitis,1.9859899707987342e-05,1133319
Bacteroides caccae CAG:21,1.925881315508216e-05,1263037
Parabacteroides goldsteinii,1.9114552382384913e-05,328812
Clostridium sp. ND2,1.8585596215828348e-05,1347366
Pseudomonas xanthomarina,1.800855312503937e-05,271420
Prevotella sp. 109,1.781620542810971e-05,1676614
Bacteroides pyogenes,1.6638075784415546e-05,310300
Clostridium perfringens,1.661403232229934e-05,1502
Burkholderia gladioli,1.6565945398066925e-05,28095
Candidatus Kinetoplastibacterium galatii,1.6325510776904852e-05,994695
Pantoea sp. PSNIH2,1.6109119617858985e-05,1484157
Pseudomonas otitidis,1.567633729976725e-05,319939
Ruminococcus sp. Zagget7,1.548398960283759e-05,1930001
Kluyvera intermedia,1.545994614072138e-05,61648
Roseburia sp. CAG:197_41_10,1.545994614072138e-05,1897018
Citrobacter amalonaticus,1.51954680574431e-05,35703
Clostridium algidicarnis,1.51954680574431e-05,37659
Candidatus Melainabacteria bacterium LEY3_CP_29_8,1.5171424595326894e-05,1913460
Prevotella bergensis,1.5099294208978271e-05,242750
Pseudomonas alcaligenes,1.4955033436281027e-05,43263
Pseudoxanthomonas spadix,1.4402033807608255e-05,415229
Enterobacter cloacae,1.4402033807608255e-05,550
Natronincola peptidivorans,1.4233729572794804e-05,426128
Porphyromonadaceae bacterium KH3CP3RA,1.3969251489516521e-05,1855396
Clostridium sp. CL-6,1.3632643019889618e-05,1499683
Bacteroides sp. CAG:98,1.3440295322959958e-05,1262754
Butyrivibrio sp. FCS006,1.341625186084375e-05,1280684
Klebsiella oxytoca,1.3392208398727543e-05,571
Citrobacter freundii,1.332007801237892e-05,546
Clostridium sp. KNHs214,1.3296034550262714e-05,1540257
Prevotella disiens,1.3296034550262714e-05,28130
Clostridium sp. LF2,1.3247947626030299e-05,1499689
Basilea psittacipulmonis,1.2839208770054772e-05,1472345
Proteiniphilum acetatigenes,1.276707838370615e-05,294710
Prevotella bivia,1.2334296065614415e-05,28125
Prevotella buccalis,1.2334296065614415e-05,28127
Taylorella asinigenitalis,1.219003529291717e-05,84590
Noviherbaspirillum sp. Root189,1.2045774520219926e-05,1736487
Clostridium argentinense,1.192555720963889e-05,29341
Pseudomonas sp. StFLB209,1.1901513747522681e-05,1028989
Pluralibacter gergoviae,1.1805339899057852e-05,61647
Klebsiella pneumoniae,1.1300427194617497e-05,573
Erysipelothrix tonsillarum,1.1300427194617497e-05,38402
Prevotella amnii,1.0579123331131272e-05,419005
Xylella fastidiosa,1.0506992944782651e-05,2371
Clostridium sp. mt5,1.0410819096317821e-05,1622073
Tyzzerella nexilis,1.0194427937271954e-05,29361
Butyrivibrio sp. VCB2006,1.0098254088807124e-05,1280679
Alkaliphilus metalliredigens,1.0026123702458501e-05,208226
Akkermansia sp. CAG:344,9.978036778226086e-06,1262691
Cronobacter sakazakii,9.978036778226086e-06,28141
Lysobacter concretionis,9.85781946764505e-06,262325
Taylorella equigenitalis,9.66547177071539e-06,29575
Clostridium intestinale,9.641428308599182e-06,36845
Lelliottia amnigena,9.56929792225056e-06,61646
Gabonia massiliensis,9.56929792225056e-06,1686296
Butyrivibrio sp. AE3006,9.545254460134352e-06,1280673
Butyrivibrio sp. YAB3001,9.473124073785731e-06,1520812
Butyrivibrio sp. AE3004,9.400993687437108e-06,1506994
Paenalcaligenes hominis,9.184602528391242e-06,643674
Butyrivibrio sp. LC3010,9.040341755693997e-06,1280680
Cupriavidus gilardii,8.82395059664813e-06,82541
Butyrivibrio sp. NC2007,8.7277767481833e-06,1280683
Curvibacter lanceolatus,8.63160289971847e-06,86182
Butyrivibrio sp. WCD3002,8.270950967975358e-06,1280676
Thauera terpenica,8.102646733161907e-06,76113
Kosakonia sacchari,7.862212111999833e-06,1158459
Bifidobacterium pseudolongum,7.862212111999833e-06,1694
Alistipes obesi,7.814125187767418e-06,1118061
Prevotella baroniae,7.477516718140513e-06,305719
Enterobacter lignolyticus,7.285169021210854e-06,1334193
Butyricicoccus pullicaecorum,7.285169021210854e-06,501571
Alkaliphilus oremlandii,7.188995172746024e-06,461876
Parabacteroides merdae CAG:48,7.164951710629817e-06,1263094
Butyrivibrio sp. MC2021,7.04473440004878e-06,1408306
Butyrivibrio sp. AC2005,6.924517089467743e-06,1280672
Caballeronia glathei,6.8523867031191195e-06,60547
Akkermansia sp. KLE1798,6.635995544073253e-06,1574265
Azotobacter vinelandii,6.635995544073253e-06,354
Prevotella sp. CAG:487,6.587908619840838e-06,1262928
Novosphingobium barchaimii,6.587908619840838e-06,1420591
Akkermansia sp. KLE1605,6.539821695608423e-06,1131336
Clostridium colicanis,6.443647847143593e-06,179628
Paraburkholderia acidipaludis,6.419604385027386e-06,660537
Raoultella ornithinolytica,6.323430536562556e-06,54291
Ottowia thiooxydans,6.299387074446349e-06,219182
Ralstonia sp. PBA,6.251300150213934e-06,795666
Alloprevotella tannerae,6.251300150213934e-06,76122
Stenotrophomonas nitritireducens,6.251300150213934e-06,83617
Acidovorax ebreus,6.203213225981519e-06,721785
Prevotella albensis,6.179169763865312e-06,77768
Trabulsiella odontotermitis,6.155126301749104e-06,379893
Paraburkholderia phymatum,6.131082839632897e-06,148447
Sanguibacteroides justesenii,6.131082839632897e-06,1547597
Prevotella salivae,6.082995915400482e-06,228604
Butyrivibrio sp. AE3003,6.082995915400482e-06,1496721
Obesumbacterium proteus,5.9387351427032375e-06,82983
Akkermansia sp. KLE1797,5.866604756354615e-06,1574264
Butyrivibrio sp. AD3002,5.8185178321222e-06,1280670
Butyrivibrio sp. AE2015,5.650213597308748e-06,1280663
Cupriavidus basilensis,5.62617013519254e-06,68895
Clostridium sp. BL8,5.554039748843918e-06,1354301
Kluyvera ascorbata,5.457865900379088e-06,51288
Ruminococcus bicirculans,5.433822438262881e-06,1160721
Lamprocystis purpurea,5.289561665565636e-06,61598
Ralstonia solanacearum,5.265518203449429e-06,305
Thioalkalivibrio sulfidiphilus,5.241474741333221e-06,1033854
Azoarcus sp. KH32C,5.145300892868392e-06,748247
Butyrivibrio sp. WCD2001,5.097213968635977e-06,1280681
Clostridium sp. Ade.TY,5.0250835822873546e-06,1391647
Geosporobacter ferrireducens,5.0250835822873546e-06,1424294
Acetobacterium woodii,4.856779347473903e-06,33952
Pelistega indica,4.856779347473903e-06,1414851
Caldanaerobacter subterraneus,4.856779347473903e-06,911092
Azospira oryzae,4.808692423241488e-06,146939
Thiomonas sp. FB-6,4.808692423241488e-06,1158291
Clostridiales bacterium 59_14,4.688475112660451e-06,1897049
Bariatricus massiliensis,4.688475112660451e-06,1745713
Massilioclostridium coli,4.688475112660451e-06,1870991
Hungatella hathewayi,4.664431650544243e-06,154046
Clostridium tunisiense,4.640388188428036e-06,219748
Bacteroidales bacterium H10,4.544214339963206e-06,1807758
Clostridium disporicum,4.399953567265962e-06,84024
Shimwellia blattae,4.375910105149753e-06,563
Thermomonas fusca,4.375910105149753e-06,215690
Alkaliphilus peptidifermentans,4.279736256684924e-06,426129
Pandoraea pnomenusa,4.279736256684924e-06,93220
Clostridium sartagoforme,4.255692794568716e-06,84031
Clostridium sulfidigenes,4.207605870336301e-06,318464
Bacillus coahuilensis,4.111432021871472e-06,408580
Ruminococcus sp. NK3A76,4.087388559755264e-06,877411
Steroidobacter denitrificans,4.063345097639057e-06,465721
Comamonas badia,4.063345097639057e-06,265291
Cupriavidus taiwanensis,3.991214711290435e-06,164546
Clostridioides difficile,3.967171249174227e-06,1496
Thauera aminoaromatica,3.94312778705802e-06,164330
Methyloglobulus morosus,3.919084324941812e-06,1410681
Alistipes senegalensis,3.8709974007093975e-06,1288121
Clostridium sp. DMHC 10,3.7748235522445678e-06,747377
Oxobacter pfennigii,3.726736628012153e-06,36849
Acinetobacter venetianus,3.726736628012153e-06,52133
Enterobacter aerogenes,3.678649703779738e-06,548
Erysipelotrichaceae bacterium I46,3.678649703779738e-06,1834207
Butyrivibrio sp. VCD2006,3.6546062416635307e-06,1280664
Clostridium akagii,3.6546062416635307e-06,91623
Butyrivibrio sp. AE3009,3.5824758553149084e-06,1280666
Tindallia californiensis,3.558432393198701e-06,159292
Methylobacillus flagellatus,3.558432393198701e-06,405
Desulfovibrio alkalitolerans,3.5343889310824936e-06,293256
Kluyvera cryocrescens,3.4863020068500787e-06,580
Prevotella timonensis,3.4863020068500787e-06,386414
Prevotella sp. P4-76,3.414171620501456e-06,1602169
Clostridium lundense,3.3901281583852486e-06,319475
Clostridium sp. HMP27,3.3901281583852486e-06,1487921
Leclercia adecarboxylata,3.3420412341528338e-06,83655
Bacteroides paurosaccharolyticus,3.2218239235717967e-06,732242
Caballeronia udeis,3.1977804614555892e-06,1232866
Clostridium ihumii,3.1496935372231744e-06,1470356
Prevotella sp. S7 MS 2,3.1496935372231744e-06,1287488
Odoribacter laneus,3.0535196887583447e-06,626933
Ralstonia pickettii,3.0535196887583447e-06,329
Oligella urethralis,3.0294762266421373e-06,90245
Alkaliphilus transvaalensis,2.957345840293515e-06,114628
Ruminococcus sp. FC2018,2.8611719918286853e-06,1410617
Peptoclostridium acidaminophilum,2.8611719918286853e-06,1731
Rhodopseudomonas sp. AAP120,2.81308506759627e-06,1523430
Methanosarcina mazei,2.81308506759627e-06,2209
Butyrivibrio sp. INlla14,2.7649981433638552e-06,1520808
Clostridium celatum,2.7649981433638552e-06,36834
Brackiella oedipodis,2.7169112191314404e-06,124225
Comamonas sp. B-9,2.6688242948990255e-06,1055192
Erysipelotrichaceae bacterium 21_3,2.644780832782818e-06,658657
Polyangium brachysporum,2.5966939085504033e-06,413882
Pedobacter glucosidilyticus,2.572650446434196e-06,1122941
Akkermansia glycaniphila,2.5486069843179884e-06,1679444
Fibrobacter sp. UWB12,2.5486069843179884e-06,1896203
Yokenella regensburgei,2.524563522201781e-06,158877
Roseateles depolymerans,2.5005200600855736e-06,76731
Butyrivibrio hungatei,2.476476597969366e-06,185008
Candidatus Arthromitus sp. SFB-mouse,2.4524331358531587e-06,49118
Prevotella marshii,2.404346211620744e-06,189722
Cedecea neteri,2.3803027495045365e-06,158822
Comamonas kerstersii,2.3803027495045365e-06,225992
Morganella morganii,2.356259287388329e-06,582
Lentimicrobium saccharophilum,2.356259287388329e-06,1678841
Prevotella sp. HUN102,2.3322158252721216e-06,1392486
Butyrivibrio sp. ob235,2.3322158252721216e-06,1761780
Parvibaculum lavamentivorans,2.308172363155914e-06,256618
Crocosphaera watsonii,2.308172363155914e-06,263511
Atlantibacter hermannii,2.2841289010397068e-06,565
Peptostreptococcaceae bacterium VA2,2.2600854389234994e-06,1476973
Acetoanaerobium sticklandii,2.236041976807292e-06,1511
Paraburkholderia kururiensis,2.236041976807292e-06,984307
Ruminococcus flavefaciens,2.2119985146910845e-06,1265
Clostridium senegalense,2.1879550525748767e-06,1465809
Azoarcus olearius,2.1879550525748767e-06,418699
Aquabacterium parvum,2.1879550525748767e-06,70584
Bacteroides sp. CAG:1076,2.1879550525748767e-06,1262735
Erysipelotrichaceae bacterium CAG:64,2.139868128342462e-06,1262981
Thauera humireducens,2.139868128342462e-06,1134435
Erysipelothrix larvae,2.1158246662262544e-06,1514105
Prevotella sp. 10(H),2.0677377419938396e-06,1158294
Thiomonas sp. FB-Cd,2.043694279877632e-06,1158292
Angelakisella massiliensis,2.043694279877632e-06,1871018
Bacillus sp. X1(2014),2.043694279877632e-06,1565991
Desulfovibrio alaskensis,1.97156389352901e-06,58180
Tumebacillus flagellatus,1.97156389352901e-06,1157490
Anaerosporomusa subterranea,1.97156389352901e-06,1794912
Paraburkholderia sacchari,1.97156389352901e-06,159450
Crenobacter luteus,1.97156389352901e-06,1452487
Butyrivibrio sp. LB2008,1.9475204314128024e-06,1408305
Clostridium sp. M62/1,1.923476969296595e-06,411486
Yersinia pestis,1.923476969296595e-06,632
Bibersteinia trehalosi,1.923476969296595e-06,47735
Erysipelotrichaceae bacterium 5_2_54FAA,1.8994335071803876e-06,552396
Butyricimonas virosa,1.8753900450641802e-06,544645
Alistipes sp. CAG:514,1.8753900450641802e-06,1262696
Prevotella pallens,1.7792161965993505e-06,60133
Ruminococcus sp. AT10,1.7792161965993505e-06,1720300
Mangrovibacter sp. MFB070,1.755172734483143e-06,1224318
Raphidiopsis brookii,1.755172734483143e-06,668331
Prevotella sp. CAG:255,1.7311292723669356e-06,1262923
Clostridium saccharolyticum,1.707085810250728e-06,84030
Chitinilyticum aquatile,1.707085810250728e-06,362520
Porphyromonas crevioricanis,1.707085810250728e-06,393921
Clostridium polynesiense,1.6830423481345206e-06,1325933
Butyrivibrio sp. M55,1.6589988860183132e-06,1855323
Bacteroidales bacterium Bact_23,1.6589988860183132e-06,1674837
Paraburkholderia rhizoxinica,1.6589988860183132e-06,412963
Clostridium clostridioforme,1.6589988860183132e-06,1531
Butyrivibrio sp. NC3005,1.6349554239021057e-06,1280685
Dickeya dadantii,1.6349554239021057e-06,204038
Dechloromonas agitata,1.6349554239021057e-06,73030
Lactobacillus brevis,1.6109119617858983e-06,1580
Clostridium amylolyticum,1.6109119617858983e-06,1121298
Burkholderia sp. JPY347,1.586868499669691e-06,667632
Nitrospira defluvii,1.586868499669691e-06,330214
Paraprevotella clara CAG:116,1.5628250375534835e-06,1263095
Butyrivibrio sp. INlla21,1.5628250375534835e-06,1520811
Clostridium scindens,1.5628250375534835e-06,29347
Klebsiella sp. RIT-PI-d,1.5628250375534835e-06,1681196
Serratia fonticola,1.538781575437276e-06,47917
Gabonibacter massiliensis,1.538781575437276e-06,1720195
Pantoea ananatis,1.538781575437276e-06,553
Butyrivibrio sp. NC2002,1.5147381133210686e-06,1410610
Bacteroides coprosuis,1.4906946512048612e-06,151276
Butyrivibrio fibrisolvens,1.4906946512048612e-06,831
Eubacterium barkeri,1.4906946512048612e-06,1528
Spongiibacter tropicus,1.4666511890886538e-06,454602
Macellibacteroides sp. HH-ZS,1.4426077269724464e-06,1857568
Clostridiales bacterium 1_7_47FAA,1.4426077269724464e-06,457421
Clostridium sp. K4410.MGS-306,1.418564264856239e-06,1637501
Lachnospiraceae bacterium mt14,1.418564264856239e-06,1658108
Dorea sp. 5-2,1.3945208027400313e-06,1235798
Escherichia vulneris,1.3945208027400313e-06,566
Chlamydia psittaci,1.3945208027400313e-06,83554
Blautia obeum,1.370477340623824e-06,40520
Eubacterium ventriosum,1.3464338785076165e-06,39496
Paraclostridium bifermentans,1.2983469542752016e-06,1490
Proteiniclasticum ruminis,1.2983469542752016e-06,398199
Oceanospirillum linum,1.2983469542752016e-06,966
Enterobacter sp. 638,1.2983469542752016e-06,399742
Snodgrassella alvi,1.2983469542752016e-06,1196083
Oligella sp. HMSC05A10,1.2983469542752016e-06,1581112
Tepidimonas taiwanensis,1.2743034921589942e-06,307486
Idiomarina abyssalis,1.2743034921589942e-06,86102
Alcanivorax dieselolei,1.2743034921589942e-06,285091
Acetobacterium bakii,1.2743034921589942e-06,52689
Ruminococcus sp. HUN007,1.2743034921589942e-06,1514668
Butyrivibrio sp. INlla16,1.2502600300427868e-06,1520807
Heliobacterium sp. N15.MGS-306,1.2502600300427868e-06,1637507
Thauera sp. 28,1.2262165679265794e-06,303682
Butyricimonas synergistica,1.2262165679265794e-06,544644
Acinetobacter ursingii,1.2262165679265794e-06,108980
Mobiluncus curtisii,1.2262165679265794e-06,2051
Treponema endosymbiont of Eucomonympha sp.,1.2262165679265794e-06,1580831
Clostridium cellulolyticum,1.2262165679265794e-06,1521
Myroides injenensis,1.2262165679265794e-06,1183151
Merdibacter massiliensis,1.202173105810372e-06,1871030
Sutterella wadsworthensis,1.202173105810372e-06,40545
Oxalobacter formigenes,1.202173105810372e-06,847
Enhygromyxa salina,1.202173105810372e-06,215803
Pantoea rwandensis,1.202173105810372e-06,1076550
Prevotella nigrescens,1.202173105810372e-06,28133
Pseudobutyrivibrio ruminis,1.1781296436941645e-06,46206
Youngiibacter fragilis,1.1781296436941645e-06,1408819
Limnobacter sp. MED105,1.1781296436941645e-06,391597
Clostridium hydrogeniformans,1.154086181577957e-06,349933
Prevotella sp. CAG:732,1.154086181577957e-06,1262934
Pseudomonas balearica,1.154086181577957e-06,74829
Paeniclostridium sordellii,1.154086181577957e-06,1505
Azoarcus toluclasticus,1.1300427194617497e-06,92003
Lautropia mirabilis,1.1300427194617497e-06,47671
Lachnospiraceae bacterium M18-1,1.1300427194617497e-06,1235792
Peptoclostridium litorale,1.1300427194617497e-06,1557
Franconibacter pulveris,1.1300427194617497e-06,435910
Clostridium novyi,1.1300427194617497e-06,1542
Butyrivibrio sp. AE2005,1.1300427194617497e-06,1496722
Acetivibrio ethanolgignens,1.1059992573455423e-06,290052
Faecalibacterium sp. CAG:82-related_59_9,1.1059992573455423e-06,1897006
Siccibacter turicensis,1.1059992573455423e-06,357233
Herbaspirillum sp. TSA66,1.1059992573455423e-06,709839
Plautia stali symbiont,1.1059992573455423e-06,891974
Stenotrophomonas maltophilia,1.0819557952293346e-06,40324
Traorella massiliensis,1.0819557952293346e-06,1903263
Gottschalkia acidurici,1.0819557952293346e-06,1556
Capnocytophaga gingivalis,1.0819557952293346e-06,1017
Clostridium purinilyticum,1.0579123331131272e-06,1503
Bacillus sp. 916,1.0579123331131272e-06,1007654
Lactobacillus pasteurii,1.0338688709969198e-06,872327
Clostridiales bacterium oral taxon 876,1.0338688709969198e-06,1321777
Herbaspirillum seropedicae,1.0098254088807124e-06,964
Clostridium sp. CAG:299,1.0098254088807124e-06,1262792
Dorea formicigenerans,1.0098254088807124e-06,39486
Butyrivibrio sp. MC2013,1.0098254088807124e-06,1280686
Candidatus Arthromitus sp. SFB-mouse-NL,9.85781946764505e-07,1508644
Clostridium ventriculi,9.85781946764505e-07,1267
Clostridium aminophilum,9.85781946764505e-07,1526
Pectobacterium carotovorum,9.85781946764505e-07,554
Robinsoniella peoriensis,9.85781946764505e-07,180332
Acinetobacter sp. N54.MGS-139,9.85781946764505e-07,1637509
Clostridium homopropionicum,9.85781946764505e-07,36844
Paraburkholderia andropogonis,9.85781946764505e-07,28092
Candidatus Burkholderia crenata,9.85781946764505e-07,1074049
Derxia gummosa,9.617384846482975e-07,203699
Lachnospiraceae bacterium AC2028,9.617384846482975e-07,1408321
Falsirhodobacter sp. alg1,9.617384846482975e-07,1472418
Subdoligranulum variabile,9.376950225320901e-07,214851
Pantoea sp. IMH,9.376950225320901e-07,1267600
Methanosarcinales archaeon Methan_03,9.376950225320901e-07,1674800
Chromobacterium violaceum,9.376950225320901e-07,536
Clostridiales bacterium DTU070,9.376950225320901e-07,1671655
Lactobacillus vaginalis,9.136515604158827e-07,1633
Eubacterium dolichum,8.896080982996752e-07,31971
Chitiniphilus shinanonensis,8.896080982996752e-07,553088
Acidovorax avenae,8.896080982996752e-07,80867
Eubacterium contortum,8.896080982996752e-07,39482
Clostridium sp. KNHs209,8.655646361834678e-07,1469948
Betaproteobacteria bacterium MOLA814,8.415211740672603e-07,1408164
Bifidobacterium thermophilum,8.415211740672603e-07,33905
Blautia hydrogenotrophica,8.415211740672603e-07,53443
Bacillus cellulosilyticus,8.415211740672603e-07,1413
Mitsuaria chitosanitabida,8.174777119510529e-07,65048
Clostridia bacterium UC5.1-1D1,8.174777119510529e-07,1697794
Faecalitalea cylindroides,8.174777119510529e-07,39483
Varibaculum cambriense,8.174777119510529e-07,184870
Tatumella morbirosei,7.934342498348455e-07,642227
Clostridium josui,7.934342498348455e-07,1499
Dechloromonas aromatica,7.69390787718638e-07,259537
