Species,RA,TAX_ID
Clostridium innocuum,0.00010444219849963138,1522
Subdoligranulum variabile,0.00010163775369767216,214851
Eubacterium dolichum,0.00010112360548397963,31971
Bacteroides faecichinchillae,0.00010074967951038507,871325
Oscillibacter sp. ER4,9.90903830025592e-05,1519439
Clostridia bacterium UC5.1-1E11,9.619245670720133e-05,1697793
Lachnospiraceae bacterium 10-1,9.350486377199041e-05,1235800
Ruthenibacterium lactatiformans,9.098086345022712e-05,1550024
Prevotella stercorea,8.976560403604478e-05,363265
Coprococcus eutactus,8.668071475388964e-05,33043
Clostridium sp. LF2,8.600297392674949e-05,1499689
Bacteroides neonati,8.368930696513313e-05,1347393
Orrella dioscoreae,8.338549211158755e-05,1851544
Treponema succinifaciens,7.985656573578887e-05,167
Desnuesiella massiliensis,7.359330567807993e-05,1650662
Lachnospiraceae bacterium TF01-11,7.335960194458333e-05,1703332
Ruminococcus lactaris,6.922304586169348e-05,46228
Prevotella corporis,6.72131937536227e-05,28128
Clostridia bacterium UC5.1-1D1,6.700286039347576e-05,1697794
Culturomica massiliensis,6.662893441988119e-05,1841857
Dorea sp. 5-2,6.555389724579683e-05,1235798
Clostridium aminophilum,6.464245268516008e-05,1526
Clostridium symbiosum,6.307663767073284e-05,1512
Lachnospiraceae bacterium 28-4,6.265597095043896e-05,397287
Paraprevotella xylaniphila,6.256248945704033e-05,454155
Parabacteroides gordonii,6.176789676315188e-05,574930
Bacteroides cellulosilyticus,5.945422980153552e-05,246787
Barnesiella viscericola,5.877648897439537e-05,397865
Clostridium clostridioforme,5.8612896360947754e-05,1531
Bacteroides barnesiae,5.786504441375862e-05,376804
Porphyromonas somerae,5.74677480668144e-05,322095
Barnesiella intestinihominis,5.742100732011508e-05,487174
Rikenella microfusus,5.693022947977222e-05,28139
Pusillimonas sp. T7-7,5.690685910642256e-05,1007105
Prevotella sp. S7-1-8,5.608889603918445e-05,1284775
Oscillibacter sp. KLE 1745,5.5621488572191244e-05,1226323
Intestinimonas massiliensis,5.5247562598596685e-05,1673721
Clostridium kluyveri,5.4219266171211635e-05,1534
Blautia schinkii,5.349478459737217e-05,180164
Ruminococcus gnavus,5.2676821530134063e-05,33038
Riemerella columbina,5.213930294309188e-05,103810
Hungatella hathewayi,5.1555043609350374e-05,154046
Sporomusa ovata,5.150830286265105e-05,2378
Bittarella massiliensis,4.734837640641154e-05,1720313
Bacteroides sp. 41_26,4.589941325873261e-05,1896973
Allobaculum stercoricanis,4.4333598244305376e-05,174709
Clostridium autoethanogenum,4.42634871242564e-05,84023
Advenella mimigardefordensis,4.3936301897361156e-05,302406
Butyrivibrio proteoclasticus,4.325856107022101e-05,43305
Treponema brennaborense,4.251070912303188e-05,81028
Solobacterium moorei,4.115522746875159e-05,102148
Bacteroides sp. D2,4.108511634870261e-05,556259
Parabacteroides johnsonii,4.082804224185635e-05,387661
Clostridium algidicarnis,4.040737552156246e-05,37659
Fournierella massiliensis,4.010356066801688e-05,1650663
Clostridium tyrobutyricum,3.989322730786994e-05,1519
Eubacterium plexicaudatum,3.977637544112164e-05,97253
Clostridiales bacterium VE202-08,3.935570872082776e-05,1232449
Prevotella bivia,3.8818190133785574e-05,28125
Clostridium straminisolvens,3.858448640028897e-05,253314
Eubacterium sp. 14-2,3.846763453354067e-05,1235790
Bacteroides fluxus,3.7906745573148825e-05,626930
Prevotella sp. 109,3.783663445309985e-05,1676614
Anaerotruncus colihominis,3.732248623940732e-05,169435
Prevotella disiens,3.641104167877057e-05,28130
Firmicutes bacterium CAG:65,3.617733794527397e-05,1262994
Erysipelotrichaceae bacterium 5_2_54FAA,3.589689346507805e-05,552396
Pseudobutyrivibrio ruminis,3.5850152718378725e-05,46206
Candidimonas bauzanensis,3.531263413133654e-05,658167
Clostridium sp. Ade.TY,3.51023007711896e-05,1391647
Castellaniella defragrans,3.496207853109164e-05,75697
Clostridium neonatale,3.477511554429436e-05,137838
Clostridium clariflavum,3.4050633970454896e-05,288965
Bacteroidales bacterium 55_9,3.3933782103706595e-05,1897041
Ruminococcus callidus,3.370007837020999e-05,40519
Lachnoanaerobaculum sp. OBRC5-5,3.3209300529867126e-05,936595
Prevotellamassilia timonensis,3.295222642302086e-05,1852370
Mediterranea massiliensis,3.225111522253106e-05,1841865
Selenomonas bovis,3.201741148903446e-05,416586
Kerstersia gyiorum,3.164348551543989e-05,206506
Clostridium sp. mt5,3.164348551543989e-05,1622073
Stomatobaculum longum,3.155000402204125e-05,796942
Clostridium argentinense,3.089563356825077e-05,29341
Clostridium intestinale,3.0755411328152806e-05,36845
Holdemania filiformis,3.0334744607858924e-05,61171
Alcaligenes faecalis,3.0241263114460284e-05,511
Bacteroides finegoldii,2.9540151913970476e-05,338188
Bacteroides coprophilus,2.9376559300522855e-05,387090
Bacteroides salanitronis,2.9353188927173197e-05,376805
Eubacterium contortum,2.876892959343169e-05,39482
Pusillimonas noertemannii,2.7950966526193585e-05,305977
Candidatus Kinetoplastibacterium oncopeltii,2.7740633166046644e-05,994696
Butyricimonas virosa,2.748355905920038e-05,544645
Enterococcus faecium,2.71797442056548e-05,1352
Veillonella seminalis,2.7109633085605818e-05,1502943
Prevotella amnii,2.7109633085605818e-05,419005
Clostridium sp. CL-6,2.6688966365311936e-05,1499683
Butyricicoccus desmolans,2.6595484871913293e-05,39484
Clostridium sp. KNHs214,2.608133665822077e-05,1540257
Clostridium phoceensis,2.5543818071178584e-05,1650661
Clostridium sartagoforme,2.5240003217633004e-05,84031
Lachnospiraceae bacterium AC2012,2.5193262470933684e-05,1392494
Paraburkholderia sprentiae,2.467911425724116e-05,948107
Candidatus Kinetoplastibacterium crithidii,2.4468780897094218e-05,33056
Kinetoplastibacterium blastocrithidii,2.4001373430101013e-05,233181
Clostridium sp. KLE 1755,2.3954632683401693e-05,1226325
Traorella massiliensis,2.3791040069954072e-05,1903263
Eubacterium sp. ER2,2.3043188122764944e-05,1519438
Candidatus Kinetoplastibacterium desouzaii,2.2996447376065624e-05,994692
Bacteroides sp. CAG:530,2.280948438926834e-05,1262741
Lachnospiraceae bacterium A4,2.2739373269219364e-05,397291
Lachnospiraceae bacterium oral taxon 500,2.264589177582072e-05,712991
Intestinimonas butyriciproducens,2.2529039909072423e-05,1297617
Clostridium disporicum,2.2318706548925478e-05,84024
Clostridium ventriculi,2.21317435621282e-05,1267
Clostridium scindens,2.208500281542888e-05,29347
Clostridium sp. CAG:632,2.129041012154043e-05,1262830
Ruminococcus gauvreauii,2.0729521161148587e-05,438033
Bacteroides finegoldii CAG:203,2.0682780414449267e-05,1263045
Johnsonella ignava,2.0378965560903683e-05,43995
Lachnobacterium bovis,1.9233817266770335e-05,140626
Clostridium sp. SY8519,1.9116965400022034e-05,1042156
Megasphaera genomosp. type_1,1.8743039426427472e-05,699192
Neglecta timonensis,1.8696298679728152e-05,1776382
Bacteroides ovatus CAG:22,1.8439224572881888e-05,1263050
Candidatus Kinetoplastibacterium galatii,1.7925076359189363e-05,994695
Pseudoflavonifractor capillosus,1.748103926554582e-05,106588
Clostridium methylpentosum,1.734081702544786e-05,84026
Peptoniphilus obesi,1.6896779931804316e-05,1472765
Clostridium sp. HGF2,1.624240947801383e-05,908340
Campylobacter coli,1.5728261264321307e-05,195
Clostridium sp. CAG:352,1.5611409397573005e-05,1262798
Caldicoprobacter oshimai,1.5471187157475046e-05,551788
Clostridium colicanis,1.5144001930579802e-05,179628
Staphylococcus warneri,1.495703894378252e-05,1292
Bariatricus massiliensis,1.493366857043286e-05,1745713
Streptococcus mitis,1.488692782373354e-05,28037
Bacteroides pyogenes,1.4699964836936258e-05,310300
Enterococcus gallinarum,1.4699964836936258e-05,1353
Clostridium celatum,1.4606483343537617e-05,36834
Butyrivibrio sp. AE3004,1.364829803620155e-05,1506994
Coprococcus sp. CAG:131_42_139,1.3508075796103589e-05,1896997
Butyrivibrio sp. FCS006,1.3274372062606986e-05,1280684
Clostridium arbusti,1.3227631315907667e-05,1137848
Clostridium tetani,1.3204260942558007e-05,1513
Knoellia aerolata,1.3110779449159365e-05,442954
Ruminococcus sp. AT10,1.3040668329110385e-05,1720300
Bacteroides reticulotermitis,1.2760223848914463e-05,1133319
Oribacterium parvum,1.2760223848914463e-05,1501329
Pseudobutyrivibrio sp. UC1225,1.254989048876752e-05,1798185
Basilea psittacipulmonis,1.236292750197024e-05,1472345
Prevotella buccalis,1.229281638192126e-05,28127
Roseivivax isoporae,1.2082483021774317e-05,591206
Massilioclostridium coli,1.1498223688032812e-05,1870991
Youngiibacter fragilis,1.140474219463417e-05,1408819
Firmicutes bacterium CAG:24,1.1381371821284511e-05,1263012
Bacteroides sp. CAG:98,1.0727001367494026e-05,1262754
Paenalcaligenes hominis,1.0633519874095385e-05,643674
Gallibacterium anatis,1.0493297633997424e-05,750
Merdibacter massiliensis,1.0306334647200143e-05,1871030
Bacteroides caccae CAG:21,1.0306334647200143e-05,1263037
Clostridiales bacterium 1_7_47FAA,9.95577904695524e-06,457421
Coprococcus sp. 43_8,9.88566792690626e-06,1896996
Butyrivibrio sp. NC2002,9.83892718020694e-06,1410610
Phocea massiliensis,9.745445686808298e-06,1841867
Eubacterium sp. CAG:202,9.535112326661357e-06,1262884
Taylorella asinigenitalis,9.535112326661357e-06,84590
Lachnospiraceae bacterium A2,9.511741953311697e-06,397290
Clostridium lundense,9.371519713213736e-06,319475
Butyrivibrio sp. VCB2006,9.324778966514414e-06,1280679
Parabacteroides goldsteinii,9.091075233017813e-06,328812
Butyrivibrio sp. LC3010,9.020964112968832e-06,1280680
Butyrivibrio sp. NC2007,8.997593739619172e-06,1280683
Clostridium sp. BL8,8.90411224622053e-06,1354301
Bifidobacterium magnum,8.834001126171551e-06,1692
Hespellia stercorisuis,8.810630752821891e-06,180311
Clostridium saccharolyticum,8.787260379472231e-06,84030
Butyrivibrio sp. AE2005,8.74051963277291e-06,1496722
Oxalobacter formigenes,8.64703813937427e-06,847
Taylorella equigenitalis,8.413334405877667e-06,29575
Butyrivibrio sp. YAB3001,8.343223285828688e-06,1520812
Tepidimicrobium xylanilyticum,8.273112165779706e-06,1123352
Butyrivibrio sp. AE3006,8.249741792430046e-06,1280673
Streptococcus porci,8.179630672381066e-06,502567
Syntrophomonas zehnderi,8.132889925681745e-06,404335
Firmicutes bacterium CAG:466,8.062778805632765e-06,1263025
Bifidobacterium aesculapii,8.039408432283105e-06,1329411
Butyrivibrio sp. WCD3002,7.992667685583784e-06,1280676
Parabacteroides merdae CAG:48,7.922556565534804e-06,1263094
Clostridium acetobutylicum,7.758963952087183e-06,1488
Clostridium sulfidigenes,7.665482458688541e-06,318464
Thermotalea metallivorans,7.618741711989222e-06,520762
Thermacetogenium phaeum,7.572000965289901e-06,85874
Clostridium leptum,7.47851947189126e-06,1535
Butyrivibrio sp. AE3003,7.385037978492619e-06,1496721
Butyrivibrio sp. MC2021,7.361667605142959e-06,1408306
Clostridium tunisiense,7.221445365044998e-06,219748
Anaerotruncus sp. G3(2012),7.081223124947037e-06,1235835
Prevotella salivae,7.057852751597377e-06,228604
Fibrobacter sp. UWB12,6.9410008848490755e-06,1896203
Clostridium senegalense,6.9410008848490755e-06,1465809
Tepidanaerobacter syntrophicus,6.847519391450435e-06,224999
Lachnospiraceae bacterium AC2014,6.7540378980517945e-06,1408320
Eubacterium sp. 3_1_31,6.660556404653153e-06,457402
Ruminococcus sp. CAG:488,6.543704537904853e-06,1262959
Butyrivibrio sp. AC2005,6.333371177757911e-06,1280672
Knoellia flava,6.333371177757911e-06,913969
Desulfitibacter alkalitolerans,6.23988968435927e-06,264641
Mobiluncus curtisii,6.19314893765995e-06,2051
Defluviitoga tunisiensis,5.959445204163348e-06,1006576
Alistipes sp. CAG:514,5.936074830813688e-06,1262696
Mahella australiensis,5.889334084114367e-06,252966
Ruminococcus sp. Zagget7,5.889334084114367e-06,1930001
Paraburkholderia acidipaludis,5.795852590715727e-06,660537
Clostridium hydrogeniformans,5.749111844016406e-06,349933
Butyrivibrio sp. AD3002,5.6556303506177656e-06,1280670
Candidatus Arthromitus sp. SFB-mouse,5.585519230568785e-06,49118
Clostridium amylolyticum,5.562148857219125e-06,1121298
Prevotella bergensis,5.538778483869464e-06,242750
Mobiluncus mulieris,5.515408110519804e-06,2052
Azoarcus sp. KH32C,5.468667363820484e-06,748247
Clostridium ihumii,5.445296990470824e-06,1470356
Candidatus Melainabacteria bacterium LEY3_CP_29_8,5.351815497072183e-06,1913460
Butyrivibrio sp. WCD2001,5.211593256974222e-06,1280681
Prevotella pallens,5.211593256974222e-06,60133
Tepidanaerobacter sp. DTU063,5.094741390225921e-06,1671632
Clostridium sp. KNHs209,5.071371016876261e-06,1469948
Bifidobacterium biavatii,4.90777840342864e-06,762212
Cupriavidus basilensis,4.884408030078979e-06,68895
Clostridium sp. HMP27,4.884408030078979e-06,1487921
Butyrivibrio sp. AE2015,4.744185789981018e-06,1280663
Roseburia sp. CAG:197_41_10,4.720815416631358e-06,1897018
Thermoanaerobacterium thermosaccharolyticum,4.674074669932038e-06,1517
Gabonia massiliensis,4.650704296582377e-06,1686296
Desulfotomaculum hydrothermale,4.557222803183737e-06,412895
Clostridium asparagiforme,4.533852429834077e-06,333367
Pelistega indica,4.510482056484416e-06,1414851
Alistipes obesi,4.487111683134756e-06,1118061
Bacteroides paurosaccharolyticus,4.4170005630857755e-06,732242
Bifidobacterium thermophilum,4.206667202938834e-06,33905
Clostridium polynesiense,4.0664449628408725e-06,1325933
Clostridium purinilyticum,4.0430745894912125e-06,1503
Prevotella baroniae,4.0430745894912125e-06,305719
Marvinbryantia formatexigens,3.76263010929529e-06,168384
Cupriavidus taiwanensis,3.76263010929529e-06,164546
Firmicutes bacterium CAG:791,3.73925973594563e-06,1262993
Butyrivibrio sp. VCD2006,3.6691486158966496e-06,1280664
Skermanella stibiiresistens,3.5522967491483487e-06,913326
Eubacterium sp. CAG:603,3.388704135700727e-06,1262891
Proteiniclasticum ruminis,3.365333762351067e-06,398199
Bifidobacterium stellenboschense,3.341963389001407e-06,762211
Cupriavidus gilardii,3.248481895602766e-06,82541
Butyrivibrio sp. AE3009,3.225111522253106e-06,1280666
Gabonibacter massiliensis,3.1550004022041255e-06,1720195
Thiomonas sp. FB-6,3.1550004022041255e-06,1158291
Eubacterium siraeum,3.131630028854465e-06,39492
Fibrobacter sp. UWOV1,3.131630028854465e-06,1896215
Clostridium sp. DMHC 10,3.1082596555048048e-06,747377
Anaerosporomusa subterranea,3.0615189088054845e-06,1794912
Acetomicrobium flavidum,3.0147781621061643e-06,49896
Lachnospiraceae bacterium M18-1,2.991407788756504e-06,1235792
Coriobacteriaceae bacterium 68-1-3,2.968037415406844e-06,1531429
Roseateles depolymerans,2.968037415406844e-06,76731
Clostridiaceae bacterium mt12,2.9212966687075233e-06,1658111
Clostridium sp. CAG:299,2.8979262953578634e-06,1262792
Clostridioides mangenotii,2.8278151753088828e-06,1540
Christensenellaceae bacterium Phil1,2.7810744286095625e-06,1930012
Azoarcus olearius,2.757704055259902e-06,418699
Polyangium brachysporum,2.710963308560582e-06,413882
Thauera humireducens,2.6642225618612612e-06,1134435
Candidatus Arthromitus sp. SFB-rat-Yit,2.6408521885116013e-06,1041504
Prevotella sp. P4-76,2.6408521885116013e-06,1602169
Clostridium sp. K4410.MGS-306,2.5941114418122806e-06,1637501
Burkholderia ubonensis,2.5707410684626207e-06,101571
Caldanaerobacter subterraneus,2.5240003217633005e-06,911092
Butyrivibrio hungatei,2.5240003217633005e-06,185008
Clostridium akagii,2.50062994841364e-06,91623
Collinsella sp. MS5,2.50062994841364e-06,1499681
Candidatus Arthromitus sp. SFB-mouse-NL,2.4772595750639798e-06,1508644
Ruminococcus bicirculans,2.45388920171432e-06,1160721
Burkholderia cepacia,2.45388920171432e-06,292
Butyrivibrio sp. ob235,2.3837780816653392e-06,1761780
Fibrobacter sp. UWCM,2.3837780816653392e-06,1896208
Urmitella timonensis,2.3837780816653392e-06,1870994
Cupriavidus metallidurans,2.360407708315679e-06,119219
Acinetobacter sp. N54.MGS-139,2.3136669616163586e-06,1637509
Faecalibacterium sp. CAG:82-related_59_9,2.2902965882666983e-06,1897006
Thiomonas sp. FB-Cd,2.2669262149170384e-06,1158292
Blautia sp. CAG:37,2.2669262149170384e-06,1262757
Butyrivibrio sp. INlla21,2.243555841567378e-06,1520811
Brackiella oedipodis,2.2201854682177177e-06,124225
Clostridioides difficile,2.1734447215183974e-06,1496
Lachnospiraceae bacterium TWA4,2.1734447215183974e-06,1392836
Oscillospiraceae bacterium Zagget12,2.126703974819077e-06,1930020
Butyrivibrio sp. INlla14,2.126703974819077e-06,1520808
Alloprevotella tannerae,2.079963228119757e-06,76122
Lactobacillus aviarius,2.079963228119757e-06,1606
Clostridiales bacterium 59_14,2.0098521080707763e-06,1897049
Prevotella albensis,2.0098521080707763e-06,77768
Sanguibacteroides justesenii,2.0098521080707763e-06,1547597
Bacteroides coprosuis,1.986481734721116e-06,151276
Oligella sp. HMSC05A10,1.986481734721116e-06,1581112
Thermobrachium celere,1.986481734721116e-06,53422
Varibaculum cambriense,1.986481734721116e-06,184870
Butyrivibrio sp. M55,1.986481734721116e-06,1855323
Burkholderia gladioli,1.9631113613714556e-06,28095
Veillonella magna,1.9397409880217957e-06,464322
Lactobacillus ruminis CAG:367,1.9397409880217957e-06,1263085
Clostridium novyi,1.9163706146721354e-06,1542
Butyrivibrio fibrisolvens,1.9163706146721354e-06,831
Bacteroidales bacterium H10,1.9163706146721354e-06,1807758
Butyrivibrio sp. INlla16,1.869629867972815e-06,1520807
Lachnospiraceae bacterium COE1,1.8462594946231548e-06,1235793
Oligella urethralis,1.7995187479238345e-06,90245
Actinomyces sp. HMSC065F12,1.7995187479238345e-06,1739479
Clostridium sp. CAG:81,1.7761483745741744e-06,1262842
Syntrophothermus lipocalidus,1.729407627874854e-06,86170
Collinsella aerofaciens,1.729407627874854e-06,74426
Alkaliphilus metalliredigens,1.729407627874854e-06,208226
Ralstonia solanacearum,1.6826668811755334e-06,305
Lactobacillus pasteurii,1.6592965078258733e-06,872327
Fibrobacteria bacterium AD80,1.6592965078258733e-06,1705390
Clostridiales bacterium oral taxon 876,1.6359261344762132e-06,1321777
Lachnospiraceae bacterium AC2029,1.6359261344762132e-06,1458462
Azospira oryzae,1.6359261344762132e-06,146939
Faecalicoccus pleomorphus,1.6359261344762132e-06,1323
Sharpea azabuensis,1.6359261344762132e-06,322505
Actinomyces sp. HMSC06A08,1.612555761126553e-06,1581120
Fibrobacterales bacterium Fibro_02,1.612555761126553e-06,1674900
Caloramator australicus,1.612555761126553e-06,515264
Butyrivibrio sp. LB2008,1.5891853877768927e-06,1408305
Acetivibrio cellulolyticus,1.5190742677279123e-06,35830
Bifidobacterium reuteri,1.495703894378252e-06,983706
Skermanella aerolata,1.495703894378252e-06,393310
Clostridium homopropionicum,1.4489631476789317e-06,36844
Pseudobacteroides cellulosolvens,1.4489631476789317e-06,35825
Holdemanella biformis,1.4489631476789317e-06,1735
Paraburkholderia phymatum,1.4255927743292714e-06,148447
Anaerostipes caccae,1.4255927743292714e-06,105841
Prevotella sp. S7 MS 2,1.4022224009796112e-06,1287488
Natronincola peptidivorans,1.4022224009796112e-06,426128
Clostridium celerecrescens,1.355481654280291e-06,29354
Butyrivibrio sp. NC3005,1.3087409075809705e-06,1280685
Sulfuritalea hydrogenivorans,1.3087409075809705e-06,748811
Lachnospiraceae bacterium 3-1,1.3087409075809705e-06,397288
Caloramator proteoclasticus,1.2620001608816502e-06,53342
Streptococcus plurextorum,1.2620001608816502e-06,456876
Ralstonia pickettii,1.2386297875319899e-06,329
Burkholderia pseudomallei,1.2386297875319899e-06,28450
Chromobacterium violaceum,1.1918890408326696e-06,536
Denitrobacterium detoxificans,1.1685186674830095e-06,79604
Robinsoniella peoriensis,1.1685186674830095e-06,180332
Clostridium cadaveris,1.1451482941333492e-06,1529
Paraburkholderia xenovorans,1.1451482941333492e-06,36873
Aphanizomenon flos-aquae,1.1451482941333492e-06,1176
Sutterellaceae bacterium ND3,1.1451482941333492e-06,1506471
Prevotella stercorea CAG:629,1.1451482941333492e-06,1263103
Clostridium sp. CAG:127,1.1451482941333492e-06,1262774
Thauera sp. 28,1.121777920783689e-06,303682
Aromatoleum aromaticum,1.121777920783689e-06,551760
Paraprevotella clara CAG:116,1.121777920783689e-06,1263095
Clostridium paraputrificum,1.0984075474340289e-06,29363
Thauera terpenica,1.0984075474340289e-06,76113
Megasphaera sp. UPII 135-E,1.0984075474340289e-06,1000569
Prevotella sp. 10(H),1.0984075474340289e-06,1158294
Shuttleworthia satelles,1.0750371740843685e-06,177972
Prevotella sp. HUN102,1.0516668007347084e-06,1392486
Varibaculum sp. Marseille-P2802,1.0516668007347084e-06,1852372
Enorma massiliensis,1.0516668007347084e-06,1472761
Pandoraea pnomenusa,1.0282964273850483e-06,93220
Prevotella copri,1.0049260540353882e-06,165179
Clostridium cylindrosporum,1.0049260540353882e-06,1495
Senegalimassilia anaerobia,9.815556806857278e-07,1473216
Butyrivibrio sp. MC2013,9.581853073360677e-07,1280686
Limnobacter sp. MED105,9.581853073360677e-07,391597
Corynebacterium glucuronolyticum,9.581853073360677e-07,39791
Azoarcus toluclasticus,9.581853073360677e-07,92003
Peptoniphilus duerdenii,9.581853073360677e-07,507750
Enorma timonensis,9.348149339864076e-07,1232436
Derxia gummosa,9.348149339864076e-07,203699
Clostridium cellulolyticum,9.114445606367473e-07,1521
Lactobacillus acidophilus,8.880741872870872e-07,1579
Odoribacter splanchnicus CAG:14,8.880741872870872e-07,1263090
Clostridium josui,8.64703813937427e-07,1499
Lactobacillus mucosae,8.64703813937427e-07,97478
Burkholderia mallei,8.64703813937427e-07,13373
Geosporobacter ferrireducens,8.64703813937427e-07,1424294
Ventosimonas gracilis,8.64703813937427e-07,1680762
Eubacterium sp. AB3007,8.64703813937427e-07,1392487
Mitsuaria chitosanitabida,8.413334405877667e-07,65048
Eggerthellaceae bacterium AT8,8.179630672381066e-07,1720315
Prevotella timonensis,8.179630672381066e-07,386414
Clostridium dakarense,8.179630672381066e-07,1301100
Butyricimonas sp. Marseille-P2440,8.179630672381066e-07,1816677
Ralstonia mannitolilytica,8.179630672381066e-07,105219
Sporolituus thermophilus,7.945926938884463e-07,608505
Methyloversatilis discipulorum,7.945926938884463e-07,1119528
Lachnospiraceae bacterium ND2006,7.945926938884463e-07,1410628
Lachnospiraceae bacterium AC2028,7.945926938884463e-07,1408321
Lactobacillus ingluviei,7.712223205387862e-07,148604
Candidatus Accumulibacter phosphatis,7.47851947189126e-07,327160
Paraburkholderia sacchari,7.47851947189126e-07,159450
Pseudobutyrivibrio sp. ACV-2,7.47851947189126e-07,1520801
Massilia sp. NR 4-1,7.244815738394658e-07,1678028
Atopobium deltae,7.244815738394658e-07,1393034
Clostridiales bacterium S5-A14a,7.244815738394658e-07,1230734
Dorea sp. 42_8,7.244815738394658e-07,1896999
Lachnospiraceae bacterium YSB2008,7.244815738394658e-07,1410633
Verminephrobacter aporrectodeae,7.244815738394658e-07,1110389
Fervidicella metallireducens,7.244815738394658e-07,655338
Butyricimonas synergistica,7.244815738394658e-07,544644
Dechloromonas aromatica,7.011112004898056e-07,259537
Parasutterella excrementihominis,7.011112004898056e-07,487175
Hathewaya proteolytica,7.011112004898056e-07,29365
Thauera aminoaromatica,7.011112004898056e-07,164330
Desulfotomaculum nigrificans,6.777408271401455e-07,1565
