genus,SRR539860,tax_id
CYSTOBASIDIUM,5.599949600453596e-05,203525
MASSILIOCLOSTRIDIUM,5.399951400437396e-05,1935927
FLINTIBACTER,5.299952300429296e-05,1918454
SEDIMENTIBACTER,5.0999541004130963e-05,190972
EISENBERGIELLA,4.999955000404996e-05,1432051
METAPREVOTELLA,4.999955000404996e-05,1980689
EREBOGLOBUS,4.999955000404996e-05,2028344
HYMENOSCYPHUS,4.799956800388796e-05,5182
NAKATAEA,4.799956800388796e-05,228882
TESSARACOCCUS,4.6999577003806966e-05,72763
HAEMOPHILUS,4.599958600372596e-05,724
ODORIBACTER,4.299961300348297e-05,283168
GEMMIGER,4.199962200340197e-05,204475
BLAUTIA,4.099963100332097e-05,572511
PEPTONIPHILUS,3.899964900315897e-05,162289
NONOMURAEA,3.899964900315897e-05,83681
PSEUDONOCARDIA,3.7999658003077975e-05,1847
CETRASPORA,3.7999658003077975e-05,940661
PELOBACTER,3.399969400275398e-05,18
THERMOFLAVIMICROBIUM,3.2999703002672975e-05,292636
MARINOMONAS,3.2999703002672975e-05,28253
AKKERMANSIA,3.2999703002672975e-05,239934
BIFIDOBACTERIUM,3.0999721002510976e-05,1678
CANTHARELLUS,2.9999730002429977e-05,36065
PYTHIUM,2.8999739002348978e-05,4797
AEQUORIVITA,2.799974800226798e-05,153265
HALOBACILLUS,2.699975700218698e-05,45667
MYCETOHABITANS,2.599976600210598e-05,2571159
HALOMONAS,2.4999775002024984e-05,2745
PAPILIOTREMA,2.499977500202498e-05,189450
LITOREIBACTER,2.299979300186298e-05,947567
LACHNOANAEROBACULUM,2.1999802001781986e-05,1164882
CLOSTRIDIOIDES,2.1999802001781982e-05,1870884
COLLINSELLA,2.0999811001700986e-05,102106
OLSENELLA,1.9999820001619987e-05,133925
DENTISCUTATA,1.9999820001619987e-05,756610
CAVENDERIA,1.8999829001538988e-05,2058187
LACHNOTALEA,1.7999838001457988e-05,1763508
ORBILIA,1.7999838001457988e-05,47022
PHYTOPHTHORA,1.7999838001457988e-05,4783
CLADOSPORIUM,1.699984700137699e-05,5498
HALODESULFOVIBRIO,1.699984700137699e-05,1912771
COLIDEXTRIBACTER,1.499986500121499e-05,1980681
PSEUDOPREVOTELLA,1.4999865001214989e-05,2884814
ENTEROCOCCUS,1.4999865001214989e-05,1350
ZYGOSACCHAROMYCES,1.4999865001214989e-05,4953
PALUDIBACTER,1.4999865001214989e-05,346096
GEMELLA,1.399987400113399e-05,1378
BUTYRICIMONAS,1.299988300105299e-05,574697
ESCHERICHIA,1.199989200097199e-05,561
HYMENOBACTER,1.199989200097199e-05,89966
PROPIONISPIRA,1.0999901000890991e-05,84034
GEODERMATOPHILUS,1.0999901000890991e-05,1860
ANAEROTIGNUM,1.0999901000890991e-05,2039240
NEISSERIA,9.999910000809993e-06,482
LIMNOHABITANS,9.999910000809993e-06,665874
VELOCIMICROBIUM,9.999910000809993e-06,2815780
WALTERA,8.999919000728994e-06,2815781
SULFUROVUM,8.999919000728994e-06,265570
AEROMONAS,8.999919000728994e-06,642
CAMPYLOBACTER,8.999919000728994e-06,194
TISSIERELLA,8.999919000728994e-06,41273
TINDALLIA,8.999919000728994e-06,69894
DRACONIBACTERIUM,8.999919000728994e-06,1471399
NEPTUNOMONAS,7.999928000647995e-06,75687
INTESTINIBACILLUS,7.999928000647995e-06,1928820
SYNECHOCOCCUS,7.999928000647995e-06,1129
PLECTOSPHAERELLA,7.999928000647995e-06,40657
PSEUDORHODOBACTER,6.999937000566995e-06,238783
OCEANOBACILLUS,6.999937000566995e-06,182709
HALOBACTEROIDES,6.999937000566995e-06,42417
ENORMA,6.999937000566995e-06,1472762
PARABURKHOLDERIA,6.999937000566995e-06,1822464
NEGATIVIBACILLUS,6.999937000566995e-06,1980693
ANAEROSTIPES,6.999937000566995e-06,207244
LIGILACTOBACILLUS,6.999937000566995e-06,2767887
EGGERTHELLA,5.999946000485995e-06,84111
NITROSOMONAS,5.999946000485995e-06,914
PERLABENTIMONAS,5.999946000485995e-06,2866216
PETROCELLA,5.999946000485995e-06,2603323
EXIGUOBACTERIUM,5.999946000485995e-06,33986
BREVIBACTERIUM,5.999946000485995e-06,1696
DESULFOSEDIMINICOLA,4.999955000404997e-06,2886823
PARARHIZOBIUM,4.999955000404997e-06,1612611
CORALLOCOCCUS,4.999955000404997e-06,83461
MORGANELLA,4.999955000404997e-06,581
PHAEOBACTER,4.999955000404997e-06,302485
THAUERA,4.999955000404997e-06,33057
SALINIBACTERIUM,4.999955000404997e-06,235888
VEILLONELLA,4.999955000404997e-06,29465
VIBRIO,4.999955000404997e-06,662
ACTINOTALEA,3.999964000323997e-06,458839
XANTHOMARINA,3.999964000323997e-06,1868329
BARTONELLA,3.999964000323997e-06,773
PECTOBACTERIUM,3.999964000323997e-06,122277
AUREOCOCCUS,3.999964000323997e-06,44055
MYCOSPHAERELLA,3.999964000323997e-06,41254
RODENTIBACTER,3.999964000323997e-06,1960084
MASTIGAMOEBA,3.999964000323997e-06,81099
FAECALICATENA,3.999964000323997e-06,2005359
ANAEROBUTYRICUM,3.999964000323997e-06,2569097
ARABIIBACTER,2.9999730002429976e-06,2005386
RUDAEA,0.0,886360
PAPILLIBACTER,0.0,100175
VITRELLA,0.0,1169538
VIRGIBACILLUS,0.0,84406
THERMOCLOSTRIDIUM,0.0,2304691
PALUDIBACTERIUM,0.0,400060
SPOROTHRIX,0.0,29907
SPOROSARCINA,0.0,1569
SPOROMUSA,0.0,2375
OXYTRICHA,0.0,5943
SPOROLACTOBACILLUS,0.0,2077
PARACOCCUS,0.0,265
PARAFANNYHESSEA,0.0,2847312
PARAFILIMONAS,0.0,1649476
PARAMECIUM,0.0,5884
PARAMIKROCYTOS,0.0,1483956
PAECILOMYCES,0.0,33202
OXALOBACTER,0.0,846
SPOROBACTER,0.0,44748
STOMATOBACULUM,0.0,1213720
THERMOANAEROBACTERIUM,0.0,28895
OPHIOCORDYCEPS,0.0,474995
OPITUTUS,0.0,178440
STREPTOBACILLUS,0.0,34104
ORIBACTERIUM,0.0,265975
STREPTACIDIPHILUS,0.0,228398
WOLFIPORIA,0.0,81055
OTTOWIA,0.0,219181
WICKERHAMIELLA,0.0,45787
ORIENTIA,0.0,69474
STENOTROPHOMONAS,0.0,40323
ORNITHINIMICROBIUM,0.0,125287
ORYZOMONAS,0.0,2855184
STAPHYLOCOCCUS,0.0,1279
SPOROFACIENS,0.0,2811390
SPORISORIUM,0.0,63265
STROBILURUS,0.0,41250
SPATHASPORA,0.0,412764
PEPTOANAEROBACTER,0.0,1913599
PEPTOCLOSTRIDIUM,0.0,1481960
SPHINGOBIUM,0.0,165695
SPHAEROCHAETA,0.0,399320
PERIBACILLUS,0.0,2675229
SPELEOSTELIUM,0.0,2058950
SORANGIUM,0.0,39643
PELOSINUS,0.0,365348
SOLOBACTERIUM,0.0,123375
SOLIRUBROBACTER,0.0,207599
VAGOCOCCUS,0.0,2737
PETROTOGA,0.0,28236
SOLIMONAS,0.0,413435
THERMUS,0.0,270
PENICILLIUM,0.0,5073
PELOLINEA,0.0,1649478
PARAPHAEOSPHAERIA,0.0,125369
PARVIBACULUM,0.0,256616
PARAPHOMA,0.0,798070
VARIOVORAX,0.0,34072
THERMOPHAGUS,0.0,1434049
SPORIDIOBOLUS,0.0,5001
SPONGIACTINOSPORA,0.0,2871671
PARVIBACTER,0.0,1427376
PARVIMONAS,0.0,543311
SPHINGOMONAS,0.0,13687
PAULINELLA,0.0,39716
PBUNAVIRUS,0.0,1198980
PECTINATUS,0.0,864
SPIRIBACTER,0.0,1335745
VALLITALEA,0.0,1348611
PELAGIBIUS,0.0,643951
OLIVIBACTER,0.0,376469
THALASSOCOCCUS,0.0,436357
PHAFFOMYCES,0.0,83172
YAMADAZYMA,0.0,766765
MOTILIBACTER,0.0,1434021
TERFEZIA,0.0,74855
YERSINIA,0.0,629
YARROWIA,0.0,4951
MYCENA,0.0,41247
TEPIDIMONAS,0.0,114248
XYLOGONE,0.0,756023
YUEOMYCES,0.0,1723649
TEPHROCYBE,0.0,117062
TAXOMYCES,0.0,42741
MYCOPLASMA,0.0,2093
MYCOPLASMOPSIS,0.0,2767358
TETRAHYMENA,0.0,5890
XENORHABDUS,0.0,626
TERMITOMYCES,0.0,71927
ZHIHENGLIUELLA,0.0,370735
MYXOCOCCUS,0.0,32
MOHEIBACTER,0.0,1572763
ZOOGLOEA,0.0,349
MITSUOKELLA,0.0,52225
MOBILIBACTERIUM,0.0,1935192
MOBILUNCUS,0.0,2050
MODICELLA,0.0,1440132
MOGIBACTERIUM,0.0,86331
MONEUPLOTES,0.0,152459
TERRIGLOBUS,0.0,392733
TERRISPOROBACTER,0.0,1505652
MONILINIA,0.0,38447
MONOGLOBUS,0.0,2039302
MONOSPORASCUS,0.0,155415
MORCHELLA,0.0,5193
MORDAVELLA,0.0,1981033
MYROIDES,0.0,76831
NAEGLERIA,0.0,5761
OCEANIVIRGA,0.0,1824856
NOCARDIOPSIS,0.0,2013
SULFURITORTUS,0.0,1938335
SULFITOBACTER,0.0,60136
SUILLUS,0.0,5379
NITROSOSPIRA,0.0,35798
NOCARDIA,0.0,1817
NOCARDIOIDES,0.0,1839
NODULARIA,0.0,159191
NIGROGRANA,0.0,1234310
SUBTERCOLA,0.0,120212
NOVIHERBASPIRILLUM,0.0,1344552
NOVISYNTROPHOCOCCUS,0.0,2888809
NOVOSPHINGOBIUM,0.0,165696
OCEANIDESULFOVIBRIO,0.0,2905722
OCEANISPHAERA,0.0,225143
NITRATIREDUCTOR,0.0,245876
THALASSOBACULUM,0.0,526215
NAGANISHIA,0.0,1851509
NEOBITTARELLA,0.0,2126544
TALAROMYCES,0.0,5094
NAKAZAWAEA,0.0,460521
TAIBAIELLA,0.0,1434702
NEGLECTA,0.0,1924105
SYNSTELIUM,0.0,2065790
NEOBACILLUS,0.0,2675232
XANTHOMONAS,0.0,338
THALASSIOSIRA,0.0,35127
NEOMICROCOCCUS,0.0,1868332
NEORHIZOBIUM,0.0,1525371
SYNERGISTES,0.0,2753
NEOVAHLKAMPFIA,0.0,166955
TETRAPYRGOS,0.0,182061
NEUROSPORA,0.0,5140
URUBURUELLA,0.0,299568
PHASCOLARCTOBACTERIUM,0.0,33024
RUCTIBACTERIUM,0.0,2884634
PYRENOPHORA,0.0,5027
TRICHODERMA,0.0,5543
PYGMAIOBACTER,0.0,1929305
PYRENOCHAETA,0.0,285810
SALINICOCCUS,0.0,45669
SALAQUIMONAS,0.0,2712688
MICROMONOSPORA,0.0,1873
TRIBONEMA,0.0,2980
PUNICEIBACTERIUM,0.0,1608404
PYRICULARIA,0.0,48558
PYRRHODERMA,0.0,175660
SACCHAROTHRIX,0.0,2071
QIPENGYUANIA,0.0,1855416
QUADRISPHAERA,0.0,317661
SACCHAROMONOSPORA,0.0,1851
TRICHOLOMA,0.0,40144
PUCCINIA,0.0,5296
RALSTONIA,0.0,48736
PSEUDOZYMA,0.0,63298
SALITERRIBACILLUS,0.0,1434043
PSEUDORHODOFERAX,0.0,747294
SALINISPORA,0.0,168694
PSEUDORUEGERIA,0.0,311411
PSEUDORUMINOCOCCUS,0.0,2696673
PSEUDOXANTHOMONAS,0.0,83618
PSYCHRILYOBACTER,0.0,623282
TRICHOSPORON,0.0,5552
SALINISPIRA,0.0,1616789
PSYCHROBACILLUS,0.0,1221880
PSYCHROBACTER,0.0,497
SALINISPHAERA,0.0,180541
PSYCHROFLEXUS,0.0,83612
PSYCHROMONAS,0.0,67572
RACOCETRA,0.0,940663
RAMARIA,0.0,68779
PSEUDORAMIBACTER,0.0,113286
RUFICOCCUS,0.0,2175957
ROMBOUTSIA,0.0,1501226
ROSEATELES,0.0,93681
TISTRELLA,0.0,171436
ROSEIBIUM,0.0,150830
ROSEOMONAS,0.0,125216
RUGAMONAS,0.0,212744
RUDAEICOCCUS,0.0,1434038
THRAUSTOCHYTRIUM,0.0,4774
TIRMANIA,0.0,160516
ROSEOVARIUS,0.0,74030
RUANIA,0.0,626119
RUBELLIMICROBIUM,0.0,295418
RUBNERIBACTER,0.0,2126002
RUBRIVIVAX,0.0,28067
RUMINICLOSTRIDIUM,0.0,1508657
ROBINSONIELLA,0.0,588605
RAMLIBACTER,0.0,174951
RHODOCOCCUS,0.0,1827
RAOULTELLA,0.0,160674
RATHAYIBACTER,0.0,33886
RHEINHEIMERA,0.0,67575
THIOMONAS,0.0,32012
RHIZOBIUM,0.0,379
RHIZOPHAGUS,0.0,295919
RHODOCYCLUS,0.0,1064
RHYNCHOSPORIUM,0.0,38037
RHODOMICROBIUM,0.0,1068
RHODOPIRELLULA,0.0,265488
RUSSULA,0.0,5402
RHODOTHERMUS,0.0,29548
TREPONEMA,0.0,157
RHODOTORULA,0.0,5533
THIOHALOSPIRA,0.0,476278
SARCINA,0.0,1266
PHIALOCEPHALA,0.0,150173
SHUTTLEWORTHIA,0.0,177971
PISTRICOCCUS,0.0,1897649
PLANOCOCCUS,0.0,1372
PLANTACTINOSPORA,0.0,673534
PLASMODIUM,0.0,5820
PLASMOPARA,0.0,4780
SIMINOVITCHIA,0.0,2837510
PLEOCHAETA,0.0,57461
PISOLITHUS,0.0,37467
UREAPLASMA,0.0,2129
PLEUROTUS,0.0,5320
POLARELLA,0.0,89956
SHIMAZUELLA,0.0,471798
POLYMORPHOSPORA,0.0,338583
POLYPORUS,0.0,5637
THIOALKALIVIBRIO,0.0,106633
SIPHONOBACTER,0.0,700450
SHEWANELLA,0.0,22
PHOTORHABDUS,0.0,29487
UREIBACILLUS,0.0,160795
PHOCEA,0.0,1926663
PHOENICIBACTER,0.0,1981050
PHOLIOTA,0.0,13205
PHORMIDIUM,0.0,1198
PHOTOBACTERIUM,0.0,657
PHREATOBACTER,0.0,1632780
PIROMYCES,0.0,4821
PHYTOACTINOPOLYSPORA,0.0,1783488
PHYTOHABITANS,0.0,907364
SNODGRASSELLA,0.0,1193515
PICHIA,0.0,4919
PIEDRAIA,0.0,147572
SMITTIUM,0.0,4888
PONTIBACILLUS,0.0,289201
PORCINCOLA,0.0,2815778
PSEUDOOCEANICOLA,0.0,1679449
SCUTELLOSPORA,0.0,27382
SEGETIBACTER,0.0,460073
PSEUDOBACTEROIDES,0.0,1486726
THIOCLAVA,0.0,285107
PSEUDODESULFOVIBRIO,0.0,2035811
PSEUDOFLAVITALEA,0.0,1884792
TSUNEONELLA,0.0,2800686
SCISCIONELLA,0.0,596495
PSEUDOALTEROMONAS,0.0,53246
PSEUDOGRACILIBACILLUS,0.0,1494958
THIOHALOBACTER,0.0,1273155
TRYPANOSOMA,0.0,5690
SCHAEDLERELLA,0.0,2676048
SCEDOSPORIUM,0.0,41687
TRITRICHOMONAS,0.0,5723
PSEUDOBACTERIOVORAX,0.0,1769746
PROVENCIBACTERIUM,0.0,1987016
SHARPEA,0.0,519427
PRIESTIA,0.0,2800373
SERRATIA,0.0,613
SENEGALIMASSILIA,0.0,1473205
TYZZERELLA,0.0,1506577
POTERIOOCHROMONAS,0.0,88166
TUWONGELLA,0.0,2051044
TURICIBACTER,0.0,191303
PROCHLOROCOCCUS,0.0,1218
SEINONELLA,0.0,292637
PROLIFERODISCUS,0.0,47811
SELLIMONAS,0.0,1769710
PROTEINIBORUS,0.0,415014
PROTEUS,0.0,583
PROTOMYCES,0.0,27331
SELENOMONAS,0.0,970
PSEUDOBUTYRIVIBRIO,0.0,46205
ABSIELLA,0.0,2057233
MICROLUNATUS,0.0,29404
CEPHALOASCUS,0.0,27310
CATELLATOSPORA,0.0,53365
CATELLICOCCUS,0.0,300418
CATENIBACILLUS,0.0,2316203
CATENULISPORA,0.0,414878
CATONELLA,0.0,43996
CAULIFIGURA,0.0,2795778
CECEMBIA,0.0,1187078
CELLULOMONAS,0.0,1707
CENTIPEDA,0.0,82202
CERATOBASIDIUM,0.0,5251
CAPROICIPRODUCENS,0.0,1738645
CHAETOMIUM,0.0,5149
CHELATOCOCCUS,0.0,28209
CHITINIPHILUS,0.0,585890
CHONDROMYCES,0.0,50
CHRISTENSENELLA,0.0,990721
CHROMULINA,0.0,2997
CHRYSEOBACTERIUM,0.0,59732
CICERIBACTER,0.0,1648508
CITRICOCCUS,0.0,169133
CARNOBACTERIUM,0.0,2747
CAPROICIBACTERIUM,0.0,2834348
BREVIBACILLUS,0.0,55080
CALORANAEROBACTER,0.0,171003
BREVIOLUM,0.0,2499524
BULLEIDIA,0.0,118747
BURKHOLDERIA,0.0,32008
BUTYRIVIBRIO,0.0,830
CABALLERONIA,0.0,1827195
CAENIMONAS,0.0,763439
CALDALKALIBACILLUS,0.0,379065
CALDIBACILLUS,0.0,1276290
CALONECTRIA,0.0,57138
CAMINICELLA,0.0,166484
CAPROICIBACTER,0.0,2576755
CANDIDATUS_ARTHROMITUS,0.0,49082
CANDIDATUS_BORKFALKIA,0.0,2508948
CANDIDATUS_GROMOVIELLA,0.0,2900571
CANDIDATUS_IZIMAPLASMA,0.0,1912503
CANDIDATUS_MARITHRIX,0.0,1031282
CANDIDATUS_ROSEILINEA,0.0,1979385
CANDIDATUS_SOLEAFERREA,0.0,1470353
CANDIDATUS_STOQUEFICHUS,0.0,1470349
CANDIDATUS_SULFOTELMATOBACTER,0.0,2136116
CITRIFERMENTANS,0.0,2883512
CITROBACTER,0.0,544
CLADOCOPIUM,0.0,2486696
DEHALOBACTERIUM,0.0,51514
CRYPTOSPORANGIUM,0.0,65502
CURTOBACTERIUM,0.0,2034
CURVIBACTER,0.0,281915
CUTANEOTRICHOSPORON,0.0,1838142
CYSTEINIPHILUM,0.0,2056696
CYSTOFILOBASIDIUM,0.0,5410
DAKARELLA,0.0,1987748
DECHLOROMONAS,0.0,73029
DEFLUVIITALEA,0.0,1185408
DEINOCOCCUS,0.0,1298
CLADOPHIALOPHORA,0.0,82105
DESULFACINUM,0.0,35836
DESULFALLAS,0.0,2282740
DESULFITOBACTERIUM,0.0,36853
DESULFOFARCIMEN,0.0,2282742
DESULFONATRONOSPIRA,0.0,488937
DESULFONEMA,0.0,45654
DESULFOSARCINA,0.0,2299
DESULFOSPIRA,0.0,53328
DESULFOTOMACULUM,0.0,1562
CRYPHONECTRIA,0.0,5115
CRYOBACTERIUM,0.0,69578
CRONOBACTER,0.0,413496
CRATERILACUIBACTER,0.0,2870907
CLAROIDEOGLOMUS,0.0,1129545
CLATHRUS,0.0,112985
CLAVARIA,0.0,104242
CLAVIBACTER,0.0,1573
CLAVICEPS,0.0,5110
CLONOSTACHYS,0.0,110564
COHNELLA,0.0,329857
COLIBACTER,0.0,1980675
COLLETOTRICHUM,0.0,5455
COLLIMONAS,0.0,202907
COMAMONAS,0.0,283
COMPANILACTOBACILLUS,0.0,2767879
CONEXIBACTER,0.0,191494
CONIDIOBOLUS,0.0,34487
CONIOCHAETA,0.0,79808
CONIOSPORIUM,0.0,2810619
COPRINUS,0.0,5345
COPROBACILLUS,0.0,100883
CORYNESPORA,0.0,59585
BREVILACTIBACTER,0.0,1085622
BRENNERIA,0.0,71655
DETHIOBACTER,0.0,427925
ALIIKANGIELLA,0.0,1920241
AEROMICROBIUM,0.0,2040
AGATHOBACTER,0.0,1766253
AGGREGATIBACTER,0.0,416916
AGROBACTERIUM,0.0,357
AGROMYCES,0.0,33877
ALBOPHOMA,0.0,1635094
ALCANIVORAX,0.0,59753
ALGIBACTER,0.0,261827
ALIARCOBACTER,0.0,2321111
ALIIRUEGERIA,0.0,2854181
ADHAERIBACTER,0.0,299566
ALKALIHALOBACILLUS,0.0,2675234
ALLONOCARDIOPSIS,0.0,1647181
ALTERIBACILLUS,0.0,1433300
ALTERINIOELLA,0.0,2840314
ALTERNARIA,0.0,5598
AMINIPILA,0.0,2060094
AMORPHOTHECA,0.0,5100
AMPHIDINIUM,0.0,2960
AMYCOLATOPSIS,0.0,1813
ADLERCREUTZIA,0.0,447020
ACUTICOCCUS,0.0,1904377
BRASILONEMA,0.0,383614
ACIDOBACTERIUM,0.0,33973
ACAULOSPORA,0.0,27372
ACETANAEROBACTERIUM,0.0,258514
ACETATIFACTOR,0.0,1427378
ACETIVIBRIO,0.0,35829
ACETOBACTERIUM,0.0,33951
ACHOLEPLASMA,0.0,2147
ACHROMOBACTER,0.0,222
ACIDAMINOCOCCUS,0.0,904
ACIDIANUS,0.0,12914
ACIDOVORAX,0.0,12916
ACUTALIBACTER,0.0,1918385
ACROCARPOSPORA,0.0,90974
ACTINOKINEOSPORA,0.0,39845
ACTINOMADURA,0.0,1988
ACTINOMORTIERELLA,0.0,2779867
ACTINOMYCES,0.0,1654
ACTINOPLANES,0.0,1865
ACTINOSPICA,0.0,414715
ACTINOSYNNEMA,0.0,40566
ACTINOTIGNUM,0.0,1653174
ANAEROBACTERIUM,0.0,1486725
ANAEROCOCCUS,0.0,165779
ANAEROCOLUMNA,0.0,1843210
BILOPHILA,0.0,35832
AUSTROPUCCINIA,0.0,2234120
AZOHYDROMONAS,0.0,312063
AZORHIZOBIUM,0.0,6
AZOSPIRILLUM,0.0,191
BACILLICULTUROMICA,0.0,2005387
BACILLUS,0.0,1386
BARIATRICUS,0.0,1924081
BHARGAVAEA,0.0,941338
BILIFRACTOR,0.0,2815776
BITTARELLA,0.0,1929297
ANAEROFILUM,0.0,52784
BLASTOMYCES,0.0,229219
BLATTABACTERIUM,0.0,34098
BLUMERIA,0.0,34372
BORDETELLA,0.0,517
BOSEA,0.0,85413
BOTRYOBASIDIUM,0.0,68793
BOTRYTIS,0.0,33196
BRACHYBACTERIUM,0.0,43668
BRACHYSPIRA,0.0,29521
AUREOBASIDIUM,0.0,5579
ATHELIA,0.0,5309
ASTICCACAULIS,0.0,76890
ASPERGILLUS,0.0,5052
ANAEROMASSILIBACILLUS,0.0,1924093
ANAEROSALIBACTER,0.0,1347386
ANAEROVORAX,0.0,109326
ANEURINIBACILLUS,0.0,55079
ANGELAKISELLA,0.0,1935176
ANOXYBACILLUS,0.0,150247
APHANOCAPSA,0.0,1119
APILACTOBACILLUS,0.0,2767877
APIOSPORA,0.0,1811811
AQUABACTER,0.0,45402
AQUASPIRILLUM,0.0,187
AQUIBACILLUS,0.0,1647190
AQUIRUFA,0.0,2676247
AQUISEDIMINIMONAS,0.0,2676781
ARMILLARIA,0.0,47424
ARTHROBACTER,0.0,1663
ARTHROBOTRYS,0.0,13348
ASANOA,0.0,195964
ASCOIDEA,0.0,27308
DESULFOVIBRIO,0.0,872
DEVOSIA,0.0,46913
MICROCOLEUS,0.0,44471
LASCOLABACILLUS,0.0,1924067
LABRYS,0.0,204476
LACCARIA,0.0,29882
LACHANCEA,0.0,300275
LACHNOBACTERIUM,0.0,140625
LACTICASEIBACILLUS,0.0,2759736
LACTOBACILLUS,0.0,1578
LACTOCOCCUS,0.0,1357
LACTONIFACTOR,0.0,420345
LAGIERELLA,0.0,1945592
LAURENTIELLA,0.0,114680
KORDIA,0.0,221065
LAWSONIBACTER,0.0,2172004
LEBETIMONAS,0.0,267989
LEGIONELLA,0.0,445
LENTIBACILLUS,0.0,175304
LENTIMICROBIUM,0.0,1840214
LENTZEA,0.0,165301
LEPTOMONAS,0.0,5683
LEPTOSPIRA,0.0,171
LEPTOSPIRILLUM,0.0,179
KRIBBELLA,0.0,182639
KOCURIA,0.0,57493
