genus,SRR540371,tax_id
PARABURKHOLDERIA,1.1999916000587996e-05,1822464
EUPLOTES,1.1999916000587996e-05,5935
MEDITERRANEA,1.0999923000538997e-05,1926659
BLATTABACTERIUM,1.0999923000538997e-05,34098
MONOSPORASCUS,1.0999923000538997e-05,155415
ACETATIFACTOR,1.0999923000538997e-05,1427378
CEPHALOASCUS,1.0999923000538997e-05,27310
FOETIDIBACTER,9.999930000489996e-06,2819870
PAECILOMYCES,9.999930000489996e-06,33202
CLAVICEPS,9.999930000489996e-06,5110
COMPANILACTOBACILLUS,9.999930000489996e-06,2767879
GEMMIGER,9.999930000489996e-06,204475
MARVINBRYANTIA,9.999930000489996e-06,248744
DEFLUVIITALEA,9.999930000489996e-06,1185408
HETEROSTELIUM,8.999937000440997e-06,2058189
FUCUS,8.999937000440997e-06,3011
GEOBACTER,8.999937000440997e-06,28231
GYMNOPUS,8.999937000440997e-06,93827
APILACTOBACILLUS,8.999937000440997e-06,2767877
MOTILIBACTER,7.999944000391996e-06,1434021
ANAEROFILUM,7.999944000391996e-06,52784
DENTISCUTATA,7.999944000391996e-06,756610
TURICIBACTER,7.999944000391996e-06,191303
PEDOBACTER,7.999944000391996e-06,84567
MICROVIRGA,7.999944000391996e-06,186650
DECHLOROMONAS,7.999944000391996e-06,73029
ACTINOMORTIERELLA,6.9999510003429975e-06,2779867
CHRYSEOBACTERIUM,6.9999510003429975e-06,59732
MASSILIIMALIA,6.9999510003429975e-06,2895461
CANDIDATUS_SOLEAFERREA,5.999958000293998e-06,1470353
BRACHYBACTERIUM,5.999958000293998e-06,43668
LACHNOTALEA,5.999958000293998e-06,1763508
HALOECHINOTHRIX,4.999965000244998e-06,1425377
PARAFANNYHESSEA,4.999965000244998e-06,2847312
ALIIRUEGERIA,4.999965000244998e-06,2854181
HEMINIPHILUS,4.999965000244998e-06,2814934
ACIDOBACTERIUM,4.999965000244998e-06,33973
RHODOTORULA,4.999965000244998e-06,5533
EXTIBACTER,3.999972000195998e-06,1918452
DUNCANIELLA,3.999972000195998e-06,2518495
PBUNAVIRUS,3.999972000195998e-06,1198980
CHRISTENSENELLA,2.999979000146999e-06,990721
PEPTONIPHILUS,0.0,162289
THRAUSTOCHYTRIUM,0.0,4774
PEPTOCLOSTRIDIUM,0.0,1481960
PLECTOSPHAERELLA,0.0,40657
THIOMONAS,0.0,32012
PEPTOANAEROBACTER,0.0,1913599
PENICILLIUM,0.0,5073
TSUNEONELLA,0.0,2800686
PLEOCHAETA,0.0,57461
PLASMOPARA,0.0,4780
PLEOMORPHOMONAS,0.0,261933
PHYTOACTINOPOLYSPORA,0.0,1783488
PERLABENTIMONAS,0.0,2866216
PISOLITHUS,0.0,37467
PICHIA,0.0,4919
TISTRELLA,0.0,171436
PHREATOBACTER,0.0,1632780
PIEDRAIA,0.0,147572
PHOTORHABDUS,0.0,29487
PIROMYCES,0.0,4821
PELOSINUS,0.0,365348
PHORMIDIUM,0.0,1198
PHOLIOTA,0.0,13205
PHOENICIBACTER,0.0,1981050
TRIBONEMA,0.0,2980
TRICHODERMA,0.0,5543
TINDALLIA,0.0,69894
PHIALOCEPHALA,0.0,150173
TRICHOLOMA,0.0,40144
TRICHOSPORON,0.0,5552
PHAEOBACTER,0.0,302485
TIRMANIA,0.0,160516
PETROTOGA,0.0,28236
PHYTOHABITANS,0.0,907364
PLANOCOCCUS,0.0,1372
PLANTACTINOSPORA,0.0,673534
PETROCELLA,0.0,2603323
TRYPANOSOMA,0.0,5690
TRITRICHOMONAS,0.0,5723
SOLOBACTERIUM,0.0,123375
PELOLINEA,0.0,1649478
NOVISYNTROPHOCOCCUS,0.0,2888809
NOCARDIA,0.0,1817
NOCARDIOIDES,0.0,1839
NOCARDIOPSIS,0.0,2013
NODULARIA,0.0,159191
NONOMURAEA,0.0,83681
NOVIHERBASPIRILLUM,0.0,1344552
NOVOSPHINGOBIUM,0.0,165696
OPITUTUS,0.0,178440
OCEANIDESULFOVIBRIO,0.0,2905722
OCEANISPHAERA,0.0,225143
OCEANIVIRGA,0.0,1824856
OCEANOBACILLUS,0.0,182709
YARROWIA,0.0,4951
OLIVIBACTER,0.0,376469
NITROSOSPIRA,0.0,35798
NITROSOMONAS,0.0,914
NITRATIREDUCTOR,0.0,245876
NIGROGRANA,0.0,1234310
NEUROSPORA,0.0,5140
NEPTUNOMONAS,0.0,75687
YUEOMYCES,0.0,1723649
NEORHIZOBIUM,0.0,1525371
NEOMICROCOCCUS,0.0,1868332
NEOBITTARELLA,0.0,2126544
NEISSERIA,0.0,482
NEGLECTA,0.0,1924105
NEGATIVIBACILLUS,0.0,1980693
ZHIHENGLIUELLA,0.0,370735
ZOOGLOEA,0.0,349
NAKAZAWAEA,0.0,460521
NAKATAEA,0.0,228882
XENORHABDUS,0.0,626
XANTHOMONAS,0.0,338
PELOBACTER,0.0,18
PARARHIZOBIUM,0.0,1612611
PARACOCCUS,0.0,265
URUBURUELLA,0.0,299568
UREAPLASMA,0.0,2129
PARAMURIBACULUM,0.0,2518497
PARAPHAEOSPHAERIA,0.0,125369
PARAPHOMA,0.0,798070
PARVIBACTER,0.0,1427376
ORBILIA,0.0,47022
PARVIBACULUM,0.0,256616
TUWONGELLA,0.0,2051044
PARVIMONAS,0.0,543311
PECTINATUS,0.0,864
PECTOBACTERIUM,0.0,122277
PELAGIBIUS,0.0,643951
VAGOCOCCUS,0.0,2737
PAPILLIBACTER,0.0,100175
PAPILIOTREMA,0.0,189450
VARIOVORAX,0.0,34072
PALUDIBACTERIUM,0.0,400060
PALUDIBACTER,0.0,346096
PAENISPOROSARCINA,0.0,651660
VELOCIMICROBIUM,0.0,2815780
WICKERHAMIELLA,0.0,45787
WOLFIPORIA,0.0,81055
OXYTRICHA,0.0,5943
OTTOWIA,0.0,219181
XANTHOMARINA,0.0,1868329
ORYZOMONAS,0.0,2855184
ORNITHINIMICROBIUM,0.0,125287
ORIENTIA,0.0,69474
ORIBACTERIUM,0.0,265975
TYZZERELLA,0.0,1506577
THIOHALOBACTER,0.0,1273155
POLARELLA,0.0,89956
RUGAMONAS,0.0,212744
RUBELLIMICROBIUM,0.0,295418
RUBNERIBACTER,0.0,2126002
RUBRIVIVAX,0.0,28067
RUCTIBACTERIUM,0.0,2884634
RUDAEA,0.0,886360
RUDAEICOCCUS,0.0,1434038
RUFICOCCUS,0.0,2175957
SPOROSARCINA,0.0,1569
POLARIBACTER,0.0,52959
SPOROMUSA,0.0,2375
RUSSULA,0.0,5402
SPOROLACTOBACILLUS,0.0,2077
SPOROFACIENS,0.0,2811390
SACCHAROMONOSPORA,0.0,1851
SACCHAROTHRIX,0.0,2071
SPOROBACTER,0.0,44748
RUANIA,0.0,626119
ROSEOVARIUS,0.0,74030
SPOROTHRIX,0.0,29907
ROSEOMONAS,0.0,125216
NAEGLERIA,0.0,5761
RHODOCOCCUS,0.0,1827
RHODOCYCLUS,0.0,1064
RHODOMICROBIUM,0.0,1068
RHODOTHERMUS,0.0,29548
RHYNCHOSPORIUM,0.0,38037
ROBINSONIELLA,0.0,588605
RODENTIBACTER,0.0,1960084
STROBILURUS,0.0,41250
ROMBOUTSIA,0.0,1501226
STREPTACIDIPHILUS,0.0,228398
STOMATOBACULUM,0.0,1213720
ROSEATELES,0.0,93681
STENOTROPHOMONAS,0.0,40323
ROSEIBIUM,0.0,150830
SALAQUIMONAS,0.0,2712688
SALINIBACTERIUM,0.0,235888
SALINICOCCUS,0.0,45669
SELLIMONAS,0.0,1769710
SENEGALIMASSILIA,0.0,1473205
SERRATIA,0.0,613
SHARPEA,0.0,519427
SPHAEROCHAETA,0.0,399320
SHEWANELLA,0.0,22
SHIMAZUELLA,0.0,471798
SHUTTLEWORTHIA,0.0,177971
SORANGIUM,0.0,39643
SINORHIZOBIUM,0.0,28105
SIPHONOBACTER,0.0,700450
SISTOTREMASTRUM,0.0,139133
SNODGRASSELLA,0.0,1193515
SODALIPHILUS,0.0,2815786
SOLIMONAS,0.0,413435
SOLIRUBROBACTER,0.0,207599
SPHINGOBIUM,0.0,165695
SELENOMONAS,0.0,970
SPORISORIUM,0.0,63265
SPIRIBACTER,0.0,1335745
SPORIDIOBOLUS,0.0,5001
SALINISPIRA,0.0,1616789
SALINISPORA,0.0,168694
SPONGIACTINOSPORA,0.0,2871671
SPIROSOMA,0.0,107
SALMONELLA,0.0,590
SARCINA,0.0,1266
SCHAEDLERELLA,0.0,2676048
SCHEFFERSOMYCES,0.0,766733
SCISCIONELLA,0.0,596495
SCUTELLOSPORA,0.0,27382
SEDIMENTIBACTER,0.0,190972
SEDIMINIBACTERIUM,0.0,504481
SEGETIBACTER,0.0,460073
SEINONELLA,0.0,292637
SUBTERCOLA,0.0,120212
SUILLUS,0.0,5379
RHEINHEIMERA,0.0,67575
PSEUDOBACTERIOVORAX,0.0,1769746
PSEUDOBUTYRIVIBRIO,0.0,46205
PSEUDODESULFOVIBRIO,0.0,2035811
PSEUDOFLAVITALEA,0.0,1884792
THIOALKALIVIBRIO,0.0,106633
THERMUS,0.0,270
PSEUDOMARIMONAS,0.0,2905128
THERMOTOGA,0.0,2335
THERMOPHAGUS,0.0,1434049
THERMOFLAVIMICROBIUM,0.0,292636
THERMOCLOSTRIDIUM,0.0,2304691
THERMOACTINOMYCES,0.0,2023
PSEUDONOCARDIA,0.0,1847
THAUERA,0.0,33057
THALASSOCOCCUS,0.0,436357
PSEUDOOCEANICOLA,0.0,1679449
PSEUDOBACTEROIDES,0.0,1486726
THIOCLAVA,0.0,285107
PSEUDORAMIBACTER,0.0,113286
PROVENCIBACTERIUM,0.0,1987016
POLYMORPHOSPORA,0.0,338583
POLYPORUS,0.0,5637
PONTIBACILLUS,0.0,289201
PONTIBACTER,0.0,323449
PORCINCOLA,0.0,2815778
PORPHYROMONAS,0.0,836
POTERIOOCHROMONAS,0.0,88166
PREVOTELLAMASSILIA,0.0,1926672
THIOMICRORHABDUS,0.0,2039723
PRIESTIA,0.0,2800373
THIOHALOSPIRA,0.0,476278
PROLIFERODISCUS,0.0,47811
PROPIONISPIRA,0.0,84034
PROTEUS,0.0,583
PROTOMYCES,0.0,27331
PSEUDOPREVOTELLA,0.0,2884814
PSEUDORHODOBACTER,0.0,238783
RATHAYIBACTER,0.0,33886
TALAROMYCES,0.0,5094
PYRENOPHORA,0.0,5027
TAIBAIELLA,0.0,1434702
SYNSTELIUM,0.0,2065790
PYRRHODERMA,0.0,175660
SYNERGISTES,0.0,2753
QIPENGYUANIA,0.0,1855416
QUADRISPHAERA,0.0,317661
SYNECHOCOCCUS,0.0,1129
RALSTONIA,0.0,48736
SULFUROVUM,0.0,265570
SULFURITORTUS,0.0,1938335
RAMARIA,0.0,68779
RAMLIBACTER,0.0,174951
RAOULTELLA,0.0,160674
SULFITOBACTER,0.0,60136
PYRENOCHAETA,0.0,285810
PYGMAIOBACTER,0.0,1929305
THALASSOBACULUM,0.0,526215
PUNICEIBACTERIUM,0.0,1608404
PSEUDORHODOFERAX,0.0,747294
PSEUDORUEGERIA,0.0,311411
PSEUDORUMINOCOCCUS,0.0,2696673
PSEUDOXANTHOMONAS,0.0,83618
THALASSIOSIRA,0.0,35127
TETRAPYRGOS,0.0,182061
TESSARACOCCUS,0.0,72763
PSEUDOZYMA,0.0,63298
PSYCHRILYOBACTER,0.0,623282
TERRIGLOBUS,0.0,392733
TEPIDIMONAS,0.0,114248
TEPHROCYBE,0.0,117062
PSYCHROMONAS,0.0,67572
TAXOMYCES,0.0,42741
TANNERELLA,0.0,195950
NAGANISHIA,0.0,1851509
ABSIELLA,0.0,2057233
MYXOCOCCUS,0.0,32
CITROBACTER,0.0,544
CHAETOMIUM,0.0,5149
CHELATOCOCCUS,0.0,28209
CHITINIPHILUS,0.0,585890
CHITINOPHAGA,0.0,79328
CHONDROMYCES,0.0,50
CHROMULINA,0.0,2997
CICERIBACTER,0.0,1648508
CITRICOCCUS,0.0,169133
CLADOCOPIUM,0.0,2486696
CENTIPEDA,0.0,82202
CLADOSPORIUM,0.0,5498
CLAROIDEOGLOMUS,0.0,1129545
CLAVARIA,0.0,104242
CLAVIBACTER,0.0,1573
CLONOSTACHYS,0.0,110564
COHNELLA,0.0,329857
COLIBACTER,0.0,1980675
COLLETOTRICHUM,0.0,5455
CERATOBASIDIUM,0.0,5251
CELLULOMONAS,0.0,1707
COLLINSELLA,0.0,102106
CAPROICIBACTER,0.0,2576755
CANDIDATUS_BORKFALKIA,0.0,2508948
CANDIDATUS_GROMOVIELLA,0.0,2900571
CANDIDATUS_MARITHRIX,0.0,1031282
CANDIDATUS_ROSEILINEA,0.0,1979385
CANDIDATUS_STOQUEFICHUS,0.0,1470349
CANDIDATUS_SULFOTELMATOBACTER,0.0,2136116
CANTHARELLUS,0.0,36065
CAPNOCYTOPHAGA,0.0,1016
CAPROICIBACTERIUM,0.0,2834348
CECEMBIA,0.0,1187078
CAPROICIPRODUCENS,0.0,1738645
CATELLATOSPORA,0.0,53365
CATENIBACILLUS,0.0,2316203
CATENIBACTERIUM,0.0,135858
CATENULISPORA,0.0,414878
CATONELLA,0.0,43996
CAULIFIGURA,0.0,2795778
CAVENDERIA,0.0,2058187
COLLIMONAS,0.0,202907
COMAMONAS,0.0,283
CAMINICELLA,0.0,166484
DESULFOVIBRIO,0.0,872
DESULFACINUM,0.0,35836
DESULFALLAS,0.0,2282740
DESULFOFARCIMEN,0.0,2282742
DESULFONATRONOSPIRA,0.0,488937
DESULFONEMA,0.0,45654
DESULFOSARCINA,0.0,2299
DESULFOSEDIMINICOLA,0.0,2886823
DESULFOTOMACULUM,0.0,1562
DETHIOBACTER,0.0,427925
DEHALOBACTERIUM,0.0,51514
DEVOSIA,0.0,46913
DIVERSISPORA,0.0,308926
DRACONIBACTERIUM,0.0,1471399
DRANCOURTELLA,0.0,1903506
DUBOSIELLA,0.0,1937008
DUODENIBACILLUS,0.0,1980697
DYELLA,0.0,231454
ECTOTHIORHODOSPIRA,0.0,1051
DEINOCOCCUS,0.0,1298
DAKARELLA,0.0,1987748
CONEXIBACTER,0.0,191494
CORYNESPORA,0.0,59585
CONIDIOBOLUS,0.0,34487
CONIOCHAETA,0.0,79808
CONIOSPORIUM,0.0,2810619
COPRINUS,0.0,5345
COPROBACILLUS,0.0,100883
COPROBACTER,0.0,1348911
CORALLOCOCCUS,0.0,83461
CORYNEBACTERIUM,0.0,1716
CRATERILACUIBACTER,0.0,2870907
CYSTOFILOBASIDIUM,0.0,5410
CRYOBACTERIUM,0.0,69578
CRYPHONECTRIA,0.0,5115
CRYPTOSPORANGIUM,0.0,65502
CURTOBACTERIUM,0.0,2034
CURVIBACTER,0.0,281915
CUTANEOTRICHOSPORON,0.0,1838142
CYSTEINIPHILUM,0.0,2056696
CYSTOBASIDIUM,0.0,203525
CANDIDATUS_ARTHROMITUS,0.0,49082
CALONECTRIA,0.0,57138
EGGERTHELLA,0.0,84111
ALKALIHALOBACILLUS,0.0,2675234
AGATHOBACTER,0.0,1766253
AGGREGATIBACTER,0.0,416916
AGROBACTERIUM,0.0,357
AGROMYCES,0.0,33877
ALBOPHOMA,0.0,1635094
ALCANIVORAX,0.0,59753
ALGIBACTER,0.0,261827
ALKALICELLA,0.0,2838170
ALLONOCARDIOPSIS,0.0,1647181
AEROMICROBIUM,0.0,2040
ALLOPREVOTELLA,0.0,1283313
ALTERINIOELLA,0.0,2840314
ALTERNARIA,0.0,5598
AMINIPILA,0.0,2060094
AMORPHOTHECA,0.0,5100
AMYCOLATOPSIS,0.0,1813
ANAEROBACTERIUM,0.0,1486725
ANAEROCOLUMNA,0.0,1843210
AEROMONAS,0.0,642
AEQUORIVITA,0.0,153265
ANAEROVORAX,0.0,109326
ACTINOMADURA,0.0,1988
ACAULOSPORA,0.0,27372
ACETANAEROBACTERIUM,0.0,258514
ACETOBACTERIUM,0.0,33951
ACETOBACTEROIDES,0.0,1647173
ACHROMOBACTER,0.0,222
ACIDOVORAX,0.0,12916
ACROCARPOSPORA,0.0,90974
ACTINOKINEOSPORA,0.0,39845
ACTINOMYCES,0.0,1654
ADLERCREUTZIA,0.0,447020
ACTINOPLANES,0.0,1865
ACTINOSPICA,0.0,414715
ACTINOSYNNEMA,0.0,40566
ACTINOTALEA,0.0,458839
ACTINOTIGNUM,0.0,1653174
ACUTALIBACTER,0.0,1918385
ACUTICOCCUS,0.0,1904377
ADHAERIBACTER,0.0,299566
ANAEROSALIBACTER,0.0,1347386
ANEURINIBACILLUS,0.0,55079
CAENIMONAS,0.0,763439
BRADYRHIZOBIUM,0.0,374
BHARGAVAEA,0.0,941338
BILIFRACTOR,0.0,2815776
BITTARELLA,0.0,1929297
BLUMERIA,0.0,34372
BORDETELLA,0.0,517
BOSEA,0.0,85413
BOTRYOBASIDIUM,0.0,68793
BOTRYTIS,0.0,33196
BRASILONEMA,0.0,383614
BACILLICULTUROMICA,0.0,2005387
BRENNERIA,0.0,71655
BREVIBACILLUS,0.0,55080
BREVIBACTERIUM,0.0,1696
BREVILACTIBACTER,0.0,1085622
BREVIOLUM,0.0,2499524
BREVUNDIMONAS,0.0,41275
BURKHOLDERIA,0.0,32008
CABALLERONIA,0.0,1827195
BARTONELLA,0.0,773
AZOSPIRILLUM,0.0,191
ANOXYBACILLUS,0.0,150247
ARENIMONAS,0.0,490567
APHANOCAPSA,0.0,1119
APIOSPORA,0.0,1811811
AQUABACTER,0.0,45402
AQUASPIRILLUM,0.0,187
AQUIBACILLUS,0.0,1647190
AQUIRUFA,0.0,2676247
