species,SRR540389,tax_id
PARABACTEROIDES_DISTASONIS,0.00250096998836014,823.0
BACTEROIDES_FAECALIS,0.002441970696351644,2447885.0
BACTEROIDES_INTESTINALIS,0.0023829714043431477,329854.0
BACTEROIDES_RODENTIUM,0.0019769762762846844,691816.0
FAECALIBACTERIUM_PRAUSNITZII,0.0019679763842833887,853.0
RUTHENIBACTERIUM_LACTATIFORMANS,0.001753978952252573,1550024.0
OSCILLIBACTER_SP._MSJ-31,0.001747979024251709,2841526.0
BACTEROIDES_OVATUS,0.0016069807162314052,28116.0
BACTEROIDES_STERCORIS,0.0015599812802246373,46506.0
DYSOSMOBACTER_SP._BX15,0.0014619824562105254,2763042.0
BACTEROIDES_SALYERSIAE,0.0014109830682031816,291644.0
BACTEROIDES_THETAIOTAOMICRON,0.0013929832842005897,818.0
BACTEROIDES_SP._L10-4,0.0013309840281916618,2746063.0
PHOCAEICOLA_COPROCOLA,0.001218985372175534,310298.0
BACTEROIDES_EGGERTHII,0.001216985396175246,28111.0
OSCILLIBACTER_SP._MSJ-2,0.0010679871841537901,2841504.0
BACTEROIDES_SP._AF20-13LB,0.0010139878321460143,2292921.0
OSCILLIBACTER_VALERICIGENES,0.0009689883721395343,351091.0
GORDONIBACTER_PAMELAEAE,0.0009499886001367984,471189.0
ALISTIPES_PROVENCENSIS,0.0009419886961356464,1816676.0
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,0.0009369887561349264,106588.0
PSEUDOFLAVONIFRACTOR_GALLINARUM,0.0009119890561313265,2779352.0
BACTEROIDES_SP._AM32-11AC,0.0008839893921272945,2292950.0
RUMINOCOCCUS_BROMII,0.0008639896321244145,40518.0
DYSOSMOBACTER_SP._MARSEILLE-Q4140,0.0007409911081067027,2830675.0
PHOCAEICOLA_PLEBEIUS,0.0007389911321064147,310297.0
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.0007189913721035347,1870988.0
RUMINOCOCCUS_SP._OF03-6AA,0.0006879917440990708,2293229.0
BACTEROIDES_FAECIS,0.0006819918160982069,674529.0
PARABACTEROIDES_ACIDIFACIENS,0.0006389923320920149,2290935.0
OSCILLIBACTER_RUMINANTIUM,0.0006279924640904309,1263547.0
PSEUDOFLAVONIFRACTOR_SP._MSJ-30,0.0006259924880901429,2841525.0
EVTEPIA_GABAVOROUS,0.0006169925960888469,2211183.0
ACETIVIBRIO_ETHANOLGIGNENS,0.000615992608088703,290052.0
INTESTINIMONAS_TIMONENSIS,0.0006129926440882709,1689270.0
INTESTINIBACILLUS_MASSILIENSIS,0.000609992680087839,1871029.0
BACTEROIDES_SP._AF32-8BH,0.0005279936640760311,2302925.0
BARNESIELLA_INTESTINIHOMINIS,0.0005259936880757431,487174.0
OSCILLIBACTER_SP._PC13,0.0005259936880757431,1855299.0
BACTEROIDES_SP._3-1-40A,0.0004929940840709911,469593.0
SUBDOLIGRANULUM_VARIABILE,0.0004609944680663832,214851.0
PHOCAEICOLA_MASSILIENSIS,0.00044799462406451123,204516.0
FAECALIBACTERIUM_SP._OM04-11BH,0.00044599464806422323,2292357.0
ANAEROMASSILIBACILLUS_SP._D41T1-190614-C2,0.00044099470806350323,2787078.0
BACTEROIDES_GALLINARUM,0.0004199949600604793,376806.0
OCEANISPHAERA_AVIUM,0.0004189949720603353,1903694.0
MESORHIZOBIUM_SP._ROOT102,0.0004089950920588953,1736422.0
ALISTIPES_SENEGALENSIS,0.00039499526005687933,1288121.0
BACTEROIDES_SP._4-1-36,0.00038599536805558333,457393.0
NOVISYNTROPHOCOCCUS_FERMENTICELLAE,0.00037399551205385533,2068655.0
STAPHYLOCOCCUS_SACCHAROLYTICUS,0.00037399551205385533,33028.0
COPROCOCCUS_EUTACTUS,0.0003699955600532794,33043.0
OSCILLIBACTER_SP._NSJ-62,0.0003649956200525594,2763056.0
AGATHOBACULUM_BUTYRICIPRODUCENS,0.0003619956560521274,1628085.0
OSCILLIBACTER_SP._1-3,0.0003499958000503994,1235797.0
PISOLITHUS_TINCTORIUS,0.0003489958120502554,37468.0
CLOSTRIDIUM_IHUMII,0.0003489958120502554,1470356.0
ANAEROTIGNUM_LACTATIFERMENTANS,0.0003469958360499674,160404.0
PREVOTELLA_SP._PCHR,0.0003429958840493914,2736294.0
PSEUDOFLAVONIFRACTOR_SP._AF19-9AC,0.0003419958960492474,2292244.0
LAWSONIBACTER_SP._NSJ-51,0.00033699595604852744,2763053.0
GEMMIGER_FORMICILIS,0.00033499598004823944,745368.0
LACTOCOCCUS_GARVIEAE,0.00033499598004823944,1363.0
ROSEBURIA_SP._CLA-AA-H209,0.00032099614804622343,2881261.0
ACANTHAMOEBA_CULBERTSONI,0.00031499622004535943,43142.0
STREPTOMYCES_GRAMINILATUS,0.00031399623204521543,1464070.0
BACTEROIDES_SP._NM69-E16B,0.0003049963400439195,2516960.0
ROSEBURIA_SP._TF10-5,0.0002859965680411835,2293144.0
ANGELAKISELLA_MASSILIENSIS,0.0002839965920408955,1871018.0
PARABACTEROIDES_JOHNSONII,0.00027199673603916754,387661.0
DYSOSMOBACTER_WELBIONIS,0.00026399683203801554,2093857.0
INTESTINIMONAS_MASSILIENSIS,0.0002519969760362876,1673721.0
BUTYRICIMONAS_FAECALIS,0.0002499970000359996,2093856.0
ALISTIPES_SP._HGB5,0.0002359971680339836,908612.0
FLAVONIFRACTOR_SP._AN100,0.0002349971800338396,1965538.0
OSCILLIBACTER_SP._PEA192,0.0002319972160334076,2109687.0
CLOSTRIDIUM_THERMARUM,0.00022299732403211161,1716543.0
BACTEROIDES_SP._KGMB07931,0.00021699739603124761,2792859.0
BACTEROIDES_FLUXUS,0.00021699739603124761,626930.0
OSCILLIBACTER_SP._CU971,0.00021199745603052764,2780102.0
PSEUDOFLAVONIFRACTOR_SP._MCC625,0.00020599752802966364,2592647.0
CLOSTRIDIUM_SP._BX14,0.00020499754002951964,2763038.0
SUBDOLIGRANULUM_SP._AM16-9,0.00020499754002951964,2302960.0
BIFIDOBACTERIUM_SP._DSM-109957,0.00019699763602836767,2705429.0
DOREA_SP._210702-DFI-3-17,0.00019299768402779167,2883208.0
ALISTIPES_SP._AF14-19,0.00019099770802750367,2292910.0
BACTEROIDES_XYLANISOLVENS,0.00018599776802678367,371601.0
SUBDOLIGRANULUM_SP._APC924-74,0.0001819978160262077,2086273.0
PAENIBACILLUS_AQUISTAGNI,0.0001809978280260637,1852522.0
DESULFOSPIRA_JOERGENSENII,0.0001799978400259197,53329.0
CLOSTRIDIUM_CELATUM,0.0001789978520257757,36834.0
STAPHYLOCOCCUS_AUREUS,0.0001729979240249117,1280.0
BACTEROIDES_SP._MARSEILLE-P8574,0.0001729979240249117,2697504.0
ACANTHAMOEBA_COMANDONI,0.00016999796002447972,65659.0
ENTODINIUM_CAUDATUM,0.00016899797202433572,47911.0
PSEUDOFLAVONIFRACTOR_SP._60,0.00016199805602332772,2304576.0
FUSIBACTER_SP._3D3,0.00015599812802246374,1048380.0
AGATHOBACULUM_DESMOLANS,0.00015299816402203174,39484.0
BACTEROIDES_SP._51,0.00015099818802174374,2302938.0
PREVOTELLA_HOMINIS,0.00014499826002087974,2518605.0
GALLALISTIPES_AQUISGRANENSIS,0.00014099830802030377,2779358.0
FAECALIBACTERIUM_SP._CLA-AA-H233,0.00013999832002015977,2881266.0
AGATHOBACULUM_SP._M2,0.00013499838001943977,2763014.0
MOHEIBACTER_LACUS,0.00012999844001871977,2745851.0
DESULFITOBACTERIUM_DICHLOROELIMINANS,0.00012999844001871977,233055.0
CLOSTRIDIUM_SPOROGENES,0.0001259984880181438,1509.0
CLOSTRIDIUM_SP._TF06-15AC,0.0001229985240177118,2293051.0
BACILLUS_SP._BY2G20,0.0001189985720171358,2874282.0
UREIBACILLUS_THERMOPHILUS,0.0001179985840169918,367743.0
LACHNOANAEROBACULUM_SP._OBRC5-5,0.0001169985960168478,936595.0
POLARELLA_GLACIALIS,0.0001159986080167038,89957.0
CLOSTRIDIUM_SACCHAROBUTYLICUM,0.0001159986080167038,169679.0
MARIBACTER_FLAVUS,0.00011499862001655981,1658664.0
KOCURIA_POLARIS,0.00011399863201641581,136273.0
PHOCAEICOLA_SARTORII,0.00011399863201641581,671267.0
DOREA_SP._AM58-8,0.00011199865601612781,2292346.0
PHOCEA_MASSILIENSIS,0.00010599872801526382,1841867.0
CRASSPHAGE_CR4_1,0.00010299876401483182,2772084.0
BACTEROIDES_STERCORIROSORIS,0.00010299876401483182,871324.0
CLOSTRIDIUM_SYMBIOSUM,0.00010099878801454382,1512.0
PUSILLIMONAS_FAECALIS,9.999880001439983e-05,2714358.0
PANTOEA_VAGANS,9.999880001439983e-05,470934.0
LACRIMISPORA_SACCHAROLYTICA,9.799882401411183e-05,84030.0
OCEANOBACILLUS_SP._CFH-90083,9.699883601396783e-05,2592336.0
MACROCYSTIS_PYRIFERA,9.499886001367983e-05,35122.0
PSEUDOFLAVONIFRACTOR_SP._MSJ-37,9.199889601324785e-05,2841531.0
BLAUTIA_SP._AM29-29,9.099890801310385e-05,2292975.0
BARIATRICUS_MASSILIENSIS,9.099890801310385e-05,1745713.0
FLAVONIFRACTOR_SP._AN306,8.899893201281585e-05,1965629.0
CAMPYLOBACTER_FETUS,8.899893201281585e-05,196.0
BACTEROIDES_ZOOGLEOFORMANS,8.799894401267185e-05,28119.0
BOTRYTIS_PAEONIAE,8.699895601252785e-05,278948.0
PARABACTEROIDES_MASSILIENSIS,8.599896801238385e-05,1750560.0
LIGILACTOBACILLUS_ACIDIPISCIS,8.499898001223986e-05,89059.0
SUILLUS_SP._MG131,8.399899201209586e-05,2175967.0
HYPHOPICHIA_BURTONII,8.399899201209586e-05,717740.0
RUMINICLOSTRIDIUM_SUFFLAVUM,8.099902801166386e-05,396504.0
FAECALIBACTERIUM_SP._AN122,7.999904001151986e-05,1965551.0
BUTYRICICOCCUS_SP._AM28-25,7.999904001151986e-05,2292294.0
NITROSOMONAS_MARINA,7.899905201137586e-05,917.0
SUTTERELLA_WADSWORTHENSIS,7.799906401123187e-05,40545.0
OXYTRICHA_TRIFALLAX,7.699907601108787e-05,1172189.0
LYSINIBACILLUS_TELEPHONICUS,7.699907601108787e-05,1714840.0
PSEUDOMONAS_SP._LAP-36,7.699907601108787e-05,2865836.0
FUNNELIFORMIS_MOSSEAE,7.599908801094387e-05,27381.0
PARABACTEROIDES_SP._N37,7.499910001079987e-05,2763057.0
PEDOBACTER_CRYOTOLERANS,7.499910001079987e-05,2571270.0
PSYCHROBACILLUS_SP._OK032,7.299912401051187e-05,1884358.0
AUSTROPUCCINIA_PSIDII,7.099914801022387e-05,181123.0
INTESTINIMONAS_SP._MSJ-38,7.099914801022387e-05,2841532.0
SUBDOLIGRANULUM_SP._4-3-54A2FAA,6.999916001007988e-05,665956.0
ACINETOBACTER_JUNII,6.899917200993588e-05,40215.0
BACILLUS_PSEUDOMYCOIDES,6.899917200993588e-05,64104.0
CRASSPHAGE_CR128_1,6.799918400979188e-05,2772076.0
RACOCETRA_PERSICA,6.699919600964788e-05,160502.0
BLASTOMYCES_EMZANTSI,6.699919600964788e-05,2723674.0
BIFIDOBACTERIUM_DENTIUM,6.699919600964788e-05,1689.0
ENTEROCLOSTER_CLOSTRIDIOFORMIS,6.499922000935988e-05,1531.0
LENTIBACILLUS_SP._MARSEILLE-P4043,6.399923200921588e-05,2040293.0
CLOSTRIDIUM_SP._C5-48,6.399923200921588e-05,2547410.0
CLOSTRIDIUM_FUNGISOLVENS,6.399923200921588e-05,1604897.0
HEMILEIA_VASTATRIX,6.29992440090719e-05,203904.0
TETRAHYMENA_MALACCENSIS,6.29992440090719e-05,5901.0
ASCOIDEA_RUBESCENS,6.29992440090719e-05,54195.0
GARCIELLA_NITRATIREDUCENS,6.09992680087839e-05,218205.0
PSEUDOMONAS_AERUGINOSA,5.99992800086399e-05,287.0
PARABACTEROIDES_PROVENCENSIS,5.99992800086399e-05,1944636.0
RUMINOCOCCUS_BOVIS,5.79993040083519e-05,2564099.0
BUTYRICICOCCUS_SP._AM29-23AC,5.79993040083519e-05,2292295.0
VIBRIO_METOECUS,5.79993040083519e-05,1481663.0
HOLDEMANELLA_BIFORMIS,5.6999316008207904e-05,1735.0
VITRELLA_BRASSICAFORMIS,5.6999316008207904e-05,1169539.0
BACTEROIDES_CELLULOSILYTICUS,5.5999328008063904e-05,246787.0
MORCHELLA_CRASSIPES,5.5999328008063904e-05,62754.0
BLAUTIA_HYDROGENOTROPHICA,5.5999328008063904e-05,53443.0
RUMINOCOCCUS_GNAVUS,5.4999340007919904e-05,33038.0
EISENBERGIELLA_TAYI,5.4999340007919904e-05,1432052.0
STREPTOCOCCUS_MACACAE,5.3999352007775903e-05,1339.0
CLOSTRIDIUM_SP._JN-9,5.3999352007775903e-05,2507159.0
SPOROBACTER_TERMITIDIS,5.299936400763191e-05,44749.0
FAECALIBACTERIUM_SP._AF27-11BH,5.199937600748791e-05,2302956.0
BACILLUS_SP._RG28,5.099938800734391e-05,2820819.0
ENTEROBACTER_QUASIMORI,4.999940000719992e-05,2838947.0
SHIMAZUELLA_KRIBBENSIS,4.999940000719992e-05,139808.0
SUBDOLIGRANULUM_SP._AM23-21AC,4.999940000719992e-05,2302961.0
ALIARCOBACTER_VITORIENSIS,4.8999412007055917e-05,2011099.0
TEPHROCYBE_SP._NHM501043,4.7999424006911916e-05,2724996.0
MYCOPLASMOPSIS_AGALACTIAE,4.7999424006911916e-05,2110.0
GRIGOROVIA_TRANSVAALENSIS,4.6999436006767916e-05,36916.0
PSEUDOMONAS_SP._H9,4.6999436006767916e-05,483968.0
CLOSTRIDIUM_HOMOPROPIONICUM,4.6999436006767916e-05,36844.0
PARABACTEROIDES_GOLDSTEINII,4.599944800662392e-05,328812.0
ALISTIPES_MEGAGUTI,4.599944800662392e-05,2364787.0
LACHNOCLOSTRIDIUM_SP._MSJ-17,4.499946000647992e-05,2841516.0
AGATHOBACULUM_SP._MARSEILLE-P7918,4.499946000647992e-05,2479843.0
LACTOBACILLUS_SP._M0390,4.499946000647992e-05,2751026.0
TRYPANOSOMA_CONGOLENSE,4.399947200633592e-05,5692.0
RUMINOCOCCUS_CHAMPANELLENSIS,4.399947200633592e-05,1161942.0
LACTOBACILLUS_MELLIVENTRIS,4.299948400619192e-05,1218507.0
BUTYRICIMONAS_PARAVIROSA,4.299948400619192e-05,1472417.0
EISENBERGIELLA_PORCI,4.299948400619192e-05,2652274.0
CATELLICOCCUS_MARIMAMMALIUM,4.299948400619192e-05,300419.0
CLOSTRIDIUM_TAENIOSPORUM,4.299948400619192e-05,394958.0
CLOSTRIDIUM_FESSUM,4.299948400619192e-05,2126740.0
SPONGIACTINOSPORA_GELATINILYTICA,4.199949600604793e-05,2666298.0
CRASSPHAGE_CR110_1,4.199949600604793e-05,2772070.0
CITRIFERMENTANS_PELOPHILUM,4.199949600604793e-05,60036.0
BUTYRIVIBRIO_PROTEOCLASTICUS,4.199949600604793e-05,43305.0
NIABELLA_YANSHANENSIS,4.199949600604793e-05,577386.0
BACTEROIDES_CAECIGALLINARUM,4.099950800590393e-05,1411144.0
NEOVAHLKAMPFIA_DAMARISCOTTAE,4.099950800590393e-05,166956.0
SELLIMONAS_INTESTINALIS,4.099950800590393e-05,1653434.0
MYCOPLASMOPSIS_STURNI,4.099950800590393e-05,39047.0
CLOSTRIDIUM_ARGENTINENSE,4.099950800590393e-05,29341.0
CLATHRUS_COLUMNATUS,4.099950800590393e-05,1419009.0
RUMINOCOCCUS_LACTARIS,3.999952000575993e-05,46228.0
FANNYHESSEA_VAGINAE,3.999952000575993e-05,82135.0
MASSOSPORA_PLATYPEDIAE,3.999952000575993e-05,2213018.0
BACTEROIDES_MEDITERRANEENSIS,3.999952000575993e-05,1841856.0
ERYSIPHE_PULCHRA,3.999952000575993e-05,225359.0
GEMELLA_HAEMOLYSANS,3.999952000575993e-05,1379.0
FRUCTILACTOBACILLUS_LINDNERI,3.999952000575993e-05,53444.0
PELOSINUS_FERMENTANS,3.999952000575993e-05,365349.0
CLOSTRIDIUM_SP._D5,3.8999532005615936e-05,556261.0
FUSARIUM_BEGONIAE,3.8999532005615936e-05,48487.0
PEPTONIPHILUS_PHOCEENSIS,3.7999544005471936e-05,1720298.0
BREVUNDIMONAS_SP._AJA228-03,3.7999544005471936e-05,2752515.0
RUMINOCOCCUS_SP._1001713B170207-170306-F1,3.7999544005471936e-05,2787106.0
RUMINOCOCCUS_SP._1001270H-150608-F2,3.7999544005471936e-05,2787113.0
STREPTOCOCCUS_UBERIS,3.7999544005471936e-05,1349.0
CALDALKALIBACILLUS_THERMARUM,3.6999556005327936e-05,296745.0
CLOSTRIDIUM_BARATII,3.6999556005327936e-05,1561.0
CHRYSEOBACTERIUM_AURANTIACUM,3.5999568005183936e-05,2116499.0
BACTEROIDES_HEPARINOLYTICUS,3.499958000503994e-05,28113.0
PREVOTELLA_PECTINOVORA,3.399959200489594e-05,1602169.0
CALONECTRIA_NAVICULATA,3.399959200489594e-05,182846.0
LACRIMISPORA_AMYGDALINA,3.399959200489594e-05,253257.0
NEOBACILLUS_NIACINI,3.299960400475194e-05,86668.0
PREVOTELLA_MELANINOGENICA,3.299960400475194e-05,28132.0
ANAEROSTIPES_SP._MSJ-23,3.199961600460794e-05,2841520.0
BACTEROIDES_CLARUS,3.099962800446395e-05,626929.0
SMITTIUM_MEGAZYGOSPORUM,3.099962800446395e-05,133381.0
STREPTOMYCES_CANUS,3.099962800446395e-05,58343.0
TAIBAIELLA_SP._KBW10,2.999964000431995e-05,2153357.0
COMPANILACTOBACILLUS_HUACHUANENSIS,2.899965200417595e-05,2559914.0
ALISTIPES_SP._D31T1-170403-E11,2.899965200417595e-05,2787128.0
POLYMORPHOSPORA_RUBRA,2.899965200417595e-05,338584.0
CANDIDATUS_MARITHRIX_SP--CANYON-246,2.899965200417595e-05,1827136.0
BLAUTIA_SP._SG-772,2.7999664004031952e-05,2109334.0
DEFLUVIITALEA_PHAPHYPHILA,2.7999664004031952e-05,1473580.0
EUBACTERIUM_PLEXICAUDATUM,2.7999664004031952e-05,97253.0
CLOSTRIDIUM_POLYSACCHAROLYTICUM,2.7999664004031952e-05,29364.0
SIMINOVITCHIA_TERRAE,2.6999676003887952e-05,1914933.0
LACHNOBACTERIUM_BOVIS,2.6999676003887952e-05,140626.0
CETRASPORA_PELLUCIDA,2.5999688003743955e-05,1433469.0
FAECALICATENA_SP._MARSEILLE-Q4148,2.5999688003743955e-05,2823316.0
CALORANAEROBACTER_SP._TR13,2.5999688003743955e-05,1302151.0
MESORHIZOBIUM_MEDITERRANEUM,2.499970000359996e-05,43617.0
RHIZOPHAGUS_IRREGULARIS,2.3999712003455958e-05,588596.0
EGGERTHIA_CATENAFORMIS,2.3999712003455958e-05,31973.0
PUCCINIA_GRAMINIS,2.3999712003455958e-05,5297.0
BUTYRICICOCCUS_SP._OF10-2,2.3999712003455958e-05,2292298.0
PREVOTELLA_LOESCHEII,2.299972400331196e-05,840.0
TREPONEMA_BRYANTII,2.299972400331196e-05,163.0
EUBACTERIUM_SP._AN3,2.299972400331196e-05,1965628.0
LEGIONELLA_ENDOSYMBIONT_OF-POLYPLAX-SERRATA,2.299972400331196e-05,2005262.0
BILOPHILA_WADSWORTHIA,2.299972400331196e-05,35833.0
ENTEROBACTER_HORMAECHEI,2.199973600316796e-05,158836.0
AGATHOBACULUM_SP._NSJ-28,2.199973600316796e-05,2763013.0
FICTIBACILLUS_MACAUENSIS,2.199973600316796e-05,245160.0
ASCOIDEA_ASIATICA,2.199973600316796e-05,1301101.0
COPROCOCCUS_COMES,2.199973600316796e-05,410072.0
CANDIDATUS_STOQUEFICHUS_SP--SB1,2.0999748003023965e-05,1658109.0
VALLITALEA_GUAYMASENSIS,2.0999748003023965e-05,1185412.0
BUTYRICICOCCUS_SP._AF10-3,2.0999748003023965e-05,2292196.0
ACHOLEPLASMA_HIPPIKON,1.9999760002879965e-05,264636.0
ALISTIPES_DISPAR,1.9999760002879965e-05,2585119.0
MYCOPLASMA_LEONICAPTIVI,1.9999760002879965e-05,36742.0
PARABACTEROIDES_SP._ZJ-118,1.9999760002879965e-05,2709398.0
BACTEROIDES_SP._AN269,1.8999772002735968e-05,1965613.0
LACHNOANAEROBACULUM_ORALE,1.8999772002735968e-05,979627.0
KLEBSIELLA_PNEUMONIAE,1.8999772002735968e-05,573.0
ROSEBURIA_INTESTINALIS,1.8999772002735968e-05,166486.0
CLOSTRIDIUM_SP._M62-1,1.8999772002735968e-05,411486.0
PYRENOPHORA_TERES,1.7999784002591968e-05,53485.0
ROSEBURIA_INULINIVORANS,1.7999784002591968e-05,360807.0
ENTEROCOCCUS_FAECALIS,1.7999784002591968e-05,1351.0
SALINICOCCUS_CYPRINI,1.7999784002591968e-05,2493691.0
STRAMENOPILES_SP._TOSAG23-6,1.7999784002591968e-05,1735747.0
TRICHOLOMA_TERREUM,1.7999784002591968e-05,76328.0
ENTEROCLOSTER_BOLTEAE,1.7999784002591968e-05,208479.0
ACINETOBACTER_SP._YIM-103518,1.7999784002591968e-05,2665161.0
ANAEROTRUNCUS_RUBIINFANTIS,1.7999784002591968e-05,1720200.0
ROSEBURIA_FAECIS,1.699979600244797e-05,301302.0
SEINONELLA_PEPTONOPHILA,1.699979600244797e-05,112248.0
CLOSTRIDIUM_SP._J1101437-171009-A5,1.699979600244797e-05,2787098.0
PYTHIUM_MYRIOTYLUM,1.699979600244797e-05,82941.0
PUCCINIA_HORIANA,1.699979600244797e-05,331382.0
PARABACTEROIDES_SP._AN277,1.699979600244797e-05,1965619.0
ACIDOVORAX_SP._MR-S7,1.699979600244797e-05,1268622.0
BACTEROIDES_SP._GM023,1.699979600244797e-05,2723058.0
DICTYOSTELIUM_ROSARIUM,1.699979600244797e-05,306026.0
PARAPHAEOSPHAERIA_MINITANS,1.599980800230397e-05,565426.0
RUMINOCOCCUS_TORQUES,1.599980800230397e-05,33039.0
BACTEROIDES_SP._HMSC067B03,1.599980800230397e-05,1739298.0
CRASSPHAGE_CR125_1,1.599980800230397e-05,2772091.0
CLOSTRIDIUM_SP._AF28-12,1.599980800230397e-05,2305241.0
BUTYRICICOCCUS_SP._AM27-36,1.4999820002159974e-05,2292293.0
HUNGATELLA_HATHEWAYI,1.4999820002159974e-05,154046.0
FLAMMEOVIRGA_SP._SJP92,1.4999820002159974e-05,1775430.0
CLOSTRIDIUM_SP._AT4,1.4999820002159974e-05,1720194.0
PARAPREVOTELLA_CLARA,1.3999832002015976e-05,454154.0
MASSILIIMALIA_TIMONENSIS,1.3999832002015976e-05,1987501.0
PELOLINEA_SUBMARINA,1.3999832002015976e-05,913107.0
TETRAHYMENA_ELLIOTTI,1.3999832002015976e-05,5897.0
FOETIDIBACTER_LUTEOLUS,1.3999832002015976e-05,2608880.0
FLINTIBACTER_SP._BX5,1.3999832002015976e-05,2763047.0
PROVENCIBACTERIUM_MASSILIENSE,1.3999832002015976e-05,1841868.0
HALANAEROBIUM_SACCHAROLYTICUM,1.3999832002015976e-05,43595.0
FAECALIBACTERIUM_SP._AF10-46,1.3999832002015976e-05,2302955.0
PARABACTEROIDES_SP._AF19-14,1.3999832002015976e-05,2293114.0
FLAVONIFRACTOR_SP._AN91,1.3999832002015976e-05,1965665.0
CLOSTRIDIUM_SP._MARSEILLE-P299,1.3999832002015976e-05,1805477.0
BUTYRICICOCCUS_SP._AM18-35,1.3999832002015976e-05,2292005.0
PEPTOANAEROBACTER_STOMATIS,1.3999832002015976e-05,796937.0
ENTEROCOCCUS_FAECIUM,1.2999844001871978e-05,1352.0
PEDOBACTER_CRYOPHILUS,1.1999856001727979e-05,2571271.0
PSEUDOFLAVONIFRACTOR_SP._AN176,1.1999856001727979e-05,1965572.0
CLOSTRIDIUM_ESTERTHETICUM,1.1999856001727979e-05,238834.0
CLOSTRIDIUM_SP._AF20-7,1.1999856001727979e-05,2293002.0
PARABACTEROIDES_SP._AF39-10AC,1.1999856001727979e-05,2293117.0
METHYLOBACTERIUM_SP._W2,1.1999856001727979e-05,2598107.0
MEDITERRANEIBACTER_FAECIS,1.1999856001727979e-05,592978.0
COPRINUS_COMATUS,1.1999856001727979e-05,56187.0
ANAEROTIGNUM_SP._MSJ-24,1.1999856001727979e-05,2841521.0
COMPANILACTOBACILLUS_NANTENSIS,1.1999856001727979e-05,305793.0
ALISTIPES_SP._CV1,1.099986800158398e-05,1622071.0
EUBACTERIUM_RAMULUS,1.099986800158398e-05,39490.0
WICKERHAMIELLA_PARARUGOSA,1.099986800158398e-05,49331.0
AMPHIDINIUM_CARTERAE,1.099986800158398e-05,2961.0
EUBACTERIUM_CALLANDERI,1.099986800158398e-05,53442.0
ENTOMOPHTHORA_MUSCAE,1.099986800158398e-05,34485.0
CLOSTRIDIUM_SP._TF11-13AC,1.099986800158398e-05,2293053.0
HYMENOBACTER_SP._BT523,1.099986800158398e-05,2795725.0
FLAVONIFRACTOR_SP._AGMB03687,1.099986800158398e-05,2785133.0
BLATTABACTERIUM_CUENOTI,1.099986800158398e-05,1653831.0
VEILLONELLA_ATYPICA,9.999880001439982e-06,39777.0
PONTIBACTER_ROSEUS,9.999880001439982e-06,336989.0
ADLERCREUTZIA_EQUOLIFACIENS,9.999880001439982e-06,446660.0
BUTYRICICOCCUS_SP._AF22-28AC,9.999880001439982e-06,2292198.0
