genus,SRR540385,tax_id
MAGEEIBACILLUS,1.7999838001457988e-05,1637257
PLASMODIUM,1.7999838001457988e-05,5820
ORIENTIA,1.7999838001457988e-05,69474
LEGIONELLA,1.699984700137699e-05,445
ACINETOBACTER,1.699984700137699e-05,469
BILOPHILA,1.699984700137699e-05,35832
PAENIBACILLUS,1.699984700137699e-05,44249
DICTYOSTELIUM,1.699984700137699e-05,5782
PHOTOBACTERIUM,1.599985600129599e-05,657
CLAVIBACTER,1.599985600129599e-05,1573
TETRAHYMENA,1.599985600129599e-05,5890
CEPHALOASCUS,1.4999865001214989e-05,27310
PROTOMYCES,1.4999865001214989e-05,27331
CANDIDATUS_MARITHRIX,1.4999865001214989e-05,1031282
ACIDAMINOCOCCUS,1.399987400113399e-05,904
METHYLOBACTERIUM,1.399987400113399e-05,407
MURIBACULUM,1.399987400113399e-05,1918540
AMPHIDINIUM,1.399987400113399e-05,2960
LACTICASEIBACILLUS,1.299988300105299e-05,2759736
LONGIBACULUM,1.299988300105299e-05,1918538
PEPTONIPHILUS,1.199989200097199e-05,162289
DYSGONOMONAS,1.199989200097199e-05,156973
PHORMIDIUM,1.0999901000890991e-05,1198
PROLIFERODISCUS,9.999910000809993e-06,47811
OXALOBACTER,9.999910000809993e-06,846
HALOMONAS,9.999910000809993e-06,2745
PROTEINIBORUS,9.999910000809993e-06,415014
MONEUPLOTES,8.999919000728994e-06,152459
PHYTOPHTHORA,8.999919000728994e-06,4783
CETRASPORA,7.999928000647995e-06,940661
AQUASPIRILLUM,7.999928000647995e-06,187
LACHNOSPIRA,6.999937000566995e-06,28050
THRAUSTOCHYTRIUM,6.999937000566995e-06,4774
NODULARIA,6.999937000566995e-06,159191
SPOROSARCINA,6.999937000566995e-06,1569
SPHAEROCHAETA,5.999946000485995e-06,399320
ACETATIFACTOR,4.999955000404997e-06,1427378
ETHANOLIGENENS,3.999964000323997e-06,253238
PSEUDOMARIMONAS,0.0,2905128
AMYCOLATOPSIS,0.0,1813
ANAEROBACTERIUM,0.0,1486725
ANAEROCOLUMNA,0.0,1843210
PSEUDONOCARDIA,0.0,1847
PSEUDOOCEANICOLA,0.0,1679449
PSEUDOPREVOTELLA,0.0,2884814
PSEUDOFLAVITALEA,0.0,1884792
PSEUDORAMIBACTER,0.0,113286
PSEUDORHODOBACTER,0.0,238783
PSEUDODESULFOVIBRIO,0.0,2035811
PSEUDOBACTERIOVORAX,0.0,1769746
ANAEROFILUM,0.0,52784
PSEUDOBACTEROIDES,0.0,1486726
PONTIBACILLUS,0.0,289201
PONTIBACTER,0.0,323449
PORCINCOLA,0.0,2815778
PORPHYROMONAS,0.0,836
POTERIOOCHROMONAS,0.0,88166
ANAEROVORAX,0.0,109326
PREVOTELLAMASSILIA,0.0,1926672
PRIESTIA,0.0,2800373
PROCHLOROCOCCUS,0.0,1218
PROPIONISPIRA,0.0,84034
PROTEUS,0.0,583
ANAEROSALIBACTER,0.0,1347386
PROVENCIBACTERIUM,0.0,1987016
PSEUDOALTEROMONAS,0.0,53246
PSEUDORUEGERIA,0.0,311411
PSEUDORHODOFERAX,0.0,747294
CUTANEOTRICHOSPORON,0.0,1838142
PSEUDORUMINOCOCCUS,0.0,2696673
PSEUDOXANTHOMONAS,0.0,83618
RAMLIBACTER,0.0,174951
RAOULTELLA,0.0,160674
RATHAYIBACTER,0.0,33886
RHEINHEIMERA,0.0,67575
RHIZOBIUM,0.0,379
ALTERIBACILLUS,0.0,1433300
RHODOCOCCUS,0.0,1827
RHODOCYCLUS,0.0,1064
RHODOMICROBIUM,0.0,1068
ALLOPREVOTELLA,0.0,1283313
RHODOTHERMUS,0.0,29548
RHODOTORULA,0.0,5533
RHYNCHOSPORIUM,0.0,38037
ROBINSONIELLA,0.0,588605
RODENTIBACTER,0.0,1960084
ROMBOUTSIA,0.0,1501226
ROSEATELES,0.0,93681
RAMARIA,0.0,68779
RALSTONIA,0.0,48736
ALTERINIOELLA,0.0,2840314
PUCCINIA,0.0,5296
PSEUDOZYMA,0.0,63298
ANEURINIBACILLUS,0.0,55079
PSYCHRILYOBACTER,0.0,623282
AMORPHOTHECA,0.0,5100
AMINIPILA,0.0,2060094
ALTERNARIA,0.0,5598
PSYCHROMONAS,0.0,67572
PUNICEIBACTERIUM,0.0,1608404
QUADRISPHAERA,0.0,317661
PYGMAIOBACTER,0.0,1929305
PYRENOCHAETA,0.0,285810
PYRENOPHORA,0.0,5027
PYRICULARIA,0.0,48558
PYRRHODERMA,0.0,175660
PYTHIUM,0.0,4797
QIPENGYUANIA,0.0,1855416
POLYPORUS,0.0,5637
PLECTOSPHAERELLA,0.0,40657
POLARIBACTER,0.0,52959
PARAPHAEOSPHAERIA,0.0,125369
ATHELIA,0.0,5309
PARACOCCUS,0.0,265
PARAFANNYHESSEA,0.0,2847312
ASTICCACAULIS,0.0,76890
ASANOA,0.0,195964
ARTHROBOTRYS,0.0,13348
PARAMURIBACULUM,0.0,2518497
PARAPHOMA,0.0,798070
PECTOBACTERIUM,0.0,122277
PARAPREVOTELLA,0.0,577309
PARARHIZOBIUM,0.0,1612611
PARVIBACTER,0.0,1427376
PARVIBACULUM,0.0,256616
ARMILLARIA,0.0,47424
PAULINELLA,0.0,39716
PBUNAVIRUS,0.0,1198980
AUREOCOCCUS,0.0,44055
AZOHYDROMONAS,0.0,312063
PAPILIOTREMA,0.0,189450
AZORHIZOBIUM,0.0,6
OPHIOCORDYCEPS,0.0,474995
OPITUTUS,0.0,178440
ORBILIA,0.0,47022
ORIBACTERIUM,0.0,265975
BARTONELLA,0.0,773
ORNITHINIMICROBIUM,0.0,125287
ORYZOMONAS,0.0,2855184
BACILLICULTUROMICA,0.0,2005387
OTTOWIA,0.0,219181
OXYTRICHA,0.0,5943
PAECILOMYCES,0.0,33202
AZOSPIRILLUM,0.0,191
PAENISPOROSARCINA,0.0,651660
PALUDIBACTER,0.0,346096
PALUDIBACTERIUM,0.0,400060
ARENIMONAS,0.0,490567
PEDOBACTER,0.0,84567
ANGELAKISELLA,0.0,1935176
APILACTOBACILLUS,0.0,2767877
PHREATOBACTER,0.0,1632780
PHYTOACTINOPOLYSPORA,0.0,1783488
PHYTOHABITANS,0.0,907364
PICHIA,0.0,4919
PIEDRAIA,0.0,147572
APIOSPORA,0.0,1811811
PISOLITHUS,0.0,37467
APHANOCAPSA,0.0,1119
PELAGIBIUS,0.0,643951
PLANTACTINOSPORA,0.0,673534
ANOXYBACILLUS,0.0,150247
PLASMOPARA,0.0,4780
ROSEIBIUM,0.0,150830
PLEOCHAETA,0.0,57461
PLEOMORPHOMONAS,0.0,261933
PLEUROTUS,0.0,5320
PHOTORHABDUS,0.0,29487
AQUABACTER,0.0,45402
PHOLIOTA,0.0,13205
PHOENICIBACTER,0.0,1981050
PELOBACTER,0.0,18
PELOLINEA,0.0,1649478
PELOSINUS,0.0,365348
PENICILLIUM,0.0,5073
PEPTOANAEROBACTER,0.0,1913599
PEPTOCLOSTRIDIUM,0.0,1481960
ARABIIBACTER,0.0,2005386
PERLABENTIMONAS,0.0,2866216
PETROCELLA,0.0,2603323
PETROTOGA,0.0,28236
PHAEOBACTER,0.0,302485
PHAFFOMYCES,0.0,83172
AQUISEDIMINIMONAS,0.0,2676781
PHIALOCEPHALA,0.0,150173
AQUIRUFA,0.0,2676247
ALLONOCARDIOPSIS,0.0,1647181
RUBNERIBACTER,0.0,2126002
ROSEOMONAS,0.0,125216
THERMOPHAGUS,0.0,1434049
THALASSOBACULUM,0.0,526215
THALASSOCOCCUS,0.0,436357
THAUERA,0.0,33057
THERMOACTINOMYCES,0.0,2023
THERMOANAEROBACTERIUM,0.0,28895
THERMOCLOSTRIDIUM,0.0,2304691
THERMOFLAVIMICROBIUM,0.0,292636
THERMOTOGA,0.0,2335
ACTINOMORTIERELLA,0.0,2779867
THERMUS,0.0,270
THIOALKALIVIBRIO,0.0,106633
THIOCLAVA,0.0,285107
THIOHALOBACTER,0.0,1273155
THIOHALOSPIRA,0.0,476278
THIOMICRORHABDUS,0.0,2039723
THIOMONAS,0.0,32012
THALASSIOSIRA,0.0,35127
ACTINOMYCES,0.0,1654
TIRMANIA,0.0,160516
ACTINOSPICA,0.0,414715
SULFUROVUM,0.0,265570
ACTINOSYNNEMA,0.0,40566
SYMBIODINIUM,0.0,2949
SYNECHOCOCCUS,0.0,1129
SYNERGISTES,0.0,2753
SYNSTELIUM,0.0,2065790
TAIBAIELLA,0.0,1434702
TANNERELLA,0.0,195950
TESSARACOCCUS,0.0,72763
TAXOMYCES,0.0,42741
TEPHROCYBE,0.0,117062
TEPIDIMONAS,0.0,114248
TERFEZIA,0.0,74855
TERMITOMYCES,0.0,71927
TERRIGLOBUS,0.0,392733
ACTINOPLANES,0.0,1865
TINDALLIA,0.0,69894
ACROCARPOSPORA,0.0,90974
ACTINOTALEA,0.0,458839
ACETANAEROBACTERIUM,0.0,258514
ACETOBACTEROIDES,0.0,1647173
VIBRIO,0.0,662
ACETOBACTERIUM,0.0,33951
WALTERA,0.0,2815781
WICKERHAMIELLA,0.0,45787
WOLFIPORIA,0.0,81055
XANTHOMARINA,0.0,1868329
XENORHABDUS,0.0,626
VEILLONELLA,0.0,29465
XYLOGONE,0.0,756023
ACAULOSPORA,0.0,27372
YARROWIA,0.0,4951
YERSINIA,0.0,629
YUEOMYCES,0.0,1723649
ZHIHENGLIUELLA,0.0,370735
ZOOGLOEA,0.0,349
VELOCIMICROBIUM,0.0,2815780
VARIOVORAX,0.0,34072
TISTRELLA,0.0,171436
TSUNEONELLA,0.0,2800686
TREPONEMA,0.0,157
TRIBONEMA,0.0,2980
TRICHODERMA,0.0,5543
TRICHOLOMA,0.0,40144
TRICHOSPORON,0.0,5552
TRITRICHOMONAS,0.0,5723
TRYPANOSOMA,0.0,5690
TURICIBACTER,0.0,191303
ACHROMOBACTER,0.0,222
TUWONGELLA,0.0,2051044
TYZZERELLA,0.0,1506577
ACIDOVORAX,0.0,12916
UREAPLASMA,0.0,2129
ACIDOBACTERIUM,0.0,33973
URUBURUELLA,0.0,299568
ACIDIANUS,0.0,12914
SULFURITORTUS,0.0,1938335
SUILLUS,0.0,5379
ROSEOVARIUS,0.0,74030
SCISCIONELLA,0.0,596495
ALGIBACTER,0.0,261827
ALCANIVORAX,0.0,59753
SALMONELLA,0.0,590
SARCINA,0.0,1266
ALBOPHOMA,0.0,1635094
SCHAEDLERELLA,0.0,2676048
SCHEFFERSOMYCES,0.0,766733
SCUTELLOSPORA,0.0,27382
SALINISPHAERA,0.0,180541
SEDIMENTIBACTER,0.0,190972
SEDIMINIBACTERIUM,0.0,504481
SEGETIBACTER,0.0,460073
AGROMYCES,0.0,33877
SELENOMONAS,0.0,970
SELLIMONAS,0.0,1769710
SENEGALIMASSILIA,0.0,1473205
SALINISPIRA,0.0,1616789
SALINICOCCUS,0.0,45669
SHARPEA,0.0,519427
RUFICOCCUS,0.0,2175957
RUANIA,0.0,626119
RUBELLIMICROBIUM,0.0,295418
OLIVIBACTER,0.0,376469
RUBRIVIVAX,0.0,28067
RUCTIBACTERIUM,0.0,2884634
ALKALIHALOBACILLUS,0.0,2675234
RUDAEICOCCUS,0.0,1434038
RUGAMONAS,0.0,212744
SALINIBACTERIUM,0.0,235888
ALKALICELLA,0.0,2838170
ALIIRUEGERIA,0.0,2854181
RUSSULA,0.0,5402
ALIIKANGIELLA,0.0,1920241
SACCHAROMONOSPORA,0.0,1851
SACCHAROTHRIX,0.0,2071
SALAQUIMONAS,0.0,2712688
SERRATIA,0.0,613
SHEWANELLA,0.0,22
SUBTERCOLA,0.0,120212
AEQUORIVITA,0.0,153265
SPORIDIOBOLUS,0.0,5001
SPORISORIUM,0.0,63265
SPOROBACTER,0.0,44748
SPOROFACIENS,0.0,2811390
SPOROLACTOBACILLUS,0.0,2077
SPOROMUSA,0.0,2375
AEROMICROBIUM,0.0,2040
ADLERCREUTZIA,0.0,447020
AEROMONAS,0.0,642
STOMATOBACULUM,0.0,1213720
STREPTACIDIPHILUS,0.0,228398
ADHAERIBACTER,0.0,299566
ACUTICOCCUS,0.0,1904377
ACUTALIBACTER,0.0,1918385
STROBILURUS,0.0,41250
ACTINOTIGNUM,0.0,1653174
SPONGIACTINOSPORA,0.0,2871671
SPIRIBACTER,0.0,1335745
SHIMAZUELLA,0.0,471798
SODALIPHILUS,0.0,2815786
SHUTTLEWORTHIA,0.0,177971
SIMINOVITCHIA,0.0,2837510
SINORHIZOBIUM,0.0,28105
SIPHONOBACTER,0.0,700450
SISTOTREMASTRUM,0.0,139133
AGROBACTERIUM,0.0,357
SNODGRASSELLA,0.0,1193515
SOLIMONAS,0.0,413435
AGATHOBACTER,0.0,1766253
SOLIRUBROBACTER,0.0,207599
SOLOBACTERIUM,0.0,123375
SORANGIUM,0.0,39643
SPATHASPORA,0.0,412764
AGGREGATIBACTER,0.0,416916
SPHINGOBACTERIUM,0.0,28453
SPHINGOBIUM,0.0,165695
OLSENELLA,0.0,133925
OCEANISPHAERA,0.0,225143
BHARGAVAEA,0.0,941338
GIMESIA,0.0,1649453
CHONDROMYCES,0.0,50
GEMMATIMONAS,0.0,173479
CHITINIPHILUS,0.0,585890
GEOBACTER,0.0,28231
GEODERMATOPHILUS,0.0,1860
GEOSPOROBACTER,0.0,390805
GIGASPORA,0.0,4873
GLACIIBACTER,0.0,501022
CICERIBACTER,0.0,1648508
GLOBISPORANGIUM,0.0,1448052
GLOMUS,0.0,4875
GLONIUM,0.0,531859
GORDONIBACTER,0.0,644652
GRAMELLA,0.0,292691
GRANULICATELLA,0.0,117563
GRANULICELLA,0.0,940557
CHRISTENSENELLA,0.0,990721
CITRICOCCUS,0.0,169133
CHELATOCOCCUS,0.0,28209
FOURNIERELLA,0.0,1940255
CLADOPHIALOPHORA,0.0,82105
CLADOCOPIUM,0.0,2486696
FLUVIIBACTERIUM,0.0,2661844
FOETIDIBACTER,0.0,2819870
CITROBACTER,0.0,544
FONTIMONAS,0.0,1434005
FORMIVIBRIO,0.0,83764
FRANCISELLA,0.0,262
FUSICATENIBACTER,0.0,1407607
FRANKIA,0.0,1854
FRISINGICOCCUS,0.0,1918511
FRUCTILACTOBACILLUS,0.0,2767881
FUCUS,0.0,3011
FUNNELIFORMIS,0.0,1117308
FUSARIUM,0.0,5506
CITRIFERMENTANS,0.0,2883512
GRAPHILBUM,0.0,1611036
GROSMANNIA,0.0,360145
CLAROIDEOGLOMUS,0.0,1129545
HYELLA,0.0,945733
HOLDEMANIA,0.0,61170
HOYOSELLA,0.0,697025
CERATOBASIDIUM,0.0,5251
HWANGHAEICOLA,0.0,1400058
HYDROGENIICLOSTIDIUM,0.0,2764317
HYDROGENOANAEROBACTERIUM,0.0,596767
HYDROGENOPHAGA,0.0,47420
HYMENOBACTER,0.0,89966
HETEROSTELIUM,0.0,2058189
HYMENOSCYPHUS,0.0,5182
HYPHOPICHIA,0.0,507510
HYPOXYLON,0.0,42308
IDEONELLA,0.0,36862
ILYOMONAS,0.0,2675671
CENTIPEDA,0.0,82202
CELLULOMONAS,0.0,1707
HOEFLEA,0.0,274591
HERMANSSONIA,0.0,2904863
GRYLLOTALPICOLA,0.0,1195526
HALOBACILLUS,0.0,45667
GYMNOPUS,0.0,93827
GYNURINCOLA,0.0,2590666
HAEMOPHILUS,0.0,724
HALANAEROBIUM,0.0,2330
CHAETOMIUM,0.0,5149
HALLELLA,0.0,52228
HALOARCULA,0.0,2237
HALOBACTEROIDES,0.0,42417
HERBASPIRILLUM,0.0,963
HALODESULFOVIBRIO,0.0,1912771
HALOECHINOTHRIX,0.0,1425377
HALOFERAX,0.0,2251
HALOSTELLA,0.0,1843185
HELICOBACTER,0.0,209
HEMILEIA,0.0,203903
HEMINIPHILUS,0.0,2814934
CLADOSPORIUM,0.0,5498
CLAVARIA,0.0,104242
CECEMBIA,0.0,1187078
DRANCOURTELLA,0.0,1903506
DETHIOBACTER,0.0,427925
CRYPTOSPORANGIUM,0.0,65502
CRYPHONECTRIA,0.0,5115
CRYOBACTERIUM,0.0,69578
DIVERSISPORA,0.0,308926
CRONOBACTER,0.0,413496
DRACONIBACTERIUM,0.0,1471399
DUBOSIELLA,0.0,1937008
DESULFOTOMACULUM,0.0,1562
DUNCANIELLA,0.0,2518495
DUODENIBACILLUS,0.0,1980697
DYELLA,0.0,231454
CRATERILACUIBACTER,0.0,2870907
ECTOTHIORHODOSPIRA,0.0,1051
EDAPHOBACTER,0.0,388463
EGGERTHELLA,0.0,84111
DESULFOVIBRIO,0.0,872
CURTOBACTERIUM,0.0,2034
CORYNEBACTERIUM,0.0,1716
DEINOCOCCUS,0.0,1298
CYSTEINIPHILUM,0.0,2056696
CYSTOBASIDIUM,0.0,203525
CYSTOFILOBASIDIUM,0.0,5410
DAKARELLA,0.0,1987748
DECHLOROMONAS,0.0,73029
DEFLUVIITALEA,0.0,1185408
DEHALOBACTERIUM,0.0,51514
DENTISCUTATA,0.0,756610
DESULFOSEDIMINICOLA,0.0,2886823
DESULFACINUM,0.0,35836
DESULFALLAS,0.0,2282740
DESULFITOBACTERIUM,0.0,36853
DESULFOFARCIMEN,0.0,2282742
DESULFONATRONOSPIRA,0.0,488937
DESULFONEMA,0.0,45654
DESULFOSARCINA,0.0,2299
EGGERTHIA,0.0,1279384
CORALLOCOCCUS,0.0,83461
FICTIBACILLUS,0.0,1329200
COLLIMONAS,0.0,202907
EUPLOTES,0.0,5935
EUZEBYA,0.0,908623
COLLINSELLA,0.0,102106
EXIGUOBACTERIUM,0.0,33986
EXOPHIALA,0.0,5583
EXSEROHILUM,0.0,91493
EXTIBACTER,0.0,1918452
COLLETOTRICHUM,0.0,5455
COMAMONAS,0.0,283
FAECALIMONAS,0.0,2005355
COHNELLA,0.0,329857
FALCATIMONAS,0.0,1890291
FALSIBACILLUS,0.0,1270155
CLONOSTACHYS,0.0,110564
CLAVICEPS,0.0,5110
FIBROBACTER,0.0,832
EUGLENA,0.0,3038
ESCHERICHIA,0.0,561
EMERGENCIA,0.0,1926556
CONIOSPORIUM,0.0,2810619
EMTICICIA,0.0,312278
ENDOBACTERIUM,0.0,2822655
