species,SRR540637,tax_id
ROSEBURIA_SP._AM59-24XD,0.002300023000230002,2293138
ANAEROMASSILIBACILLUS_SP._MARSEILLE-P4683,0.002217022170221702,2041843
EUBACTERIUM_VENTRIOSUM,0.002212022120221202,39496
RUTHENIBACTERIUM_LACTATIFORMANS,0.002133021330213302,1550024
BACTEROIDES_THETAIOTAOMICRON,0.002022020220202202,818
CYCLOSPORA_CAYETANENSIS,0.002002020020200202,88456
DYSOSMOBACTER_SP._BX15,0.0019350193501935019,2763042
CAMPYLOBACTER_LANIENAE,0.0018420184201842018,75658
BACTEROIDES_CACCAE,0.0018310183101831019,47678
PHOCAEICOLA_SARTORII,0.0018100181001810018,671267
PARABACTEROIDES_DISTASONIS,0.0017450174501745018,823
LACHNOSPIRA_ELIGENS,0.0017110171101711016,39485
ROSEBURIA_HOMINIS,0.0016260162601626016,301301
COPROCOCCUS_SP._AF16-22,0.0014080140801408015,2293087
OSCILLIBACTER_SP._MCC667,0.0013990139901399014,2592648
GEMMIGER_FORMICILIS,0.0013930139301393013,745368
COPROCOCCUS_EUTACTUS,0.0013420134201342013,33043
ROSEBURIA_SP._CLA-AA-H204,0.0013120131201312013,2881259
BIFIDOBACTERIUM_BREVE,0.0013090130901309014,1685
CRASSPHAGE_APR34_000142F,0.0013010130101301014,1978008
RUMINOCOCCUS_GNAVUS,0.0012970129701297013,33038
DOREA_LONGICATENA,0.0012540125401254013,88431
OSCILLIBACTER_SP._MSJ-31,0.0011580115801158011,2841526
BACTEROIDES_FRAGILIS,0.001146011460114601,817
ROSEBURIA_SP._MSJ-14,0.001146011460114601,2841514
SUBDOLIGRANULUM_SP._APC924-74,0.001126011260112601,2086273
OSCILLIBACTER_SP._ER4,0.001086010860108601,1519439
PSEUDOBUTYRIVIBRIO_XYLANIVORANS,0.001069010690106901,185007
BACTEROIDES_FINEGOLDII,0.000990009900099001,338188
FAECALIMONAS_UMBILICATA,0.000941009410094101,1912855
BUTYRICICOCCUS_SP._AF10-3,0.0009000090000900009,2292196
AGATHOBACULUM_BUTYRICIPRODUCENS,0.0008780087800878009,1628085
PREVOTELLA_COPRI,0.0008730087300873008,165179
STREPTOCOCCUS_INFANTIS,0.0008650086500865009,68892
ALISTIPES_PUTREDINIS,0.0008520085200852008,28117
CLOSTRIDIUM_SYMBIOSUM,0.0008510085100851009,1512
BLAUTIA_PRODUCTA,0.0008440084400844008,33035
INTESTINIMONAS_BUTYRICIPRODUCENS,0.0008350083500835009,1297617
LACRIMISPORA_SACCHAROLYTICA,0.0007740077400774008,84030
DYSOSMOBACTER_WELBIONIS,0.0007710077100771007,2093857
ROSEBURIA_SP._499,0.0007620076200762008,1261634
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,0.0007450074500745008,106588
BACTEROIDES_CELLULOSILYTICUS,0.0007450074500745008,246787
ROSEBURIA_SP._CLA-AA-H209,0.0007440074400744007,2881261
BACTEROIDES_FAECALIS,0.0007360073600736007,2447885
BACTEROIDES_CAECIMURIS,0.0007230072300723007,1796613
OSCILLIBACTER_VALERICIGENES,0.0006600066000660007,351091
RUMINOCOCCUS_BICIRCULANS,0.0006520065200652007,1160721
BLAUTIA_GLUCERASEA,0.0006350063500635007,536633
LACHNOSPIRA_MULTIPARA,0.0006280062800628006,28051
PHOCAEICOLA_PLEBEIUS,0.0006140061400614006,310297
ENTEROCOCCUS_FAECIUM,0.0006000060000600005,1352
INTESTINIMONAS_SP._MSJ-38,0.0005890058900589006,2841532
CRASSPHAGE_LMMB,0.0005890058900589006,2718472
HUNGATELLA_HATHEWAYI,0.0005840058400584006,154046
CLOSTRIDIOIDES_DIFFICILE,0.0005620056200562006,1496
FAECALIBACTERIUM_SP._MARSEILLE-Q4137,0.0005490054900549005,2817021
CLOSTRIDIUM_SPOROGENES,0.0005380053800538005,1509
FAECALIBACTERIUM_SP._CLA-AA-H283,0.0005380053800538005,2881278
INTESTINIBACILLUS_MASSILIENSIS,0.0005260052600526005,1871029
COPROCOCCUS_CATUS,0.0004910049100491005,116085
BLAUTIA_SP._MCC289,0.00047700477004770047,2592641
STAPHYLOCOCCUS_MASSILIENSIS,0.00047600476004760046,555791
DYSOSMOBACTER_SP._NSJ-60,0.00047300473004730046,2763041
FAECALIBACTERIUM_SP._AM43-5AT,0.00046500465004650044,2302957
BACTEROIDES_SP._AM56-10CE,0.00046400464004640044,2302926
CRASSPHAGE_CAT_SB2894,0.0004610046100461005,2781373
BACTEROIDES_SP._3-1-23,0.0004600046000460005,457390
OSCILLIBACTER_SP._CU971,0.0004580045800458005,2780102
BUTYRIVIBRIO_SP._VCB2006,0.0004540045400454005,1280679
BACTEROIDES_SP._KFT8,0.0004210042100421004,2025659
RUMINOCOCCUS_BROMII,0.0004170041700417004,40518
ENTEROCLOSTER_BOLTEAE,0.0004120041200412004,208479
FOURNIERELLA_MASSILIENSIS,0.0004110041100411004,1650663
CLOSTRIDIUM_SP._D43T1-170807-D5,0.0004070040700407004,2787150
LACRIMISPORA_SP._210928-DFI-3-58,0.0004070040700407004,2883214
ROSEBURIA_SP._AM23-20,0.00040500405004050043,2292066
BACTEROIDES_SP._D2,0.0003960039600396004,556259
BACTEROIDES_SP._3-1-40A,0.0003940039400394004,469593
CLOSTRIDIUM_SP._AF23-8,0.00035600356003560033,2293006
BLAUTIA_MARASMI,0.0003510035100351004,1917868
ACIDAMINOCOCCUS_INTESTINI,0.00033500335003350034,187327
FAECALIBACTERIUM_SP._MARSEILLE-Q3530,0.00033100331003310034,2758403
PARABACTEROIDES_MERDAE,0.00032700327003270033,46503
OSCILLIBACTER_SP._1-3,0.0003240032400324003,1235797
COPROCOCCUS_SP._CLA-AA-H212,0.0003230032300323003,2881262
ENTEROCLOSTER_CLOSTRIDIOFORMIS,0.0003220032200322003,1531
SUBDOLIGRANULUM_SP._OF01-18,0.0003170031700317003,2302962
CRASSPHAGE_SP._C0526BW15,0.0003080030800308003,2780379
DOREA_FORMICIGENERANS,0.0003040030400304003,39486
FAECALIBACTERIUM_SP._OM04-11BH,0.0003010030100301003,2292357
CLOSTRIDIUM_SP._1001270H-150608-G6,0.00029900299002990027,2787102
PSEUDOFLAVONIFRACTOR_SP._60,0.0002970029700297003,2304576
BLAUTIA_FAECICOLA,0.0002960029600296003,2509240
BACTEROIDES_SP._GM023,0.0002950029500295003,2723058
HUNGATELLA_XYLANOLYTICA,0.0002940029400294003,384636
CAMPYLOBACTER_COLI,0.0002900029000290003,195
HYDROGENOANAEROBACTERIUM_SACCHAROVORANS,0.0002730027300273003,474960
BACTEROIDES_ACIDIFACIENS,0.00026800268002680026,85831
ANAEROBUTYRICUM_HALLII,0.00026300263002630025,39488
INTESTINIMONAS_MASSILIENSIS,0.00025900259002590025,1673721
CLOSTRIDIUM_SP._AF43-10,0.00025900259002590025,2293018
DYSOSMOBACTER_SP._MARSEILLE-Q4140,0.00025300253002530023,2830675
BLAUTIA_LIQUORIS,0.00025200252002520023,2779518
BACTEROIDES_SP._AM16-13,0.0002480024800248002,2292938
PSEUDOFLAVONIFRACTOR_SP._MSJ-37,0.00024400244002440024,2841531
FLAVONIFRACTOR_SP._AN100,0.00024400244002440024,1965538
DOREA_SP._D27,0.00023700237002370023,658665
CLOSTRIDIUM_PHOCEENSIS,0.00023300233002330022,1650661
VIBRIO_SP._S12-S33,0.00023300233002330022,2720223
BLAUTIA_WEXLERAE,0.00023100231002310022,418240
PHOCAEICOLA_COPROCOLA,0.00022900229002290024,310298
PHOCEA_MASSILIENSIS,0.00022100221002210023,1841867
RUBNERIBACTER_BADENIENSIS,0.00021800218002180022,2070688
DOREA_SP._210702-DFI-3-125,0.00021700217002170022,2883207
AGATHOBACTER_RUMINIS,0.00021600216002160022,1712665
BACTEROIDES_CONGONENSIS,0.0002150021500215002,1871006
EISENBERGIELLA_PORCI,0.0002120021200212002,2652274
BITTARELLA_MASSILIENSIS,0.0002110021100211002,1720313
CLOSTRIDIUM_SP._AM42-36,0.0002070020700207002,2293031
BACTEROIDES_STERCORIS,0.0002040020400204002,46506
BUTYRICICOCCUS_FAECIHOMINIS,0.00020300203002030022,1712515
ANAEROTRUNCUS_COLIHOMINIS,0.0002000020000200002,169435
EISENBERGIELLA_SP._OF01-20,0.0002000020000200002,2292348
FLAVONIFRACTOR_SP._AN135,0.0001960019600196002,1965558
LAWSONIBACTER_SP._NSJ-51,0.0001950019500195002,2763053
PLEOCHAETA_SHIRAIANA,0.0001920019200192002,57462
FLINTIBACTER_SP._NSJ-23,0.0001900019000190002,2763048
BACTEROIDES_SP._OF03-11BH,0.00018800188001880019,2292957
FLAVONIFRACTOR_SP._AN10,0.00018500185001850018,1965537
PRIESTIA_ARYABHATTAI,0.00018300183001830018,412384
PSEUDORUMINOCOCCUS_MASSILIENSIS,0.00018200182001820017,2086583
CLOSTRIDIUM_SP._OM08-29,0.00018000180001800017,2293049
BACTEROIDES_SALYERSIAE,0.00017900179001790017,291644
BLAUTIA_SP._SG-772,0.00017900179001790017,2109334
LACHNOTALEA_SP._AF33-28,0.00017800178001780017,2292046
OSCILLIBACTER_SP._MSJ-2,0.00017800178001780017,2841504
CLOSTRIDIUM_INNOCUUM,0.00017800178001780017,1522
ANGELAKISELLA_MASSILIENSIS,0.00017700177001770016,1871018
BACTEROIDES_SP._D22,0.0001760017600176002,585544
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.00017300173001730018,1870988
BLAUTIA_SP._AF26-2,0.00017200172001720018,2292966
BUTYRICICOCCUS_SP._AM27-36,0.00017100171001710018,2292293
BACTEROIDES_SP._AN19,0.00017100171001710018,1965580
METHANOLOBUS_VULCANI,0.00017000170001700018,38026
NEOBITTARELLA_MASSILIENSIS,0.00016800168001680017,2041842
VARIOVORAX_SP._PBL-H6,0.00016700167001670017,434009
FLAVONIFRACTOR_SP._AN52,0.00016700167001670017,1965642
FAECALIBACTERIUM_SP._CLA-AA-H223,0.00016500165001650017,2881265
QIPENGYUANIA_GAETBULI,0.00016100161001610016,266952
BACTEROIDES_SP._NM69-E16B,0.00016000160001600016,2516960
EISENBERGIELLA_TAYI,0.00015900159001590016,1432052
RUMINOCOCCUS_SP._AM42-11,0.00015800158001580015,2292372
FAECALICATENA_FISSICATENA,0.00015800158001580015,290055
LYSINIBACILLUS_BORONITOLERANS,0.00015700157001570015,309788
BUTYRIVIBRIO_SP._FCS014,0.00015600156001560015,1408304
GEMMIGER_GALLINARUM,0.00015500155001550015,2779354
ENTEROCLOSTER_ALDENENSIS,0.00015300153001530014,358742
BACTEROIDES_INTESTINALIS,0.00015300153001530014,329854
BACTEROIDES_CLARUS,0.00015200152001520014,626929
RUMINOCOCCUS_FLAVEFACIENS,0.00015000150001500014,1265
ASPERGILLUS_NIGER,0.00015000150001500014,5061
BUTYRIVIBRIO_CROSSOTUS,0.00014900149001490016,45851
BLAUTIA_SP._OM05-6,0.00014500145001450015,2292983
SPORISORIUM_REILIANUM,0.00014200142001420015,72558
ROSEBURIA_SP._AM51-8,0.00013900139001390014,2292366
ANAEROMASSILIBACILLUS_SP._AN200,0.00013900139001390014,1965587
HOLDEMANIA_FILIFORMIS,0.00013900139001390014,61171
PSEUDOBUTYRIVIBRIO_SP._OR37,0.00013900139001390014,1798186
ROSEBURIA_SP._1XD42-69,0.00013900139001390014,2320088
NEOBACILLUS_SOLI,0.00013900139001390014,220688
ANAEROFILUM_SP._AN201,0.00013800138001380014,1965588
CLOSTRIDIUM_SP._MCC334,0.00013600136001360014,2592643
BACTEROIDES_SP._CBA7301,0.00013400134001340013,2715212
PETROCELLA_ATLANTISENSIS,0.00013400134001340013,2173034
STREPTOMYCES_SP._AC627-RSS907,0.00013300133001330013,2823684
OSCILLIBACTER_SP._NSJ-62,0.00013200132001320013,2763056
CLOSTRIDIUM_SP._KNHS216,0.00012800128001280012,1550235
PSEUDOMONAS_PUTIDA,0.0001240012400124001,303
SPOROFACIENS_MUSCULI,0.0001230012300123001,2681861
OSCILLIBACTER_RUMINANTIUM,0.0001230012300123001,1263547
ALISTIPES_ONDERDONKII,0.0001230012300123001,328813
FUSARIUM_OXYSPORUM,0.00012200122001220012,5507
LACHNOCLOSTRIDIUM_SP._210928-DFI-6-3,0.00012100121001210012,2883213
AMYCOLATOPSIS_SP._CA-230715,0.00012000120001200012,2745196
FLAVOBACTERIUM_SP._MEB061,0.00011700117001170011,1587524
LONGICATENA_CAECIMURIS,0.00011600116001160011,1796635
SUBDOLIGRANULUM_SP._AM23-21AC,0.00011600116001160011,2302961
INTESTINIMONAS_TIMONENSIS,0.00011500115001150012,1689270
DESULFOVIBRIO_SP._A2,0.00011400114001140012,298701
FLINTIBACTER_SP._BX5,0.00011400114001140012,2763047
CUPRIAVIDUS_YEONCHEONENSIS,0.00011200112001120012,1462994
LACHNOCLOSTRIDIUM_SP._AN169,0.00011200112001120012,1965569
ANAEROSTIPES_SP._992A,0.00011000110001100011,1261637
SUBDOLIGRANULUM_VARIABILE,0.00010800108001080011,214851
THALASSOCOCCUS_PROFUNDI,0.0001070010700107001,2282382
ACETIVIBRIO_ETHANOLGIGNENS,0.0001050010500105001,290052
ALISTIPES_FINEGOLDII,0.0001040010400104001,214856
BACTEROIDES_HELCOGENES,0.0001020010200102001,290053
CLOSTRIDIUM_SP._AM33-3,0.00010100101001010011,2292304
BUTYRICICOCCUS_PULLICAECORUM,0.00010100101001010011,501571
RUMINOCOCCUS_SP._AF24-16,0.0001000010000100001,2293162
PSEUDOFLAVONIFRACTOR_SP._MCC625,9.80009800098001e-05,2592647
SUBDOLIGRANULUM_SP._4-3-54A2FAA,9.80009800098001e-05,665956
DOREA_SP._AM58-8,9.80009800098001e-05,2292346
CLOSTRIDIUM_SP._AF34-13,9.80009800098001e-05,2293012
FLINTIBACTER_SP._KGMB00164,9.80009800098001e-05,2610895
EUBACTERIUM_RAMULUS,9.80009800098001e-05,39490
ASPERGILLUS_EUCALYPTICOLA,9.80009800098001e-05,1340029
BACTEROIDES_MEDITERRANEENSIS,9.60009600096001e-05,1841856
MARINIMICROBIUM_ALKALIPHILUM,9.400094000940009e-05,2202654
EUBACTERIUM_SP._MSJ-21,9.300093000930009e-05,2841519
BACTEROIDES_FAECIS,9.200092000920009e-05,674529
EUBACTERIUM_COPROSTANOLIGENES,9.200092000920009e-05,290054
GIGASPORA_MARGARITA,9.100091000910009e-05,4874
BACTEROIDES_NORDII,9.100091000910009e-05,291645
BACTEROIDES_SP._MARSEILLE-P8574,9.000090000900009e-05,2697504
BLAUTIA_SP._DFI-3-45,8.700087000870009e-05,2885261
CHELATOCOCCUS_SP._HY11,8.600086000860009e-05,2835634
FAECALIBACTERIUM_LONGUM,8.600086000860009e-05,1851428
ANAEROTIGNUM_LACTATIFERMENTANS,8.600086000860009e-05,160404
VIBRIO_CHOLERAE,8.500085000850009e-05,666
BACTEROIDES_SP._1001136B-160425-E2,8.500085000850009e-05,2787083
LACHNOCLOSTRIDIUM_SP._AN131,8.500085000850009e-05,1965555
LACHNOCLOSTRIDIUM_SP._AN14,8.500085000850009e-05,1965562
EPICHLOE_SYLVATICA,8.400084000840009e-05,79593
ECTOTHIORHODOSPIRA_MOBILIS,8.300083000830008e-05,195064
DYELLA_PSYCHRODURANS,8.200082000820008e-05,1927960
OLSENELLA_SP._AN285,8.200082000820008e-05,1965621
PAENIBACILLUS_SP._FSL-H7-0331,8.200082000820008e-05,1920421
CRASSPHAGE_ZA,8.200082000820008e-05,2507125
DOREA_SP._AF36-15AT,8.000080000800008e-05,2292041
CAENIMONAS_SP._HX-9-20,7.800078000780007e-05,2596921
HWANGHAEICOLA_AESTUARII,7.800078000780007e-05,568105
PAPILLIBACTER_CINNAMIVORANS,7.600076000760007e-05,100176
BUTYRICICOCCUS_SP._OF10-2,7.600076000760007e-05,2292298
OSCILLIBACTER_SP._PEA192,7.500075000750007e-05,2109687
PSEUDOMONAS_FREDERIKSBERGENSIS,7.300073000730008e-05,104087
LACHNOCLOSTRIDIUM_SP._MARSEILLE-P6806,7.300073000730008e-05,2364793
CLOSTRIDIUM_SP._AF02-29,7.200072000720008e-05,2292993
CLOSTRIDIUM_SP._MCC328,7.200072000720008e-05,2592642
PAENIBACILLUS_SP._FSL-A5-0031,7.100071000710007e-05,1920420
RUMINOCOCCUS_CALLIDUS,7.100071000710007e-05,40519
ANAEROSALIBACTER_SP._MARSEILLE-P3206,6.900069000690007e-05,1871005
MEDITERRANEIBACTER_MASSILIENSIS,6.900069000690007e-05,1720300
ANAEROFILUM_SP._BX8,6.800068000680007e-05,2763016
RUMINOCOCCUS_SP._D54T1-190329-F1,6.800068000680007e-05,2787114
PUSILLIMONAS_FAECALIS,6.700067000670007e-05,2714358
ACINETOBACTER_BAUMANNII,6.700067000670007e-05,470
THALASSOBACULUM_FULVUM,6.500065000650006e-05,1633335
CHRISTENSENELLA_SP._MARSEILLE-P3954,6.500065000650006e-05,2086585
OSCILLIBACTER_SP._PC13,6.500065000650006e-05,1855299
BUTYRICICOCCUS_PORCORUM,6.500065000650006e-05,1945634
BLAUTIA_SP._AF19-1,6.300063000630006e-05,2292960
MASSILIIMALIA_TIMONENSIS,6.200062000620006e-05,1987501
PSEUDOFLAVONIFRACTOR_SP._524-17,6.200062000620006e-05,2304577
BUTYRICICOCCUS_SP._AM05-1,6.200062000620006e-05,2292004
LACHNOCLOSTRIDIUM_SP._AN76,6.200062000620006e-05,1965654
BACTEROIDES_IHUAE,6.100061000610006e-05,1852362
ALTERINIOELLA_NITRATIREDUCENS,6.100061000610006e-05,2735915
HYPOXYLON_LIENHWACHEENSE,6.000060000600006e-05,1756826
AMYCOLATOPSIS_SP._SID8362,5.900059000590006e-05,2690346
LEPTOSPIRILLUM_FERRIPHILUM,5.8000580005800055e-05,178606
CLOSTRIDIUM_SP._ATCC-BAA-442,5.8000580005800055e-05,649724
ALISTIPES_PROVENCENSIS,5.700057000570006e-05,1816676
COLIDEXTRIBACTER_SP._210702-DFI-3-9,5.700057000570006e-05,2883268
PSEUDOFLAVONIFRACTOR_SP._AN85,5.700057000570006e-05,1965661
MASSILIIMALIA_MASSILIENSIS,5.700057000570006e-05,1852384
TRIBONEMA_MINUS,5.600056000560006e-05,303371
BACTEROIDES_SP._D55T1-190419-B8,5.600056000560006e-05,2787080
FAECALIBACTERIUM_SP._OF04-11AC,5.600056000560006e-05,2293109
ENTEROCLOSTER_ASPARAGIFORMIS,5.600056000560006e-05,333367
LACHNOCLOSTRIDIUM_SP._AN196,5.5000550005500056e-05,1965583
BUTYRICICOCCUS_SP._AM28-25,5.5000550005500056e-05,2292294
ANAEROVORAX_ODORIMUTANS,5.5000550005500056e-05,109327
PYRRHODERMA_NOXIUM,5.5000550005500056e-05,2282107
BLAUTIA_STERCORIS,5.4000540005400054e-05,871664
SPOROBACTER_TERMITIDIS,5.300053000530005e-05,44749
EUBACTERIUM_CALLANDERI,5.200052000520005e-05,53442
STENOTROPHOMONAS_MALTOPHILIA,5.200052000520005e-05,40324
BUTYRICICOCCUS_SP._BIOML-A1,5.200052000520005e-05,2584625
ACTINOSPICA_DURHAMENSIS,5.200052000520005e-05,1508375
BACTEROIDES_SP._1001302B-160321-D4,5.200052000520005e-05,2789205
ALISTIPES_SENEGALENSIS,5.200052000520005e-05,1288121
PYRENOCHAETA_SP._UM-256,5.100051000510005e-05,1295359
STREPTOMYCES_SWARTBERGENSIS,5.100051000510005e-05,487165
MICROBACTERIUM_ESTERAROMATICUM,5.100051000510005e-05,57043
BUTYRICICOCCUS_SP._OM04-18BH,5.100051000510005e-05,2292300
ROSEIBIUM_AGGREGATUM,5.100051000510005e-05,187304
PSEUDOMONAS_FLUORESCENS,5.000050000500005e-05,294
ACTINOPLANES_XINJIANGENSIS,4.900049000490005e-05,512350
GRAPHILBUM_SP._VPRI43762,4.900049000490005e-05,2779952
MOBILUNCUS_MULIERIS,4.900049000490005e-05,2052
ACIDOVORAX_TEMPERANS,4.900049000490005e-05,80878
SULFITOBACTER_SP._R18-1,4.900049000490005e-05,2821104
BACTEROIDES_LUTI,4.800048000480005e-05,1297750
ANAEROMASSILIBACILLUS_SENEGALENSIS,4.800048000480005e-05,1673717
NOCARDIA_YUNNANENSIS,4.800048000480005e-05,2382165
FAECALITALEA_CYLINDROIDES,4.800048000480005e-05,39483
PSEUDOFLAVONIFRACTOR_SP._AF19-9AC,4.800048000480005e-05,2292244
ERYSIPELATOCLOSTRIDIUM_RAMOSUM,4.800048000480005e-05,1547
FLAVONIFRACTOR_SP._AN306,4.7000470004700047e-05,1965629
FUSARIUM_CAATINGAENSE,4.7000470004700047e-05,2562764
PALUDIBACTERIUM_PALUDIS,4.6000460004600045e-05,1225769
PAENISPOROSARCINA_INDICA,4.6000460004600045e-05,650093
ROSEATELES_TERRAE,4.6000460004600045e-05,431060
AZOHYDROMONAS_LATA,4.6000460004600045e-05,45677
LENTZEA_WAYWAYANDENSIS,4.6000460004600045e-05,84724
BACTEROIDES_RETICULOTERMITIS,4.6000460004600045e-05,1133319
STREPTOMYCES_GLAUCESCENS,4.500045000450004e-05,1907
GEMMATIMONAS_AURANTIACA,4.500045000450004e-05,173480
METHYLOBACTERIUM_BRACHYTHECII,4.400044000440005e-05,1176177
STREPTOCOCCUS_SUIS,4.400044000440005e-05,1307
RUMINOCOCCUS_SP._1001136B-160425-D2,4.3000430004300045e-05,2787121
MYCOLICIBACTERIUM_VANBAALENII,4.3000430004300045e-05,110539
CLOSTRIDIUM_SP._OM04-12AA,4.200042000420004e-05,2293041
RUBELLIMICROBIUM_THERMOPHILUM,4.100041000410004e-05,295419
ACUTALIBACTER_MURIS,4.100041000410004e-05,1796620
ACTINOPLANES_SP._L3-I22,4.100041000410004e-05,2836373
PHIALOCEPHALA_SUBALPINA,4.100041000410004e-05,576137
SULFUROVUM_LITHOTROPHICUM,4.100041000410004e-05,206403
EUBACTERIUM_SP._AB3007,4.100041000410004e-05,1392487
PICHIA_MANSHURICA,4.000040000400004e-05,121235
BLAUTIA_SP._TM10-2,4.000040000400004e-05,2292990
FLAVONIFRACTOR_SP._AN92,4.000040000400004e-05,1965666
NOCARDIOIDES_SEONYUENSIS,4.000040000400004e-05,2518371
COMAMONAS_BADIA,4.000040000400004e-05,265291
LACRIMISPORA_AMYGDALINA,3.900039000390004e-05,253257
NEGLECTA_TIMONENSIS,3.900039000390004e-05,1776382
KINEOSPORIA_BABENSIS,3.900039000390004e-05,499548
GROSMANNIA_PENICILLATA,3.900039000390004e-05,360150
BACTEROIDES_RODENTIUM,3.8000380003800035e-05,691816
CLOSTRIDIUM_SP._AM22-11AC,3.8000380003800035e-05,2293024
FAECALIBACTERIUM_SP._MARSEILLE-P9590,3.8000380003800035e-05,2817017
MASSOSPORA_PLATYPEDIAE,3.8000380003800035e-05,2213018
RUMINOCOCCUS_SP._D40T1-170626-H2,3.8000380003800035e-05,2787081
STROBILURUS_STEPHANOCYSTIS,3.8000380003800035e-05,511178
POLYPORUS_BRUMALIS,3.700037000370004e-05,139420
VARIOVORAX_SOLI,3.700037000370004e-05,376815
CONIDIOBOLUS_INCONGRUUS,3.700037000370004e-05,90249
MAGEEIBACILLUS_INDOLICUS,3.700037000370004e-05,884684
LIMIMARICOLA_VARIABILIS,3.700037000370004e-05,1492771
BACTEROIDES_ILEI,3.700037000370004e-05,1907658
ORIBACTERIUM_SP._ORAL-TAXON-078,3.700037000370004e-05,652706
PSEUDOMONAS_CICHORII,3.600036000360004e-05,36746
THRAUSTOCHYTRIUM_AUREUM,3.600036000360004e-05,42467
TRICHODERMA_BREVICRASSUM,3.600036000360004e-05,2034171
BACTEROIDES_SP._AF26-7BH,3.600036000360004e-05,2292193
HALOMONAS_MONTANILACUS,3.600036000360004e-05,2282305
FORMIVIBRIO_CITRICUS,3.600036000360004e-05,83765
VARIOVORAX_SP._UMC13,3.5000350003500036e-05,1862326
ORNITHINIMICROBIUM_CICONIAE,3.5000350003500036e-05,2594265
INTUBIA_OERLEMANSII,3.5000350003500036e-05,2745884
BURKHOLDERIA_MULTIVORANS,3.5000350003500036e-05,87883
LIMIMARICOLA_SOESOKKAKENSIS,3.5000350003500036e-05,1343159
TEPIDIMONAS_SEDIMINIS,3.4000340003400034e-05,2588941
ODORIBACTER_SPLANCHNICUS,3.4000340003400034e-05,28118
CERATOBASIDIUM_SP._370,3.4000340003400034e-05,2600201
PAENIBACILLUS_ATHENSENSIS,3.300033000330003e-05,1967502
BACTEROIDES_SP._K03,3.300033000330003e-05,2718928
PARARHIZOBIUM_POLONICUM,3.300033000330003e-05,1612624
BACTEROIDES_SP._2-2-4,3.300033000330003e-05,469590
STREPTOMYCES_SMYRNAEUS,3.300033000330003e-05,1387713
BLAUTIA_SP._AF34-10,3.300033000330003e-05,2292968
NONOMURAEA_ARIDISOLI,3.300033000330003e-05,2070368
FALSIBACILLUS_PALLIDUS,3.300033000330003e-05,493781
ACHROMOBACTER_SP._DMS1,3.300033000330003e-05,1688405
ACIDAMINOCOCCUS_FERMENTANS,3.300033000330003e-05,905
ECTOTHIORHODOSPIRA_MARINA,3.300033000330003e-05,1396821
STREPTOMYCES_SP._SN-593,3.300033000330003e-05,659352
MICROCOLEUS_SP._FACHB-SPT15,3.200032000320003e-05,2692830
BUTYRICICOCCUS_SP._AM29-23AC,3.200032000320003e-05,2292295
LINNEMANNIA_ELONGATA,3.200032000320003e-05,310910
PSEUDOMONAS_SP._BF-RE-29,3.200032000320003e-05,2832378
STOMATOBACULUM_LONGUM,3.100031000310003e-05,796942
ANAEROTIGNUM_FAECICOLA,3.100031000310003e-05,2358141
PSEUDOALTEROMONAS_RUBRA,3.100031000310003e-05,43658
LACTONIFACTOR_LONGOVIFORMIS,3.100031000310003e-05,341220
BLAUTIA_SP._OF03-15BH,3.100031000310003e-05,2292287
