species,SRR540385,tax_id
OSCILLIBACTER_SP._MSJ-31,0.0012749885251032741,2841526
BACTEROIDES_SP._L10-4,0.0012749885251032741,2746063
PHOCAEICOLA_SARTORII,0.0012109891010980902,671267
CLOSTRIDIUM_INNOCUUM,0.0012029891730974422,1522
OSCILLIBACTER_VALERICIGENES,0.0011839893440959031,351091
BLAUTIA_SP._OF03-15BH,0.0011149899650903141,2292287
CLOSTRIDIUM_PASCUI,0.0010579904780856973,46609
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.0009359915760758154,1870988
PSEUDOFLAVONIFRACTOR_GALLINARUM,0.0009069918370734663,2779352
PSEUDOFLAVONIFRACTOR_SP._MSJ-30,0.0009059918460733854,2841525
PARABACTEROIDES_ACIDIFACIENS,0.0008339924940675533,2290935
DYSOSMOBACTER_SP._MARSEILLE-Q4140,0.0008269925570669864,2830675
INTESTINIBACILLUS_MASSILIENSIS,0.0008049927550652044,1871029
SUBDOLIGRANULUM_SP._AM16-9,0.0007419933220601015,2302960
OSCILLIBACTER_SP._PC13,0.0007219935020584815,1855299
INTESTINIMONAS_TIMONENSIS,0.0007099936100575095,1689270
DYSOSMOBACTER_WELBIONIS,0.0006859938260555655,2093857
ALISTIPES_COMMUNIS,0.0006699939700542695,2585118
SUBDOLIGRANULUM_SP._APC924-74,0.0006699939700542695,2086273
BACTEROIDES_SP._AM32-11AC,0.0006629940330537025,2292950
RUMINOCOCCUS_BROMII,0.0006469941770524065,40518
BACTEROIDES_SP._AF32-8BH,0.0006449941950522445,2302925
OSCILLIBACTER_SP._MSJ-2,0.0005969946270483566,2841504
SUTTERELLA_PARVIRUBRA,0.0005899946900477896,437898
OSCILLIBACTER_SP._1-3,0.0005759948160466556,1235797
BARNESIELLA_SP._AN55,0.0005729948430464126,1965646
ANAEROTIGNUM_LACTATIFERMENTANS,0.0005509950410446306,160404
NOVISYNTROPHOCOCCUS_FERMENTICELLAE,0.0005299952300429296,2068655
PHOCAEICOLA_PLEBEIUS,0.0004959955360401756,310297
PARABACTEROIDES_JOHNSONII,0.00048599562603936566,387661
FAECALIBACTERIUM_SP._CLA-AA-H233,0.00048099567103896063,2881266
PSEUDOFLAVONIFRACTOR_SP._AN85,0.00047899568903879864,1965661
BACTEROIDES_GALLINARUM,0.00047499572503847465,376806
INTESTINIMONAS_MASSILIENSIS,0.00046299583303750265,1673721
COPROCOCCUS_EUTACTUS,0.00046199584203742165,33043
BACTEROIDES_FAECALIS,0.0004349960850352347,2447885
PHOCEA_MASSILIENSIS,0.0004219962020341817,1841867
OSCILLIBACTER_RUMINANTIUM,0.0004199962200340197,1263547
ANAEROMASSILIBACILLUS_SP._D41T1-190614-C2,0.0003909964810316707,2787078
BACTEROIDES_STERCORIS,0.0003839965440311037,46506
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,0.00037599661603045573,106588
PUSILLIMONAS_FAECALIS,0.0003499968500283497,2714358
LACTOCOCCUS_GARVIEAE,0.00034399690402786375,1363
BACTEROIDES_SP._AF34-31BH,0.00034299691302778275,2292931
STAPHYLOCOCCUS_SACCHAROLYTICUS,0.0003369969670272968,33028
BACTEROIDES_CELLULOSILYTICUS,0.0003369969670272968,246787
OSCILLIBACTER_SP._PEA192,0.00033299700302697274,2109687
PHOCAEICOLA_MASSILIENSIS,0.00033199701202689174,204516
ALISTIPES_SENEGALENSIS,0.00032499707502632477,1288121
STREPTOMYCES_GRAMINILATUS,0.0003219971020260818,1464070
ACETIVIBRIO_ETHANOLGIGNENS,0.00031499716502551476,290052
SUBDOLIGRANULUM_SP._AM23-21AC,0.00031299718302535277,2302961
BARNESIELLA_INTESTINIHOMINIS,0.0002819974620228418,487174
ALISTIPES_SP._AF14-19,0.0002729975430221128,2292910
CAPROICIBACTER_FERMENTANS,0.0002649976150214648,2576756
AGATHOBACULUM_BUTYRICIPRODUCENS,0.00025399771402057384,1628085
FLINTIBACTER_SP._NSJ-23,0.0002529977230204928,2763048
BACTEROIDES_SP._NM69-E16B,0.00024199782201960184,2516960
OSCILLIBACTER_SP._CU971,0.00023999784001943982,2780102
RUMINOCOCCUS_SP._AF37-3AC,0.00023499788501903484,2293179
RUTHENIBACTERIUM_LACTATIFORMANS,0.00023299790301887282,1550024
PISTRICOCCUS_AURANTIACUS,0.00023199791201879182,1883414
CLOSTRIDIOIDES_DIFFICILE,0.00021699804701757683,1496
SUBDOLIGRANULUM_SP._4-3-54A2FAA,0.00021299808301725284,665956
LAWSONIBACTER_SP._NSJ-51,0.00020299817301644286,2763053
BACTEROIDES_SP._AR29,0.00019899820901611885,93975
AUREOBASIDIUM_PULLULANS,0.00019399825401571387,5580
DESULFOSPIRA_JOERGENSENII,0.00018799830801522786,53329
EVTEPIA_GABAVOROUS,0.00018499833501498488,2211183
PSEUDOGRACILIBACILLUS_AUBURNENSIS,0.00018399834401490385,1494959
STAPHYLOCOCCUS_AUREUS,0.00018199836201474186,1280
BACTEROIDES_SP._AF20-13LB,0.00018099837101466087,2292921
CLOSTRIDIUM_THERMARUM,0.00017999838001457987,1716543
CLOSTRIDIUM_IHUMII,0.00017699840701433688,1470356
FLAVOBACTERIUM_CAENI,0.0001689984790136889,490189
ALISTIPES_SP._HGB5,0.00016499851501336488,908612
BACTEROIDES_HEPARINOLYTICUS,0.00016299853301320288,28113
CLOSTRIDIUM_CELATUM,0.0001609985510130409,36834
GALLALISTIPES_AQUISGRANENSIS,0.00015899856901287887,2779358
CLOSTRIDIUM_POLYENDOSPORUM,0.00015699858701271688,69208
FUSIBACTER_SP._3D3,0.00015699858701271688,1048380
EIMERIA_PRAECOX,0.0001549986050125549,51316
FLINTIBACTER_SP._KGMB00164,0.00014899865901206889,2610895
PREVOTELLA_HOMINIS,0.00014899865901206889,2518605
ENTODINIUM_CAUDATUM,0.00014299871301158288,47911
COPROBACILLUS_CATENIFORMIS,0.0001419987220115019,100884
BACTEROIDES_SALYERSIAE,0.0001319988120106919,291644
BACILLUS_SP._BY2G20,0.0001309988210106109,2874282
JANIBACTER_CREMEUS,0.0001289988390104489,1285192
BARIATRICUS_MASSILIENSIS,0.0001239988840100439,1745713
BACTEROIDES_FLUXUS,0.0001239988840100439,626930
FAECALIBACTERIUM_SP._OM04-11BH,0.00012199890200988191,2292357
TETRAPYRGOS_NIGRIPES,0.00011999892000971991,182062
CRASSPHAGE_CR4_1,0.00011799893800955792,2772084
CLOSTRIDIUM_SACCHAROBUTYLICUM,0.00011599895600939591,169679
BOSEA_SP._ASV33,0.00011599895600939591,2795106
LEUCOCOPRINUS_SP._KB1807203,0.00011499896500931492,2837572
XANTHOMONAS_MASSILIENSIS,0.00011499896500931492,1720302
CLOSTRIDIUM_HOMOPROPIONICUM,0.00011199899200907191,36844
BLAUTIA_FAECIS,0.00011199899200907191,871665
STENOTROPHOMONAS_SP._SAM-B,0.00010999901000890992,2729141
LACRIMISPORA_SACCHAROLYTICA,0.00010899901900882893,84030
MARIBACTER_FLAVUS,0.00010799902800874792,1658664
MODICELLA_RENIFORMIS,0.00010799902800874792,1440133
BACTEROIDES_SP._KGMB07931,0.00010799902800874792,2792859
MESORHIZOBIUM_SP._ROOT102,0.00010799902800874792,1736422
FAECALIBACTERIUM_SP._AN122,0.00010599904600858592,1965551
SUTTERELLA_WADSWORTHENSIS,0.00010499905500850493,40545
BLAUTIA_SP._AF19-1,0.00010499905500850493,2292960
DOREA_SP._AM58-8,0.00010399906400842392,2292346
ARTHROBACTER_SP._U41,0.00010399906400842392,1849032
CLOSTRIDIUM_TAENIOSPORUM,9.999910000809992e-05,394958
FAECALIBACTERIUM_SP._AN121,9.999910000809992e-05,1965550
NITROSOMONAS_MARINA,9.699912700785693e-05,917
PARAFILIMONAS_TERRAE,9.599913600777592e-05,1465490
AUSTROPUCCINIA_PSIDII,9.499914500769493e-05,181123
STREPTOCOCCUS_SUIS,9.299916300753294e-05,1307
RHODOPIRELLULA_SP._JC639,9.299916300753294e-05,2755585
PSEUDOMONAS_SP._LAP-36,9.299916300753294e-05,2865836
MASSOSPORA_PLATYPEDIAE,9.199917200745193e-05,2213018
ROSEBURIA_SP._TF10-5,9.199917200745193e-05,2293144
GEMMIGER_SP._AN120,8.999919000728993e-05,1965549
VAGOCOCCUS_ACIDIFERMENTANS,8.899919900720894e-05,564710
CLOSTRIDIUM_CAVENDISHII,8.799920800712793e-05,349931
COMPANILACTOBACILLUS_HUACHUANENSIS,8.799920800712793e-05,2559914
HUNGATELLA_HATHEWAYI,8.799920800712793e-05,154046
ROSEBURIA_SP._CLA-AA-H209,8.699921700704693e-05,2881261
MACROCYSTIS_PYRIFERA,8.699921700704693e-05,35122
CLOSTRIDIUM_SP._BX14,8.599922600696594e-05,2763038
RUMINOCOCCUS_SP._1001270H-150608-F2,8.599922600696594e-05,2787113
ENTEROCLOSTER_CLOSTRIDIOFORMIS,8.499923500688494e-05,1531
CHITINOPHAGA_RUPIS,8.499923500688494e-05,573321
RUDAEA_SP._3F27F6,8.499923500688494e-05,2502208
PANTOEA_VAGANS,8.399924400680395e-05,470934
RACOCETRA_PERSICA,8.299925300672294e-05,160502
CRASSPHAGE_CR125_1,8.299925300672294e-05,2772091
NIABELLA_YANSHANENSIS,8.099927100656094e-05,577386
FLAVONIFRACTOR_SP._AN306,8.099927100656094e-05,1965629
DOREA_FORMICIGENERANS,8.099927100656094e-05,39486
GARCIELLA_NITRATIREDUCENS,7.999928000647995e-05,218205
MASSILIIMALIA_TIMONENSIS,7.999928000647995e-05,1987501
ANAEROTRUNCUS_RUBIINFANTIS,7.999928000647995e-05,1720200
BUTYRICICOCCUS_SP._AM28-25,7.799929800631794e-05,2292294
CAMPYLOBACTER_FETUS,7.799929800631794e-05,196
LENTIBACILLUS_SP._MARSEILLE-P4043,7.799929800631794e-05,2040293
MYCOPLASMA_LEONICAPTIVI,7.599931600615595e-05,36742
CLOSTRIDIUM_FUNGISOLVENS,7.499932500607494e-05,1604897
PSYCHROBACILLUS_SP._OK032,7.499932500607494e-05,1884358
CORYNESPORA_CASSIICOLA,7.499932500607494e-05,59586
OSCILLIBACTER_SP._NSJ-62,7.499932500607494e-05,2763056
MICROLUNATUS_SAGAMIHARENSIS,7.299934300591295e-05,546874
RUMINOCOCCUS_LACTARIS,6.999937000566995e-05,46228
FLAVONIFRACTOR_SP._AN10,6.899937900558895e-05,1965537
RUMINOCOCCUS_GNAVUS,6.899937900558895e-05,33038
ANAEROSTIPES_HADRUS,6.899937900558895e-05,649756
LACTOBACILLUS_MELLIVENTRIS,6.799938800550796e-05,1218507
MYCOPLASMOPSIS_AGALACTIAE,6.799938800550796e-05,2110
ASCOIDEA_RUBESCENS,6.699939700542695e-05,54195
CLOSTRIDIUM_POLYSACCHAROLYTICUM,6.699939700542695e-05,29364
BACTEROIDES_ZOOGLEOFORMANS,6.499941500526495e-05,28119
LEOTIOMYCETES_SP._MPI-SDFR-AT-0126,6.499941500526495e-05,2138324
SPOROTHRIX_SCHENCKII,6.499941500526495e-05,29908
SALINISPORA_VITIENSIS,6.499941500526495e-05,999544
CATELLICOCCUS_MARIMAMMALIUM,6.399942400518396e-05,300419
EISENBERGIELLA_TAYI,6.199944200502195e-05,1432052
VITRELLA_BRASSICAFORMIS,6.199944200502195e-05,1169539
EUBACTERIUM_SP._AN3,6.199944200502195e-05,1965628
BACTEROIDES_IHUAE,6.099945100494096e-05,1852362
CLOSTRIDIUM_FESSUM,5.9999460004859954e-05,2126740
BIFIDOBACTERIUM_DENTIUM,5.9999460004859954e-05,1689
SPIROSOMA_SP._KCTC-42546,5.699948700461696e-05,2520506
LACHNOANAEROBACULUM_SP._OBRC5-5,5.599949600453596e-05,936595
ANAEROBUTYRICUM_SOEHNGENII,5.499950500445496e-05,105843
SPELEOSTELIUM_CAVEATUM,5.399951400437396e-05,361096
PAPILLIBACTER_CINNAMIVORANS,5.399951400437396e-05,100176
ERYSIPHE_PULCHRA,5.199953200421196e-05,225359
POLYMORPHOSPORA_RUBRA,5.199953200421196e-05,338584
CLOSTRIDIUM_ESTERTHETICUM,5.0999541004130963e-05,238834
CLOSTRIDIUM_SPOROGENES,4.999955000404996e-05,1509
NEOBACILLUS_NIACINI,4.999955000404996e-05,86668
PARABACTEROIDES_SP._ZJ-118,4.999955000404996e-05,2709398
PARABACTEROIDES_SP._N37,4.999955000404996e-05,2763057
SULFITOBACTER_NOCTILUCICOLA,4.8999559003968965e-05,1342301
ALIARCOBACTER_VITORIENSIS,4.8999559003968965e-05,2011099
ROSEBURIA_SP._1XD42-69,4.8999559003968965e-05,2320088
RUMINOCOCCUS_CALLIDUS,4.799956800388796e-05,40519
ACTINOMADURA_MACRA,4.799956800388796e-05,46164
CALDALKALIBACILLUS_THERMARUM,4.6999577003806966e-05,296745
STREPTOCOCCUS_MACACAE,4.6999577003806966e-05,1339
LIGILACTOBACILLUS_SALIVARIUS,4.6999577003806966e-05,1624
MOBILIBACTERIUM_TIMONENSE,4.6999577003806966e-05,1871012
PHAGE_APR34_1784,4.6999577003806966e-05,1977995
CLOSTRIDIUM_ARGENTINENSE,4.599958600372596e-05,29341
AQUIBACILLUS_HALOPHILUS,4.499959500364497e-05,930132
MARINILABILIA_RUBRA,4.499959500364497e-05,2162893
BACILLUS_SP._FJAT-49711,4.499959500364497e-05,2833585
PARABACTEROIDES_MASSILIENSIS,4.499959500364497e-05,1750560
BRASILONEMA_BROMELIAE,4.499959500364497e-05,383615
CRASSPHAGE_CR128_1,4.3999604003563965e-05,2772076
BACILLUS_PSEUDOMYCOIDES,4.3999604003563965e-05,64104
CUPRIAVIDUS_BASILENSIS,4.3999604003563965e-05,68895
CANDIDA_OCEANI,4.299961300348297e-05,1186037
PSEUDOMONAS_SP._H9,4.299961300348297e-05,483968
CLATHRUS_COLUMNATUS,4.199962200340197e-05,1419009
UREIBACILLUS_THERMOPHILUS,4.199962200340197e-05,367743
TISSIERELLA_CARLIERI,4.199962200340197e-05,689904
SUBDOLIGRANULUM_VARIABILE,4.099963100332097e-05,214851
PECTINATUS_SOTTACETONIS,4.099963100332097e-05,1002795
BACILLUS_SP._RG28,4.099963100332097e-05,2820819
BUTYRICIMONAS_PARAVIROSA,4.099963100332097e-05,1472417
FANNYHESSEA_VAGINAE,4.099963100332097e-05,82135
ACANTHAMOEBA_LENTICULATA,3.9999640003239974e-05,29196
SCEDOSPORIUM_BOYDII,3.899964900315897e-05,5597
BACTEROIDES_SP._GM023,3.899964900315897e-05,2723058
GEMELLA_HAEMOLYSANS,3.899964900315897e-05,1379
POLARELLA_GLACIALIS,3.899964900315897e-05,89957
MESOBACILLUS_JEOTGALI,3.7999658003077975e-05,129985
BACTEROIDES_MEDITERRANEENSIS,3.7999658003077975e-05,1841856
BUTYRIVIBRIO_PROTEOCLASTICUS,3.699966700299697e-05,43305
CLOSTRIDIUM_SP._JN-9,3.699966700299697e-05,2507159
PARAMIKROCYTOS_CANCERI,3.699966700299697e-05,1483957
BACTEROIDES_STERCORIROSORIS,3.699966700299697e-05,871324
PARABACTEROIDES_GOLDSTEINII,3.5999676002915977e-05,328812
FLINTIBACTER_SP._BX5,3.4999685002834974e-05,2763047
LACRIMISPORA_AMYGDALINA,3.4999685002834974e-05,253257
BRACHYBACTERIUM_TIMONENSE,3.4999685002834974e-05,2050896
CALORANAEROBACTER_SP._TR13,3.399969400275398e-05,1302151
STREPTOBACILLUS_FELIS,3.399969400275398e-05,1384509
TISSIERELLA_CREATINOPHILA,3.399969400275398e-05,79681
MEGAMONAS_HYPERMEGALE,3.2999703002672975e-05,158847
LACHNOANAEROBACULUM_ORALE,3.2999703002672975e-05,979627
MYCOPLASMOPSIS_STURNI,3.2999703002672975e-05,39047
PARAMECIUM_BURSARIA,3.199971200259198e-05,74790
OCEANIDESULFOVIBRIO_INDONESIENSIS,3.199971200259198e-05,54767
PERIBACILLUS_PSYCHROSACCHAROLYTICUS,3.0999721002510976e-05,1407
ANAEROSTIPES_SP._MSJ-23,3.0999721002510976e-05,2841520
SMITTIUM_MEGAZYGOSPORUM,3.0999721002510976e-05,133381
BUTYRICICOCCUS_SP._AF10-3,2.9999730002429977e-05,2292196
PSEUDOMONAS_AERUGINOSA,2.9999730002429977e-05,287
RUMINOCOCCUS_BOVIS,2.9999730002429977e-05,2564099
GEMMIGER_FORMICILIS,2.9999730002429977e-05,745368
AUREOBASIDIUM_MELANOGENUM,2.8999739002348978e-05,46634
SALITERRIBACILLUS_PERSICUS,2.8999739002348978e-05,930114
ACHOLEPLASMA_HIPPIKON,2.799974800226798e-05,264636
PARABACTEROIDES_SP._AF17-28,2.799974800226798e-05,2292241
CLOSTRIDIUM_SP._MCC328,2.699975700218698e-05,2592642
BACTEROIDES_SP._3-1-40A,2.699975700218698e-05,469593
ENDOCALYX_CINCTUS,2.699975700218698e-05,1633209
NEOBACILLUS_BATAVIENSIS,2.699975700218698e-05,220685
LACHNOCLOSTRIDIUM_PHOCAEENSE,2.699975700218698e-05,1871021
BUTYRICICOCCUS_SP._AF35-5AC,2.599976600210598e-05,2292003
CHRYSEOBACTERIUM_AURANTIACUM,2.599976600210598e-05,2116499
RUMINOCOCCUS_SP._1001095IJ-161003-G2,2.599976600210598e-05,2787076
LACHNOBACTERIUM_BOVIS,2.599976600210598e-05,140626
RHIZOPHAGUS_IRREGULARIS,2.599976600210598e-05,588596
ALISTIPES_MEGAGUTI,2.599976600210598e-05,2364787
FLAMMEOVIRGA_SP._SJP92,2.599976600210598e-05,1775430
NEUROSPORA_TETRASPORA,2.599976600210598e-05,94610
CLOSTRIDIUM_SP._D5,2.599976600210598e-05,556261
RUMINICLOSTRIDIUM_SUFFLAVUM,2.499977500202498e-05,396504
HALARCOBACTER_BIVALVIORUM,2.499977500202498e-05,663364
FENOLLARIA_MASSILIENSIS,2.499977500202498e-05,938288
TISSIERELLA_PIGRA,2.499977500202498e-05,2607614
PREVOTELLA_BRYANTII,2.499977500202498e-05,77095
ACTINOKINEOSPORA_PEGANI,2.499977500202498e-05,2654637
BACTEROIDES_SP._AF29-11,2.499977500202498e-05,2292928
ODORIBACTER_LANEUS,2.399978400194398e-05,626933
JEOTGALIBACA_PORCI,2.399978400194398e-05,1868793
COLIBACTER_MASSILIENSIS,2.399978400194398e-05,1852379
FAECALICATENA_SP._MARSEILLE-Q4148,2.399978400194398e-05,2823316
ENTEROCOCCUS_FAECALIS,2.399978400194398e-05,1351
CLOSTRIDIUM_SP._TM06-18,2.399978400194398e-05,2293054
CARNOBACTERIUM_DIVERGENS,2.399978400194398e-05,2748
GRIGOROVIA_TRANSVAALENSIS,2.399978400194398e-05,36916
FAECALITALEA_CYLINDROIDES,2.299979300186298e-05,39483
SEINONELLA_PEPTONOPHILA,2.299979300186298e-05,112248
FONTICELLA_TUNISIENSIS,2.299979300186298e-05,1096341
TALAROMYCES_BORBONICUS,2.299979300186298e-05,2077152
OSCILLIBACTER_SP._KLE-1728,2.299979300186298e-05,1226322
FAECALIBACTERIUM_SP._AF10-46,2.299979300186298e-05,2302955
CLOSTRIDIUM_SP._AF28-12,2.1999802001781982e-05,2305241
VALLITALEA_GUAYMASENSIS,2.1999802001781982e-05,1185412
PIROMYCES_SP._E2,2.1999802001781982e-05,73868
PSEUDOFLAVONIFRACTOR_SP._60,2.1999802001781982e-05,2304576
CHROMULINA_NEBULOSA,2.1999802001781982e-05,96789
HOLDEMANELLA_BIFORMIS,2.0999811001700986e-05,1735
PREVOTELLA_MELANINOGENICA,1.9999820001619987e-05,28132
ALISTIPES_SP._CV1,1.9999820001619987e-05,1622071
BUTYRICIMONAS_FAECIHOMINIS,1.9999820001619987e-05,1472416
BACTEROIDES_SP._AF25-38AC,1.9999820001619987e-05,2292924
CARNOBACTERIUM_ALTERFUNDITUM,1.9999820001619987e-05,28230
LIQUORILACTOBACILLUS_CACAONUM,1.9999820001619987e-05,483012
COPROCOCCUS_COMES,1.9999820001619987e-05,410072
PARABACTEROIDES_SP._OF01-14,1.8999829001538988e-05,2293123
MICROVIRIDAE_SP.,1.8999829001538988e-05,2202644
FILIFACTOR_ALOCIS,1.8999829001538988e-05,143361
EUBACTERIUM_SP._TM05-53,1.7999838001457988e-05,2292353
MAGEEIBACILLUS_INDOLICUS,1.7999838001457988e-05,884684
EUBACTERIUM_CALLANDERI,1.7999838001457988e-05,53442
PLASMODIUM_SP._GORILLA-CLADE-G2,1.7999838001457988e-05,880535
ORIENTIA_TSUTSUGAMUSHI,1.7999838001457988e-05,784
ENTEROCLOSTER_BOLTEAE,1.7999838001457988e-05,208479
MESORHIZOBIUM_MEDITERRANEUM,1.7999838001457988e-05,43617
BACTEROIDES_FAECIS,1.7999838001457988e-05,674529
CRASSPHAGE_CR6_1,1.699984700137699e-05,2772085
LEGIONELLA_ENDOSYMBIONT_OF-POLYPLAX-SERRATA,1.699984700137699e-05,2005262
DICTYOSTELIUM_ROSARIUM,1.699984700137699e-05,306026
RUMINOCOCCUS_SP._AF25-13,1.699984700137699e-05,2293163
PAENIBACILLUS_MACQUARIENSIS,1.699984700137699e-05,948756
BILOPHILA_WADSWORTHIA,1.699984700137699e-05,35833
TETRAHYMENA_THERMOPHILA,1.599985600129599e-05,5911
PREVOTELLA_PECTINOVORA,1.599985600129599e-05,1602169
PHOTOBACTERIUM_PHOSPHOREUM,1.599985600129599e-05,659
ALISTIPES_SP._AF48-12,1.599985600129599e-05,2291998
CLOSTRIDIUM_LACUSFRYXELLENSE,1.599985600129599e-05,205328
CLAVIBACTER_MICHIGANENSIS,1.599985600129599e-05,28447
BACTEROIDES_BOUCHESDURHONENSIS,1.4999865001214989e-05,1841855
PSEUDOFLAVONIFRACTOR_SP._AN176,1.4999865001214989e-05,1965572
CANDIDATUS_MARITHRIX_SP--CANYON-246,1.4999865001214989e-05,1827136
BACTEROIDES_CONGONENSIS,1.4999865001214989e-05,1871006
BUTYRICICOCCUS_SP._AF22-28AC,1.4999865001214989e-05,2292198
BACTEROIDES_SP._HMSC067B03,1.4999865001214989e-05,1739298
BACTEROIDES_CAECIGALLINARUM,1.4999865001214989e-05,1411144
CEPHALOASCUS_ALBIDUS,1.4999865001214989e-05,43958
PREVOTELLA_SP._885,1.4999865001214989e-05,2022527
PROTOMYCES_GRAVIDUS,1.4999865001214989e-05,42469
PARABACTEROIDES_SP._AF19-14,1.4999865001214989e-05,2293114
CRASSPHAGE_CR107_1,1.399987400113399e-05,2772061
MURIBACULUM_INTESTINALE,1.399987400113399e-05,1796646
CLOSTRIDIUM_SP._BL-8,1.399987400113399e-05,349938
METHYLOBACTERIUM_SP._WSM2598,1.399987400113399e-05,398261
DYSOSMOBACTER_SP._NSJ-60,1.399987400113399e-05,2763041
AMPHIDINIUM_CARTERAE,1.399987400113399e-05,2961
CRASSPHAGE_CR110_1,1.399987400113399e-05,2772070
BACTEROIDES_PHAGE_CRASS002,1.399987400113399e-05,2709317
LACTICASEIBACILLUS_RHAMNOSUS,1.299988300105299e-05,47715
BACTEROIDES_FAECICHINCHILLAE,1.299988300105299e-05,871325
LONGIBACULUM_MURIS,1.299988300105299e-05,1796628
ENTEROCOCCUS_FAECIUM,1.299988300105299e-05,1352
ROSEBURIA_INTESTINALIS,1.299988300105299e-05,166486
BLAUTIA_MASSILIENSIS,1.299988300105299e-05,1737424
CLOSTRIDIUM_SP._AM27-28,1.199989200097199e-05,2293025
CLOSTRIDIUM_SP._AM42-4,1.199989200097199e-05,2292305
ALISTIPES_SP._AN31A,1.199989200097199e-05,1965631
ALISTIPES_DISPAR,1.199989200097199e-05,2585119
PHOCAEICOLA_SP._SA1YUN3,1.199989200097199e-05,2762213
PARABACTEROIDES_SP._AM08-6,1.0999901000890991e-05,2292053
STREPTOCOCCUS_CANIS,1.0999901000890991e-05,1329
PHORMIDIUM_SP._FACHB-1136,1.0999901000890991e-05,2692848
BACTEROIDES_SP._AM18-9,9.999910000809993e-06,2292940
PROTEINIBORUS_SP._DW1,9.999910000809993e-06,1889883
CRASSPHAGE_CR85_1,9.999910000809993e-06,2772074
BLAUTIA_SP._AN46,9.999910000809993e-06,1965636
OXALOBACTER_FORMIGENES,9.999910000809993e-06,847
PARABACTEROIDES_SP._CH2-D42-20,9.999910000809993e-06,2320086
ALISTIPES_SP._AM16-43,9.999910000809993e-06,2292911
HALOMONAS_SP._HAL1,9.999910000809993e-06,550984
RUMINOCOCCUS_SP._NSJ-71,9.999910000809993e-06,2763066
PARABACTEROIDES_SP._20-3,9.999910000809993e-06,469591
PROLIFERODISCUS_DINGLEYAE,9.999910000809993e-06,2283848
ACINETOBACTER_QINGFENGENSIS,8.999919000728994e-06,1262585
MONEUPLOTES_CRASSUS,8.999919000728994e-06,5936
BACTEROIDES_NORDII,8.999919000728994e-06,291645
PHYTOPHTHORA_MULTIVORA,8.999919000728994e-06,596104
BARNESIELLA_SP._CU968,8.999919000728994e-06,2780099
