species,SRR539860,tax_id
PAENIBACILLUS_ZEISOLI,0.0001349987850109349,2496267
MARIBELLUS_COMSCASIS,0.00012699885701028692,2681766
BACTEROIDES_SP._GM023,0.0001259988660102059,2723058
PREVOTELLA_SACCHAROLYTICA,0.00012199890200988191,633701
SCHEFFERSOMYCES_LIGNOSUS,0.00011399897400923392,1111081
BACTEROIDES_IHUAE,0.00011399897400923392,1852362
MICROVIRGA_MASSILIENSIS,0.00011299898300915292,1033741
PREVOTELLA_BUCCALIS,0.00011299898300915292,28127
PREVOTELLA_ALBENSIS,0.00011299898300915292,77768
GYNURINCOLA_ENDOPHYTICUS,0.00011099900100899092,2479004
BRADYRHIZOBIUM_SP._LEO121,0.00011099900100899092,1571195
CHITINOPHAGA_POLYSACCHAREA,0.00010899901900882893,1293035
ENTOMOPHTHORA_MUSCAE,0.00010799902800874792,34485
ALLOPREVOTELLA_SP._LUNG230,0.00010599904600858592,2766595
AGATHOBACULUM_BUTYRICIPRODUCENS,0.00010299907300834292,1628085
DYSOSMOBACTER_WELBIONIS,9.699912700785693e-05,2093857
THERMOTOGA_CALDIFONTIS,9.599913600777592e-05,1508419
INTESTINIMONAS_SP._MSJ-38,9.499914500769493e-05,2841532
BACTEROIDES_SP._AGMB03916,9.499914500769493e-05,2739389
SINORHIZOBIUM_SAHELI,9.499914500769493e-05,36856
PREVOTELLA_SP._HUN102,9.399915400761393e-05,1392486
BACTEROIDES_SP._AN322,9.299916300753294e-05,1965632
PSEUDOMONAS_SP._25-R-14,9.299916300753294e-05,1844109
STREPTOMYCES_SP._A244,9.199917200745193e-05,2137016
PAENIBACILLUS_MONTANISOLI,9.199917200745193e-05,2081970
PARABACTEROIDES_SP._AF17-28,8.799920800712793e-05,2292241
MYCOBACTERIUM_HELVETICUM,8.799920800712793e-05,2592811
DIVERSISPORA_EPIGAEA,8.699921700704693e-05,1348612
DOREA_FORMICIGENERANS,8.699921700704693e-05,39486
BUTYRICICOCCUS_FAECIHOMINIS,8.599922600696594e-05,1712515
STREPTOMYCES_GLOBISPORUS,8.499923500688494e-05,1908
MYCOLICIBACTERIUM_SP._CBMA-234,8.399924400680395e-05,1918495
PORPHYROMONAS_GINGIVALIS,8.199926200664194e-05,837
PREVOTELLA_MULTISACCHARIVORAX,7.699930700623695e-05,310514
NIABELLA_YANSHANENSIS,7.399933400599395e-05,577386
VESCIMONAS_COPROCOLA,7.399933400599395e-05,2714355
EUBACTERIUM_SP._AM46-8,7.099936100575094e-05,2292350
BACTEROIDES_SP._MARSEILLE-P3684,6.999937000566995e-05,2086579
BARNESIELLA_INTESTINIHOMINIS,6.999937000566995e-05,487174
BACTEROIDES_SP._AF39-10AT,6.899937900558895e-05,2292935
BACTEROIDES_LUTI,6.899937900558895e-05,1297750
BACTEROIDES_INTESTINALIS,6.799938800550796e-05,329854
ANAEROTRUNCUS_COLIHOMINIS,6.799938800550796e-05,169435
PONTIBACTER_AKESUENSIS,6.699939700542695e-05,388950
STREPTOMYCES_LYDICUS,6.699939700542695e-05,47763
PREVOTELLA_SP._PMUR,6.599940600534595e-05,2736290
PREVOTELLA_DISIENS,6.599940600534595e-05,28130
CUPRIAVIDUS_NECATOR,6.499941500526495e-05,106590
PSEUDOMARIMONAS_ARENOSA,6.399942400518396e-05,2774145
ALISTIPES_SENEGALENSIS,6.299943300510295e-05,1288121
STREPTOCOCCUS_ILEI,6.199944200502195e-05,1156431
CORYNEBACTERIUM_BOUCHESDURHONENSE,6.199944200502195e-05,1720192
ROSEBURIA_INULINIVORANS,6.099945100494096e-05,360807
COPROCOCCUS_CATUS,6.099945100494096e-05,116085
ALKALICELLA_CALEDONIENSIS,5.9999460004859954e-05,2731377
PREVOTELLA_RARA,5.899946900477896e-05,1676614
POLARIBACTER_IRGENSII,5.899946900477896e-05,531
BACTEROIDES_ACIDIFACIENS,5.7999478004697955e-05,85831
CYSTOBASIDIUM_SLOOFFIAE,5.599949600453596e-05,106018
PARABACTEROIDES_SP._N37,5.599949600453596e-05,2763057
SYMBIODINIUM_PILOSUM,5.499950500445496e-05,2952
MASSILIOCLOSTRIDIUM_COLI,5.399951400437396e-05,1870991
BACTEROIDES_SP._AM26-11,5.399951400437396e-05,2292945
PREVOTELLA_PHOCAEENSIS,5.399951400437396e-05,1776388
BACTEROIDES_PYOGENES,5.299952300429296e-05,310300
FLINTIBACTER_SP._BX5,5.299952300429296e-05,2763047
PARABACTEROIDES_ACIDIFACIENS,5.299952300429296e-05,2290935
METAPREVOTELLA_MASSILIENSIS,4.999955000404996e-05,1870999
EISENBERGIELLA_TAYI,4.999955000404996e-05,1432052
EREBOGLOBUS_LUTEUS,4.999955000404996e-05,1796921
NAKATAEA_ORYZAE,4.799956800388796e-05,165778
COPROBACTER_SECUNDUS,4.799956800388796e-05,1501392
PARABACTEROIDES_GOLDSTEINII,4.799956800388796e-05,328812
HYMENOSCYPHUS_LINEARIS,4.799956800388796e-05,1622260
SUBDOLIGRANULUM_SP._APC924-74,4.6999577003806966e-05,2086273
TESSARACOCCUS_SP._J1M15,4.6999577003806966e-05,2829499
CAPNOCYTOPHAGA_GINGIVALIS,4.6999577003806966e-05,1017
PREVOTELLA_NIGRESCENS,4.599958600372596e-05,28133
PREVOTELLA_SP._WR041,4.499959500364497e-05,2801997
PREVOTELLA_SP._MGM2,4.499959500364497e-05,2033406
SUBDOLIGRANULUM_SP._AM16-9,4.499959500364497e-05,2302960
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,4.299961300348297e-05,1870988
DOREA_SP._AM58-8,4.299961300348297e-05,2292346
ROSEBURIA_INTESTINALIS,3.9999640003239974e-05,166486
SUBDOLIGRANULUM_SP._4-3-54A2FAA,3.899964900315897e-05,665956
PEPTONIPHILUS_VAGINALIS,3.899964900315897e-05,1756987
PSEUDONOCARDIA_SP._HH130630-07,3.7999658003077975e-05,1690815
LACHNOSPIRA_SP._NSJ-43,3.7999658003077975e-05,2763051
LACRIMISPORA_AMYGDALINA,3.7999658003077975e-05,253257
CETRASPORA_PELLUCIDA,3.7999658003077975e-05,1433469
MYCOBACTERIUM_TUBERCULOSIS,3.699966700299697e-05,1773
PREVOTELLA_SP._AM42-24,3.699966700299697e-05,2293125
BACTEROIDES_GALLINARUM,3.699966700299697e-05,376806
PHOCAEICOLA_COPROCOLA,3.5999676002915977e-05,310298
INTESTINIMONAS_MASSILIENSIS,3.5999676002915977e-05,1673721
FAECALIBACTERIUM_SP._CLA-AA-H233,3.4999685002834974e-05,2881266
PELOBACTER_PROPIONICUS,3.399969400275398e-05,29543
GEMMIGER_FORMICILIS,3.399969400275398e-05,745368
CAPNOCYTOPHAGA_HAEMOLYTICA,3.399969400275398e-05,45243
PREVOTELLA_MELANINOGENICA,3.399969400275398e-05,28132
THERMOFLAVIMICROBIUM_DICHOTOMICUM,3.2999703002672975e-05,46223
MARINOMONAS_ALGICOLA,3.2999703002672975e-05,2773454
AKKERMANSIA_MUCINIPHILA,3.2999703002672975e-05,239935
MYCOBACTERIUM_PSEUDOKANSASII,3.2999703002672975e-05,2341080
CATENIBACTERIUM_MITSUOKAI,3.199971200259198e-05,100886
BUTYRICICOCCUS_SP._AM18-35,3.199971200259198e-05,2292005
ANAEROTRUNCUS_SP._AF02-27,2.9999730002429977e-05,2292191
CANTHARELLUS_LUTESCENS,2.9999730002429977e-05,104198
PYTHIUM_MYRIOTYLUM,2.8999739002348978e-05,82941
AEQUORIVITA_VISCOSA,2.799974800226798e-05,797419
HALOBACILLUS_MANGROVI,2.699975700218698e-05,402384
MYCETOHABITANS_ENDOFUNGORUM,2.599976600210598e-05,417203
PAPILIOTREMA_FLAVESCENS,2.499977500202498e-05,214993
ODORIBACTER_SPLANCHNICUS,2.299979300186298e-05,28118
LITOREIBACTER_JANTHINUS,2.299979300186298e-05,670154
RUMINOCOCCUS_GNAVUS,2.299979300186298e-05,33038
BACTEROIDES_CAECIMURIS,2.299979300186298e-05,1796613
PARABACTEROIDES_SP._AM08-6,2.1999802001781982e-05,2292053
RUMINOCOCCUS_BICIRCULANS,2.1999802001781982e-05,1160721
CLOSTRIDIOIDES_DIFFICILE,2.1999802001781982e-05,1496
CLOSTRIDIUM_SYMBIOSUM,2.0999811001700986e-05,1512
COPROCOCCUS_COMES,2.0999811001700986e-05,410072
DENTISCUTATA_ERYTHROPUS,1.9999820001619987e-05,1348616
LACRIMISPORA_SACCHAROLYTICA,1.9999820001619987e-05,84030
ODORIBACTER_SP._OF09-27XD,1.9999820001619987e-05,2293112
CAVENDERIA_DEMINUTIVA,1.8999829001538988e-05,361123
BIFIDOBACTERIUM_TISSIERI,1.8999829001538988e-05,1630162
ORBILIA_OLIGOSPORA,1.7999838001457988e-05,2813651
LACHNOTALEA_SP._AF33-28,1.7999838001457988e-05,2292046
DOREA_LONGICATENA,1.699984700137699e-05,88431
RUMINOCOCCUS_CHAMPANELLENSIS,1.699984700137699e-05,1161942
BUTYRICICOCCUS_SP._AM05-1,1.699984700137699e-05,2292004
HALODESULFOVIBRIO_SP._MK-HDV,1.699984700137699e-05,2599925
CLADOSPORIUM_CUCUMERINUM,1.699984700137699e-05,166633
PEDOBACTER_CRYOPHILUS,1.699984700137699e-05,2571271
PARABACTEROIDES_SP._TM07-1AC,1.599985600129599e-05,2292363
BACTEROIDES_SP._D2,1.599985600129599e-05,556259
PARABACTEROIDES_SP._MSK-9-14,1.599985600129599e-05,2849180
PANTOEA_SP._TR-811,1.599985600129599e-05,2608361
BUTYRICICOCCUS_SP._AM27-36,1.599985600129599e-05,2292293
HAEMOPHILUS_PARAINFLUENZAE,1.4999865001214989e-05,729
PREVOTELLA_MACULOSA,1.4999865001214989e-05,439703
PALUDIBACTER_JIANGXIENSIS,1.4999865001214989e-05,681398
ENTEROCOCCUS_FAECIUM,1.4999865001214989e-05,1352
PSEUDOPREVOTELLA_MUCINIPHILA,1.4999865001214989e-05,2133944
ZYGOSACCHAROMYCES_SIAMENSIS,1.4999865001214989e-05,1074906
ROSEBURIA_FAECIS,1.399987400113399e-05,301302
GEMELLA_MORBILLORUM,1.399987400113399e-05,29391
DOREA_SP._MARSEILLE-P4042,1.399987400113399e-05,2080749
LACHNOANAEROBACULUM_SP._OBRC5-5,1.399987400113399e-05,936595
PREVOTELLA_DENTICOLA,1.299988300105299e-05,28129
PREVOTELLA_BARONIAE,1.299988300105299e-05,305719
ALISTIPES_INDISTINCTUS,1.299988300105299e-05,626932
BUTYRICICOCCUS_SP._AF24-19AC,1.299988300105299e-05,2292199
PSEUDOFLAVONIFRACTOR_SP._MSJ-37,1.299988300105299e-05,2841531
OSCILLIBACTER_VALERICIGENES,1.199989200097199e-05,351091
PARABACTEROIDES_SP._AM17-47,1.199989200097199e-05,2293118
SUTTERELLA_WADSWORTHENSIS,1.199989200097199e-05,40545
BIFIDOBACTERIUM_STELLENBOSCHENSE,1.199989200097199e-05,762211
ESCHERICHIA_COLI,1.199989200097199e-05,562
CLOSTRIDIUM_SP._HBUAS56010,1.199989200097199e-05,2571127
BLAUTIA_SP._DFI-9-9,1.199989200097199e-05,2885260
SPIROSOMA_SP._KUDC1026,1.199989200097199e-05,2745947
ANAEROTIGNUM_LACTATIFERMENTANS,1.0999901000890991e-05,160404
PREVOTELLA_BIVIA,1.0999901000890991e-05,28125
PROPIONISPIRA_ARBORIS,1.0999901000890991e-05,84035
FLAVOBACTERIUM_SP._CJ74,1.0999901000890991e-05,2294119
BACTEROIDES_SP._AR29,1.0999901000890991e-05,93975
GEODERMATOPHILUS_POIKILOTROPHUS,1.0999901000890991e-05,1333667
RUMINOCOCCUS_BROMII,9.999910000809993e-06,40518
COLIDEXTRIBACTER_SP._210702-DFI-3-9,9.999910000809993e-06,2883268
LIMNOHABITANS_CURVUS,9.999910000809993e-06,323423
VELOCIMICROBIUM_PORCI,9.999910000809993e-06,2606634
CLOSTRIDIUM_SP._AM25-23AC,9.999910000809993e-06,2305240
BACTEROIDES_SP._AM37-9,9.999910000809993e-06,2292951
CLOSTRIDIUM_SP._AM22-11AC,9.999910000809993e-06,2293024
AGATHOBACULUM_SP._MARSEILLE-P7918,9.999910000809993e-06,2479843
STREPTOMYCES_LONGISPOROFLAVUS,8.999919000728994e-06,28044
DRACONIBACTERIUM_HALOPHILUM,8.999919000728994e-06,2706887
HALOMONAS_DENITRIFICANS,8.999919000728994e-06,370769
AEROMONAS_LUSITANA,8.999919000728994e-06,931529
TINDALLIA_MAGADIENSIS,8.999919000728994e-06,69895
WALTERA_SP._CLA-AA-H273,8.999919000728994e-06,2881274
TISSIERELLA_CREATININI,8.999919000728994e-06,43143
CLOSTRIDIUM_SAUDIENSE,8.999919000728994e-06,1414720
FAECALIBACTERIUM_SP._AF10-46,8.999919000728994e-06,2302955
CLOSTRIDIUM_SP._AM34-9AC,8.999919000728994e-06,2293030
ANAEROTRUNCUS_RUBIINFANTIS,8.999919000728994e-06,1720200
CAMPYLOBACTER_COLI,8.999919000728994e-06,195
PSEUDOFLAVONIFRACTOR_SP._MCC625,8.999919000728994e-06,2592647
BLAUTIA_OBEUM,8.999919000728994e-06,40520
SULFUROVUM_SP._TSL1,8.999919000728994e-06,2826994
BACTEROIDES_SP._D22,8.999919000728994e-06,585544
INTESTINIBACILLUS_MASSILIENSIS,7.999928000647995e-06,1871029
NEPTUNOMONAS_JAPONICA,7.999928000647995e-06,417574
OSCILLIBACTER_SP._PEA192,7.999928000647995e-06,2109687
SYMBIODINIUM_SP._CCMP2592,7.999928000647995e-06,631055
RUMINOCOCCUS_SP._AM07-21,7.999928000647995e-06,2292073
PREVOTELLA_SP._TC2-28,7.999928000647995e-06,1761888
PLECTOSPHAERELLA_PLURIVORA,7.999928000647995e-06,936078
RUMINOCOCCUS_SP._CLA-AA-H200,7.999928000647995e-06,2881258
FLAVONIFRACTOR_SP._AN112,7.999928000647995e-06,1965544
PHYTOPHTHORA_PALMIVORA,7.999928000647995e-06,4796
SYNECHOCOCCUS_ELONGATUS,7.999928000647995e-06,32046
AGATHOBACULUM_SP._M2,7.999928000647995e-06,2763014
LACHNOANAEROBACULUM_SABURREUM,7.999928000647995e-06,467210
PARABACTEROIDES_SP._AN277,7.999928000647995e-06,1965619
PARABACTEROIDES_PACAENSIS,7.999928000647995e-06,2086575
DYSOSMOBACTER_SP._MARSEILLE-Q4140,7.999928000647995e-06,2830675
STREPTOMYCES_VARSOVIENSIS,6.999937000566995e-06,67373
PREVOTELLA_LASCOLAII,6.999937000566995e-06,1776379
PARABURKHOLDERIA_MEGAPOLITANA,6.999937000566995e-06,420953
BACTEROIDES_RETICULOTERMITIS,6.999937000566995e-06,1133319
NEGATIVIBACILLUS_MASSILIENSIS,6.999937000566995e-06,1871035
ANAEROSTIPES_HADRUS,6.999937000566995e-06,649756
OCEANOBACILLUS_MASSILIENSIS,6.999937000566995e-06,1465765
LIGILACTOBACILLUS_RUMINIS,6.999937000566995e-06,1623
CLOSTRIDIUM_JEDDAHENSE,6.999937000566995e-06,1414721
PHOCAEICOLA_SP._SA1YUN3,6.999937000566995e-06,2762213
BUTYRICIMONAS_FAECIHOMINIS,6.999937000566995e-06,1472416
BACTEROIDES_SP._51,6.999937000566995e-06,2302938
HALOBACTEROIDES_HALOBIUS,6.999937000566995e-06,42422
ALLOPREVOTELLA_SP._OH1205-COT-284,6.999937000566995e-06,2491043
PSEUDORHODOBACTER_ANTARCTICUS,6.999937000566995e-06,1077947
EGGERTHELLA_LENTA,5.999946000485995e-06,84112
COPROCOCCUS_EUTACTUS,5.999946000485995e-06,33043
PREVOTELLA_SP._NE3005,5.999946000485995e-06,1761887
PREVOTELLA_SP._P5-64,5.999946000485995e-06,2024226
PSEUDOFLAVONIFRACTOR_SP._AF19-9AC,5.999946000485995e-06,2292244
PERLABENTIMONAS_GRACILIS,5.999946000485995e-06,2715279
PETROCELLA_ATLANTISENSIS,5.999946000485995e-06,2173034
BLAUTIA_SP._MSJ-19,5.999946000485995e-06,2841517
PREVOTELLA_JEJUNI,5.999946000485995e-06,1177574
PHOCAEICOLA_PAUROSACCHAROLYTICUS,5.999946000485995e-06,732242
RUMINOCOCCUS_SP._1001270H-150608-F2,5.999946000485995e-06,2787113
BREVIBACTERIUM_SENEGALENSE,5.999946000485995e-06,1033736
HYMENOBACTER_NIVIS,5.999946000485995e-06,1850093
HYMENOBACTER_SP._BRD67,5.999946000485995e-06,2675877
BACTEROIDES_CONGONENSIS,5.999946000485995e-06,1871006
BACTEROIDES_SP._2-2-4,5.999946000485995e-06,469590
NITROSOMONAS_UREAE,5.999946000485995e-06,44577
CORALLOCOCCUS_ABERYSTWYTHENSIS,4.999955000404997e-06,2316722
PREVOTELLA_RUMINICOLA,4.999955000404997e-06,839
SALINIBACTERIUM_SP._NK8237,4.999955000404997e-06,2792038
PREVOTELLA_SP._REP29,4.999955000404997e-06,2691580
HALLELLA_SEREGENS,4.999955000404997e-06,52229
BACTEROIDES_TIMONENSIS,4.999955000404997e-06,1470345
VIBRIO_SP._HA2012,4.999955000404997e-06,1971595
BACTEROIDES_SP._AF33-23,4.999955000404997e-06,2292930
MEDITERRANEA_SP._AN20,4.999955000404997e-06,1965586
VEILLONELLA_ATYPICA,4.999955000404997e-06,39777
COLLINSELLA_AEROFACIENS,4.999955000404997e-06,74426
CLOSTRIDIUM_SP._MARSEILLE-P7770,4.999955000404997e-06,2495408
ROSEBURIA_SP._1XD42-69,4.999955000404997e-06,2320088
BACTEROIDES_SP._AM23-18,4.999955000404997e-06,2292943
PARARHIZOBIUM_POLONICUM,4.999955000404997e-06,1612624
DESULFOSEDIMINICOLA_GANGHWENSIS,4.999955000404997e-06,2569540
PHAEOBACTER_SP._HF9A,4.999955000404997e-06,2721561
MORGANELLA_MORGANII,4.999955000404997e-06,582
COLIDEXTRIBACTER_SP._OB-20,4.999955000404997e-06,2304568
PREVOTELLA_NANCEIENSIS,4.999955000404997e-06,425941
BLAUTIA_LUTI,4.999955000404997e-06,89014
MYCOSPHAERELLA_ARACHIDIS,3.999964000323997e-06,143450
RODENTIBACTER_SP._JRC1,3.999964000323997e-06,2874504
ANAEROBUTYRICUM_HALLII,3.999964000323997e-06,39488
BLAUTIA_WEXLERAE,3.999964000323997e-06,418240
ACTINOTALEA_SP._HO-CH2,3.999964000323997e-06,2607497
MASTIGAMOEBA_BALAMUTHI,3.999964000323997e-06,108607
AUREOCOCCUS_ANOPHAGEFFERENS,3.999964000323997e-06,44056
FAECALICATENA_FISSICATENA,3.999964000323997e-06,290055
EUBACTERIUM_SP._OM08-24,3.999964000323997e-06,2292352
BARTONELLA_SP._W8125,3.999964000323997e-06,2750995
PECTOBACTERIUM_AROIDEARUM,3.999964000323997e-06,1201031
PREVOTELLA_SP._P5-92,3.999964000323997e-06,2024222
XANTHOMARINA_GELATINILYTICA,3.999964000323997e-06,1137281
COPROCOCCUS_SP._OM04-5BH,2.9999730002429976e-06,2293093
ARABIIBACTER_MASSILIENSIS,2.9999730002429976e-06,1870985
FAECALIBACTERIUM_SP._OF04-11AC,2.9999730002429976e-06,2293109
PHIALOCEPHALA_SUBALPINA,0.0,576137
OCEANOBACILLUS_SP._CFH-90083,0.0,2592336
PHOTORHABDUS_HETERORHABDITIS,0.0,880156
OCEANIVIRGA_MIROUNGAE,0.0,1130046
PHREATOBACTER_STYGIUS,0.0,1940610
PONTIBACTER_ACTINIARUM,0.0,323450
PHYTOACTINOPOLYSPORA_ENDOPHYTICA,0.0,1642495
PHASCOLARCTOBACTERIUM_SP._MARSEILLE-Q4147,0.0,2823317
PONTIBACILLUS_CHUNGWHENSIS,0.0,265426
PHYTOHABITANS_RUMICIS,0.0,1076125
NOCARDIA_MACROTERMITIS,0.0,2585198
PHYTOPHTHORA_MULTIVORA,0.0,596104
NOCARDIA_BRASILIENSIS,0.0,37326
PHYTOPHTHORA_RAMORUM,0.0,164328
NOCARDIA_YUNNANENSIS,0.0,2382165
PHYTOPHTHORA_SOJAE,0.0,67593
