species,SRR540371,tax_id
BACTEROIDES_SP._AF32-8BH,0.0007949944350389548,2302925
OSCILLIBACTER_SP._PEA192,0.0007869944910385627,2109687
PHOCAEICOLA_PLEBEIUS,0.0007679946240376317,310297
RUMINOCOCCUS_BROMII,0.0007359948480360637,40518
PSEUDOFLAVONIFRACTOR_SP._MSJ-30,0.0007149949950350348,2841525
RUMINOCOCCUS_SP._OF03-6AA,0.0006469954710317028,2293229
BACTEROIDES_CELLULOSILYTICUS,0.0005569961010272928,246787
BACTEROIDES_FAECALIS,0.0005479961640268518,2447885
INTESTINIBACILLUS_MASSILIENSIS,0.0005359962480262639,1871029
ANAEROMASSILIBACILLUS_SP._D41T1-190614-C2,0.0005109964230250388,2787078
BACTEROIDES_SALYERSIAE,0.0004889965770239608,291644
ALISTIPES_SENEGALENSIS,0.00046499674502278486,1288121
PHOCAEICOLA_MASSILIENSIS,0.00043699694102141285,204516
BACTEROIDES_GALLINARUM,0.00041899706702053084,376806
OSCILLIBACTER_RUMINANTIUM,0.0004149970950203349,1263547
SUBDOLIGRANULUM_SP._APC924-74,0.0004149970950203349,2086273
PARABACTEROIDES_ACIDIFACIENS,0.0003899972700191099,2290935
FAECALIBACTERIUM_SP._MARSEILLE-Q3530,0.0003619974660177379,2758403
OSCILLIBACTER_VALERICIGENES,0.00035799749401754186,351091
ANAEROTIGNUM_LACTATIFERMENTANS,0.0003529975290172969,160404
DYSOSMOBACTER_WELBIONIS,0.0003489975570171009,2093857
ALISTIPES_SP._HGB5,0.0003359976480164639,908612
PHOCEA_MASSILIENSIS,0.0003249977250159249,1841867
PARABACTEROIDES_JOHNSONII,0.0003029978790148469,387661
LACTOCOCCUS_GARVIEAE,0.0003009978930147489,1363
AGATHOBACULUM_BUTYRICIPRODUCENS,0.0002939979420144059,1628085
FAECALIBACTERIUM_SP._MARSEILLE-P9312,0.0002919979560143079,2580425
FAECALIBACTERIUM_SP._AN122,0.0002839980120139159,1965551
PHOCAEICOLA_SARTORII,0.0002769980610135729,671267
STREPTOMYCES_GRAMINILATUS,0.0002769980610135729,1464070
MASSOSPORA_PLATYPEDIAE,0.00023799833401166192,2213018
ENTODINIUM_CAUDATUM,0.00023599834801156392,47911
FLAVONIFRACTOR_SP._AN306,0.00021799847401068192,1965629
STREPTOMYCES_PHYSCOMITRII,0.00021599848801058392,2724184
BARNESIELLA_INTESTINIHOMINIS,0.00021299850901043693,487174
HUNGATELLA_HATHEWAYI,0.00021299850901043693,154046
STAPHYLOCOCCUS_AUREUS,0.00021199851601038793,1280
BACTEROIDES_SP._NM69-E16B,0.00020999853001028992,2516960
BACTEROIDES_FLUXUS,0.00020899853701024092,626930
PSEUDOGRACILIBACILLUS_AUBURNENSIS,0.00020899853701024092,1494959
SALINISPHAERA_SHABANENSIS,0.00020799854401019194,180542
DESULFITOBACTERIUM_DICHLOROELIMINANS,0.00020799854401019194,233055
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,0.00020299857900994692,106588
CLOSTRIDIUM_IHUMII,0.00020099859300984894,1470356
BUTYRICICOCCUS_SP._AM29-23AC,0.00019999860000979993,2292295
MESORHIZOBIUM_SP._M00-F-CA-ET-216-01-1-1,0.00019399864200950594,2500528
BACTEROIDES_SP._KGMB10229,0.00018999867000930995,2792859
STAPHYLOCOCCUS_SACCHAROLYTICUS,0.00018499870500906493,33028
BACTEROIDES_ZOOGLEOFORMANS,0.00017499877500857494,28119
CLOSTRIDIUM_POLYENDOSPORUM,0.00017399878200852594,69208
PISTRICOCCUS_AURANTIACUS,0.00017199879600842793,1883414
DESULFOSPIRA_JOERGENSENII,0.00016899881700828095,53329
EISENBERGIELLA_TAYI,0.00016799882400823194,1432052
BUTYRICICOCCUS_SP._AM28-25,0.00016699883100818294,2292294
CLOSTRIDIUM_SP._ATCC-BAA-442,0.00016699883100818294,649724
BACTEROIDES_SP._4-1-36,0.00016299885900798695,457393
CLOSTRIDIUM_CELATUM,0.00016199886600793794,36834
CLOSTRIDIUM_SP._BX14,0.00016099887300788894,2763038
FAECALIBACTERIUM_SP._CLA-AA-H233,0.00015699890100769295,2881266
BACTEROIDES_INTESTINALIS,0.00015599890800764395,329854
SUBDOLIGRANULUM_SP._4-3-54A2FAA,0.00015299892900749694,665956
CLOSTRIDIUM_THERMARUM,0.00015199893600744796,1716543
GALLALISTIPES_AQUISGRANENSIS,0.00015099894300739895,2779358
BACTEROIDES_SP._MARSEILLE-P8574,0.00014999895000734995,2697504
ROSEBURIA_SP._TF10-5,0.00014899895700730095,2293144
PREVOTELLA_SP._PCHR,0.00014599897800715396,2736294
PARABACTEROIDES_MASSILIENSIS,0.00014499898500710496,1750560
BACTEROIDES_TIMONENSIS,0.00013799903400676196,1470345
CRONOBACTER_MALONATICUS,0.00013499905500661494,413503
STAPHYLOCOCCUS_CAELI,0.00013099908300641896,2201815
ALISTIPES_SP._AF14-19,0.00012799910400627194,2292910
BACTEROIDES_SP._AM32-11AC,0.00012699911100622297,2292950
BACILLUS_SP._BY2G20,0.00012499912500612496,2874282
AGATHOBACULUM_DESMOLANS,0.00012499912500612496,39484
CRASSPHAGE_CR4_1,0.00012299913900602695,2772084
DOREA_SP._AM58-8,0.00012299913900602695,2292346
PUSILLIMONAS_FAECALIS,0.00011999916000587995,2714358
SUTTERELLA_WADSWORTHENSIS,0.00011499919500563496,40545
PSEUDOFLAVONIFRACTOR_SP._60,0.00010799924400529196,2304576
MYCOPLASMOPSIS_AGALACTIAE,0.00010699925100524297,2110
MARIBACTER_FLAVUS,0.00010599925800519396,1658664
BLAUTIA_SP._OF03-15BH,0.00010299927900504697,2292287
NIABELLA_YANSHANENSIS,0.00010199928600499796,577386
PUCCINIA_GRAMINIS,9.999930000489997e-05,5297
EVTEPIA_GABAVOROUS,9.799931400480197e-05,2211183
MACROCYSTIS_PYRIFERA,9.599932800470396e-05,35122
FUSIBACTER_SP._3D3,9.499933500465497e-05,1048380
HYPHOPICHIA_BURTONII,9.499933500465497e-05,717740
BACILLUS_SP._RG28,9.399934200460597e-05,2820819
PARAMIKROCYTOS_CANCERI,9.299934900455697e-05,1483957
CRASSPHAGE_CR128_1,9.199935600450796e-05,2772076
ALISTIPES_MEGAGUTI,8.999937000440997e-05,2364787
PARABACTEROIDES_SP._N37,8.899937700436096e-05,2763057
LACHNOANAEROBACULUM_SP._OBRC5-5,8.799938400431197e-05,936595
RUMINICLOSTRIDIUM_SUFFLAVUM,8.599939800421397e-05,396504
BACTEROIDES_STERCORIROSORIS,8.499940500416497e-05,871324
CLOSTRIDIUM_BARATII,8.499940500416497e-05,1561
MESORHIZOBIUM_MEDITERRANEUM,8.399941200411597e-05,43617
PARAFILIMONAS_TERRAE,8.399941200411597e-05,1465490
FLINTIBACTER_SP._BX5,8.299941900406697e-05,2763047
ALTERIBACILLUS_BIDGOLENSIS,8.299941900406697e-05,930129
PSEUDOMONAS_AERUGINOSA,8.199942600401798e-05,287
BLAUTIA_OBEUM,7.999944000391997e-05,40520
SPATHASPORA_GORWIAE,7.899944700387098e-05,1852163
CLOSTRIDIUM_TAENIOSPORUM,7.699946100377297e-05,394958
TERMITOMYCES_SP._MG148,7.699946100377297e-05,2175965
UREIBACILLUS_THERMOPHILUS,7.399948200362597e-05,367743
ANAEROTRUNCUS_RUBIINFANTIS,7.299948900357698e-05,1720200
LEUCOCOPRINUS_SP._KB1807203,7.299948900357698e-05,2837572
WALTERA_INTESTINALIS,7.099950300347897e-05,2606635
ROSEBURIA_SP._CLA-AA-H209,6.999951000342998e-05,2881261
RUMINOCOCCUS_SP._1001095IJ-161003-G2,6.899951700338098e-05,2787076
XYLOGONE_SP._PMI-703,6.799952400333197e-05,2614602
CLOSTRIDIUM_SP._AF02-29,6.799952400333197e-05,2292993
BIFIDOBACTERIUM_DENTIUM,6.699953100328298e-05,1689
CLOSTRIDIUM_SP._MARSEILLE-P3244,6.699953100328298e-05,1871020
RACOCETRA_PERSICA,6.699953100328298e-05,160502
LACRIMISPORA_AMYGDALINA,6.699953100328298e-05,253257
GARCIELLA_NITRATIREDUCENS,6.599953800323398e-05,218205
TETRAHYMENA_THERMOPHILA,6.599953800323398e-05,5911
LENTIBACILLUS_SP._MARSEILLE-P4043,6.499954500318498e-05,2040293
PANTOEA_VAGANS,6.499954500318498e-05,470934
CLOSTRIDIUM_FUNGISOLVENS,6.499954500318498e-05,1604897
BARIATRICUS_MASSILIENSIS,6.399955200313597e-05,1745713
PSEUDOMONAS_SP._LAP-36,6.399955200313597e-05,2865836
CLOSTRIDIUM_FESSUM,6.399955200313597e-05,2126740
SALITERRIBACILLUS_PERSICUS,6.399955200313597e-05,930114
MYCOPLASMA_LEONICAPTIVI,6.099957300298898e-05,36742
ENTEROCLOSTER_BOLTEAE,6.099957300298898e-05,208479
ENTEROCLOSTER_CLOSTRIDIOFORMIS,6.099957300298898e-05,1531
CLATHRUS_COLUMNATUS,6.099957300298898e-05,1419009
VITRELLA_BRASSICAFORMIS,6.099957300298898e-05,1169539
ALISTIPES_TIMONENSIS,5.899958700289098e-05,1465754
ANAEROSTIPES_SP._MSJ-23,5.899958700289098e-05,2841520
BLASTOMYCES_EMZANTSI,5.699960100279298e-05,2723674
DOREA_SP._MARSEILLE-P4042,5.699960100279298e-05,2080749
CLOSTRIDIUM_SPOROGENES,5.299962900259698e-05,1509
THERMOANAEROBACTERIUM_SP._RBIITD,5.299962900259698e-05,1550240
PSEUDOMONAS_SP._H9,5.1999636002547985e-05,483968
CLOSTRIDIUM_SP._D53T1-180928-C8,5.1999636002547985e-05,2787101
EUBACTERIUM_RAMULUS,5.1999636002547985e-05,39490
BACTEROIDES_SP._AM26-11,5.099964300249898e-05,2292945
BLAUTIA_LUTI,5.099964300249898e-05,89014
DYSOSMOBACTER_SP._NSJ-60,5.099964300249898e-05,2763041
PREVOTELLA_STERCOREA,5.099964300249898e-05,363265
ERYSIPHE_PULCHRA,4.9999650002449983e-05,225359
INTESTINIMONAS_TIMONENSIS,4.9999650002449983e-05,1689270
RHODOPIRELLULA_SP._JC639,4.8999657002400986e-05,2755585
CLOSTRIDIUM_SACCHAROGUMIA,4.8999657002400986e-05,341225
PSYCHROBACILLUS_SP._OK032,4.799966400235198e-05,1884358
AUSTROPUCCINIA_PSIDII,4.799966400235198e-05,181123
VIBRIO_METOECUS,4.799966400235198e-05,1481663
HOLDEMANELLA_BIFORMIS,4.799966400235198e-05,1735
CLOSTRIDIUM_SP._AM29-11AC,4.799966400235198e-05,2293028
PARAMECIUM_SONNEBORNI,4.6999671002302985e-05,65129
BACTEROIDES_SP._3-1-40A,4.6999671002302985e-05,469593
CLOSTRIDIUM_SP._JN-9,4.6999671002302985e-05,2507159
FAECALICATENA_SP._MARSEILLE-Q4148,4.6999671002302985e-05,2823316
RUMINOCOCCUS_BOVIS,4.6999671002302985e-05,2564099
CLOSTRIDIUM_INNOCUUM,4.599967800225398e-05,1522
CLOSTRIDIUM_NIAMEYENSE,4.599967800225398e-05,1622073
CUPRIAVIDUS_BASILENSIS,4.599967800225398e-05,68895
AUREOBASIDIUM_MELANOGENUM,4.599967800225398e-05,46634
RHIZOPHAGUS_CLARUS,4.599967800225398e-05,94130
FUSARIUM_OXYSPORUM,4.4999685002204984e-05,5507
HALARCOBACTER_BIVALVIORUM,4.4999685002204984e-05,663364
PAULINELLA_MICROPORA,4.3999692002155987e-05,1928728
CLOSTRIDIUM_SACCHAROBUTYLICUM,4.3999692002155987e-05,169679
NEOVAHLKAMPFIA_DAMARISCOTTAE,4.3999692002155987e-05,166956
MYCOPLASMOPSIS_STURNI,4.3999692002155987e-05,39047
DICTYOSTELIUM_PURPUREUM,4.3999692002155987e-05,5786
STREPTOCOCCUS_MACACAE,4.299969900210698e-05,1339
BILOPHILA_WADSWORTHIA,4.299969900210698e-05,35833
MAGNUSIOMYCES_TETRASPERMUS,4.1999706002057985e-05,1232584
PYRICULARIA_ORYZAE,4.099971300200899e-05,318829
RUMINOCOCCUS_SP._1001270H-150608-F2,4.099971300200899e-05,2787113
CLOSTRIDIUM_ARGENTINENSE,4.099971300200899e-05,29341
EISENBERGIELLA_PORCI,4.099971300200899e-05,2652274
FLAVONIFRACTOR_SP._AN100,4.099971300200899e-05,1965538
PROTEINIBORUS_ETHANOLIGENES,4.099971300200899e-05,415015
ENTOMOPHTHORA_MUSCAE,4.099971300200899e-05,34485
NEOBACILLUS_BATAVIENSIS,4.099971300200899e-05,220685
SUBDOLIGRANULUM_VARIABILE,4.099971300200899e-05,214851
HYDROGENOANAEROBACTERIUM_SACCHAROVORANS,4.099971300200899e-05,474960
LACTOBACILLUS_SP._M0390,4.099971300200899e-05,2751026
LACTOBACILLUS_MELLIVENTRIS,3.9999720001959984e-05,1218507
CANDIDA_OCEANI,3.9999720001959984e-05,1186037
CALDIBACILLUS_PASINLERENSIS,3.9999720001959984e-05,2703818
FLAMMEOVIRGA_SP._SJP92,3.9999720001959984e-05,1775430
BACTEROIDES_SP._HMSC067B03,3.899972700191099e-05,1739298
CARNOBACTERIUM_ALTERFUNDITUM,3.899972700191099e-05,28230
CLOSTRIDIUM_SYMBIOSUM,3.6999741001812986e-05,1512
KORDIA_JEJUDONENSIS,3.6999741001812986e-05,1348245
RUMINOCOCCUS_SP._AF34-12,3.6999741001812986e-05,2293177
CAMPYLOBACTER_FETUS,3.599974800176399e-05,196
BACTEROIDES_HELCOGENES,3.599974800176399e-05,290053
CLOSTRIDIUM_SP._AF28-12,3.599974800176399e-05,2305241
SMITTIUM_MEGAZYGOSPORUM,3.599974800176399e-05,133381
STREPTOBACILLUS_FELIS,3.499975500171499e-05,1384509
FANNYHESSEA_VAGINAE,3.499975500171499e-05,82135
RUMINOCOCCUS_GNAVUS,3.499975500171499e-05,33038
ENDOCALYX_CINCTUS,3.499975500171499e-05,1633209
MESOBACILLUS_JEOTGALI,3.499975500171499e-05,129985
BACTEROIDES_CLARUS,3.399976200166599e-05,626929
GRIGOROVIA_TRANSVAALENSIS,3.399976200166599e-05,36916
FLAVOBACTERIUM_KAYSERIENSE,3.399976200166599e-05,2764714
ALISTIPES_SP._AN31A,3.299976900161699e-05,1965631
BACTEROIDES_SP._AM23-18,3.299976900161699e-05,2292943
FILIFACTOR_ALOCIS,3.299976900161699e-05,143361
CALDALKALIBACILLUS_THERMARUM,3.1999776001567986e-05,296745
CATELLICOCCUS_MARIMAMMALIUM,3.1999776001567986e-05,300419
CLADOPHIALOPHORA_BANTIANA,3.1999776001567986e-05,89940
CALORANAEROBACTER_SP._TR13,3.1999776001567986e-05,1302151
BUTYRICIMONAS_PARAVIROSA,3.1999776001567986e-05,1472417
RACOCETRA_FULGIDA,3.099978300151899e-05,60492
ANAEROTRUNCUS_SP._AF02-27,3.099978300151899e-05,2292191
INTESTINIMONAS_MASSILIENSIS,3.099978300151899e-05,1673721
BACTEROIDES_SP._GM023,2.9999790001469988e-05,2723058
CITRIFERMENTANS_PELOPHILUM,2.9999790001469988e-05,60036
CLOSTRIDIUM_SP._J1101437-171009-A5,2.9999790001469988e-05,2787098
KLEBSIELLA_PNEUMONIAE,2.9999790001469988e-05,573
ACIDAMINOCOCCUS_FERMENTANS,2.9999790001469988e-05,905
STREPTOCOCCUS_PORCINUS,2.9999790001469988e-05,1340
FLAVONIFRACTOR_SP._AN91,2.899979700142099e-05,1965665
LONGIBACULUM_MURIS,2.899979700142099e-05,1796628
ANGELAKISELLA_MASSILIENSIS,2.899979700142099e-05,1871018
LINNEMANNIA_EXIGUA,2.799980400137199e-05,604196
FLAVONIFRACTOR_SP._AN10,2.699981100132299e-05,1965537
SYMBIODINIUM_SP._CCMP2456,2.699981100132299e-05,1519616
SUBDOLIGRANULUM_SP._OF01-18,2.5999818001273992e-05,2302962
PARABACTEROIDES_SP._ZJ-118,2.5999818001273992e-05,2709398
BRACHYSPIRA_HYODYSENTERIAE,2.5999818001273992e-05,159
BACTEROIDES_SP._AGMB03916,2.5999818001273992e-05,2739389
PARABACTEROIDES_SP._AF17-28,2.5999818001273992e-05,2292241
HALOMONAS_SOCIA,2.5999818001273992e-05,1081866
CLOSTRIDIUM_SP._D5,2.4999825001224992e-05,556261
SIMINOVITCHIA_TERRAE,2.399983200117599e-05,1914933
PREVOTELLA_HOMINIS,2.399983200117599e-05,2518605
BACTEROIDES_CONGONENSIS,2.399983200117599e-05,1871006
YERSINIA_FREDERIKSENII,2.299983900112699e-05,29484
METABACILLUS_SEDIMINILITORIS,2.299983900112699e-05,2567941
SPELEOSTELIUM_CAVEATUM,2.299983900112699e-05,361096
CLOSTRIDIOIDES_DIFFICILE,2.299983900112699e-05,1496
ACHOLEPLASMA_HIPPIKON,2.1999846001077993e-05,264636
BUTYRICICOCCUS_SP._AF10-3,2.1999846001077993e-05,2292196
DICTYOSTELIUM_ROSARIUM,2.1999846001077993e-05,306026
AMPHIDINIUM_CARTERAE,2.1999846001077993e-05,2961
CLOSTRIDIUM_POLYSACCHAROLYTICUM,2.0999853001028993e-05,29364
PREVOTELLA_PECTINOVORA,2.0999853001028993e-05,1602169
JEOTGALICOCCUS_PINNIPEDIALIS,2.0999853001028993e-05,110845
PARABACTEROIDES_GOLDSTEINII,1.9999860000979992e-05,328812
PARAPREVOTELLA_CLARA,1.9999860000979992e-05,454154
TREPONEMA_BRYANTII,1.9999860000979992e-05,163
BLASTOMYCES_SILVERAE,1.9999860000979992e-05,2060906
PARABACTEROIDES_SP._AF19-14,1.9999860000979992e-05,2293114
PERIBACILLUS_PSYCHROSACCHAROLYTICUS,1.9999860000979992e-05,1407
BACTEROIDES_MEDITERRANEENSIS,1.9999860000979992e-05,1841856
BACTEROIDES_NORDII,1.9999860000979992e-05,291645
CARNOBACTERIUM_DIVERGENS,1.9999860000979992e-05,2748
OSCILLIBACTER_SP._PC13,1.9999860000979992e-05,1855299
KAZACHSTANIA_SERVAZZII,1.9999860000979992e-05,27293
TERFEZIA_CLAVERYI,1.9999860000979992e-05,139407
PHYTOPHTHORA_TAXON_TOTARA,1.8999867000930995e-05,1690101
AGATHOBACULUM_SP._M2,1.8999867000930995e-05,2763014
FALCATIMONAS_SP._MSJ-15,1.8999867000930995e-05,2841515
FONTICELLA_TUNISIENSIS,1.8999867000930995e-05,1096341
ACIDIANUS_MANZAENSIS,1.8999867000930995e-05,282676
ALISTIPES_SP._D31T1-170403-E11,1.8999867000930995e-05,2787128
ROSEBURIA_FAECIS,1.8999867000930995e-05,301302
PARABACTEROIDES_SP._OF01-14,1.8999867000930995e-05,2293123
BULLEIDIA_EXTRUCTA,1.7999874000881994e-05,118748
CLOSTRIDIUM_SP._MCC328,1.7999874000881994e-05,2592642
ROSEBURIA_INTESTINALIS,1.7999874000881994e-05,166486
FAECALIBACTERIUM_SP._AF10-46,1.7999874000881994e-05,2302955
VALLITALEA_GUAYMASENSIS,1.7999874000881994e-05,1185412
PARABACTEROIDES_SP._AN277,1.7999874000881994e-05,1965619
PHAGE_APR34_1784,1.7999874000881994e-05,1977995
ALISTIPES_PROVENCENSIS,1.7999874000881994e-05,1816676
BACTEROIDES_SP._3-1-33FAA,1.7999874000881994e-05,457391
EUBACTERIUM_VENTRIOSUM,1.6999881000832994e-05,39496
EISENBERGIELLA_SP._OF01-20,1.6999881000832994e-05,2292348
BACTEROIDES_SP._3-1-23,1.6999881000832994e-05,457390
ALISTIPES_SP._CV1,1.6999881000832994e-05,1622071
ALISTIPES_SP._AF48-12,1.6999881000832994e-05,2291998
MURIBACULUM_INTESTINALE,1.6999881000832994e-05,1796646
SCEDOSPORIUM_APIOSPERMUM,1.6999881000832994e-05,563466
GLOMUS_CEREBRIFORME,1.5999888000783993e-05,658196
RHIZOBIUM_PUSENSE,1.5999888000783993e-05,648995
ALIARCOBACTER_VITORIENSIS,1.5999888000783993e-05,2011099
CLOSTRIDIUM_PERFRINGENS,1.5999888000783993e-05,1502
LACHNOANAEROBACULUM_ORALE,1.5999888000783993e-05,979627
BLAUTIA_FAECIS,1.5999888000783993e-05,871665
BLAUTIA_GLUCERASEA,1.4999895000734994e-05,536633
CRASSPHAGE_CR85_1,1.4999895000734994e-05,2772074
TISSIERELLA_PIGRA,1.4999895000734994e-05,2607614
CRASSPHAGE_CR125_1,1.4999895000734994e-05,2772091
ALIIKANGIELLA_CORALLIICOLA,1.4999895000734994e-05,2592383
OXALOBACTER_FORMIGENES,1.3999902000685995e-05,847
RUMINOCOCCUS_TORQUES,1.3999902000685995e-05,33039
DYSGONOMONAS_SP._25,1.3999902000685995e-05,2302933
PREVOTELLA_SP._885,1.3999902000685995e-05,2022527
SUBDOLIGRANULUM_SP._AM16-9,1.3999902000685995e-05,2302960
PHOTOBACTERIUM_PHOSPHOREUM,1.3999902000685995e-05,659
PLEUROTUS_CITRINOPILEATUS,1.3999902000685995e-05,98342
ANAEROBUTYRICUM_HALLII,1.3999902000685995e-05,39488
CETRASPORA_PELLUCIDA,1.3999902000685995e-05,1433469
ASPERGILLUS_HANCOCKII,1.2999909000636996e-05,1873369
PUCCINIA_HORIANA,1.2999909000636996e-05,331382
ALISTIPES_SP._AM16-43,1.2999909000636996e-05,2292911
RHIZOPHAGUS_IRREGULARIS,1.2999909000636996e-05,588596
SPHINGOBACTERIUM_DESERTI,1.2999909000636996e-05,1229276
STREPTOMYCES_LONGISPOROFLAVUS,1.2999909000636996e-05,28044
BUTYRICIMONAS_FAECIHOMINIS,1.2999909000636996e-05,1472416
ANAEROMASSILIBACILLUS_SP._AN200,1.2999909000636996e-05,1965587
PHAFFOMYCES_THERMOTOLERANS,1.2999909000636996e-05,54046
INTESTINIMONAS_SP._MSJ-38,1.2999909000636996e-05,2841532
PYTHIUM_MYRIOTYLUM,1.2999909000636996e-05,82941
CRASSPHAGE_CR6_1,1.1999916000587996e-05,2772085
EUPLOTES_FOCARDII,1.1999916000587996e-05,36767
VEILLONELLA_MONTPELLIERENSIS,1.1999916000587996e-05,187328
RHIZOBIUM_SP._BK251,1.1999916000587996e-05,2512125
PARABURKHOLDERIA_GUARTELAENSIS,1.1999916000587996e-05,2546446
ODORIBACTER_LANEUS,1.1999916000587996e-05,626933
EUBACTERIUM_CALLANDERI,1.1999916000587996e-05,53442
RUMINOCOCCUS_FLAVEFACIENS,1.1999916000587996e-05,1265
EISENBERGIELLA_MASSILIENSIS,1.1999916000587996e-05,1720294
BACTEROIDES_PHAGE_CRASS001,1.0999923000538997e-05,2301731
CRASSPHAGE_CR110_1,1.0999923000538997e-05,2772070
BUTYRICIMONAS_SP._NSJ-56,1.0999923000538997e-05,2763032
CEPHALOASCUS_ALBIDUS,1.0999923000538997e-05,43958
BACTERIOPHAGE_SP.,1.0999923000538997e-05,38018
BUTYRIVIBRIO_SP._VCB2006,1.0999923000538997e-05,1280679
BUTYRIVIBRIO_CROSSOTUS,1.0999923000538997e-05,45851
MONOSPORASCUS_SP._MG162,1.0999923000538997e-05,1081914
FLAVONIFRACTOR_SP._AGMB03687,1.0999923000538997e-05,2785133
MEDITERRANEA_SP._AN20,1.0999923000538997e-05,1965586
ACETATIFACTOR_MURIS,1.0999923000538997e-05,879566
BLATTABACTERIUM_CUENOTI,1.0999923000538997e-05,1653831
ALISTIPES_DISPAR,9.999930000489996e-06,2585119
HOLDEMANELLA_SP._DFI-5-55,9.999930000489996e-06,2885263
MESORHIZOBIUM_WAIMENSE,9.999930000489996e-06,1300307
PAECILOMYCES_VARIOTII,9.999930000489996e-06,264951
DEFLUVIITALEA_PHAPHYPHILA,9.999930000489996e-06,1473580
FOETIDIBACTER_LUTEOLUS,9.999930000489996e-06,2608880
LENTIBACILLUS_KAPIALIS,9.999930000489996e-06,340214
GEMMIGER_FORMICILIS,9.999930000489996e-06,745368
STREPTOCOCCUS_UBERIS,9.999930000489996e-06,1349
CLOSTRIDIUM_VITABIONIS,9.999930000489996e-06,2784388
DOREA_LONGICATENA,9.999930000489996e-06,88431
FAECALIBACTERIUM_SP._MARSEILLE-Q4164,9.999930000489996e-06,2817020
CLOSTRIDIUM_SP._AF36-18BH,9.999930000489996e-06,2293014
CLOSTRIDIUM_SP._OF09-10,9.999930000489996e-06,2292309
MARVINBRYANTIA_FORMATEXIGENS,9.999930000489996e-06,168384
BACTEROIDES_IHUAE,8.999937000440997e-06,1852362
