species,SRR540399,tax_id
DYSOSMOBACTER_SP._BX15,0.0007899889401548378,2763042
INTESTINIMONAS_BUTYRICIPRODUCENS,0.0007609893461491539,1297617
AGATHOBACULUM_BUTYRICIPRODUCENS,0.000710990046139354,1628085
CLOSTRIDIUM_SP._AF02-29,0.0006819904521336702,2292993
PHOCAEICOLA_MASSILIENSIS,0.0006469909421268102,204516
BACTEROIDES_CELLULOSILYTICUS,0.0006269912221228903,246787
RUMINOCOCCUS_SP._MSJ-25,0.0006199913201215183,2841536
CRASSPHAGE_CR4_1,0.0005629921181103465,2772084
RUTHENIBACTERIUM_LACTATIFORMANS,0.0005439923841066225,1550024
SUBDOLIGRANULUM_SP._APC924-74,0.0005109928461001546,2086273
EVTEPIA_GABAVOROUS,0.0005049929300989786,2211183
RUMINOCOCCUS_SP._AF25-19,0.0004909931260962347,2293165
BACTEROIDES_HELCOGENES,0.0004689934340919227,290053
ANAEROTRUNCUS_COLIHOMINIS,0.0004679934480917267,169435
RUMINOCOCCUS_SP._210702-SL-1-03,0.0004359938960854548,2883233
NEGLECTA_TIMONENSIS,0.00042299407808290684,1776382
PREVOTELLA_JEJUNI,0.0004059943160795749,1177574
RUMINOCOCCUS_CALLIDUS,0.0004019943720787909,40519
ALISTIPES_SHAHII,0.0003899945400764389,328814
PUSILLIMONAS_FAECALIS,0.00038299463807506696,2714358
BACTEROIDES_SP._3-1-40A,0.000376994722073891,469593
COLIDEXTRIBACTER_SP._210702-DFI-3-9,0.000374994750073499,2883268
SUBDOLIGRANULUM_SP._AM23-21AC,0.00036899483407232297,2302961
BUTYRICICOCCUS_SP._AF10-3,0.000364994890071539,2292196
CRASSPHAGE_CR114_1,0.000355995016069775,2772088
CAMPYLOBACTER_COLI,0.000355995016069775,195
PREVOTELLA_SP._P5-126,0.000355995016069775,2024216
AGATHOBACULUM_DESMOLANS,0.00033699528206605105,39484
RUMINOCOCCUS_SP._NK3A76,0.00033499531006565906,877411
BLAUTIA_WEXLERAE,0.0003269954220640911,418240
CLOSTRIDIUM_SP._MARSEILLE-P7770,0.00029799582805840717,2495408
BACTEROIDES_FAECIS,0.0002969958420582112,674529
ANAEROMASSILIBACILLUS_SP._AN250,0.00028299603805546724,1965604
DYSOSMOBACTER_WELBIONIS,0.00027699612205429126,2093857
RUMINOCOCCUS_SP._AF25-13,0.00027199619205331123,2293163
VESCIMONAS_FASTIDIOSA,0.0002619963320513513,2714353
LACHNOCLOSTRIDIUM_SP._AN298,0.0002599963600509593,1965627
RHIZOBIUM_PUSENSE,0.0002569964020503713,648995
BACTEROIDES_EGGERTHII,0.0002529964580495873,28111
BLAUTIA_OBEUM,0.0002519964720493913,40520
DOREA_FORMICIGENERANS,0.00024199661204743134,39486
CRASSPHAGE_CR53_1,0.00024099662604723534,2772080
INTESTINIMONAS_MASSILIENSIS,0.00023799666804664735,1673721
BACTEROIDES_ACIDIFACIENS,0.00023599669604625536,85831
BUTYRICICOCCUS_SP._AF22-28AC,0.0002129970180417474,2292198
DESULFOTOMACULUM_SP._OF05-3,0.00020499713004017945,2305243
ENTEROCOCCUS_FAECIUM,0.00019599725603841546,1352
DRANCOURTELLA_SP._AN177,0.00019099732603743548,1965573
BACTEROIDES_SP._D2,0.00019099732603743548,556259
ANAEROMASSILIBACILLUS_SP._MARSEILLE-P3371,0.00018999734003723949,1944639
HUNGATELLA_HATHEWAYI,0.00018999734003723949,154046
CLOSTRIDIOIDES_DIFFICILE,0.00018499741003625948,1496
COPROCOCCUS_EUTACTUS,0.00017599753603449552,33043
BACTEROIDES_GRAMINISOLVENS,0.00017299757803390753,477666
HYDROGENIICLOSTIDIUM_MANNOSILYTICUM,0.00015499783003037959,2764322
ROSEBURIA_INULINIVORANS,0.00015499783003037959,360807
BACTEROIDES_CAECIMURIS,0.0001469979420288116,1796613
BACTEROIDES_SP._NM69-E16B,0.0001429979980280276,2516960
BACTEROIDES_SP._HMSC067B03,0.0001369980820268516,1739298
CLOSTRIDIUM_SP._AF34-10BH,0.00013599809602665562,2293011
FLINTIBACTER_SP._BX5,0.00013599809602665562,2763047
PSEUDOFLAVONIFRACTOR_SP._MCC625,0.00013499811002645962,2592647
ANAEROCOLUMNA_XYLANOVORANS,0.00013399812402626362,100134
FAECALIBACTERIUM_LONGUM,0.00013199815202587163,1851428
INTESTINIMONAS_SP._MSJ-38,0.00012999818002547964,2841532
BACTEROIDES_SP._AF39-10AT,0.00012999818002547964,2292935
CLOSTRIDIUM_SP._J1101437-171009-A5,0.00012799820802508765,2787098
BACTEROIDES_SP._AF18-33,0.00012599823602469566,2292920
SUBDOLIGRANULUM_SP._OF01-18,0.00012599823602469566,2302962
FUSICATENIBACTER_SACCHARIVORANS,0.00012499825002449966,1150298
PSEUDOFLAVONIFRACTOR_PHOCAEENSIS,0.00012399826402430367,1870988
BACTEROIDES_RODENTIUM,0.00012399826402430367,691816
BACTEROIDES_CACCAE,0.00012199829202391166,47678
COPROCOCCUS_COMES,0.00012099830602371567,410072
PHOCEA_MASSILIENSIS,0.00011599837602273568,1841867
LACHNOTALEA_SP._AF33-28,0.00011599837602273568,2292046
FAECALIBACTERIUM_SP._CLA-AA-H223,0.00011599837602273568,2881265
BACTEROIDES_SP._224,0.00011399840402234369,2302936
BACTEROIDES_SP._2-2-4,0.00011299841802214769,469590
ACUTALIBACTER_MURIS,0.0001109984460217557,1796620
LAWSONIBACTER_SP._NSJ-51,0.00010599851602077571,2763053
ESCHERICHIA_COLI,0.00010599851602077571,562
PREVOTELLA_SP._PMUR,0.00010499853002057971,2736290
PSEUDOFLAVONIFRACTOR_SP._AF19-9AC,0.00010499853002057971,2292244
PSEUDOFLAVONIFRACTOR_SP._MSJ-30,0.00010099858601979572,2841525
CLOSTRIDIUM_SYMBIOSUM,9.699864201901173e-05,1512
SUBDOLIGRANULUM_SP._AM16-9,9.599865601881574e-05,2302960
RUMINOCOCCUS_GNAVUS,9.599865601881574e-05,33038
FAECALIBACTERIUM_SP._MARSEILLE-P9312,9.399868401842375e-05,2580425
INTESTINIBACILLUS_MASSILIENSIS,8.999874001763975e-05,1871029
BACTEROIDES_SP._L10-4,8.799876801724776e-05,2746063
BACTEROIDES_FLUXUS,8.499881001665977e-05,626930
ANAEROSTIPES_SP._992A,8.399882401646376e-05,1261637
ANAEROMASSILIBACILLUS_SP._AN200,8.299883801626777e-05,1965587
RUMINOCOCCUS_TORQUES,8.099886601587578e-05,33039
PONTIBACTER_ROSEUS,8.099886601587578e-05,336989
ANAEROSTIPES_CACCAE,7.799890801528779e-05,105841
BACTEROIDES_INTESTINALIS,7.799890801528779e-05,329854
ANAEROFILUM_SP._AN201,7.29989780143078e-05,1965588
CRASSPHAGE_LMMB,7.29989780143078e-05,2718472
EUBACTERIUM_VENTRIOSUM,6.999902001371981e-05,39496
FLINTIBACTER_SP._NSJ-23,6.899903401352382e-05,2763048
RUMINOCOCCUS_ALBUS,6.799904801332781e-05,1264
ACUTALIBACTER_SP._1XD8-36,6.699906201313181e-05,2320852
PSEUDOFLAVONIFRACTOR_SP._MSJ-37,6.599907601293582e-05,2841531
BLAUTIA_HYDROGENOTROPHICA,6.599907601293582e-05,53443
HYDROGENOANAEROBACTERIUM_SACCHAROVORANS,6.299911801234783e-05,474960
KALLIPYGA_GABONENSIS,6.299911801234783e-05,1686287
BARIATRICUS_MASSILIENSIS,6.199913201215183e-05,1745713
BUTYRICICOCCUS_SP._AM27-36,6.099914601195583e-05,2292293
SULFUROVUM_LITHOTROPHICUM,6.099914601195583e-05,206403
BACTEROIDES_SP._MARSEILLE-P8574,6.099914601195583e-05,2697504
ROSEBURIA_HOMINIS,5.9999160011759836e-05,301301
CRASSPHAGE_CR115_1,5.9999160011759836e-05,2772089
EISENBERGIELLA_TAYI,5.9999160011759836e-05,1432052
GYMNOPUS_CONFLUENS,5.899917401156384e-05,2823264
ANAEROTIGNUM_LACTATIFERMENTANS,5.899917401156384e-05,160404
RAOULTELLA_PLANTICOLA,5.899917401156384e-05,575
SUBDOLIGRANULUM_VARIABILE,5.799918801136784e-05,214851
BIFIDOBACTERIUM_EULEMURIS,5.799918801136784e-05,1765219
CLOSTRIDIUM_SP._MCC334,5.799918801136784e-05,2592643
AKKERMANSIA_MUCINIPHILA,5.699920201117184e-05,239935
BUTYRICICOCCUS_SP._AM18-35,5.599921601097585e-05,2292005
BACTEROIDES_SP._GM023,5.599921601097585e-05,2723058
ENTEROCLOSTER_BOLTEAE,5.499923001077985e-05,208479
BITTARELLA_MASSILIENSIS,5.499923001077985e-05,1720313
FLAVOBACTERIUM_SANDARACINUM,5.399924401058385e-05,2541733
TERRISPOROBACTER_MAYOMBEI,5.399924401058385e-05,1541
PSEUDOFLAVONIFRACTOR_CAPILLOSUS,5.199927201019186e-05,106588
BACTEROIDES_SP._3-1-23,5.199927201019186e-05,457390
OSCILLIBACTER_SP._PEA192,5.099928600999586e-05,2109687
OSCILLIBACTER_SP._NSJ-62,5.099928600999586e-05,2763056
BUTYRICICOCCUS_PULLICAECORUM,5.099928600999586e-05,501571
FIBROBACTER_SP._UWR3,5.099928600999586e-05,1896217
INTESTINIMONAS_TIMONENSIS,4.8999314009603865e-05,1689270
FAECALIBACTERIUM_SP._MARSEILLE-Q0746,4.8999314009603865e-05,2817019
KIBDELOSPORANGIUM_ARIDUM,4.799932800940787e-05,2030
BACTEROIDES_SP._D55T1-190419-B8,4.6999342009211874e-05,2787080
PREVOTELLA_PECTINOVORA,4.6999342009211874e-05,1602169
COPROCOCCUS_CATUS,4.6999342009211874e-05,116085
CLOSTRIDIUM_SP._AM30-24,4.6999342009211874e-05,2292303
DOREA_LONGICATENA,4.599935600901587e-05,88431
FUSOBACTERIUM_NAVIFORME,4.599935600901587e-05,77917
ANAEROBUTYRICUM_HALLII,4.599935600901587e-05,39488
LUXIBACTER_MASSILIENSIS,4.4999370008819876e-05,2219695
AGATHOBACULUM_SP._M2,4.4999370008819876e-05,2763014
CLOSTRIDIUM_SP._AM22-16AC,4.4999370008819876e-05,2292009
STREPTOCOCCUS_SUIS,4.4999370008819876e-05,1307
ROSEBURIA_FAECIS,4.399938400862388e-05,301302
ANAEROMASSILIBACILLUS_SP._MARSEILLE-P4683,4.2999398008427885e-05,2041843
RUMINOCOCCUS_SP._NSJ-71,4.2999398008427885e-05,2763066
BACTEROIDES_SP._AR29,4.199941200823188e-05,93975
BACTEROIDES_SP._AF34-31BH,4.199941200823188e-05,2292931
ROSEIBIUM_AGGREGATUM,4.199941200823188e-05,187304
BACTEROIDES_CAECIGALLINARUM,4.199941200823188e-05,1411144
BACTEROIDES_IHUAE,4.199941200823188e-05,1852362
BACTEROIDES_SP._M27,3.999944000783989e-05,2763021
PHOCAEICOLA_PLEBEIUS,3.999944000783989e-05,310297
CLOSTRIDIUM_SP._TF11-13AC,3.8999454007643895e-05,2293053
PARABACTEROIDES_GOLDSTEINII,3.8999454007643895e-05,328812
BACTEROIDES_SP._AM56-10CE,3.8999454007643895e-05,2302926
BACTEROIDES_SP._AM32-11AC,3.8999454007643895e-05,2292950
FAECALIBACTERIUM_SP._CLA-AA-H233,3.8999454007643895e-05,2881266
PREVOTELLA_ALBENSIS,3.8999454007643895e-05,77768
PHAGE_APR34_1784,3.799946800744789e-05,1977995
ORIBACTERIUM_SP._ORAL-TAXON-102,3.69994820072519e-05,671214
CLADOCOPIUM_SP._CLADE-C,3.69994820072519e-05,293275
CLOSTRIDIUM_SP._KNHS216,3.69994820072519e-05,1550235
ROSEBURIA_INTESTINALIS,3.69994820072519e-05,166486
MARVINBRYANTIA_FORMATEXIGENS,3.59994960070559e-05,168384
BLAUTIA_SP._OM06-15AC,3.59994960070559e-05,2292984
LACCARIA_AMETHYSTINA,3.59994960070559e-05,89243
ZHIHENGLIUELLA_HALOTOLERANS,3.59994960070559e-05,370736
CLOSTRIDIUM_JEDDAHENSE,3.4999510006859906e-05,1414721
LACTICASEIBACILLUS_RHAMNOSUS,3.4999510006859906e-05,47715
PSEUDOFLAVONIFRACTOR_SP._AN187,3.4999510006859906e-05,1965578
RUMINOCOCCUS_FLAVEFACIENS,3.3999524006663904e-05,1265
TRICHODERMA_ASPERELLUM,3.3999524006663904e-05,101201
BUTYRICICOCCUS_SP._BIOML-A1,3.3999524006663904e-05,2584625
BUTYRICICOCCUS_SP._MSJD-7,3.199955200627191e-05,2841509
MASSILIIMALIA_TIMONENSIS,3.199955200627191e-05,1987501
CAPROICIPRODUCENS_GALACTITOLIVORANS,3.199955200627191e-05,642589
SUBDOLIGRANULUM_SP._4-3-54A2FAA,3.099956600607592e-05,665956
BACTEROIDES_SP._KFT8,3.099956600607592e-05,2025659
EUBACTERIUM_PLEXICAUDATUM,3.099956600607592e-05,97253
SHARPEA_PORCI,2.9999580005879918e-05,2652286
BACILLUS_AMYLOLIQUEFACIENS,2.9999580005879918e-05,1390
CLOSTRIDIUM_SP._HBUAS56010,2.9999580005879918e-05,2571127
BUTYRICICOCCUS_SP._AM42-5AC,2.9999580005879918e-05,2292297
BACTEROIDES_OLEICIPLENUS,2.9999580005879918e-05,626931
ANAEROBACTERIUM_CHARTISOLVENS,2.9999580005879918e-05,1297424
LACRIMISPORA_AMYGDALINA,2.899959400568392e-05,253257
BACTEROIDES_SP._AF25-38AC,2.899959400568392e-05,2292924
SPIROSOMA_POLLINICOLA,2.899959400568392e-05,2057025
TREPONEMA_PERUENSE,2.899959400568392e-05,2787628
RUMINOCOCCUS_SP._AM22-13,2.899959400568392e-05,2292074
KRIBBELLA_CATACUMBAE,2.7999608005487924e-05,460086
CLOSTRIDIUM_SP._AM25-23AC,2.7999608005487924e-05,2305240
COHNELLA_SP._OV330,2.7999608005487924e-05,1855288
BLAUTIA_SP._OF03-15BH,2.7999608005487924e-05,2292287
RUMINOCOCCUS_SP._AF19-29,2.7999608005487924e-05,2293158
LACHNOCLOSTRIDIUM_SP._AN76,2.7999608005487924e-05,1965654
SPORIDIOBOLUS_PARAROSEUS,2.7999608005487924e-05,5003
NEOMICROCOCCUS_AESTUARII,2.7999608005487924e-05,556325
RHIZOBIUM_LEGUMINOSARUM,2.7999608005487924e-05,384
CLOSTRIDIUM_PHOCEENSIS,2.6999622005291925e-05,1650661
PAENIBACILLUS_XYLANICLASTICUS,2.6999622005291925e-05,588083
BLAUTIA_MASSILIENSIS,2.6999622005291925e-05,1737424
EXTIBACTER_SP._GGCC-0201,2.599963600509593e-05,2731209
RUMINOCOCCUS_SP._D55T1-190419-H1,2.599963600509593e-05,2787130
BIFIDOBACTERIUM_TISSIERI,2.599963600509593e-05,1630162
NEGLECTA_SP._MARSEILLE-P3890,2.599963600509593e-05,2014781
BACTEROIDES_SP._4-1-36,2.499965000489993e-05,457393
BUTYRICICOCCUS_PORCORUM,2.499965000489993e-05,1945634
LACHNOSPIRA_PECTINOSCHIZA,2.3999664004703935e-05,28052
RUMINOCOCCUS_SP._AF32-2AC,2.2999678004507936e-05,2293175
RUMINOCOCCUS_SP._1001262B-160229-C12,2.2999678004507936e-05,2787082
CRASSPHAGE_CR52_1,2.2999678004507936e-05,2772079
PREVOTELLA_SP._P5-92,2.2999678004507936e-05,2024222
BUTYRICICOCCUS_SP._AM28-25,2.2999678004507936e-05,2292294
ANAEROMASSILIBACILLUS_SENEGALENSIS,2.2999678004507936e-05,1673717
COLLIMONAS_FUNGIVORANS,2.2999678004507936e-05,158899
COLLINSELLA_AEROFACIENS,2.2999678004507936e-05,74426
BLAUTIA_SP._1001283B150304-161114-C9,2.2999678004507936e-05,2787821
BACTEROIDES_SP._1001136B-160425-E2,2.199969200431194e-05,2787083
HERMANSSONIA_CENTRIFUGA,2.199969200431194e-05,98765
PORCINCOLA_INTESTINALIS,2.199969200431194e-05,2606632
FAECALIBACTERIUM_SP._MARSEILLE-Q4896,2.199969200431194e-05,2817018
CHRISTENSENELLA_HONGKONGENSIS,2.099970600411594e-05,270498
RUMINOCOCCUS_LACTARIS,2.099970600411594e-05,46228
PREVOTELLA_HOMINIS,2.099970600411594e-05,2518605
CONIOCHAETA_SP._2T2-1,2.099970600411594e-05,1571157
RUMINOCOCCUS_SP._OM02-16LB,2.099970600411594e-05,2302958
ACETANAEROBACTERIUM_ELONGATUM,2.099970600411594e-05,258515
MICROBACTERIUM_PALUDICOLA,2.099970600411594e-05,300019
FAECALIBACTERIUM_SP._OF04-11AC,2.099970600411594e-05,2293109
LEPTOSPIRA_LEVETTII,2.099970600411594e-05,2023178
ACUTALIBACTER_SP._1XD8-33,2.099970600411594e-05,2320081
RUMINOCOCCUS_SP._CLA-AA-H200,1.9999720003919945e-05,2881258
BURKHOLDERIA_REIMSIS,1.9999720003919945e-05,2234132
FAECALIBACTERIUM_SP._MARSEILLE-Q4137,1.9999720003919945e-05,2817021
CLOSTRIDIUM_SP._AM45-5,1.9999720003919945e-05,2292306
PSEUDOPREVOTELLA_MUCINIPHILA,1.9999720003919945e-05,2133944
CATONELLA_MASSILIENSIS,1.9999720003919945e-05,2799636
PONTIBACILLUS_CHUNGWHENSIS,1.9999720003919945e-05,265426
DESULFOVIBRIO_SP._HUIQUAN2017,1.8999734003723947e-05,2816861
LEVILACTOBACILLUS_SPICHERI,1.8999734003723947e-05,216463
STREPTOMYCES_LUTEOGRISEUS,1.8999734003723947e-05,68233
SPHINGOMONAS_GINSENOSIDIVORAX,1.799974800352795e-05,862135
SERRATIA_RHIZOSPHAERAE,1.799974800352795e-05,2597702
LINNEMANNIA_ZYCHAE,1.799974800352795e-05,979765
OLIVIBACTER_SITIENSIS,1.799974800352795e-05,376470
BLAUTIA_SP._MSJ-36,1.799974800352795e-05,2841530
BILIFRACTOR_PORCI,1.799974800352795e-05,2606636
ETHANOLIGENENS_HARBINENSE,1.799974800352795e-05,253239
PHOCAEICOLA_COPROCOLA,1.799974800352795e-05,310298
LACTOBACILLUS_SP._PFC-70,1.799974800352795e-05,2138308
BACTEROIDES_SP._NSJ-39,1.799974800352795e-05,2763019
AUSTROPUCCINIA_PSIDII,1.799974800352795e-05,181123
OSCILLIBACTER_SP._PC13,1.6999762003331952e-05,1855299
WALTERA_SP._CLA-AA-H273,1.6999762003331952e-05,2881274
CLOSTRIDIUM_SP._BC-ISO-3,1.6999762003331952e-05,1848158
CLOSTRIDIUM_SP._ATCC-BAA-442,1.6999762003331952e-05,649724
STREPTOMYCES_SP._SID7909,1.6999762003331952e-05,2706092
BUTYRICICOCCUS_FAECIHOMINIS,1.6999762003331952e-05,1712515
ENTEROCOCCUS_DURANS,1.6999762003331952e-05,53345
BACTEROIDES_SP._51,1.6999762003331952e-05,2302938
GEMMIGER_SP._AN87,1.6999762003331952e-05,1965662
AEROMICROBIUM_MASSILIENSE,1.5999776003135956e-05,1464554
GEOBACTER_ARGILLACEUS,1.5999776003135956e-05,345631
BACTEROIDES_SP._CBA7301,1.5999776003135956e-05,2715212
SULFURITORTUS_CALIDIFONTIS,1.5999776003135956e-05,1914471
FRISINGICOCCUS_CAECIMURIS,1.5999776003135956e-05,1796636
BACILLICULTUROMICA_MASSILIENSIS,1.5999776003135956e-05,1917867
NEUROSPORA_TETRASPERMA,1.5999776003135956e-05,40127
PSEUDORUMINOCOCCUS_MASSILIENSIS,1.5999776003135956e-05,2086583
INTESTINIMONAS_GABONENSIS,1.5999776003135956e-05,1702285
TRICHOSPORON_OVOIDES,1.5999776003135956e-05,82524
CLOSTRIDIUM_SP._AM09-51,1.5999776003135956e-05,2293022
BIFIDOBACTERIUM_SAGUINI,1.5999776003135956e-05,762210
PLANOCOCCUS_PLAKORTIDIS,1.5999776003135956e-05,1038856
MITSUOKELLA_SP._ORAL-TAXON-131,1.5999776003135956e-05,1321780
PROTEUS_MIRABILIS,1.5999776003135956e-05,584
CRATERILACUIBACTER_SINENSIS,1.5999776003135956e-05,2686017
MORDAVELLA_MASSILIENSIS,1.5999776003135956e-05,1871024
FLAVONIFRACTOR_SP._AGMB03687,1.4999790002939959e-05,2785133
BACTEROIDES_CONGONENSIS,1.4999790002939959e-05,1871006
BIFIDOBACTERIUM_SP._CP2,1.4999790002939959e-05,2809025
FAECALIBACTERIUM_SP._4P15,1.4999790002939959e-05,2763046
BOTRYTIS_PORRI,1.4999790002939959e-05,87229
RUMINOCOCCUS_SP._1001270H-150608-F2,1.4999790002939959e-05,2787113
RUMINOCOCCUS_SP._AF17-11,1.4999790002939959e-05,2293150
ENTEROCLOSTER_CITRONIAE,1.4999790002939959e-05,358743
MERDIMONAS_FAECIS,1.4999790002939959e-05,1653435
BIFIDOBACTERIUM_PULLORUM,1.4999790002939959e-05,78448
ALISTIPES_SENEGALENSIS,1.3999804002743962e-05,1288121
BUTYRICICOCCUS_SP._OF13-6,1.3999804002743962e-05,2292299
PARAFANNYHESSEA_UMBONATA,1.3999804002743962e-05,604330
PAENIBACILLUS_HUNANENSIS,1.3999804002743962e-05,539262
BACTEROIDES_SP._AF29-11,1.3999804002743962e-05,2292928
PSEUDOFLAVONIFRACTOR_SP._60,1.3999804002743962e-05,2304576
LACHNOCLOSTRIDIUM_SP._MSJ-17,1.3999804002743962e-05,2841516
BUTYRIVIBRIO_SP._MC2021,1.3999804002743962e-05,1408306
THERMOANAEROBACTERIUM_SP._PSU-2,1.3999804002743962e-05,1930849
FUSARIUM_MUSAE,1.3999804002743962e-05,1042133
BACTEROIDES_BOUCHESDURHONENSIS,1.3999804002743962e-05,1841855
FLAVONIFRACTOR_SP._AN306,1.3999804002743962e-05,1965629
LISTERIA_BOORIAE,1.2999818002547965e-05,1552123
BLAUTIA_GLUCERASEA,1.2999818002547965e-05,536633
LISTERIA_MARTHII,1.2999818002547965e-05,529731
LACHNOCLOSTRIDIUM_SP._MARSEILLE-P6806,1.2999818002547965e-05,2364793
ENTEROSCIPIO_RUBNERI,1.2999818002547965e-05,2070686
CLOSTRIDIUM_SP._OM02-18AC,1.2999818002547965e-05,2292311
CLOSTRIDIUM_SP._AF27-2AA,1.2999818002547965e-05,2292206
PUCCINIA_STRIIFORMIS,1.2999818002547965e-05,27350
LYSOBACTER_SOLI,1.2999818002547965e-05,453783
FAECALIBACTERIUM_SP._OM04-11BH,1.1999832002351967e-05,2292357
EUZEBYA_ROSEA,1.1999832002351967e-05,2052804
CLOSTRIDIUM_SP._OF09-10,1.1999832002351967e-05,2292309
SARCINA_SP._DSM-11001,1.1999832002351967e-05,1798184
BUTYRIVIBRIO_SP._MB2005,1.1999832002351967e-05,1280678
STREPTOMYCES_SILVENSIS,1.1999832002351967e-05,1765722
ALISTIPES_FINEGOLDII,1.1999832002351967e-05,214856
HOEFLEA_MARINA,1.1999832002351967e-05,274592
PREVOTELLA_SP._ORAL-TAXON-475,1.1999832002351967e-05,712471
OLSENELLA_URININFANTIS,1.1999832002351967e-05,1871033
BACTEROIDES_LUTI,1.1999832002351967e-05,1297750
CAPROICIPRODUCENS_SP._NJN-50,1.1999832002351967e-05,2507162
BACTEROIDES_PYOGENES,1.1999832002351967e-05,310300
PROTEUS_VULGARIS,1.1999832002351967e-05,585
PREVOTELLA_DENTASINI,1.1999832002351967e-05,589537
CLOSTRIDIUM_PARAPUTRIFICUM,1.099984600215597e-05,29363
FAECALIBACTERIUM_SP._MARSEILLE-Q3530,1.099984600215597e-05,2758403
FAECALIBACTERIUM_SP._AN121,1.099984600215597e-05,1965550
COLLETOTRICHUM_SP._JS-367,1.099984600215597e-05,1938904
BACILLUS_METHANOLICUS,1.099984600215597e-05,1471
DEVOSIA_SP._LEAF420,1.099984600215597e-05,1736374
DETHIOBACTER_ALKALIPHILUS,1.099984600215597e-05,427926
EXSEROHILUM_TURCICUM,1.099984600215597e-05,93612
RHIZOBIUM_DAEJEONENSE,1.099984600215597e-05,240521
SUBTERCOLA_BOREUS,1.099984600215597e-05,120213
PIEDRAIA_HORTAE,1.099984600215597e-05,147573
LIGILACTOBACILLUS_RUMINIS,1.099984600215597e-05,1623
NOVOSPHINGOBIUM_ENDOPHYTICUM,1.099984600215597e-05,1955250
ROSEBURIA_SP._1XD42-69,1.099984600215597e-05,2320088
CATENIBACILLUS_SCINDENS,1.099984600215597e-05,673271
NONOMURAEA_WENCHANGENSIS,1.099984600215597e-05,568860
ANAEROMASSILIBACILLUS_SP._AN172,1.099984600215597e-05,1965570
ACTINOMADURA_FIBROSA,1.099984600215597e-05,111802
SALMONELLA_ENTERICA,1.099984600215597e-05,28901
LABRYS_SP._WJW,1.099984600215597e-05,1737983
EIMERIA_SP._OTU-Y,9.999860001959973e-06,2052604
SOLIRUBROBACTER_SOLI,9.999860001959973e-06,363832
